group,ARNTL,ATF2,E2F8,EBF1,ELK4,EPAS1,FOSL2,GATA4,GMEB2,HINFP,HOXC6,IRF1,IRF2,IRF4,KLF10,MAFF,MAFK,MNT,NFATC1,NKX2-1,NR3C1,NR5A2,OTX2,POU2F1,RARA,RUNX2,RXRA,RXRG,SP2,SPIB,STAT5A,TAL1,TBX21,VDR,ZBTB7B,ZFX
critical,-0.206260017372679,0.0181294660243116,-0.136438489437833,-0.0694684824804888,0.023219527959663,0.0350290923889385,0.159130389026148,0.0785157572009457,-0.176452894011929,-0.0738679719886355,-0.131045817113032,-0.0097727637310595,0.0636102557103817,-0.016333201789504,-0.149955086833232,0.0025566698288083,0.0777243146439246,-0.153217847570755,-0.0468192587163263,0.03674000497544,0.0203680069821605,0.0974987397083193,0.20134065873394,0.0248567277589909,0.017516486004658,-0.0796680044530793,0.100342501445067,-0.0796486063511915,0.0427960923848024,0.0099822632314474,0.029888595388679,-0.110988179761076,-0.0596608021660313,-0.0540547507204653,0.0314171658174354,0.151394425993305
critical,-0.655007717676257,-0.515686855118868,-0.56715570880249,0.0351629884002326,-0.505925520799561,0.286073650107886,0.460224728304621,-0.130114149506223,-0.0590117029303588,0.337098806776993,-0.491949064842371,0.532658265924028,-0.082860417460485,0.522675083097464,-0.522896931604721,0.451018015253456,0.510140642437444,0.579468300955252,-0.469098668594901,0.489508731262544,-0.535985993532883,0.0075428492467375,-0.458006243232052,0.451794485028856,-0.0170823350587881,-0.110147783853095,-0.508254930125759,0.488732261487144,-0.180806533414445,0.52511541667729,-0.611636334507516,0.150635136427495,-0.186574594603127,-0.0603427939739007,-0.300382878825962,-0.291287090028425
critical,-0.0018880852568339,0.0158292985586455,0.0579182909866622,-0.0086035452514107,-0.115071142004338,-0.0514783893809206,0.157956192000101,-0.0255452832316503,0.0980783746928324,-0.105936891707763,-0.0112366587447251,0.102538338245462,0.0812897247063902,-0.0324852722837966,-0.119449458626942,0.0982008450878703,-0.0983641389479208,-0.0028576425508837,0.009858866800549,0.0701449187579435,-0.128124444942125,0.187777733191823,-0.124542185887267,-0.0704510947455382,0.149536352341247,-0.0428340206644971,0.111978764529631,0.132523173297235,-0.051376330718389,0.0838616030021856,-0.0895462705051937,0.147086944440489,0.081993929477858,-0.135156286790549,0.0481818945811511,0.0632763707695693
critical,-0.125331374304221,0.0096638860368938,0.0682667556502775,-0.0301868012139932,0.0189387890725499,-0.126348990153282,0.0080604063555015,0.0436767221395974,-0.0633499913999882,0.0824132645902561,-0.0272751630978485,0.0834222788496094,0.0130034532410096,0.0934082466344569,0.195614485941873,-0.124218902035325,0.0340737640298017,-0.120515200866905,0.0324662224866028,-0.141072283469789,0.0587125398821602,0.061967524787481,0.19528762553297,0.148776440651552,0.0863967563572317,-0.0468762745779114,-0.0448508391347341,0.153760822954268,-0.0282230104970563,-0.0644987814920959,-0.0013048133720881,-0.106724941100665,-0.0620986990305274,-0.0649427190942456,-0.0093874405010018,0.0160180715006024
critical,0.0971737362824895,0.015193269464973,-0.0003685637122938,0.0363820777087345,-0.0535809549745424,-0.100354435573104,0.0083787926557829,-0.0593948464760152,0.0501452561854671,-0.150768418799363,-0.0958821686759578,0.0959814506992845,-0.0885929130289594,-0.0358268748855499,-0.123644805751977,0.135958272561278,-0.121589487608457,-0.125197889973026,0.0607450681270542,-0.0020272390796601,0.0859153489641004,0.0779587129005217,0.0434468395068978,0.0345386351680682,-0.0109988813035065,-0.0623534091725384,-0.144384626298068,-0.0064201912877801,0.0759951890299658,0.0223248663682249,0.193709904487806,0.0199384232642241,0.0169920628275511,0.0847016400951356,-0.113596868744525,0.0447465188429891
critical,0.126494161580015,-0.140586201597515,0.121599092805392,-0.0346922718135265,-0.142961036943619,0.0953659512195054,-0.0433959022991569,0.101785168052076,-0.107441225795356,0.0595097713731183,0.0871361304054248,-0.105716703265623,0.0930706869632799,0.0004325773795218,-0.104149152795014,0.0201987594789111,0.0266707825802189,0.0685201122415535,0.0243762416975378,0.07033505646433,0.0665604933099069,-0.0013946641935086,0.0607329960366157,0.109800870297028,-0.0339226023623371,-0.0459465174165383,0.0238713269635808,0.0786140666794265,-0.0831402149464303,0.0525096855844343,0.0782480396659849,-0.088212510239419,-0.0027046936823281,-0.127375230557034,0.0875231352516526,-0.076170510846609
critical,-0.280787049894626,0.189006400673351,0.272715261024319,-0.0867190048940521,-0.116475338211666,0.0071898356920781,0.294783263375205,0.02471386188557,0.17265192108577,-0.176275598274578,-0.0796442065730471,0.230899176639193,-0.10414716661165,-0.119178716431888,-0.100178377309622,0.0078608870233387,0.0390551874793686,-0.150794820581853,0.0195946988728103,-0.224227009116944,-0.322622307174931,0.151753465340796,-0.404375532217655,-0.332918151885987,0.159173375775021,-0.24560478724139,0.198036834302601,0.176889130920302,-0.269244966996943,-0.0478363734712934,-0.0126924566084153,-0.131794481459587,0.0653028809792486,-0.0887129859926551,-0.051421704869743,0.129091103239366
critical,-0.0100074910858284,0.0729342720137711,-0.0705762708198509,0.028817807195303,0.0900335929040668,-0.0322234748273272,-0.0824250174148767,-0.0723256031565373,-0.0882481785744322,-0.0334434972138892,0.0524339011274536,-0.0135752055254683,0.0021808128356923,0.0692622849099862,0.0016386164595149,0.0240480039786916,-0.036035494427554,-0.0564014169353859,0.0856178442432598,0.0280528904221774,-0.0132768847623427,-0.12392757809539,-0.0197066744283403,-0.0246510887179691,-0.064589988983842,-0.0272747650623474,-0.0459934801599624,0.003012846411177,0.0695432089979403,0.10827314772628,0.0182921743952627,-0.0223302433858348,-0.0109831009249197,-0.0462371409992467,-0.056386597545425,0.0572674921530271
critical,0.335207418427537,0.282480351447366,0.10518427692149,-0.139710985836854,0.205451158912785,-0.0219933486664519,0.0387094930175724,0.39736448970982,0.453629682310498,-0.104449666093504,0.0813019289830732,0.171149330863132,-0.134238884771241,-0.0054271248924714,0.278597408499438,-0.039639000595841,0.0537465269047239,0.066624704481058,0.0742406697997748,0.150940037064647,-0.0901772271497668,-0.355551640745448,-0.147326951155571,-0.0646007766896667,0.0757848517443177,0.132919583692408,-0.0473299262031278,0.133324369250686,-0.0807772069630829,-0.368099993052074,-0.335702156332099,-0.112200559931647,-0.0562202164275354,-0.028649822291472,-0.314473402609062,-0.167866070223764
critical,0.245817080406672,-0.0193211839200565,0.12052885587875,0.12237264481475,0.155661205423394,-0.138407046573598,-0.154189905599029,0.0906943436990606,-0.0374264707399596,-0.281654521603045,0.076862710020067,0.0864406338439208,0.0198017527739267,0.087762037359114,0.0569303608909387,-0.0788821285372001,-0.0123789904767998,0.140197438970279,-0.0536017621627939,-0.0721110613524834,0.0603618927069271,-0.0490450430303143,0.0390586035140809,-0.00916554814068,0.166328933314793,0.0361076405519626,-0.113568005813322,-0.0191301143757467,-0.0352475059366689,-0.214086026083463,-0.0046004656948131,-0.123558948652148,0.146892593002711,0.0821952873021683,0.0551599117800275,-0.0027238668370632
critical,0.101656026532814,-0.183151213760025,-0.0388959242593061,-0.076133729845841,0.144971530525412,0.22389828985844,0.118278614475827,-0.0857527847056412,-0.13295845039088,0.0014744007798768,0.198728421016709,0.0040511089171203,0.127431388148309,0.0560531053948824,-0.0675962817357574,0.203586336116991,0.0627606197886991,-0.170176072884956,0.151361808106991,0.101007062482984,0.0038047716860844,-0.205723673856862,-0.138835870417929,-0.109749446608803,-0.0111886784348674,-0.037667343195274,-0.176866509277461,-0.138903664907983,0.172160226128216,0.0182936444955656,-0.0015126969040294,0.0368165482208558,-0.0093499469603491,0.0225414091853617,0.0468133891702699,0.0587534996628351
critical,-0.235245123444201,0.188494229226626,0.220015217196403,-0.266313198688579,0.185613254993438,-0.0413713543167906,0.193541673274084,-0.1594033059332,0.152011527908157,0.24386288978763,-0.0917561929386388,0.265108655334262,-0.227270730601615,0.106883101912014,-0.0801858421582209,0.199887871045234,-0.255189198105873,-0.200135452848183,-0.0948191851447973,0.0140006366655678,-0.167641010982178,0.108005748853403,-0.193841263723419,-0.102507899113593,0.24007223123905,-0.256541422911895,-0.21705978162379,-0.218756428528961,-0.264828051973458,0.201625085186161,-0.14756085604134,0.165455627815641,0.256765286215902,-0.127736209552062,0.0106624730035453,0.152525740049476
critical,0.019722488254658,-0.0337602157237509,0.0502042119363176,0.109906030132812,-0.0647905378964971,0.0121097734076329,-0.0255050405485954,0.0048468811769953,-0.0869827017788769,0.0631424910490387,0.0603969197467964,-0.0725438612957444,0.125069199096752,0.0542257393321027,-0.0560943799169485,-0.0033483255763245,0.0434812811066592,-0.0438682309302857,0.149343802244693,-0.0786800430751688,-0.0756576755487266,-0.0087044266629689,-0.100462497787478,-0.0655336551183436,0.087739081641457,-0.0323484403649175,0.0211039314629247,-0.0556192171588129,-0.0450158177604314,-0.0066171981104763,0.0860394578578123,0.0237784002745673,0.0719165875099355,0.0346407486398652,-0.071213135408061,0.0108340219844718
critical,0.0039850334845995,-0.0430928295727225,-0.0521816194347438,0.0782327876010822,-0.0956079556408324,-0.151381826236564,-0.0647634694832267,-0.0394789037155955,-0.0051484495510917,-0.0156911113387792,0.0133773188622553,-0.0194213738255873,0.0909872389037828,-0.0895089051798329,0.089641292531684,-0.106066208049295,-0.0358235694837543,0.0383569209086582,-0.0134770573032739,-0.0203519922085144,-0.074950925056568,-0.0930188372882032,-0.0234700129626927,0.0197408454088699,0.0698934793674535,0.0444005030600193,-0.0830962808427668,0.0780090231146453,0.0526865328499801,0.0015620712124796,-0.0476748254978397,0.0608205162640369,0.0607183639934827,-0.0688546616977128,-0.0470073394191368,0.0266573877675493
critical,0.0667101778555897,0.092118130048936,-0.0892306864827076,-0.0881254462818655,-0.0928015742105565,0.0356214723561719,0.0241480888600742,0.006625243530253,0.0215057898936352,-0.0813708307170804,-0.017952857715063,0.0621606595692343,0.0219153676596804,-0.0667937933424581,-0.0537984734072746,0.0797598956678717,0.0111713265340052,-0.0232454595022537,-0.0804052329832955,-0.0946279758510855,-0.0654981959870554,-0.127782915298136,-0.0945349044832371,0.109033674078961,0.0684199569640316,-0.105245973978978,-0.0154125193528993,0.0824331121777398,-0.0644881166558513,0.161688765023912,-0.0021835647854114,-0.0763147322002442,0.0969316338664718,-0.029820342497849,-0.0776643024493306,0.159024933564455
critical,0.065372851816377,-0.0973297388798021,-0.147056517127579,0.0132374933584564,0.107698447463805,0.0422206831126525,-0.0123629283626796,0.0357460809664984,-0.0087624006986146,-0.0055806415557128,0.129023022179379,0.075005409421072,0.0687609095570728,-0.0290669434584287,-0.0841151675877673,-0.134665376990842,-0.0262378314912435,0.167018992126948,0.0957622221837424,-0.0131237646442878,-0.131959691535158,-0.0313441625956177,-0.101572084403671,0.0129633101793369,0.109109036166671,0.0161829788936281,0.0577627257644159,-0.0790617335597505,-0.089725784153416,-0.0688966787197237,-0.0142372481016125,0.0120693495888956,-0.0051971377521212,0.0445560890338347,-0.0585288517536599,-0.0136818287998591
critical,0.0507274257421859,-0.0105113392819914,-0.0910170843316144,-0.164838244075718,-0.0288604512587821,0.065311205323122,-0.131008998743492,0.0615051853103427,0.0453206545539529,0.0591885550228582,-0.0221720758738785,-0.0003569362997076,-0.170514333846117,0.0316812735773652,-0.0021334802748611,0.22667472691346,-0.0713045470326111,0.0217422362824754,0.0627977138534753,0.0355803734809178,-0.0685482675364923,0.0542195380035672,-0.0273383999670242,0.0128257401110142,-0.0124663514069987,-0.0522216088031734,0.0552589115383812,0.217324155179519,-0.0208578101107449,0.0132076463454922,0.013437837931656,0.0063819363193519,0.280519827368396,-0.0107544617272327,-0.0925454895799879,0.0169093277022671
critical,-0.0177663623524133,0.0749267357471841,0.093269175343702,-0.140631793517144,0.0138923754441075,-0.0381498243393209,-0.221926051140721,-0.0748393645792667,0.0037025761261348,0.0312863076355321,0.0759230423447506,0.132779665635519,-0.0225394307992497,-0.0983419272093172,0.0803490817721483,-0.143098504003853,0.0429906656595168,0.0597445015967607,-0.0211317946324219,-0.190628137811205,-0.0338987149409224,0.056827155463995,0.0898956096932463,-0.148133576466763,0.0013937781548737,-0.0691944457438003,0.126113758551399,0.100166570663622,-0.0885976645397743,-0.137056019764497,0.017623543495583,-0.12530056227657,-0.147040076092354,-0.169344640178849,-0.0782861931281336,0.139316392899405
critical,-0.0152084149280593,-0.0675674851337063,-0.0323721516359001,0.121417989245016,-0.061776529011569,-0.120218758846222,-0.0800289883972846,0.077993154941163,-0.0405789930095452,0.0447359480383481,0.01234186298896,-0.0715201231556793,0.0355734747171046,-0.0412403198165781,0.0806524093747355,-0.0052944738199602,-0.0718526780295226,-0.0725978409152884,0.0027188644075119,0.175917859957048,-0.204266835101814,0.0419264841127524,0.126912118266152,0.0101808867990871,0.0780507397044495,0.0092464622460634,-0.0817410938410886,0.0516571627625092,-0.0628791606833631,0.0332963737126149,0.104352035821349,-0.0937948801675293,0.018451999952326,0.0914067364808164,-0.0513422234001954,-0.060383260505298
critical,0.0994638854927207,-0.0452029146790206,-0.0941836770813864,-0.0193470740489794,-0.165529298005955,-0.0389999290782772,0.0002962710455237,0.0429362060450135,-0.0220264720511605,-0.0583743833790829,-0.0140144042391079,-0.0733282855720739,0.040751742671263,0.182503800080852,-0.085813993919146,-0.0413553622687745,0.0882837553367343,-0.0824782014065824,0.129644238339629,-0.0317800074831806,-0.110285041736406,0.0399395315369383,0.0406900848522651,0.102496405139637,0.119804381961012,0.0784271781936432,-0.013832879439787,0.126444302038417,0.0794010582194759,-0.00453362627757,0.0397177723981018,-0.135595889949372,0.053561206820463,0.02035491812765,0.0316006772841969,0.0351971047129991
critical,-0.0981927292441623,-0.0791097001453754,0.0408922052116863,0.493741229971039,-0.0532884586154805,-0.178331164111844,0.353730434265115,-0.100764566049929,-0.427645024062842,0.484739801150857,0.2473078272425,0.300441975649634,-0.503617083305183,-0.265156374674519,0.0018517225001518,-0.260321321479678,0.0598723608382425,-0.0033948245836116,-0.0723714877142674,-0.420546754478927,-0.102410541605619,-0.107194158064345,0.0415608827811855,-0.0445956502119899,0.0440812828508366,-0.498010479068612,0.135690109872237,0.117995872648564,0.130083505635666,-0.369264328571944,0.117070011398488,-0.196076838071633,-0.146028893831418,-0.555979680670587,0.0183629147931723,0.0628042547968163
critical,-0.406448017721717,0.16506303159781,-0.196994244933808,-0.174745612795749,0.0147736500675699,-0.0328201301227592,0.273261101311967,0.220095061760001,0.0991399341928673,-0.0600422884148429,0.26788352207305,0.0925244832302384,-0.0422198741612752,-0.20057562454989,0.0141749168599583,0.0245884668205652,0.368257654779767,0.090129550399792,-0.296527212581979,0.274689979948537,-0.278506444995828,-0.210482271549451,0.015471559941473,0.296788010482227,0.47499378696859,-0.0460473588381543,0.120973493616447,0.0195010711607978,0.0832496283270524,0.349788755590373,0.0046429372663869,0.484852682239937,0.279850839805557,-0.0427635092209471,-0.0406991652781389,0.0527215811585856
critical,0.0014661456805466,0.0562634725856959,-0.0631429654358897,0.0880653284897148,-0.183906703091391,0.0673628104204356,-0.107354327413615,0.117497299498827,-0.0586948607807383,-0.046572370107664,0.0002248780458557,-0.0415271973326416,-0.0407990912537194,0.16059991126174,0.0715934343338713,0.0699520782209802,0.0364444039822788,-0.0503439384613263,-0.0150192749742957,0.0590659940970191,0.0337642550165857,0.0436104895300106,0.0992918999556625,0.008089269104403,-0.0160804710910644,0.023895617239194,-0.0099047788919042,0.0941271022051191,0.0438023967345568,0.0263937925230432,-0.107067100661436,-0.0054027795923043,0.0781892934081831,-0.0605651106188754,-0.0204742583986737,-0.0043329180621144
critical,-0.0190857336937256,-0.0220435367549654,-0.0425414250069951,0.0662467160255992,-0.0800663841144327,-0.0919841975677704,-0.220650681581179,0.0666979658205294,-0.114446472491565,0.0702645314658455,0.128680953196851,-0.0240994567393784,0.170119599951342,0.0639060550929339,0.0478657070569212,-0.0621642673720096,-0.0211417417514292,-0.0307672213448001,0.17462637313676,-0.0285944281038666,-0.0581667842799748,-0.135054452356745,0.044428319765001,0.112528248805931,-0.192226713040165,0.134180639495797,-0.0400344187923343,0.0870617813605899,-0.0166869947169116,-0.184905570438069,0.127609843583239,-0.058785285253603,0.0229457847068528,-0.123531094007851,0.0407729259152458,-0.0248841520122185
critical,0.134373151143709,0.0037541763882948,0.111993788716519,0.0954959022849459,-0.0079649282131299,-0.042541160746128,-0.081087515427661,0.0262965580443759,-0.0074791455025123,0.0737010825517437,0.0520438442383693,0.0810379935743892,-0.0357462015159989,0.0643230589153893,0.0802375618647959,-0.0560362183900521,-0.0059566058918559,-0.0272745761412052,0.0394333705971822,-0.0983940129025892,-0.0507217996345831,-0.025344220947901,0.156544585016894,0.0454153170215848,-0.0284078313456059,0.0601586836697926,-0.0561922985607665,0.133198180526485,-0.143459174996678,-0.0957613942175867,0.128100193913839,0.0031232003704337,0.0417091709133088,-0.0790913283518196,0.0328004416180263,-0.135763548713085
critical,-0.0238563974892937,0.0037477686698479,0.0588821507024874,0.114387503415367,-0.0773236025804286,-0.0402298565764457,-0.0753197707184739,0.0778798642272777,0.0037454538580392,0.0617182545964177,0.0505006765715568,-0.0507538922449795,-0.0030420691339453,0.021840797194785,-0.0389366365991173,-0.0436560254377595,0.113934931201291,-0.0825183936854885,0.0315604622652813,-0.021911725855854,-0.0626461407253152,0.0212195264437822,-0.0687592583166123,0.0361315971262531,0.0509013687286073,-0.0090200087837431,-0.0110604182063389,0.0432797006508172,0.0046895790102357,-0.0187636524773264,0.0800055329397732,-0.0626970842554253,-0.0340918061648277,-0.0404183105301829,-0.0698502768319047,-0.0386158496252642
critical,0.0552468391760806,0.0853240956289825,0.0120905182699025,0.0669204022601931,0.170154620048845,-0.007935927593029,0.103641716030385,-0.0857773640023008,0.087857226753284,-0.0787860225792593,-0.0890954953656416,0.0179236426343745,-0.0769223396588106,0.0206308406352102,-0.137090225274569,-0.0689744431209604,0.0238692159742647,0.0257697292588697,-0.202300952425916,0.0950640461242933,-0.0240165004897023,-0.141041159183545,0.0212371563492504,0.111571511386253,0.0034425862247678,-0.0267750467414682,0.0823690222585489,0.0537347994215338,-0.120131560345803,0.115612692616828,-0.0512899207946942,-0.0305984596704363,0.0223047566743439,-0.102501563212611,-0.119307328565406,-0.0634480414381234
critical,-0.0262453998337931,0.0492004862132421,0.022342186829142,0.0299437532627251,0.0477021231263108,0.0557273794627252,-0.0185112455961217,-0.0298619437665855,0.0022427757681426,0.035490746069531,0.0599171943721609,-0.0576025498348316,0.0292194235366417,0.047650538813474,-0.0920893496491912,-0.0660025984442009,0.110149031006769,-0.0014429502508762,0.0645571630115865,-0.0036273578317073,-0.181846255486442,0.0270886824479415,-0.0191444296027786,-0.0277529648098633,0.0864809661367436,-0.0896185416647974,-0.093194046515372,0.0306190510247839,0.0047057252048776,0.023589412226364,-0.016223602222543,-0.0893139389841791,-0.0021653321318134,0.0289739278811489,-0.109299569021812,0.0269567663145932
critical,0.0108616321729092,-0.0173102555373345,0.0147023498671955,-0.0881908075497749,0.0158769327578478,0.071334359498483,-0.0878702941454068,0.0168539163498356,-0.0113303766975439,-0.110441045553723,0.116693462055285,-0.0615626248025128,-0.0109260639749721,0.174815631163753,-0.12199636392566,0.10152350692911,-0.185053198927683,0.115816860426039,-0.111074097502872,-0.0953871689393196,-0.0980236828359149,-0.0947634842855591,-0.0418264929297476,0.0008926779334928,0.0406302639916439,-0.0992342158872467,0.005743924264063,-0.0480848589297316,-0.02533220477178,0.0088782972520404,-0.164541860068998,0.15883008841343,-0.0028449995115218,-0.131311126508767,-0.0144469011902544,-0.177081377382072
healthy,-0.0221532995821827,-0.0051140341603466,-0.0844277502755666,0.124674309829164,-0.0631272594146492,-0.148324369348064,-0.110723129448312,0.0999773011787981,0.0027960916014459,0.141885953147478,0.0100978063680419,-0.092006271691547,0.0406165222869097,0.0716929221905667,0.22094399886765,-0.208809910100347,0.0609558615524815,-0.01026861861605,-0.0536671416681813,-0.0561112754937132,0.100247375539764,-0.0147734589569652,0.0780410004744699,0.110119102268829,-0.0505339659512802,0.0219477299381545,0.0395642499506468,0.0534321378329291,0.005420744695496,-0.103810008631813,0.0741453539529862,-0.151071143022725,-0.0609741796395731,-0.0340694500825496,0.142045962421047,-0.111911456636563
healthy,-0.0550534818187823,0.0152079821799921,0.0163872447976813,-0.0382330998090002,0.0643843747533067,0.0250010883891218,-0.0361004547286148,-0.0578318077251953,0.0381867222878155,0.0733569833143264,0.0172102655751821,0.0134029834733651,-0.0758163135763213,-0.153937565925719,0.0161871966816902,0.121374899050172,-0.118384029529832,-0.0215234951943796,-0.0191321692769198,0.03080188300777,0.0152750253323783,0.0277879448758564,-0.151518004988886,0.0049690029627886,0.124582277102053,0.0670651396566058,-0.0364031101065016,0.0653369161728727,0.0958022617795069,0.0270157471332289,0.0513508495121774,0.0722319079040319,-0.0962249460269884,0.143079098368546,0.0985659295056492,-0.167529183358307
