group,ATF1,BACH2,BCL6,CTCF,DUX4,E2F3,ELK1,ELK4,ESR1,ETS2,FOXG1,FOXH1,FOXK1,GLIS1,GMEB2,GRHL2,GTF2B,GTF2I,HINFP,IRF2,IRF4,KLF3,MAF,MAFK,MITF,MZF1,NFATC1,PBX3,PPARG,RUNX2,RXRA,SETDB1,SIX5,SOX17,SP2,SPIB,STAT3,STAT5A,TBX21,TCF12,TCF21,TEAD4,TFAP2A,TP73,YY1,ZBTB33,ZKSCAN1,ZNF143,ZNF76
critical,0.0649553120191153,-0.0794786815853375,0.0148900622171019,0.116339094970036,0.0897577787669103,0.10147243866682,0.0953712971138869,-0.0294524416398006,0.107893461042862,0.113374345877818,0.0030934816185909,0.021970351167597,0.154194259694887,-0.0259766634277394,0.0317384192293269,0.0018997800104083,0.0661100037708214,-0.0770951793546199,-0.0142971123986582,0.109840052881042,0.0682711498196227,0.131486622239884,-0.0081764659174863,0.0755737949520342,0.0814759862369372,0.19008332765332,0.129204545636005,-0.0598060109642098,0.174452078163164,-0.174151702268294,0.0707560776771793,0.0203319371955816,0.0240924873599217,-0.108751677885346,-0.0987963625125286,0.0130136881205795,-0.0617369988597993,0.0057539538302921,-0.0658603406893714,-0.012689906311824,0.0347772870488507,-0.0529519791812787,-0.0511224169125281,0.0161305756530564,0.0934247052757067,0.0991942630485895,-0.13535249901671,-0.125615638840162,-0.161750468894397
critical,-0.484655183646103,0.16081438544533,0.197644640158737,-0.246751646443281,-0.28148047521208,-0.203506512530541,-0.454018605401017,-0.230161441617422,-0.0927945456593064,0.318642534022005,-0.523918668400637,-0.270309737296001,-0.119560076111693,-0.196096221041657,0.274291386454207,-0.188354125456256,0.0956701811624554,-0.484655183646103,0.333905522461795,-0.466295356972152,0.205386735744138,0.0878174842115486,-0.408561444178162,-0.0188022321359739,0.574352891071249,-0.454682213594051,-0.425815257197056,-0.338550779813036,0.418515567073678,-0.392524246179831,-0.410773471488277,-0.312780661650201,0.183377064008498,0.501687793933986,0.152851087128917,0.21025319582639,-0.281812279308597,-0.346845882225965,0.0172538130188937,-0.457447247731694,-0.234474894872145,-0.0088481092404583,-0.19344178826952,-0.0662502179379315,0.460433484600349,0.287121144852872,0.534093994027164,0.149643647529251,0.298070680037939
critical,0.0454943054924623,0.0931776243222832,-0.118206720217365,-0.0738378979974121,-0.058917500485699,0.0616640926920074,0.0150546294616455,-0.142058705166885,-0.0671676026392345,0.0684479689308971,-0.12586826689812,-0.162079916776028,0.10772630258803,-0.0439351497663248,-0.0453600735425299,-0.253615781095292,0.128831695331242,-0.188441006635823,-0.0201038158860245,-0.0640389656523493,0.059485404889259,0.0483751296487031,-0.0704717737144928,-0.0220243653235184,-0.0334960342754307,-0.0659182129514025,-0.150887037258591,-0.115480779080276,0.0377295034656054,-0.124071623875948,-0.0693669415112033,-0.155409621417851,0.033795474779126,0.33680861344953,-0.187738870282331,0.0809418658092174,0.110214756429084,-0.069294662768932,0.0136606822892709,-0.129420250804022,0.0759443070578893,-0.151103873485405,0.108252904853149,0.232799503321165,0.142213588186038,-0.175523762838485,-0.117008958202583,0.200263743764482,0.213366847184803
critical,0.0660874284470368,0.173632033825621,0.062749874156498,-0.0072609824473447,0.0301271898734154,0.0380399361833555,-0.0478951290998483,-0.0772145123756819,0.14999488965551,0.0695979142441838,0.0180188921005344,0.0414804881937862,0.0458618161445689,-0.0985100640409068,0.0250531844161079,0.0224216283533732,0.030724957240825,-0.0448389750463353,-0.0694311673581695,-0.0787012000184634,0.02641617964701,0.0036608196515851,0.0288341284292298,0.0508803978865535,0.0247679782587167,-0.152229440650116,0.0295712876300265,-0.0077065130001335,-0.0588017075173161,-0.0207929323069533,-0.0432533334740502,-0.0412036074871946,0.0304266682321773,-0.0475295228747355,0.0233619285536797,-0.07986224359997,0.0856255963834825,0.0143913742521476,-0.133764066516701,0.048908693267191,-0.0300496442459679,0.0271842619507766,-0.0909300978929268,0.122824424166058,-0.0476263359740334,-0.0864824042057703,-0.0759904332381214,-0.141617107450907,-0.0468278063073426
critical,-0.133817619567086,0.103404552442756,0.154223727734571,-0.0018717198774355,0.105124585855676,0.18725776857858,-0.064895651594449,-0.0938037929991698,0.0728496674455508,-0.0367216505944239,-0.0425796603944428,0.0530525134923008,-0.0661632480367738,-0.15089269849469,0.178980297559513,-0.105728709290786,-0.0968161288390806,0.0130005237692992,-0.0683924455694382,-0.0224090182037221,0.129124034569514,-0.0216486535694921,-0.0706758168394296,-0.0901571758601841,0.0545671007701592,0.0852691174972773,0.089809221740944,-0.0768276760324919,0.0607643692869938,-0.09836805113846,0.0756643554081304,-0.161953940489938,-0.0916021999186467,0.0109544817765919,0.16330290105495,0.114261866547811,-0.0374555149545983,0.160339563117589,0.0435878439977706,-0.164884222095859,-0.0510635437043954,-0.184783788566553,0.155370416676518,-0.0117232657687249,0.0591163834941629,-0.0391153706618499,0.0007921097541923,-0.0524376933319854,-0.209158588818382
critical,-0.315248366553811,0.293489472312584,0.043969697860076,0.191002209908038,0.17055855271944,0.0736257988571162,-0.158551501319785,0.0596860214312491,-0.112662092423573,0.13659810528243,-0.317473206801718,0.132573581129083,-0.230012473494343,0.151991223266728,0.0054460502915935,0.0793697478104379,-0.0906255450607348,-0.176171628717003,0.210334531555188,0.20106785862143,0.198753359553003,0.0769272680062687,0.225065331155644,0.0620793334951332,-0.217449392796462,-0.0660677048982704,0.227207020078068,0.155103252004781,0.135244546314577,-0.0146621093750575,-0.196644208105768,-0.148764228783008,0.0067432109691185,0.0354333104805549,0.123659035982368,-0.162072056135209,-0.183473038149359,-0.0800335123042885,0.324149173655447,-0.0845338066503955,0.223039331033891,-0.196495258774904,0.0684537864121125,-0.154557345476614,-0.0116448008425535,-0.0435618948377102,-0.180238090060593,-0.120645342724885,0.157260125082294
critical,0.129901458874707,-0.215209591626502,-0.293262384429264,0.147750366994004,0.0054029127280032,-0.0450178406943988,0.244230951422634,0.249460199098666,-0.386732774623721,0.269470272309164,-0.100513472857747,-0.0377817968622515,0.0385150493039091,0.188368693038457,0.2829389618954,-0.265591752815133,0.278713112297426,-0.146418934928889,0.253338718592697,-0.0714342247109577,0.0683275498923558,0.238384228006259,0.165560682879529,-0.0759495160622176,-0.299205588430067,0.268254616945363,-0.0833013365956792,0.0344628647579066,-0.0436285202786265,-0.251505587488553,0.0718008509317865,0.25237391274841,0.194292600922375,-0.13196614338148,0.110258011885038,-0.26153956826913,0.303161292391641,0.15323046418955,0.296832166053123,-0.075428520906303,-0.0577725739558637,-0.290831073701662,-0.0813138365564494,-0.375135808375399,0.289152311532604,0.164499396450814,-0.161759347853041,0.0205503644832982,-0.0514627437342313
critical,0.0101309245102146,0.0093257663226626,0.0221684823952205,0.0887819529251486,-0.0572929345865826,0.0804246607156581,0.0748167334056472,-0.0433191756722775,-0.0792066227893484,0.052653801617049,0.0173250444050089,-0.00902955606541,-0.0672380205173821,0.0099693164635549,0.0033877914034895,0.0059997787890647,0.0621230297724135,-0.107844230460531,-0.0927037767311732,0.0858654293723871,-0.033940251616962,0.0770962181060542,0.0816231647763545,0.189016728676121,0.010461505831552,-0.0581733461908419,0.0860240486308654,0.0179708361370371,-0.0119989171235193,-0.0546477503037081,0.049315752188291,0.192360862423677,0.0086104852654195,-0.101600758692256,-0.0994292973361156,-0.0363066246594964,0.097531523583433,0.0361376513848186,-0.0040079649511066,0.0157710880356094,-0.0005406504335079,-0.0131187520095868,0.0595640933770561,0.0104395168899325,-0.0649237377831501,-0.0131126676907891,-0.032238883944764,0.0550937201973302,-0.0722703926176251
critical,0.0403856147279837,-0.13511638199196,0.146343732186209,-0.0311887427603541,0.215798031526165,0.162587557999165,0.147358971299519,0.239805450558549,-0.128741277559853,0.055136441844896,-0.169530001935769,-0.218619799061688,0.0797261303687368,-0.191805542480742,0.149299869604376,-0.107107726454179,0.128651697638091,0.0652440430171123,-0.0750082544892385,-0.11258703166866,0.109780194120098,0.102852680170455,-0.15386844561427,-0.0485821775692639,-0.193567280942073,-0.161557388898895,-0.12384424183683,0.0259781773111614,0.0580627192891418,0.0595407879982251,0.159810580424524,-0.042341443019801,0.177233875207355,0.0161243859172726,0.0408783042976781,-0.053703163096694,-0.18937195460619,0.180787212103939,-0.0460888697468709,0.0920284396241373,0.0641840139429212,0.0013586288133998,0.108884394902471,-0.112392941838174,-0.0170052551479384,0.0721416969928345,0.141043586815254,0.116080648617402,0.103673829453279
critical,-0.320566690679437,0.143410634706263,0.151690826810571,0.157167808755441,0.307944839283852,-0.127390543014018,-0.350291794688051,0.149939866915438,-0.383614770316418,0.172632152603073,-0.0643379555729681,0.185005430802807,0.128947667334147,-0.0181046290885457,-0.308457441003795,-0.336978317353749,0.26048281420439,0.109783060317176,-0.308192768507693,0.236057599837901,-0.0161559697863497,0.203452009028652,0.132540387177819,-0.228417515911512,0.0124151363803825,-0.0429696763378495,0.169267398850934,0.353537413618345,-0.360547048946965,-0.344567527491349,-0.102586029133653,-0.0743800550965784,0.080243420247436,-0.0501602678012735,0.290606536887181,-0.316564404637419,-0.0192876056708769,0.0675900142233613,0.231207202658741,0.153184197901712,0.143926456286256,-0.0944513747035996,0.258570861306762,-0.252640523066867,0.24737347599725,-0.00761368107398,-0.0201588998003783,-0.149919259811119,0.305690937248926
critical,-0.150111483441447,-0.145785007266308,0.185916661121837,-0.0505436888596921,-0.125199404448737,-0.152521447323781,-0.0448431874425801,0.197506063360013,-0.224543700559502,0.0460969467636743,-0.235003222536716,0.0426242037779509,-0.169565657509805,0.0976234095004201,-0.0391483638157242,-0.131314900717294,-0.0855797840417572,-0.0351470701734341,0.0671698072177683,0.045426967513456,0.0232804885382109,-0.165733149086946,0.0352755946983219,-0.0911760205832574,0.0746040993139892,-0.164805604624202,0.3408005853549,-0.0836689495392084,-0.0212488719520327,-0.226236714381317,-0.0840978807849183,-0.004053426080096,0.147509507015907,-0.0887655405381729,0.0930011720692143,-0.0629558545222502,0.253188668564215,-0.0317362667177771,0.0527936422893544,0.0624123351459174,-0.312753849978079,0.0474972963059258,0.105350365876205,-0.251312416965953,0.140269808276645,0.080041357728319,-0.141937013960932,0.0513277400777827,-0.136286580330624
critical,-0.142104826720446,0.188459939184212,-0.0806256085317543,-0.180911949354503,-0.289675897922096,0.180052744603365,0.071370589476274,0.173058884814257,0.245572671453104,0.0739420297153086,-0.249427228680593,-0.166234810420589,-0.151717203608234,-0.16317989830552,0.0528453000797923,-0.22822322554523,0.233699698800257,-0.335132103292255,0.15534704631235,-0.210779466667696,0.0330054356215885,-0.142931764896434,-0.279662785850973,-0.183085239166222,0.214063687066838,-0.259123616264046,0.0131828069535278,-0.279855344049452,0.162261231915892,-0.1844304515493,-0.211585628795295,-0.11141116748312,0.202606223131735,0.204959759863259,-0.260440984332273,0.188520785075926,-0.0309676923755654,-0.16607502104843,0.301430351548905,-0.233698914798431,-0.0585342745797464,-0.0579802057892878,0.0631674191206108,-0.14288926954746,0.222255207645368,-0.185782168697529,-0.127851269273078,-0.211349521745388,0.0108668533095364
critical,0.0266280059674692,0.155321689749956,0.142972877662537,-0.0041773453831114,0.08497711633083,0.170318926078439,-0.0473185321503562,0.0105098382900416,-0.0319402795487978,-0.112480394659998,-0.0244817135931908,0.0889448762391089,0.105447202339448,0.026397445622297,0.046218085986063,-0.113432914939114,-0.0469435553341108,-0.0674552238191412,-0.101280997305758,-0.0702773640583295,-0.0627828062045912,-0.037306132905916,-0.0515279927532288,-0.0089648799416846,0.202521962806452,0.0237761989369641,-0.0326832959673631,-0.182404001615266,-0.137588742706368,0.116397145642354,-0.088198064756455,0.110677739217878,0.203897734749307,0.190972521798958,0.159840876551033,-0.013426651095743,-0.0741298029868816,-0.148053733948738,-0.106320924029799,0.027481079244606,-0.136728120108194,0.0830250659464666,-0.0364253515802178,-0.108700306791975,0.0811698509070754,0.106214621428175,0.0863639878159663,0.0028278940460323,-0.0581090827615374
critical,-0.165278576530193,0.0009027572857433,0.182719108601111,-0.285058618335362,0.207346181208978,-0.168168090812676,-0.0324562383374847,-0.141820035378836,0.199561754421414,-0.216770712757268,-0.208042567697014,0.320283575811785,0.278876218497843,-0.0781645489908056,-0.0412907378049878,-0.0063673705079433,-0.223389242714908,-0.0648184503317529,-0.284269348832628,0.129784663447123,-0.262515709343073,-0.261989778224262,-0.217204034266027,-0.112635680148589,0.281104168102189,-0.0629013369548097,0.115809883232342,-0.482365157252745,-0.330107377562937,0.330289987011421,-0.329791843746619,-0.242361163917362,-0.180701929123774,0.3181303153857,0.247527442960966,0.21974856159534,-0.12396862583509,-0.244716868056239,0.157350314043926,0.305443370472908,0.282295143594631,0.281399594249552,-0.0525236671010302,0.351825027059107,-0.0619994247379719,0.161867356473425,0.249035294437987,-0.254143909956278,-0.400121758914889
critical,0.0704973730856543,0.0286537839806571,-0.125748693663796,-0.215942519914114,0.0293861958817002,0.250261965257226,0.24147598838983,-0.182863510500981,0.1055479239016,0.197655490933702,-0.132418327450406,-0.0396431049857806,0.0549762644768481,0.116440286748296,-0.0482035287883412,-0.279021958320385,0.196571473300094,-0.15326231890673,-0.0992137243848597,0.155589491253346,-0.141910870125629,-0.0050204976804478,0.0219256433956076,-0.202087142580611,-0.0899669667572749,-0.259757579804183,0.0908961549936848,-0.203271931730662,0.208266406773542,-0.064600756401177,0.032857446250666,-0.10250066244975,0.408133715973895,0.0239030107620551,-0.175428133239564,-0.0228946953468263,0.217511469575342,-0.166875583315128,0.0202839574611235,-0.0753573213318813,-0.246526286756991,-0.263485772823869,0.0203593065907974,-0.121350197046298,-0.199015447390366,0.232867579832243,-0.115319512580484,0.0091010732278498,-0.008823086490304
critical,0.0789240210998342,0.10522819722758,-0.0538575221441949,-0.0330115023454373,-0.0347698879849508,0.0557953709736638,0.0238358942245167,-0.0207991648772422,-0.0171718867078486,-0.0795216423629369,0.0862457656279645,-0.0561039062115674,0.0018618200888966,-0.0196613859340276,0.0281589237756586,0.064711950943565,0.171464259203081,-0.0481155841207458,-0.0846129158159074,-0.091364444789746,-0.0300870479987752,0.0214958003141134,0.0626379576251644,0.14224358522478,-0.0793306864563834,0.110421137019687,-0.055660994594978,-0.0171992924166595,-0.0995118968026955,0.0845183219177536,-0.0030022511974801,0.0010449531553066,-0.0139486217296352,-0.0722750425202559,0.0206727449946628,-0.085066436093972,0.0325500255712663,0.0619554670702603,0.0158130939839007,-0.0032895691124333,0.0442328140208245,0.0674852318642055,0.0752277866308518,-0.0271210430613354,-0.0514626168161697,0.02179019067005,0.02844270547012,-0.0966192684404591,-0.047479948487357
critical,0.0249309731541401,0.0123084734807052,0.082655554085969,0.128857558949841,0.0839894166672392,0.236437208894313,0.0511106191629462,-0.12667080078542,-0.0945886603338244,0.223171793002912,-0.102152909066012,0.0085958430777852,0.101882476053693,-0.135435803151059,-0.0038933257995842,0.0270967666592794,0.041645241883533,-0.0577611858924791,-0.0119463062185141,0.0019300797433763,0.224378314690768,0.0331813985123349,0.263077744634942,-0.0224054527175199,-0.039150891125527,-0.233549743043748,0.02284182821812,0.20117997634074,0.101616258158055,0.0768776274335132,0.0846239026518433,-0.0969186215412739,-0.0629669659175593,-0.080197031819751,0.0055039440681948,-0.21036294080253,0.141549053427896,0.0181014858139138,0.169101274536963,0.0781732211922854,-0.134071436435914,-0.1571930152927,-0.0796238868752668,-0.116510483874268,0.175870530078301,-0.0920564844498132,0.101720526833846,-0.160347586431889,0.0069885525328701
critical,0.161085566723904,-0.151251444007109,-0.0951364656406274,0.271502061589637,0.344299675782841,-0.160255496853837,-0.109795767169609,0.0052544215040899,-0.145545181523845,0.243655372785901,-0.0924771353767568,-0.102335182022243,0.281524347409212,-0.186998721739291,-0.0402682140405125,-0.111107965026359,0.242593331263058,-0.325340757679598,-0.0212303656875249,-0.0488352886877558,-0.0723898780838732,0.0867161317007239,0.181326395676387,0.113358872966516,0.0794252442509416,-0.20407472996066,0.016847124533313,-0.328816636271048,-0.269550639440004,-0.122237988008324,0.209924489228729,0.149479326556412,0.205249965665017,-0.120834102552632,-0.169335688305437,-0.187992391356407,0.117033441813201,0.101102366692899,-0.150558117948495,-0.146326920067304,-0.0968306353758091,-0.135904196964102,-0.352349344785839,-0.0419729265239312,0.164195474708654,0.157911653652224,-0.221127781191785,-0.107680215016358,-0.299685962379142
critical,-0.0267329184805341,-0.0197322640882264,0.0330065017158692,-0.212877721028368,-0.0092385756811885,0.018776990617463,-0.0045402053798822,0.0649755436136519,-0.203372363436614,0.0279342939792875,0.0347812774209701,-0.0035425819470134,0.0648654794135759,-0.113098544393246,-0.0630313680601296,-0.312029760230046,-0.0348352050705575,-0.0788990076837499,-0.0828612427174892,0.0179617157624364,-0.0559693214565684,-0.0235473406205491,-0.0944164222610385,-0.0210432086885779,0.12021192890051,-0.0421599204588675,0.0456439284475015,-0.0440562237980315,-0.14925509113219,-0.0162512647749579,-0.0344535222286331,-0.0530410805515708,0.0793666091538306,0.0596477888935027,0.0324767082600709,0.0722658687000005,-0.0132443793809786,0.103304468219909,-0.0461234122810505,0.120467856729061,0.0183767987093666,0.0998689798821043,0.14541156547964,0.0521277000289333,-0.0181704949820962,-0.0281004566453538,0.0134973366186619,0.0377296650255664,0.0528669582253606
critical,-0.0841058538676524,0.0952515879570502,0.0369256954301599,0.04117895399272,0.02381787280993,0.151693754615766,-0.0744478641064021,-0.0853074494302965,-0.164802931909686,0.153080002622865,0.166059339653923,0.0845324718741969,-0.104893113222689,-0.207023629969681,-0.0804157227372776,-0.0370836712234969,-0.0102169489666984,-0.152634940213009,-0.0096150570258579,0.0352556953879317,-0.0126981901376392,-0.106330734624323,0.203326412853853,0.126969813518854,0.0065425528922563,0.081965261026803,0.0242197940730571,0.187124515526657,0.151958541219242,0.137224484937524,-0.0494233938617435,0.0689071445104133,0.176317762476656,-0.111219126735952,0.164929020768484,0.0106507571643645,0.165860411032894,-0.0429444064272283,0.0761582959479804,-0.0097898099318117,0.0381670975581435,0.094885409238194,-0.165297387806377,-0.0056867117374565,-0.154367359450625,-0.0461236171653003,-0.0691723479365627,0.0108850115069908,-0.0666722455396365
