group,ARNTL,ASCL1,BATF,BCL11A,DUX4,E2F1,EBF1,ELF1,FOSL1,FOSL2,FOXG1,FOXK1,GATA3,GLI2,HEY1,HOXA4,HOXA6,JUN,JUND,KLF9,MAX,MEF2A,MYB,MYOD1,NFE2,NKX2-1,NR5A2,ONECUT1,PBX1,PBX3,PRDM1,RBPJ,RFX5,RUNX2,SMAD3,SPIB,STAT1,TBX21,TCF4,TFAP2C,TP63,USF1,USF2,VDR,VEZF1,YY1,ZEB1
critical,-0.0777838868371539,0.0365715870436485,0.0174738611916254,-0.0282406226129352,0.194813734980934,-0.0581012618657459,0.0789806212195797,-0.0638078763002714,-0.0556847049777607,0.0537722387781928,0.0907093877714569,-0.0676597448430631,0.177813180313547,0.064231158557721,0.0078768980090854,0.0722812174903087,-0.0608525965391685,-0.0690373361900355,0.136608576561086,0.109718609151468,-0.0992366012488059,-0.0695683630221087,-0.0782610413819153,-0.0393652499428161,-0.158018962746993,-0.0636847396435588,0.0216566594993323,-0.0441791236161751,0.0762793108129466,0.0264282049469463,-0.0581666782146245,-0.015711467792426,-0.14477022808882,-0.120916348871272,0.0621686195577846,0.074328364408156,0.0604677944869416,0.0506745822577659,0.0897550786819341,-0.0498010815992107,0.0211602648519595,0.108448762379119,0.107956215752268,-0.0171621715293216,-0.18953425082438,-0.0001308326977571,0.0767256811935298
critical,0.044812134711168,-0.510354336148216,-0.266462375593058,0.344253611888728,-0.0329791015845026,-0.434863967404953,-0.179686799330845,0.0535773444346238,-0.0999233908473966,0.159965077453069,-0.337570139474593,0.0451408300757976,-0.306891905442498,-0.279938885542871,-0.0197217218777756,0.264709333648366,0.486469139651799,-0.0619042936719069,-0.0929112230686319,0.110003382029371,0.165005073044056,0.308316252022559,-0.516599548076179,0.0260764989272811,0.292977135006512,0.154267691132823,-0.190972006849794,0.507615208109636,-0.487236095502602,-0.206530254108928,0.226361541108247,-0.258135426355775,-0.163142465977822,-0.453490038067297,0.494248263281366,0.297250174746696,0.508710859325068,-0.0633286402519685,0.405500514831376,0.203681560948805,0.0107373819112334,0.224498934042013,0.427413539140015,0.10792164472005,0.533143881429202,0.527008234622782,-0.481867404546985
critical,0.188867611338769,0.0689711282394314,0.0032423624264166,0.104495261573859,-0.0672283584352325,0.100006616089788,-0.0138104374600184,0.070338999888076,0.113523214454913,0.182950299910559,-0.137618020236221,-0.0350073818227171,-0.0084200099261007,0.0286746427086222,-0.130798926758164,-0.0099601320786486,-0.0288772903602732,0.0901174106892175,-0.0231119646708011,-0.142623417232002,0.0083085537176926,0.0155734720293824,-0.0838758630183654,-0.0495878803590095,0.186334515693131,0.0819000484147678,0.196477030658266,0.132470769884285,0.0116725047350999,-0.141255545583357,-0.170376013125612,-0.104444599660946,0.107099283897575,0.0388070252911741,0.0395365568371179,0.0606625745217388,0.190904220237862,0.228667610123033,0.0764488265853548,-0.192768578633052,-0.0220379321170506,0.0867027977588974,0.15583604411965,-0.172716593502181,0.100047145620118,0.11212494565852,-0.241920766541011
critical,0.0964897319271681,0.0001553623777102,-0.0749976998714953,-0.153161055984098,0.117198803811458,-0.104050700975735,-0.113712490973432,-0.0693147947556147,-0.123151287482269,-0.109173875881509,-0.0607821605472125,0.13531495564766,0.142328727524201,-0.130179247703806,0.16058794517245,-0.0866252850684397,0.0934820392603536,0.063005001263311,0.0408430428513928,-0.0680338236748588,-0.187102887829255,0.0421483705910591,-0.0206579938423026,-0.0704411128759101,-0.112998580747698,-0.15254007941809,0.0759804792349108,-0.125656239791379,-0.0182530693654174,-0.0663721320033669,0.0201169449531076,0.04832597600248,0.0739711731110077,0.0470220670973133,-0.0125711101392032,-0.158030968931687,-0.0817175365341943,-0.0161425530472069,0.0045234808572603,-0.0307605684245535,-0.0505646603704911,-0.03119142116761,0.0434239028062331,0.0712999806930239,0.0598123871667104,0.0240568118861838,0.208555428991355
critical,-0.0379346649849043,0.0111684129536043,0.12866021056329,0.0247468619743545,0.127388552108792,-0.284401413601094,-0.0164618311055262,0.0898461802711653,0.111281198628474,-0.0329461044537325,0.0043028024612628,-0.0064700230709088,-0.0749499529577489,-0.15555095870536,-0.12351379939553,0.0687378441008831,0.225320459662415,0.0544974518671354,0.0246704073616765,-0.14249602475239,0.0260227069022574,0.0080207339986101,0.0636407097840232,0.0714286484090214,0.0444491607569041,0.123327467013644,-0.0732321948781103,-0.143471198532948,-0.0527147691343609,-0.0369297741062407,0.032563762759631,-0.0954673787014984,0.0969955101250964,-0.0870268306402748,0.026484454329634,0.0958025024660465,-0.0580654252997239,0.10888708488641,-0.0334765512233808,0.099916090055538,-0.0742652243485135,0.0910422076815238,-0.278677543626267,0.0123133104838505,0.0581383797461123,0.0983861742334395,-0.114275625204554
critical,0.0502632530138626,-0.212180347936545,-0.142457179198241,-0.366329126628949,0.200325786813673,-0.203582147817328,0.242298097757163,0.183723083786442,0.0334796410419838,-0.023772296797844,-0.325250592019133,-0.0399744157333558,0.0689564594014648,-0.212597443558927,-0.0166981827480175,-0.0023848393417417,0.136710448635134,-0.242507004514673,0.0879770248317624,-0.0539201981092366,0.112523927785458,0.132573951257916,-0.167067256704036,-0.28115403676131,0.166933728673463,-0.026534029774268,0.269460283589235,-0.195968896396746,0.132147523031247,0.144394053534189,-0.158384345253594,0.246403007858331,-0.111533235945722,-0.109656664591323,0.213766172772761,-0.091127855617706,0.384929724866315,0.20899577619664,-0.105447660057719,0.0190248727861226,0.0170506680330251,-0.120580836856008,0.157147416239199,-0.0574744845574497,0.0550401106237211,0.0130563133980307,0.236878726236751
critical,-0.233165316067188,-0.257896996328226,0.241224597202445,-0.09793363426919,-0.131412117278919,0.0650662815825137,-0.328119690011496,0.0101027481529644,-0.244337542285495,0.172949881423905,-0.114243174765658,0.0916886462804956,-0.372560323190983,-0.285035002236283,0.0750926384450965,0.443375049374711,0.338967253245681,0.203620984512111,0.301860183942827,-0.113020914119553,0.255738942374946,-0.124059455579692,-0.266968462061039,-0.293953685388333,-0.0946106131375911,-0.277663242714461,0.55769461543075,-0.0300408749425577,-0.299434760473212,-0.194377638375939,-0.285856208607885,0.0464841001971935,0.2663000382702,-0.232439598808563,0.0123562912192211,-0.165329850208342,0.360471401488097,-0.0015660214528224,0.189698671840067,-0.238951956313593,0.0146289321080732,0.209617700807065,0.268057037948976,0.276078123439043,0.381498104165628,0.306863813462821,0.141992310996768
critical,-0.114973473394646,0.038141378157944,0.0384833352682346,-0.0653209189054715,0.0642554603610249,-0.18857321427039,-0.262794994445765,-0.161614534089751,-0.0367670756684491,-0.0017418373972963,-0.0415676355730621,0.0228603953222062,0.02787109646778,-0.140317462241964,-0.0923552711592444,0.0307340055460196,-0.0324803004847909,-0.0367503068219482,0.0620898381277911,-0.173964152746027,0.0175090106496205,0.120962180366206,-0.0058502047900177,-0.0283106949627593,-0.141281140256067,-0.0527246496209164,-0.0053764318103972,0.0666881105549946,-0.0188954121802616,0.107451584419592,-0.0091382784194131,0.0126494413864346,0.0229287442914884,0.0366624295757283,-0.0633466525598399,-0.0921368516269731,0.0749771211914949,-0.0094511553781768,0.0752120973063873,-0.0937163071562544,0.0069514297982036,0.100056204716874,-0.153344521070489,0.0028070836778632,-0.104939865930413,-0.0670286879500667,-0.0129754787057433
critical,0.0844764102706718,0.124482967214725,-0.0360622485129496,-0.0093714395806678,-0.0125446801981724,0.240276593299274,0.177123173720059,-0.0520322491907649,-0.0310503077245545,0.19436840193575,-0.290751878635656,-0.170836005393788,0.0820000963308435,-0.165468187152962,0.0420380240683438,0.200077269401821,-0.297958397047372,-0.254081672808138,-0.323018100989348,-0.135396542422592,-0.0125001955166186,-0.14847503879941,-0.275686399816102,0.0531147097752407,0.0090748750369758,0.0449740130508948,-0.0763357135463259,-0.132786774438102,-0.196740918285286,-0.0397099924003614,0.189549228100754,0.0015273074000139,0.0896218051037284,-0.0808138381560754,0.135663450511914,-0.0921574319522951,0.150595475286808,-0.192722468718259,0.219072228425295,0.0261718209808207,-0.285339575713277,-0.321876327496134,0.121191100779744,-0.0825190842823045,0.221340947184539,-0.0112546244331121,0.0097124888059136
critical,0.375659147268398,0.0389677672726186,-0.408734505331585,0.037805523598674,0.178637747702419,-0.201766268954327,0.255416792255266,-0.473454472644818,-0.233554080945278,-0.150913313484621,-0.0045888806884348,0.0031817858994622,-0.396485556600683,-0.399917307998777,0.263147183072284,0.0106430322793345,0.161778821450718,0.0452105117589053,0.258553827298196,-0.282831166967089,-0.100218903906631,-0.19476659569469,-0.168804705926323,-0.199070988795169,0.342406064374983,-0.162258294913566,-0.0884724433647945,-0.337810151409093,0.151377443796659,0.147303197958348,-0.062944636904793,0.211855669208559,-0.345483005410569,-0.12922449121716,0.0399829724179564,-0.365555043161305,-0.024832250289896,0.236620153915706,0.0757574464280043,0.0352866896738435,-0.0097537688302382,0.117313091804104,-0.392839001091233,-0.0571442866002278,0.397587706267284,-0.076286785130989,-0.179284717228289
critical,0.260563493281675,0.0237738727529092,-0.233634827871108,0.219810922719244,-0.154023794280701,-0.228401136700026,-0.201363649935177,-0.0857753526639185,-0.096847412153938,0.218130864735432,-0.258500507324772,-0.236157738042339,-0.0855500103312287,0.303591559426824,0.249191661759102,0.310835879110767,-0.272859279699103,0.0550133010562516,0.124949500280971,-0.0108241315932332,-0.13861120001796,-0.36798710913206,0.257730031604117,0.0442528196891084,-0.0256582274301397,0.125211800809455,-0.116120084644076,0.0223946134181998,-0.22709938691483,-0.199244200068034,0.0792660904296609,0.112997630407739,0.155146399477951,-0.183815179940495,-0.169075532826174,-0.0368011234620981,0.377795403649227,-0.0063542431352318,0.282021832406421,-0.150920332450537,-0.105430439818871,-0.0139111675586007,-0.0100161843685095,-0.145689207820829,-0.208069509238729,0.254733337895136,-0.303997072964011
critical,-0.29743826448945,-0.220320312480432,-0.0368016111900695,0.0049453972976602,-0.316596464113858,-0.365578946444963,-0.338978844365323,0.135981121824315,0.0319086856295783,0.243341486509667,-0.207724087781008,-0.154491199903333,-0.260307660743544,-0.111607725921342,-0.11590148245058,0.366887525082216,0.371573315750795,0.118989911180222,0.237892633305412,0.0971396033548106,0.1813013472358,-0.0575643329719024,-0.295707561747076,-0.0799467375778517,0.0918195123108771,-0.0395830638179947,-0.0379074752743743,-0.225353422454543,-0.307592501545182,-0.242128584465345,-0.0444193043154732,0.24963881342725,-0.0621338553307841,-0.273868164730786,0.28351939643789,0.15147316781156,0.184758977775427,0.360609243371626,0.180105639457637,-0.33342038380292,-0.206107510153684,0.330069645096403,0.122461582080247,-0.287965502445829,0.226389851903123,0.339230974167617,-0.212293646671616
critical,-0.058060759714725,-0.0886855058413723,-0.0994212420216147,-0.159373437128108,-0.0803690710682054,-0.103886303076182,-0.0254640294520607,0.14203813872898,0.0218170289068097,-0.0440365987434639,-0.0529055995245101,-0.0193471918827483,-0.0013612169962156,-0.0342455865812434,-0.0711225943744073,0.28138758795456,0.138124264700769,0.033236253223046,0.119809564954147,-0.0711098185161805,0.0162243665493169,0.0134028892369178,-0.0257963639990779,-0.0474882706118251,-0.0801364287736373,-0.240174169971259,-0.0163908177307861,0.0439734495013714,0.0590549648344507,0.0484639405975519,0.0676740454936126,-0.0451459082620711,0.207822371162028,-0.068813935955404,-0.034756377560635,-0.0923693333049406,0.0633104206975382,0.071884157199565,-0.0229355451549962,-0.103285107690481,0.106214388911346,-0.0204073447658923,0.173349293187787,0.0362766641313444,0.169625069677254,0.10316550132251,-0.222406236398464
critical,-0.0258177856924676,0.214801033110343,0.0101353290083403,-0.0232851149665444,0.273931463264547,-0.310266596505989,0.159197589503249,-0.252668145219294,0.0536324572770533,-0.207061388880796,0.0011039935468515,0.223564723288155,0.0776369029242972,0.0059370297663286,-0.352486639116413,0.0506543041980779,-0.0690928647576871,0.157710836016085,0.0396915731493411,-0.316334310322187,-0.124764146435298,0.0807069401366714,0.217572508672478,-0.171279018525779,0.104462967465216,-0.156673420160297,-0.231161746933021,-0.183194596440392,0.0119282064224574,-0.366230706342999,-0.0194925590548562,-0.265592990515261,0.45770079273515,0.137684197346682,0.170690223615013,0.0108279693006399,-0.119287254022319,0.11730952095521,-0.158653080866568,0.0338798152152338,0.0691267220096388,0.171894231978397,0.113000333034726,-0.0731675232467685,0.182934933559913,0.10022497862712,-0.0363820885543683
critical,-0.0752667703460716,0.0519505614162248,0.189750888548785,-0.0653940973485041,-0.0370606306742996,-0.156150321760558,-0.235308443221664,-0.0818578734227332,0.178067420446222,-0.10093456085991,-0.101019820622449,0.207329540529043,0.0970960096719864,-0.0276788248633637,-0.0462961213179614,0.282997421698629,0.256286560369255,-0.210914806637484,0.122813227662501,0.064785721342057,-0.193509308909206,-0.209969958440845,-0.218010969296355,0.0395216061192498,0.26048065917014,-0.325732516395645,-0.250158290984991,-0.0293658229336723,-0.185473743155959,-0.172088241474901,-0.0140453778160103,-0.132700549741642,-0.0295144566606199,-0.191045733867046,-0.132502418278634,0.0733829406113604,0.183416091705121,0.291174946537338,0.204855988654349,-0.142180472782397,0.0910268635593963,0.332228242358465,-0.187028548195187,-0.0764024430297778,0.178820530783802,-0.0444314021357105,-0.0018721315472676
critical,0.0681489170978758,0.0617002441582346,0.0401378224047331,0.0354650740606368,0.0052393278378426,-0.0086221664535181,-0.149001649830648,0.0285610358400866,-0.151907230603832,-0.049447415291931,0.0734924535288496,0.0029791397801004,0.0722717242950283,0.0685368532891117,0.130056702739909,-0.134407192577516,0.0425092246753127,-0.119296070871046,0.129328993992918,0.0059924319562689,-0.0963045026974608,0.0161444506131484,0.0922298591357891,-0.0378846399666971,0.0679045961106189,-0.10266998390309,-0.024982039872635,-0.185380081560492,0.0128588149708978,0.0727647447818585,-0.0563076683893168,0.131886045185715,-0.0400476250510146,-0.0181454307417579,-0.0472362665721328,0.100344118160601,-0.0592815539546375,-0.0248778312795039,-0.16203472959174,-0.0362733474342501,-0.143005715064526,0.0190701725429884,-0.0298167931724393,0.0354020234832801,-0.0613569687926263,0.0670227637300895,0.0612168563985005
critical,-0.0062916589354826,-0.0594432520478168,0.138766456111076,0.0838334012905818,-0.137678955766905,0.115203875102219,-0.103173519768028,-0.0671680680768152,-0.100356522072205,-0.252851166813246,-0.0027982419832824,0.0960622361945367,0.0229409946297297,-0.0492103559413055,-0.0296009274973259,0.0322085231790229,-0.0889826166769224,-0.0705639553238062,0.121341957850313,-0.194082127467391,-0.0361824173554157,-0.118546143076889,-0.0030903897880268,-0.0708232254677448,0.0205262518040346,-0.0706989964540959,-0.0092147918987389,0.0560217687695944,-0.113411270294255,0.159989096488957,-0.11209053714826,-0.211675537468737,-0.0851269938172539,0.0120298036955868,0.166639541172563,-0.0660116129071284,0.0808078842024,0.134123865618763,-0.0272770947135906,0.0147649382225573,-0.0482343969228883,0.0245121717019973,0.0095927746702851,-0.140179092248518,0.165297294121007,0.0956798403141575,-0.0266104946243665
critical,0.0060280221892447,-0.0236887631873969,-0.0407199331460515,-0.289623618919599,0.467580211558406,-0.134756304288988,-0.379007438845395,0.160809186788157,-0.452481310239848,-0.472691862773549,-0.120328840011298,0.460473825955101,-0.281710061149915,-0.222957568552958,0.157682566844975,0.446910435025217,0.327984547815135,0.247581318437392,0.456188055630386,-0.103718546592897,0.317678737896771,-0.0315814577072308,-0.189339990961949,-0.276182942959301,-0.457334294357294,-0.466952268038399,0.223461634589457,-0.108130054423395,-0.175986705048201,-0.427084380096109,-0.0502388606410179,0.163987143346126,0.343157230017265,-0.238892270880744,0.281875680633309,-0.336119014230335,0.158493257553491,-0.254796778846934,-0.370439835243113,-0.40178578312997,-0.481125420770553,0.342172317222333,0.273251439352757,-0.324168805119287,0.306670335564435,0.331918107421912,-0.0268562571200699
critical,-0.185612500588128,-0.123570067556983,0.232036156254429,-0.0042590875013772,-0.0426195002068426,-0.183355584206818,0.367191692515585,-0.217234201617404,-0.20281305683362,-0.242288335502303,-0.138194470168647,0.112544856439562,0.127672076681023,-0.197480998519148,-0.0260552194449322,0.183487942549875,0.242151692858826,-0.149366939895186,0.149104156831386,-0.124817253949094,0.0694517325084376,-0.121346856866586,0.0450143103990088,-0.167272889143421,-0.140795268008429,0.0866985819469608,-0.185955623763341,-0.0184877041654121,-0.125464107484155,0.0649611032135774,0.0413218500637693,-0.0482147207267451,0.392513045421357,-0.0775404158726502,0.0178522248792539,-0.0905315142561407,-0.360269779603746,0.153858630786611,0.172978856933467,-0.154791015883276,0.0496250896764378,0.0611928524664872,0.141768372916164,-0.036036426169796,0.17979730209446,0.0240785266424058,0.155885635683447
critical,0.218507329762401,0.0243816796264665,0.0781276325623496,-0.185229049463163,-0.0832745445015827,0.0110458958976073,-0.127021638297737,0.0334945048899458,-0.183516658454434,0.101588466878701,0.100199324898725,-0.239974069829902,0.0753153660121957,0.0405525231062249,-0.0238574360093217,0.141159224665545,0.173615395656079,-0.0804586517604011,0.194307684925525,-0.0669695319538,0.222141498410344,-0.0565491022057388,-0.146049402280019,0.093524336060427,0.20878789454272,-0.0823521451095984,0.119521950014286,0.196699831343757,-0.21559114693794,0.248402788254644,-0.129480403025421,0.1985318866564,0.0255137764653086,0.0500740719012529,-0.250625539749155,-0.0438121580237367,0.148260446357783,0.0201765412998512,0.151656840479767,0.0432076201766933,0.0717957850007281,-0.176302092391217,0.0673268671782135,-0.152376587596033,0.1547489453718,-0.0150481747375883,-0.2237301845023
critical,0.0299430605117894,-0.246902505790045,0.0370455953430842,-0.107508872554275,0.0347462135631686,0.0879896761114358,-0.187425163749563,-0.119721144674271,-0.299021826134798,-0.0674996295837438,-0.164942319679277,0.210623371040266,-0.048491406869775,-0.103625472214862,-0.129123061285481,-0.0373010822075193,0.18952015603793,-0.160599042983881,0.328556107663492,0.0878363839927748,0.33524986351169,0.0375565690719543,-0.261720743927279,-0.020234559663257,-0.0528346835651711,-0.173373386205634,0.294116478337645,0.101581577299381,-0.141693015015686,-0.194629893326631,-0.317314685628349,-0.0744488722963775,0.16780377256095,-0.0479293357680179,0.0348484083089426,-0.220842845617669,0.263049275622341,-0.166168656628565,-0.0653024425496022,-0.0181395673748895,-0.239748873585863,0.0771570330593891,-0.0871721181452436,-0.140006801710415,0.0463964145814075,0.142101793998782,-0.126517095268243
