group,ASCL1,CTCF,E2F1,E2F3,E2F6,ELK3,ETS2,FOSL1,FOSL2,FOXD2,FOXG1,FOXM1,FOXO3,FOXP2,GATA1,GATA4,GRHL2,GTF2B,GTF2I,HINFP,HNF1B,HNF4G,HSF2,JUNB,MXI1,MYBL2,NFAT5,NR3C1,PAX5,PBX3,POU2F1,PPARG,RFX2,RUNX1,RUNX3,SMAD3,SPDEF,SRF,STAT5B,TAL1,TCF4,TCF7L2,TFDP1,THAP1,USF2,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZFX,ZNF143,ZNF76
critical,0.045729013451271,0.0188577227000097,-0.167104875263154,-0.0857120132373039,0.243704250721291,-0.038625552262433,-0.10262997427717,0.0065288598223142,0.0493385898208435,0.162380803625626,-0.14103956897903,-0.0094944198951787,0.0111680909896172,-0.0292313983775202,-0.0153522687257134,-0.116925593510081,0.0212718197164118,0.0081948181467322,-0.0541937785487192,0.0333731558785039,-0.224055969094185,0.0526203734645466,0.102610692352118,0.0043191512114541,0.0516871282920717,-0.0953491193778611,-0.0718097452754358,-0.0193783346763904,0.162858995366894,0.0955342258583519,0.126948338151661,0.0517526868372455,-0.0449423109091847,0.0020477404404305,-0.153993166228382,0.0834174641562189,-0.0851335554857699,0.17536910834007,0.046187923267488,0.0295052017132463,0.133076133932911,-0.132852463602318,0.058185137034304,0.018148147858128,0.0913847555873478,-0.107662556715516,-0.0086344460378981,0.007342557059472,-0.0297944305890133,0.0113570538551183,0.0435617250755235,0.165963385300127
critical,-0.609467737490426,-0.467833188514989,-0.516362235528279,0.0421609820205952,-0.528768982841631,0.452022820257266,0.478263639796126,0.0496269892534089,0.209706967862856,0.192798657365013,-0.380876163097512,0.209816762086868,0.294028931904046,0.604417203185876,-0.268886054605306,-0.292382018543867,-0.658216372951739,-0.190712567108786,-0.402395831003857,0.395259206443079,0.357380199158951,0.293589755007998,0.497148246326184,0.315548599810392,0.330919791172067,0.207950260278665,0.373080773192662,-0.233422520249441,-0.450815083793135,-0.261090664700456,0.161507303521603,0.415241755213257,0.478373434020138,-0.427868090974634,-0.273387617789797,0.562036632717257,0.0743306896561013,-0.487266766165107,0.464209979122594,-0.136913397342922,0.447740845520799,-0.178305819795434,-0.49857557123834,-0.497038452102172,0.592339838544559,0.599476463105337,0.520314827592709,0.344644069173563,-0.657667401831679,-0.0540187582138875,0.297103170176381,0.359795672087214
critical,-0.0689346968843669,-0.690413440506091,0.701108627749238,0.605827002366559,-0.62093027248105,0.628375260372054,0.61526273736075,0.602718999236072,0.615516659185136,0.650507086585555,-0.632143460245945,-0.659130271741711,0.654326070824324,0.32031730302671,0.656814504703309,-0.61004210465137,-0.548684435006687,0.632590362656865,-0.520946014910738,-0.65107587147218,0.63804460344468,0.697370898494273,0.603511235328156,0.628588554704538,0.629340163304721,0.608254495007691,-0.630863694251038,-0.603734686533616,-0.672740481528811,-0.611677361200417,0.236634826581992,0.606903630901956,-0.644737982735501,-0.60959520224045,-0.619325486550929,0.623022588313992,0.667469064454554,-0.64074633165615,-0.626607964474326,0.683222374439474,0.605593394288123,-0.661100705098948,-0.631168400440302,-0.719167547899585,0.631229341678155,0.614714266220076,-0.657738780144074,-0.655341758121869,-0.659120114868735,0.307946231742614,0.684227904864043,0.602312724317054
critical,-0.0208452933537198,0.0841398841913428,-0.103150913427904,0.094039728752654,-0.165299356595068,-0.018489534423416,0.0012578626030842,-0.012639712706767,0.111128548074034,-0.0145498003633023,-0.0150841305091325,0.155795030433517,0.0054878177966759,-0.0632121119405575,-0.0683578918903253,0.176960969413004,0.0049261531460546,0.0502852680878106,-0.0139303767156006,0.0472561295742608,0.04232498490994,-0.107135333461068,0.207202677057186,-0.148415427213948,0.0248092719311265,0.0464767396506944,-0.0725146381493459,0.13434909104843,0.0634559832615637,0.0207566344816581,0.127965414568643,-0.0266886974040265,-0.0859895982459916,-0.12032221164635,-0.136764985889275,-0.0696342944183983,0.0487390858820164,-0.0269496825019454,0.132138561530538,-0.0475358922885144,0.140238369528517,0.118766284095369,-0.0915808117781818,-0.0013636352520586,0.0007385070120526,0.0083182463449615,-0.130459747553671,-0.0633799220308405,0.0856259304865965,0.0170229788185351,-0.164469576106147,-0.106077369279978
critical,-0.261344990934427,-0.237137054479865,-0.382957710650455,0.332263269341945,-0.334314952969239,0.20806291880378,-0.178375690973881,0.233371704860514,0.151138487765848,0.302953700211989,-0.18945691973171,-0.337911604005391,0.313403015927891,0.0181414747346809,0.256016197723015,-0.239993348309246,-0.363566749556195,0.197501436110002,-0.253832492115,0.0185792499710154,0.311186011825522,0.297617668197456,-0.200353524539476,0.139242790245491,0.212000758760345,0.305943877428609,-0.314729716187421,-0.202311586313077,-0.360552925582715,-0.216889570623996,0.0561095486295109,0.241510601443301,0.271986376226459,-0.253681304541255,0.0702194926129532,0.25213089079481,0.226764056431148,0.201221008917239,-0.240653320330889,-0.190557424628971,0.224889620068834,0.231244324034875,-0.352654977732367,-0.405258394835223,-0.360773123079542,-0.0196660356128383,-0.0591145481572818,-0.410414904532368,-0.239725030006913,0.339483320515305,0.0452250774345949,-0.379691700564453
critical,-0.253560721514662,0.267663330369171,-0.199388407303993,-0.186568115323756,0.345749451863295,0.123042727108655,0.350627002643614,0.107508209731054,-0.0730453144432165,0.126079149903481,-0.195509093103309,0.17621680473969,-0.233898049982087,-0.203535979605689,0.0765319505657449,-0.0062763765349226,-0.205483547802844,0.146258200300738,-0.244436350127179,0.166944280084624,-0.266385328638616,-0.0315019875080418,0.205373511638086,-0.263038934686857,0.0640583084640263,0.114080892801142,0.0900239665844395,0.103239094214691,0.0122952828281239,0.158590881041067,0.232155451111442,0.126642995349038,0.0460598440245885,-0.312148146937419,0.02018624230345,0.224880837996885,-0.200892234889019,0.033687607800196,-0.206596135690952,0.157376168085013,0.0542197807915453,-0.157621412086205,-0.0464812897275179,-0.239366775451498,0.175488983832925,0.18441629699071,-0.252533717310254,0.129188930141479,0.239965142046784,0.0097457520825869,-0.152799958174194,-0.0689696612034541
critical,-0.507233108957273,-0.2616422131822,-0.281692011326024,-0.129501034003386,-0.419630030998711,0.52699593479942,0.269926146957272,-0.480755131255886,0.263153600637698,-0.355941311513222,-0.405778834571107,0.453492762596582,-0.11580288947001,-0.449283835505322,-0.118500429105772,-0.24649007565366,-0.580812807107224,0.377827732387779,-0.456534668994357,-0.256400185804902,0.626556191994519,0.5801240735832,0.608151701713642,0.396002644827314,-0.11480805215753,0.0487661597982909,0.199024856956305,-0.463938554377621,-0.486264999448082,-0.491430500878266,-0.651465387780072,0.434074303516447,0.336580246893422,-0.535662498310062,-0.407118038645599,0.344883312155273,0.142299998658175,0.402029063162529,-0.154084994513705,0.184274480650113,0.399140208658981,-0.0615268614795228,-0.482170861277492,-0.250086795168011,0.481864757489036,0.474613924000001,-0.163593343442599,-0.0178114141907449,-0.167400509311513,0.60158960174863,-0.11716122503128,0.333729655363432
critical,0.0638981347398208,-0.0083039284903632,-0.114490332536613,0.0716537924678451,0.112099345980804,0.0798102823113157,0.0409960695338805,-0.057998022854307,-0.0038619516783242,-0.0597449409482728,0.0144775342545946,0.085392743565997,-0.0195047751370399,0.0799297086844694,-0.0250736579231531,-0.0402821842218412,-0.0465756440275277,0.0427965530825912,-0.0170652482290272,0.0605012723392217,0.0510493752109424,0.0289936655733865,0.0292168015096193,-0.0092109060404649,0.0149536359910796,0.0095077078416063,-0.043359257650101,-0.0569030850857591,-0.08670525758286,0.0617688811844423,0.0140317969675058,-0.0210130543188488,-0.0597207776892462,-0.0566488362806026,0.0381594526080584,-0.0419675180804117,0.0701794059989186,0.0421165604834345,0.0009113611501906,-0.0906498561604214,0.019334883904326,0.0229747688171709,0.0575000031173774,-0.102472211766044,0.0164653365192994,-0.0717967405975734,-0.0913448171501257,-0.0593892278386196,-0.0105884256391342,0.0404256669369463,-0.0025624815446526,-0.0281861209033502
critical,0.0332103621927445,-0.21562085358879,-0.0089337816424926,0.352929193181015,-0.261619371443698,0.195094071018916,0.0040336472298879,0.115795554366155,0.219475227608461,-0.0016582771945095,-0.0880231462166669,-0.102932701533068,-0.159448581054054,-0.0070663523693963,0.185921258429467,0.013594885108141,-0.103485460597904,0.244872265722571,0.347222329322432,0.13594885108141,0.064792326059349,0.205790705895212,0.0704394321811922,0.0530798096584891,0.333074685149455,0.0906674260673712,0.0029580079685845,-0.375741709181159,-0.313608602406699,-0.0427566606368127,-0.180871729675015,-0.17434319693627,-0.241271862084041,-0.236804971262795,-0.0884414503738405,0.290840904709109,0.139952619442929,-0.0020616419174983,-0.245260691011375,-0.109879538428986,0.431570374729646,0.0474775218392002,0.266325293211901,-0.0228274554343291,0.121905782947726,0.329130674524676,-0.0237088820512305,0.164826777360571,0.136785459395757,0.0165379536425408,-0.0167471057211276,0.023679003182861
critical,0.144634584835862,0.0940745688082466,-0.186833754044898,-0.158552687210932,0.117215718328387,0.188605521308244,0.0755286205827454,-0.244963466480146,-0.112447052825523,-0.0652731093496061,-0.0510586456150956,0.0316690596536515,-0.110161933920124,-0.316465285092621,-0.0307095657491155,0.207870289850486,-0.278971412542854,0.207491356967573,0.12377087314917,-0.283302256944515,-0.286274831789522,0.101920783806113,0.273531293333613,0.308414881598726,-0.0998084890196099,0.152000732836796,0.250175713888176,0.0786420150801858,0.272785589265045,0.203354459632673,-0.0865554394576232,-0.238513926398689,-0.310108557963904,-0.299675741986564,0.165836263688394,-0.0222181407073712,-0.0968679186410653,0.197084784652733,0.10910770679486,-0.224635509562031,0.193980991495231,-0.153514544100457,-0.0529449888683762,-0.266066571575976,-0.314075831626555,0.357157684020618,0.0740173696764015,0.242074103247941,-0.231662410218467,0.125305167271366,-0.0892060493700206,0.178156063008344
critical,-0.0184532043512518,-0.162142807198862,-0.32943779843948,-0.209125684081683,0.02874574015988,0.210482794566171,0.173081488105488,0.0128272148674132,0.246603128659009,0.377601845023736,-0.336451250765118,-0.135446622827535,0.0397991426882044,-0.204055297070645,0.163856943716798,-0.227488860254471,-0.242377463185321,-0.0130160168188186,0.169514314451416,0.157793674508997,-0.422862354240875,0.237966082440632,0.313893275922686,0.179814052514321,-0.126630034698966,-0.0296064095459866,-0.106009466257059,-0.173355173768016,-0.216569213877006,-0.329591103566235,0.053056949472038,0.118567625482551,-0.322598743556694,0.197429737582499,-0.008039773560116,-0.251329350804951,0.0509250822060333,0.147163147196081,-0.186694263135833,0.282431257006892,0.374319160413607,-0.363937625319984,0.0565814240471823,-0.0749034444812451,-0.179296519099842,-0.164890467205554,0.0016791541400191,-0.100760051782563,-0.376699505452169,0.191454953212958,0.234029536031495,-0.136938003909617
critical,-0.49143029811835,-0.469161884001722,-0.393693323580803,0.459483022639471,-0.594005452893304,0.45166212545175,0.285318452246417,0.327657159015348,0.46715670905303,0.327294078957289,-0.500009671767656,-0.458312375529354,0.0671933556812153,-0.305228261121966,0.418977441963012,-0.39272352823051,-0.51368336532573,0.506255461249706,-0.600304370984077,0.484665056016444,0.518545407689121,0.495552712171816,0.391787293569677,0.531415084235352,0.245236643896307,0.38291393755228,-0.403909997736533,-0.345125186793496,-0.51736614776666,-0.519561243767158,-0.150353145326106,0.306518340856516,-0.40589372605052,-0.0049134264506354,-0.492144222185203,0.385228954155249,0.377753484420117,0.114952559077962,-0.211242886127947,0.368959107647927,0.444432352657997,-0.379259079654489,-0.439470225999319,-0.579048572290445,0.412416992043576,0.437045926715076,-0.458619118523099,-0.575459152247348,-0.467689922653516,0.331157010689845,-0.403003200350753,0.227993817982004
critical,-0.215179289683325,-0.114245577642249,0.0857785016118914,0.0539344022267723,-0.236019001422685,-0.0015710436246153,-0.0480701169980018,0.208387837173216,0.201695862113196,-0.0274095379337009,-0.265855846122382,-0.269040101390555,0.128180642604438,0.205733124305071,0.112928193374818,-0.138084469377458,-0.26915427252292,0.246165986250875,-0.258280744125131,-0.127009218294463,-0.184668896356752,0.139137896499295,0.344455446023099,0.133642744247146,-0.0531914554606159,0.125666150610089,-0.186822802945886,-0.0462003154013496,-0.166717490401275,-0.137472381859272,-0.0488154652246963,-0.0949371836718221,0.230460800655729,0.0055001993895512,0.0305501598849761,0.141432919422088,0.0348573218197084,-0.220748073157738,0.0658082813982331,-0.220766307976739,0.182590696828652,-0.109615398913772,-0.216247329081996,-0.267187761261205,0.2514380468893,0.165373567959762,-0.114482141856619,0.0249063612957864,-0.0577086841383566,-0.125393645893089,-0.0077318888784894,-0.211975782028126
critical,-0.0631824401543919,0.0272066935385528,-0.0202031782066223,0.127293509396756,-0.0436240310487216,-0.153901702962676,0.132898938705659,-0.129058873663859,-0.0634972784008652,-0.0128282707177611,0.123423506965021,0.0910006197519404,-0.097358622504692,-0.0575531947596214,-0.154044649043096,-0.0473910369634277,-0.146233195922022,0.127578682861977,-0.15099695831289,0.0908294462815066,0.044477321009704,-0.135783138573776,0.094388402205726,-0.0080732318047556,-0.111717714891585,-0.122276989191359,0.0885929398620342,0.100121362813145,-0.0548425970574795,-0.0859529725914453,-0.166803280633607,0.069209595096185,0.0043903132775089,-0.160811688733666,-0.108162203749817,0.132953906529233,-0.118754463700257,-0.0400486194730808,0.0457120400836799,-0.0259582201173798,-0.117356402459837,-0.0208572903506254,-0.0697801402874875,-0.0327667706756165,0.142515507396366,0.141535603093347,0.067215759969964,-0.103947723072963,-0.0918801049291163,0.0088210965531674,0.102511422269075,-0.0244367662739064
critical,-0.0602157408056293,-0.188227341845296,0.0710224225748646,0.143578328178816,-0.255005784577377,0.267246052099524,0.42236385327217,0.0677667499284004,-0.0596084019743691,0.199368950528837,-0.207104829452337,-0.248188763475322,0.203427145373859,0.187197076384987,0.231675969002929,-0.267036823977754,-0.389234319064332,0.190177943522257,0.327320148564305,-0.040204640873287,0.220255471623429,0.100628237005136,0.345685196232464,0.31422040542822,0.307536439894855,0.111205415518325,0.0178224062271765,-0.354097124164494,-0.316218702950571,-0.132336611019784,0.144331253738144,0.431476470132859,0.218284911611164,-0.324488317743922,0.178378096972448,-0.0906242886337729,0.36951805337626,-0.264905189287627,0.0124243629253863,-0.336274295538687,0.243238075523392,-0.176679702477936,-0.246796643187996,-0.41819636278144,0.0901756308881346,0.151396786034629,0.041719467962848,0.136283363026056,-0.0978206237062497,0.32923400156039,-0.146122751930853,0.134917185054637
critical,0.106201796072013,0.0518329439705458,0.108706981882207,0.0841185919329614,-0.128379800515024,-0.214233764678803,-0.104776280390249,-0.243573580973731,-0.0542907296287596,0.0961722750253159,0.23538564360951,-0.0518329439705458,0.0153532603385066,-0.124037419925316,-0.146429602832828,0.134664709555314,0.0298419067936773,-0.130472429446875,0.0328000273894561,0.037175763641669,-0.0194112400163361,-0.141769465668736,0.0895485426764296,0.0502415277568523,-0.112913306480121,0.17253567542602,0.0380465219891505,-0.148364231258079,-0.0728013667574788,0.118351157248919,0.123810952532523,0.0550675654528736,0.139679470078662,-0.0571145497939289,0.114205399511868,-0.161038505229133,0.178453672178763,-0.100385621867968,0.0570478384689202,0.0453505342970067,-0.143333670684071,-0.0303325861447278,-0.0454988792170918,-0.0997465975968327,-0.106994431946787,-0.0774167371113676,-0.0551202322884068,-0.144890853454668,0.101972649178701,-0.0274359101904044,0.0702224473775387,-0.234812452882791
critical,0.0032742693947003,0.131209428717309,0.115708521726161,0.124970074113257,0.015865872971773,-0.0447267971771105,0.170094774036792,-0.0756071776289337,-0.141338315937121,-0.190244422730105,-0.0828040273033952,-0.022151915718591,-0.14542569094408,-0.0952686524399283,-0.156323324495614,-0.0730251348070266,-0.0066034333990663,7.66306571291434e-05,0.0015425939807038,0.0098424371657391,0.0059728662262207,-0.158909359652769,0.100058567552406,0.0483650344686239,-0.02916711413925,-0.0392486478270881,-0.0965895609161442,-0.073183275642144,-0.0027030327595741,0.263812736927318,-0.0857012428135238,0.0179250307743402,-0.120161417204752,0.0483823345880337,-0.0883713388072986,0.0763485321049226,-0.0962869197246747,-0.156457844013845,-0.051038124713835,-0.023584165988957,-0.045081893217816,0.0008760957906226,-0.121718760646235,-0.0593639180779849,0.0764141838401187,0.0591306991605572,-0.0481420181857199,0.0274506317788377,-0.140940191394294,0.104822310689366,-0.133840155849606,-0.005576516054615
critical,-0.0041768591496946,0.229983978837579,-0.0710338790424438,-0.0768346237115855,-0.175509982571002,-0.196601279965811,0.266416144127108,-0.27036576043228,-0.276677015813274,-0.264535004025011,-0.100184051579956,0.0920012088222205,-0.231504978082151,-0.301533347210953,-0.254825918914488,-0.066926284930666,-0.152508389036124,0.257933355128132,-0.265428961754946,0.0689299612948098,0.174585826404726,-0.134498779059418,0.14537435461982,-0.276112331502584,-0.208497021249764,-0.278606417404054,0.117740373847833,-0.0224453573184351,-0.235173815829532,-0.294206546887239,-0.258077377243136,-0.211244643327761,-0.116825848197834,-0.300627689726187,0.0914675164152879,0.176697507686484,-0.253273149856927,-0.0719990154670031,-0.03541635585767,-0.202767019646078,-0.204878669811467,0.29780260344698,-0.13184192343048,-0.138023921413672,0.193667301952466,0.183146235186758,0.195840453621648,-0.0210114994659057,-0.074264722776474,0.218242605861401,0.0017642047865118,-0.230009292003952
