group,ASCL2,ATF3,BATF,CEBPB,DUX4,E2F1,E2F3,E2F4,E2F6,ELF1,ETV7,FOXA2,FOXG1,FOXM1,GRHL2,HEY1,HINFP,HOXA4,HOXC6,HSF2,JUN,KLF4,KMT2A,MAFK,MAX,MITF,MYBL2,NFAT5,NRF1,OTX2,PBX3,PGR,POU2F2,PPARG,PRDM1,RARG,RBPJ,RELA,RFX5,RXRA,SOX17,SP1,SP4,SPIB,STAT2,STAT5A,TBP,TBX21,TCF12,TCF4,THAP1,USF1,USF2,VDR,ZBTB33,ZBTB7A
critical,-0.201418509361972,-0.117077033271006,0.0356786411197197,0.0428536104628594,0.154348402169846,-0.0933246146519474,-0.0147115725298478,-0.107266753472075,0.185952891796598,0.0110144435546428,0.0732847136822882,0.030650391826699,-0.111163935211807,0.0546682650756111,-0.0250873861054229,-0.0103565777328322,0.114187809691007,0.211878960645616,0.0031777612211438,0.157587718087768,-0.23160339379429,-0.0968063021884308,-0.109301905634285,0.0307811955573514,-0.229764447228059,0.165370540061586,-0.196213290315715,0.0753506431928866,0.0185433524042537,0.0403721867490121,0.0016119636218635,-0.0675139608593876,0.0416109750216614,0.0079559445585055,-0.116830814483896,-0.0055976302382135,-0.0900045081945053,0.237174093852663,0.132634982881546,-0.139375222178694,0.144138016841861,0.0190434843155718,0.198429259399709,0.116996242731485,-0.0080174992552831,0.015354049677464,-0.109109547206855,-0.206031264451743,-0.286921830354615,0.120954979167995,-0.0662867140923841,0.104254420498521,0.0107990021159212,0.109274975454445,0.0671215496674304,-0.113926202229702
critical,0.529354035944759,0.0339540143064091,-0.0637459236333229,-0.234720815027854,-0.0835706868251295,-0.534611431708332,-0.0291347348564672,-0.257174276101447,-0.332639811124401,-0.176560874393327,-0.455531437097921,-0.275246574038729,-0.206133725563426,0.328587235223314,-0.443811825708289,0.25016441508335,0.258926741355971,0.0762322385718088,-0.249069124299272,0.514786668516525,0.123548800443966,-0.0024096397249709,0.381818367329491,0.500876475558738,-0.140854394832394,0.254216990984437,0.299452500366847,0.351259754453723,0.125739382012121,-0.126615614639384,-0.243592670378883,-0.326287124576751,0.406133822736016,0.271960701686496,0.0967141762340621,-0.119277166386063,-0.222563087324591,-0.0478642072641961,-0.0830230414330907,-0.229572948342689,0.342168840945878,0.159802925396938,0.21818192418828,0.468017752036407,-0.206571841877057,-0.118619991915616,-0.207557603582727,-0.273822696019428,-0.501205062793962,0.343264131729955,-0.510405505380214,0.357064795609335,0.32387748485178,0.0753560059445467,0.328368177066498,0.0978094670181398
critical,0.0529131798125207,0.095480829830215,-0.244877980951587,-0.0766947257757506,-0.181254492624736,0.0433377384255364,0.127632020857624,-0.0265173863595111,-0.214358161419739,0.125129233532137,-0.197081835954333,-0.159925070275951,-0.156023964525698,-0.246468821478314,-0.249002007030426,-0.0767251240023759,-0.136660294165352,0.250157139642189,0.094893130782125,0.154037947052842,-0.190404358838965,-0.0738575579573849,0.082977025944989,-0.0828250348118622,0.0467626052919922,-0.0401053936610412,0.113598172898922,-0.252102626146211,-0.143368169507345,-0.457635169102391,-0.182298165072206,-0.228523735027151,-0.0960482633938882,0.164657060887296,-0.257695899845275,0.135241710256169,0.0228088027112187,-0.179369802573964,0.0950147236886264,-0.137734364839447,0.37238840890271,0.23120891171239,0.137774895808281,0.05853685173821,-0.100101360277268,-0.0690343726661631,0.248201520395959,0.158455822655726,-0.182257634103372,0.110862332502641,-0.27269235831378,0.260958642836396,0.263025722246919,-0.300678992293516,-0.171030555736411,-0.237633070272546
critical,-0.0054622366733398,-0.0681732698796589,-0.0763077818970382,0.13500047676324,0.128292848237841,-0.0270060978105308,0.0771424543868814,0.0394744316827331,-0.0065169205131389,-0.0529145020436771,-0.0827757847416048,0.0746854640480082,-0.0776959093617435,0.0516731275846888,0.0639164874449063,0.0546096056024669,0.0356564903616948,-0.0124520279826782,-0.0562257792032703,0.115610647263909,-0.0248686083794345,0.111799795460055,-0.0660393252071548,0.156116131062493,-0.180194494593107,0.0612761149281966,-0.0668600549798687,0.0380853589490699,0.0979506599575712,0.126183953192721,-0.0933809934977471,0.0644330769304095,-0.054531857230678,0.0021117308519929,0.0942546583321045,-0.027221382815697,0.0647183118384618,0.190478784538035,0.102373337094439,-0.077819266960752,0.0042012478834747,0.125401979447282,0.0028039040464297,-0.174591412845037,0.0318354769165433,0.0537387765749832,0.0793248440934789,-0.0366173562574204,-0.0152523872705158,0.0217638724871467,0.0037744589489739,0.0351108338557356,-0.0186135273676393,-0.0395760480957095,0.0533495620815597,-0.0836213278244641
critical,0.10942367027396,0.0697545215507096,0.140737508920789,0.190035985631419,0.134619327920686,-0.270962637861853,0.252883396884949,-0.167758200140569,-0.214966220021589,0.129807682439089,0.0381421246168483,0.157596722191674,-0.0221344747689728,-0.13838595079512,-0.161243016197667,-0.0524710015230922,-0.0881993455036238,0.0786327202447248,-0.137470106785035,-0.0778000225222973,0.0898511576440596,-0.183264914186075,0.15072562823197,-0.230558481443917,0.0681208204828328,0.167991997622694,0.193494926079994,-0.162494669678116,-0.129200138277792,-0.0943062070833776,-0.0797309098262555,-0.0901525972380904,0.0228902004330246,0.0401305008556717,-0.0673782665079147,0.138425191452331,-0.0885525114185239,-0.0191612403572074,0.0530474001277912,-0.0841526870300012,0.0828083515077826,0.14102001421169,0.183993884856573,0.159093835587335,-0.0755639224841918,0.145556289067333,0.11399987181229,0.0871980913218122,-0.206556165112204,0.0097996681130007,-0.217778718664394,0.118513439224687,-0.305858146914862,-0.032604183964108,-0.0233243173540595,-0.304221015719606
critical,0.0822418657832504,0.0135259851870291,-0.129720980674308,0.0440052083744629,0.132002705636344,-0.187219157768906,0.0260248711539659,-0.0163230541323118,0.157383755685891,0.27330672419594,0.0080962118816496,0.241557084782397,-0.27121233179606,0.158166102401405,-0.0341261072805776,-0.0085613134152763,0.220992132403582,0.0668561922109949,-0.0301490585185013,0.258811059731242,-0.219874596774174,-0.0466888729334601,0.0428905437421755,0.0053687646165549,-0.0226241750639609,-0.106821189886716,-0.0941694233230779,0.0403468402928345,0.188425694309071,-0.0949833510069246,0.0113540758648773,-0.1122617294313,0.188347459637519,0.0128958013189361,-0.0804640008159768,0.0111961710232139,0.145632764469014,0.287315036899323,-0.0187461757025644,-0.0628174170108138,-0.0175152356868703,0.204196081495561,-0.0954441460448696,-0.0388144455794194,-0.136014924113154,-0.0903474084055439,0.135861325767172,0.205623684814054,-0.0313979422662026,-0.136470694906137,-0.349530980013256,-0.0834283053435667,0.16223932956704,-0.111401865793515,-0.108614127588876,-0.0095726221512022
critical,0.0129501798884209,0.0841952698350432,0.034533813035789,0.0215836331473682,-0.185218133300911,0.0923703096466128,-0.0514569094681503,-0.12780184901685,-0.2499308316224,0.02171733706952,-0.0848637894458024,0.0151658448840799,-0.0697743468029521,0.250140937785782,-0.280568130355479,0.177845317022252,-0.0220993482756681,0.257399150702596,0.0906130580983314,0.248116278393197,0.195265028022606,0.0893524211180427,0.235338003547543,-0.0362528634634555,0.270425732832246,0.0179545266889611,-0.13796334710039,0.127820949577157,-0.113247222062607,-0.180271088181293,-0.272717800069135,-0.0588297257468088,-0.0542646918333389,0.0651711117688674,-0.119416703041899,-0.135976888828419,-0.0856660129787134,0.0286699410214156,0.171446629319271,0.375555216764206,0.0120333529936654,0.142642984375704,0.0252700412866974,-0.263396726639121,-0.208253409031642,0.161571639640343,0.131125346510338,-0.0566904629923794,-0.385640312606516,0.203783877919709,0.121364960193254,0.136836414042253,0.189955072257147,0.18227664701357,0.0403212828089329,-0.250331943388856
critical,-0.0210125516591648,-0.0690827481516411,0.0008003619772743,-0.032812083028302,-0.0274618037641816,-0.178427575623958,0.0627408474476848,-0.125270068368575,0.0601472291117857,-0.151887487594771,0.0550833616884394,0.0787746066080593,-0.067731626812404,0.050224650005855,-0.127565287997772,-0.125068201060059,0.0054206092827994,0.0491786103162722,0.0870725941060433,0.172055972951329,-0.0043654468456955,-0.0721470366125457,0.0059537596204775,0.192144262992469,-0.0171358082765976,-0.148999289376713,-0.0274347537569974,0.0050907052736114,0.04660907179069,0.0530355170269043,0.0473949010190065,0.198783183383154,0.0120464820229602,0.0767929549052808,0.0112584251469932,0.0473138570759134,-0.0218065489288665,0.122530167836962,0.0110116866500892,0.12069437401606,-0.115396391432495,-0.0469970007172496,0.0361813470604013,0.0422847833872982,-0.129541211463735,0.0548612333941501,0.0885079417421599,0.0442186997832809,0.0294362421317109,0.0718839620328717,-0.008925547664658,0.0591928412112506,-0.076091988444601,0.0365179340125407,0.0789952498039149,0.0034176358096522
critical,0.119335381835332,0.124689604162272,-0.0886042221084111,0.173456039095726,-0.0322884820103801,0.185514163061936,-0.0110644040329552,-0.261644975261881,-0.0803281665448869,-0.182295697009454,-0.0615661409394065,-0.0856082306678521,-0.22806614050235,0.172388160958497,0.169169694906015,0.286072687650993,-0.17548797388462,0.243120255909119,0.184164483749605,-0.157793826416368,-0.293651656097159,0.0660008015370655,-0.125831640503475,0.126855023718319,0.0881444412437708,-0.188050373637855,0.110629208688758,0.0081129075147808,0.025940539750186,-0.326118117797078,0.005398717249324,-0.219686263453262,-0.0239382682428817,-0.0615364776578168,0.36545162918501,0.104800373856383,0.0072526723486797,0.0723487437972597,0.0292628272882315,0.0088099946321386,-0.177801709848616,-0.0440944680830777,-0.0687891500064966,0.0955899249227836,-0.156770443201524,0.0418697219638508,-0.0908586315092277,-0.111326295806115,0.0916298768305597,0.216512292323165,0.024101416291625,-0.275215926589166,0.010604623168315,-0.0347208711007349,-0.264507481935287,-0.11232001573937
critical,0.199263898784932,-0.0564931461995664,-0.207070600903391,0.0869230524515856,0.0339153150072645,-0.0426313931174203,-0.0119765393256419,-0.0136840956501772,0.204336082373194,-0.299566217408101,-0.0923486337372534,0.151710500124259,0.0388545750493053,-0.0234865681284879,-0.154375361603792,0.189010892171592,-0.236605190384949,-0.0544935415066506,0.106720992172432,0.376663152327481,0.0693189902989012,-0.139396539488979,0.153141984468181,-0.0969555849137409,-0.116667252140646,-0.111136226695716,0.0710425230112034,0.0630338793513696,0.0948403111733922,0.0245742406076642,0.186855357934071,-0.192410667488407,-0.129368480415398,-0.10461146993168,0.0316914018301003,-0.0647727493959282,0.191257811347141,0.103642022721979,-0.233053319856593,-0.10685966721825,-0.0882637909129909,0.0156076527373221,-0.142623130762399,-0.146906719850483,-0.215895957505873,-0.101304996719425,0.166227285104852,0.179428893844466,0.0661070973022267,0.0136144385995131,-0.232838597205005,0.0991181487618799,-0.155730798341943,0.0219176868497701,0.0968034897021992,-0.0025760327635485
critical,0.0246847332243373,0.183075915023623,-0.164612783479262,-0.119434328323919,-0.267879876490773,-0.221173218613312,-0.155163379542024,0.12950568716351,0.0254016234871982,-0.302218252968467,-0.159872173423206,0.106292708609098,-0.370685121802517,-0.0109396325151534,-0.27595605326737,0.258871793688868,0.0655290042994195,0.346125600621228,0.180790282073886,0.263767379306401,-0.105498843729609,0.324088281044779,-0.185751039533497,-0.127351937390262,-0.178846416421977,0.0569612163046263,-0.021909541712847,-0.157016415146312,-0.143950743719897,-0.172193243724774,-0.195707962776368,0.0686069626363127,0.233538934192524,0.164446518307345,0.246405497943929,-0.0261564878942622,0.0409504960460286,-0.261243125045118,0.252113935513052,-0.0797025970411652,-0.18537335074791,-0.281131826489428,-0.21978151754468,-0.0321794950633379,0.0760909480289854,-0.0817614114539054,-0.0609336196867354,0.0473116783641561,-0.0191933640741048,0.291987300090401,-0.113100856867778,0.0630529874645562,-0.146866542197761,0.0404424635762847,0.172007478316646,0.022859408482035
critical,0.131012349176265,0.141948801509999,-0.199883135127235,-0.0586848520259401,-0.512162424876888,-0.520643936620864,0.289169370636644,0.22690715425165,-0.527979748554645,0.215971395816625,-0.216654873871129,-0.111377681749163,-0.372924600406532,-0.35132493357273,-0.260864536232404,-0.0257234946865267,0.211563641655386,0.294683832370108,-0.180890409221403,0.225648068957705,0.355965509011263,0.353337982421599,0.233458958033782,-0.289862624141379,0.0105426100350141,0.33157040427393,0.330971034047128,-0.33109240545286,0.136394397992964,-0.225731397671069,-0.4287883767977,-0.302444456397612,0.0720723006830873,0.269808695810225,-0.200227333234122,0.517372204208881,0.283343932718685,-0.209657514075979,-0.201637457147015,-0.354676366946932,0.323068477299521,0.0844164300237412,-0.401632979517753,0.324013542993581,-0.395607990939537,-0.301113789973707,-0.0305702797781881,0.505977389170171,-0.378640000597669,0.3765253625431,-0.443402358377786,0.363261160035565,0.142137907168639,-0.323287420602639,-0.351371388265235,-0.521541330256263
critical,-0.0230047409016563,-0.159063771461827,-0.21316508262646,0.265329295007193,0.122015895593147,-0.0757131363689788,0.41419302941795,-0.0919771189642468,-0.107605971251167,-0.0870585894108881,-0.141004564504831,0.147801561686199,-0.069582409694938,-0.119880318587889,-0.10239205582598,0.172232548029386,-0.149606274077303,0.180045940220927,-0.126845910752792,0.300820282568312,-0.114292801869219,0.10491331717068,-0.116491429667983,-0.0076381474780144,-0.23224259030893,0.184376414688613,0.0553940348936128,-0.299269070859524,-0.0599382333050751,-0.0412555330672153,-0.112506051858516,-0.113910766771846,0.222439834077651,-0.0907966297024213,-0.0963196359307575,0.27988620271024,0.0498180741081582,-0.228353471395787,0.082667740260545,-0.18857734106289,0.139374975185852,0.0548327409164386,-0.0317291866490109,-0.110498684891243,0.181729862699584,-0.061775423950583,0.0654000133609391,-0.145790626571126,-0.0573409055368276,0.195126554707849,-0.246553133625261,0.0575015938292166,0.111167226038079,-0.0553039797088043,0.0043494505264396,-0.0507639981992871
critical,-0.454721980192422,-0.457013502469204,-0.282810527935405,0.302962673294095,0.269756289024196,-0.501359669617969,-0.222375336419755,0.40929253808617,0.382798718521941,-0.254662473500973,-0.378712104998791,-0.279139789033922,-0.316609511926074,-0.204166080220201,-0.0259881002143776,-0.527396484103444,-0.379722259143678,-0.251280413591399,-0.405892123864513,0.172025555308842,0.360967981157499,0.472147756766152,-0.437583375728991,-0.192020120375782,-0.318997178190234,0.407882022789317,0.362357622438592,-0.405645118795191,0.108422676320018,-0.346979426241499,-0.605502826865649,-0.229672917032184,-0.432574822392643,-0.449167491059292,-0.356045097746184,0.392435967513773,-0.516703948627326,-0.243374373946818,0.500787029902801,-0.433713333207216,0.433105392937587,0.195287607876964,-0.309008455238374,0.317926773483883,0.487266003533855,-0.376847968931065,-0.0171899866560696,0.146847737450584,0.395930771811424,-0.140433436491988,0.367529635375271,0.214490244899866,-0.156566876811933,0.246486232691452,0.248840574639329,0.209780152934409
critical,-0.0268938516691206,0.0123098030586811,0.0542798496683288,0.105774030319023,-0.0037859732878645,-0.324323799490515,0.385894163597326,0.164662800873551,-0.263592675497533,-0.0503943656285045,-0.204267413003127,-0.115938523422698,-0.149866844222153,-0.143603039165217,-0.199612423624842,-0.0477252723682818,-0.250565545285787,0.0175807829527147,-0.15481260584355,0.270419309715782,0.0247039128624064,0.0314974353519688,-0.234402808105089,-0.32517150188071,-0.435602874161075,0.0749860918809915,0.163758144905488,-0.411074281406126,-0.101638645777541,0.0319298190497926,-0.331752730084334,0.0586558297187835,0.0530062946317793,0.0745383286103525,-0.314804932426461,-0.274409852389997,-0.339188086390083,-0.147635612315825,-0.264268850003704,-0.0987032541606267,0.173531336731873,0.0895935609824534,-0.176108433460643,0.0389443790070991,0.142457471669562,-0.0680251146362788,0.249572685009705,-0.0188246673522121,-0.229846381422905,0.184951020678987,0.0225523878745504,0.161983033206626,-0.126343822714425,0.20550817232961,0.303759238958924,-0.191759360930485
critical,-0.168672095460061,-0.0531443061624475,-0.0465880356247253,0.0113224778912467,-0.0514645353798188,-0.0496692201764986,-0.0810692918359343,-0.0289578827675471,-0.0166182638396071,0.163494479941953,0.150121088583432,0.0184232077446516,0.0783172338158276,-0.0927524083735817,0.149848858925591,-0.0043626772176245,-0.116760263118323,-0.0171102029640664,0.101221289208356,-0.0349942034121576,0.0026505189837413,-0.0944864500204746,0.0512877174027,0.0245348073300157,-0.311941925098399,-0.106541584579288,0.0706606652719749,-0.0703989396523783,0.0823359037809388,-0.0172712648838182,0.0056914380555767,-0.0733461977165319,0.0292187330506234,-0.0738346354949097,-0.12480985775983,0.060551403797989,0.071122842954741,-0.0293010146835401,0.0878321417924686,-0.178264033050496,0.0372560729808458,0.186667263646242,-0.0658760758515224,-0.106009379974891,-0.146746666297328,0.0745471594225072,-0.0341118641996044,0.185305240020514,-0.0748500258585622,-0.310398706812951,-0.0133637626567965,0.083354795490673,0.0002284628318218,-0.0897648848294901,-0.0174209474288049,0.0983116706145796
