group,AHR,ARNT,ARNTL,ASCL2,ATF3,BATF,BCL11A,CTCF,E2F1,E2F3,E2F4,E2F6,ELK1,ETS2,ETV5,FOSL1,FOXD2,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GLI2,GLIS1,HIF1A,HINFP,HOXB13,HOXC6,HSF1,IRF1,IRF2,IRF3,IRF4,JUN,JUNB,KLF1,KLF9,KMT2A,MAX,MEF2A,MITF,MYB,MYBL2,MYOD1,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NR2F2,NR3C1,NR5A2,NRF1,ONECUT1,PBX1,POU2F1,PPARG,REST,RFX5,RUNX2,RXRA,SP4,SPI1,SPIB,SRF,STAT4,STAT5A,STAT5B,TAL1,TBX21,TCF12,TEAD4,TFAP2A,TFAP2C,TP73,USF1,USF2,ZBTB33,ZBTB7A,ZNF263,ZNF76
critical,0.383166612287509,-0.380740752852055,-0.0187187156754782,-0.0007804270450035,0.047863629114747,-0.147477644696451,0.318583390962318,-0.0397710235495629,0.286493614880326,-0.439284314631924,-0.0139746419142253,0.0378141892347511,0.0163466787948518,-0.358400548130305,-0.0192069631371306,0.111335799129564,0.0126406114481356,-0.0011956296108181,0.0706882368299481,-0.18963992746765,0.210107876175032,0.337052216204667,0.0940510700934274,0.0805492977680466,0.296646855401776,-0.500096112650966,0.085097303650998,-0.567974043225261,-0.285198029096257,-0.320205756543557,0.177868165833164,-0.14146105196034,0.0946661850057454,0.128166880917866,0.0986144538491868,0.524273973173266,0.164762373732587,0.389029426295541,-0.258717332120965,-0.418493430595574,0.0702922566051433,0.0300214521893221,-0.0474868712309522,0.20898144699185,0.333169303320659,0.0978993827636171,-0.101905318630088,0.232486525578803,0.183834780482648,0.237369000195327,-0.149342211774415,0.297734839902938,0.0858854196324055,0.0485633223275088,0.33914745137475,-0.0420930823435635,0.554849028783675,-0.0631761459632641,-0.259551581720796,-0.459890664194578,0.542904266080099,0.402262085846782,-0.308695418746805,0.0546721823004673,0.717896769698176,0.294174862347898,0.41163874379143,-0.139131304229935,-0.0538725329144538,-0.346140539034166,0.420238819159277,-0.00686622020875,-0.365651215159253,-0.21841961642773,0.036599337282923,0.0404514944213147,0.220222672014462,-0.0387829952216521,-0.116387430346976,-0.247283883688254,0.0926516836679039,0.477198460039927,0.1951528948693
critical,-0.106029106029106,-0.309333625123099,0.0204617573038626,-0.524455629718788,-0.349600612758507,0.445891235364919,-0.381113907429697,0.363825363825364,0.576540102855892,-0.388116861801072,0.418535944851734,0.465368202210307,0.451143451143451,-0.488346646241383,0.05109968267863,-0.0246197614618667,-0.470839260312944,0.450486924171135,-0.417441733231207,-0.0999015209541525,-0.571725571725572,-0.406499617025933,0.458584090163037,0.207134259765839,0.485939380676223,-0.516139621402779,-0.408031513294671,0.274537695590327,0.260969471495787,0.283510230878652,0.0101761680709049,0.561877667140825,0.313929313929314,-0.18284276179013,0.204726994200678,-0.253309990152095,-0.280884122989386,-0.47784221468432,-0.0432213590108327,-0.379144326512747,-0.456395666921983,-0.554655870445344,0.576977787504103,-0.189845716161506,-0.202100886311413,-0.15329904803589,0.415690994638363,0.523142575774155,-0.0659809607178028,-0.522048364153627,-0.327497538023854,0.532771638034796,0.209541525330999,0.480030637925375,-0.397964766385819,-0.391399496662655,0.546339862129336,-0.0438778859831491,-0.49141043877886,0.213480687164898,0.266002844950213,0.535178903599956,0.211948790896159,-0.424882372250793,-0.226173541963016,-0.306707517233833,0.194879089615932,0.167961483750957,0.192909508698982,-0.553342816500711,0.032935769777875,0.158113579166211,0.455739139949666,-0.335157019367546,0.0834883466462414,0.178247072983915,0.151985994091257,-0.516358463726885,-0.551154393259656,-0.52576868366342,-0.387022650180545,-0.162052741000109,-0.43910712331765
critical,-0.368792746837782,0.35138788378556,-0.229857592211491,-0.22268909713239,-0.350507009390247,0.168297634470064,-0.415043715088249,0.416532089066537,-0.261376695574823,-0.247282705249812,-0.0693258274104518,0.39780085192482,0.0271856063381135,-0.158861140947859,-0.38009223908111,-0.403015223345352,-0.334661395267659,0.396808602605961,0.341364140666479,-0.28442117975566,-0.0876824398093344,0.305552040250126,-0.299993419065909,-0.31288253521802,0.129306286236144,0.280361057542779,0.121884666330804,-0.293229923708791,0.0129802410895574,-0.113582172030152,-0.270661314201285,0.378249490346087,0.12534741395376,-0.340716141111306,0.256324324043084,-0.431476578807712,0.0272666062825101,0.423690459152587,-0.338134267883664,0.106190927103961,0.203745235136632,0.302372792432559,0.249996203387099,-0.224390095964719,0.181439875448415,0.288673676836482,0.0691638275216585,-0.296186421679268,0.440315697739992,-0.350841134160883,0.34277151470037,-0.248852079172497,0.286668928212666,-0.382734862267049,0.17723800333284,-0.203421235359046,0.0535612132322608,-0.194035366802088,-0.174443505251157,-0.236367962742368,0.550414872161089,0.310898036580303,-0.356723755122687,-0.0692347024730056,0.226131594769246,-0.242220208725024,0.230475216787515,-0.257934197937967,0.263270069275094,0.479732295681994,-0.286547428296071,-0.366858873165313,0.316912282451751,0.37530311736866,-0.122451665941581,0.427720206386319,-0.309450162574213,-0.209344356293048,-0.448223317311712,0.366838623179214,0.449104191707025,0.353443257374624,-0.268737565521865
critical,0.440644757397256,-0.538468660487574,0.0215045359993299,-0.324949640610225,0.562178408483014,0.0425630236572258,-0.425592455876319,-0.333334829944615,0.21471454277448,0.318378869198323,0.255378850331404,-0.0628096986111249,0.248470886208243,-0.290063654367876,0.479612711706503,-0.237650022632513,-0.0232285163809125,-0.178223349213407,0.0848353720850682,-0.326702192643112,-0.0852377364968223,0.190141505876826,0.539737147353738,0.389788870981342,0.0234844805959016,0.492994398078872,0.130706331801134,-0.110820226364106,0.0245770510965977,-0.493122144057017,-0.329819572316808,-0.0644210452929382,0.150335764635124,0.418090154180162,0.018972757112694,-0.0245562717138311,0.257761395469079,-0.309310085396781,-0.149174244364338,-0.006685530275818,-0.0953709914064559,0.229857754095021,0.379564234013405,-0.271610145694998,0.0773087490659003,-0.259968260370636,-0.0133963263920456,-0.320638627074195,-0.302111682173586,0.276619629847207,0.196071422233857,0.379731177463587,-0.0649020407781161,-0.276660007965992,0.182923976176312,0.204587899486636,0.407294556444841,-0.206081181493639,0.219641145524971,-0.404532787571675,0.14753479828992,0.394150416198191,0.203488245105451,-0.112903123357112,0.530730465571146,0.218517405950125,0.416522255298678,-0.242895400004993,0.0317190194052331,-0.509955569262145,-0.488857175744163,0.170913020678492,-0.389819567796793,-0.245661655335802,0.0248013739787376,0.117794542834511,0.237205391067177,0.455139557523738,-0.498344853011933,-0.276992714219608,-0.442022808281644,0.292890358812188,-0.187520470096033
critical,0.0727384417720403,-0.324192867670476,0.0510698282702566,-0.199676934946099,-0.483858651915621,0.0517696074680363,0.1395132676025,0.0593327480982723,-0.0155007810407885,-0.319429049487472,-0.0294679844529004,0.492721539174962,0.0450151752230088,0.194183585981083,0.13999683367432,-0.0722454840710966,-0.706224323232053,-0.0773748902695558,0.155525995258592,0.19721372313824,0.0183692724937565,-0.186845090377407,-0.115231998851325,0.48437704242244,0.345747684790176,0.0622719852538372,-0.150303495393344,-0.58280302944088,0.50937324037166,-0.276639621814768,0.0064434116513434,0.15667143125151,0.337955031938725,-0.364807481956663,-0.278225504647981,-0.198400564561747,-0.370938844733762,0.599740249873349,-0.573933149873724,-0.279338789735358,0.304801827059272,0.0756428544926059,0.298783986456108,-0.239612404197763,-0.114012595210053,0.233341263816406,-0.113651394524992,-0.265685211894351,0.177083897219975,0.0307955632091899,0.0130507312241105,-0.253015424342073,0.371593173930745,0.0022282839756888,0.0059386629999668,0.303437572962973,0.390191752989605,-0.0370534730473288,-0.331518269835009,-0.359145289323531,0.406012055076715,0.424165251548587,-0.293517201974699,-0.42959566974327,0.772451418283687,-0.225102200097406,-0.285917386004454,-0.267925286820473,-0.467259461579571,-0.134499508691135,0.458116607799488,-0.211621990358984,0.241428553324603,0.542477087784184,-0.0380787373186841,-0.0655788669859785,0.0262587893740542,0.101243132995395,0.2680606085423,0.069330103024547,0.10545270795602,-0.176643656035792,0.258409989821195
critical,-0.405861083900254,0.246518560425352,0.365630955624748,-0.0920175960336696,0.42670058873046,0.48133919683763,0.449206307153305,-0.475868593707597,-0.0533676091893237,0.0004066909629905,-0.459452480709424,-0.521323302184908,0.377028344340655,-0.025521830414689,0.508972664280616,0.168719368200079,-0.477193387726369,-0.232121556881885,-0.501850910186201,-0.520559411751778,0.482193463040314,0.256848654338913,-0.50473934847185,0.384987150205457,-0.502159335431503,-0.249084228105452,-0.343760019392813,-0.427950069607937,0.375592373779972,0.268792601280215,-0.209666047219902,-0.37548406631011,0.0524079045888276,-0.516121674559498,0.390812801001593,0.201079631844312,-0.419189358105351,0.524430507214317,-0.260816580983117,-0.432481051641819,0.124120360461477,0.505384172414934,0.465766591021956,0.0695778662679581,0.345620612616794,-0.559403060959452,-0.474624133706206,0.184402433289652,0.368793390291106,-0.441518628597164,0.322980047807631,0.48399093667921,0.125630209627429,-0.278031730547024,0.266028967628712,0.515409427423256,-0.465872029419769,-0.0917443169209722,-0.455030523413416,0.146023573753966,0.459643991268716,0.079651178233106,0.221008923566872,0.108358395890548,0.418238260721003,0.443388546305305,-0.412967775366409,0.0202642558843177,0.475239549660785,0.0020305857429032,-0.503781078407379,-0.327821606890851,0.452258282545765,0.479975670346193,-0.199614253295124,-0.42460042799036,0.489276484662062,0.532604493482818,-0.508245354516114,0.224166337357144,-0.473072682995539,-0.244147989644604,-0.404501143748878
critical,0.449004132860899,0.361928939266637,0.198085567540827,0.0991191320331002,0.166076558409398,-0.199116269087098,0.445988376484772,-0.040311882698615,-0.321082618729214,0.0497790672717746,0.316692593624725,0.721548343586999,-0.0483284502807259,-0.427416661586214,-0.282526746072395,0.264966645654438,0.510445397258078,-0.119160550988377,-0.233434813164802,-0.55963276549403,0.142446771107843,-0.0847465715823155,0.304152391478423,0.501970740099846,-0.179800158627345,-0.246528540215583,0.118683374346585,-0.534953189580531,-0.164358722498946,-0.058883597597172,-0.0613076549374769,0.0118148936507778,0.448202476102688,-0.163347108018346,-0.344559709505397,-0.181575255734813,-0.0276571581582827,0.444365975902678,-0.34009333613822,-0.371090730789049,0.143763778639189,0.154986973254145,0.596050886795619,0.379469952618922,0.611263278135958,-0.259335961281289,-0.265062080982796,-0.0484811468060994,-0.494622219816244,0.111334854062983,-0.0867888876091867,0.0851092258300777,0.0308637851911271,0.0842121337435082,0.041552541967275,-0.183865703615416,0.573241843317947,0.599238426762792,0.166343777328802,-0.154662493137726,0.304954048236634,0.570302435204506,-0.238225666648396,-0.444060582851931,0.62819350538675,0.360001145633796,-0.187129591845275,0.17997194221839,-0.40831050884885,-0.38011891285176,-0.140137236161568,-0.16598112308104,0.515827949777495,0.406172757493621,0.61849727602553,0.191748661737825,0.17478026035569,-0.421117929914556,-0.30333164765454,-0.0524703435314832,0.397831709795091,0.518118397658098,0.076768178131548
critical,-0.035760081237414,0.205655198346556,0.102261673493867,0.0829711368999137,0.027977742150071,-0.0532863454530288,0.0376922079882246,0.155967760846745,-0.468958518551017,-0.0609272163666027,0.324377621084316,0.323696878351513,0.323622806251539,0.0478264157262279,0.349142287206782,-0.0498283758302323,0.167320184409205,0.069224139312989,-0.195556490112832,0.104229299748957,-0.174076852744555,-0.166505497278167,-0.171220361289784,0.188711549875797,-0.262787040846706,-0.334602643972072,-0.310341646935692,-0.135990759211836,-0.184396187748157,0.0109535574904997,0.0966715082722628,0.267427938727019,-0.275323876228056,-0.0610082823987626,0.15372292055227,-0.298642599855331,-0.0283163120490915,0.338166582264359,-0.0829279016827618,-0.0276691613845162,0.229432448406714,0.0553405481110918,0.194413935918391,-0.144783933437444,-0.201941420355611,0.0082116181674468,-0.0697270666183884,0.0751016915662499,-0.165966540625141,-0.0883860299421814,0.0868741749345681,-0.182164699506038,0.148602514442515,0.356541125679241,-0.0303426449470786,-0.0085245436484507,0.134528285604205,-0.0422238521702934,0.28623695368681,-0.117870434635061,0.0054937337323682,0.0595077660387847,0.127588503407977,-0.19811860060376,0.160923915518791,-0.0149230378809243,-0.136089310074462,-0.315971656377025,-0.140477366709372,-0.105119436572672,0.351065830495364,-0.123295182763591,-0.191005983507594,-0.110875548730698,-0.158394125472057,0.157347260986166,0.0478092488017705,-0.127789525973999,0.146391160247598,-0.0820522825667662,0.0515124299257668,0.286161398025464,-0.236997127846925
critical,-0.0033026517523987,0.0694445473856393,-0.187421784424241,-0.0391282777122753,-0.341743000836773,0.224772850431189,0.0682449294845438,0.165265878497835,-0.275571485008443,-0.0062350510661877,0.131661767169617,-0.21373932776062,0.0645275950009022,0.191909243980191,-0.260154173464734,-0.112912183678421,-0.0757240287444601,0.0039987263369849,0.0013032885839062,-0.29988966517633,-0.18755507530214,-0.0776937717178639,-0.230030435059448,-0.0090637796971659,0.21505742644207,0.0097450441842078,0.22548373511332,-0.167961316250914,0.0839584429791403,-0.118599261135466,0.0526647068678467,0.196841006462472,0.211325281860884,0.104707389638829,-0.136208467115744,0.167783595080381,-0.270817443696694,0.196470754023862,0.182993565258469,0.0402538451256489,0.270639722526162,-0.032908036743632,0.232044608325484,0.0040135364345293,0.034507527278426,-0.220107669704707,-0.0043541686780503,0.0189421147592733,-0.0005775938042311,0.0660382249504298,0.116466607089074,-0.337299971573456,0.134623786678495,-0.0486659805308617,-0.0522055938439707,-0.203698081625524,0.232355620373917,0.261176070195297,-0.0427123213180174,-0.507941915479904,0.148841480321108,0.271143265842671,-0.0335744911331295,0.196796576169839,0.0999385382295359,0.116422176796441,0.336944529232391,-0.195745059244187,0.029175892162446,-0.047229401069056,0.135053279507282,0.21930792443731,0.257221774150945,-0.213295024834288,-0.0376620780553808,-0.132831764875624,-0.106899284075399,0.0851876810753246,-0.303221937123817,0.0558044475472571,0.348703746682635,0.0123664314495647,-0.138296690869503
critical,0.269855383022162,-0.410590815165671,-0.594762462456504,0.140599380589514,-0.359010030229611,0.292021566488444,-0.127018497298153,-0.239977695277045,0.418144550741047,0.147456251162966,0.392700355185062,0.0677370666579899,0.50563591979542,-0.0172938771100358,0.204388397222863,0.473184749838804,0.210542015397493,-0.380050115622209,0.0056343228065605,0.0469045716646818,0.592040792636897,0.0030908613604972,0.0592379963412351,0.341410196808007,-0.151397913790705,-0.30763491947377,0.452494055056703,0.0649246958023856,-0.433925253525185,-0.387536783530121,0.120445865886804,-0.269086979174946,-0.363779499495747,0.0951837111425047,-0.0557102370326948,-0.396680342194209,0.463067113147282,0.453500070068644,-0.140674751872948,0.450788620084079,0.428025853747224,0.16789592124685,0.300692457781841,-0.0741749239947231,0.125481050864031,-0.563402259890615,-0.179271236388221,0.20089576859728,-0.250656784156184,0.467095005633187,0.168742890075951,-0.104429468157011,-0.0200481226538391,-0.113804889328613,-0.287931077512906,0.048489923575563,-0.267619794106737,0.416889427249958,0.678300671568716,0.67448228570117,0.529149205268167,0.456491926777173,0.28511040304133,-0.0650128418796223,0.264458671380327,0.494226112710782,-0.39068768642149,-0.509107470011229,-0.448113578261851,-0.0382439002063263,0.323622573917508,-0.316483380401021,-0.312096516209268,0.0839712746221144,-0.589707476548883,0.277884340926987,0.465402984194056,0.0169227693500753,0.158400417013506,0.154593528460382,-0.661551000674663,-0.256996914320329,-0.399180369341343
critical,0.334079491839354,-0.0936813625984198,-0.0138314864517077,-0.0331335971716821,0.0352697261526521,0.115016489445095,0.0883092341909469,-0.133271055645584,-0.143515138167435,0.0175178992416332,-0.0031123666012354,0.0242079227865007,0.18785417850226,0.0728289680694897,0.150456018357762,0.339433665272203,-0.0706148631987245,0.104055746936113,0.141631917829025,-0.108413675776973,-0.126496387220346,0.116781206950988,-0.0574790037638745,-0.23767615508795,0.0910717352866537,0.0690979243426419,0.160804239732432,0.124736799707203,-0.242081279862107,-0.0242705086980469,0.0649210842458463,-0.273224439846911,0.143684427928175,-0.135454380559851,-0.231576080709297,-0.286096104655152,-0.0020730300701487,-0.14614220745455,-0.118422804630888,-0.0726714772920743,0.18604944705292,0.320740997690892,-0.0603979696384467,0.115269398087655,0.306136934331081,-0.256552989408976,0.0412415507125634,-0.328097920293219,-0.176133684067048,0.0261044811060602,-0.0687798647921613,-0.306942856192057,0.0030010457585672,-0.0765205108521649,0.227254061817685,-0.187901374435557,-0.0007982268718513,0.132965821076977,-0.0844555836373816,0.0640925904167717,0.192046408577304,0.245287525330662,0.26682118289675,0.0579068451591985,0.0963833297796802,-0.0949525748017924,0.154585662521261,-0.31058566404361,-0.186517815390966,-0.137418654783706,-0.0180216645296525,0.26649799335352,0.0239114092055688,-0.040984538075804,-0.172832533732624,0.213721140944009,0.266727817028706,0.250920257369819,-0.286166385555822,0.169827896979132,0.30032003555221,0.248993945092311,-0.0448653775909427
critical,0.146524308083146,0.280047738223474,0.0261533445021438,-0.245740274581103,-0.112648122330294,-0.0705516738814412,0.387861003940239,0.0703189118487378,-0.408570313939645,-0.0455944628701623,0.245694552163616,0.0536806373053497,0.140319713963457,-0.35912090484554,0.161203297324168,-0.0322994012707236,0.141976442699106,0.195387601300589,-0.225157203239296,-0.186096263288357,0.0993469514272678,-0.0779307755308885,0.0747643064435192,0.174175904525483,0.251778006825313,0.156438916760591,-0.155323542908386,-0.521702908912409,-0.105376335101237,-0.153085237679021,-0.11191681921897,0.134918931382932,0.473139458367859,0.0130481094313106,0.202349006699568,0.0448411686999085,0.119858135007537,0.399506979518477,0.101179949392325,-0.206275049639764,0.321135287515517,0.260407166914225,0.219387404118164,0.171621193351945,0.124904310241576,-0.214977995998898,0.140470840122723,0.185273880439882,0.162336609649457,-0.0004092624907341,-0.0139994448312089,0.50926453718697,-0.133494368353541,-0.309991589183631,0.297848204330026,-0.12662751112104,0.37503394907141,0.481702779149182,-0.0843982279139022,0.0038992934396262,0.211481588008014,0.243692063618748,-0.128636912184708,-0.14634951141496,0.502209630235274,0.0691535439345053,-0.265204625340653,-0.279696173358853,-0.252591432607174,-0.141865672019315,0.0920115154775663,0.0624701848683279,0.0995953396468367,0.367100884493664,-0.185641984235928,0.23081012237705,0.1626678020555,0.231325457955573,-0.189877179843527,-0.125046625373356,0.0092707951746701,0.0942101224035393,-0.170628796616778
critical,0.381990968876046,0.343943520590549,-0.411224769346839,-0.119856709324967,-0.567725445774702,-0.0283737396143962,0.220303013675383,-0.0258299147712132,-0.24608145206752,0.143403788548174,0.499344304874616,0.222312375892974,-0.159663069004185,-0.338893201412159,0.307097741762124,0.349348905186821,0.28982863255941,0.313491999760231,-0.251491335780389,-0.296568592948969,0.346940540232515,-0.349979430031636,0.373249469057213,0.160072610212208,-0.0359286886292236,0.558406843054066,-0.289320191851429,-0.479985781604961,-0.410495426067231,-0.0218096906305008,0.563218263194442,-0.144898305909835,-0.0235179768293662,-0.478417454411569,-0.42547675474694,-0.515312277664153,0.431033042145812,0.565454243077715,-0.416808091977872,-0.41650811033886,0.269075991133584,0.432035453430018,-0.234231143745704,-0.180503260807024,0.408010778793695,-0.381668329523723,-0.396346839283684,-0.184015084772337,-0.25995616019483,0.319312519060835,0.218905652912657,-0.0483911605362311,0.039330912492944,-0.445931076369614,0.0325544727796306,0.192709931589345,0.544569100641494,0.0848552440404325,-0.270263879512793,0.105716918111704,0.0851380398646978,0.504806313487873,-0.336386382816296,-0.530720252301468,0.278078196519518,0.127198538023902,0.462688948116193,-0.309726482364493,-0.482850057041041,-0.464273569407529,-0.275332073559823,-0.159385704545901,-0.0237576459864366,0.15224556597475,-0.0132558161335152,0.158991565719019,0.0367523917596118,0.338606757655518,-0.539149894434777,0.181718589744213,-0.416977680300751,0.235922973716297,-0.129363707486508
critical,0.465628351759187,0.485000499650607,-0.636117611046574,-0.527155758584633,-0.380900656319763,-0.437019917626797,0.386688269698336,-0.200879434057727,-0.584690430564914,-0.36032194584135,0.674632783908252,0.683753866611044,-0.0825438413583525,-0.527532188923851,0.0639347779963462,0.470506091791425,0.0153193540955908,0.636267560860898,-0.619415839188134,-0.706999940296786,0.615416164965858,0.496845349608144,0.238401559828894,0.5561188665038,0.160190137060111,-0.344528318658789,-0.44661327309789,-0.66518878556447,-0.589955392779069,-0.355533503985757,-0.0708466445529624,0.165492784290184,-0.465853646910055,-0.345988403115651,0.569516581131048,-0.496752569395296,0.707262673510651,0.100454497161254,-0.63367796312875,-0.355257855134064,0.197218208815244,0.537702426421063,0.660363621809355,0.617149453440484,0.449467999487247,-0.611182725107483,-0.0129040804311819,0.324326532425439,-0.0456364308009769,0.399536686940867,-0.466344663405147,0.696031625041093,-0.304246074162736,-0.593728759343496,0.344942853833894,-0.638568915142324,0.639800913880297,0.499107611241995,-0.642842213202332,-0.424653651269453,0.446776830018223,0.648796025897505,-0.559710821451623,-0.437315026368755,0.664851966473963,0.605508240862543,-0.27595645625283,-0.442412752064036,-0.642378509700429,-0.39378036249753,0.71461648701673,0.295999056632568,0.715482131094708,0.656969327980414,0.105268597425457,0.683760534339941,0.59689965955907,0.3364025303181,-0.3431361956461,0.227219333952044,0.580423380413836,0.412082611549069,-0.513793284139374
critical,-0.473597092283661,0.509732968267611,-0.564034409208153,-0.48656029652746,-0.256408246082858,-0.560194789652382,0.599469189158221,-0.120354269270526,-0.27702247010347,0.19557445033631,0.516356544530039,0.224734780544552,0.115253729814018,-0.223367897743876,0.542401375947216,0.180010364074852,-0.0322636497590681,0.176328723655426,-0.0420911383749813,-0.512965731731977,0.104126537261451,0.185450799100427,0.0006217028309464,0.488605706913969,0.419958524919884,-0.351920234740356,-0.483542372053001,-0.670503783028385,-0.450187364092304,0.493818316439874,0.218497816187667,0.200197296825553,-0.26774894387568,-0.525275433745246,0.525426814330684,-0.45587324415242,0.454274850491194,0.59596830691524,-0.314525053394721,-0.248197928919316,0.567023412374381,0.577784841634378,0.344573976758897,-0.10782407738067,0.498686888753056,-0.409010160116635,0.193594779768148,0.44404425359247,-0.476486064226031,0.192092345884475,-0.119500318506854,0.517559902603713,0.415341364415998,0.174613942787774,0.0212795545046308,-0.307793373213176,0.527199262321423,-0.232461016781971,-0.490216700999534,0.213543813699441,-0.436880508721209,0.525777274600938,-0.239254505730258,-0.586213437457981,0.310629100465514,0.0179129597923451,0.506528494335325,-0.157078434146787,-0.0725812871830591,-0.435595125043971,0.488648843185591,-0.478652845830821,-0.532690204340378,0.306428982418428,-0.0855807132594978,0.527958692353218,0.24021003205949,-0.28536500397588,-0.0346191569395369,0.41234790371804,-0.506507013946202,-0.417499581944078,0.0656599337616094
critical,0.305396655045804,-0.308441890928606,-0.285918867935609,-0.0022552766750542,0.304701176009083,-0.466066309590853,-0.402536267923237,-0.104998963400586,-0.159219208956515,-0.293243705639345,0.375556055380434,0.0910228966198771,-0.200613771295622,0.178211472965603,-0.0060694761720427,0.624450068886904,0.0174333411871531,-0.251249019250941,0.0063257973767716,0.225097257837415,-0.0504069208753394,0.436396036622995,0.455319190136609,-0.289455750634308,0.465704135601919,0.500394979880149,-0.132044787173269,-0.122100749172748,-0.0155244918058621,-0.132679029062103,0.350326350450812,0.234593389841959,0.0119587401660168,0.427737103911712,0.420471753723067,0.188234244441978,-0.0448483374799575,0.316977474527716,-0.197950830178917,-0.144398944351359,-0.132117396934335,-0.366499081207883,-0.439024859900162,-0.337950322862763,0.207693660407807,-0.170080929358949,-0.39218806474666,0.431188254603368,0.396832465005722,-0.204604683705085,-0.388212024215969,0.364991772553454,0.258671836391296,0.238634166786131,0.0147931452968065,0.167927131386108,-0.149884917985674,-0.05778862164497,-0.157012047183372,-0.52455828362013,0.407587457807552,-0.360026314676181,-0.294856867077979,-0.152428884072197,-0.399598634457437,0.0357170039135432,0.0241528059432011,-0.391702541645553,0.037890922663547,-0.191608411290576,-0.485321018519458,0.376135183836169,-0.356080892719434,-0.535441874432524,-0.0321311314965349,0.311099583146921,0.309256344995509,0.197696258606985,0.201283005840391,0.0775341025730729,0.17545492649427,-0.36379677335325,0.480969681753857
critical,-0.211839653345249,-0.271810121046163,-0.11603881047187,-0.0405587105499839,0.0008082445586922,-0.0142168597637371,-0.191209412136452,-0.39857875553878,-0.290218984805638,0.189888092653348,-0.292571965146421,0.323037373198425,-0.0317631404172081,-0.0684621608054183,0.0615624879389818,-0.0306513494907756,0.174049783864256,0.210236170208763,0.149991144046687,-0.0416299404512427,-0.278703511362505,0.210273314408446,0.325227007236742,0.492664131575737,-0.162786053305625,-0.0310899155754663,0.0619232385786381,-0.470310487677765,0.222691491102049,-0.126261180797237,-0.236020196678694,0.0698995421350114,0.132117509467221,0.231487391895356,0.414153527884419,-0.23529417637212,0.225869469468444,0.294891328333188,0.257481608243021,0.136458861802933,0.337782518271014,-0.28053757510949,-0.3400425830025,-0.0597006487073671,0.173203072463755,0.0291524653023594,0.0282088703661853,-0.281082173004553,-0.22103598404197,0.120503940066467,-0.0597308490358932,-0.184216933880895,0.151411661689183,-0.19417235093732,0.222109087686239,-0.108215602741492,0.370936196442547,0.171716532935174,0.30858838974171,-0.325686074274374,0.466057642144267,0.311182090949285,0.0335013126101138,0.114844685073142,0.430971142947066,-0.0987708357655824,0.238658206397464,-0.337470925830346,0.0027568270696865,-0.331306641985537,-0.169063312831964,0.0727852165917307,-0.120147708454072,0.0413121756806563,0.125850831077884,0.226393235750034,0.0266369102003501,-0.0134571120829699,0.254114712493073,0.179648087099644,0.19962714750212,0.211379814766378,-0.126279808007167
critical,0.14838409505183,0.367488235134942,-0.0532878608235619,-0.302487335442495,-0.30834552752658,0.176734577235978,0.145652565261266,0.330708636416783,-0.4888726829511,-0.259750966723842,0.398308291590702,0.281012310587278,-0.185092126047802,-0.10506119934617,-0.274681037429414,-0.0587759636868308,-0.174325435176437,0.231779355171131,-0.499308762230703,-0.448083510728327,0.0572736455332659,0.327577591161699,-0.195270663745008,0.280298507352503,-0.248713260147963,-0.460655207388494,-0.0541169220086765,-0.500155974761934,-0.0519347492130729,-0.114058985783509,-0.185757639267909,0.352186185733959,0.362385151439295,0.124203652325463,0.351034380605399,-0.140444151100655,0.353111486223483,0.303013616067392,-0.38566996771979,-0.12455686017489,0.182695157160656,0.490204050116242,0.400138154811686,0.0644852280027801,0.350601102398103,0.167851909361508,-0.11605445680656,0.416453922820774,0.124070552778941,-0.120702843086994,-0.164321116329455,0.52783933302632,0.0158633162808946,-0.313897826063613,0.133680807760236,-0.208025097378578,0.411052704813915,0.13861312631742,-0.281999746913507,-0.27588464823439,0.471300724085786,0.330384839323562,0.297724264249099,-0.0680870931571273,0.372051192383655,0.238081589272709,-0.246563363295454,0.005794739810161,-0.262446704909564,0.0350147520082651,0.232078883357044,-0.437557185805533,0.41724198860216,0.249189996270961,-0.184684711959972,0.0950292508050997,0.335237784460229,0.41864847012623,-0.204542547898702,-0.195003334064706,0.316681703592977,0.0138603493094482,-0.297308115213138
