group,ARNTL,ATF1,ATF3,BACH2,BATF,BCL11A,CEBPA,CEBPB,CLOCK,E2F1,E2F3,E2F4,E2F8,ESRRA,ETV6,FOSL1,FOSL2,FOXG1,FOXH1,FOXP1,FOXP3,GATA3,GLI2,HOXA6,HSF1,HSF2,IRF2,IRF3,IRF4,JUNB,KLF3,KMT2A,MEF2A,MEF2C,MYBL2,MZF1,NFAT5,NR3C1,NR5A2,NRF1,PAX5,PGR,PPARG,PRDM1,RBPJ,RFX2,RUNX1,SETDB1,SPDEF,SPIB,TBX21,TCF4,TCF7L2,TFAP2C,THAP1,TP63,TP73,USF1,VDR,YY1,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF384
critical,-0.0409391773192583,0.0492699136850734,-0.0506294033469959,0.0282943785887628,0.118696578920072,0.049687029831345,-0.154313663187827,-0.0395796876573357,-0.21895121711378,-0.218947354927241,-0.0601960394054679,0.0143557473675173,0.0735476182727014,-0.126061768650999,0.128155073755437,-0.136817958163653,0.0427080587543734,-0.0363972459487443,-0.0191873427284976,0.0892783040482994,0.0688396128809867,0.202757068953436,-0.0800360916591499,0.0242390827222325,-0.0889616047520561,0.161203803974389,0.175420512626482,-0.25150558745567,0.188706434322543,0.0834927486120495,0.0823843010751979,-0.221569779587597,0.0154294352255129,-0.202370850299481,-0.165660767241033,0.20876663120898,-0.0037115612645101,0.0513632187895109,0.0542830318134127,-0.0505135377508093,0.0382510954877296,0.001216588759959,0.0121851985322887,0.0208673938732031,0.0113123443743498,0.146002237754709,0.0538466047344433,-0.090197504444713,0.0879226765729165,0.197674431467385,-0.0794760746109148,0.175103813330239,-0.297071664249312,-0.0044453767070251,-0.130240654486795,0.105943638966469,0.236690239889946,0.0960757523579121,0.0605281874478694,0.105877981795297,-0.0130696392498462,0.267981675233401,-0.177923209504112,0.142055083111287
critical,-0.161254769295934,-0.202365392143022,0.0079143445053219,-0.0704596503876574,-0.0003297643543884,0.12662951208515,-0.124541004507357,-0.109591687108416,0.0036274078982725,-0.270186927695573,-0.150482467052579,-0.243146250635723,-0.188185524904321,-0.219293295668294,-0.131246213046588,0.0996987564767633,0.215446044867096,-0.16817982073809,-0.0783739948929793,0.153120581887686,0.0113219095006688,-0.0663925566835337,-0.104205535986738,0.167520292029313,-0.229625912105798,0.255787217553945,-0.242486721926946,-0.191153404093816,0.192032775705519,0.263151954801953,0.103655928729424,0.235891434839178,0.294589489920315,0.138720871746059,0.107503179530622,-0.21401706599808,0.131905741755365,-0.171367542830512,-0.149053488183562,-0.007804423053859,-0.204343978269353,-0.158506733009364,0.155648775271331,0.257875725131738,-0.118275481773977,0.105964279210143,-0.130476762886348,-0.182139845073866,-0.0423197588131796,0.291621610730819,-0.0406709370412375,0.289752946055952,0.0535317468623856,0.143887179964811,-0.331742940514743,-0.0674917711981617,-0.10739325807916,0.0883768469760945,0.0766152516695745,0.2305052837175,0.048805124449485,-0.188845053613097,0.194341126186238,-0.0020885075777932
critical,0.035041390289677,0.138042763891884,0.0029150373951122,0.0101366108722022,-0.0947336368787877,-0.0360062981382334,-0.160550509075051,-0.0616017484367801,-0.116733535825872,0.0982682466819204,0.0904677284956966,-0.0053526993283071,-0.0202224371207962,-0.106556297254783,0.0430755177444986,0.0319029005506886,0.115494391009831,-0.201137580262746,-0.0829617611264006,0.0846782814043587,-0.0388502370602941,-0.0245899147511038,0.0889645036368931,0.199654669253386,-0.13832715778409,-0.113249710646348,-0.0898887837865628,0.18789295042572,-0.22634706742187,0.0507846236082276,0.0439997978941684,-0.158255044087959,-0.0115382664837893,-0.0512112144465367,0.111238639551462,-0.10388502605299,-0.0452287857854875,-0.0279721706834118,-0.0416840190576332,-0.113442692216059,-0.10091920403427,-0.0789700897107939,0.0556701043993391,-0.0667309954212111,-0.0237062623003206,-0.161281807655009,-0.0892082698302126,-0.131532175145309,0.0018688741487827,0.0586257694933379,0.0928038211816751,0.0278706014361953,0.0037072775234006,0.0195317662397243,-0.0920217379781084,-0.110273731702905,0.20257986357322,0.201350875681901,-0.147793411624664,0.0435427362816943,-0.0247727393960934,-0.0647199243263252,-0.197379518115737,0.109948710111813
critical,0.0936233490892668,-0.0010475910945745,-0.101434456124221,0.0563417380005246,-0.147761394218362,-0.123527658430858,0.0091742576410181,0.135909985718022,-0.117247098131086,-0.100489202237662,0.1094395527159,0.0206828008783106,0.155453068270413,-0.0168158315749921,0.0640272385783101,-0.0441227703400755,-0.0492365440036866,0.0355383169327208,0.27958572717928,0.0057819335321816,0.0678063545940056,0.16136891870589,-0.158708388738821,0.0086601971877647,0.0432235800691884,0.145224333736601,0.0591304862792595,0.072143695148084,0.0556944729679294,-0.0703298809206463,0.0559625442158384,0.0096472407462748,0.0913987613818622,0.0302326906842465,-0.0137549755459439,0.0686262394647141,0.0385668809425346,0.0013420183287705,-0.0011561017768548,0.0491163986968292,0.0047730453724247,0.0432857896944782,0.0410892200625858,0.0494870445940711,0.0545298233036301,0.0611337786783813,-0.0221114852881146,-0.0098431298335422,0.0143915557192337,-0.220301853808657,0.0494331454149078,0.002396732662882,0.115388407494565,0.0321215363681406,-0.0050358929113399,-0.114871022862861,-0.0253461483618656,0.0407788842600905,0.0008787703175477,-0.0526554615401279,-0.0229525024361162,-0.0498671881440289,-0.0860470715177153,0.0130587976018613
critical,-0.0164977162399665,-0.15499108763911,0.0717825980732772,0.124474320893859,0.0526521568111902,0.0298989441979072,-0.0697151017567489,0.110625252582231,-0.031827132317606,-0.181587235077451,0.174698200041561,-0.0628469526108345,0.0132932830612386,0.169676901226004,0.122521524646368,0.152168666348967,0.034550500723611,-0.112524903545331,0.0703089365492705,-0.0950699518133448,0.022539873242087,-0.0532355141935593,-0.0958564468780773,0.205202697188081,-0.114019244168322,-0.131646452794854,0.0875118100646282,-0.149798772674947,0.0714637952972572,0.019813609762224,-0.0087302330791909,0.0704822273987654,-0.0066949272267494,-0.144644645113575,0.152512352974099,0.0493654897488316,-0.129017863592531,-0.0459975538274617,-0.0840408922303125,-0.136302765513324,-0.177888985014959,-0.0883781264514431,0.0382475789704935,-0.0002871637545728,-0.0704070933391196,0.0630835215032238,-0.0708410097661566,-0.213948784243161,0.0583123708550563,0.117925939548584,0.0389443956759607,0.0958103324873406,0.0641719314131384,0.138354063202314,-0.182658205613888,-0.124097340919361,-0.0124911408116073,0.0927394862880563,0.0039339228605915,0.0848868741697921,-0.228444832631702,-0.162109867464724,-0.0602676485944255,-0.0681109551181464
critical,0.0607900964455724,-0.0162959734474124,-0.0327423159213373,0.0681732875942411,-0.150610048636383,-0.171773230047228,-0.0284686699046649,0.0867233575012889,0.0079580469007429,-0.255099974274996,-0.048587182289212,0.0222790778707537,-0.0045671893794337,0.0402118433531711,-0.0177536176948498,0.112900518556947,-0.0152023805273211,-0.177813172523653,0.0476741760947411,0.0647313477720591,-0.0176492946860253,0.0143073610585096,-0.208765449507367,0.0410967902556134,0.0012518761058939,0.182155887566857,0.254761104363573,0.0265584796396371,0.144435565452026,-0.107168508823811,0.0262246460113987,-0.0313523017623792,0.17915570172687,-0.0238324114986991,0.0138015743329674,0.0875140539612759,0.0276067460110667,-0.0563883849422051,0.0923639946680754,0.0919927486504654,0.0547933221107299,-0.128592138022204,0.0019670283181115,-0.0687546185675527,0.15553193624582,-0.0558322353848166,-0.141113776957248,-0.139194233594878,-0.0969189530740607,0.0030548654859917,0.105777775195826,0.123978902625082,-0.249472287550685,0.0531723583943052,-0.220081258354206,-0.0765551017515194,0.107204482275129,-0.0542184663586556,-0.0501498690145003,0.0876529114833665,-0.0004985920352784,-0.0461028557411363,-0.0425422035296024,-0.0466640415817095
critical,-0.157404267407234,0.0704232396681521,0.10861143296469,0.0194865066545743,0.249362202543359,-0.0005551165942855,-0.209623511173127,-0.113741475973949,-0.0158303939129007,-0.0075993547562534,-0.0370971020594941,0.033555841026983,0.0754958568228301,-0.24074832435617,0.152140230737285,-0.103021983118781,0.123446445398182,-0.0138396309540837,-0.148330982383395,0.17819242676565,0.132309168955224,-0.158074235710682,-0.111616719354443,0.176086812097671,-0.0220898120622581,0.186232046407027,-0.0177445890656094,-0.0943698210285376,-0.0477017432055001,0.0297657346246199,-0.0749215982770175,0.201564749580223,-0.0450027280401809,0.100476103565678,-0.0316416458742744,-0.069523567946379,-0.0718780279842107,-0.121264262924094,0.480692686748202,-0.103194260682525,-0.0960543127629212,0.0101260923578289,0.191457799173922,-0.14764187212842,0.0249611047913211,0.0373842313324004,-0.136635250000345,0.0081544713505389,-0.0533103350029366,0.0072165157257117,-0.152063662931177,0.233225537406025,0.0836120442703149,-0.0444093275428412,0.0521618179113114,0.0638958341974155,-0.24107373753213,0.0451558636523976,0.0912688248811495,0.135773862181626,-0.0196013583637368,0.0997678513591761,-0.0888186550856824,0.0071590898711304
critical,-0.0360771954864278,0.0068552472370744,-0.164330045109289,-0.0879575982354001,0.0571425223907026,0.0528937555962652,0.117895280917146,-0.0603506377659322,-0.0628638125428446,-0.129502079193106,-0.0309798269916056,-0.104875141734313,0.0933695401175225,-0.123615717988916,0.0368601099981425,-0.0736674356482464,-0.0076175811848064,-0.025285942046425,-0.0528560067897892,0.0495756994880503,-0.0392485217706002,0.0226503502360818,-0.173778336773136,0.033810667572168,0.0117694167219367,0.0578046193946846,-0.0612610877933116,-0.0109406491402088,0.0395830359116039,0.0942225138548156,-0.0573057806469591,-0.0275567353625464,0.0032160063686737,0.0395011401958593,-0.0055523802384188,-0.0729522343910862,0.0119028171651613,-0.0190539766563911,-0.113217627965515,-0.0521566941545638,-0.0124447364716901,0.0864918995206741,-0.0095991802547047,0.0367041029250509,-0.0295875998239474,-0.0527141821778877,0.0092123083058487,0.0860628000933873,0.0921059148159945,0.0696863228206306,0.0205288459851197,-0.0215465708693209,0.0440790893789732,-0.0919935214769387,0.0928422298123701,0.0227751132405364,-0.0084824980473122,0.0726921515125692,0.0429088763782164,0.0637336346174914,-0.0576143824716529,0.0291114743411353,0.140505216470589,-0.0842855137726643
critical,-0.0642173572755093,-0.438637455445514,0.0956932425712261,-0.114602596556827,0.0088739960436363,0.104999027012959,0.101217156215839,0.237974964371543,0.0366573460728736,0.0436850744832702,0.0308803150914459,-0.327459387563245,-0.289223780449053,0.285129235294691,0.240044570831384,0.366722353279804,0.246223611700695,-0.131278562276412,0.217159785732275,0.157409204988798,0.001369811469823,0.249365244528224,0.0585147725696154,-0.26155954446067,0.28873243503053,-0.281124025670969,-0.303383462055594,-0.100725810797315,-0.144753338148041,-0.244288008536814,0.163067121929371,-0.0398138681555093,-0.181425573476021,-0.0499981186485416,0.0996984521949478,0.131546568868334,0.014323463412715,-0.15956814697928,0.0466629255046246,0.189584885274533,-0.213422582700475,-0.0635026730303842,-0.004049877389042,0.139616545136205,-0.106860183901305,-0.0291978292643806,0.0653340514085172,0.17797126629125,0.385021247806027,0.206960645984136,-0.232510607747357,0.350150612345966,-0.0408114482476631,0.295700606420499,0.106934630176839,-0.0725553401353018,0.131725239929615,-0.227716267602977,-0.0765456605039168,0.0832160467917508,-0.0964228160714579,0.0136981146982306,0.136206905716754,0.027143112059646
critical,0.202057159099601,-0.284771488682866,0.154664198010882,0.139090697182591,-0.310583652082276,0.0522724488055728,-0.0508839818978237,0.0301421563714075,-0.0075686816954699,-0.017859860081365,-0.1447540795005,0.0067623718076212,0.166673027802028,-0.0816749007127505,0.108736556241781,-0.136881830778151,-0.0805451702582904,0.0367194419537799,0.11995316575392,-0.0976032035091656,-0.128966672792509,-0.217722882822133,-0.271905754499392,0.125024784500445,-0.10047748371303,0.362865707439332,0.0821180829545228,0.132350740661765,0.185437825033139,0.240585834916107,0.0659560207386758,-0.0429368020739037,-0.140507983744791,0.238583189150179,0.23956690002209,-0.122352241877734,0.102337312080236,0.120430291144268,-0.144601015113529,0.232971041773516,0.144116844918761,-0.116079804195772,-0.13340746132495,-0.0897770662339377,0.181016249603665,-0.247567876534318,-0.183227677755167,-0.114334614009602,-0.112518335342454,-0.26453816994831,0.227880209924025,0.152462376410863,-0.0501429965600627,0.0288670467711638,-0.196298992140388,0.133477909369163,-0.0963889354016507,0.171929732773801,-0.125585166670316,-0.0673131062449121,0.0660495245064486,0.0703295634107323,0.135563811914614,-0.0459366078838191
critical,0.225296074354488,0.0718890801817074,0.0641295879518636,-0.0669472432712595,-0.378890466030697,0.105706092297519,-0.138643777666478,-0.20124226623594,0.103591177615977,-0.154426869047205,-0.172038115742965,0.241727334572621,0.0757343328001192,-0.0794266814116133,0.380845783937342,-0.0759073151109756,0.235981335848013,-0.119099865509543,-0.112264490089185,-0.21627525277465,0.151129393746505,-0.0281065365443266,0.334462327697442,-0.362226503418198,-0.0406590803041495,0.150337587811692,0.124277493784194,0.0304232639218675,0.150345310236284,0.122223328842774,0.0224310692976574,0.0006996516680173,-0.292453367574645,0.353409553847584,0.0104103431780567,-0.0703950484373465,0.0484741739910542,-0.0381544405948747,-0.251614612191659,-0.222178274132624,-0.0719070991724216,-0.148019315949233,0.10378990134214,0.0694179043123304,0.179317273163199,-0.112613543680734,0.253288319014856,-0.0671840642920748,0.0342973469254221,-0.109563185966972,-0.0328517090418365,0.218862265012904,-0.196948083334591,-0.285132509061616,-0.0188936840063055,-0.120522850947659,-0.295540278098142,-0.0976289510027994,-0.197049504510897,0.190016949849295,-0.225557092305691,0.121219928474146,-0.175034931312891,0.192218355686265
critical,-0.255361234253771,-0.191736348247867,0.0305082362751676,0.141681503758294,-0.0800498454659013,0.0112253646424731,0.0873017093049188,-0.0932282418247945,-0.0599442452445038,-0.272518142166746,0.253888232447289,0.0976489948962899,0.171492170218313,-0.145167751838105,0.319545307808156,0.0896083900234229,0.214375652855139,-0.203197132620345,-0.212374689031515,-0.124169859143709,-0.122681104026113,-0.198420726246515,-0.0778064346400532,0.271617490295142,-0.155299049634825,0.223881205669459,-0.161485970088432,-0.0198894535492871,0.0566175834614478,0.257003489439314,-0.0216742707008011,0.0765883333843003,-0.0653372794788635,-0.177267756930926,0.126416288641275,-0.194593404926555,-0.165394697774044,-0.154408602584617,0.0138063534043742,0.0282396372614184,-0.250606728526579,-0.113315265604848,0.170128830522474,-0.0601585831578518,0.195850944456135,-0.212685331127619,-0.166314256063252,-0.105170657103141,0.108623968663596,0.15896069842922,0.320235679252284,0.185533026751967,-0.081881152606147,-0.247976353317657,-0.30945887456155,-0.185856880119843,-0.123137436751994,0.266714079724967,-0.221665341750709,0.256478973840895,-0.333023029299545,0.0276433823796519,-0.162434737387385,0.0822351438058348
