group,ASCL1,ATF1,BARX2,BHLHE40,CEBPA,CLOCK,E2F4,E2F6,EPAS1,ESRRA,FOSL2,FOXG1,FOXP3,GATA3,GMEB2,HOXA4,IRF2,IRF3,MITF,MYB,NANOG,NR5A2,NRF1,RBPJ,REST,RFX2,RUNX1,SMAD3,SOX17,SPI1,STAT5B,TBP,TCF12,TCF7L2,TFDP1,THAP1,TP63,VDR,VEZF1,YY1,ZBTB7A,ZFX,ZKSCAN1,ZNF384
critical,-0.013268045628003,-0.154624068717745,0.0810790007996885,0.0566423794162285,-0.123298385944069,-0.1116524021326,-0.0755510602500201,-0.145371027586111,-0.0932686917157776,0.147675571534472,-0.0106517726125909,-0.0127466441039189,0.0087194230126714,-0.0285559473641797,0.160829961650578,0.0627867089467839,-0.0285436621367464,-0.182098229742236,0.179894987445784,-0.03034238415112,0.0508156127199415,-0.0761665570076858,-0.0641181118908022,-0.107119633637587,0.0686442916604875,0.130935404924053,-0.058737731335445,0.113073233296426,0.0854526790310671,-0.0800407275001828,0.054240926299511,0.167504134509543,-0.185338304054528,0.123135932685216,-0.125481175738984,-0.214294791012568,-0.11298545225795,0.0199550527748455,0.0680683958873415,0.100752248301678,-0.249246812120854,0.188599242663691,-0.0489684361213895,-0.101213802237371
critical,-0.217611859721837,-0.102128475483042,-0.118297513267584,0.0026784478077577,-0.152041935461004,0.0214010205299023,0.0060984760458059,0.178387064822862,-0.0024185716066297,-0.0289970152374564,-0.120085059512911,-0.273017178646287,-0.137655418691381,0.009526401074496,-0.0178431574006481,-0.060177134142399,0.172447960370013,0.15954962969138,-0.0241763834955392,-0.0937880287849636,0.0563902640845266,0.171311540407623,0.105385542677841,0.221666502771479,-0.137957650405952,0.0393848843819898,-0.352893215990207,0.174528405759154,-0.043289488409434,-0.159849707735776,-0.311506854125497,0.204630253796433,-0.0986179930976395,-0.0875387958269012,-0.0686231106790566,-0.328334197093559,-0.0055011915172466,-0.153434642174231,0.0759305135831482,0.0092234514698663,0.0409965475630179,0.0089262449857034,-0.0549573555280312,-0.0004939083601547
critical,-0.354756296241731,0.0860287361719272,0.0331849688497974,0.167720691728481,-0.203370174672477,0.026173521775603,0.0305294071513968,-0.287908739531633,-0.0268995026715686,-0.255487961098641,0.218864135373217,-0.240548038450085,0.168771453551589,-0.321151022662691,0.28110744482206,0.40236535920874,-0.213896897663979,-0.24114028602311,0.160231625643783,-0.389488750685561,0.451980422019865,0.495787637663265,-0.185335280835857,-0.156754559247316,-0.20113491770332,0.190073261420054,-0.321361175027312,0.0804310413688238,-0.06705770907472,-0.288252625219195,-0.013029446606541,0.148119207537409,-0.366467514379282,0.257169180015614,-0.371874161578184,0.0364709876420628,-0.174693929281835,0.249317123482933,0.401352806906473,0.216342306997758,-0.0934222784545245,0.456737507364482,-0.16886697735369,0.253348227931585
critical,0.133601681852146,-0.0628786248815918,-0.0636818724722874,0.0795824584870734,0.170712994695767,-0.0049335222807776,-0.0824797773247882,0.139158796082713,-0.0750539046545328,-0.0245092978337987,-0.102865808312654,0.0732144517449212,0.0438112365677314,-0.056829156509841,-0.0487899912971061,0.142571510003738,0.0414711475193055,-0.114377147942221,-0.198763271234405,-0.0839886935853799,-0.111848377999061,-0.101330771905689,0.0649625029007581,-0.0834076795977676,-0.0623551601595654,-0.146227268701378,-0.151842250735901,-0.0804137374543644,-0.108273421868046,-0.0783173302592956,0.114879589131801,0.0391932796325648,-0.0284521657826279,0.106978563392364,-0.0204544105580451,-0.0625558393329183,0.0142072360377319,-0.0460846449172865,-0.0805934992747276,0.0739757584501807,0.0580290905511433,0.0109652586832427,0.0588989126612529,-0.0835490044547691
critical,0.0344667031413652,-0.178075493371789,0.0370928789726272,0.0148074772858728,-0.0815894965881908,0.222186345046037,-0.0883255634096199,-0.206904078909315,-0.0870644055245506,0.116694197247885,0.21119201571855,-0.407398508332159,0.052790585353843,0.0301936034837185,-0.06737550536588,0.219871749398145,-0.228447623016616,0.032953313679282,-0.131635208898059,-0.101797697052478,0.0601943239967794,-0.151561503482155,0.0608619958182867,-0.0180123020291078,0.118548841196517,0.0355498152073659,-0.252839900229016,0.0343776802318309,0.108266695145304,-0.12443919037737,-0.0622566880676575,-0.117480566282105,0.135522542614391,0.11334100098876,0.289072224409478,0.115165970634213,-0.356596101291249,0.0115136296331035,0.0011127863691788,-0.0313212270044864,-0.138430624325845,0.0273597075302098,0.432146877182696,0.0671826223952224
critical,0.0375029572919209,-0.26883778260478,-0.165327651585007,0.141707315247092,-0.131798280508959,-0.0479508808942724,-0.115421300897564,0.140467167682936,-0.188754294772439,-0.0519832782317438,-0.141685580702153,-0.0182423149682027,0.0280158284261293,-0.302831889391726,-0.119981719826784,0.0195713184660789,0.147156293513517,0.0947485524041443,-0.0614863883805787,-0.140617391743543,0.0804344368079711,-0.0712995354204526,0.163578020717433,0.133676400892201,-0.118111270459403,-0.196724480251765,-0.234049086424924,0.0292566152416068,-0.071610850814135,-0.0697883452958834,0.073694810122974,-0.0190675884245558,0.166538393588364,-0.120961692102996,-0.0652010778111505,-0.178343447746747,0.022017094023017,-0.0553431831787556,0.277494524003645,-0.0501479876870577,0.135142204172927,0.105073739752724,0.108952077521658,-0.13556091378866
critical,0.0237723575560969,0.0239700497467634,-0.220825257891762,0.0606822597828508,-0.125333254479108,0.160110648477711,0.144710170081685,-0.117237630899762,0.314371148570322,-0.0683470684324071,0.162543546138433,-0.289008010737122,0.23664525452097,-0.0860572077988703,-0.0913384134638189,0.310427060994973,0.133930554085159,0.102728051077258,0.0805315826981887,0.215966137891042,0.0192418687294716,-0.1036846758856,-0.22543893148433,0.0934668138022935,0.187820418288434,-0.16659803324883,0.119918542399684,-0.139434099278831,-0.224445335668902,0.142078039771667,0.0060011133307003,-0.0381073520673626,-0.0227176568817358,-0.22317599775896,-0.0593194673827756,-0.104828723160418,-0.102828180888115,-0.0948604153749401,-0.108525310382778,0.222235804509323,-0.0676841577359124,0.125942762609813,-0.0501655487256014,0.151742877207317
critical,-0.259002201000446,-0.204327834176126,-0.280439574454659,0.312146586645997,0.0855944031380229,-0.120364386200026,0.108573548219218,-0.411862341400632,-0.0006540044694198,-0.263759719936055,0.27570024058019,-0.258737330042946,-0.143691958514287,-0.315511943536661,0.0875955272169592,0.394372575659366,-0.235696687055725,0.0204265861241713,0.116725668741939,-0.331819363618243,0.237468944892988,0.0083413888851137,0.0452608266855046,0.291468807945879,0.007006400769834,-0.23606879262694,-0.23399697457958,0.281300362435781,0.119594925471701,-0.0680722989256742,-0.0343363308639034,-0.0244815502529837,-0.268695764284341,-0.143773042206188,-0.210665394974552,-0.401210475333548,-0.263206531106993,-0.303623651654862,0.249641108867839,0.378923020307283,-0.423120380232451,0.131700999599435,-0.233472701581159,0.13418657955364
critical,-0.0874511042847382,-0.0449254776636956,0.0512901624058734,0.0278690167377294,-0.104145632035976,-0.142219898488339,-0.17140815982226,-0.0818289890860023,0.03474436764629,0.0041185974852236,-0.0061327407941989,-0.0867040719401283,0.0295261765241813,0.0084855295699888,-0.183216650571051,0.197757552191352,-0.0573635479445374,-0.0239917350829375,-0.0187735033899091,-0.0037962615281321,0.146227331653558,0.0081816939522848,-0.0436874966196817,-0.0082306224814544,0.103258995156646,0.141748788968672,-0.112661508653908,-0.0092060285331088,-0.0604443413035935,-0.0040286517562278,0.0940188870509815,0.0194778956979044,0.0105889289023249,0.0827324223260922,-0.0991824697151613,-0.113772137580954,0.0605440240533196,0.0512484149294923,0.164449597957375,0.0860288906943237,0.156628417197629,0.0100688908534893,-0.102358239597257,0.0209214090211664
critical,0.19742470819336,-0.0615737822122226,0.194096526599465,0.130020094027766,0.115970043390614,-0.121094230693771,0.0153462580363995,0.151718959905707,-0.250878628174687,-0.152345382687397,-0.186202620571443,0.0087973352925569,0.0783091270192267,0.0394052537585467,0.0500949598893365,0.0604447922917761,0.0813698199790848,-0.0473080843149314,0.0181687822808862,0.176197136522378,-0.200127455872975,-0.190735069617268,-0.111367211706979,-0.208662939075724,-0.0058984952058083,-0.206014010504824,-0.0647264151193992,0.144343838441944,0.0613140561873428,0.028858488411676,0.0550759839134068,0.0739908666541134,0.102904558588877,0.12586685091147,0.104821898329178,0.0332291093060769,0.0247941197537316,-0.0821624219287965,0.166343295290428,0.122898320394097,-0.0026772349004719,0.135598468131712,0.0331296539664528,-0.245984748091003
critical,-0.0064915298348132,-0.0197869694734317,0.180279821135031,0.0147734290937067,0.0735683640426237,-0.226038742914516,-0.103786083688754,-0.207549362585621,-0.222941683512157,0.0036067060919268,-0.0999474293206386,-0.121760019499635,-0.126011795498283,0.0525797331316686,0.126106387947836,0.266587419807367,0.0927734072318626,0.252243240848779,-0.176465658199805,-0.177982510674658,0.216928948891908,-0.17803985646874,-0.171061238767767,-0.154199642697988,0.0742686714421745,0.255846327690221,-0.254904690073906,-0.0270717125163464,-0.118903728100373,-0.114504476429075,0.0346292346030501,-0.0296202973477275,0.0244556269065139,-0.122987577904217,-0.212444240743154,-0.230765413770411,0.103204403373041,-0.0440223140373573,0.110694073297751,-0.0134049307503595,-0.050428211702943,0.162416465724871,-0.178511905119295,-0.0421159177676517
critical,-0.0260280534547693,0.014453509375462,-0.0193163068577408,-0.000216338432659,-0.0351659436083383,-0.0055284541981527,0.0474832204443049,0.0296576342844817,-0.157503137616763,0.15540631896176,-0.140288904598624,0.0308628232858534,0.0936955620797506,0.0519291066150627,0.082676315839738,-0.0112364605367714,0.0954945869408098,-0.0371164929586688,-0.0891296825273155,0.0525483425336454,0.0528689087941847,0.0609811620868479,0.041892579895064,0.0735638257450643,-0.049530990709717,0.126666590253905,0.0425521055622391,0.0063754147826922,-0.0160458303089603,-0.0444439720178807,-0.108010684927439,-0.0354129372844915,-0.0319024739723565,0.155596381471424,-0.136849386278576,0.0378259428795344,0.006482270202872,-0.0847556172127442,0.0678505642218466,-0.0431871070346188,0.0487357061070677,0.0126755052527988,-0.0175181578607814,-0.0456640507089495
critical,-0.0318077056380716,0.0994403700871973,0.139328824628363,0.0678420251433331,-0.028319869043957,-0.0301477192376641,0.174121768757533,-0.0199539393112207,0.058888516951999,0.0035453362892553,-0.218669905887064,0.005800185178739,0.01540726955937,0.009823949833513,-0.0896869429124078,-0.0091268901895416,0.0065930408599123,-0.122218085213911,0.0683306070058824,0.0546721669459378,0.172734712771873,-0.0114387973177736,-0.0383960008417631,-0.190509512964947,0.179196089262682,-0.101920030644631,-0.0714590980963917,0.202199609334228,0.0836016872681243,-0.10234449096615,-0.0041302660094973,0.125704818167044,0.109065223087632,0.168066863240244,-0.188777679536638,0.0428246913726819,-0.0446924933699226,-0.169479744424873,0.165458407780259,0.125516757743781,-0.0441785277647967,0.1378639619535,0.20934237376707,-0.0463216881869437
critical,0.0021920813400899,0.213288475563128,0.324757796332616,-0.233946756785779,-0.0197737427563132,-0.0937721944378617,-0.0168856934213681,-0.193201130902835,0.0591986311041632,-0.241502987374873,-0.36352484320998,-0.114768559785712,-0.0681423322746643,-0.178096453179398,0.0297759317534182,0.340953878764005,-0.107068211244601,-0.103412902430844,0.0761086982125212,-0.143848182436696,0.101466992228373,0.169385247833587,-0.0955128819170517,0.0807009210108414,0.162906948203084,-0.0879942196762884,-0.355903616122246,0.245205648122514,-0.177881772473252,-0.13516803338544,-0.0186219775118144,-0.0558102234658793,-0.157438544074106,0.369424484842933,-0.152228714994701,-0.18443142560727,-0.384581972221515,-0.274774372526739,0.246773781681533,0.24807456442327,0.0122368002503076,0.286744023523335,-0.261544251502257,0.225155158585615
critical,-0.12852418915057,-0.117767043143717,-0.0547080918403067,0.21606922592911,0.120601555553507,-0.130961648353005,0.0956665762087052,-0.0106563468258452,-0.277185384891282,-0.197687634421606,-0.198078582035228,-0.111661108104277,0.119815526725538,0.158601216106795,-0.0207071021838544,0.156706661748341,0.132499461591919,0.140544093294814,-0.0547776804396855,0.0338938573440573,0.0951775977888744,-0.112439362729046,-0.0268356013740461,-0.0469638098415428,0.0981212903499512,-0.125560928351193,-0.235337721291476,-0.0034718074575064,-0.123249752547085,-0.0544606067179385,-0.151502382588372,0.0071006538196598,0.166398400610263,0.19120713447968,0.0745844919699969,-0.273868037578337,0.0463273870215024,-0.097896521070105,0.186627825411134,0.0172549008875898,0.184110424646034,0.0674361310887466,0.0241195223134986,-0.220834622876213
critical,0.0646711137510127,-0.111997785743497,-0.165684601131573,-0.152146689700962,0.0202872271574301,-0.119746823522785,-0.108316764787915,-0.0291698912906377,-0.0922372626572519,0.0458523773422282,0.100115644529582,0.156609268193105,0.21461190627545,-0.0014595776140289,-0.148604133255239,0.106267262031583,0.208500397879224,0.0992158324976995,-0.135862600038516,-0.110291853234308,-0.136270116844478,0.128274413246729,-0.197013440180347,0.0972516263668271,0.197263629796215,-0.115161741250213,-0.173725077684606,-0.202284833818403,-0.193299046790503,-0.104052140797142,0.227628399330987,-0.0854972746294505,-0.0294607082177814,0.161915485240826,0.0618232635998882,0.0378277578775249,0.126589312598678,-0.212617436943321,0.208058886792399,-0.0209930230497497,0.179352893066228,0.143965468533866,0.135551573096835,0.110626199423533
critical,-0.179355760516136,-0.148687918877583,-0.254440859461192,-0.0848988082693934,0.0438039004737328,0.0393570634361426,-0.0808097627175864,0.123591401803367,0.0305656154997575,0.101101651268429,-0.120115713084331,-0.163817387419269,0.372563162839018,0.089907889070357,-0.141787654508909,-0.0701782442828881,0.0433438828491545,0.20680347878264,-0.0446217095840942,-0.126402620620235,-0.0817297979667429,0.317463274028418,0.0494263381074674,-0.182780336165774,0.0170717651787943,0.121137974472283,0.105139583750838,-0.0560199240597563,0.146234491546499,-0.0491196596910819,0.0056735507031322,-0.0606201003055392,-0.181042491806256,0.0372614275908415,-0.183853710623123,-0.0069513774380719,-0.48756756898359,-0.0505508256342144,-0.0332746081778297,0.0437527874043352,0.0177873481503606,0.108155254845296,-0.233740066355169,0.010784857642891
critical,-0.059010680222182,-0.359370547406209,-0.24415225822774,-0.0691485155436865,0.165457951097979,-0.0939814611131252,-0.126704668564009,-0.186482812887675,0.0593688301362078,-0.0061616403576267,0.237997927052032,-0.042426146448214,-0.214937458097925,-0.0740164307016692,0.14214896995863,0.279038983526616,0.262421558434013,0.135552433276829,-0.244894140192508,-0.224209155362041,0.149838229337305,-0.353651112554675,0.047509682472804,0.233765910720993,-0.152754592922943,-0.298722610434194,0.0461794113635655,0.134116179029766,-0.0438368185585603,-0.0561600992738138,-0.019588607542633,-0.206941213078656,-0.0948073986699602,-0.169682658247099,0.0911710806653109,-0.153258926475347,-0.309478071627845,-0.230469469675572,0.0782594108055866,-0.0159120890374299,-0.13844686931671,-0.205914273019052,-0.19060884608089,0.19258597978995
critical,-0.0260677427456793,-0.0421751093880848,-0.0170913714710616,-0.0434335203353415,-0.0993475927539533,0.0239672467117777,0.0226855667964808,-0.078335295352942,-0.0990591414023916,-0.0612868981021348,0.0470075080481149,-0.012056260269636,-0.0253273283752461,0.0441819006587974,-0.0818692436702588,0.0374942734658303,0.0077106232653664,0.0847380349101734,-0.0580686530809314,0.0193434302427388,0.0132209664537037,0.0164113306393274,0.0012412212591548,0.0516388712094911,-0.0516168600235071,-0.081958546196251,-0.014963833122951,0.0096635395380039,-0.0193189034926424,0.0220225060225056,-0.0674076848484284,0.120593418356738,0.0702049921414806,-0.0457155562460254,0.0238747997306449,-0.0546453895845627,-0.142179054745047,-0.0717204098888933,-0.0114816635002823,0.0097027404120897,0.126102713393362,0.0021908467116074,-0.0672253064502752,-0.085565445872829
critical,0.205000013812757,-0.0463266687378122,0.083042029254444,-0.0305299488474737,0.0467147095245571,-0.138712485476343,-0.0312826143822558,-0.117697491353167,0.0268222717911963,-0.090087842751861,-0.265109823249139,0.223100961973608,0.0316184694246161,0.0661088934812946,-0.236064603860251,0.0286034918296358,0.134029165157719,-0.174034766809822,-0.0331474792128095,0.0816823729641469,0.0116588106485125,-0.106468462581767,0.0396249159031573,-0.0185292165012733,-0.0255568050155723,-0.194030462769428,-0.35924907849728,0.0970017158773295,0.0785116386843447,-0.122493739020858,0.0557381650987817,0.118164873984742,0.25007113506912,0.257558751177195,-0.0911939879008725,-0.292870162565354,-0.0048422166539354,-0.153622297883497,-0.0681315413846352,-0.0350226260860007,-0.0441262490705228,0.0595383930473654,0.147569664660322,-0.157390704035888
