group,AR,ASCL1,BARX2,BCL6,CTCF,E2F3,EBF1,EPAS1,ETV5,ETV7,FOXP1,FOXP2,GLIS1,GMEB2,GTF2I,HOXB13,IRF3,KLF1,KLF9,MAX,MEIS1,MNT,MYB,NANOG,NFAT5,NFE2,POU2F1,RFX2,RUNX2,RXRA,RXRG,SMAD3,STAT3,TAL1,TCF12,TCF7L2,TFAP2A,TFAP2C,TFAP4,USF2,ZBTB7A,ZNF143
critical,0.225555644860596,0.112906201240791,0.15989679599853,-0.0318418951195472,-0.211248320195791,-0.0117594990411726,0.0600654828418106,0.172371266261219,0.134813551486792,-0.077323545089336,0.0635415860182405,0.0424242592214288,-0.0037328607974162,0.115070865491568,-0.0611043636774937,-0.0377196695815106,-0.188610198259291,0.0186919548078027,0.0611004135602477,-0.283661869548419,0.0405558537640977,-0.0224011149017433,0.274442295896388,0.270942492016483,0.0736775868713305,0.0043846301429968,0.0994323513148795,-0.0284803453432497,0.0235387486685749,0.0757434981909587,0.0385136431479451,-0.147742285232763,-0.120395623539099,0.105002016631659,-0.174520130043012,0.0299418887242486,0.0281919867842958,0.0525602600745188,-0.0373760093811135,0.182918079307887,0.0370481496497002,0.195590055432872
critical,-0.0759747772779048,-0.495502165843177,0.418083423500049,0.220482358036025,-0.532045589416906,-0.118738358055673,-0.271576506497774,0.252471737942511,0.180495633152917,-0.144063283814974,0.476730619995274,0.417972349264263,-0.419083091622127,0.185271825291733,-0.140619982505596,-0.59535790381516,-0.577586026089335,0.0189936943194762,-0.0860825327344682,-0.0566478602510694,-0.346995912596747,0.0133289082943693,-0.427191510834535,0.520271720423547,0.606909624336947,0.147395510888567,-0.26024693444756,0.257581152788686,-0.207930969392161,0.168832838395344,0.0112184978144275,0.406420628742476,0.174497624420451,-0.505387772828168,-0.470510462791235,0.275797327457657,-0.455737589431642,-0.417305903849544,-0.495946462786323,0.302232995574823,-0.0142175021806605,-0.0588693449667976
critical,-0.231843580341494,0.035677006042634,-0.265294009809624,-0.238564734745462,-0.114207844016885,0.174532534930772,0.0665383929822709,-0.201986741902912,0.299583289056986,-0.226572289753482,0.227131522939637,-0.0845684851506964,-0.177877577877585,-0.0897776387180244,-0.247067150409033,0.0945518331405655,0.303684332422119,0.0223382589358379,-0.0234774376483748,-0.0151614330468552,-0.0482493965609961,0.288160433421274,-0.121250039694386,0.138203090170958,-0.179410291054453,0.080985250291262,0.0945104084601096,-0.0716543410185731,-0.0839056902634022,-0.0703287512439847,0.0864636642815533,0.143256901186576,-0.0023197821055297,0.19314257262558,-0.0361948145483326,-0.220110039602364,0.0981557803402278,-0.124564014130857,0.0362362392287885,0.292116490404812,-0.240408133025749,0.223734699142254
critical,0.107364974178891,0.0084205274693962,-0.0028409257523201,0.0481012915507408,-0.0665807951238336,-0.0777738366171797,-0.0728133733020204,0.0344108541668906,-0.0245362709654679,-0.0843521514871299,-0.0305064815832385,-0.253760678417946,-0.0741497314368507,0.0341717809225861,-0.1374305801793,0.14556716219546,0.127030035840407,-0.0401508188601464,-0.105267750118854,-0.0303380268972516,-0.0457632778231064,0.095937027897808,-0.0799691420082138,-0.0521890762233568,-0.0285213154438648,-0.0811824080726433,0.0779675472458982,-0.051897039060314,0.143034457025797,0.0711683041778778,-0.0410546383252812,0.0238546057150407,0.127526817781905,0.0468036755416542,0.0636086855913053,0.109099787720896,-0.033634785635379,-0.0234090712689881,0.0697993340004911,0.018666103305314,-0.0407947227981399,-0.0362295272468974
critical,-0.0702134608555124,-0.0159196440625692,0.0632421153055547,0.117975718864297,-0.0258099283235824,-0.0081186830593165,-0.0003483620672612,-0.0885707194809529,0.0680121211133979,0.0692710505342073,-0.0035221152825229,0.0609053368072472,-0.0086731045090406,0.0304004813175775,-0.0279988846893469,0.108492812304121,-0.151908222165477,0.0094914687803947,-0.0586147659932627,0.119834145224744,-0.0905775340711476,-0.0987290507683291,0.0008041410790893,-0.0059461435124845,-0.0885012310490921,0.0102658189940937,-0.0180062075964575,0.0286874711765537,-0.0844900077818221,-0.055942645663399,-0.0949202780138429,0.0676960265867971,0.0064981590490892,-0.0100824742619641,-0.0965761830993558,0.136997717132202,-0.0404994431606246,0.109116439137104,-0.117469203390509,-0.220383340030062,-0.10384572035182,-0.051981734285185
critical,0.0696214677834054,-0.092879788246207,-0.092677822976471,-0.0645774769741433,0.117164092279268,-0.0894059856067473,0.0863140809318792,-0.0674020530737971,-0.0707436602639751,0.0145591254808986,0.0491693629411907,-0.0785990076279628,0.137779972594759,0.0454825787445547,-0.109249991382266,0.133423398121762,0.119385710246364,0.100847501742084,-0.103896810105517,0.0020292001464751,-0.13007518115912,0.0030272757885524,-0.096369013688083,-0.0140509074203265,0.058017645013117,0.0593124259969156,0.158060223352908,0.0458071920144577,-0.0859512778655171,0.165787047363427,-0.0824488328787129,0.0570092875027622,-0.161250540195574,0.0519983455558205,-0.106742684360888,-0.158576520024269,0.15335773745429,0.0291718635606727,-0.0544197255351649,0.0314581104140846,0.0733501138723139,-0.0730291726982243
critical,0.233853622535829,-0.131146325331606,0.0668570038808556,0.240447897867692,-0.0422694993986323,-0.0451289639230681,0.271707486240265,-0.112102680641656,0.135678673863534,-0.298454178220532,-0.0489804875682265,0.0166899357956864,-0.110449248773785,-0.0298784864594106,-0.0551273636887823,0.160130013368404,-0.133461129946625,0.10344647850986,0.0286724538028458,-0.16724949647006,-0.0978442622987209,0.191467410299465,-0.0724786722316171,0.118794216671628,-0.1614527588627,0.156375750421355,-0.0020230225206892,0.157367809542078,0.156220133304379,-0.0224088648445579,-0.061157526971606,0.167191140051194,-0.147661191870694,-0.0794814424955414,0.165090308972017,-0.0623246553489268,0.0633750708885154,0.114067346743479,0.269937341534662,-0.0028594645244357,-0.0505561108776094,-0.408203149967924
critical,0.0722609318769667,0.138873360917485,0.212840030979945,-0.037584048650167,0.0243871781104133,0.0170798446132946,-0.231166558682527,0.0390363100231233,0.0730044051342418,0.145955296050024,-0.168240334356729,-0.0239822979020305,0.0106077073034436,0.0301135298202163,-0.140886640691777,-0.017763967739398,-0.108771723145816,0.193924516539631,-0.216289605950904,-0.0964543136406969,0.123313055840683,0.230325086136304,0.0043897074754928,-0.0868546776746871,-0.0223230267951173,-0.13541541746792,-0.0616525639041594,-0.120132373300747,0.0765670646779525,0.188611083182136,0.03404352153014,-0.140537256709944,0.10047547772281,-0.0063129159932011,-0.0627486143785249,0.0949493088302058,0.10859543453727,-0.146471388934629,0.106733227824143,-0.105339766024555,-0.0055669101700319,-0.041891282566759
critical,0.100926808249728,0.15440490924439,-0.0196456460978081,0.128945755627842,-0.1531558532523,0.041851085957183,0.075405972855794,-0.0453361063795572,-0.0899166109861217,0.0062761208491427,0.106616952213693,0.215639493745485,-0.160665609649186,-0.0437015392787976,-0.100834285583648,0.197011596974565,0.0443954592744031,0.0576416209682941,-0.124088315658604,-0.1930022814444,0.0189671465465494,0.114203810832313,-0.123116827664757,-0.0259680282799912,0.105198271333789,0.1819612432921,-0.154852102130447,0.180187892192219,0.0142176496877387,0.218584798615722,-0.14897691283432,-0.0862619656759329,0.0352357153324109,-0.124242520102072,0.0615429933880315,0.213603995091709,-0.188268205029936,0.157967031888498,0.0041326790849392,-0.070533112442209,-0.166972571387022,0.10572256644158
critical,0.0557645654293483,0.0700765017977824,-0.119970391128935,-0.0072225839325778,0.100081018574208,-0.0309103603350194,0.0459518044575622,-0.0782016638110929,-0.141958812852602,-0.131986696561208,-0.0731545412293982,-0.116812020941943,-0.0896282239416999,-0.162308617785706,0.0556613763289462,0.09183895245348,-0.0066733305563867,0.0065178938102113,-0.0963831914446074,-0.137682343046063,-0.0420880910526313,0.105043891827094,-0.116308484255804,-0.0528053893918666,0.0719450082297478,0.142653053445814,-0.149575213415196,-0.203348490445012,-0.0407570822765581,-0.027214492492135,0.207620388582546,-0.0038708974562247,0.0574828598797157,-0.12652551138676,0.0796776598041869,0.0805776255026309,0.0588021129354899,-0.034907305236672,-0.149202295843489,-0.0491251958427142,0.152045873964698,-0.122275818498679
critical,0.265085209740046,-0.0739709724325222,-0.0842093944041045,0.0244896380434225,-0.0938161777174686,-0.0073787356543505,-0.0153938315183511,0.178893288351384,-0.0304183327913653,0.13186506223955,-0.0040007279132653,-0.103526835162334,-0.0478707607340086,-0.105149999621243,-0.091391398748794,-0.0538839187908992,-0.0224661909464562,0.0456379915235631,0.112162552731211,0.0394349221757465,0.0266741425058978,0.0506491314432472,0.245632942457595,0.0775945008480643,0.0699660475846507,0.0042016561575324,-0.130228782359997,-0.0352054613264487,-0.247723015891433,-0.162938641446293,-0.0907508416045379,-0.029950374582785,0.359566601592581,-0.056756720528775,0.0979601260241672,-0.206234743459652,0.19110846652244,-0.216066587391269,0.0090139663002524,-0.142625477952767,-0.191212340653941,-0.0358801185643794
critical,-0.20047455861847,-0.185362637952621,-0.177470065868139,-0.195913327189749,-0.160937481727057,0.208117067329889,-0.182395954298241,-0.0119741528621102,0.210522208453705,-0.0810216204308079,-0.0973346678313509,-0.119645585990215,-0.188065832515948,0.0964153311664226,-0.23805345578898,0.0952764952629607,0.0215076126991342,0.168491285694661,0.157257522427623,0.129598455756737,-0.108891960900342,-0.141956316639052,-0.2066746651921,0.102694891989162,-0.165959475296736,0.123521443266018,-0.0039405357347223,-0.200639904960977,-0.189095475079892,-0.182015958976585,-0.12483691361566,0.120775858935742,-0.0731038970012641,0.137241789512278,-0.177625024155106,-0.103586989697387,0.136523776113856,-0.196845927063977,0.119478989580856,0.130893950038085,-0.228819549471688,-0.114921333343333
critical,0.0220693738220642,-0.103914453192066,0.0284656054444484,-0.0382309831484741,0.0020130070850621,0.0804769206765237,-0.0473173731829193,0.06051792183141,0.0284557559706011,0.0378047847292869,0.0329602208533735,0.041655386447801,0.075548970153378,-0.166288416552862,-0.143585880155642,0.0605733877243889,0.0201785252537432,0.0369522209506779,-0.0102390706199848,-0.0703432728147514,-0.0669470824150887,-0.0725511408887663,0.0527723957620692,0.0918598657846677,-0.0754792308703324,0.011570836342298,-8.94382307401205e-05,0.0840416372431153,-0.0122627201450091,-0.0909347247390232,-0.0092156017761024,0.0378896321035728,0.0374735753036436,0.0097036098171869,-0.0475055982975427,0.0042766749325252,0.0092156852462197,-0.014525386351064,0.07489289503101,0.0640762111989658,0.064140608394501,-0.0344196123851143
critical,-0.0324926322002399,0.111733975257536,0.119815459748098,0.0132064402142072,-0.0393163143580306,-0.0352715576872932,0.116199469204497,-0.154378872784921,-0.0703375258143988,-0.0910111032380872,-0.153795035137307,0.0845443863407015,-0.0986945096538902,0.0488439350841948,-0.129475492793277,-0.0880203945058567,-0.112376767610421,0.104101622138169,-0.159561712700382,-0.0403925117296895,-0.1590825304872,-0.077596142295899,0.130662360865449,-0.153111537784717,-0.129676723834398,0.052869142140171,-0.021800114416147,-0.122995445454536,0.108144467177737,-0.166244112570531,0.129878515620662,-0.054529814369834,-0.0364601079948939,0.116167073428276,0.0844778105991679,0.0186774521563823,-0.098019143105875,0.0677947759862468,0.0174540082078323,0.0040492936087133,0.0213745343409607,-0.0742628182812434
critical,-0.0426527831439432,0.0554496901451027,-0.0131285591455303,-0.106665653688849,-0.17816271618128,0.161567727956476,-0.0936598939115328,-0.0558416229905074,0.0255423046847288,-0.0906086797448294,0.0949927471364887,0.0361811264926469,0.0086944984778639,0.0137787605034485,-0.0435529869781254,0.0052318595025472,0.0818184901661028,0.0977986152403613,0.0702663254969508,-0.105203612063294,-0.128977418145356,-0.246176998003079,-0.161365950041039,0.0850179515418757,-0.146051800376406,0.0586457584754282,0.0263540005674528,0.256170816309934,-0.0115526700163462,0.0128707237877548,0.0616962146213401,-0.022266932941127,0.0826159280387019,-0.138187081991577,-0.0078388734854643,0.0175280757228438,0.0599739552869509,-0.0014408892358507,-0.0510374676954755,-0.0534005433684603,-0.117315845808639,-0.0281076275241165
critical,0.0177369445178763,-0.0734823936120155,-0.0289804454129221,-0.0065157947298897,-0.0448059232550981,-0.0026579936514767,0.0393763923282841,0.0393012926085653,-0.0286711060912232,0.0392011596489402,-0.016403030448585,-0.0503096598573485,0.0853481493275886,0.0474406717552333,0.0043620420536679,-0.062656411396835,-0.0525322539433126,-0.0292236254577259,0.0334444085147799,0.0484133919344484,-0.10899472655191,0.0770362196344238,0.107991608867094,0.0281319973889559,0.0020482554509025,0.035082297640076,0.0512859562136932,0.0244798264954873,-0.0607923290681001,0.0123235063881449,-0.0492233960542728,-0.0678695836073163,-0.0114580715228138,-0.0402203701308384,0.0007000366730932,0.0449275132775,0.029484686388177,-0.0112926733305759,0.0695709498766604,0.0241543943767057,-0.13620675237431,-0.0061939387882376
critical,0.0508554220655197,0.0040909994779148,0.0517421266376943,-0.0180279583591363,-0.0144192136574924,0.166674600187598,0.058374490831485,0.0773455226771437,-0.0336327339113514,-0.0907249170051788,0.171822885419135,-0.113022848980743,-0.0793943115479242,-0.0490884777664779,0.0611763774714187,-0.109784528573384,-0.252097436693926,-0.0062618264811666,-0.0372744833495651,0.0424985320313715,0.0475583509587,-0.164751478836128,0.0130427686986908,0.1274041809131,-0.133092677691997,0.132770115936655,0.0795138544769434,0.0605574535969806,0.0572110455128143,0.0391481543053498,0.152764748289333,-0.0967427806397418,-0.0477167963779029,-0.0496315247723071,-0.0242874030551897,0.011493814446684,0.0341462921491112,-0.144159585511709,0.0009419393031351,-0.0968526830099691,0.0530424678912095,-0.0315563843842599
critical,-0.163875562034599,0.0035794669948058,0.220170314730221,-0.122157620669012,0.247828471455038,-0.0329019387480146,-0.0951952139425717,-0.0159517799781114,-0.0705526587020421,0.147100160961261,-0.0407735840908593,-0.109389526812895,-0.094607809575266,0.0988750794172055,-0.117015320104169,-0.141974996938977,0.0166299793539036,0.0057688514206355,0.092857015526337,0.142671845842034,-0.187636891278009,0.105341767162496,-0.0086397478624549,-0.0240181066371707,0.121266743422087,-0.160385838922063,-0.104336189748736,0.0122699078079734,-0.0569135793663385,0.221298905763617,0.160672302668361,0.134004784624106,0.0158516522429149,-0.0235253036293476,0.0244566970140715,0.151418219310842,-0.169541992353747,-0.0982671143840594,-0.0579069573455247,0.0942803996849895,0.142292532613281,0.0449090331495602
critical,-0.0458913216081307,-0.0189528163238994,-0.0520186009702418,0.0045963534361884,-0.0154335522551924,0.0907648242736855,0.221485143982299,-0.115961206590068,-0.0543954033077354,-0.0076224487038283,0.0121293718136511,-0.0888092889103243,-0.0144559594698476,0.0544853388901823,-0.112146406579734,0.0643659324841359,0.0164945511597814,0.0270042663064872,-0.0043171800184199,0.0628256010219331,-0.0101169368423805,-0.141846175213371,0.0467209132275473,0.024489995449065,-0.144753263240971,-0.0283993560782819,-0.0427877666966633,-0.0436107511211724,-0.0268751928106764,0.0074427718681964,0.0994539074307005,0.0335818454344714,-0.0093959752804138,-0.0995622654271837,0.0180775573279162,0.0139346129257926,0.170281715400234,-0.0791680312354322,-0.0513599025038153,-0.0713018547712215,0.0869684855432394,-0.0777856894632238
critical,0.176910575444673,0.0685696839080386,-0.0774724828013907,-0.0125393050112421,-0.108361251877507,0.115652279284006,-0.0302870197346288,-0.249443490312348,-0.127897265441068,0.0823201627045731,0.182939155118448,-0.134825324467096,-0.0372632613474327,-0.147009229601541,-0.0507254974124559,0.0524766999247587,0.0245687487115307,0.0867206612990685,-0.0561182161788842,0.0800996063657748,0.0361015493326363,-0.204882485843887,-0.162514108869678,-0.11758224772114,-0.0592481655437633,0.0155737419917151,0.098278192805422,-0.0928314285268354,0.109848729346259,-0.0477958468983571,-0.0008328552001839,-0.270502691890171,0.0307800384599393,-0.0733046890452419,0.0064881264250856,0.0972612417482411,-0.0511158616442585,0.0119368094792519,0.0256903796364424,0.0854041680541854,-0.0097454611687206,-0.176298912429358
critical,-0.0031201526858126,0.108359200902205,-0.354428191530786,-0.346495599956686,0.221636608580353,-0.058278106097721,-0.0344803313754211,-0.0847200780113875,0.165844047842516,0.328091987504774,0.28335217102685,-0.149238489480734,0.0334755364427018,0.061292490895879,-0.0849316137866969,-0.169916111517221,0.299534657838014,-0.138714584659095,0.0207833899241419,0.30952972322138,-0.0531483635464697,0.206987756140182,-0.189588938620989,0.0271823471272492,-0.0810182019434742,-0.0250669893741559,-0.126445509691153,0.244482472313761,-0.19572347610496,-0.130940644916477,-0.218569339838367,-0.121421535027557,0.306938409973841,-0.11560430120655,-0.298159675298504,-0.284991573285498,-0.146065452851094,-0.241415203571775,-0.140565522693051,-0.276794561992261,-0.200588798937074,-0.0738259855829569
critical,0.0574715557329221,-0.252924020342228,-0.245756374446711,0.123723850226621,-0.203734001421018,0.072496044244679,0.115118204686785,0.0946807278765939,0.196722821808043,-0.222845240217277,-0.180521110789538,-0.0839292590333183,-0.0655519216099369,0.0436280151155928,0.136475852253832,0.0349553125975243,0.222949551072305,0.211669077178529,-0.252748927121287,-0.183147509103644,0.321761733885556,0.121306073622571,-0.378603699100629,0.191361988937124,-0.0195731868685274,0.118444975884652,-0.0521926813909534,-0.286247613136095,0.0281751070206838,0.0838435751166879,0.117327359580777,0.163253938894672,-0.0384534516286525,0.249563720655244,-0.116477971189832,-0.0785572499993601,0.0003576372172399,0.0565998150158997,-0.0459228539262157,0.123891492672202,-0.342292345387737,0.192084714146963
critical,0.0647928610346809,0.0731313141488117,0.0462908007574391,-0.0353123042083617,-0.115830613258824,-0.0884610572208919,0.0032263846743335,-0.225583052104797,0.0643243481046051,0.0610001680876259,0.0318168746376306,-0.0156565173777929,-0.0789318273355157,0.0655821168396454,0.116332729874919,-0.0369588848233039,0.127002331002512,-0.0080872871019613,0.0510646782546069,-0.0759249436615257,0.0619460256857697,-0.168810486208283,0.0258556669011167,-0.0925846172302902,0.130331465409096,0.0996618550774812,0.109035344802653,0.104360339689349,0.0503497382937234,-0.0325268602089087,0.0358372540982903,0.0876892494836682,0.0190373497628687,0.0589723148813116,-0.0533413279824097,0.0019802479844537,0.103527571419155,0.0935091494123064,-0.0792661409297583,0.0245767881581925,0.0367432611713472,-0.0077254012525235
critical,-0.0776356244734165,0.0826308309735807,0.101297502221067,-0.0790094483608093,0.10269355001256,0.0643952471377705,-0.0236106321899819,-0.010637210541088,-0.12872176147536,-0.0233986089758646,-0.185342393101964,0.105172693084237,-0.0320938138693757,-0.0197577804470056,-0.0863153520051436,-0.0105929291561325,-0.0927932744020763,-0.145466077819967,-0.0144897166357862,-0.0386114346111325,-0.0959639700656265,0.109937813047308,-0.0590619710180913,-0.0098724701267825,0.0466311403550172,-0.123248664226313,-0.0168750226008643,-0.0731922902554275,-0.0150583208549768,0.106375152236442,0.0757085585125246,0.188611969776615,0.126974099772567,-0.111243557025712,0.137702971116281,0.0727701768971924,-0.0703629926762922,-0.052532342199119,-0.102055547300209,0.0847078698817848,0.0500250992026156,0.0416671190106066
critical,0.0486536287445934,0.13481124974713,-0.0233661547947159,-0.042823379447193,-0.188693457811962,-0.0186272866555287,0.0738857078068366,-0.0585431609648696,-0.0723368637425261,0.102947398947158,-0.0485817757135272,0.014235893261462,-0.182700322160464,-0.102140883117804,0.105871662833802,0.0805907103501955,0.0041299836333972,-0.0538948501902279,0.0864455341357341,-0.183590840487497,-0.110984325387362,-0.135713909190627,0.118233523833179,-0.129709542588893,-0.0575020310025839,0.121565408587287,0.111018978505192,-0.110951592803774,0.0899848031872926,-0.10142028197022,0.0780550122912845,-0.0820194959739864,0.180735348426985,-0.0804106811404583,-0.142069391202392,0.0702369766536804,0.10457555272548,-0.0546435746392214,0.123716565590223,0.0966587598771357,-0.0514726390046721,0.0268524839024093
