group,AHR,ARNTL,ATF1,BACH2,BARX2,E2F1,E2F6,ELK4,ETV7,FOXO3,GLI2,GMEB1,GMEB2,HSF1,HSF2,IRF4,MAF,MAFF,NFAT5,NR2F2,ONECUT1,PPARG,RARA,SP1,SPDEF,SPIB,STAT1,STAT5B,THAP1,TP73,ZKSCAN1
critical,-0.036235724142817,-0.0788146233505496,0.239055765666614,-0.147600952344377,0.289839632984392,-0.0034158517026349,0.0313812141780362,-0.0217491278453808,0.266197938655119,-0.166622784179433,-0.0780568274210236,0.167884495168695,0.0403593649369889,0.155755913616433,0.156052107964522,0.141569358346931,0.153940280729447,-0.119693290066655,-0.0806802630755247,-0.0620046324265464,0.0780683674605595,-0.0450023075102777,-0.205801218403912,0.0744447950462778,0.092447256722327,0.175977909563226,0.154040294405425,0.0459485907522239,-0.0569924085881079,0.12192051769709,-0.33627675207697
critical,0.294005001925303,-0.142239291434253,-0.395072643183052,0.139173317484939,0.239145968046504,-0.484423883991635,-0.458910600770557,-0.459020099840175,-0.388283700866713,0.10763758543485,-0.330249193968981,-0.494497798396525,0.178811980686786,-0.0845332817453758,0.324007747000734,0.388831196214805,-0.0718313896696458,0.451136166827653,-0.0312072348412333,-0.463728559833765,0.658965400963305,0.252395355470325,0.0735833747835395,0.261155281039794,-0.305830901444086,0.328825706063942,0.497782770485076,0.511908150465844,-0.528661508117454,0.0523405552775772,0.507747185820347
critical,0.248746165963251,0.127093696675101,0.0218662359423478,0.273034102735173,-0.142485176006161,0.121044510920893,-0.233486410945098,-0.16936706847838,-0.0849621818241828,0.0084404886654197,0.0045900856727912,0.0640585466299921,-0.0580498914336008,-0.0511799618835954,0.0762177139751345,0.0694693760985804,0.117082648894267,0.0819122573484429,-0.107639028922873,-0.0919739683265482,0.070411711567829,0.0956014532511824,0.179357850980305,0.0250377520915391,0.167553326016063,0.060542520739355,0.0842731623412914,-0.0857322624227085,-0.171809034586863,0.254896678112003,-0.0624069263989435
critical,0.131648455534679,0.145702081492692,-0.0239402296284197,0.210952814870554,-0.013472686658885,0.0131611821852268,-0.0318630315752856,-0.062169722513971,-0.119653642528134,0.0930521531323463,-0.0644013046386147,0.0567604638731405,0.0371642799395897,0.0074167844369249,0.287796336133798,0.0798682816986588,-0.0164371787780765,0.170795681251197,0.0616644140430445,-0.0273232911124433,-0.068774657279412,0.012592769242019,0.0748702656861782,0.169413291519462,-0.0030309054402066,-0.179686321452714,-0.0794452217534023,0.086078281733081,-0.0672471508960639,0.0599856460032918,0.0005877933429346
critical,0.0008725941132322,-0.0722469229178274,-0.111678255691976,0.0374394881679803,0.0954023651792407,-0.232815697781891,-0.14507312812045,-0.0742095392575828,0.137336145279378,0.0816038103833225,-0.231854321094156,0.0411299341628331,0.137683522539583,-0.072808983853163,-0.121975593504229,0.18084550732764,-0.0111896918802439,0.0899102641427644,-0.144387841911693,0.187919022243335,-0.216668178364128,-0.0522857322317909,0.0729720720908697,0.0610282086040328,-0.0302853553813122,0.11007673880323,-0.0841658806283548,-0.0100002523813451,-0.208328448291987,-0.104027516820108,-0.0734952306152757
critical,-0.0248061050695946,0.0412121794778572,-0.0262966530135149,0.141045880066485,-0.0779720915295799,-0.3074526045192,0.195523720951837,-0.171022614859694,0.151753855931307,-0.248993988744621,-0.225779619514995,-0.194336019051409,-0.0282622817176062,-0.0390707278338234,0.166498582968276,0.138117889882954,0.284216705949989,-0.221508916186025,-0.0232079104277504,0.115212825498696,-0.0900306746310205,0.0643863606069248,-0.0019893109776345,0.0767255427676205,-0.210739222881061,0.0720823818638342,0.373848370154038,-0.257282066840112,-0.266155025327656,0.0897055816032902,0.0182913269112373
critical,-0.088358672088813,-0.358936806746945,0.0968220000315901,0.063732871370439,-0.013869923445725,-0.174921513869226,-0.168311329968096,-0.23517735208936,-0.356090224662354,-0.0132203678022613,-0.18004154070594,-0.028332088801667,0.310277447220413,-0.11508597635957,0.472513521464349,-0.15426946532263,-0.143265228539245,0.0292682131113647,-0.0095713934522152,0.0709926109150333,-0.248856229757595,0.301260086522917,0.258561355254053,0.452778492649701,0.0757114416190197,0.0719669443802289,0.352364832001312,-0.184206338655208,-0.0674773686092297,-0.454612532113599,-0.172476127917363
critical,-0.0258009744505258,-0.148360402517031,0.0019371652094879,-0.0372022905383869,-0.041801573005482,-0.23957878000581,0.0937146095959461,-0.0228829231340874,0.016335338666714,-0.0274817813424857,-0.190218614058533,-0.0155911889125655,-0.0198838384065644,0.0364063812232316,0.163019176878753,0.0562584002275376,-0.0533879719498125,-0.121487432404421,0.0496325400306086,0.0837736980070688,0.102002291108154,0.122461212178201,-0.0470517743781086,-0.0701275230898816,0.0817843489778772,-0.0765870738776736,0.139687175914126,0.158936959698356,-0.0474329708171636,-0.125171588862567,0.138593861252529
critical,-0.0533264820242143,0.249781538471695,-0.265015557119503,-0.449752137684055,-0.0070310855297573,0.193948192619361,-0.108610987866842,0.0967886773874821,0.0605504032330577,-0.259645825132642,-0.132567112614855,-0.28870467861955,-0.0485649241021634,0.0657718000821602,-0.155692560591419,-0.0765854316247617,0.0375732903942517,0.10772097704029,0.0865090523408116,0.0835720166131914,-0.190981489864189,-0.202136292223635,0.121768314586029,-0.0988653693161024,0.326782308482181,-0.0733220585940726,0.209701384249323,0.0500482754797493,0.162471476386987,0.119424619409443,0.330846691256766
critical,-0.119847927853379,0.20385962998952,-0.247222095725618,0.191905062297822,-0.130265041521867,-0.116399199938472,0.277963508089965,0.0513686010049291,-0.159298384640976,0.0325101874001937,-0.326650830174947,-0.0221199120812388,-0.176214212946226,-0.0814345815727118,0.435381930247031,0.152158105648725,0.147431361089419,-0.0648849050360812,0.194125616217463,-0.037685515801683,-0.339466781084969,-0.183676552132866,0.211348168517369,-0.0398702852552812,-0.0547323408129843,-0.29973068757735,-0.0528511003124306,0.033426525334227,-0.279803852057898,0.0123366946683729,0.210365373717827
critical,-0.241570298939175,0.242739040948835,-0.0613330347906566,-0.0677367349718255,-0.135694694276617,-0.257733533846597,-0.0486919376391796,0.230785741027461,-0.0593060860879125,-0.0295398644698982,0.205993730571334,0.141684689556694,-0.141596918417629,-0.109882280168666,0.221341361151418,-0.0098714300965245,-0.0331405342976395,0.130198989095487,-0.093782692169103,0.285313689492217,-0.10299660864491,0.113573287543047,-0.0304843024575025,-0.200427192541134,-0.0418894177208539,-0.0211574640483954,0.314697003100039,-0.114313952769196,-0.0637475110372275,-0.28603638986534,-0.0962064074829439
critical,0.292134336224065,-0.335292581631635,-0.198193564756374,0.205631315090641,-0.305716872526443,-0.331743477058039,-0.425336123534844,0.210492475384118,-0.0779250981408436,-0.0111231973689691,-0.160744535107627,0.387238340952082,0.0313791601981554,-0.166653990919616,0.289153382057915,0.137273651624292,-0.30502014769595,0.218649572828994,-0.200520189559933,0.254591469162589,-0.26814563629776,0.180976365881275,0.337191087698152,0.112597784719965,0.15400186589674,0.228599893855908,0.244562578935682,-0.0523553102549191,-0.404898391050197,-0.21945154361714,-0.232095060484987
critical,0.011548918421358,-0.0538636837669546,-0.0442351441734981,-0.0238842630185484,0.129548290955652,-0.0982185094238667,-0.0412044569852354,-0.191044538644691,0.0987416444474375,-0.0770067408245153,-0.0325190529040775,-0.0509328460575687,-0.117927020190543,-0.251295222891299,0.229373719978242,0.117766093004441,-0.0936077914283092,-0.112878375845306,-0.139119970691519,0.148472565583807,0.0371923086317341,0.0181425935331626,0.0107259916236779,0.0541659494721002,-0.158758440820495,-0.115015892816955,0.0116156740030929,0.0692984989464673,-0.122218560526165,-0.0788882262120258,-0.098582136729963
critical,0.193032417115406,-0.0025406740057625,-0.0535117725708189,0.0382852471882128,0.178574686284805,-0.284021206823784,0.125169261073754,-0.100007386800353,-0.120025078179355,-0.104493100644924,-0.014124357555046,-0.119903559518727,-0.0153537518127749,-0.0590306174113531,0.113760195738105,-0.209725295673069,0.0025021774475565,-0.145877197223927,-0.141158206096928,0.173416493410622,-0.149025242152195,-0.140003655276174,0.0318415954282076,0.0135689001555134,-0.131951771498225,-0.0024737127267263,-0.107958853368707,0.0500536302064244,0.0144715184297539,0.162121336376211,0.0365660966530757
critical,0.22847442662169,-0.063613887369029,-0.0360408535861609,0.0295446685173928,0.130164136926272,-0.1301919524326,-0.218043681989894,-0.232751166081375,-0.0093450618702865,0.0263370700218927,-5.75977656285392e-05,0.209793574716559,0.114159965575784,-0.155767046159934,0.310440085978813,-0.00168399711227,0.042620098847436,0.0455873671537921,-0.126891811185617,0.293731571219983,-0.0168125068222602,0.238603906842777,0.170050659865213,-0.0795814981865783,0.074417823377391,0.0672931553720847,0.19476730104056,0.004419820738448,-0.264915865643679,-0.198877112341689,-0.231808986045694
critical,0.0863032529645552,0.0567018105976285,0.0643240900880417,0.0335066897318897,-0.0146011254876078,-0.0299306001811446,-0.076950268690342,-0.0430960373301424,0.0867357103055755,-0.0769940396762752,0.0081965548258571,-0.0430146232963066,0.0215283217214012,0.0832252772337303,-0.0230655587473764,0.0490812819466527,0.0512952184151556,0.032942044013351,-0.0127513636220694,0.0859425800404654,-0.191776446928429,-0.0465233055287145,0.0876610289482041,0.109367060872494,0.116394930373934,-0.0374171896151648,0.0226077142345148,0.0047421486160064,-0.0192067086275026,0.0834266237690231,0.0379476939646756
critical,0.0796189489413307,0.0082996599554062,0.0604029092401664,0.0534865994638808,0.0940059451959459,0.0660815484918769,0.0504280986772313,-0.0861652698902129,0.0357886718932788,-0.0367574801939464,0.0356625117685248,0.101070581342681,-0.0656867467028741,-0.0437517578095687,0.0885882280204312,0.237813820198185,0.163721765463406,0.071878518000459,-0.20283482281185,-0.0353985018571078,0.0572448257676316,-0.0112424772010881,-0.0145906830993885,0.0669250789064252,-0.0743739299785474,-0.13181615664068,0.0008449640523295,0.0244199242876074,0.0616585553769224,0.0210885912031946,0.137058639167389
critical,0.101270920290067,0.0262879411091221,0.2115689426926,-0.187502430421792,0.307446770980234,-0.158777625054011,-0.216401679433296,0.0826300454776102,0.218838528194119,-0.323359360223035,-0.206159701944897,0.200061737358612,-0.0192781458350149,0.269650431203739,0.20655347096584,-0.0921434696885176,0.239940722850681,-0.180279524402762,0.192562659899359,0.255824021183156,-0.0283655190322757,-0.243779908813527,0.0498908511092883,0.2724009251726,-0.363341607797383,-0.226244758116987,0.156716211373964,0.0270789971598138,-0.242912045486868,-0.0458073882530191,-0.244420790831909
critical,-0.0111013164720007,-0.107403701441031,-0.107230368953804,-0.170890857268087,-0.065707457033198,-0.164400329020962,0.0129970931613744,-0.129130807397435,0.0928312616388501,-0.0542422257438531,-0.186870277662129,0.205759955066133,0.0176135681476426,-0.101460732492469,-0.0790912120574846,0.042466686841219,-0.0588590798475474,-0.065663744793965,-0.169995836848474,-0.008354951925357,-0.0007697979337612,-0.0885239569135926,0.27601803438868,0.0249080148968803,-0.0658380250747579,-0.106420574131585,-0.32944125275686,-0.138337863649767,-0.231684232135503,-0.0663215514400468,-0.0317094573451757
critical,0.0062252528776524,0.284758784354096,-0.0563048791487116,0.133614276729968,-0.210202941694663,-0.052026785185419,-0.0465223685076298,-0.049680105474555,0.0289847831990147,0.188174916653288,0.0128429828872609,0.0715007567449673,-0.220566451077666,0.073436832245994,-0.0234529169461482,-0.0257530877543338,0.168484041658977,-0.197137979790832,0.0475634842778304,-0.123565453418984,0.209561761054175,0.301347753781356,0.262740392559824,0.0509395748457488,0.134322061433756,-0.121586805180762,0.250423405681028,0.235253734660223,0.0852879014315893,-0.0315267174344861,0.159195312619382
critical,0.0675020963980216,0.0487856060331156,0.036307945789845,0.0895936915828287,-0.0670929927834882,0.177090727141173,-0.226285436788823,0.0331373927772106,0.354334868137797,0.226745678355173,-0.171107586778621,0.230069645223257,-0.0024034837353841,0.121657187371889,0.406035337424463,0.0442343283214308,0.605524487461344,-0.202506289194065,0.153771821112766,-0.280235975955423,0.0516493313348499,-0.183534109070075,-0.232575404862275,-0.0521607108530167,-0.10406573194695,-0.366301148862901,0.4165697554987,-0.263411589807734,-0.0109435216887702,-0.0704169596515726,-0.196216321120613
critical,0.323393990936776,-0.408458248425146,-0.317350336216597,0.180290185942167,-0.229132708701919,0.156740394725992,-0.255094115465444,0.0810814378722904,-0.0584560992826004,0.215240341563999,0.117737994192021,-0.165747413399052,0.0378989037229111,0.12901046989441,0.262445888921914,0.106056274639172,-0.192815970936588,-0.114208265981808,0.0889959216231413,0.219877220548223,-0.172858025300786,-0.512756966885112,0.467173779077234,0.0179811516795647,0.100162432399965,0.257626311790163,-0.114665011350624,0.0343655215497473,-0.0409755405272584,0.215119760786632,-0.0904501988774528
critical,0.0182854481688441,0.0642029293177262,0.0731790868268311,0.215432389608023,0.0827121423952983,0.148132579095626,-0.163319469928161,-0.0563334443253827,0.0913956036707955,0.0810525526555658,-0.174394156768557,0.11813991013559,-0.05985606549621,-0.116050390065605,0.199866271729797,0.0919638156862171,0.0817114858371665,-0.0121708834719178,0.0733483771323107,-0.0580225760614922,-0.0255584362556178,-0.0556854060644318,0.0344059498939746,0.0154062558694622,0.0963666207349154,-0.0464293329017121,-0.180848140147262,-0.129925909583787,0.0163402857974672,-0.0827456652280665,-0.0030790721897625
critical,0.0683003793132656,0.148170470724612,-0.0414886346306016,-0.0323815914371849,0.131603832331866,-0.338194058380366,-0.151868963211081,-0.0147818155340443,-0.124196268518998,-0.133543799004991,-0.175784194011132,0.163714125292568,-0.238608060448401,-0.13697780798869,0.210852223077016,0.0232823385715175,0.0269191211583997,-0.0147953579496984,0.015639564381499,0.245692632020876,0.0009605361574055,0.121240858258055,-0.166359072861119,-0.250456523728164,-0.0426897080987388,-0.337938840740938,-0.0497005654142602,0.0489224829842869,-0.337500581660749,0.0210701355814904,0.0866462135221965
critical,0.0333543215960309,-0.112389343739868,-0.151579971908186,-0.0143437652408802,-0.0069235979324889,-0.131931123919952,-0.0102199259155434,-0.0895524388562099,-0.117866046228556,-0.121019127800421,-0.100949228256463,0.19640073674265,-0.126941388636913,-0.0762129627569846,0.0673873810594081,0.09276807491732,-0.0368915621747543,-0.0719797934580739,-0.124291831396347,0.161589307870963,-0.0969330262915648,-0.0630823839973908,-0.0410381515041307,0.0171863686193918,0.0513759266119681,-0.107844284399681,-0.145637800807228,-0.161838868035163,-0.0848594483367232,0.148276416226387,-0.173307669701377
critical,0.0458456397142626,-0.0025759749396694,-0.0057012165168906,-0.117829622157817,0.0619885233555672,-0.0543277931645682,-0.0471567313541865,-0.0992148548643584,-0.0433329737012693,-0.01355661684405,-0.0827352804534816,0.0691787861315458,-0.0365096296507296,-0.0361681605187072,0.0940935880230243,0.0089061149714419,0.103731632600996,-0.0516358422923148,-0.0071626077845082,0.119204355284441,-0.215221277951593,-0.052059786310292,0.0473705849527846,-0.0146728283099035,-0.0263282695093203,-0.0900407840293595,-0.0658976439157001,-0.0339518404934258,-0.0238265779771194,-0.044903059587261,-0.026253233466008
critical,0.175606317490717,0.0685656901849974,-0.142647982977013,0.0610776436701691,-0.0635057571859149,-0.141909374627113,-0.161713929938988,0.117259265390799,-0.143326733901795,0.0473578230211251,0.122589216995104,0.0432971275771463,0.105488185373739,0.0472050985614477,0.117111822468632,0.0182649871275759,-0.0533013132328948,-0.0164598749740013,-0.00459849533645,0.104641892342376,0.187676024441181,-0.0062045228677553,0.0588969921931945,0.031817082283319,-0.0483612417934246,0.0649847710755625,-0.0107860365940155,-0.0088501697097132,-0.189282712164675,0.0327461927570339,0.0262323331714784
critical,-0.0387300696347635,-0.0055706616594446,-0.106111644597742,0.0687971275101281,-0.0689607870908675,-0.0872878738740989,0.128913132573568,-0.0150328655425435,0.0367502331825596,0.0495520345338395,-0.102415870279545,0.0074817703752699,-0.148818701750036,0.130556163313809,0.104609585324495,0.080541078973094,-0.0791429737180948,-0.0978144952573858,-0.0052337232684534,0.14218766930075,0.111959340067145,0.0049803063254357,0.136481210656395,-0.0193014815630857,0.0191939452110879,0.0803398712274991,-0.0589834568824985,0.029497334130172,-0.136589410403531,-0.0076586978587852,0.0603366502866017
critical,0.163525045070879,0.187760614737734,-0.101408367366663,0.0957435729796126,-0.0189158267914038,0.0021781298220398,0.108190405662315,0.142857099672557,-0.103193497449591,-0.197618494172618,-0.0818432312011212,0.069922699350771,-0.197870285126517,-0.249778383532841,0.197741502714403,0.2285395780855,0.0565922134699377,-0.0414468495220915,0.286543628369723,0.0307580348355561,0.0197745017244169,0.11924410384984,-0.0157937946895426,0.223657268646908,0.0073903029828884,-0.0966886049297157,0.183363938001353,-0.0696149269584676,-0.131718048619304,0.0097097671090611,-0.186081171585605
healthy,-0.0325584252116506,-0.136023374742792,0.0866595230410361,-0.0328643147181528,-0.0204725256399566,-0.353203370042776,-0.0182762762868689,0.011394384117208,-0.163875018432135,-0.056506402764915,-0.145724486358051,0.0569353941459852,-0.260312436328376,-0.14847049749188,0.0325038686990579,0.100433876733225,0.0420801686914913,-0.169670909594718,-0.0361631962659187,-0.183332264470226,-0.0706034325828652,-0.0844144681467687,0.119246081383112,-0.0542876158211551,-0.168039188030053,-0.138111443660653,-0.136760276241942,0.134872092438594,-0.13837287971245,0.0542151846676846,-0.212755322240229
healthy,0.0953701912233053,0.0663896995757698,-0.0592854514821014,-0.135315444532839,0.120833023428675,0.150542826727859,-0.0677589657758005,0.0632277960875118,-0.0039210804819061,-0.0688792744849165,0.0181620701613393,0.15195808555457,-0.0669812722701121,-0.0193973007064725,0.183603163015374,-0.182377608841049,0.279262331287874,0.128648783430159,-0.0275538839908642,-0.0845762593175493,-0.163438442480861,-0.128527769064374,0.0593179449741977,0.186437383971204,-0.226258039073913,-0.0853576561256457,0.035342526261812,0.144015457580268,0.087057591392304,-0.101575970368236,-0.0678827277530498
healthy,-0.0280910173213383,0.0487440975756504,-0.276179556447198,-0.0431222766776373,0.303797018805498,-0.170582554697901,-0.181022139629601,0.299108331385,0.0601332588655269,-0.0274217920784335,0.0029991814325755,-0.0508849606377192,0.0436287174019977,0.0689877501015024,0.0263201190741431,0.242881078820506,-0.217438187429629,-0.0158090076115668,0.0292650390005372,0.0858671892441036,0.329584388546224,-0.0427038053648136,0.151076365369697,0.0004538235062449,0.0539482693048728,0.0758156562960036,0.17123944778031,-0.139143766873973,-0.200021066089412,-0.0340030550630189,-0.0285744380127731
healthy,0.166701547454918,-0.120514981573843,-0.0775285065094172,-0.0532815692679448,0.0698893534686205,-0.319912081991802,-0.15603149493025,0.119705382772282,0.126363057293188,-0.314205286037766,-0.335075508934815,-0.0619626112341093,0.0387194559035542,-0.233352097354934,0.210024553942191,0.267857097139696,0.0087592978068775,-0.134241102315984,-0.140971757997088,0.200008929327414,-0.17990341259622,0.200688355819922,0.0099180804584801,0.0309743940840711,0.0036994771496188,-0.120149538095738,-0.121876890470538,0.142370501178871,0.0342319074549123,-0.203459060418556,-0.230039720500705
healthy,0.136611206480352,0.0421989238985909,-0.0170080210755767,0.159454182497015,-0.0331630812836436,0.020267159504558,0.044078761461685,0.0854405221101802,-0.0241459085801857,0.0272480098542435,-0.0714192449815005,0.107399218206628,-0.118375697906235,0.114695563231362,0.178822108792147,0.017292362407194,-0.0023535135761463,0.0534330262821812,-0.0479188687128988,0.126447688585981,0.0120663417009855,0.074124385745253,0.0192107076490995,0.150496846623153,0.0678088265652957,0.0745704435460429,0.0020886943751395,0.0759190487417301,0.0176485268725289,0.0309869476484815,-0.0918297272258644
healthy,0.0575772519728473,0.132203469058587,0.051084135083287,0.0465488760257912,0.0549458568103608,-0.0050630060520618,-0.130328226766205,0.0322693115791743,0.101273069344533,0.007949630317257,-0.130722253877142,0.0353484351726288,-0.0810278972515906,0.0139226143510547,0.011119062839642,-0.0257244685344922,-0.0042836754752069,0.090926576409262,0.0465911835704636,-0.0415912181984388,-0.10376597740438,0.0335031800289856,-0.0254459215127097,0.0524766629218078,0.0528541327861549,-0.0234059358360016,0.116985146526718,0.233689923271444,-0.0171408773392647,-0.0090098183711438,-0.0517449862464952
healthy,-0.0767369864237539,-0.112717784247499,0.119940032569712,-0.13628090759894,0.0022258366544809,0.074751944535591,-0.146861525310991,0.245364445009097,0.111791282530739,0.133768030825669,0.0096780360051903,0.319421114590286,-0.116655974677293,0.0608330502420166,0.128607687356762,0.0453309702265847,0.0273045318331307,0.140059312362607,0.135200679951895,0.312450823705678,-0.153596124364726,0.0104023339049361,0.141302515010432,-0.208907798455091,0.0673195190597315,0.163823044863735,-0.0337214731554055,-0.351194542139506,-0.144239254359115,-0.164261897312018,-0.0584662449958634
healthy,0.114483439584559,0.0485362681569245,0.0758441602855407,0.0623429211203881,0.118759632203497,-0.360439889988738,-0.12597867810216,-0.0657052689998855,0.0019055807824,-0.0001711212021926,-0.0528433776317207,-0.0109051819352497,0.0745062673008908,-0.0763218137252744,0.304922883377661,-0.0246551140520482,0.105935368326571,0.001135135929951,0.0582737995360363,0.071691794867069,-0.149943155929672,-0.140408062051194,0.0211923463073986,0.128800180725427,-0.138736554621933,-0.093120291629034,0.0217953448294107,-0.098120114429793,-0.0404459580980788,-0.005498167366248,-0.0902164239453273
healthy,0.122040967422729,0.151819652211967,-0.0347903599032282,0.052330465614318,0.0278575477101276,-0.329807414545022,-0.0931100301795152,-0.19030296882426,-0.0838836959098634,-0.0358897966992507,-0.0002229161107086,0.0159886277530663,-0.126069055485732,-0.0419074716253591,0.0889580661799905,-0.112576573284848,0.0415891498422683,0.164314917980096,0.116858622161478,0.176158699299672,0.0541271210066061,-0.0157384528788199,0.0204772374822822,-0.0124142466653914,-0.130526469074455,-0.0673989586604101,0.0921096335576798,0.0067176193987276,-0.110139942699723,0.0299649530067459,0.0009316439626901
