group,ASCL1,ASCL2,ATF1,CTCF,DUX4,E2F1,E2F4,E2F6,ELK1,ELK3,EPAS1,ETV7,FOXA1,FOXP2,GMEB1,GRHL2,HOXA6,HSF2,IRF2,MAFF,MEF2A,MITF,MYB,MYC,MZF1,NANOG,NFE2,NR2F2,ONECUT1,OTX2,PAX6,PBX1,PPARG,RUNX2,SMAD3,SOX17,STAT1,STAT5B,TCF12,TCF4,TFDP1,THAP1,USF2,VEZF1,YY1,ZEB1,ZKSCAN1
critical,0.110006376652258,-0.0781632585320738,-0.0684899410948461,-0.0603010830284343,0.105572133041566,-0.101101037797863,0.0317765017066623,-0.0693566631558779,0.0364018541064992,0.0297439924090017,0.0008438079046076,-0.125295552240728,-0.148844218192215,0.0205386434653428,0.0047654358509656,0.136215210804694,-0.0576102051333096,0.245513138435138,0.0076193113536433,0.130654393874553,0.182092186706773,0.17405498728391,0.0708805726722899,-0.0073072536151252,0.0296374533930504,0.017275147888032,-0.0200283900851769,0.0415679333522617,-0.0157004492620201,0.112040775777252,0.0950332746853907,0.0446377216278429,0.045426724539766,0.121042495825678,0.141415306942467,0.043181845895453,-0.122621682791608,0.0495989908362889,-0.0567035604698483,-0.0097883606761817,-0.10563355242992,-0.0452311274107025,-0.0691060248057131,0.0472830074385361,-0.0999203681709793,0.0743536028552521,-0.0885464423616155
critical,-0.211762355634269,0.23932299286599,-0.35169279572618,-0.283691020638329,-0.0736975825186121,-0.428014064568415,0.192805975101265,-0.295855534105325,-0.305307428540103,0.30600572515101,-0.301606333079875,-0.0894074049277698,-0.255730974750035,0.0045527787088609,-0.0128824890966909,-0.249432728785944,0.268869565363001,-0.125104185055904,-0.191382777491681,0.38954809680005,-0.0431829668604861,0.398092973602356,-0.230065900146804,-0.134627047380733,0.0767298656121082,0.274331693016663,0.370819499195309,0.468144109364481,-0.175361450614402,-0.153035432380118,-0.184302307672795,-0.0251842757191304,0.283497110306864,-0.227365554788324,0.30398399738465,0.24952673552726,0.25736104204492,-0.082905511974834,-0.278509541848418,0.240285687722347,-0.241922680386212,-0.38368052650496,-0.366759930180307,0.0707451811564305,0.144007836789439,-0.282806493313044,-0.199794975195195
critical,-0.187237744135678,0.149822626001385,-0.100994343463345,0.221353111022543,0.169172700233148,-0.149851325729564,0.0004957878042993,0.167203181386836,0.0746522979538733,0.079587216214323,-0.0296568641141937,0.0246602414381584,-0.319021155989895,-0.116071745662398,-0.143970751425603,-0.035459231658866,0.0703810609075726,0.205789965924053,0.196697174543612,-0.175980993250509,0.140193149703988,-0.0528892940754264,-0.12533243045269,-0.207092933583398,-0.0265328987018649,0.0219265923290695,0.125663912313162,-0.0131674352887135,-0.139837990567768,-0.147784945300647,0.123813497338794,0.0896170537198224,0.0575730897143062,-0.0863129975131678,0.206465127029474,-0.0431421488924942,0.321094711350857,-0.292613818598815,-0.0761073741725695,-0.0750878163289959,-0.0005144426276159,-0.366825575725134,0.0934671222550903,0.0566511109465427,0.0559156804119453,0.19713197542553,-0.0999367584799339
critical,-0.417664263937812,0.221433083431649,0.0858392087522584,-0.203868120786614,-0.418504327368662,-0.0960536163773603,0.159936621823325,-0.429577890775314,0.0101953152744008,0.481050868265548,-0.03495809413376,-0.292246612182122,-0.299768998358365,-0.296427836985668,0.141512503396739,-0.487274974594114,0.365408500068833,0.358019760347498,-0.305420334165898,0.0250491641198761,0.12014816296218,0.228134498527744,-0.508104729209042,-0.134887457703449,-0.0396929971076391,0.558565812112116,0.149378551885603,0.0796532871250939,-0.196212088155463,-0.37401915023504,0.497393920465711,-0.348683600854647,0.217423689784412,-0.302422835105821,0.122725630306832,0.194741977151476,0.435840181805283,-0.117169756252805,-0.542165482859849,0.413368485030059,-0.363060140932595,-0.132520006216509,0.359318040195174,0.582450342839223,0.379403193132758,-0.165549772929456,-0.280122969486907
critical,0.24495941024877,0.159259131574922,-0.183010080913195,0.22303863697881,0.102247440465579,-0.336729924814199,-0.0640899760226813,0.278844273222797,-0.0726749285275281,0.210354497116511,-0.112189178194241,-0.0640386725814058,-0.15864582225422,0.0651487984914855,0.0588877646778051,-0.0391107120614737,-0.0216282164560746,0.256873892493091,0.0088241918993898,-0.197129975139289,0.0644356382582174,-0.2254465067557,-0.0551398574947061,0.0836505789962759,-0.0012340385605984,-0.181202270601306,-0.0740785652411034,0.0318614510101659,-0.0590169772706044,-0.027450733045464,0.133048267026566,0.0314146658759173,0.0639675473560011,0.168155084692791,-0.02600045683982,-0.0808126719027438,-0.0518404314273855,0.0858990265093676,-0.0500663287484012,0.111993822321781,-0.0103829049240935,-0.227451262922733,-0.147174733181088,-0.0792712366898747,0.144207507495911,0.0634496369963478,0.0357330588460925
critical,0.107578349762829,0.0629231857103341,-0.327816907705875,-0.321890542204549,0.0933402566458924,0.172220181468548,-0.19045857129888,-0.010963776177454,-0.190102989368801,0.0961700961727758,0.0752648418668465,0.0599748188734242,-0.34704796375768,0.0993407017159855,-0.109252548016954,0.160856375619755,-0.253396572922968,-0.154959641945935,-0.313238048572612,0.0791021635289555,-0.284598887287452,-0.214015874166653,-0.321209010171896,-0.0594710778058114,0.0148010978395629,0.0824357441234516,0.145270034351266,0.169064391839092,-0.158974754573083,-0.260671186575846,0.16445664266181,-0.178294706107408,-0.188117656925856,-0.214104769649173,0.197184996142886,-0.057485745362867,0.168545834857726,-0.0558856266775089,0.125209287129276,0.240417832475063,0.379880028635029,-0.0284021066651072,0.0820060826246054,0.313060257607572,0.0907030239978021,0.0406844991666064,0.19965925373969
critical,0.0894582124497433,0.189633521945332,-0.407504598127879,0.0936901081774141,0.175780835492571,-0.135940706027361,-0.0946139187484002,0.124819841152427,-0.258117528969436,0.195123358900023,-0.199307339141647,-0.101844685029466,0.0496187218576809,-0.174531838489613,0.019854899671581,-0.216564580596333,0.133309826406808,0.308257571315308,0.152965397656433,-0.105428124512634,-0.127764407488302,-0.0590107959960396,-0.154254643667671,-0.165929411561309,-0.111614333197875,0.076773386110235,0.247965195785798,0.0706855638896772,-0.229396986632866,0.122834862283787,0.204480933888428,0.109591660813544,-0.162098089296991,-0.20845280824515,0.0250374386424241,-0.0548964529274708,0.0172035761103138,0.059120682177374,0.0960584109344303,0.235968435825925,-0.0430485504109167,-0.25133780713036,-0.391307247224553,0.330793821586079,-0.009131413894263,-0.12738236134622,0.223484215654667
critical,-0.0698218480673027,0.0100845685294585,-0.147452246043017,-0.0602108514916824,-0.243369294080213,-0.289549486146479,0.22544077318859,0.0631661867615721,-0.182820836580269,0.179794183323832,0.349850639549186,-0.277305367938033,0.355837245786872,-0.100830806002428,0.141103919082193,-0.28722523809568,-0.278545993056539,0.220662468089895,0.174197004077439,0.215054001104623,-0.457164712299934,0.0419031651895639,0.214117631856785,0.0297098418060695,-0.284145224619092,0.0915384315105926,0.114620831358127,0.311877146726303,-0.0496768257232615,-0.245905956853535,0.334088338364068,-0.278783035572978,0.194830477667475,-0.266334198827608,-0.293360124175901,-0.207110511408715,0.399427927938704,-0.258161875879899,-0.0242050167868601,0.285388928211837,-0.05478144909134,-0.162333590516607,-0.201721129173486,-0.212767720902778,0.198785803986152,-0.29394606043948,-0.155025805751149
critical,-0.418325730546071,0.352993522501237,-0.413885938607675,-0.410065233597976,-0.534257328565603,-0.484794322892135,0.336168559649453,-0.570349801960345,0.0694086101722998,0.434013761382882,0.058361783874075,-0.240994192695015,-0.395799895292651,-0.308941429574201,0.380044446979863,-0.424393315555342,0.474593738668689,0.360451448416945,-0.373135098977085,0.378893785607082,-0.131894167326846,0.357257315757088,-0.458692805414514,0.025622365324389,-0.422222835537121,0.393498195233177,0.381349441913825,0.437372086451282,-0.443881189593977,-0.360614046369927,0.507668917913857,-0.403364637559535,0.319091368533605,-0.396745504811709,0.394259541677889,0.35649331594358,0.29346680018283,-0.228089022354631,-0.468774207127624,0.454053463102652,-0.298830889489998,-0.555278302054767,0.318419664571392,0.364788793542687,0.488920664341488,-0.479769268391487,-0.245302046478585
critical,-0.0572062303717576,0.113295484421328,-0.0800998059352063,-0.0458635269622329,-0.044495977902143,-0.0271783653276687,-0.0168013865197169,-0.160042198192808,-0.0480068339761344,-0.102405076762779,-0.073619859532141,-0.125120320426206,-0.103208320287906,0.0978903081695474,-0.0911335196329861,-0.15109406370133,0.0915704104914846,0.30760619024374,0.012357196657546,0.0182404467122547,0.0092527459706241,0.131602537023953,-0.149876955578039,0.226055121819586,0.0111612499918167,0.102206677963346,0.0954446598711807,0.221734008940472,0.224092781753104,-0.0232871705662474,0.217169579838595,0.17386500821282,-0.109995188903989,0.0018097910917647,0.118769167032091,0.0828977398010178,0.0150693901349633,0.0192629667200406,-0.0887042086284836,0.205278056864966,-0.0474968104175587,-0.246523034905698,0.126429695747598,0.0666862390456148,0.238583515479585,-0.162516142846304,-0.134364431549205
critical,0.264874804857427,-0.281877497109157,-0.175259880511695,-0.270252700158349,0.227868516639854,-0.416325966415024,0.217673703561178,0.259842407689389,-0.0592054818405779,-0.0193831664834328,-0.21472219906538,-0.276684033789808,0.244179422238322,0.200042900248591,-0.287049150673621,0.0068651328670793,-0.219262901113934,0.0708152861286276,0.153020945217556,-0.0903827610955882,0.119692823997174,0.212045181326142,0.344779645954183,-0.249966837059064,-0.0425141034626594,-0.273538736160566,0.24606089026623,0.320336591637722,-0.312225239990637,-0.206598324716453,-0.207518829750508,0.186641164015826,-0.317723792882291,0.302508240851099,-0.029689794692762,0.281045391976275,-0.272230323764705,-0.0856326804602125,0.259421106456002,-0.0879576299705304,0.225239169146288,0.160946185309644,-0.0688461591878222,-0.0159259868893684,-0.0411197858261504,0.0642345939605976,0.212573555365223
critical,-0.0982820283154491,0.178623114094159,-0.0662441093488587,-0.305810981151913,-0.204935754567891,-0.13589490052836,0.0573196975675183,-0.309212677885637,0.273273007815475,0.311148440168241,-0.271668438521157,-0.182856479461813,-0.22536566472001,0.264899694987931,0.287222221759881,-0.326279297614101,0.246982063045237,0.34113453537043,0.0441456310877462,0.180328508728986,-0.121672138167087,-0.0569200121560666,-0.201630670416716,-0.220442495342729,-0.272644499434165,0.1732802135988,0.244507418806921,0.459747509132255,-0.0046586432837117,-0.113023942882655,0.395026381998557,-0.0566961391768107,0.220281638201291,-0.0899102601658235,-0.122457431357141,0.0056507477832836,0.263327423504639,-0.128703020564372,-0.0595116306404048,0.334419188544347,-0.300741488648156,-0.211756490555606,-0.09980845094961,0.175295140624736,-0.108288557191439,-0.0928591556314832,-0.206166476699579
critical,0.0939271299778303,-0.184228990026201,-0.173226300165465,-0.167612075722449,-0.189584204114614,-0.0798644427858561,0.110331410781013,0.134628507119731,-0.0476902815412725,0.0001391305621009,-0.104227166748207,0.122170634084317,0.0026417306099539,-0.18294093853304,-0.0834494611061546,0.188939303333051,0.0016599413604116,0.104063535206617,0.0312702501084185,0.181295872767319,0.0442977709169626,-0.192553197807748,-0.0186557458112682,0.177056328280658,-0.0774020943471643,0.0694349008381775,0.114304069598234,0.249749859390935,0.0960674655432319,0.0757255273220991,-0.139410573295087,-0.176522556941781,-0.0434472369146853,-0.0342453690464256,0.0145588320266361,0.0577190574673018,-0.061568336352094,0.0097085131227026,-0.147114381274562,-0.193043217397538,0.0705015684809513,-0.0739702071486749,-0.0661036426625913,0.159618631164009,-0.168596490076937,0.0332784553915733,0.0883575323188846
critical,0.0871943865123199,-0.089425088519608,0.0048503491901081,0.165420323469787,-0.0313327971479372,0.0308438595477433,0.0281285195042765,0.0914442299283004,0.0112852530876767,-0.106860482072767,0.156949741378852,0.0049053615604569,0.0695891050579432,-0.156351550754579,0.0861138730017223,0.0398490207645722,0.0427682042404535,0.160940398256376,0.0081585880867525,-0.0345430280340804,-0.0809080931863548,-0.0497515781630422,-0.0905276510764375,0.0860473951273329,-0.199596124638874,0.227104183982183,-0.113533515669641,-0.0963768220608538,0.0013576700217333,-0.0240117420823059,0.089925160888149,-0.0167056803681124,0.0610205149565072,0.108268975146065,0.118119276304966,-0.0175006587300059,0.0559020493642183,-0.136578627565137,0.0460301401400108,0.0257880132467532,-0.114905848307119,-0.0034899230375957,0.0985752222154121,0.0360290235048839,0.191657255297823,-0.149912016557302,0.16333613737471
critical,0.0379703321979055,-0.0669873377276796,0.19428078149255,0.385434084331421,0.394560325004151,-0.210927960325869,0.0494368296132153,-0.159194714377977,-0.0725010513326498,-0.291516745877184,0.0159880700576832,0.243836909685716,0.112631600265839,-0.33496592074077,0.207476542884325,-0.142535452322691,0.240151170685889,0.194746326347073,-0.0612667996400545,-0.273359613546086,0.0319937227524583,0.140129218089914,-0.0832448946178296,0.178488970843956,-0.222196556253206,0.0844760974796345,-0.367864366992293,0.347056563044565,-0.117765095152939,0.26725225744244,0.0840030393396577,-0.0660089840311725,-0.316950518406811,-0.127962668366075,0.270696285529012,-0.153645897464064,0.112552486144581,-0.0186879575668597,-0.0951582853501663,-0.361875984151083,-0.0957089549543106,-0.183025972831302,0.158548215528854,0.306898222700854,0.290848187402318,0.0127713459658677,-0.245195513082713
critical,0.0221530477508652,0.0611559407877843,-0.199307692668115,-0.150521860868585,0.0469719852574003,-0.0607443782569434,0.0326971062062974,0.0849859381417057,-0.0685696756305685,0.104738513984169,-0.32652091672926,-0.0407871392165303,-0.0784419839896176,-0.0892370959678686,0.0925902371621369,-0.398434220505452,0.141522668452347,-0.0757970153608492,0.0654902904138547,-0.0497196265904737,0.0139777005075608,0.0207240438220664,-0.09464065920086,0.0232304857862963,0.0270571569796736,-0.0026133216342705,-0.0302598328228562,0.0890968258760883,-0.0703005577763438,0.123297221171922,0.0510219288395045,-0.0003258692918473,-0.161467551899698,0.0595710517232134,-0.0170070190419612,0.0247179703288797,-0.304674636371767,-0.15262644285358,0.108181517482574,0.151128573548731,0.17139095025705,-0.223444684818962,0.0167840877585643,0.0344745681799025,0.0565730011773888,0.0831406341080393,0.0247156204921625
critical,0.0732623627006033,-0.0445433988866522,-0.209329039394232,0.06934663929573,0.0084553488966551,-0.0681421199471954,-0.0911616734771031,0.0455135795758217,-0.104072563468101,-0.0063020841671651,-0.18241996116949,-0.148213247796083,-0.0192111102183185,-0.212282141421528,0.0362377864908551,-0.1547602329484,0.0812465490254022,0.0304396909472557,0.0888743086310078,-0.102642610950571,-0.0452880428546123,-0.137575121789064,-0.0158119052548561,0.062045069162948,0.116607041162682,-0.247271709529711,0.313505258628141,0.0169127688375822,0.118556515135818,-0.061038438094593,0.0741023782572842,-0.0884028354025108,0.118662345498112,0.204336476520186,-0.183605426910723,-0.0984011122817283,0.0436349353167851,0.170793325731495,-0.155592171432421,0.218367697910066,0.184279137612371,-0.0611067825555656,-0.0285992574550356,0.125120689955591,-0.112203793936205,-0.236489542393581,0.0128569392877152
critical,-0.0359394604651215,0.0829058008456779,0.0122520887949278,-0.168823573520109,0.157337240274864,0.0582995225158646,-0.201087407346752,-0.0588100262156533,0.171273991279094,-0.0910228096723176,0.227786750845699,0.193174600000028,0.174132811997911,0.154427369186069,0.232432334513776,-0.216555669450348,0.406360945031771,0.246266984778048,0.117058498361539,-0.0953620911205211,0.0555938529069848,0.0803532823467346,-0.198841191067682,-0.161012866913342,-0.111953461363652,0.0635066602537089,-0.0078107066067664,-0.280164430444015,0.0903081044926134,0.313091919080383,0.147280317389028,-0.0557470040169213,-0.177961589746326,0.0142941035940824,-0.126860169397481,0.169487228329834,0.412333838319298,-0.145901957399598,0.0626898543340471,-0.109605144344625,-0.126145464217777,-0.137682847833001,-0.0216964072410179,0.0922990689217892,0.284861064482071,-0.207264502114195,-0.404982585042342
critical,-0.107020493367762,0.0466303839152478,-0.485641239469517,-0.318552074357572,-0.244519125807185,0.117036200143229,-0.0762757071062357,-0.269247913141215,-0.119176683064608,0.327490234269887,0.0496402097296113,-0.231570299943206,-0.256036092788602,-0.0702341392701226,-0.20271761291935,-0.0353398844101537,-0.181973922628367,0.361047600479301,0.0606969363559199,0.0181173981058773,-0.0688461128023336,-0.209770978996457,-0.189220881870718,0.0090002558332422,-0.103711146052454,0.0684552737706141,0.105168573843633,0.218161233724118,-0.15929064798371,-0.12136099840076,0.0388428248907054,0.0507433255013804,-0.489571545994099,-0.175446545528528,0.261204665030501,-0.0346677873836454,-0.1276765188292,-0.113456552936825,-0.110384631201534,0.330868982908584,0.263757903190986,-0.138305879411479,0.125466634584431,0.265124013451389,0.0640939485007719,-0.326029153777477,-0.263933232850075
