group,AHR,ARNT,ARNTL,ASCL2,ATF3,BCL6,CEBPB,DUX4,E2F1,E2F3,E2F6,E2F8,EBF1,ELF1,ESR2,ETV5,FOSL2,FOXA2,FOXM1,FOXP2,GMEB1,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXC6,JUN,KLF4,KMT2A,MAF,MEF2C,MITF,NFAT5,NKX2-1,NR2C2,NR2F2,NRF1,OTX2,PAX5,PBX3,POU2F2,PPARG,RARG,RBPJ,RFX5,RUNX3,RXRA,SIX5,SMAD3,SP1,STAT2,STAT5A,TBP,TBX21,TCF4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7A,ZEB1,ZNF263
critical,0.0965850907266779,-0.109739078648597,-0.136426198850184,-0.0606630972399083,-0.0645860806966217,0.0356163567085839,0.0973627235420619,0.166788698029954,0.0793843171087805,0.134634935200817,0.122757657871319,-0.177234511967949,-0.0341229921974484,0.018140896872317,-0.258885957583272,0.181722343141309,0.186101847355313,0.115503620414379,-0.0566975567634474,0.112574923691763,0.144867964040074,0.117573439102093,-0.0446771330947998,-0.0023367672661291,-0.060078905423376,0.204935263003519,-0.213144898994787,-0.0823942590509137,0.0213442798133019,0.088735254993274,-0.0360225828061726,0.0461085964863027,0.375484454051152,-0.0364133336238531,0.0240292408773642,0.179443608174836,-0.0711514681976501,0.0314380311333861,0.0957339503317302,0.149843266530541,-0.108253451777415,0.0344441042555423,0.0790399921308244,0.117383866923218,-0.173942146167492,0.0612898460761879,-0.193143099713517,0.162409193815951,-0.0694685315076398,0.159797740331452,0.12042089060519,0.132155021595537,0.153209139910562,-0.0896057394881069,-0.205844435698122,0.195816454317648,-0.120796166142963,0.178731745299061,0.159492103553266,-0.0950336939158869,-0.0158698995457974,-0.0730085017866268,-0.147556793924114,-0.149754283671069,-0.0460699082865324
critical,0.328333139935151,0.0123193673945517,-0.282685483964267,0.237037827993384,0.165101521957341,0.0651166562283448,-0.210859172279961,-0.190620211560341,-0.309084128381164,-0.103284696281108,-0.346702196675241,-0.27696577767394,-0.18688040360128,0.0109994351737069,0.223838505784935,-0.177420889351892,0.315793783837125,-0.172581137875461,0.128253414125422,0.347692145840875,-0.376290677292513,-0.380030485251573,-0.276855783322203,0.249027212332724,0.220538675232823,0.236157873179487,-0.280815579984737,0.240887630304181,0.202939578954892,0.246717330946246,-0.283565438778164,-0.084475662134069,0.290275094234125,0.362981360732328,0.193920042112453,0.287305246737224,-0.314803834671491,0.167961375102504,-0.274765890639198,-0.283455444426427,-0.170931222599405,0.260796607968591,0.232198076516953,-0.225378426709254,-0.254526929919578,-0.249907167146621,-0.207669336079586,-0.264096438520703,0.195789946091983,0.309524105788112,0.211519138390384,-0.277625743784362,-0.273225969714879,-0.184350533511328,-0.203929528120526,0.380250473955047,-0.386300163300586,-0.381790394879366,0.315133817726703,-0.109114396923172,0.14486256123772,0.287415241088961,0.298854653669616,-0.351211965096461,0.170821228247668
critical,0.0722429158551531,0.142717364158421,0.22464619712246,0.102123919318033,0.140826933327096,-0.130368582115088,-0.0167801145296649,-0.148327675012676,0.195222555957482,0.166418894796325,-0.216474657399959,-0.0316901254412447,-0.0887892674325573,0.0985971478208836,0.102540627189454,0.195314028417062,0.134464515582959,-0.152698025859288,-0.197346749741068,0.164853699376841,0.087152926766733,-0.117298184001734,-0.28051554271275,-0.0295862588708991,-0.188128358536703,0.156844777360259,-0.167191328899447,-0.139556482499593,-0.200660085499196,0.145481865159069,-0.0104278603921479,-0.176236938791271,-0.139495500859873,-0.16091022000827,0.163227522317636,-0.137462779535867,0.0465594819263445,-0.186563163117219,-0.354994452024309,-0.170565646297296,-0.11206392659242,-0.0861568933179703,0.215366824278376,0.147768676648575,0.0804144555776549,0.139708936598893,-0.131252815891031,0.0449841229002402,0.0274417378740733,0.164010120027378,0.180007636847301,-0.0760339411244232,-0.092793728440848,0.0708403381415894,0.198850963520832,0.19839360122293,-0.12724835488274,-0.150268923877102,0.15350095078227,-0.246284515616498,-0.0092387184176046,-0.172933766639762,-0.223314764655237,-0.180546307998163,-0.138773884789851
critical,0.0329415713849285,-0.0349409448267587,-0.009937496338447,-0.0617214822169846,0.0650229775950965,-0.0739224336301536,0.0929033009942445,0.0612733508849103,-0.228924578095578,0.140990856462747,-0.0401325712446053,0.0255237747991621,-0.161517028849523,-0.0054647324230853,0.0659579500669441,0.0726397853394629,-0.138381387953561,-0.055897674767881,-0.0329893055649746,-0.0572677169802481,-0.0256071315016306,0.081416462413904,0.142475603197314,0.0609859958707026,0.145385725795745,0.0647717200702768,-0.0451299361735083,0.0888052860147668,0.0742128759296379,-0.0153029606657152,0.0512631846007214,0.109576066388844,0.0546363999906438,0.0667504324491021,-0.0570157470049801,-0.126090667783888,0.106774948709026,0.0872143841633806,0.168388850908295,-0.0839910208511153,0.0136322643641027,-0.0396915644170155,0.0022959903118677,-0.0435573205502989,0.0120123895278129,0.0375333145251812,0.0208244516411936,-0.14923818285399,-0.0405916268168892,0.0755168977337821,0.124496678647225,-0.0252910409860022,0.0822224813545824,0.0695358762190542,0.133391859979591,-0.0201253002677825,-0.0412542057339466,-0.0247659650054954,-0.0853157037182645,-0.0538391679388296,0.0282719336623121,0.0441415299180269,-0.128753332593224,0.0737782811560841,0.174500250855089
critical,-0.124125786359212,0.216874308794037,-0.0438978173051647,0.127734171366231,0.125599258437015,0.0582851542506577,0.0856552819739241,0.0304777842406465,-0.374543601965979,0.115107027267361,-0.197404977049615,-0.0198385432627719,0.0399490030279619,0.176216697833336,0.220187021615342,0.0578511482454054,0.0708533567121335,-0.0595622460132175,-0.213104729425873,0.0244477655355918,-0.0803395174799565,-0.218903181861586,-0.181276727232348,-0.172768474331667,-0.0853176758429147,0.258045317942134,-0.184302581570728,-0.0277809289016474,0.0068426007878696,0.0951242973355425,-0.175785239539046,-0.109686944338052,0.29623109841314,-0.204136304839788,0.0479637574295726,0.159724400776696,0.395332579131734,0.015065441203739,-0.107920347785497,-0.225496106975166,-0.178091331102096,-0.171541028504342,0.170182960847418,0.0860538954539186,-0.174669617565843,-0.0302213605751603,0.111970106502442,-0.155332835648506,-0.0973272410331527,0.193480056169814,0.251134961814082,-0.126373142856026,0.236798647944885,0.268161314174029,0.145273439914202,0.112825861957508,-0.20660489904799,-0.278951283240987,-0.252141996214656,0.0942129742386816,0.0956924368800986,0.0169124627942337,-0.235298183902294,-0.106226601995048,0.124778413507836
critical,-0.0385214844697488,0.0397696924152252,0.0892202031512268,0.21164475554026,-0.0179188466260539,-0.273891559740395,0.17558941863946,0.075342177512636,-0.202902975875924,-0.135410383202855,0.138958262946261,0.0625213811211665,0.11542392191423,0.296437135586979,0.150938032390634,-0.0223502731022285,-0.19856019234276,0.117082914229754,0.0358701235971116,-0.0519916084356262,-0.156616225463619,-0.033311729713485,-0.100665952914539,0.0812416176059789,0.162746281343655,0.145525768146681,-0.0228785273886224,0.0092217487703903,-0.0445441598741058,0.0543136211378923,0.240125805196858,-0.0607369914716286,0.112029545803841,-0.0999496026271233,-0.0508911387285,-0.112601761224574,0.129516708504179,0.10340883942752,-0.0882948573071207,0.151690416394721,0.0583702969606906,0.229536216541644,0.0106739075522235,-0.0966352213677434,0.190547735103841,-0.0559149595067425,0.162704482232317,-0.116798968542388,0.046595919701341,0.184999984085205,0.140749859339133,-0.191072386018568,-0.0112518883676231,0.126110801604455,0.0767770401104672,0.080323478505207,-0.123835632733861,-0.3100031092392,0.0139335175622638,-0.205228591949857,0.336587344050248,-0.134404321833406,0.0076939191835485,0.16866950369,-0.0713763066558481
critical,0.0764925107895364,0.0121322373665188,-0.152678361550851,0.0859798054126435,0.10600853850587,-0.121226542406369,-0.0197987380720599,-0.188845078629241,0.119999902293482,0.149266768736885,-0.192045842673805,0.0194154130367828,-0.172745427147605,0.104513570868289,-0.241303109706906,0.191528353876181,-0.0872064455255301,0.162414817446888,0.197661554440614,-0.0897172245065948,-0.0732342479896814,-0.183938518177695,-0.134125429843442,0.124331475192113,-0.108710980004573,0.115323336863102,-0.0043699054021584,0.1239673164086,0.0603736930561362,0.153464177873169,-0.006248198075016,-0.085385651607964,0.0459606717297189,0.0808815824434587,-0.0855964803773664,-0.0791182872811842,-0.0680210275099134,-0.185874309605844,-0.103306097007166,-0.0966362413933456,-0.230359179949746,0.0033157615551465,-0.0084714832796229,-0.175332871135725,-0.101926126880169,0.132247137170584,-0.136789538838617,0.0990703553673549,-0.0647627647100585,0.107541838646978,0.151643383955603,-0.0661427348370559,0.0605653555737747,0.0505222396495159,-0.101466136837837,0.239309819523466,-0.326765426321926,0.0648010972135862,0.15670327442126,0.0855773141256026,0.0419549251110737,-0.0137422025146824,-0.132592129702333,-0.0071873444114447,-0.0464206617720514
critical,-0.015530734230077,-0.122105960797435,-0.230079767687469,0.0546724632515887,-0.171459667785369,0.0057346050704046,-0.0388817037758271,0.0836870444830231,-0.1631215107155,0.0596696737652584,0.101220068898045,0.0644020693746041,-0.103001609038147,-0.152662599237007,0.119547325152321,0.0159575460332679,-0.177541576325552,-0.0018298624739299,0.0112966759929357,0.137768996042815,0.0280531370872389,-0.0344993789945848,-0.0462890705167925,-0.0255076996125976,0.0606735862160557,0.0297865677672309,0.122847399954799,-0.0047251579029574,-0.0749495363194947,0.0264149673957397,-0.0524296257660925,0.0079183700993494,-0.156521999731696,0.0354889224694642,-0.0699130506049827,-0.041664601882119,0.0846531718489992,0.0653705383514706,-0.0542942930928013,-0.137146553293424,0.0628927947189314,-0.0273318144961603,-0.0041288986207939,-0.0014351946020515,0.0575012356439593,0.0705799839612906,0.0302295579729368,0.1473905687543,-0.0190627349475555,0.0017799435872225,-0.0628723588420703,0.0060830793456283,0.0788987695228855,0.0821176330022125,0.0537497621239422,0.0190903020939461,-2.0968061154269e-05,0.005765578196272,0.0169715699856371,-0.0755439861750612,-0.0377583691696232,0.103692809998227,-0.0996780116899075,0.103870985299609,0.0301118388072687
critical,-0.102837764744814,-0.0036658585896571,-0.063839586171103,0.008494062585791,0.0471644001474185,0.0313237185181276,0.0447950037419084,-0.0207582968105384,0.168316555976332,0.144905727340758,-0.266534742823611,-0.16500834212713,0.242855680632695,-0.130868171277924,0.0805445759231587,0.128334854366372,0.247743492085571,0.0197151663175465,0.169419293926067,-0.0196555588608041,-0.187569764504125,-0.158153484601754,0.115161606426303,0.0228296559323365,-0.0260484585964258,0.0555541496839103,0.012353645409861,-0.268084536698913,0.124862720011128,-0.116368657425337,0.0771320490246566,0.0268680611266337,-0.06862308457468,0.113745929328672,0.0453314708525899,0.0735854053484842,0.0684144584760817,-0.130704250771882,-0.0449291205195788,-0.1210627446438,-0.0449291205195788,0.0917209740623574,-0.048296941825524,-0.0262570846950242,-0.0682207342416689,0.022218679500727,-0.159598965427757,0.20661434693332,-0.176303955179813,0.089619811212188,-0.267577873316603,0.008345043943935,0.0220249552663142,-0.10884321601161,-0.0629305724557815,0.279782500084608,0.431677201728411,0.20749355692027,0.0087026886843893,0.211666078892238,0.131181110425822,-0.142208489923164,0.198880279420995,0.043066387496379,-0.0591902045451963
critical,0.000556460945513,0.0839121308976425,0.0886356380941177,0.308078063426128,0.0706852850130503,-0.0660797372796793,0.0191344353003792,0.108983645479585,-0.137717032090065,-0.0264088158864818,0.238267858125779,0.249866991636342,0.264465757363559,-0.312445768981175,-0.104650558462623,-0.11832680425828,-0.171501519840749,0.240405873394542,-0.0688396040658934,-0.060193944721205,0.0597721114237999,-0.102483053328084,0.116022748223518,0.288828232998799,-0.181119703672008,0.0037952175085685,0.105960293153502,-0.102847189062014,-0.34212667780072,0.137634332249084,0.151497774584016,0.288698092938961,-0.11390076005572,0.209056863906535,0.132201145021868,0.0801028095402246,0.012944768907604,0.285087507633512,0.0032105488653566,0.0432859942869168,0.120544955031869,-0.265003626871952,-0.216225465626267,-0.22296518212417,0.033769101733758,-0.150460500609545,-0.0257536279990228,-0.0742182991498275,0.100970094996965,0.0918634962285168,-0.104328734275241,-0.134057083313643,-0.0887292363637547,0.006876267398126,0.0943835975842909,-0.103756887312801,-0.0413691530114742,-0.368823340420537,-0.314592118342439,-0.114734169305912,0.210985885778712,0.0940867756744147,0.0573808679597863,-0.0444335347160279,-0.112966700611466
critical,-0.238306751602203,0.250867521821572,0.233925589481014,0.0322564731214383,0.232555127438179,0.366375838567237,-0.0569679540512961,-0.270932175509826,-0.312148294742577,-0.160227413011038,-0.0157287111620299,-0.0773460617500978,-0.238274892342115,-0.26387175238701,0.0297138986227704,0.301215429941919,0.104621185399005,0.116854627413917,-0.0328689930895895,-0.271597109099413,0.0549875413354784,-0.267981596938414,0.107199216170997,0.227467409145675,0.153098646636742,0.270929092355624,0.22496697108777,-0.113283307129814,0.281860415579181,-0.20985489076616,-0.0520215469930551,0.210609235827608,0.0969117583166453,-0.110516176233426,0.133163999284009,-0.28394976641014,0.231320324180237,-0.125984360865378,-0.222776903886209,-0.217861328369989,-0.221753810550144,0.25384533492177,0.151301167736916,0.0194701187862823,0.0976347579770385,0.347960158518074,0.118016462689076,-0.0007754132818289,0.110974538491472,-0.333915363409426,-0.339397211580766,-0.0118881287442766,-0.145417481801235,0.0210605124955339,0.127070145003552,0.315540792082958,-0.040667317784776,-0.149894735561723,-0.191649892920808,-0.0486824909921772,-0.383004830756281,0.122550754802303,0.0436101884706836,-0.34557431102468,0.195097373177793
critical,0.452046759233402,0.310054679462595,-0.330750609046777,0.208461388881401,0.174519822894773,-0.214137656389566,-0.177089243595782,-0.515649385200006,-0.486038436045803,0.341067768303239,-0.515454039566705,0.16894359410742,-0.36186688301686,0.297007010700639,0.466319563903444,0.454394394712336,0.398225146932252,-0.248720577530099,-0.386345527493946,-0.216037355477494,0.407470868683456,-0.319439306617925,-0.485292749396525,0.0400672211362883,0.305796356856302,0.399848718174683,-0.202712461285635,0.163255497078448,0.371990489361216,0.215877364257413,-0.453216893967422,-0.264507670621994,0.299768776970907,-0.34642174844399,0.131784276507217,-0.387592005321014,0.383437953233183,0.192988619572293,-0.293977531398643,-0.342504420921522,-0.427311267810198,-0.0638197891387956,0.241080353464793,0.542401126979552,0.331377073638924,-0.240825591929043,-0.397802381810265,-0.367407928126346,0.299126238864921,0.301331273738899,0.176581818130033,-0.408246031571695,-0.32088813022772,-0.0733521267642544,0.495738155293003,0.385345335411945,-0.226728571499131,-0.450027325882286,0.217307772839971,-0.326797622226534,0.328754066428194,-0.372848336941289,-0.49075090249268,-0.427002309995613,-0.456928046357128
