group,ASCL2,ATF2,ATF3,BATF,BCL11A,CEBPB,CLOCK,CTCF,E2F1,E2F6,EBF1,ELK1,ELK4,ETV6,FOS,FOXP1,GATA2,GLI2,GRHL2,GTF2I,HES1,HEY1,KLF1,KLF9,MAFK,MEF2A,MYB,MZF1,NANOG,NFE2,NFIC,PBX1,PRDM1,SIX5,STAT1,TCF12,TFAP2C,TFDP1,THAP1,YY1,ZFP42,ZKSCAN1
critical,-0.0202232766492121,0.160844062843667,-0.237778587105614,0.229904071217088,-0.0432613728627126,-0.0297223233882018,-0.104966405046802,0.0465530833449176,-0.0782915309389457,0.0134615062358253,-0.131148879589005,0.229062727077349,0.0379690468224184,0.0957814084244894,0.0035243401982618,0.11852096316905,0.090679063318975,-0.0531442586331961,-0.0162491856665736,-0.0196882283022813,0.0162142912091651,-0.0051915198300028,-0.105578996632419,0.122828490078037,0.060704724405045,-0.0449828327615336,-0.0258761787493945,0.186150298788722,-0.0897989475598931,-0.106536655630186,0.0783535655298942,-0.065787683700888,-0.088461326692566,-0.107040686681643,0.150813844919681,-0.285777851852019,-0.147909850630904,0.176868373118052,-0.138317752005491,-0.0377480485921644,0.0524580009708283,-0.0031017295474251
critical,0.459488855940067,0.0315788557602488,0.0292682077777916,-0.0791121856850833,0.217861095488825,-0.292021892640071,0.0211259244110376,-0.49304826711385,-0.409974970601698,-0.26231356143705,-0.342526055685208,-0.227103687418654,-0.252520815225683,-0.208068349277458,0.454867559975152,0.246028994703542,-0.165376377030153,-0.249329920392766,-0.353969264741187,-0.175059092385212,0.047863422493757,0.245038716996774,0.060516970969118,-0.0182651221470429,0.216870817782057,0.577331903045386,-0.419107531675219,-0.404363396930016,0.498659840785532,0.232935322802951,-0.0973773078321262,-0.358040406424564,0.13137684243114,-0.0075921290852166,0.415256451704457,-0.439353209235797,-0.187822671716881,-0.444964782907478,-0.498659840785532,0.327671890083697,-0.154813414824635,0.378286083985141
critical,-0.0399940438999311,-0.0694149497573517,0.0254981184097645,0.0122791419585485,-0.0554093726981421,0.0404537455539533,-0.0753910712596402,-0.042476432831651,-0.10627280681762,-0.0567067529217159,0.148626652541532,0.0619984297391269,-0.0391563653303795,0.0648996579556226,0.0485138478878092,0.142497297154569,-0.0573299040527237,-0.0569417115448828,-0.153908113766631,-0.191389121957908,0.0027990722933796,0.0997654745151283,-0.0169885300141981,0.0540609145130103,0.0714887149966074,0.0272960626566069,0.0916338630350912,-0.0194607033536063,-0.0316376893890387,0.0335786519282436,-0.0152518793212253,-0.227235635379328,-0.178292732614431,-0.108530452718485,0.0908166156501628,0.0126571188740778,-0.109419209249594,-0.142344063269895,-0.0600268204229873,0.0626011496855116,0.0700585320729828,0.0183165570147066
critical,-0.0009285682614354,-0.0146448890672511,-0.0197830306490347,-0.0211087013550045,-0.111664584685135,0.158200296849279,0.0440896281677447,-0.0378406535716362,0.0231682212105845,-0.107072518841312,-0.206351243564654,-0.0202447999572749,-0.0301189510313527,-0.0449719715969756,0.0597548166401325,-0.0415575611933068,0.0898914911822787,0.0033830349994263,0.0524654240590677,-0.0313651054456547,0.0636056086203644,-0.0047647503206079,-0.0411161499717887,-0.101639783769313,0.182071949832842,0.16183840669999,0.0786416124595846,0.0048148072632543,0.0802582840522308,0.0264518608454259,-0.0009146768610838,0.0533628564231633,-0.0555739841480981,-0.0520477240209085,0.0521042476499254,-0.0398438893051018,-0.0509931751286979,-0.152074668308017,-0.163601417010133,0.0315322812636794,-0.0162227605416738,0.051743789761491
critical,0.0548943559675566,0.0481263787994592,0.120363220372658,-0.0241666628612834,-0.0396344691560886,0.168574767660781,-0.0850291346768093,-0.132552734539778,-0.142830473170167,-0.0636530249881456,-0.0969784959358455,-0.0069813152012841,0.0642486486600908,-0.0554698337490348,0.0332555855483557,0.054076085471657,0.0757561897006091,-0.0977934319395298,-0.145611648083432,-0.194372761369777,0.0596486471805948,-0.155719605485195,0.004230845403835,-0.159020058092394,-0.122616017206984,0.0211276205500414,-0.160338363483402,0.0266616966613284,0.0914208005047006,0.0454828906272487,0.13664776885443,-0.0451952906736852,-0.0783313902509952,0.0668705321014902,0.101284297945935,-0.0380602414875614,0.113429143811089,-0.207654877486088,-0.0264697549531893,0.0706942915807161,0.0816436525181226,-0.151962883193213
critical,0.13323957754311,-0.0308442377399207,0.0376366485013624,-0.0559216336399087,-0.215860621502467,0.087454632505034,-0.0780954145764687,0.141201079177804,-0.202609001696699,0.0754283584078755,0.109603892103105,0.138032056786025,-0.188313061357636,-0.0040647724624638,-0.134829858465703,-0.0123782274260589,-0.0113144340651408,-0.121149115236377,0.037043087866762,-0.0729315091770291,0.0086185292630311,-0.013022273169313,-0.053774574090449,0.111569205261411,0.0606996885660661,0.232554604502583,-0.034301025251026,-0.0248235279250434,0.100458154062561,0.0022040356006546,-0.0561560287872296,0.0106711095377246,-0.0398471750445582,0.0135631850477459,0.23483725262957,0.0035404485483029,-0.0862660688041574,-0.0472252130663832,-0.338808449038593,0.144269852568114,0.243654116248026,0.0071732127238583
critical,0.227731309551864,0.174960786012905,0.226771147187619,0.232647340856804,-0.110207436168155,-0.0835725321839712,-0.0413445914044324,0.0087182742673536,0.0377919906567223,-0.175613696420592,-0.1640149350605,0.0055497384653418,-0.0594916600886817,0.224025082825875,-0.115853190869921,0.176573858784838,0.198100698991233,-0.187942181177511,-0.128200878874125,-0.219070645026366,0.0192608570267746,0.148690743727134,0.0348730970694144,-0.0353915847461073,-0.0775811190310762,-0.0809992970477919,-0.159905440141528,-0.0842446458389434,0.112742264809764,0.0493139390276742,-0.125550830748806,-0.136323852475646,-0.174999192507475,0.102199682050343,0.167740365033775,-0.258264472734887,-0.0829388250235688,-0.158887668035427,0.0849551659884854,0.167855584517484,0.0823051178631665,-0.214961150107393
critical,0.0884654910481632,0.0532584736691748,-0.151797176323175,0.0613595349035999,-0.0308904021294652,-0.0161438275504139,-0.0569916029487129,0.160561275156612,-0.176747830842454,0.117963041848358,-0.0464777977051905,-0.112013739454118,-0.0739449032155365,-0.0262452740799137,0.0822705555537719,-0.0074191287815557,-0.0218855012664653,-0.0065302117932437,-0.0536306808187494,0.0003066119466931,0.110748750459761,0.0112770070394053,0.0929509790540407,-0.0208132183100328,-0.004120581140748,-0.0214444782002834,-0.0452619782737129,-0.0118473954402389,-0.125070405541259,-0.169489737747187,0.0779727278009825,-0.100197048151399,-0.0322338691816074,0.0491014984633256,-0.0223092398356522,-0.0108944936059082,-0.0052977520075163,-0.032244282822654,0.0045770636328136,0.0627719252294736,0.0273374181043218,0.025421308151738
critical,-0.0922830444268543,0.158369320494479,0.153102882283261,0.0415747679359854,0.0090883676559302,0.364482665115228,0.405560883162727,-0.230594758819752,0.252458000879465,-0.0329378092695881,-0.131946847640484,-0.119743757956776,-0.0291158798248758,0.471586971365081,-0.0419358951276118,0.251976497957297,0.233995373207567,-0.0144902285640079,0.277586434630133,-0.283529986325651,-0.24946365458223,-0.007688999788378,0.218888219024531,-0.404492548554166,0.323750527293037,-0.0952021558925008,-0.221024888241654,0.0176952323896919,-0.126605174597677,0.0500462099728872,-0.288284827682064,-0.155675913523599,-0.0058081289986573,-0.410571522946543,0.255136360884028,0.133677248767026,0.0524386776174119,-0.0573740825696389,0.178502161427649,0.0798993911473335,-0.250065533234941,0.0132563773259512
critical,0.0885123278367734,0.0156095651361047,0.139095580834814,-0.22067146808594,0.0034617857468256,0.172753404040196,0.0782897646100412,0.170050251266513,-0.17810501594658,0.0737180196785922,0.148376769982065,-0.209001775464299,0.0895914012006073,0.179997415924538,0.167066552287325,-0.0057698573962426,-0.0563814223966734,-0.3139395688697,-0.206752901638062,0.0659991382996107,0.148358753253271,0.0259601758281934,-0.0356673319205003,-0.133512968727108,-0.207939431920059,-0.0894562757346532,-0.0868193987847477,-0.137111166849087,0.034539356007083,0.245827325664406,-0.103109095432822,0.107693066001667,-0.0243708429667325,0.226021149628525,-0.155721804238573,0.217681978015354,-0.144821039863671,-0.0745648059319049,-0.20439914471206,0.0433128594751067,0.323906037165719,0.0553699117658165
critical,0.0348446450714534,-0.163310774533858,0.0381606918951583,-0.159439550106684,0.0794395968038302,-0.16836900182218,0.139546376501787,-0.081689826922368,-0.0740447413044495,0.0131554304881701,-0.158699485931911,-0.149147013081179,0.109378792005827,0.213755806684878,-0.106824560718225,-0.121701456088793,-0.122377301958688,0.176618464551338,-0.0462418405187866,0.0618546569476844,-0.119885217417743,0.200174670982107,-0.0086321831106534,0.0232309717899317,-0.0317632022163785,-0.218065165675983,0.0973637543188119,-0.0547486943570151,0.0928037367828566,0.0305855213672289,0.0470487124462163,-0.0655699966186604,0.122628996282648,0.0187621028157399,0.166316605513834,0.160101930848136,-0.159464926694902,-0.0614812585781871,-0.0658734798981686,0.119157064702746,-0.0717753492723591,-0.0923656022189249
critical,0.21993356193965,0.250768687377601,0.0903413495464324,-0.0921883825313635,-0.0178346848165485,-0.14949455757265,-0.133499993486509,-0.18253134043542,-0.219407199282577,-0.291672021046912,-0.286512274734667,0.0594130866967308,0.132578134461824,0.261443811200187,0.22181319179094,-0.114512239028603,-0.167901854536129,-0.0828274833285991,-0.256492832163107,-0.300257863760228,-0.0385959420776068,0.0135230709065835,0.144255915794031,0.0710482772457371,-0.248581222788003,-0.0908870493276158,-0.275434103857911,-0.148066642940594,0.226881433604137,0.112636746707996,0.246657737566983,-0.288300289589058,-0.0818325115584661,0.220230555610917,0.254796063979442,-0.2462161758726,-0.275297197019205,-0.233611415781896,-0.289471186217214,0.263188547729186,0.273562257966422,-0.220192225133791
critical,-0.0735709968403495,-0.0135780175099789,-0.0542458372068046,0.113189290326412,-0.158617886745353,-0.0512904274310106,-0.186663743698832,0.16053331406432,-0.258221008458639,-0.0380824454277261,-0.0466827603750483,0.190586308487253,0.0124693855613192,-0.0189572950236686,0.184130470953367,0.132487661912428,-0.104638414482099,-0.128177858284037,-0.0593944262133321,-0.0304835692786297,0.0326930507156577,-0.119858817835771,-0.162460374113407,-0.128576238330319,0.0788673706717777,0.0097062435150385,0.0507317696630445,-0.0536861554309055,-0.0278637064223443,-0.162983969849745,-0.0619710759348419,-0.011105775637325,0.117376540685373,-0.0912284161937781,0.0916591548907449,0.1337114742734,-0.0439697537571708,-0.0137833925410356,0.0229659174387845,-0.0688545391815778,-0.0400717651591439,-0.0610074844698224
critical,0.104974879029497,0.119338394062156,-0.104680699077189,0.117432718218232,-0.109577233519371,-0.0126626259278427,0.0501250381394103,0.093551568102841,0.0227062002219801,-0.0170288337616517,-0.054233087547145,-0.0040738975108901,-0.0248832465396633,0.145935417685226,0.19596278638534,0.109512793626419,0.0428693056202441,-0.119603208368857,-0.0455488833893789,-0.219033988120895,-0.0017087166198597,-0.0160439129993691,-0.0952515348571588,-0.156202425155581,0.0775776789561991,-0.0644215955115408,-0.0378261423771577,0.0858307465767928,-0.0437633374658149,-0.116743697467296,-0.0195352090641619,-0.141368486440182,0.136128488614991,0.0315253916216535,0.0716176245322087,-0.0782495739019293,-0.12096783839591,-0.0495833940411345,-0.118246356000063,0.143018297270083,0.109900355334625,-0.117699975507334
critical,0.0704092128820379,0.0876670770438562,0.047645114310489,-0.0444213364704873,0.013042801604922,-0.0288210664270003,-0.1224778310033,-0.0598823263094349,-0.101435945467908,-0.0720755718947695,-0.124917452420393,0.147512853388788,-0.0357666952155173,-0.0729141984104083,0.0329537673648555,0.043168417881473,-0.0147945384959013,0.0300717494356615,-0.176104151835051,-0.0236467269862016,0.036847758000561,-0.0900466926454399,0.0296990817393369,0.0776930530411196,-0.027095872617039,-0.0266291686042737,-0.0481434358168198,-0.0923808869319125,0.0968514089009056,0.0710248846142063,-0.0627672185562257,-0.111918972083107,-0.0555908281957034,0.177965254736321,0.0597459204224922,-0.0048027717919494,-0.0899131255906916,-0.0505657758429297,-0.106460607481255,0.0675193171935044,0.106041382936941,-0.0626596977868614
critical,-0.0659056678986301,-0.10459498308818,0.0558877093662968,-0.0462277560581402,0.128949061930879,0.231524188383889,0.079154513083719,-0.0825047348112001,-0.213623043211536,0.0925005942556213,-0.184995000766627,0.0186887566655423,-0.0698233942036951,-0.0513962907390326,0.069988695381278,0.168334056407903,-0.0861033502868137,0.0134132623991552,0.0214635181437912,0.152838175963907,-0.0069656325099079,0.108817676806432,-0.0316458938901908,0.130091142794179,0.131597416626271,-0.0647202728230227,-0.118445807427995,0.0448956230387962,-0.025421022807098,-0.0827548964863656,-0.0138658517195959,0.100512839569048,0.101411830465314,-0.165867798196908,0.0047742869525396,0.0949633166125506,-0.14582215753356,-0.152025813492257,0.15970215266942,-0.025421022807098,0.0893713634072616,-0.0554227445566253
critical,-0.110996860760468,0.0764974235599927,-0.0898521163575029,0.0529788411398875,0.0165700294606471,-0.0194019746123954,-0.103202571552502,0.0296063444905557,0.0633071051335664,-0.100957199800958,-0.0763575826771302,0.0815649270679961,0.0070352007792221,0.139878352189935,-0.0211347079759656,0.248605307710638,0.0202712407064249,-0.0477896738334766,-0.0533912267737196,0.0031018135221846,-0.0636846978204662,0.0829648971185985,-0.230156459115647,-0.0419362065755412,-0.0731376738639157,0.0248771800882977,0.10147441033901,-0.116825794530182,0.174479491850674,-0.0556318033434745,0.021154780829965,-0.163632902160388,-0.212363546783014,-0.0535900595441692,0.135544399979754,0.0997491485377614,-0.0181167543771562,-0.123323154338076,0.023203104064748,0.0636213568145125,-0.0435042310204608,0.107947125142826
critical,0.0322645269765493,0.0425384441880947,0.0044089297522882,-0.112674475267199,-0.201073178076747,0.119620556288382,-0.11536598110427,0.27890038851619,-0.047465370495903,0.0269626835686751,-0.105746412472047,0.0130730776367023,0.123658034587213,-0.0181145270991777,0.0647967241882091,-0.0181483681190013,-0.0880315324489601,0.0168313596811592,-0.104118311285706,-0.0885524928380051,0.119436955426429,0.124416650516307,-0.0042722013686729,0.112856413873312,-0.034370040585276,-0.0936498630959814,-0.0433660123712038,0.0027213323522261,-0.0612453459507736,-0.194310603827563,-0.0329926420791574,-0.0358098364120053,0.0439029210073112,0.271695716940377,-0.030063935470144,-0.0012913061989677,-0.0981439756192065,0.0497502666003489,0.0463428303096051,0.262052955134697,0.231279110967884,-0.132356964390982
critical,0.0951578809162735,0.0495861384436536,0.0013517209009156,0.0765895706893144,0.0061122588622255,-0.022136220699587,-0.136738648229987,-0.0097153960702232,-0.164729231410297,0.0700219241276622,0.122700526737067,0.180067647355318,-0.0408502519338129,0.106923419495393,0.085255500417743,0.0501133550611876,-0.0915200518691048,-0.195365602223596,-0.259330285383753,-0.149121953711701,-0.0102627477089501,-0.0689944267368845,-0.0231793829076116,-0.0198459097974873,-0.0517086065599843,0.0053565651541159,-0.0178111646577388,0.110050651914058,0.0686966041748382,-0.108739239262399,-0.0633592188701317,-0.0577176686627376,0.0278814643557809,-0.0372933832470004,-0.0789946932397719,0.0617892985270293,-0.0967872511511712,0.0696300744552636,-0.13494430072467,0.124252871919356,0.0898356255326152,-0.0339548668298601
critical,-0.125038772833301,0.0334913509111257,-0.0674350666409849,0.0266323890037199,-0.139093847344995,0.0087740952813625,-0.0763888498248524,0.120819776363982,0.119223028147498,0.0898077830340956,-0.140306793104612,-0.0504130450296442,-0.0513978689247038,0.0677020824447657,-0.0726588057343456,0.106473154561234,0.0779630584269618,-0.173698969712488,-0.0510641777965396,-0.0578070868987686,-0.0566573568948173,-0.0075572706113649,0.032411336458613,-0.155227808149964,0.0804970352597791,0.0502676383080721,-0.0696522308475652,0.0724994559024858,0.0649246777766994,0.0587303724048139,-0.0290135158004507,-0.0567499265668779,-0.0200320560668391,0.0046969411294822,0.0571427448694954,0.051364216756265,-0.0629810291696731,0.0482660157161653,0.0191379148063575,0.0255446167304456,-0.0731900067856834,-0.0186674134607085
critical,-0.0583208176662357,-0.0704192851608272,-0.338601981290938,0.0057390166320497,0.0782781187470575,0.434820989869718,0.334052130267331,-0.353233888560038,-0.345685272089053,0.179770818285019,-0.190680120171168,0.107076607612388,0.342686506641676,0.297343104963228,-0.0772957645487787,-0.206087570228383,0.280746489297571,-0.184372372161167,-0.0552703493663174,-0.153454066341656,0.0578554919933668,-0.331518690492822,-0.15784880880764,-0.146163964133376,-0.0682994682066466,-0.0203709239011497,-0.128636697121981,0.0272991061416423,-0.178426544118953,0.441955983520375,-0.260582376806585,0.412743871834716,-0.107955556105585,-0.328209707930199,0.125637931674604,0.119898915042554,0.0413622820327913,-0.141717518814851,-0.137788102021736,-0.0717635593268929,-0.22268418589404,-0.210482312694367
critical,-0.0318173043822266,0.290046722858918,-0.14880606908837,-0.0367887581919495,0.338161590209993,-0.0270292990525672,-0.0105703014212632,-0.101336940387119,0.188086057639583,-0.118870946111596,-0.146505625148373,-0.0956647133835535,0.0705139267668372,0.0576174986183678,0.199309435649872,-0.148552910185882,-0.043147082510953,0.094090725424608,0.0201683258981895,-0.0510133533360791,-0.0008732147651026,0.134830963877127,0.312724623964377,-0.19379130536956,0.147958537110476,-0.0099979421634648,-0.0861914338730704,-0.11726760639584,0.0580687818793242,0.116232956968282,0.442433706278129,-0.104000612317642,0.19863801421284,-0.0612644544020317,0.0075507394394167,-0.191978834386532,0.0001724415712597,0.0970882735888468,-0.0005796971970008,0.103666736083927,0.151609161863741,-0.0942228083302537
critical,-0.107548534801378,0.155697323351431,-0.0724502727854582,0.0204514359840834,-0.0711118712567446,0.0413140688940901,0.0501543793236618,-0.210119511757952,0.0794516309484774,-0.0700104055468303,-0.0596023803698143,-0.0787198613418907,-0.0852395135283519,0.0320168259381834,0.0369732098939069,0.0576984242637879,-0.0596044977587223,-0.0304078221070341,0.0801048454265792,-0.0294725714263937,0.0463466788504998,-0.096351993995042,0.0521989300531759,-0.0519948137624497,0.0297997080126716,-0.0252331353549012,-0.0159964497217618,-0.0125497640574049,-0.099304481088284,-0.085357028612743,0.0138212560966273,0.0006752353227444,0.0095367196413955,-0.0460261061698365,-0.242624184100527,0.0074129785667242,-0.120601602202202,-0.0090755523372446,-0.0534104999863034,0.0535699393710719,-0.0438955894506597,-0.0487200600774181
critical,-0.0806957340139339,-0.0618082567624582,-0.0561124873075522,0.0298477264867573,-0.0604358350522463,0.114606856969807,-0.0399443247988551,0.0605113999380764,-0.153254829214456,-0.0873967282438542,0.0479943047825713,-0.023721272481532,-0.0307489707515404,0.107644965957729,0.103240392894482,-0.0268368805486465,0.112830464421834,-0.0698600647255613,0.16225649308728,-0.165542784002118,-0.0230676122662681,-0.140513585965848,-0.0114698520680996,-0.0717472202176291,0.0502268349179827,-0.0015430793444265,0.0690931328220786,-0.0427023674911282,-0.0007465215681208,0.0261021967229004,-0.050431732497128,0.127836939726748,-0.133653746630579,-0.0199827016460999,-0.0347578556146617,0.0940498420205909,0.0309333193210255,-0.0298955186926602,-0.0968433349062164,-0.0796580846666213,0.0817470869032713,0.114810708188337
critical,-0.0183667624798377,-0.0098908567045715,-0.141788570314662,0.0562730429290833,-0.128141168959521,0.0950392102445813,-0.174318105500112,-0.0464358656607539,-0.0689730205205062,0.0423329687718296,0.0699057586307366,0.0087844589132477,-0.0860812216836967,-0.0305001680473116,0.0523612789669633,-0.0698827995985816,-0.0717852459561303,-0.0387099440997641,0.0088868846414778,0.0313948957528025,0.0800778777016166,0.0720166323647979,-0.0848688303711814,0.0179200975569207,-0.0187749374996446,-0.0022824691340334,-0.06435379328437,0.116348589208502,-0.162086849756657,0.148554788077389,0.0312520214925245,0.0278752395515263,0.0498390281392299,-0.0096290668483669,-0.0532822734306578,-0.0943478711191654,0.043467656967023,0.109637546266766,-0.0880213533623438,0.0744975813159252,0.106820233272158,-0.0853330254294465
