group,ATF2,ATF3,CEBPA,CLOCK,CTCFL,E2F4,EBF1,ESRRA,ETS2,FOXD2,FOXH1,FOXP2,GATA1,GLIS1,GMEB1,GMEB2,HNF4A,HOXB13,HOXC6,HSF2,IRF1,IRF2,IRF3,JUN,JUNB,KLF1,KLF10,KLF3,KLF4,MECOM,MYB,MYBL2,MYOD1,NFAT5,NFE2,NFIC,NR2C2,NR2F2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARA,RARG,RBPJ,RELA,RUNX2,RUNX3,RXRA,RXRG,SOX17,SPIB,SRF,STAT1,STAT5A,TAL1,TCF12,TCF4,TEAD4,TFAP2C,TP73,XBP1,YY1,ZBTB7A,ZNF143
critical,-0.37467201201278,0.113545361477456,0.233268937754609,-0.123026056994602,-0.275589901360752,0.14179137525056,0.115171612168353,0.304304951976148,-0.377324761366726,0.132018492848051,0.376009920382596,-0.139846025724333,0.128039368817132,0.113122459406537,-0.350405122270594,-0.0078582893905302,-0.119827379512742,-0.0450506042457109,-0.409496075270814,-0.0658881426491716,-0.212704363415105,0.0012110377485406,-0.309210615998808,0.191040243691212,0.28535893919898,0.396332287172392,-0.200082658880315,-0.405586153396954,-0.030210586120737,-0.0562997993321548,0.266370636214719,0.321132609834441,0.139530771453284,0.0107417126013412,0.373264901485904,0.0645540788436364,-0.102296166391012,0.028369039830099,-0.0284228637300342,-0.106340648014709,0.466672435259055,0.0494449412189868,-0.153932509250215,-0.0015993387409298,0.0546158801770412,-0.165462357529178,-0.381373087554704,0.521995715263816,-0.21634901035357,-0.108101458455444,0.117432215965629,0.427430967642058,0.215687745297224,-0.0108532049654926,-0.265674770079843,0.167361572284032,0.502034737516441,-0.129519526065348,-0.0477917785781218,-0.0170429534580335,0.351554646990638,0.30438184326177,-0.291813962626915,-0.375875360632758,-0.0451159618384892,0.274947859125811
critical,0.139104742305863,-0.177082197522334,0.308744671947159,0.0920433424698904,-0.32472365886821,0.2748166860189,0.247893187508088,0.0910583364268119,-0.229834743384982,-0.323410317477439,0.239465913583972,-0.386012923770872,0.131224693961235,0.073328227651399,0.250300980057835,-0.25281821772348,-0.254897674925535,0.170624935684375,0.124876877239173,-0.0316296384944094,-0.0183867794707986,0.343219883454906,0.0350224370872353,-0.0048155850994948,-0.0951078057150235,-0.220969688997275,0.175002740320279,-0.018824559934389,-0.172485502654634,-0.115683487503774,0.376381753571882,-0.134070266974573,-0.166903801743856,0.0506730886605936,-0.250300980057835,0.26792164371735,-0.180256105883364,0.314764153321528,0.237058121034224,0.0146656455302798,0.349567700176968,0.0221079134113173,-0.294188471532777,-0.244281498683466,0.304476312427152,0.241107590322436,0.253912668882456,0.368611150343152,0.0371018942892899,0.302944080804586,-0.0829593978503887,-0.416876446453998,-0.257962138170668,0.157272631544866,-0.352084937842613,0.253912668882456,-0.0438874914749418,0.227755286182927,-0.108022329390942,-0.229178072689596,-0.11863850563301,-0.0847105197047505,-0.24778374239219,-0.386450704234462,-0.244609834031159,-0.277771704148135
critical,-0.24780583100582,0.210257651339416,-0.130360148990186,-0.0951821538508763,0.172608181735956,0.230961314473521,0.216183112657151,-0.241019405223114,0.322183031785535,0.19898408134516,0.15999758457257,0.162833702810119,-0.0554461115440775,-0.109666614849786,-0.0382774672132022,0.223698825986656,0.0638633053133739,-0.237737611262522,-0.145452349611427,-0.173013341484178,0.326366306185919,-0.140793012506883,-0.238254189941504,0.1428390692354,-0.235721941515121,0.1151869164193,0.17926293060049,-0.296880805509118,0.29767086701815,-0.187092642734866,0.159754488723637,0.155550956335842,0.0968433088185834,-0.0131170468486628,0.143467066845143,-0.0117395037047106,-0.0662436188341738,0.100175747747703,0.28175821790676,-0.144378676278641,0.218006331524147,-0.12633893848909,-0.285202075766641,-0.119461351763034,0.160909194006068,0.209649911717084,0.135566451754829,-0.126136358614979,-0.151945034576673,0.385742467287743,0.0355831548875309,0.0203997933229397,0.12157831144749,0.0384699180936073,-0.155064764637976,-0.234577365226396,-0.0576238451907667,0.118093937612788,0.0749545534209305,-0.318556852038955,0.158579525453796,-0.0794315686387753,0.215241116242537,-0.191508883990478,0.0804951129778561,0.0368188921196057
critical,-0.297764033681482,0.353147237151394,-0.0339613560264057,0.45066334059232,0.359669311830799,0.452720159103404,-0.174843978256015,0.259544284060315,-0.214571510448165,0.301822649037393,0.279481491092894,0.116444973499644,0.253065423822647,0.48122232680154,-0.306137953454333,-0.17258572849465,-0.279723303051028,-0.299529922180435,-0.614961578197592,-0.0439450727900785,-0.330769949099868,-0.213135279657762,-0.399670063198303,0.23892485559507,0.357992685949204,0.278894435889845,-0.318032551434043,-0.496826990869383,0.181240424066545,-0.314224485382409,0.307077572381497,-0.337954172930258,0.492511214163463,-0.0196918529070892,0.28871804668905,-0.207690968432386,-0.296960197836277,0.394948590257935,-0.297283951932569,0.213726113172657,0.434783804337692,-0.38830419273252,0.009344237483763,-0.0810936710029474,0.211198422547785,-0.344604237923441,0.272037272178612,0.291658754027572,0.327929839314242,-0.276593443975724,-0.047997548389241,0.513168189602676,-0.281156700107547,-0.0220381845633609,-0.281135210958923,0.326407415784856,0.100137071139493,-0.346691282929292,-0.0696860029623706,-0.131819868978362,0.324921830795967,-0.228600146187309,-0.196987010973098,-0.516454376330602,-0.0823816030534009,-0.0630349933912261
critical,-0.343773919042345,-0.224878478991072,0.177847278183847,0.618134588942713,0.0364385602169938,0.460757616981723,0.425586855186387,0.176964392440746,-0.450001796452953,-0.0225503019352484,0.317610895543419,-0.319564803899938,0.405927374994275,0.38571836236208,-0.231043801021912,0.234952783305939,0.0520993091588812,-0.40699538083572,-0.303083767233389,0.314044454004327,0.431849262424359,-0.220660620394808,-0.0497783145036465,-0.0958038332358684,-0.0295850027983108,0.191175925264599,-0.0294462312875523,-0.0501434124753801,0.459524100059759,-0.610250255391252,-0.169524278562311,-0.112095018957115,0.482230451381611,0.00607036227669,0.490644365540334,-0.0606243639396098,-0.259590485757512,0.171011410019006,0.397751511569422,-0.300028394291725,0.695144549853725,0.236125621973446,0.332580666577488,-0.102752144719704,-0.288819783715006,-0.271639198765716,-0.296356022918581,0.287681089421193,0.434121645913028,-0.104108732225567,0.0433189943314364,0.258569445570647,0.247717911094733,0.376690329417851,0.358055934629568,0.138431026903494,-0.166922724113586,0.102289481599843,0.46453701519691,0.214318748640547,0.430415747233184,0.530262329164883,0.0266084087429416,-0.529161961587727,0.173544538594343,0.504694021122636
critical,0.46442786940254,0.19029689930737,0.18620181648204,-0.433671351381087,0.331778460272653,-0.219768727656347,-0.341767621846578,-0.220993163876847,0.0511394000611381,-0.419917783664698,-0.0754143681772353,0.28964910319084,-0.402929896722628,-0.433347847728219,0.164344159474957,-0.21985982513731,-0.0498245836626744,-0.332191626800485,0.14482491024692,-0.0711112674819907,-0.225320652874082,-0.216709430362595,-0.0369819907559135,0.470745874223963,0.171362252024094,-0.374791534650107,-0.0846302771174757,-0.183364883118198,0.39081536636057,-0.243071032904841,0.312608537605474,0.0758870708540424,0.239655953323234,-0.508048499420745,-0.450669280565153,0.236380030523571,0.304377485683831,0.387997800177719,0.433422447240188,-0.400418618920652,-0.353218646933907,-0.0636663796480278,-0.426576507410981,-0.40321896983151,-0.37718445745713,-0.364417898668338,-0.429351035413849,0.116356588794533,0.33296416213117,0.236349903797583,0.468870844182728,-0.363245825566817,0.368886696356515,-0.415116874687656,-0.239670299383228,0.294958579994674,-0.486700127543454,0.38860822503047,0.257729837006861,0.414992781268707,-0.274369831994073,0.488666972368652,0.149501725805012,0.30663555552691,-0.375822299060686,0.39988351088287
critical,-0.511134241466961,0.136111564581118,0.539024703718435,0.440004972234248,0.363473238376506,0.409212832869683,0.570179552722136,0.647341255953115,-0.614296498829704,0.599769023283249,-0.284727066721932,-0.116315254276683,0.417784234341903,-0.0101176899337998,0.332852908841006,-0.171676199197475,0.329741241936837,-0.0816478487676636,-0.603262489807561,0.164651086186836,-0.151154469614767,-0.360227941605287,-0.0087813912632979,0.0512375090232427,0.278427372989566,0.470701661693776,-0.414348037760612,-0.361907859933918,0.549829632968493,-0.107877482671514,0.171466209406396,0.693653549876508,0.426546535624193,-0.486011826461526,0.501112001438197,-0.0497484905046835,-0.370288361596065,0.576059266872344,-0.0344574157179408,-0.39554440646855,0.583542539427155,0.388042043932733,0.273483067908709,-0.0570981331924437,-0.604656058421084,-0.557771065067476,-0.508156204429843,0.583542539427155,-0.33174568994259,0.108202012348636,-0.59375567926599,-0.187788143167526,0.477115895312185,-0.121736808882719,-0.0201017500005494,-0.334246477454529,0.119522371085888,0.390371021615607,0.392890899108554,0.68641844707479,0.589804053197506,0.101043269470948,-0.527742524943198,-0.421296790847222,0.30429429725428,-0.379566092365549
critical,-0.0095422995323052,-0.234739551169393,0.105322630373015,-0.439172133369114,0.187109969390176,0.584446930461082,0.389885053122616,-0.0757757941637683,0.228127042579157,-0.116071838034203,0.393028694324067,0.362315007170301,-0.0515231824879205,-0.055270542682281,0.355590380852402,-0.214861332386,0.412007745887021,0.110359450406892,-0.0182107590057141,-0.250557794166168,0.150387492639084,-0.302575969003726,0.170048364107318,0.294362974552526,-0.356755430283339,0.170726263071272,0.182235179607336,-0.442665374176955,-0.0618203162112905,0.13242587236469,0.379308578822572,0.325841351236367,-0.163451963167938,-0.280775853141975,0.305858008836867,-0.446162429954736,-0.165343128544007,0.0501657949892055,0.0960782164101443,-0.127867407172659,0.333371783982576,0.167441679924838,0.0245897066585484,0.361398778556522,-0.132085810183148,0.211884384176624,-0.322548502321731,0.183026679898374,0.119308734056395,-0.218519782586495,0.0212562707026126,0.551259447244391,0.212030412748193,0.251178150666869,-0.354500253192219,-0.190416276670987,-0.230775161574035,0.144853772770601,-0.171214049366579,0.12063655553808,0.125966068543418,0.479041854348821,-0.0021167784594296,0.316499655540042,-0.279192958531286,-0.0591555597086213
critical,-0.325494594225884,0.263767202693583,0.236954968790663,-0.225104257673351,0.0351225450739349,-0.19895862627078,0.187863397987196,0.134327810514737,0.055150246862193,0.169005953921773,0.320383975056543,0.0114655630059998,-0.166117343086928,0.0726744859269188,0.513328365435287,0.205654278052061,-0.174916496091532,-0.298430532711722,-0.107574830167404,-0.390821639260069,0.0827772171544277,0.269722185030032,0.299719297545729,-0.207935539942144,-0.0909690212142699,-0.131646587124445,-0.21218698255548,0.0904949927695774,0.288638882651042,0.0225607912895836,-0.0318635995166739,0.361076354355615,0.177938427426447,-0.0432106554115006,0.184041543651863,-0.0916504371035154,-0.162473249418354,-0.0506617900265108,0.167554241809902,0.0504247758041646,0.0270196213474725,-0.0119840316173822,0.12514350939882,0.264344924860552,0.0463214670797952,0.164724884530643,0.0852066129334767,0.0228570590675164,-0.141956705796507,-0.21571256911288,-0.11544073967152,-0.137068287460615,0.0313155041274982,-0.0168280097865837,-0.0562760644183376,-0.0467214285800044,-0.0273158891254053,0.0113322425059301,-0.191581558600253,0.0146800683965708,0.177049624092648,0.0612978032542988,-0.306177935104665,-0.10419737749897,0.0573278150299991,-0.0696673679809007
critical,0.0477431538898399,-0.341585111609725,0.412142339985799,-0.315363777616013,0.0397104789167363,0.454029785606976,-0.106198031566875,0.44721015634154,-0.186135763480128,0.169437381255722,-0.257161218556423,0.529750283311686,0.0591198490207326,-0.175635476306539,0.071933802099099,0.530541733354761,0.0212573644337926,0.0359308099055352,-0.489640566076207,-0.11302724255196,0.0191742985819206,-0.30233072254832,-0.25458054206407,-0.076762350021301,-0.429200994869038,0.49985467922292,-0.459911683909348,-0.459040386202524,0.273333883762709,-0.141774317845366,0.324003294833605,-0.006856039800105,-0.0413214853805269,-0.526336635991108,-0.534310543083693,0.180396313409882,0.143829277319599,-0.0186869084423994,-0.444686970167086,-0.493167277688652,-0.142468673129324,0.573184857265654,0.586339919563554,-0.497723704772799,-0.267717079703981,-0.39507474216422,0.437533897057836,0.356821962196877,-0.317276288858118,0.308347403707101,0.280055779487716,0.134609107891227,0.444006029290638,-0.42688413505771,0.215455825608593,-0.448230928874901,0.387240089397213,-0.359310654180592,-0.363615401428603,0.122631319547635,0.424514895178963,0.46476322795871,0.125024194334852,-0.453379506233407,-0.628008263195405,0.248392667514213
critical,0.199807708974123,0.0286503084778336,-0.0419796128411107,-0.140965346074974,0.215804413390697,0.310299843630434,0.203455567096636,-0.025714064872328,0.162185516531677,-0.215415000688168,-0.0567742171759627,-0.147639746400681,-0.18547691107285,-0.0884459372548486,0.0513778498436707,-0.295883364673401,-0.217662717486301,0.172993129942471,-0.451089210051959,0.128660622959328,0.137258486027835,-0.228184043297607,0.094480551493527,-0.170163602861506,-0.388061814986096,-0.0951316249052668,-0.0433633362386379,-0.082163001872528,0.147906024651818,0.0249552488156195,-0.252319421891036,0.168087761235108,0.337487417437764,-0.316043552727697,0.337330934072452,-0.179575692489847,-0.165716396925367,-0.322902654730494,-0.0756584244777002,-0.192165164024339,0.123856840174364,0.15247020831678,-0.130292154440284,0.0259711080396106,-0.0747056716600479,-0.328380598636833,-0.101583870158253,0.280621875543685,-0.0537040648545674,0.37520760438111,0.406394482557636,0.529339101671265,-0.103910598229364,0.163294752714641,-0.0804647725637348,-0.338263164481539,-0.189077054595449,0.0357664536479126,0.0969919812417272,0.0212309447211997,0.265780069669132,0.311317755095282,-0.0874372608738554,-0.344375250812552,0.181531991086352,-0.200154024618665
critical,-0.371961956228331,0.31031638214526,0.479926847010218,-0.295915280718505,-0.261352194222431,0.553107650946523,0.0988681020509184,0.286717242763742,-0.172681427586796,0.542903206905766,0.126185904616803,-0.165711590721434,0.224288502648102,-0.0251042325857644,0.182505998367614,-0.018112777708686,0.531066371706634,-0.284961302720839,-0.599407017239257,0.143265010278771,0.152938839248161,-0.113048276161989,0.0639867584972198,0.440053629457096,0.167327135411219,0.303404655858691,-0.335835166884759,-0.525571805900978,0.116938398419013,-0.174475260011723,-0.0156777083145986,0.450455605645453,0.471145430500851,-0.545731636472507,0.420931317380315,0.158012316372892,-0.261461075480767,0.473347911512123,-0.17707069950962,0.0801289497561273,0.146865261290852,0.279104598702018,0.317735048372123,0.206081097448941,0.219208026448631,0.071439020282831,-0.592705981360797,0.0969741645987633,-0.215916611130961,-0.366373091584404,0.129802685617572,0.518341433043059,0.318735343961562,-0.226785967271953,-0.0245430406870141,-0.471141170194488,0.13948072620411,-0.230366742597802,0.343070652110313,0.239676583163836,0.101715727340901,0.141739382397854,-0.104410298081714,0.0337422836998625,-0.0954205039019779,-0.466047097531567
critical,-0.301403691979354,-0.529803704987839,0.563967838259843,0.464442680696058,-0.328755416201153,0.492157024163132,-0.170066804302034,0.276442927591142,-0.330932104711921,0.53732225663587,0.55825930154764,0.287385806617881,0.257871462409252,-0.0067337145114,0.529753755646361,0.226809296764258,0.559455531515421,-0.650442189717245,-0.485020755259252,0.0844394833983299,0.603974057863229,-0.120165830977012,-0.160746670723878,-0.293134724453551,-0.583009078620064,0.362113670365562,0.29982724697555,-0.612916895522721,0.418136073335912,-0.491789418092368,0.069791028143994,-0.119849390546627,0.396652464241947,-0.338180597460939,0.266697089398117,-0.134746051863079,0.248139611653574,-0.190521829959882,0.0265385473208059,-0.557890884610944,0.675196548182191,0.168757539623181,-0.419125208144384,-0.54193880019599,0.384977900340491,-0.0543611413899457,-0.322748724085355,0.657162970917013,-0.537877740343329,-0.369499240000568,0.298025462328943,0.485723248960379,0.235655722464307,0.478925394953672,-0.0671520244214778,-0.485238999825142,0.0478791602074713,0.124256365806341,0.404907809220075,0.0483368940266969,0.396222826927303,0.0274520283377208,-0.0808572804224513,-0.0194946765900014,-0.261017824946099,0.0158432662067341
