group,AR,ATF2,BATF,BCL6,CTCFL,E2F1,E2F8,ELK3,ELK4,ESR2,ETV6,FOXD2,FOXG1,FOXP1,FOXP2,GATA1,GATA2,GATA4,GMEB2,HEY1,HIF1A,HNF4G,HOXA4,HOXB13,HOXC6,IRF2,KLF9,MAF,MEF2A,MEIS1,MYB,MZF1,NANOG,NFAT5,NFATC1,NFIC,NR2F2,OTX2,PAX5,RARG,RFX2,RFX5,SOX17,STAT2,TAL1,TBP,TFAP2A,USF1,VDR
critical,0.151423633685139,-0.105187262780492,-0.104302172034919,0.088039591640159,-0.128557506684273,0.0152581948095651,-0.240136663936061,0.105764495875432,-0.140544713955848,-0.01232200246664,-0.0888361733111754,0.231308845804121,0.0204378997814881,-0.153055279233501,-0.0086200142177618,0.0648886963124557,-0.0360539791099156,0.13706592250368,0.0964094715167805,0.100353897665533,-0.400141829632633,0.0350111113183918,-0.0464095408331287,-0.183417740027314,-0.283456083600947,0.118078801900806,0.267897727582014,0.0053259373559743,0.0640690253176417,0.19612841277788,0.136061536918485,-0.251816013557002,-0.0655505902613195,-0.145235694907389,-0.0666088509353751,0.107438471850756,-0.0394865919144887,-0.0980064830794462,-0.134148971263919,-0.0337873771571202,-0.245758914280771,0.143288495267127,0.0944892094209487,0.0261832931864517,0.0616061641125669,-0.0044023644040712,-0.098887725604387,-0.12165764708943,0.0683367019995604
critical,0.0386743664946656,0.0443714403125767,-0.03242949711734,0.207943194353754,-0.0900575899677482,-0.172884278551225,-0.0791016787794577,-0.046343504326469,-0.123801796427683,-0.107915725204662,-0.449192358719912,-0.0990414371421464,0.0246508001736537,0.188879908886129,0.138373158308109,-0.0606957479831296,0.0510545461374339,0.0047110418109649,-0.0172007805656161,0.022021381488464,0.0303478739915648,-0.089181117072685,-0.0179676943487965,-0.249027861309844,-0.141988609000245,0.006902224048623,-0.207066721458691,0.212763795276602,0.0134757707615974,0.133662116497145,-0.0935634815480012,0.0307861104390964,0.163133517593646,0.177923997697838,-0.0906053855271627,0.0342920020193494,-0.138811394755641,0.0829362476953594,-0.0124897387546512,-0.0098603200694614,0.0478773318928296,0.0142426845447777,-0.0084360516149837,0.0731854867377808,-0.0237743272785905,0.178471793257253,-0.127965042679233,0.109449552771022,0.19534389648722
critical,-0.0756084989375377,-0.0714727880424424,-0.126787921264341,-0.11683383278644,-0.191661817657992,0.015985333533248,0.0846097520621567,-0.042766088888252,-0.127173110024179,0.129747792787302,-0.16697932738947,0.0918573826748849,-0.136488596084454,0.226521400423268,-0.0014292530299226,0.224139312040063,-0.008322104521748,-0.145905447607845,-0.2568499469873,0.0234863778037639,-0.0528215428292678,0.108957736302399,0.149737062113595,0.218949400328571,0.0189452050562083,0.0107852852754444,-0.0088390683836349,-0.166056901675123,-0.156285271030829,-0.0302981369250972,-0.192351102807175,-0.189381094737903,0.026162426030002,-0.199994058726052,0.0213577030783472,0.0388026992804524,0.040890827820623,-0.431573595758762,-0.187668018411258,0.0693238402244028,-0.131795375142226,0.267614959170121,0.246784356499972,-0.0316462975845278,0.320568277101438,0.212046412290434,0.0575249003178075,0.179802058473528,-0.276636485387363
critical,0.0807506588574692,-0.110222939753786,-0.0923770304317584,0.246730478832308,0.200157838646988,0.146127097100553,-0.178966057784433,-0.196513321470016,0.011025060526405,0.375143373356281,-0.11731145827265,0.219819031065597,-0.369929488729523,-0.330376321516082,-0.0098087239041807,0.253773597539456,-0.18610848857971,-0.228957871289614,0.0325786211385713,-0.0717508555568322,0.134311323186761,0.298569024261977,0.196607667953739,-0.172079000930059,-0.265191177271322,0.0259358247295228,-0.26449764785589,-0.252483486223193,0.143071358731773,-0.256084258789918,0.226687644246462,0.272128835999172,0.252872695025717,0.146918756317351,0.120878890352645,-0.0843332242080367,0.282162194388406,-0.0268270324918018,-0.299486005875699,0.178810705303718,0.36722016038243,-0.0371465042777875,0.291668016423794,0.0500499820139416,-0.0454851728203104,0.341420771545408,-0.400948200712415,0.207651408611006,-0.0717059286598216
critical,-0.0624812584874287,-0.196681895839114,-0.0468020708303094,-0.235949385999048,-0.0343798603900063,-0.344810917841279,-0.2671775811478,0.245927300677786,-0.237220686338091,0.0084777170777424,-0.0917849167833598,-0.0801210487424246,-0.163037227074983,-0.148987524127802,-0.0501807098271129,0.238056175083549,0.136091031965854,-0.201523704938656,0.0796704673675307,-0.336070092566274,0.227753050429396,0.107203950199478,-0.088102020291602,-0.142468005264932,-0.0866889300519971,-0.120009694077201,0.0273350868858136,-0.24174848301735,0.258455303970252,0.0921625423082557,0.0257520411161755,-0.129155760933315,-0.0654484045073127,-0.0856953016015525,-0.0658686219597028,0.11819926237207,0.220814138474023,0.194885890432005,-0.0090350530580007,0.122795755708577,0.221056568977454,0.176851506577773,0.188563530975439,-0.108969454290769,0.0484108778464157,0.0965959497804551,0.10619294149475,0.280345837285823,0.219751950759644
critical,-0.182274190337569,0.146606201032117,0.292036865515294,-0.439405227606614,0.448155008806052,-0.203578816706213,0.423618015760712,-0.3253674173727,-0.489003109717273,0.43512506888996,0.351611019644767,-0.402051441382078,0.255266541570543,-0.404502270023489,0.290381928224784,-0.414790726656949,-0.310948076504991,0.467303767169192,-0.380937714111125,0.013774876996556,-0.292860745831645,0.425790390079175,-0.0141868171547317,-0.263012308342651,0.323122558810377,-0.0824705631999185,0.414106073502072,-0.189999862467814,0.267743161169643,0.354022376668235,0.355009884782607,0.273561277654539,0.413689827349211,-0.434159808414792,-0.187480137911447,0.119391596958636,0.400545060908192,0.317531942377993,0.437504130953292,-0.449245143127078,-0.434711693400223,0.356364120110965,-0.42204273937187,-0.396821810837434,-0.428206770763108,-0.310611491253799,-0.0492591438621242,0.370579643896928,-0.45695933260483
critical,0.131855820801119,-0.124423287212996,0.245732170891638,0.153503791380407,0.125435946030915,-0.166630142473056,-0.0887318405738874,0.166190686759619,-0.203506208861429,-0.205607953577864,0.23617878581693,0.184208371010519,-0.271297029351556,-0.0191449836897147,-0.0542441204541917,0.210957849219701,0.432844770964868,-0.101552483344145,-0.0590972400721433,0.0790829216484324,-0.0040124217313773,-0.0200238951165879,0.0304944051584678,0.0332075665196848,-0.291817700492029,-0.193417834222537,0.0670647632244498,-0.116627724992035,0.0605875681437978,0.0367232122271773,-0.0672749376960933,-0.0470599748780113,0.167451733589481,0.0363219700540396,-0.181170394556761,-0.0769620701618472,0.254731459632013,-0.254979847643955,-0.0967948975769409,-0.35949388036126,0.235051486378114,0.0829424892186144,-0.0180941113314968,-0.0953236762754359,0.0286028349136756,0.0975591683829175,-0.09518992888439,-0.0738667733976418,-0.0716886016006084
critical,-0.0097089750907099,-0.252428152618811,-0.275169585371203,0.193101139481869,-0.0117507748974749,-0.338693106753992,-0.202206308070812,0.150788735638471,-0.0203086974179452,0.155788975069621,-0.31454169562041,0.264055831638949,-0.298496041892354,-0.146739093508344,-0.280477458378561,-0.282738177836143,0.122214892877274,-0.080484541522837,0.228019301314177,-0.238847281600165,-0.156508979834909,-0.286933518793497,-0.126851787236008,-0.402842931471302,-0.182592571774145,0.0667712363189169,-0.13249170076077,0.0239443766019572,0.473782448877986,0.102246725347583,0.0725018799946474,-0.413284645383576,0.134893556008747,0.291294402482443,-0.271481272087916,0.196262687303861,-0.064090186887083,0.157159159524948,0.373823502857571,0.221681243154068,-0.23046816645324,-0.120511182264644,-0.113985084540189,-0.0184563166982898,0.318434814975474,0.393052140069017,-0.0656833234443805,0.06901221798927,0.174588474584557
critical,0.191300918485384,0.0441920872747811,-0.003670291041315,0.14883253064701,0.124893911750012,-0.0154538570160633,-0.161329351560961,-0.0043686865026179,0.189116575234075,0.176144251027322,0.135340124713755,0.271631256013113,-0.0801520237929284,0.233516695199457,0.046614182172491,-0.103823172087725,0.179175584518934,0.221956021393209,0.0472234207663935,0.0857094685275512,-0.178893254438833,-0.070047578820887,-0.0708499906274903,0.119187872236388,-0.0096140822013393,-0.218776093122596,-0.0342213776038402,0.131134892468037,-0.0972255639000984,0.0811476088122325,-0.136930088849061,-0.0660800982215708,0.0977307861487005,0.0047847518838196,0.0691114317131832,-0.218256011396094,-0.252105902052433,0.0289462629493186,-0.195729042899602,0.0519487347386129,0.22688936805603,0.0113377816377465,0.0628704509951576,-0.0372081326617525,0.0718307161688943,-0.0304619296951248,0.227216276569831,-0.0016939804806069,-0.0211747560075868
critical,-0.224398135776217,0.0987593935282061,0.0019815928901639,-0.147588399235897,-0.0931661877898401,0.0723153560207247,-0.182573102099985,0.0054007994609661,-0.161347046128765,-0.204919077665905,-0.0365156431776178,0.103106752639821,0.0151566287157023,-0.0073197484468604,0.179185217481318,-0.0135496208041307,0.0235918221926712,-0.163246179185757,0.187190213534067,-0.0690559553281615,-0.0284837997373243,-0.158691072432432,-0.130714816164395,0.0353119853027214,-0.129952222513438,-0.150689272497247,0.0669829534756449,-0.058330424004271,0.094376237899866,-0.150344731023764,0.210426627453535,-0.113726812084073,0.0211742788666711,-0.148770323511353,-0.121540680306449,0.0813859376695719,-0.108287019988817,-0.278773044682315,-0.173524893274092,-0.126621868010937,0.0748262259796163,0.130036600017149,0.0811021224298194,0.0044023323337287,-0.0438667135766131,0.0489875331389045,-0.267534856101034,0.12248161731752,0.0437037115808092
critical,0.075825556080809,-0.0261575984049965,-0.164498053271181,0.11208425899974,0.137410968380662,-0.0335765438504877,-0.0750249652349918,-0.0049206295603721,0.074602844853169,0.0484832475531054,0.0441588245174246,0.0889035849906397,-0.106757428439341,-0.0584600781833403,-0.0628959368915948,-0.0474156219158675,0.0637427452974656,-0.0582752079431259,-0.111838792403011,0.0316651909780493,-0.0479270962471272,0.0388915632566505,0.0572250422730194,-0.127869096343376,-0.0441577974605345,-0.0681457381852375,0.0372487857609679,0.0010814909052539,-0.0189045226472532,0.0991787756474427,0.0948861913753543,0.0037076753731879,-0.0406252352871051,0.0084552458475816,0.183292680831195,-0.0287175377035203,0.010378409874256,-0.0473627284860284,-0.10082001255779,0.022134103038109,-0.121128008445337,0.21888944558447,0.0538224027961851,-0.0696657823825556,-0.0669589739487503,-0.135422586241468,0.0174276148393185,-0.0052482607083076,-0.0496309836277696
critical,-0.0803917131590285,0.0682391100414602,-0.0211220447666233,0.0274286221177367,-0.044193833052318,-0.324819971153113,-0.0020969811112776,0.109183723941962,0.0521468564243643,0.16589330068003,0.0975736809330571,0.0830687004702421,-0.0900805023857301,-0.162843192862869,0.0551427508799648,0.0118249345870359,0.0244979079882729,-0.117550859896441,-0.110857526446757,-0.215937997148733,0.0538751647431072,0.0958975753657013,0.120569309742522,-0.0580642162026352,-0.0382806894626512,-0.0158213574065246,0.121814462344061,-0.117222350565291,0.0905462815568372,0.0344902993510182,-0.0479030310695316,-0.119272051873725,0.0851096160214982,-0.0962276566284406,0.0976378986034143,0.133028463891053,0.249551487681809,-0.0412010702743801,-0.0471570703245111,0.237028262089115,-0.159911077399043,0.0559964437736813,0.0428634305794659,-0.0569734053492448,0.0541352280297797,0.186725366717717,-0.0592157352977181,0.250372218754213,-0.230966723283203
critical,0.0090991570455991,-0.164856944342961,-0.0426755299953098,0.0575645356996812,-0.183974262701236,-0.19878001408795,0.0002381942155128,-0.0661959910153657,-0.0502530530322664,-0.0118049426655132,-0.0769259341223536,0.0220631248364598,0.0359968775630425,0.0714398358580399,-0.0375057656644473,-0.0223264861299579,-0.0608935718282837,0.130272508143753,-0.0222179023660696,-0.0650341244457297,-0.0022432390817802,-0.0939822717539366,0.0795934414284931,-0.0574019644943082,0.0075237385557782,-0.160981620253831,-0.033977666067393,-0.107829603982083,0.131198900165981,-0.133135141488402,-0.0470981568464979,0.10402693968262,-0.0304043875061488,-0.147293287129667,-0.0149717729172941,-0.0545334047087148,0.0264928958904307,0.140099440255803,0.0242591959430481,0.108146546796453,-0.0205664549454962,0.197087284541068,-0.0027360267055577,0.054660701412847,-0.0738616800093935,0.126914002178671,0.0315430354167403,0.083812986197164,-0.113467963068207
critical,0.127647264641243,-0.246086773614456,-0.0783394104270752,0.242051145236856,-0.247729781813191,-0.448070662663052,-0.287958504684117,0.0649498432659252,-0.17643327654098,0.281066308361257,-0.171390317650543,-0.0994037024411643,-0.23925496963944,-0.360427689870344,0.266884097817338,-0.0140269018033561,-0.0460017564954655,-0.151793643773394,0.0104146875893208,-0.439468289584233,-0.273922452525027,0.11374846781816,-0.189404004716433,-0.284780091523938,-0.291878492349793,0.191273026701793,-0.159691760959694,-0.23096959456007,0.215128597636447,-0.102443104386263,0.408338358956031,-0.0872484935378153,-0.268303787874785,-0.314633226028286,0.0740774467638653,0.277845729372629,0.365235756656025,-0.237787227849044,0.365374471102811,0.407263958808734,-0.145797910274846,0.418730121194635,0.323757293037389,0.430467233033022,0.423621060526435,0.0891450160517595,0.0470069601688622,0.177411845259984,0.0846617868946294
critical,-0.173324231993307,0.0499784404096266,0.0514940233452146,-0.137124300970093,-0.204986627052362,-0.121453501843402,-0.140316797077423,0.13835273858998,-0.118389985532544,0.127966418948893,-0.190630521663538,0.0743115620505163,-0.0919258490046343,0.0916623335753102,0.152960263156769,0.0837510335510368,0.144186718424402,-0.246425606291539,0.0667643451267528,-0.137521402617191,-0.0440669953375746,0.207830230700425,0.186283150023076,-0.0808199078982256,0.0050396710496604,0.0455874660026364,0.16182421330264,0.0343197375342955,0.0053912007730328,-0.0197720612809184,-0.0836032061070978,-0.162305566746997,0.117127298642819,-0.132962241087375,-0.109724041175641,0.0135122160388981,0.304520314891643,-0.083150968058454,-0.0314905509300046,-0.11213485220239,0.249008331774382,-0.125546465406581,-0.006067149144783,-0.0558603481237079,-0.116653821827253,0.0969104539797923,0.0066274446946696,0.178020144457823,0.0283181683569116
critical,0.277883320568974,0.127826222409153,-0.26143121188258,-0.0540162831994847,-0.0142932782697155,-0.155531212756534,0.164802977940251,-0.0060711633980815,-0.265366306255237,-0.0447331373201399,-0.187537230612894,-0.0665902009913586,-0.253909447511085,0.138531955241906,-0.061319188039686,0.2239230654095,-0.0551596053909619,0.0428623260466431,0.111889746778486,-0.115048327534114,0.289430349440019,-0.123362363408891,0.196271476787755,-0.0471362149737424,0.123451658097659,0.214519984507007,0.183553111705228,-0.244812769952402,-0.123186400345731,-0.258170204866306,-0.208228210701381,0.0006950978713881,0.0208748220947735,-0.10235097296659,-0.209469581962878,0.192657668207037,0.212831264363546,-0.0552541527084807,0.1410217012699,0.0658171891268299,-0.040879458693124,0.226582646433779,-0.177102008160821,-0.174628895457204,-0.209917806282967,0.138365621998123,-0.0870465636622989,0.151693292015771,-0.202306747222705
critical,0.0895966441088404,0.0358600701989958,0.150773308422919,-0.0082326860782308,0.0130370454289828,0.0194262650057374,-0.0841218730990078,-0.104684328032071,-0.0190502207972276,0.0886558161565842,0.10337716878306,-0.106486735406583,-0.0257631673078123,0.196006117717374,-0.0707386948147604,-0.129358986979354,-0.0120971004687043,-0.0078571937397072,0.0775553928827267,-0.0781734872671278,-0.0958722888424613,-0.0888392577399547,-0.037674177217213,-0.200355294703613,-0.134665879139424,0.138572456396833,-0.127222808637265,0.102306761758074,0.163603623355119,0.147684712858866,-0.0703641958422117,-0.227009290542944,0.303426837888386,-0.0872528522779909,0.141673413848574,0.0571556292215576,-0.0274992399099989,-0.0269747426752357,0.0761612589239106,-0.104371528123965,-0.139252360219674,-0.0402942351630903,0.0651715407692592,0.0452291669525469,-0.0724178144343843,0.0416705989083549,-0.0266684548329655,0.0512266692131874,-0.0905415558989936
critical,-0.11064626485175,0.114409204958859,0.135040836402384,0.0055065906584777,-0.297850646551402,-0.307917543297216,0.032936774610782,-0.273495135106177,0.0719146800596584,-0.0133624496503962,0.0681666318116411,-0.34220201564342,-0.0417326666954945,-0.0545856751537845,-0.223273457209727,-0.334700443286699,0.154458548644658,-0.0310064018637008,-0.0547961622746301,-0.07857484686536,-0.232666373232827,-0.16420784547064,0.274271357748965,-0.173697139744298,0.0347018787466547,0.0384860397529686,-0.0012348453657448,0.0922561684485517,0.17433430965282,-0.202063882022275,0.0650939448857739,-0.232062880643146,0.106411842280865,0.219670651124911,0.0376479693578914,0.230571383393372,0.359743834523123,0.190643578995054,0.0086552570904176,0.125790013534781,0.0119561927815676,0.304117699301796,0.0030902003726528,0.388372440835811,-0.0294421051402644,-0.0638194344328449,-0.325673804947835,0.329473462795016,-0.230646540744725
critical,0.0955997893850897,-0.0530978005422853,0.0117787176743808,-0.0641297331836041,0.0305975866972763,-0.0042368527336768,-0.116252559108176,0.004196184531724,0.176501172514924,-0.004650970357294,-0.0901464945846039,-0.0530763662753978,-0.0754104171310843,-0.196456892291478,0.0802265261853009,-0.0180951495372098,-0.0222710379047129,-0.0906961222990567,0.0401698647319356,-0.152574726344898,0.0400566993901208,0.119155859010651,0.208396879113715,-0.0032064904528557,-0.0366273684351464,-0.072107036204546,0.132137285646331,-0.142217195407046,0.171728842476616,0.0581950588919055,-0.0854564114323347,-0.125274678313804,-0.015729072030121,-0.0944052747629905,-0.157119511723399,0.036383624780718,0.0763906649578198,-0.0611179341602466,0.009691892624918,-0.0426408373681286,0.168236953811734,0.264540280328555,0.129863925569814,0.174333883606933,-0.106231906559635,-0.0502271641863407,0.0963392146875744,0.155304882895029,0.0544253973028646
critical,0.0929238154102341,0.0775187776840855,0.043353934708769,-0.128639923456997,0.0610152166205682,-0.115156679530848,-0.271345216976357,-0.0667729261890316,0.0275305748170595,0.172917380805373,0.0365799148084611,0.116429892545781,0.0353141662782674,-0.0504996237450213,0.0383678662501616,0.000691605245714,-0.0198443326776514,0.0877214842410047,0.17383001773807,-0.0616326953858916,0.0970497056761135,-0.070394030674461,-0.0193991591017113,-0.177709891027772,-0.16918855965823,0.0500420093611836,-0.173054955406042,-0.0414414715146922,0.150605932248205,-0.0513448729682722,0.0061830815251662,0.0181826554361127,-0.0797460969913737,-0.119996879516855,0.0412859614159707,0.0183943565171722,0.127266147244891,-0.0967231344687983,0.119688762174588,0.0909450012407028,-0.035614404442199,0.16954726961928,0.113214876764813,0.0637497061964868,0.0615094277143051,0.122064127095859,0.0164071448023099,0.0542918930124435,0.0337307624530852
