group,AHR,ARNT,ARNTL,BARX2,BATF,BCL6,CLOCK,E2F2,ETV7,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA1,HINFP,HNF1B,HNF4A,HOXA1,HOXC6,IRF1,IRF2,JUNB,MAF,MECOM,MITF,NFATC1,NR2C2,NR5A2,PBX3,POU2F1,PRDM14,RUNX2,RXRA,SOX17,SP4,SPDEF,SPIB,SRF,STAT4,TBX21,TEAD4,TFAP4,TFDP1,THAP1,TP73,YY1,ZNF143
critical,0.131578353593988,-0.120072354301136,0.170126351897132,0.0658413888946253,0.128967748712416,0.105948015001138,-0.0883273989412273,-0.220188084618703,0.252238577438826,-0.0648977035744721,0.0602991714201188,0.017400164981022,-0.310074111363299,0.0761987220395858,-0.0274326228518314,0.0684133181483216,0.0276376036795696,0.0079787820306398,0.0702310726584528,0.0075958933146759,0.0088489836578302,0.0982399623656237,-0.0965730428042055,0.0249380448538853,0.236381570010021,-0.0836205750288237,0.100537294661407,-0.230413920628888,0.310878564423101,-0.060043912276143,0.0161006638844176,0.16655272388147,-0.091452389673538,-0.0963719295392548,0.0483754753462155,0.143765043937442,0.239483355365607,0.21689678868653,-0.0534419825978579,0.0029896260347477,-0.0956177547956897,-0.249558356427079,-0.158175582883716,-0.163760343548885,-0.0067759700037231,0.125216212808529,-0.0403696203760631,0.0496595061916699
critical,0.0012144446720481,-0.0508962721649273,-0.19629842062742,0.351305722405203,-0.14429810785154,-0.0070658599100983,-0.0907521382203259,0.0441616244381148,-0.0354397036115871,-0.178523366791079,-0.343246225945247,-0.16538528352074,0.238031155721439,-0.0537667777534047,0.188128520106369,0.325029555864525,0.0876608245096578,0.293453994391273,-0.1288415392982,-0.153240836800258,0.441947456564434,-0.295110055307702,0.261326412612544,-0.255695805496685,0.0607222336024078,0.33662198227953,-0.345343903106058,0.377581888945881,-0.0209767716081045,-0.196850440932897,-0.0236264690743914,0.0934018356866127,-0.193538319100038,-0.293895610635654,0.241784893798678,0.162956394176644,0.0166710132253883,0.255474997374494,-0.205241149576138,-0.144629320034826,-0.0648071838629334,0.0802637524162736,0.0288154599458699,-0.158209019549546,-0.187024479495416,-0.134361742352964,0.293122782207987,0.17499043683603
critical,0.055583303730995,-0.0107000400052537,-0.0738638089251559,0.0642510474389546,0.13987279266127,0.106604102274565,0.0520979155811356,0.245521715676106,0.190954560093758,0.158539434151917,0.274451453468089,0.0326894859419764,-0.27004137050296,0.23618331419004,0.0305454133483311,0.237067363079363,-0.016512407415515,-0.125392681543049,-0.232464211965991,-0.0162583703783532,-0.380923456483329,0.0922052830082356,-0.160012848967455,0.22561537344411,0.0504720785433002,0.463993567635227,0.0257288711237439,0.442583326143234,-0.0015648681489165,0.204672560100494,0.123319739319809,0.149668460814228,0.0405138266865589,-0.239241920117467,0.0746462429996142,-0.342563863871902,-0.054201342248835,-0.0859153259681102,0.13016857784169,-0.059749511140448,-0.0951013052318798,0.290882569031712,-0.305738654964932,0.119732736355085,0.102092404494572,-0.113767946722527,-0.269563780873096,-0.0514780652104608
critical,-0.230222597298866,-0.0933168605840305,0.0812658517725482,0.180143387403238,-0.124896145997976,-0.261802829412117,-0.218114313179391,0.020401370037114,0.12325125595438,0.0347521481368868,0.0899248369718273,0.219599921064808,0.0667231303885516,-0.0650988310548543,-0.107201389275762,0.0766606330001333,0.144435546317281,-0.0863145991696679,0.245777103565793,0.202482887593878,0.150707902566974,-0.135349599731146,-0.211994848867562,-0.0176623322709943,0.217920713171382,-0.22880160164106,-0.0868838021271999,0.0257958993556284,0.197851634590557,0.188983428844725,0.251151752198889,0.213050891943033,-0.154508663604399,-0.0532861537935735,-0.374672817455384,0.185215565608173,0.325040449632031,-0.0794401421615703,-0.02674094193751,0.0380002734546287,-0.287701682317236,-0.154050461140456,-0.306604664028307,-0.113215769964662,-0.304338739240194,0.287445126805401,0.223568957903815,0.0088244209029442
critical,-0.0574652014926945,-0.124576086402087,-0.0659771788807031,0.0062831510906297,0.208948424535418,0.194905408865353,-0.242644110064342,-0.106158711105823,0.166091062707667,0.194186310610791,0.0261348711980506,-0.027269265029949,0.158347705405238,-0.070773918457287,-0.130329835363079,0.0918416746374639,-0.0945009969630882,-0.0534392141916368,-0.203517048938284,0.0681270453697378,-0.247815152147031,0.142289288773415,-0.0747338078700009,0.21419354302367,0.172357500180329,-0.0272947825289871,0.235056058726409,0.0615032941302231,0.231954478937672,0.159986809231587,-0.108554742363206,-0.125193802463706,-0.121510134819555,0.0455322285058885,-0.144664135691974,0.137633892756193,-0.253873666709741,-0.0959554944082563,-0.0723890179516567,0.260658157559099,0.115779427266051,-0.0420016658559655,0.0587173472339006,-0.0062292960993985,0.0248613347770579,-0.180001401138798,0.120881345126278,-0.203368070763307
critical,0.292876733014484,-0.257001431708089,-0.172073119135695,-0.285487457378245,-0.352021973350763,0.163540591633095,0.31972366462624,-0.326892806538211,-0.263924456898829,-0.369469555811247,-0.0258083334831621,0.362017487932348,-0.342175861001714,-0.229447185179014,0.340630594432347,0.227829021868167,-0.437236098889748,0.0871743983098408,0.354680178290035,-0.303518935520475,0.214021224232215,0.319554775145982,-0.320480058537822,0.444934283489877,0.119627161516309,-0.31532532064038,0.327963883413008,-0.249567407577082,0.368615003911138,0.265983609408127,0.280983016154787,0.401915101518559,-0.131066897679073,-0.128461380483643,0.242679026382292,-0.257518204647681,-0.026390785665077,-0.338147052972658,0.235877255177377,0.130566724987541,0.338950360628756,-0.4056523225817,-0.39560484200619,0.191821640327212,-0.324382560331643,-0.274843089622507,-0.131628419113435,-0.365785744241862
critical,-0.274533733511809,-0.601837377022122,0.195015070150493,-0.128439969618999,-0.13948795150185,-0.458596558190915,-0.471042291681128,-0.507192360649624,0.475465313890727,0.370078672152061,0.332243642341813,-0.109101214503438,0.187451893644902,0.0616351016999939,-0.370174408563524,0.337509144972287,0.0873307545367109,-0.43292005263649,0.498059106996037,0.485307016989142,-0.0003255037989748,0.482396630080661,-0.335939067824291,0.532581656969659,0.0505296779702653,-0.429703309211328,0.316925816507704,0.459668805999302,0.406630834048702,0.255405598501466,-0.36287929401003,-0.738300057921735,-0.397382696701359,-0.125855086509494,0.0382754173029785,0.349208134453088,-0.607045437805719,-0.640610623664709,0.0773741677445404,-0.523467550598364,0.355699063150291,-0.65319038813097,-0.606605050312988,0.367053401549824,0.239819710715261,-0.224693357704079,0.317998064316092,0.203171812407156
critical,0.0287752888568417,0.194403315792299,0.0872493003546946,0.0191917417596742,-0.120978749844692,0.265782558774784,0.0698304834673423,0.172077296133341,0.189048419743371,-0.331851526300766,-0.264917875437306,-0.0166219143545572,-0.0611128945817216,-0.167275376711956,-0.313479741046639,-0.0964945808654844,-0.105469694313096,-0.0644691068085623,-0.0508040503786492,-0.13760417010294,0.0649146752957698,-0.0416482235317194,-0.083068138365535,-0.0102347952675494,0.17984361648428,0.178213158789199,-0.229334971529612,-0.0224708241053245,0.305305992191065,-0.0537800314143322,-0.3766879974007,0.0800993816162445,-0.118551814574839,0.254951016203314,0.002021100357805,-0.158449211051437,-0.0695360937968483,0.0389708817467613,-0.229004035469132,0.124775749780981,-0.231790803945035,0.116341289178242,-0.164872982767936,0.132109250385405,0.0912650474333674,-0.089782156411803,-0.0446519330784089,-0.0277840742679897
critical,-0.003679094077403,0.0038571147585676,-0.0112449730269011,0.243591632060312,-0.0424282623442444,0.0040796406100235,0.109601399370377,0.119555722458834,0.138737450854326,-0.0100136633155122,-0.009865312747875,0.322232267964801,-0.0851680608805269,-0.174356422144022,-0.0276525458075774,-0.137209440007663,0.104646490411294,0.0570259581997466,0.0122537568868342,0.133100129284112,-0.204530927601433,0.0229498328134776,0.133693531554661,0.0641764555598605,0.104364624332783,-0.25586022400391,0.0531391733276515,-0.127329292203024,-0.207038052194501,-4.45051702911654e-05,0.0470419649977618,0.150917032457342,-0.0425914479686453,-0.0078032398577176,0.117315628887512,-0.0563583806453791,0.0845598235532143,0.0633456923810921,0.0840702666800115,0.0048362285049733,-0.148068701558707,0.0047768882779184,0.044846376596731,0.266482124646735,-0.0974959930511797,0.128931478333506,0.160233448104959,0.179118475365177
critical,-0.390817457817725,0.386572269910768,0.389682168896967,-0.552273313200903,-0.187668500363254,0.30503602417847,0.179959914160875,0.0439732685016681,-0.424312955654895,-0.0473452555833122,0.490646174133592,-0.130526263924344,-0.520036477461128,-0.0273696680355781,-0.192223080070688,-0.247898262414361,-0.470166866051198,0.0147056991115115,-0.417697468582301,0.272569062306109,-0.0205918141916592,0.319983355729197,0.331572124222681,0.0842875314952165,0.206656463258639,0.0619569865240176,0.0700229074711618,-0.11869458451313,0.133345948287781,0.186283908132194,-0.280094826080933,0.244845894961309,-0.353879017341364,-0.308773656115224,-0.333916853818031,-0.0186306281506195,0.133544112457508,-0.426564995557953,0.335315509312749,0.293929242084903,0.106897424021805,-0.161646348681819,-0.274265603294675,0.055016765908774,-0.281797759462071,-0.276300941089548,0.251798900361696,-0.0377176731308682
critical,-0.104444058265357,0.159651393503733,-0.0893683909977426,-0.0827657475712065,0.0033031216394299,0.0224882774670144,0.0282963820592177,-0.0254324424032959,0.0694833210254807,0.0230724820727115,-0.20811620533956,-0.0418847960524698,0.11027016211918,-0.0446942236589163,0.0727082744430216,-0.28090521932756,0.104257380209136,-0.168547657125171,-0.0330065316926505,0.168162472926521,-0.0070279402653666,0.0944920093837991,0.141220149605684,0.0064787056536725,-0.0921587908133346,-0.178281143544211,-0.14598738261168,0.17988719194526,0.142994362536718,-0.091325682132675,-0.248627400598177,-0.0198752989445258,-0.108111279254113,-0.129082990363556,-0.0160028863733118,0.0578480840502194,-0.123109292564456,0.127555110184396,0.0034939138125933,0.0798452388073388,-0.236864111733111,-0.129901185370303,0.0951713529437691,-0.21492969725935,-0.221381661152903,-0.0825862692196323,0.0481361967451229,0.129506230143916
critical,-0.179853379619931,-0.312273635068009,-0.0265681717374537,-0.11234414920373,0.245311514741474,0.0298149978217087,-0.0324110306812491,-0.072600322553615,0.138137400879101,0.0982614896042059,-0.116562264739098,0.168986496087527,0.243462305584172,0.183149758797571,-0.167713140255092,0.0797641009763765,-0.131920599158185,-0.266681078775104,0.241698776898682,0.227860660594489,-0.0039889996070403,0.003663792175212,-0.0482963000019814,0.142231426192686,0.111524924282291,-0.262365443728372,0.0793982624490121,0.0362549959511749,0.0222495464178449,0.14723206562688,-0.107911649410901,-0.121538676860394,-0.0617773411091175,0.158392716007724,-0.271866626919834,0.18796061964826,-0.250288366249805,-0.154806780774064,-0.052082473671618,-0.0526972005438816,-0.0769614341584629,-0.158366865403836,-0.239384623027247,-0.0668098238981493,0.0129139633177719,-0.147488399140982,0.0183601656157805,0.213921790402147
critical,-0.254016486919395,0.0150813622081896,0.397023881069319,0.12852117199155,0.158259451979062,-0.107557857182377,-0.405572551696166,-0.48034161985447,0.334387116870445,0.0517483086293514,-0.0237356667417898,0.0257512396592392,-0.123414111716927,0.260488746646356,-0.347063145068099,0.239216449613968,0.127984879896708,-0.313541254294387,-0.220421330644805,0.199799082175086,-0.319385802501629,0.11784682713191,0.0807750116540666,0.196412989527796,0.370733912546916,-0.284638379713229,0.271562883962007,-0.182144858134231,0.276450959990103,-0.0024292955657005,-0.308157945717673,-0.35533568923127,-0.186655600587683,0.283569531901638,-0.280733255413377,0.127378327648584,-0.20463687955014,0.0175003015085221,-0.109262985815618,-0.15637672354796,0.271132428837945,-0.1439989151801,0.0620332172983481,-0.216916689218656,0.200474310677081,-0.264550311472473,-0.266006605447244,-0.0750188369112982
critical,-0.149262051984821,-0.26105986785429,0.254921387229919,0.0206085949995642,0.238514486055647,-0.123667042936156,0.146715418830632,0.312200995419848,0.198266974748097,0.243139263415995,-0.19578178844021,0.181923448358185,-0.235525094511353,-0.133879281393681,-0.111468904693389,0.193709378613915,0.0814645282865964,-0.201423503691704,0.139227183828608,0.218682825376196,-0.235227895444606,0.0060470024352475,0.315154917847311,0.250032086881188,0.237298797524471,-0.216097139117761,-0.0830621957247506,0.145969084347897,0.114045593907554,0.190476844419954,-0.18151109206822,0.135493459891099,-0.182962656405614,0.207328629659626,-0.199772348331025,0.215273044466697,0.0816625621291425,-0.208259724872895,0.0550213995126092,0.239826472621092,0.0289121006284656,-0.158767058498166,-0.221952534170655,-0.140533411297034,-0.286669138701152,-0.147862863297995,0.0874696351448201,0.178775076075591
critical,0.224706172304037,-0.279455337619101,0.537537582028598,0.195444006001178,0.479147346591525,-0.0180993235586997,-0.331016173239809,-0.029491048423303,0.451636594003243,0.127767515286655,0.08194710648348,0.108199376290714,-0.146301064940317,-0.0103271331691621,-0.0788483271383197,0.368267888900615,-0.0523316923339498,-0.0120910537194842,-0.296060691542826,0.414933457668718,-0.268111251151324,0.101516264294692,0.158448856130947,0.465787024701741,0.432746072557435,-0.491354053410088,-0.175140493168688,-0.18077756293352,-0.0728107224456014,0.317110820311413,0.050669653310763,0.385086034689809,-0.321072430796725,0.149418499144412,-0.348449226742605,0.47647833163307,0.359946943526991,-0.147138460830247,-0.61320597591566,0.187421959949231,0.177949577661173,-0.117795210884412,0.205421720663827,0.0848775705195007,-0.22383181801185,-0.163154799000886,0.204267684013873,-0.38957697240593
critical,0.0166340255282677,0.280647086570578,0.0129096743492864,-0.0512739277287997,-0.0751733896947016,-0.0084593081782349,0.0545286599869395,-0.202697394400132,0.0303402017620583,0.0540599221522534,-0.125627026212801,0.0566441478461148,-0.0156445657757255,0.0746667651553322,-0.0120497342615917,-0.0375580595472995,0.189007077717139,0.0859199975324198,-0.0568018622679359,0.0378373638585692,0.0669819317077158,0.0634144138644002,0.0368091363151883,0.0692269392317386,-0.0067993418614143,-0.0949123628346868,-0.0195962371828064,-0.0958427898148156,0.125695750932924,-0.0228289422870605,-0.0276555322464784,-0.0881861511241727,-0.0241179713324472,-0.0375977084242936,-0.146186290563487,-0.112461836878441,-0.116875197430965,-0.22993705398125,-0.140272440288274,0.148318519059615,0.0901386380445944,-0.141201105096092,0.0006520037550144,-0.026192929228473,0.034845195274746,0.0704331461785153,-0.0951652345612938,-0.0634725655506582
critical,-0.073382388817816,0.113890670909972,0.0499068684937968,0.140609400442362,0.0060599886871418,0.139418315225628,-0.10351531946933,-0.28539290464537,0.0713110323811429,-0.0242789722951065,-0.0465183106347207,0.0946076025412895,-0.0275011805577476,-0.064769016723866,-0.13575807144759,-0.156778802278436,0.0253313407387332,0.16172098799631,0.0784880503184991,0.0562995563738087,-0.0858964102527581,0.0703457625966463,0.0444812188989744,0.12189799992269,0.242754905593672,-0.111804945405168,-0.007609747950674,0.222844019478975,-0.206707445437015,0.342235832857102,0.0026507614762163,-0.0262317286540555,0.169887703133985,0.102672628889117,-0.0356381627775214,-0.0028415384884733,-0.169869244408002,-0.241097267787867,-0.166627914231618,-0.29361919615014,0.0380687459174596,-0.181384173482694,0.200637840527355,0.101419756679422,0.109512857975751,-0.0976606979251626,-0.033238638931004,-0.143349581734868
critical,0.220816136360715,-0.320605209304106,0.182014857819494,0.0872957980543645,0.182305323367141,0.139607849258767,-0.122451727770068,-0.0663715171946971,0.179915774394372,-0.311975023856659,-0.180825812941259,0.140420352662867,-0.187997592148728,0.0141188089142129,-0.345151687960964,-0.192777356868691,0.123814583684154,-0.286004764710832,0.150910947303673,-0.0967844323157804,0.123694889921487,-0.107810772454728,-0.0323284495024567,0.287267201295079,0.211387232682768,0.190645430926491,0.299966928154069,-0.164942610351039,0.282861481521749,-0.279108564924288,-0.370613508347353,-0.291596024920064,-0.154424817516203,0.230005032258048,-0.178586768912195,-0.0195624328604113,-0.398955871786197,-0.165342178802446,-0.22317992923298,0.115459047274712,-0.0702228838114834,-0.0070300043568321,-0.30252425618009,-0.30318442488741,-0.388380674325192,-0.0114426089637702,-0.0158977785893016,-0.153007317111944
critical,0.0236538009907954,-0.0201991266242988,-0.0792412825820603,0.0869171055272364,-0.198138479144537,0.13723743917431,-0.0581994821110571,0.153943070602373,0.268557908421587,-0.103843328825555,-0.0769353328851839,0.048875007212802,-0.123155761893964,0.321250524913517,-0.0877679381993502,0.150686864407464,0.257617227131765,-0.0207640588748566,0.0530088373855883,0.108616127845987,-0.184108221438283,0.277318020289662,-0.107394808604235,-0.0736120725298166,0.280312992279369,0.124378409316596,0.0407562549179576,0.193956720615973,-0.216944913245461,0.12427613938879,-0.151425370925104,-0.178416890468852,-0.0244787910577752,0.301344850367781,-0.175762008680629,0.252315736224804,-0.131130577329376,-0.218216817204751,-0.216350495379354,0.0675588312444343,0.134120729919889,-0.0616365485938795,-0.291380040492975,-0.0481396503812503,0.0437819648080449,-0.156555564446493,-0.185768978811388,-0.186795283151842
critical,0.10469466999669,-0.106519349600266,0.142928626524024,-0.104670862143621,0.0793317170749596,0.136126130304914,-0.186597219345436,-0.0753194180640301,0.131346261952454,0.0032758150321399,-0.132721399387159,0.201792867469072,-0.0378045834566965,0.195045888252316,-0.121445002115077,-0.0421036163486962,-0.0795001394416506,-0.21026721558865,0.0171178463568147,0.0580853394813138,-0.193399195742427,0.0109081552826871,0.0897508237076995,0.261401493689125,-0.0383012215095872,-0.0246106663505104,0.123722446784665,-0.259976453330956,0.23513675335463,0.055011735253627,-0.0530319407296167,-0.048886151398421,-0.0226686109123698,0.119237629467186,-0.167639514579158,-0.261117670811923,-0.0789940406261865,-0.115763034456581,-0.0420782490292687,0.138440066487285,-0.0598858993385493,0.153839172988461,-0.0894521339178827,-0.0533106693500479,0.197086605928721,-0.0592875840791007,-0.128619898900537,-0.0719000281625073
critical,0.142514843922506,-0.111734100094751,-0.017801530180385,-0.180734267508635,0.0175963252215333,0.120968323243078,0.246605059300031,0.340127219296694,-0.322017881678032,0.211053300178974,-0.0133896235650735,0.212181927452659,-0.122815167872743,-0.0003591086779904,-0.0226238467134,-0.354388963936887,0.151389958392842,-0.133742331931596,-0.176271059653611,-0.162009315013418,-0.204384139016294,0.234190159289504,-0.199613123722992,-0.0811585612258477,0.0109271640588531,0.222852585312947,0.413436690846464,-0.194380397272274,-0.0721808442760858,-0.213310554726343,0.135024862924419,0.101627755871305,0.377987534204833,0.18976328569811,0.13030514887083,-0.161188495178011,-0.244809515910079,0.215465206794286,-0.286722628755539,0.0725399529540762,-0.0463250194607715,0.0248811012607687,0.303908544059369,-0.239320283260796,0.151236054673703,0.0170833128244041,0.20694920100194,-0.136256092677529
