group,ARNT,ARNTL,ASCL1,ATF1,ATF2,BACH1,BARX2,BCL6,BHLHE40,CEBPB,CTCF,CTCFL,EHF,ELF1,ELK3,FOSL1,FOXD2,FOXG1,FOXH1,FOXP3,GATA1,GLI2,GMEB2,HEY1,HOXA4,HOXA6,HSF1,JUN,JUND,KLF10,KLF4,MAFK,MAX,MEF2C,MNT,MYB,MYBL2,MYOD1,NFAT5,NFYA,NKX2-1,NR2C2,NR2F2,NR5A2,ONECUT1,SMAD3,SP1,SP2,SPIB,STAT1,STAT2,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TFAP2C,TFDP1,TP63,TP73,USF1,VDR,YY1
critical,-0.129751483512037,-0.142076183201402,0.0656747088809917,0.0048171302571364,-0.0137865568134026,-0.0445905302010474,-0.0070682347114399,-0.0861407086175261,-0.108041350052917,-0.0717670762037784,-0.0725485476982776,0.10139301047285,-0.123561918242174,-0.0599439179213314,0.0873615148328133,0.240249997667061,-0.0422616673890824,-0.186725032170695,0.251384994484203,-0.0639445854230209,0.017585052585172,0.0553795023265952,-0.0815646292691407,-0.19258801233838,-0.169462676769819,-0.14891503075774,0.181841807309547,0.0524091330639218,-0.0059562901968789,-0.184944365780245,-0.0089810903099153,0.222532755873865,-0.0379616302103956,0.1738560239777,0.0165780818534542,0.151383858613496,0.037110176194001,0.0210841786799442,-0.104048458386994,0.0480857683779366,0.0877075395244075,0.173700507262377,0.0062673236275253,-0.0460601631608518,0.0544852812134867,0.114938516377502,-0.171488281986904,0.170341346211395,0.0400611058672589,0.0585831466622533,0.167981380056366,-0.0287900319242093,-0.0524868914215834,0.170769017178534,0.089476542161209,0.131679890782045,-0.0135571696583008,-0.0678091757988027,-0.280583257786136,-0.0899975231575418,-0.128900029495643,-0.100973115341477,-0.16273657883209
critical,-0.129436822985081,0.0120380663015136,-0.0907824816499462,-0.113533322550054,0.0079517502175135,-0.403993087439785,0.245399846990487,0.282508014672217,-0.0517968173890812,-0.109888770367027,-0.119938899114163,0.0379916954836758,0.055772692497838,-0.203211394447568,0.148874434627892,-0.127559326405946,-0.39802927477665,-0.0187749657913514,0.034457584275892,0.0484835881317839,-0.171293952602271,-0.354405089555569,0.0622887100371894,0.128884618108865,-0.0261745111326487,0.0438450671715677,0.0570979842007569,0.126896680554487,-0.0776400055960002,0.141585330261838,-0.10315187087719,0.0274998028355677,-0.0336844974491893,0.190179359368865,-0.174496740884325,-0.18421554670573,0.0288250945384866,0.0326905286720001,0.173392331131892,-0.183663341829514,-0.0107127745985946,-0.0325800876967569,-0.107017305010703,-0.034015820374919,0.449494769240001,0.0948687977339462,0.0033132292572973,-0.293331230246055,0.0815054397295138,0.119938899114163,0.0239656916277839,0.114969055228217,-0.241092648956001,-0.239436034327352,0.0990655547931895,0.211494467590811,0.173723654057622,-0.199898165190271,0.143573267816217,0.0826098494819462,-0.0056324897374054,0.0456121227754596,0.0949792387091895
critical,-0.201640245001559,-0.0519868108127311,0.363428017246205,-0.0666929345624653,0.0216356574250079,0.137876288590498,-0.0416690515407109,-0.0342598594225242,0.0085828244785054,0.0274834082290312,-0.0584468915438774,-0.0104504307562302,0.0495783130993812,-0.0461900875026347,-0.0442102207382708,0.0341884209310266,0.0192169542128725,-0.0541503765552319,-0.0979217608457313,-0.047108582393319,0.129181203625354,-0.0992688866854016,-0.0632536814717918,0.218265002522945,0.0454246750937311,0.0015410303165925,-0.122966054865056,-0.0328821170864978,0.0723161643932102,-0.232144480871063,0.0192271597116579,0.0456594015657949,-0.0380052774767591,-0.011971050075252,-0.131303947372713,0.0425263134386829,-0.100360875055437,0.137019026692526,-0.0281365601512956,-0.225184330699433,-0.0218601783982862,-0.0484761192305601,-0.133508335110355,0.11971050075252,0.104636979046512,-0.0103789922647325,-0.0240543606371432,-0.0179616778622707,-0.151123026013923,0.0849811883858681,-0.0042352819959331,0.0370867825860748,0.0750818545640485,0.0752349370458292,-0.045475702587658,-0.0892879088732989,-0.215346229870326,-0.13831512503827,-0.0585489465317312,0.126395102456944,0.0348823948484325,-0.0326065686192925,0.0861242042498308
critical,0.0430847152331122,-0.0597706049094032,0.0208676019969395,-0.0158693323787146,-0.0594395746409225,0.230575516609326,-0.0134488831290782,0.0446014183156157,0.0140433962451195,0.0309424674980732,0.0313194874999463,0.0222551984841383,-0.0092983096904141,-0.0687448306973179,0.0465337057076807,0.0762342108742977,-0.0726843783280719,-0.122173642995798,0.225368376951944,0.0259336585659459,-0.0478786658795469,-0.0806909034758549,0.0759889322962049,0.0711585731108346,-0.152044453893884,0.0294734308579921,-0.0037991831319626,-0.0389439625187664,-0.069580071324085,0.0248452348756591,0.0083471366107203,-0.101867019934302,-0.0874497175755075,0.102542494143503,0.0522515230296075,-0.0466295176522482,-0.130693001576879,-0.0278712156149621,-0.0099431240773534,-0.0412733904210636,-0.116121681517193,-0.158242049528233,-0.0629089251537116,0.0668975764060565,-0.0424964298934677,0.0083720477163079,-0.0198450490185429,-0.0490526017303602,-0.192247624894129,-0.196255199005526,0.0781856606552762,0.0613359325537747,0.039455119243034,0.0597914440073467,0.0737639394134862,0.0396548871474572,-0.0278070216121019,0.0514622721362327,-0.0766636879158215,0.0123281229074999,-0.086891133938679,0.0733356600212695,0.0140536960291605
critical,0.0545997992596855,0.101487212162433,0.0334254320682061,-0.0319118912588766,-0.103273247246182,0.0806848256900211,0.0496245744984829,-0.027685904258065,0.0235850216349613,0.141573584527429,-0.0094279547684483,-0.142003743641901,-0.0615492710735418,0.073483270637842,-0.0225808541992409,0.0887137913823355,0.0694098110054125,0.0331214187108347,0.148937386488988,0.0204012471303496,-0.0180051719983653,-0.0546152810999901,0.0404911912475789,-0.0948106511747535,-0.0832771661248802,0.0270530927137762,0.041037429451689,-0.0429562751206518,-0.0202468452790607,-0.0741278844819145,-0.0260687114865168,-0.0275551764316365,-0.0682031994157539,0.063911188961446,-0.0169478942136179,0.120205729044788,0.0682919943653035,0.0073951821939257,-0.0385218039654245,0.0404129489425418,0.0632219346540737,0.0375095137704411,0.0732229952149634,0.0076457380758059,0.0623888311399251,0.0145312691949513,-0.0226061250058367,0.0517375332862423,-0.0155123180081542,-0.0618841092609367,0.0386163612142803,0.0191399978352214,-0.025768030543202,-0.0478532575768173,0.0340157553332732,-0.0183727789239834,0.0213851423805591,0.0052859029466872,0.0560568278806386,0.0310466438341404,-0.0486618539625914,0.0284015401767186,0.0058744211541403
critical,0.118062681593748,-0.0510514935002686,-0.0476013351857607,0.0483152358684482,-0.0574209052649555,-0.268162650865588,-0.085084375893188,0.0726211310467969,-0.0507780847281755,0.0579141983405309,0.160200181159427,-0.079356534448201,-0.198782643384265,0.0829368874160865,0.140164670611865,0.148653362012088,0.0874575351028107,-0.212383644840451,0.0751100188371997,-0.0369868544173324,0.095287296896217,-0.217535013292427,0.136561171927824,0.125480883621755,-0.0283375896112768,0.0671695915884225,-0.0589919207490459,-0.0809687782391943,0.0909713441367476,0.0491658409371822,-0.0852760513551051,0.0249677179996851,0.0432202850996026,-0.0189614046571959,-0.0506977980252593,-0.157544933534152,-0.0052019997060672,-0.213667508783481,0.0693814540885829,-0.0656304014640466,-0.0152269880161468,-0.213539484040993,-0.0601954979891593,0.136370943073166,-0.0972011583008685,0.147880873735381,0.127561104861278,0.128719837276339,-0.0496381582074912,0.175275998716929,0.0461460482824505,-0.0252020683757649,0.0764879122521133,-0.101713849647664,0.103472200771892,-0.19397846067463,0.0803966450679625,0.098887902365739,-0.0684809410693874,0.0060193328078269,-0.153556637319017,0.104195504401768,-0.0072880073746292
critical,-0.0779851662282905,-0.204905591974555,-0.17810359471206,0.17441471766948,0.166518215250208,-0.271977830285213,0.0384258025268739,-0.196740108937594,0.19157183849773,-0.261372308787796,0.10146333157221,-0.0633449354655515,0.283928254871071,-0.0467642016752055,0.186134587440177,-0.0778506759194464,-0.110089924239494,0.0073969669864232,-0.106746879419656,0.134432670140268,-0.0733932828263291,-0.181850110458431,0.24546402654167,0.137045624712096,0.252054051675029,0.363104620977695,0.181657981445796,0.224983073794846,0.298222653411068,0.139408811567498,-0.259431805760189,-0.155970332456581,0.227845796083099,0.121579239195029,-0.206596327285737,-0.179986459035877,-0.275974113748008,-0.433174071885449,0.0658233997285349,0.261333882985269,-0.260680644342312,0.0809823788253867,-0.249133690682987,0.336494752727834,0.0058407219840848,-0.0899932295179386,0.149111326705534,0.100886944534307,-0.0533734397098278,0.178929749466388,-0.436248136087599,0.0736622634440172,-0.135796786129972,-0.260872773354947,0.137602798848735,0.132396102606344,-0.110877653191295,-0.0229594170098071,-0.200409773078911,-0.282352796967469,0.27816438449204,0.102366337931592,0.307560123425098
critical,-0.0334210976716,-0.0338644152139029,-0.0071887213379092,-0.0145429622037194,-0.0982383086478404,0.159762625617973,0.126554062748736,0.0672147752921911,0.0006385704743728,0.0568060443576714,0.0456267137533715,-0.0732580628543343,0.060585299570601,-0.0529982364894749,0.0296996991548693,0.0568909509378074,-0.0981322559282774,-0.0224374493626072,-0.0082689992424457,-0.164404471574231,-0.092062669867862,-0.0333476765580564,0.0070111796393695,-0.0484932500650417,0.026167113121652,-0.073824178282447,-0.0545226906627885,-0.0137592669552077,0.0525983919749281,-0.0063073459529579,-0.139032861190111,0.042678276404225,0.0174436328927388,0.0560602404148336,-0.0062297385478526,0.0135561781440608,0.0163681853246196,-0.0832466618613544,0.0479034123180795,0.0329972088157758,-0.0542826766132512,0.0844264446960882,0.0575217928739125,0.0879675106532381,0.0578076414490099,-0.060781733251573,-0.0519596068189367,-0.0686284537503337,0.0879303707332292,0.0007792942753314,-0.0228606941735757,-0.0177893776394114,-0.0582795116465798,0.0924383627003221,0.0173730026402364,0.0119006608426232,-0.0443167265169879,0.166812877311918,0.0582359312780144,-0.0504787330141885,0.148195472669765,-0.0109832189457558,-0.0366805013452142
critical,-0.159041149093042,0.0073639922267302,-0.113411504007168,-0.174401623676406,0.195484628006513,-0.286608384578996,-0.0422563643930572,-0.0472711075658612,0.0722845862746523,-0.0851452189160175,-0.341409136548467,0.120368895436103,-0.0630231236582125,-0.0481144277390654,0.0290343088203187,0.125353520031293,-0.0043822530429008,-0.0393800402308783,-0.168483323175169,0.149403204256422,0.0674354952787277,-0.040599842624263,-0.170471149297722,-0.0318955736936903,0.0077103558692962,-0.0983371559111416,0.0269109490985008,0.0140051385907139,-0.113968697693035,0.12737146473146,-0.102900120419729,0.0594390129220943,-0.016760988442435,-0.0500871945728112,0.387174315233606,-0.0201493284240593,0.124736089190197,0.0056472333027072,-0.0402835975593114,0.0657488549323192,-0.0320009887153409,0.007213399338658,-0.0029967984726366,0.0269561269649224,-0.0927953376300849,0.124434903414052,-0.0478734791181499,-0.12201035791609,0.008523557464886,0.0694082621124734,-0.177443600015464,0.0817117010679715,-0.356739492554216,0.217998264773306,0.39408652879612,0.106664942621534,-0.0162489726229895,0.232771427093188,-0.210077078860708,0.0535207124208571,-0.150246524429626,0.160727789439451,-0.0106920950531257
critical,0.217550911986501,0.184831274400519,-0.0162384298326701,-0.116592647448628,0.0196205774167907,0.0413907375898255,0.0074295195502663,0.047261841840478,0.172519149560305,0.105932958004616,0.170526696280551,-0.122201654580709,0.0572363437312707,-0.272776127213353,0.0533074628457567,-0.0140611562260609,-0.112452543332422,-0.0228649147223503,-0.0229409035675381,0.10985733107728,-0.0886319722858458,-0.21587014176667,-0.155797095806144,0.108641509554276,0.0946969124890536,0.14587475574976,0.0240485375821397,0.126943229725773,0.0584650447195612,0.0023640258532571,-0.0984338893418052,-0.0497971645820398,-0.164884846511991,-0.0179726498334387,0.0844667532123326,-0.149148715825477,-0.0967904695713034,0.0034059745948997,0.102577213324332,-0.158018159594725,-0.0563180378563743,-0.0341421745268284,-0.0072067048008174,0.0717006272207854,-0.25028342903777,-0.129170733246998,-0.0793278465631928,0.0507051668847074,-0.145104563725653,0.0195111019618591,-0.213598204090208,-0.0117447843943622,-0.171940217595697,0.0806357562629927,0.0235848768318413,-0.0317304946520128,0.0270835835768008,-0.126437066740031,-0.0065762549750645,0.0286432868229432,0.202914043662153,0.143235753312645,-0.038528920403262
critical,0.162344751620961,0.33606453272526,-0.0897963075019384,0.0709888683884509,-0.156141082962495,-0.309782295778141,0.02824760218664,0.165604507854632,0.190885969656114,-0.0551460188721888,-0.225375493270217,0.241717179571365,0.17092887975549,-0.268696754158704,0.0513202250432324,0.0169010038153938,0.278369018492389,-0.216490512276824,0.0242507047558211,0.186288400366189,0.0575099366103077,0.167423582099207,-0.109808191909503,0.154816710068321,0.269979255778706,-0.100301344955263,-0.0918547200173964,0.0196774311435015,0.132193815712092,-0.0245815395147094,0.168540666339765,-0.0807826111101653,0.0403830346861104,0.222894749507865,-0.12077588109596,0.234834782727868,0.0517415224315042,0.110515868135938,-0.0502170978940643,-0.104042879306565,0.0372602647197916,-0.26013640477247,0.155911049419206,-0.158853411056068,-0.0527676271133686,-0.0989164913317287,-0.204307005351452,0.0962139848950601,0.0252716401445779,0.332130700670354,0.0434897798437956,-0.020326177428509,0.0729056422727598,0.110761926487861,0.219729591338064,-0.34011622466302,-0.12265233449403,0.070681295448547,0.0384021615672669,-0.324573711076311,-0.0258232037191619,-0.0118893741475473,0.165312959723362
critical,0.0571947138210604,-0.165317291063001,-0.103757566132904,-0.107194438709741,0.157275748345585,-0.0417863201260012,-0.138256250448861,-0.143037300796774,0.17095801996566,-0.0468531442248464,-0.0652972271711943,-0.098319368756082,0.16511267234273,0.0956843717257687,0.103887119519218,0.0313113296949624,0.0477633819953659,-0.110782952101055,-0.174276818725574,-0.104317376235478,0.0836208053329831,-0.0538278236458522,0.0486552770100902,-0.0158773494516586,0.208443663681667,0.206581665248994,-0.102461062338236,0.0814916337350747,0.149814973618387,-0.016727390079163,0.24354566996535,-0.150977970634931,0.151546596064587,-0.125865362858282,-0.0801310162384232,-0.151607591252533,0.0642626294452188,-0.0224236629090098,-0.0987871458617066,-0.157741745197133,-0.0490653370507924,-0.0956717380606325,0.172557265174252,0.0118041281245716,-0.142903315191691,0.153138720256872,0.0906269522794933,-0.234044380293255,0.0755136019341786,0.11817254122042,-0.132305745059272,-0.0284051201643014,0.073829027306057,-0.117464884086195,0.10116859787868,-0.0504032041281074,-0.153605908037009,-0.102440239504348,-0.129711767538405,-0.115615150990229,0.205076527954172,-0.159922863381233,0.195232263126024
critical,-0.0484485879865896,-0.0831265709523831,-0.0238990652026655,-0.0384241224076281,-0.114580188972191,0.0988243515475386,0.0561833708202681,-0.0174371108001679,0.0417332388607075,0.0474805374388915,0.0180937507377412,-0.0447584172936428,0.0666845329195666,-0.0001487450363638,-0.110866271480155,0.0304753727256046,-0.0198978114416502,-0.0488604311797589,-0.0279482219894297,0.009774387218898,0.0223876223833952,-0.0190315036452221,0.0181631487109415,-0.0046113008410653,0.159548970151559,0.0704062295354422,-0.135568265091335,-0.0273025137679888,0.0238783072248409,-0.0645255803975453,0.066370051602663,-0.0239041011617827,-0.0245821541612933,-0.0912304527408703,-0.0696038743255268,-0.027388084130224,-0.0558876003433364,0.0099513827576266,-0.119442550799489,-0.0672001660018585,-0.0602202038371601,0.0217794996129266,0.122129910544002,-0.0090178878968789,0.0158444375509098,-0.0265458916176986,0.0001753987712036,-0.0037417995095873,-0.0057421807335526,-0.061671993059408,0.0798540573241067,-0.0885081278818364,-0.155636357459558,-0.0132917385343354,0.0407476648129918,0.0132551357095324,0.0132910015647085,-0.0044286552018637,0.0921043349473527,-0.0908285586376642,0.115901043257392,-0.0709627234892704,0.0831990805751193
