group,ATF1,ATF2,ATF3,CTCF,E2F1,E2F6,EHF,ELK3,ETV5,ETV6,FOS,FOXG1,FOXM1,GATA1,GRHL2,HIF1A,HOXC6,HSF2,KLF1,KLF3,KLF9,MXI1,MYB,MYC,ONECUT1,PAX5,PAX6,PBX3,RFX2,RUNX3,SP1,SREBF1,TAL1,TBP,TBX21,TCF4,THAP1,TP73,USF1,USF2,VEZF1,ZBTB33,ZNF143,ZNF263
critical,-0.0202197883860427,0.0201965872519221,0.0389624378997449,0.0177527344578929,-0.0273154685712384,0.0925879925636653,0.0970851457273615,0.0126910203639304,0.0857939271220365,-0.0418587128091245,0.100681321516044,0.0072696886910996,0.0798428362201203,0.0768460230628851,-0.0012064589742676,-0.0962383043319622,0.0549441524531039,0.0615951442343228,-0.137110968940964,0.0239861058249422,0.342290198535879,0.0824490969529933,-0.0646847619280401,0.108554239694277,-0.0086153544700904,0.147802824914842,0.0111365443778548,0.216385377375131,-0.015049802332851,-0.216644456706144,-0.167442584947872,-0.0302349446147385,0.0484478348993553,0.0208810207084778,-0.0810106266375204,0.226852955719178,-0.164004950242346,0.0472297753580274,0.0589115463877147,-0.0464525373649896,-0.0904302870904559,0.0919847630765315,0.0415145626530033,-0.104115089365882
critical,-0.424248214649875,-0.312053975878065,-0.0062696780490129,-0.390369954314858,-0.489254876526483,-0.331302987432052,0.551621673961401,0.340432518626228,-0.120993786910776,-0.55767136330694,0.296544772283138,-0.436567582044427,0.100754826191155,-0.215478935052918,-0.604968934553879,0.375960694237302,-0.213829019776862,0.69351438770222,0.650836579228237,0.673935393093022,0.197439861368039,0.431727830567996,-0.577140363564401,0.599029239560078,0.189300279339496,-0.481885254960099,0.53666244212516,-0.250787121960517,0.240667641600707,-0.578240307081772,0.323823371513931,0.555471476272198,0.092505249810875,-0.0393779779218707,-0.605738895016039,0.671845500410017,-0.461646294240478,-0.577250357916138,0.577800329674823,0.568230821073698,0.60342901362956,0.564601007466375,0.361441439808009,0.227248330688785
critical,0.58166000358727,-0.551453917582493,0.587831139437708,-0.647745966617209,0.606283647622077,-0.573915634090749,0.380407895622651,0.587831139437708,0.551870063256618,0.200226968621042,0.165859425875017,-0.503952411365305,-0.605096109966648,0.560913619247968,-0.464377972745472,-0.591566300610341,-0.104229266526562,0.367558129197232,0.0292113963446728,0.297929852989986,-0.591140005041726,0.566090065438302,-0.465809107868682,0.529002350968728,0.229093268553026,-0.588947627831702,0.565876917653994,-0.573286340632317,-0.621234442207103,-0.485601402125844,0.563857088650315,-0.091775345986286,0.610617652569671,-0.227530184801435,0.50222692930186,0.562233105531778,-0.58904912677661,0.445326620786142,0.460378914316076,0.506428985621073,0.479815962266058,-0.491711638609337,0.573113792425972,-0.551250919692676
critical,-0.0524785884725995,-0.1440267882215,-0.0080265456664414,-0.106580042139961,0.0426524275616002,-0.0381734909027057,-0.196472310399454,0.0233210153185715,-0.10661739040082,0.203821591743192,-0.0455648782475384,-0.0721356680348351,0.0176940359405446,0.0417489326906377,0.188772145713255,0.142928463887842,-0.239187064358156,0.108533570281178,0.168249157427928,-0.0708789109512925,0.0212937422036841,0.206286576959862,0.0978626725911407,0.0091643592440647,0.102245502897252,-0.0977085218074694,0.0287657732455301,-0.203480223881203,0.156730668314709,-0.0568404847216695,0.156227299397659,0.0448581159353663,0.0622243435735975,0.179728157297181,-0.0632451167413964,0.240477125623356,0.0796110294948468,0.0411860920206279,0.120840179064617,-0.0767620946410694,0.074941069565446,0.0194674836138003,-0.272799785469895,0.0948455516199935
critical,-0.22019246667223,-0.0626561899349441,0.200651968567338,-0.203279359816712,-0.291345530088107,-0.254585023645117,0.132206867525056,0.196691290769236,0.152381449340415,0.0290034662730622,0.0999004680338849,-0.187741825553711,-0.231200634482964,0.286242163357903,-0.272067439993942,0.231807884146067,-0.210652169539806,-0.14393403604447,0.23902313869132,0.15443870331096,-0.255130810233151,0.181676227135377,-0.156507339332443,-0.0574790123289572,-0.172987997234423,-0.28343624636411,-0.0799902947109339,-0.194380044607444,0.210010980670268,0.0436149154824281,0.238692369392834,0.133752205131874,-0.20047254605527,0.179252609088865,0.206565116485223,0.185361183372258,-0.317754164675691,0.0430714742867083,0.202577052782741,-0.261106731886516,0.121481112541851,-0.0645371945712587,0.102533101924904,0.142346964250877
critical,0.0285012497389833,-0.15242141939782,-0.118783081798659,0.25605059663448,-0.221883123126061,0.258752505882297,-0.243676457830108,0.161782222915138,-0.14960128359807,-0.110582196098773,-0.004973445010857,-0.236650628713452,0.193428731471685,0.101354037005574,-0.165605121725484,-0.172000889827575,-0.121430924025775,0.225423431641544,0.0886569378642162,0.0095554447918409,-0.108949372073611,0.059321614219223,-0.178368543078901,-0.219636097745739,-0.218618916862956,-0.0073531148152982,0.136152292422168,0.160170304804647,0.0887110048849169,0.0114124667295084,0.166749900777121,0.196493250205002,0.147498436939617,0.220879639221856,0.0885170845040036,-0.0269369106067091,-0.185230729346237,0.0025757528661824,-0.146574972226048,0.141859607127336,0.17306997505023,-0.222694849330181,-0.109821653340916,0.0634472883454928
critical,-0.0382794255399007,0.205428444422191,0.420556132371267,-0.352853112337753,-0.172707873868055,-0.356169256863743,0.231785084440901,0.457206238346375,0.471946788291385,0.348712723796632,-0.576050724248921,-0.500105264064101,0.375031026884405,0.0295961106828276,-0.346565855664199,-0.128409550171154,-0.377388748136988,0.45331503985634,0.281048040694053,-0.0493012931840884,0.0957081480824858,-0.0139738113262832,-0.447583668681363,-0.367766178471975,-0.202610679998373,-0.401253487644838,0.388333941919303,-0.524890089914422,0.382027516780281,-0.459161421824127,0.398474060151956,0.123598265338648,0.098372564782559,0.356150088398275,-0.330924387842186,0.506277509944846,-0.353945714869437,-0.375644417779386,-0.0221970830121207,0.481895221869356,0.290766452686406,-0.263604737118034,-0.342118771675587,-0.342847173363377
critical,0.0802853129589627,0.133690428675574,-0.103301546587057,0.004003640388728,-0.0406038674801993,0.0769828328922336,0.0703560883077114,0.0195858233046251,-0.0307989423438439,0.0135209894137305,-0.0365376501879239,-0.0266838168231988,0.168485429564883,0.016311428093925,-0.111019863028337,-0.0590186697535966,-0.0103226262087055,-0.0514464372782763,0.223219823942512,-0.194723946579563,-0.100098911921039,-0.100735893541618,0.0899620942655284,0.0481519662009092,0.169744549479091,-0.0075016465824111,-0.0267088048700078,0.0254221340323949,-0.0432054007979789,0.0337871496680138,-0.134244437166364,0.0675730178977298,-0.0090060551441416,0.115505324217074,-0.070090083074373,-0.0554620377577848,0.193577272875995,-0.193912048631321,-0.0117041234803628,-0.0459916748037052,0.08294611279802,0.0029179417908352,-0.0512441836002583,0.0132842436881941
critical,-0.43957728881548,0.255932991357832,0.236280248255431,-0.0874383046680453,0.222532274704282,-0.0601809341132727,0.0878409025919944,0.0402299703264642,-0.0480880853605809,0.143101195412556,-0.0949534659150942,-0.200419210955525,0.0236041671707905,0.243109501928344,0.272692993821489,0.184076717450037,0.0241111423342819,-0.212019995578945,0.18195935059075,0.367437705257499,-0.206055581890811,0.173996858317091,-0.340105779531624,-0.230271101464636,-0.0898389811775193,-0.164379241244975,0.0947745335044502,0.040886055832159,-0.062820187170272,-0.14237055473576,0.0358312152314654,0.0515325342654783,-0.485011210084841,-0.0332516063113474,-0.261256230574492,0.342461722938437,0.0007902848136777,0.0759418972841669,-0.295014812049331,0.0223665513305027,0.248909894240055,-0.311968657957852,-0.0377249165774479,0.0837552792156225
critical,-0.11731533833614,0.169968068116274,-0.0483601890001001,0.0638622065100653,0.0552226103875738,0.307721236579015,0.0897566236613973,0.221869138282752,0.0142481825742165,0.123574892797985,-0.125738800252316,0.0869680434564688,-0.0257090676390909,0.0322848065629945,0.0082663317068363,0.119892915117099,0.0003976356317975,0.317438296994119,0.284414016425539,-0.0883520719942415,-0.115889622191808,-0.0417844500761965,0.138316271825189,-0.0798381800392215,-0.139618849193223,-0.0704629579979046,0.0327350327138362,0.200430164250932,-0.11444081752692,-0.0551212774362448,0.0592451437466612,0.144412923947556,-0.166246968220001,0.103294834228517,0.0699652721103644,-0.0080591763696257,-0.169185623808543,0.159238960883466,0.187047159849772,-0.245648390412038,0.152949904423132,0.156134837564272,0.120724101857114,-0.241332119763655
critical,-0.111663027593737,-0.209083763711163,0.140266115974314,-0.144932653630813,-0.234198155340923,0.0079120406595119,0.277225930508665,0.0896977889016523,0.184441848070253,0.283443858789401,-0.249302444995364,-0.244437024316296,0.0178531003420219,0.164536542860633,-0.167962380210535,-0.256679150265111,0.268114924062836,0.20352534389905,0.071063583217105,-0.175122169023024,0.0127156324196467,-0.190044063366611,0.229395078821779,0.0055300815576023,0.0169581267404608,-0.247550110384593,0.231622465626355,-0.220547360522408,-0.163395284065321,-0.087981005919268,-0.209448039091879,0.276343837931881,0.244832214156478,-0.112436919562387,0.0324447252103065,0.253313596111169,-0.123388882069458,-0.206919751548494,0.0216550636154355,-0.126021763534039,-0.104201822801448,-0.0568923949975676,0.211330729673402,0.133874551479573
critical,-0.345213347987725,0.16888084254548,0.296633971916823,-0.403938509105756,-0.41247440530512,-0.534479199096294,0.321617140568386,0.442596298684222,0.482732777084116,0.480725964162633,0.488320436626068,-0.490845035046426,-0.425129684149604,0.338054905418079,-0.430898623608722,0.11597884355021,-0.350606553839375,0.382325932188938,0.405051595171227,-0.218649768780661,0.319293387195798,0.150149435804654,-0.43463911973963,-0.0636803084614754,-0.438430954479951,-0.425364245746616,0.471629950414167,-0.502395342283103,-0.446277317306917,-0.442031952818326,0.286100855942462,0.365344132058647,0.297290815267756,-0.189418595997652,0.527535801875332,0.422781355213215,-0.500210023513566,-0.254930731056362,0.480386977805463,0.341538378546572,0.299499304235685,-0.418411866407606,-0.429764652591219,-0.480376431454613
critical,0.0508013916887535,-0.155822106259809,-0.104583902630391,-0.0366253773084357,0.0137231072235565,-0.109471428922073,-0.0112448514184087,0.0037579681007162,0.136920495685962,0.137588141548628,-0.13577435331031,-0.15764852618671,-0.114604661930378,0.12787095024845,-0.152703912812112,0.0638999230329725,-0.134685094280661,0.252271201442983,0.12640253682441,0.0488329263863713,0.0911729611043558,-0.101699802895298,-0.10624097643552,0.162910928397618,0.149312222932909,0.0121205126688629,0.175155557593651,-0.153047698478472,0.0587992471833047,-0.0194391500441112,0.0838111315036315,0.0675444911681227,-0.0638814644686888,-0.0410681459198609,-0.0779794883588544,0.194307764570024,-0.189981207493559,-0.0918410551882296,-0.0305312802728176,0.108227329838831,0.0302975940340388,-0.0532042648362307,-0.091909592285636,-0.0682342628594996
critical,-0.084004398884933,-0.199078383011319,-0.288373376294826,-0.0992527662727353,-0.296404105835433,0.266729250250095,-0.138848680983325,0.0656766840824521,-0.0757291584855221,-0.083825297783789,-0.157195311245137,-0.149311263396374,-0.150369734768901,-0.0741356179189337,-0.086201223451674,-0.0927307556129771,-0.210184091041615,0.101488191284699,0.238047456279624,-0.187480053864987,-0.114847619200353,-0.107104568476261,0.263002011118181,-0.138174153717714,-0.342860796656552,0.264282503315188,-0.162622558666828,-0.383283009129273,-0.047801748778913,0.156021634299442,0.18888237949296,0.070705192628513,0.280539223555321,0.0606834744644336,0.0262495687464676,-0.140697555427442,0.266108167845297,0.228267394279042,0.215505987794803,-0.0255904816589454,-0.0389276925980891,0.194783258101044,-0.125467880088033,0.0538705331178554
critical,0.007332483451073,0.0860470796681472,0.123408669181541,-0.322271036965133,-0.137609109791483,-0.296619965005646,0.272347257177585,0.231120875278991,0.187108712367455,-0.112324074242352,0.10791126862209,-0.24233357766665,-0.22062425434413,0.22142315202016,-0.22639456118536,-0.09219306010172,-0.105867691826307,0.319525322624555,0.331045497008954,0.0103637478469471,0.263447866778257,0.0301069801409442,-0.154736217836754,-0.21415488114797,-0.0011155479413294,-0.0086765702795315,0.266643951696838,-0.316026107736283,0.320887907194264,-0.175596339511332,0.104335415191347,0.0625723869902924,-0.113379610427716,0.132036524035642,0.111485533506352,0.292569912799679,-0.148824530358676,-0.219889675150082,0.271810646176156,-0.0158381261292022,0.172834104287347,0.294793101250963,0.0324988016264913,0.108467612900922
critical,-0.170761335576407,0.18481622590139,-0.0686130755091961,-0.208257451762689,-0.0096245540164011,0.114513645157056,-0.0903542477155755,-0.0070190943301637,0.167977431788852,0.0033535184558014,-0.182763679218743,-0.104141032371091,-0.165408012536871,0.221655702956222,0.260729686934945,0.106910871598936,0.123943053407484,0.17731278329622,0.127523362888605,0.0723296354125064,-0.0016411583111353,-0.122199927038452,0.0239440338709243,0.226087797334767,0.156164959702597,0.164528977555009,-0.12631644785851,-0.0157443955601206,0.104304532877717,-0.168234989038537,0.0353530289005041,0.0788529540129002,-0.0721652558708983,-0.0216787607226673,0.269113043556958,-0.244103619288018,-0.124174239607713,0.149709326795807,-0.0650644112874214,-0.0629432998761897,0.272812901795613,-0.187619468458546,0.0507510846777713,-0.0437820953415736
critical,0.0478592751619831,0.103354230478826,-0.0193901403877333,0.161495705505983,0.0644466310666648,-0.0010839828876759,0.0188775386988814,0.0528207094225795,0.0103570605618365,0.144906686030264,0.009583056410712,-0.0216687890894101,-0.0408782656625307,-0.0861629982877316,-0.0382697862765948,-0.0210815485133671,0.0020568392300836,0.0595215735594097,-0.101443120071579,-0.0697753818122195,-0.0704221782313853,-0.0460730434872431,0.0342334084172778,-0.0007819892921017,0.0378682002282753,0.0452191879263451,0.0319408966236264,0.038081026416269,-0.129903382466965,-0.0325014091583424,0.108125463117531,-0.0590575481448367,0.0128320106458733,0.0733346474981396,0.155246889072259,0.0372450265178343,0.0722590933703842,0.133027568874355,-0.0899227797359719,0.0893816755300203,0.197621925049101,0.108468158751143,-0.0246365998193269,-0.0086377044427819
critical,0.171976560144603,0.18213827768199,-0.0608363871207379,0.30836414284139,-0.163176748289857,-0.151276618636013,0.160560376687139,-0.264220293768762,-0.0715550999247329,0.170825250726043,0.243163315194752,-0.077889139635189,-0.0193114796074557,-0.321574965951243,-0.115307645843563,-0.102640189442439,0.128669006109865,0.178058868709428,-0.116898558025042,0.0843899150166004,-0.0738042792394755,-0.286773142855481,-0.0696028674167877,0.122345324103396,-0.0476430397159584,-0.181314754549769,0.0844861871494519,-0.287337879142964,-0.0525385890362454,0.186128828457187,0.26468673310908,-0.260622401215404,-0.17398640640751,-0.0743537203911451,-0.204511852824507,-0.313361914133511,-0.191667443227893,-0.0266036614509798,0.248152021548947,0.137358792669923,0.244684028621537,0.175633468247447,-0.0628003479762057,-0.145723409626756
critical,-0.093058295475511,-0.0927015547094265,-0.0298817080932659,-0.0700616955785127,-0.113523211249406,0.121197606964281,0.106160825823921,0.115590360243371,-0.0920768114443728,0.14218221024079,0.0892802818202302,-0.0743982316145575,-0.111451269704367,-0.050390517549223,-0.323114630229635,0.109195385484758,0.0482520888670566,-0.091382842441578,-0.003657172903191,-0.0502051675382272,-0.0787890451933258,-0.074312764453731,0.0002012871451241,0.109787531795282,-0.0974560316280534,-0.0941114395560472,-0.0774157510937968,-0.0274618121257784,-0.089491686573178,-0.0885918660909025,0.0633322692199234,-0.117553860811322,-0.042997893408626,-0.0124401693610345,0.0464139933855516,0.159875053615469,-0.214412459108222,-0.0361306621885883,0.0226034205283006,0.134038943279137,0.110268346383626,-0.0161369378647686,-0.0570226094776587,0.0434051081054701
critical,-0.0431349130979939,0.0534809327643996,0.0089001444426701,0.109744188824247,-0.0091219140276458,0.0370146972557226,-0.0366095773237319,-0.0433167016873683,-0.0337681154722905,0.015844655967689,0.0193329978338973,0.0773270978283153,-0.107086181436997,-0.0530106354802048,0.0033559048182792,0.0683489696207875,-0.0560959397579433,0.0142441667375268,-0.0742838568896989,-0.112855418278821,-0.018733907602935,0.0513343489458819,0.121566902398498,0.0647113237241307,-0.0640462232035559,0.0121395421409552,0.0426747151798754,0.0217452886856816,0.0747574859235271,0.0172175450510171,0.0015807069667136,0.0062575463974745,-0.0789197782702741,0.0877175755288921,-0.0797874908154323,0.109492954078451,0.104780714807835,0.119293920328261,-0.052568137482014,-0.00327427695226,-0.0358407760958163,-0.02353173119226,-0.0889782262964438,-0.0726199602993253
critical,-0.14512436989374,-0.125839593596733,-0.0672652997239588,0.102080749198821,-0.168214675380022,0.128205192822499,-0.006016850204666,-0.0657739436903236,-0.354634179584419,0.176339994459828,0.180659784350357,0.0863443717404639,0.063922605165811,-0.110771755050006,-0.101155079936565,0.125993871807109,0.0822817122005612,-0.022730322995405,0.187653729887405,-0.135044860149171,-0.0872700410027202,-0.036512509788999,0.101617914567693,-0.0583685895922731,-0.219640745505373,-0.156026696760314,0.0686023775472179,-0.030649937794709,0.0779619223100317,-0.0848530157068287,-0.0190276459463798,-0.22586329999054,0.23527427082348,0.0532774086498634,0.01979903699826,0.135301990499798,0.109434677226746,0.100126558534058,0.286083228107326,-0.0417579689417848,0.0650025526384433,-0.0446892549389298,0.195161936125706,-0.0303928074440823
critical,-0.414417126715932,0.38981863173166,-0.156808067071576,-0.287942555771292,0.102576898236919,-0.336196554509084,0.297574275540641,0.157241035807874,0.2904853297904,0.308200355712844,0.31353174193184,-0.300230795583691,0.2665839878561,0.287351810292105,-0.0691759286901072,-0.430818569523166,0.298774112631908,0.438575314510748,0.434917095611685,0.151619780689154,-0.29968408082345,-0.118692141371007,-0.232467519126422,-0.132341664244141,-0.0864983473686197,-0.422085810265623,-0.0736413774365063,-0.299372196564252,-0.340361126676022,-0.244843820376713,0.0625419670356377,0.125806771707299,0.485614799250958,-0.152937033030943,0.41014614697821,0.365018329285554,-0.130925342784724,0.253884794666875,0.359852058262605,0.274355409749997,0.286474865139772,-0.284702628702212,0.167434147243779,0.0151282211843904
critical,0.154528439991118,0.0228073715913604,0.0907686930227139,-0.213131479043034,0.166185625421087,-0.154660728189786,-0.301771534687185,0.196805385242541,-0.0568297020346877,0.296828133579076,-0.168276707298274,0.244316892230721,-0.217672951892034,0.229415586636932,-0.316070686343179,0.0348835751434256,-0.330578292130407,-0.0557015600916632,0.232535225082708,-0.383592102042121,0.0650917013514814,-0.0290531890477573,0.274647812269119,-0.219352400155822,0.091616223635231,-0.151012991879154,-0.19526645362997,-0.136764898826154,0.0401170819503683,-0.354570349902819,-0.330129946959484,-0.0378584772187286,0.131130307703953,0.0397305556665417,-0.22683586126993,0.0284160114401392,0.244214986010695,0.225955416847218,-0.176693992283679,-0.0847355494168068,0.26617271712991,0.156816371771585,0.0422347480588659,-0.0887759306041864
critical,0.0445650452254887,-0.0138613796763421,-0.0289712161247972,0.022286556094269,-0.131414861555814,-0.143724255551288,-0.0572796847432453,-0.163360789153112,-0.136963348898044,0.198305453196977,0.126190045399236,0.133864755511674,0.229997786638103,-0.197758181376646,0.066565236696868,0.141076331474465,-0.0353278950501622,0.09272353296322,-0.105090689932429,-0.0502330543006248,-0.10865523210976,-0.156149276017136,-0.0279958800829664,0.0318340707358253,-0.0097713665834948,-0.0413141596394954,-0.0671758128160193,0.0291352318081048,-0.0103363304349371,-0.216743062687654,-0.111369363084258,-0.0722078511733705,-0.14098495615469,0.0388144188885931,-0.092503375238005,-0.101846665034637,-0.10652791615297,-0.0450778753858222,-0.0286647720518251,-0.0826462751827252,0.0550600133683672,0.182104616540227,0.04044036429611,-0.114804079931018
