group,AHR,AR,ARID3A,ARNT,ARNTL,BACH1,BACH2,BCL11A,BCL6,CEBPA,CLOCK,E2F3,E2F4,EGR1,EHF,ELK1,ESR2,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXP1,FOXP2,FOXP3,GATA2,GTF2I,HES1,HNF4A,HOXB13,HOXC6,IRF1,IRF3,IRF4,JUN,JUNB,JUND,KMT2A,LHX2,MAF,MAFK,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFE2,NFYA,NKX2-1,NR2C2,NR5A2,PAX6,PGR,POU2F1,PRDM1,RELA,REST,RFX2,RUNX1,RUNX2,RXRA,SOX17,SPI1,SPIB,SRF,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF1,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
critical,0.002707135421228,0.0708219065476472,0.0261947212014118,0.000363011026527,-0.0455308510931218,-0.0162814307216795,0.0782868035080378,-0.132101257280951,0.0719727287381264,0.163312481923412,-0.0155052050160207,-0.0667013452146225,-0.111567963365589,0.0163432198325777,-0.0462298404101578,0.156538850641195,-0.0939155867458549,0.0096699958555705,0.196887140057729,0.16364459839449,0.0319411085149457,0.0429781884491393,0.174716434703564,0.0195253590438358,0.0619126891200109,-0.0355287387664733,0.0494081178019848,0.118194845509422,0.028210590944466,0.0986887955627419,0.0476587135996791,-0.0425418028534207,0.0393210454478512,0.103473589837922,-0.0313541119614127,0.0701306408694734,-0.128320536057867,-0.0647434027630354,0.109888071913043,-0.0945373396742682,0.0009191130246109,-0.0225993673110219,0.13586266940688,-0.0579311532865072,0.0497634051896495,0.0944562414662142,-0.016852979997488,0.0961940602102265,-0.0833380633239668,-0.0291258421496458,-0.0075228242518576,-0.200208304768508,0.0808973934434873,0.0551313341989319,-0.110957795895469,-0.166861493980628,-0.0113460254886846,-0.0280097763340469,-0.101063814512892,0.0229469310598244,-0.0696826698154614,-0.0442294179448281,-0.0041939359022163,0.147699145963319,0.197659503943957,0.218849307162613,-0.076954475804295,-0.0324045268466824,-0.130382747634095,-0.18013070554602,0.147038774840595,0.0528876171094405,0.148235938864248,0.0578384696201599,-0.155052050160207,-0.166440555662634,-0.0459054475779422,7.72363886227681e-06,0.220540784073452,-0.0725944816665397,-0.0514432966421947,-0.212473443281804,0.134970589118287,-0.206765674162581,0.0150031684899727,0.106987845520258,-0.0282607945970708,0.0366409427626412,0.0784760326601635,-0.130108558454484,0.0278282708207833,-0.0223483490479979,-0.0706326773955214,-0.0506593472976736,-0.0283380309856936,-0.0908184075620819,-0.0269477759904838,0.0158141505705118,0.107157765575228
critical,-0.0150584074683487,-0.25632267311087,-0.306993664664948,0.124094467385151,-0.0459446300859106,0.242253504089347,0.177403428130765,0.361841440772291,0.160476459151745,-0.367227294538343,0.170258928237023,0.0972751139378729,-0.367996702219207,0.378988240517272,0.169049859024236,-0.245880711727708,0.335461748856936,0.271161249813257,-0.12739192887457,-0.0901306140441308,-0.108266652235938,-0.100792406193254,0.197957604748146,-0.203453373897178,0.126512605810725,-0.0153881536172906,-0.0223128227450714,-0.261049034579037,-0.193011412514017,0.191362681769307,0.155310436151655,-0.0095626383193163,-0.151353482364351,-0.0172567151279616,-0.193890735577862,0.201914558535449,-0.255553265430005,-0.0789192449801048,-0.0715549143204014,-0.12904065961928,0.401410978645324,-0.148165936257913,0.167840789811448,0.284021349621993,0.337000564218665,0.153222043875022,-0.194330397109784,0.139372705619461,0.201584812386507,-0.128161336555435,-0.199936081641797,-0.0430868301284138,0.198397266280068,0.0499015838732139,0.11035504451257,0.19696836630132,0.0400091994049556,0.27500828821758,0.127611759640532,-0.0319853764473684,-0.0308862226175619,-0.185756997237294,0.0222029073620908,0.128161336555435,-0.148275851640893,-0.0418777609156266,0.226425688940134,-0.26995218060047,-0.319304187558781,-0.146187459364261,0.21906135828043,0.131019136512932,0.0877124756185566,0.0555072684052269,0.054847776107343,0.266434888345089,-0.140581774832248,-0.0023082230425935,-0.28193295734536,-0.0102221306172002,0.114531829065835,-0.256872250025773,0.087272814086634,0.0106617921491228,0.253354957770392,0.0053858537660517,0.158827728407035,0.173006812811539,-0.132118290342738,0.173886135875384,0.237197396472237,0.206201258471694,0.155640182300597,-0.0768308527034725,-0.130469559598028,0.332603948899439,0.234669342663682,0.376570102091698,0.334032848878187
critical,-0.0187320434530265,-0.107223397016835,0.081979399294424,-0.016910731243308,0.125009172115092,0.0332618414165908,0.128611096820345,0.035235777554498,-0.148523431984697,-0.108413863656707,0.0430501226777594,0.148421682699238,-0.0263734147910074,0.112799257859996,0.0826204197928165,0.200771690067963,0.0435283443194174,0.127095032467004,0.252338227938651,-0.246304495310925,0.0950948821901063,0.14699719270281,0.270378376250556,-0.200456267283039,0.0284389252858279,-0.0748365994551928,-0.218913587665326,-0.0175822765273383,-0.276585082663563,0.0495112023044144,0.164833842443797,0.0999076233923233,-0.0159644628885381,0.049450152733139,0.316084155278799,0.0276961555019762,-0.02372793336907,0.290077037915444,0.0492263043051289,-0.105554708735305,0.0743889025991726,-0.0369451655502114,-0.0608969473472915,0.0597573553501492,0.0975368650411255,-0.15880010981607,-0.13718856158455,-0.0853269507860295,0.156174978251224,0.0383594806180934,-0.0717841208914188,0.0814604779385824,0.150365094051508,-0.0322748733476372,0.132782817524169,0.174154076991853,-0.139447395721743,0.160509497811783,-0.218313266881117,0.153183549258726,0.219941255448463,-0.141339932431283,-0.0260071173633546,-0.0610902709896638,-0.177725476911469,0.0482393362361753,-0.108739461370176,-0.256815196498853,-0.0309928323508521,-0.0666966566184621,0.28662773713838,-0.110143601509512,0.141797804215849,-0.152807076902527,0.0210010525187652,0.18464442832269,0.0503251965880875,-0.0949931329046472,0.214009272106196,-0.0628505336281069,0.127715703108305,-0.0216624228742496,-0.239772191184448,-0.0417782566095203,-0.0598387547785165,0.393118539299909,0.189457169524907,0.260071173633546,-0.198726529430234,0.133556112093659,0.003520525276886,-0.180462532690319,-0.145928825205489,-0.0922560771257965,-0.158067514960764,0.146722469632071,-0.0444644377456414,0.13880637522335,0.142489699356971
critical,-0.107582285124089,-0.1096623747927,-0.0637824551847693,0.0126668324086822,0.0984961022213967,0.0577522123462753,0.0397184400795632,0.0475466018375546,-0.0750839988469006,-0.0325334092972632,-0.168180411367225,-0.0778247810012401,-0.0879917087243381,-0.0572543198049467,0.072774897594695,-0.0818617924504972,-0.17201309227402,0.0541269471120827,0.0873905829821144,0.0749632041359682,0.0689089922094503,-0.0161570638697499,0.0452458067049612,0.0720949823750065,0.103232014306599,-0.0307869883193617,-0.0281235717362677,0.0978140511423793,-0.0668913170967831,-0.0289539463797896,0.110971181925887,0.0729652263926671,0.0264763495583068,0.0835249149145729,0.151308546575415,-0.0723750172647909,-0.0452014282944614,-0.0763645651734065,0.093820231515106,0.0213756801632753,0.0090389566797543,0.0270990712115224,0.0707512895394475,-0.0618298051227807,-0.0236254519896792,0.0677200305163825,0.0333148964939244,-0.10894686191753,0.0019284436562613,-0.0480751083625969,0.00099673435347,0.0548877876685649,-0.115233170557785,-0.158996453570811,-0.16521204153551,-0.142801893503954,-0.0542705243225231,-0.136022675994139,-0.0821347078091854,0.0145003489836607,-0.0409085883611471,0.008573576663765,0.105153338431764,0.0943307018947046,0.0236679318585533,0.175238239860606,-0.141161316221683,-0.12907377632653,-0.0382537152153686,-0.0073165047898767,-0.133792838854804,-0.0671291094353966,0.0147635343165174,-0.0889984104213429,0.0960479327951116,-0.0961065502678037,-0.121507613312879,0.0750605043942831,-0.0787545917624058,0.082401215589887,-0.0076703454853586,0.188925301075375,-0.0513232757663933,-0.0107504919552844,0.0380344336576052,0.0377282938204679,-0.115299856832386,0.0947396002973305,0.0182347803613286,-0.0292560518159723,0.0018377882936362,-0.0815039173540607,-0.0353954607979416,0.0767948221693211,0.162879920466093,0.107043811255512,0.158409329573076,-0.106027379532676,-0.128882498257745
critical,0.0205969177194683,-0.0105313460202264,0.131314557868562,-0.0157376785832972,0.0137490163626942,0.11090550567111,0.0427677340940753,-0.095082464959817,0.0008066032691361,0.0253360303126128,-0.0849207920261539,0.0454495505620909,-0.0849386905368627,-0.0004954445445056,0.0853763779641195,0.0190920660114102,-0.0314872665602584,0.0560256428590894,-0.0255011096536889,0.0904718086012213,0.0604605496106095,-0.0261231517412466,-0.089168865862044,0.116238642298511,0.13259319993743,-0.0504720791882672,-0.130656443397883,-0.0420475255593222,-0.0478520125821971,-0.034795599743509,-0.110260264360057,0.0708642654813968,-0.0131726843178697,0.0126605115498938,0.0224029462904155,0.0558330961881178,0.0325432098516538,-0.0491917161087533,0.0938742466465449,-0.0052251948397409,-0.088284197550047,0.076465742088578,-0.0431247405422908,0.0764598218119589,0.0167980965023699,-0.0210386667318475,0.0682535611732359,0.0851189836120413,-0.0186820524353263,-0.0962813209751799,0.0707983163534773,0.119039139660611,0.0203385596014289,-0.0238481133493022,-0.0643750227430573,-0.026430868444587,-0.0175600223351598,0.0840292396715765,0.157721263323692,0.0298944367880238,0.0342311082519227,0.0385257870560817,-0.0951382945451434,0.0311371441546233,0.0417935732285342,0.0387367141207427,0.0101170643377427,-0.0764201008862705,-0.0936057689859124,-0.0318064107742821,0.0178204456659733,-0.0064813949297978,0.0125491277409442,0.0055191434579206,0.129038624551082,0.050335362102622,0.132889144927958,-0.151817026523828,0.0669715459235027,-0.0097644636767786,-0.0643010192853189,0.109880334050049,-0.102307611849993,0.0505858724121199,0.0198073868759313,-0.120572284783674,-0.0304892180669635,-0.0615717029234991,0.002529472605713,0.0751782884452064,-0.0098768800921153,-0.0749697707954485,-0.0997257516802434,-0.0956893621536981,0.0508159371151542,-0.0964802009653254,-0.0387861415464694,0.0025771101803689,-0.1333019809615
critical,0.0324283469118423,0.0759468516169475,-0.100932096131325,0.0632307419509574,0.0700973116126739,-0.13903723915658,0.0773921421704828,-0.190260121394077,-0.0824549777051278,-0.0515791665123969,0.001708724987098,-0.0434378908893701,-0.0035779578394541,-0.0338031003766094,-0.173809864620646,0.0658578886244652,0.116651070433446,0.289382005502424,-0.0649329890421481,0.0091108007104829,-0.0485914169667171,0.20801963290699,-0.003066204062779,-0.156685186906646,0.0711287365943552,-0.114408278917103,-0.0412735538901268,0.0524702370827538,-0.0952128338114093,-0.0905962533281546,0.0061899894225117,0.184946807217684,-0.0948889390160453,-0.0322203344765974,0.0466242959095398,0.163235059435118,-0.121864337106382,-0.178111907269292,0.0107885757504684,-0.0276397423039387,-0.0099478888149458,0.158976202759187,0.0318223037614057,0.0317963921777766,-0.0001158823601191,0.136118587167245,-0.0936998852339535,-0.0593763938861259,-0.0361956032650314,0.0075906544709079,-0.130628210502719,-0.0233218647986308,-0.13086069498917,-0.21827270259579,0.0283422341267726,0.113281844795448,-0.0271920477201245,0.0055026126901281,-0.1525702834731,0.15600428807017,0.103308044396873,-0.107808022753797,0.17784127517361,-0.0566801496562737,0.191503157642063,-0.122498451139083,-0.0447025201237135,-0.164162838082283,-0.0471418078159103,0.0252220475980996,0.0137748857637244,-0.116920982762916,-0.0659032338958162,0.014228338477234,-0.118839159717682,0.0374933417451231,0.133545422959631,-0.0454683513731964,-0.0871133046286739,-0.092058818270776,-0.0164992008758415,-0.180655561062217,-0.117709126764968,0.147685230192799,0.0432658667647213,0.0411828633474249,-0.0752328435347228,0.123024600239997,-0.0894935714914932,0.0654836101942669,0.188411761761866,-0.0789583534476206,0.0036916809009375,-0.0592821045123644,0.115173390400374,-0.0898685696879035,0.0506276355802387,-0.0461701234298183,-0.0116213452576598
critical,0.0721823687937238,0.113078677661175,0.02940621083199,0.0972342352950799,-0.189960669190605,0.0949131971276495,0.246375324152694,0.22383631715492,0.082924363618195,0.0617472881070945,0.0924387018912981,-0.0324561700767953,0.122995840740196,-0.282169185478521,0.0154416175601774,-0.309120083207775,-0.0974452387648463,-0.140451582329962,0.15612338549352,-0.293371551509756,-0.283454388430735,-0.100898022815569,-0.0813322465281394,-0.260896199299345,-0.188982380376233,-0.215971642372717,-0.0108379054925469,0.493422022981918,0.0022251274993547,0.228516757757011,0.199724375200705,0.0343168370374626,-0.143750909311763,0.151155212887203,0.0234022030104552,-0.043274893435727,-0.0336454623609332,0.190862229470516,-0.133335010758749,-0.053518152786205,0.0167843669132363,-0.219808069095743,0.0102432593504779,-0.0227308283339258,0.0513697538213107,0.1702989822351,-0.263543333738233,0.151999226766268,0.0696886914237572,-0.248370266048667,-0.0901752101247131,0.14695432562549,-0.137305712417081,0.0954886611361033,0.0351992151837585,0.249866472470647,-0.170164707299794,0.136806976943087,-0.178182839150917,0.158597880729872,0.0567791155007766,-0.224872152370136,-0.0588699680648255,0.031516245529654,0.0085552315923467,-0.370637185711488,0.306300309566352,-0.0203330616320349,0.018088751999065,0.317694496933737,-0.0486267087143475,-0.0623419342491635,0.125489518110162,0.127177545868294,-0.0160938101030917,-0.0744266784266936,0.0132164900608227,-0.0157485316980195,0.0142906895432698,0.244437928657566,0.234367308509624,-0.115821722768138,0.149045178189539,0.0227883747347711,0.0429871614315001,-0.0886406394355029,-0.0078646747822021,0.0390931883076293,-0.0522521319676066,-0.0666770964461822,-0.0979631563724547,-0.102413411371164,0.0574696723109212,-0.12357130474865,-0.116493097444668,-0.201028760286533,-0.0160938101030917,0.0231720174070737,0.224430963296989
critical,-0.015774509203883,0.0366246943277761,-0.0206476276618203,-0.040526646871666,-0.0891861145835398,0.0848511927964312,-0.0664700102463277,0.0200157294885154,0.0374133664272057,0.0456322048198005,-0.0001144054791053,0.0227686113294881,-0.105395407296635,0.0757490203081693,0.0067877026884877,0.0374110185535673,0.1234759552995,-0.0169989253062858,-0.0013419165058495,0.0606362913057157,0.145904445116013,-0.0561233580082081,-0.0843505621038162,-0.042418392695007,-0.0997498384116783,0.0570815038957154,-0.0717067289536231,0.0839531311297599,-0.0470562969029926,0.0018150130439783,-0.0591112406560743,-0.0538888226336671,0.044983017758795,0.100787705281361,-0.0164677722563722,-0.0016314520140705,0.0094372780893726,0.101391535692534,0.138907888395241,-0.002505074450597,0.0100928684421191,0.0446271014595261,0.166823145461535,-0.0048628731911517,0.0033132765898366,0.10157210851963,0.0770355483404595,-0.0775830297843126,0.0864592727956471,-0.0268529509664667,0.0387010683963151,-0.0343134261738724,0.0770248761875579,-0.0850857667172087,0.0945606107847951,-0.0301154281084916,0.0524441332953749,-0.0047638356122246,-0.0233635838537533,-0.0502173885924521,-0.0333470627286308,0.227574802740117,-0.124017673780786,-0.017421969447306,0.11244372395898,0.115484433763709,-0.146853412952025,-0.04748072842389,-0.0792098927726353,0.159457438971895,-0.0435880606530244,-0.0386129164133477,-0.0346620854091683,-0.108239215880329,0.0557885725716843,0.0045850770511225,0.140221203531314,0.0442455719932932,0.0433784595700366,0.0913446642294212,0.0283900611488868,-0.0539208390923719,-0.0867514763420934,0.0545815520785112,-0.0422525474389158,-0.026169933180763,0.0499674467714962,-0.0399972013662167,0.0456555768346551,-0.049023708290406,-0.0546716250490008,0.0501944434637136,-0.0514304922127791,0.0382057737801509,-0.0386436522137043,-0.0587340867725311,-0.0680652836620617,0.0188581210632768,-0.0349813962239848
critical,0.0091007413718926,0.149112147093318,0.101284846692095,-0.0135542956602656,0.0311153006970274,-0.0481996711611205,-0.0504487905509008,-0.0630051325746414,-0.0740422018980006,0.1528060650315,-0.0053770337729185,-0.180108289147178,-0.22267771441865,0.0062260391054846,-0.133323626873668,0.0654478847595684,0.0854814316420489,-0.0066133046957779,0.0585217886254766,0.0793447615189396,-0.0585068937950807,0.132817202640207,0.0943289608972113,-0.0692758561713137,0.212117279667959,0.240477036741746,-0.207291354619689,0.0694396993056686,0.0412884698574246,0.0365668086219254,-0.19284336913567,0.154787077474154,-0.122673823140602,-0.173197087843482,-0.0612028580967379,-0.090203092877548,-0.109030158497961,-0.0144033009928317,-0.0366412827739049,0.0166375255522162,-0.0105008554291069,0.0803873996466524,0.0548427655176902,-0.109521687901026,-0.0157885202196501,-0.0157885202196501,0.131580931717348,0.0759040556974876,0.0690524337153753,-0.157676674570958,-0.130329765964093,0.173792881059318,-0.114973195825924,-0.0949992282650267,-0.154206179088715,0.13269804399704,0.055885403645403,-0.184546948605155,-0.149752624800342,0.174954677830198,0.109908953491319,-0.0778701733097459,-0.0858091179107586,0.045533496520255,0.201184474157371,0.0976654029058921,0.053442651460476,0.261583011412731,-0.167015733229185,0.0665501022088647,-0.0540384446763118,-0.292623837957779,-0.0558407191542153,-0.240745143688872,0.19509248852545,-0.358890938389122,-0.0717632928474284,0.0054217182641062,-0.168624374911942,-0.177695326623043,0.23962803140918,-0.0613964908918846,0.101627427791201,0.038786138350914,0.185112952160199,0.13186393349487,-0.328654432685452,0.0633626085041429,-0.0323366767894909,0.0909925188885305,0.0318302525560304,-0.294098426166973,0.0470229795598446,0.0638839275679993,-0.0459058672801524,-0.0432545874696829,-0.0533383876477047,0.0968461872341178,0.273111610139155
critical,-0.119107464725338,-0.0803083495568469,-0.0272408956722747,0.252358304050447,0.225087929663556,0.0451883061408389,0.177386242680836,-0.137697639340869,-0.0717185084542034,-0.215503502363411,-0.0810715919287694,-0.0667058452861284,-0.172317185450016,-0.2856557938932,-0.0596617141759928,-0.0704560504586642,0.0105988795879305,0.111739067754419,-0.121391424266506,-0.101517643881906,0.0726112008337903,-0.0445122182295222,-0.255629159689651,-0.0367644430183196,-0.0715461220578582,-0.152777924392153,0.0799001334435685,0.0323041853284957,0.134751049562448,0.0862053741634215,-0.0838912950660144,-0.0521548954147002,0.0259893319843112,0.199356216011329,0.0479009887271929,0.259186471533935,0.0036925294265466,0.0532206150322544,0.289146458208784,0.0683752377117019,0.0051184020357217,0.0391169726130528,-0.121410649515169,-0.0620193705037029,0.0416040789484273,-0.168864330790135,0.162303394263064,-0.098958763284856,0.063318997313324,-0.151967259740195,-0.0617893083613686,0.051969692185913,-0.133023981390886,-0.174481948449474,0.0367631613350754,0.205384613150434,0.0878837383717044,-0.0659573422715143,0.0389830367140337,-0.014587477843888,0.194688966477567,-0.206911097894279,-0.0470345708541122,0.0959858989999289,0.173172068173899,-0.0405825774027981,-0.133470007159868,-0.289723215668675,-0.0608466303352578,-0.202870591466932,-0.05748926107707,-0.110281153064139,-0.215395840970898,0.162355943276076,-0.103059508824681,-0.208105626677876,0.0891872102310581,0.174751101930756,0.0633715463263363,-0.0416079239981599,-0.0002428789747763,-0.185545438213428,0.0953963247075959,-0.0387786082365834,0.104048968289205,0.0623192843828462,0.0867257375605676,-0.174706883858831,0.0658387865714256,0.298991708049124,0.064852531315012,0.077907115998834,0.0510558520327968,0.0956558655645468,-0.117285551993704,0.105437672084298,0.002572979112736,-0.213672617849068,-0.0826672875678012
critical,-0.132016785900364,0.18159930351727,0.069258429707472,0.0051418031935059,0.330484019066827,-0.0856691503605391,0.0172419163336638,0.0423519371444719,0.0632643683964692,-0.0907580406028081,0.0390764713475097,-0.0719657234261029,0.0391689405826812,0.1747026397274,0.0418073960929067,-0.16665730254951,0.19653308499746,0.110058424854983,-0.0667638152297355,0.0051587558866207,-0.228876254870569,-0.090640399186951,0.208413326845099,-0.0718172589318554,-0.0015262560983021,0.0154824322755403,0.0817258511984498,-0.0065242182593191,-0.093330226494494,-0.159958420179311,0.00669425890844,-0.132149325137443,0.100407719010922,-0.0677886825862191,-0.0442578308249502,0.09929243729116,0.145881520278377,0.0958926517446896,0.146576066978109,0.131072058547696,0.0307871181323621,-0.0620083279520569,0.0124422493102922,0.121283676286824,0.137121087681828,-0.168805671113327,0.182121240978016,0.0463096204098101,-0.0275363107981124,-0.213458551059648,0.144871550743116,-0.0052157785816431,0.0261153668843111,-0.0710348664587103,0.147149376236172,-0.0754739034649132,0.0670833478090502,0.0048859716428649,-0.0446148648163066,-0.0548445308161352,0.0433274875755307,-0.0104510784462669,-0.165648874168168,-0.0580588641742895,-0.0872930128737444,-0.0607497189177788,0.018315586897599,0.0999520511687164,-0.0996484438465701,-0.0797958127732323,-0.135849121980248,0.104658735238943,-0.0237019198463361,-0.0548137077377447,0.162448411195289,0.0540220683410824,-0.101063736862667,0.0608262628957819,-0.0776299777983276,-0.113334404369918,0.0744772905969542,-0.0422070686760366,0.0349626178183264,0.134665515770053,-0.102518586162697,-0.159910644407806,-0.0452123188191088,0.111048873107264,-0.0814278947740084,-0.0750624153684002,-0.0024643051173192,-0.162616910690491,-0.177452058319831,0.0231989899505981,-0.142404163317957,-0.0017682172636674,-0.165846141869867,0.125436572381969,0.0700778098746857
critical,-0.0997780506529809,-0.276076711846779,-0.108159980691136,-0.211058294880948,-0.232027194044392,-0.15869690056184,-0.0898815802971754,-0.180263856227636,-0.239690310857736,-0.181113503451342,0.0210413288262387,0.179431426889786,-0.150940285632308,0.0214203538365412,0.313821522388098,0.086497370103917,0.0020053780106259,0.291892637744453,0.0227164231877969,0.106425823985101,0.164104571810743,-0.100426859097718,0.0157145194956248,-0.0019092966022917,0.122393810744488,0.0029751117630739,0.004647671573848,-0.12244048059787,-0.122227127474405,0.122726933577847,-0.19669950416273,0.300939668027338,0.182623778899884,0.203255558438347,-0.0888203833803702,0.153712499293902,-0.112649255026311,0.0875245577359206,0.33884683604293,-0.0918740296617338,-0.0141971399936823,0.0577223104172455,-0.176690980410378,0.275342776614645,0.314182439982702,-0.19933460837517,-0.100119861633981,-0.240674447682429,0.0386006235472206,-0.0683332316460315,-0.190093636215932,-0.16019637979887,0.277367163756153,-0.196486419116752,-0.0358698278573363,-0.125097433125483,-0.207344264081554,-0.236067292365107,0.00481511033503,0.0233933553979669,0.18749909700138,0.10726571075122,-0.26520356209455,0.113264919345409,0.164436939153004,0.0210341882168178,0.0263805550186271,-0.31426999165282,-0.238552407223687,0.004655921049237,-0.204798661193681,-0.0852921059086418,-0.0213224811831816,0.0944888696532404,0.190822075859587,0.0814121473302637,-0.0572137674248016,-0.0342248191010003,-0.349996787985612,-0.0795741715247989,-0.0619735806855107,-0.10190275970125,-0.390926749000907,0.0812436728151554,-0.234094985368079,-0.181217505330876,0.0709367514563912,0.119781651527849,-0.0306101719371638,0.234295117397309,0.136006614929006,0.0054911773860381,-0.0967439131014515,0.179831069495891,0.137529441278066,0.0290298185965058,-0.0350641087854436,0.108902689368292,-0.072516861090243
critical,-0.168878387648031,-0.317068046061387,-0.353966316761335,-0.243298739811626,0.0822118780807696,0.24525557114279,-0.189805373710275,-0.187569412531889,-0.244433970682202,-0.176003565637062,-0.205924807823384,0.058650510223544,-0.157754107367705,0.161483090546994,0.209824507905016,0.228844384035376,0.162644582434169,0.225980553203555,-0.243480578071849,0.246928889025816,0.145389998628279,-0.230792691698092,-0.124344330630121,-0.0779120932377493,0.176613860297936,-0.114689206079045,0.254949539268651,0.0026849961500036,-0.183909227533644,-0.0367883559658672,-0.280075000286077,0.246722332127094,0.244282046439341,-0.390074930462927,0.0603164815161458,0.250274510069434,0.152166639755583,0.217103761348469,0.28627264079238,0.110748957688939,0.149413819558072,-0.0853038996936119,0.110468204285822,0.169709161199425,0.204196410806625,-0.216359239203988,0.190371223528527,-0.195090575803674,-0.175680234480603,-0.0687978563330415,-0.0425553076821651,0.0166594693926336,0.145043531800318,-0.176316668391383,0.115992028506866,-0.0924418225964175,-0.0037232195558621,-0.278273056187281,-0.0561289249743568,0.102817684198115,0.196910987850773,0.276442253382455,-0.0693332238893679,0.149626221258016,0.127872398767423,-0.200488493265072,0.106071614922571,-0.180830437901345,-0.242484891830436,0.109111885691265,-0.292867606015051,0.0148473780694955,-0.0442485141249029,-0.255921237471718,0.129093799867117,-0.0860056005513656,0.0538039523440359,-0.003886671045576,0.09561335785921,0.129086209743309,-0.135576374432967,0.276713062505716,-0.155668933943054,0.0401234644850657,-0.0133579684804585,0.0315223524209249,-0.14644084518122,0.282146535841212,0.200846649695476,0.252369546596147,-0.162029092394432,-0.125378657501832,0.321343558743779,-0.0651491985816503,-0.0338159092446805,0.0029055156294215,-0.120066747913963,-0.151596812225388,-0.0973665141033652
critical,-0.275725894567545,-0.190001858022229,-0.221363705678312,-0.425684347117375,0.405799457885206,-0.0490536914442113,0.0299190084132003,-0.311474846636629,-0.254665736671158,-0.261415664312224,0.242090092514726,0.304037032216875,-0.419483873583109,-0.17330831155938,0.354800540199755,0.0454962931382249,-0.303261636213457,0.348748955948129,-0.0265406332161103,0.330076267239427,0.420143604145139,-0.277648847980682,0.135861235568378,0.413142174003396,0.379953410600298,-0.421546619274734,-0.305424572551362,0.0291043815793737,-0.34599266257034,-0.137259974117216,-0.32579718975074,0.323495796020826,0.436886838049149,0.0445514159922228,0.294054578086602,0.0799255616021672,-0.202244546882648,0.270766420496523,0.376465723032656,0.326479712263392,0.198648684069973,0.374407352802267,0.228165595011576,0.289979935990151,0.406985158440054,-0.184343323678288,0.216183752857187,-0.420622951991675,0.458000712766252,-0.138721007368404,-0.251578712808155,-0.414123785247688,0.279617385295063,-0.379931063611836,0.116806794046823,-0.358761766385737,0.0204916198569625,-0.205919143277461,0.271184511885748,0.218743348240294,0.268185046687714,0.431906747398063,-0.327390648684662,0.385008378494803,0.239060271009356,0.246397177899351,-0.160821733995236,-0.442140011865655,-0.360916421483449,0.267514587593612,-0.414351556433185,-0.265207087994063,-0.393112919270542,0.0742695487104642,0.210414422935495,-0.292070936778914,0.100705220297139,-0.325772889872799,-0.34726396890068,-0.175585084049793,-0.0832557325652959,0.133423831738333,-0.405493670001051,-0.0266193173580072,-0.361496207177464,-0.334675346681258,0.0098919537710251,0.345598426096896,-0.356939423860919,0.395038418856038,0.307349553014338,-0.0646131282426102,-0.236690081185538,-0.0497099859095648,-0.241436195901011,0.294043454032611,-0.173796904730788,0.213608311877173,0.128597772154845
critical,0.161041245836964,-0.0828766152512355,-0.243822815350818,-0.167774735627457,0.264697389148054,0.270483864996243,-0.135118847389785,-0.301090384423257,-0.0768076726071811,0.0609437835913432,-0.178495965078307,-0.0787029654258162,-0.280049120430773,-0.0650152899940007,-0.141831044124139,-0.0217140683471592,0.281937175015804,0.243191683544953,-0.300939259943966,0.240406931282289,0.217541913517866,-0.0294601729641297,-0.314168185968289,0.0984855146492604,0.249907534533166,-0.0093614253707393,-0.128154999057969,-0.141406553346572,0.264682420762056,-0.233360827101597,0.0101643071079624,0.280872662757121,0.259367097702245,-0.0504059695745545,0.144839970806211,0.283271575004185,-0.229393712893307,0.118036826904973,0.31322219100062,-0.0138619552312303,0.21328523482833,0.176664024372241,0.245982268558969,0.19575191399197,0.217346094702919,-0.146516254352719,-0.054730462782814,-0.267724551962364,0.0451227969212887,0.259837055830707,-0.175026707821207,-0.19069389959569,0.194400894175942,-0.312392394278245,0.245266878092016,0.103158356634011,0.0342121787368003,-0.363070711176441,0.25786702649325,-0.0323137938572078,0.150750339915032,-0.0932797840681539,0.123188270734044,0.275826067904149,-0.0037031646411122,-0.066174180385996,-0.0039547811015172,-0.138111856985338,-0.336319534981521,0.188813048107208,-0.356795338326427,-0.149888744156676,0.0313525845441455,-0.232366272722074,0.198807643233079,-0.303320709074033,-0.28323626226257,0.2897782902331,-0.200090813393326,0.038481612177785,-0.0499088856386029,0.135255179168359,-0.233766062772292,0.0394648875622249,-0.307143726214299,-0.239753100938033,0.178021579680747,-0.0819171627909899,-0.25290226584448,0.0403812268543492,0.193204723367177,-0.188299028110103,0.142142990910268,0.105820761666522,0.105523396758771,-0.262776586826521,0.305072010235813,-0.183929594606793,-0.109197011135506
