group,ARNT,ASCL1,ATF1,ATF2,BACH2,BARX2,BCL11A,DUX4,EHF,ELF1,ELK3,ETS2,FOS,FOSL1,FOXA1,FOXK1,FOXP2,HOXA1,HOXA6,HOXC6,IRF4,KLF9,MEF2C,MEIS1,MITF,NR2F2,OTX2,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,SMAD3,SP2,SPIB,TBP,THAP1,YY1,ZBTB7A,ZFX
critical,-0.0911340556896239,-0.161217037684128,0.0441194777882346,-0.280089386346198,-0.171488483298353,0.107569138645817,-0.0154610665617409,-0.0596613915605822,-0.0453937838220833,0.181983221208538,0.146826234196134,0.0263677402593036,0.299123129643321,-0.0776556707213334,-0.174810918667571,-0.249294298839384,0.296559118106937,0.186194975894431,0.203230638129417,-0.211292259987058,-0.036208000750292,-0.0211434705072412,0.194379793501568,-0.046591092512497,-0.0786219873814422,0.217371200251248,-0.0606469575565497,-0.0306718917573181,-0.0504640588872757,-0.395362109202683,0.0314303155901525,-0.168346991686206,-0.0550454008216561,0.0099673061076561,0.01345528576526,0.320412895103089,0.0339250295174453,-0.078425644155683,-0.138302628277883,-0.0872687890491887,-0.194121852401061
critical,-0.288936385665549,0.5420704984578,0.570756111585642,0.354409655323752,-0.352329400936619,-0.268790764232256,-0.486122604151208,0.52882256262395,-0.464115702476795,-0.378277837239285,-0.557617662824798,-0.435430089348954,-0.0959106759541573,-0.149340367581587,0.592763013260054,0.219412094306086,-0.467728775886027,0.415284467915661,-0.595609677158237,0.438933675685179,-0.331855318284305,-0.583566099127464,0.464772624914838,-0.268243328867221,-0.654404235363012,0.59550019008523,0.554880485999622,0.575792516943965,0.577872771331098,-0.489407216341419,-0.275250501539671,0.558384072335847,0.492363367312609,-0.604259155925792,-0.239010280374344,-0.355832987272844,0.187770330207055,0.442546749094411,-0.600536595443553,-0.514041807768001,0.169376501941874
critical,0.12401779756505,-0.132008478225823,0.0053338807456431,0.135942975810062,-0.132809574383439,0.293211334145005,-0.236019152765865,0.129128588241484,-0.243725900611281,0.0294073273048769,-0.09193338942966,-0.0857071484071791,0.109395257574142,-0.281732336038412,0.311230927462511,0.0697562084587063,0.0750495273735841,-0.182558659817138,0.350109442251096,-0.220260881513528,-0.329940071903027,0.0273893762243009,0.359205432800226,-0.0737718297044757,0.388278125001288,-0.362916840315255,0.30121215526347,0.331146786368296,0.277331377400372,-0.237448957300344,0.343548566124802,0.0219236695286703,-0.215606411433204,-0.243969271595874,0.410587131922229,-0.0213355229825728,0.166161539730246,0.245652587572635,-0.443563900334457,0.245652587572635,-0.113208069666085
critical,0.163764509319893,-0.279488949101216,0.44503603796139,-0.0747064384132329,0.238109090231645,0.279107001535968,0.192556879648392,-0.0040931732270741,0.286887055994659,-0.313419648680009,0.138173313387253,0.430107229753647,-0.0399118660924977,-0.185267022745594,0.067992575456294,-0.0755842560229657,0.0901341892634487,-0.238441403521705,0.0434439356562692,-0.119084207504089,-0.299843256294262,0.193600144842081,0.372274790428098,0.276830206427041,0.0171635323596068,-0.0663697710113759,-0.0103324379717504,0.291144495037232,0.24340861269945,-0.0522303841327955,-0.0449691260266532,-0.0309852598769915,0.0197669682700018,-0.0233174734216999,-0.157150623974402,0.0960952657133873,0.0379189317669007,0.213560923139003,-0.280044143922234,0.316543771772483,0.24736091912647
critical,-0.271403330164921,-0.0033347213090314,0.21552403458416,0.164185548503384,-0.242609896002679,0.34111997619682,-0.167902078795942,-0.0554967317627946,-0.0457175084985327,0.0315022604786874,-0.173143717761914,0.178851569925959,0.0113658166338008,-0.358486795242262,0.30509097358724,0.433671393329218,-0.0875095348075202,-0.0779140107971944,-0.0349199449547,0.173430692091373,-0.206417094319828,0.165129297416116,0.385610192518794,0.171275845631866,-0.152996568992256,-0.142789148737123,0.107854999170707,0.327637329310714,0.208230069399765,-0.0090844324737864,-0.386760560203884,-0.184720064582893,0.09241211586774,-0.107996221832119,-0.0851546572216688,-0.308752057859185,0.167448903647271,0.0822332420786654,-0.195984939265801,0.199169791628028,-0.0312329218265772
critical,0.374550449133356,0.0914717408993316,0.140336411140272,0.206352257028696,-0.138717658169485,0.135772187892411,0.302954354196257,-0.301405201862955,0.342193328026246,0.286680003074618,-0.352319862014153,0.28637433429556,-0.473549104333908,0.355486332253551,0.114016607185735,0.603253121182904,0.315779527334487,-0.401827441236399,-0.294341095924393,0.243452984469968,-0.407091258520837,0.427574654379461,0.400744684927482,0.234917219691386,0.566051939213302,0.550089714661828,0.255538381760289,0.529433393508009,-0.0757628052657151,-0.195280015409807,-0.0421141259372335,-0.38976572251347,-0.147899919591099,-0.161296966008459,-0.374587043282961,0.493941373584691,-0.176698797798327,0.250327661869396,0.123004417341798,-0.256809849075996,-0.674558615520193
critical,0.271804487572322,0.0426682049916778,-0.300797475565771,-0.690904049851814,0.328644495654342,0.101838347813619,0.452179835800345,0.493167287864866,-0.528749591311373,-0.0309220339666635,-0.521682789231283,-0.467115617493941,-0.0529055182752674,0.273924528196348,0.0278661195536517,-0.13921600097777,0.131920005316705,-0.529838260821008,-0.460067914878932,-0.227627424839219,-0.270085535715002,0.257957375388362,0.0260898693010886,-0.45571323684039,0.238418622610167,0.166146246742437,0.326753648611291,0.530659537819505,-0.0161008490635561,0.13041114757528,0.254538571138805,-0.27942517413977,-0.040147075600943,0.113450822583064,-0.0199398415449022,0.253048812862461,-0.182132499015505,-0.037434951559395,-0.464021504150766,0.281621612624122,-0.072921757680495
critical,0.552426486956934,-0.357889785937755,0.581749361259321,-0.273951496215693,-0.3230954219303,0.0238616831226205,0.236259742976623,-0.3176911380656,-0.147159450160345,-0.284979730428063,-0.192142559312586,-0.218600957196175,0.140056652813513,-0.362329618216527,0.540265414961444,-0.246953009690798,-0.174243509998567,-0.265481755433278,-0.458684319659328,-0.519283602960391,-0.284203094215924,0.16475410904098,0.47440018777988,-0.263881131026688,0.366022329644333,-0.317143192817364,0.395457319851029,0.398358212704654,-0.256297806612714,0.204380180140468,-0.194187719032945,0.457264184871417,0.121608490377255,-0.327435347896616,-0.211378824360287,0.257464831253019,0.433010414594808,0.371799165316059,-0.318779596636597,0.127620281064356,0.0675831698402955
critical,0.19339391311046,-0.144937771017284,0.322130136158496,-0.179122888730582,0.0987537066869813,0.512954967876948,0.199601288959356,-0.0042917024409831,-0.101797993885603,-0.0502827144123487,0.0870517636991104,0.1514124501324,-0.046302865781956,-0.297003629133778,0.244686439861863,0.440040576924606,0.0885664822076927,0.232212287438245,0.245428948934698,0.111836716550324,0.193230561114436,0.254903364704065,0.0415953582601856,0.0796415231522227,-0.0655338507683682,-0.259477220592725,0.248369284863122,0.0583760633062441,-0.0633360239127782,0.0448623981806572,0.0465256185038064,-0.153892430435667,0.046065262878649,0.0619252566743928,0.356255853145967,0.0637369788121088,0.301117129397281,-0.0515895303805373,-0.120806226150164,0.084066877226316,-0.0092071125031471
critical,-0.24791877272883,-0.25763283103565,0.554509869597321,0.224685695653254,-0.25613909802716,0.345959302770054,-0.128555635429052,-0.413686704158873,0.483888320556621,0.326845017096581,-0.0247862526043016,0.006813518986097,-0.5187312249177,0.264163199092025,0.12890142471343,-0.273400438903195,0.32097554759852,0.284743094431082,-0.221256565319257,-0.11538624094598,0.29109193909233,0.122875998495613,-0.0204130727822683,-0.239877414158091,0.0070359490618157,-0.317487613911171,-0.58997851833808,-0.314552559578699,-0.17828984985937,0.299829989566902,-0.0561354707760746,-0.481899872379722,-0.493983322326454,0.23330550025424,-0.42833704831275,0.199521695420361,-0.0022562591013998,-0.0937402152439949,-0.575108300776021,-0.444192861210321,0.222525311584492
critical,-0.0160970174036908,-0.0797161605572339,0.03344778638672,-0.0330921450314971,0.0568285034418058,0.136647084591933,0.0886432217820394,-0.171843741203034,-0.0081432091495458,-0.212522215577491,0.0139528757454296,-0.0939572550565344,-0.158586707877664,0.169112353833761,0.0703032448616174,0.0264471587257339,-0.232060873708208,0.0270235962334757,0.0349068938281915,-0.148698231238161,0.0318682446802381,-0.0712831886247785,-0.116077015063435,0.102527130897078,0.309479004379668,-0.0639964009153063,-0.0055338000743216,0.034983580603775,0.0145740900952907,-0.134231193822879,0.0628630836009782,-0.100324830811697,-0.114241679212893,0.0278764149391259,-0.0728313350741423,-0.0146914363022238,0.0131036597742028,0.130539935067947,-0.0805957424328864,0.115145965553163,-0.113474811457058
critical,-0.0174699130307283,0.0319670207662971,0.0975186563249205,0.052784487969072,0.0045051947500133,0.203633192765962,0.0956132986784634,-0.141415658667962,0.0418455675209516,0.0796818977328107,0.149768816744151,0.0530986691533657,0.0086852436851164,-0.129151944958227,0.0946292749156527,0.180447755637217,0.255630544660813,-0.0532677000940927,-0.0441073061536302,-0.280105551632684,-0.0878682080372172,0.147418958582881,0.135767666449503,-0.163163131447785,0.247530341466698,0.244706686858756,0.0157886168181477,0.0536554382163707,-0.0850769838550921,0.157065308855137,-0.0136562217980249,0.025411208357989,0.0312521366072834,-0.0918713836984606,-0.186205138035874,0.0521044247448859,0.163296231574501,0.0149549389970602,0.058090881328458,-0.0223735300147216,0.141349285453485
critical,0.446079405459808,0.351100171152472,0.311129818526995,-0.0338696731703349,0.0616489435440857,0.239616501343293,0.0572961896662958,0.0013499386186494,-0.0977928453152378,-0.299530354978423,0.173383558794259,0.0321810110113076,0.289552247568204,-0.0448267033918152,0.164217226171719,0.453491069717168,0.304743586069232,0.38213011516687,-0.30308940961422,-0.405255074693918,-0.44876644702871,0.158894607565112,0.0057260891578205,-0.359032086171933,0.262834966277458,-0.244870595353111,0.156670340584952,0.399256918109134,-0.359434053812607,-0.214864174035732,-0.147525861094049,0.213855396109688,-0.195758687819404,-0.106829683916106,0.105520405120447,0.227254940293274,0.268428961784564,0.246716616307608,-0.204280231201033,0.0244398843920332,0.0341051426946867
critical,0.16363970848278,0.0122787535573911,0.0081297910772356,-0.165660114833407,-0.0841464495880446,0.139552386557965,0.0919665581712403,0.244248433859968,-0.163332627529813,-0.0978245101472674,0.0943574487472758,-0.105205850246028,-0.280871541600209,0.116436083644584,0.337890062386802,0.34522645776645,0.394249848197073,0.0273357052151662,-0.119391459080346,-0.290813541412469,-0.308318444113819,-0.17346201262909,-0.0421237566322969,-0.295054251574473,0.358661683048923,0.315639502789426,-0.166656059085981,0.396991129190799,-0.296208270417973,-0.21441150795068,-0.186239593104835,0.223038664127952,-0.362095791595321,-0.0374353584164636,0.16294794632312,0.204817767770089,0.16554946261976,0.334680330563824,0.0242875414811267,0.166824316851965,0.438674135212129
critical,0.245101672765636,-0.266252527735842,0.328686578888458,-0.0838354908833366,0.0336177551473343,0.0047850377528807,0.238966909587748,-0.234647520411079,0.136504207050792,-0.0085771100463639,-0.0655078110064529,0.141591842376241,-0.232941669323048,-0.0480392235042819,0.123595797034754,0.231450987767813,-0.0544342621766373,0.288853927003201,0.0581398226451925,-0.110387608568751,-0.347198488427551,0.327100082403699,0.0632215378131726,-0.182230622370278,0.129283729279816,0.310066309324252,0.250968302144796,0.198830074373457,-0.091199497233918,-0.0233992109644547,-0.335271274034036,-0.0049637348869784,-0.18626824024262,-0.0944742957684937,-0.132436424566581,-0.153650005014738,0.405770341611895,0.109598359956567,-0.175638808940123,-0.260286806197131,-0.0757820680998055
critical,0.104780239569762,0.0776315222389285,0.169476675232052,-0.416508737628805,0.40283767866796,-0.200919585772518,0.382903415957099,0.442399038445384,0.551550481414802,0.103562953497906,-0.341299535912449,-0.255803348017323,0.398452473415573,-0.404829442219035,-0.0556214848606026,-0.345936774514005,0.297751148569694,0.339813589291304,0.270305766984108,0.0099868214608347,-0.530945880004413,-0.209709248824798,0.528203267100606,0.309579213664738,0.544868972314427,-0.617859755488616,0.047357766401554,-0.259343191411038,0.268299126464507,0.157536595315155,-0.128114327147023,-0.372395025482011,0.35311797473374,-0.198120090341988,-0.0684734354366471,0.253948977646178,-0.240585959445429,0.03055729335519,0.376404806058031,-0.227223816360476,0.0339781210006862
critical,0.293034918734675,-0.378978801583176,0.34490549377586,0.250163643466395,-0.0607326279384397,0.416144591411166,0.431077826262538,-0.381423566897158,0.0970093015147452,-0.303936305247926,0.202093921416976,-0.241507460882613,-0.183485348055279,-0.0637467464204367,0.23973620140599,0.0268112878410155,0.213094922598037,-0.453348788227745,-0.451506691654013,-0.417758681078578,-0.18272451335914,-0.137897027381003,0.390355792793737,0.359795783637109,0.382973571128279,0.340385644248435,0.001173571469764,0.390525027046049,-0.201095339713665,-0.137043108311945,-0.141680171098492,0.197666934896543,-0.409936162581401,0.284079892147464,-0.276100535889968,0.218542184682771,0.320237470854255,0.342644130133612,-0.296526634207338,-0.141386971926239,0.380095149960431
critical,0.000120469490476,-0.115667914142001,0.243069197092212,0.227796384128854,-0.194922874767299,0.311381055128183,-0.124169452129292,0.289039970296181,0.204797048917397,0.260809441578951,-0.150876110760124,0.308078520355694,0.0760465789667475,-0.317070894411861,0.279920415918536,0.385713923433615,-0.292826072362165,0.227566216574105,0.228256951715175,0.215791141423573,-0.033702924677689,0.0664871474401654,0.22622536774244,-0.32823257171162,0.202208543463797,0.278477478763988,0.292872273256429,-0.0946184085533169,-0.132819263835273,-0.0424277489057217,-0.245060795051127,-0.0260725393457653,0.094276574630515,0.394000931807221,-0.25668888285473,-0.125780516523346,0.0990375915078856,-0.189008292388112,0.302719108131961,0.148296795890321,0.186173237512861
critical,0.265089774896923,-0.136695827724779,0.238349029796365,-0.358408520390721,-0.139667944422604,0.279956160635001,0.0586104886575901,-0.0973059523724362,0.0596499255300789,0.177200000338034,0.0079976606762759,0.171897503260974,0.209194624978692,0.0009099291589805,0.258346765229054,0.19037307746239,0.299418079234847,-0.0771190181161184,0.189545138252635,-0.24950948499873,-0.23881298217325,0.0412971466365224,0.232583983500664,0.159202106710366,0.170664733936518,-0.207538632789594,-0.0867367577151104,0.219365929466141,0.0720054544003171,-0.210571540370217,0.0576812186687737,0.302747242820719,-0.233329629375628,0.367890912104058,-0.100283833396017,0.168296885439876,0.42732167948586,-0.032122956735098,0.123288878252193,0.0657469894046283,0.0145925044183246
critical,0.135491970682959,-0.285622378204861,0.294028536431797,0.0116152284777329,-0.639396809575188,0.651956369782897,0.209289708247034,-0.0141636291243539,-0.374200072864944,0.156091249037634,-0.240973669518366,-0.326405283910299,0.06596998899687,0.205854889357771,0.578711970207829,0.621567432825848,0.664127940706046,0.293601385611974,-0.176423441577732,-0.661428281219517,-0.30994438525435,-0.031984096106411,-0.0119133948758537,-0.396486923304049,0.284629042754832,0.425733545213954,-0.0476242601529392,0.157458069499903,-0.371620073625054,-0.218509556151121,0.28413040659286,0.123982934198997,-0.425325560753982,0.541086644586451,-0.451213511204304,-0.305078927104612,0.463044024524043,0.517413185713555,-0.191046130921013,-0.509049193478292,-0.11948111887671
critical,0.0082828624219495,0.0394714184552165,-0.227983231725143,-0.146330569454443,-0.293070169151945,0.166833210387787,0.476366846822866,-0.354731478293125,-0.369763339725552,0.0845670027524976,0.0538386057426723,-0.198890955687555,0.0141626721659261,0.257177765323496,-0.0003579014626768,-0.255286000449347,0.0692794974181586,0.0319043589586206,-0.283764731122347,-0.230284026842351,-0.0269448672615274,-0.0992920915026302,0.0983717734557469,0.154511174315627,0.243270737059482,0.0763863978913128,-0.34399443441282,0.275430739920015,0.408672341596562,-0.129969359732073,-0.0433572057642793,-0.0600251881689433,-0.0869700554304706,-0.130378389975132,0.21642812735872,-0.0497994320924623,0.188409555709162,0.480099247790782,-0.30912460619202,-0.0546566662287908,-0.123169231941213
critical,0.117101399405887,-0.0735924878277532,0.085079542653921,0.0611948068787852,0.084099431003678,0.0294399208375199,0.0568099043838552,-0.20888812402453,0.0105252288410413,0.0488336972600501,0.112983467621657,-0.0566160763336206,-0.0080420355182243,-0.117565855299845,0.101576869722002,-0.0579984726164259,-0.361778227196375,0.157680947432361,0.126408802950171,0.189340748015021,0.304587980978097,0.0022418225432794,0.087950392077207,0.0919732384028309,-0.167394292742231,-0.0403930342422867,0.104817089580641,-0.0018834235069966,0.254829029063154,-0.0938822618409906,-0.0363007023892202,0.0556103647522147,-0.0641643988937003,-0.120572018644993,-0.267244995677238,0.0194084049546234,-0.128336112053447,0.0263386720337663,-0.115993288099829,0.0406526906869406,-0.0996788176829122
critical,0.275784465708859,-0.449381594169147,0.366543865788485,-0.0456737101928041,-0.307415250645748,0.161746354673887,0.341757485899929,0.245561945271752,-0.226863614076551,-0.360404959012912,0.416296099954914,-0.13440971516664,-0.314032685740378,0.313087187757313,-0.168961477313268,0.185954801809958,0.483604249882905,-0.208640028367844,0.0565398967263356,-0.462566026590917,-0.472850497539402,0.341398116806566,0.0649237044699227,-0.399932617079749,0.513555247005027,-0.0642915511173869,0.364666319893686,-0.0788153164233694,-0.206736633117207,0.16951335055255,0.209248223780823,0.0909443385604207,-0.180740377280996,0.351540941691352,0.217905866570405,0.302443347715465,0.259927882396965,0.471512005284648,-0.0984072367325944,-0.12313897570637,0.0535663801754616
critical,0.540095196186101,-0.0610071699398565,0.473203645723278,0.241955275487176,-0.388022052798385,0.551544531401215,-0.0783544035029884,-0.41242500330684,0.328480522715284,0.459324440814159,0.162883289308192,0.40353952806827,0.120052579587166,-0.532757955840794,0.0614174315534433,0.389128976346699,0.63662030764194,0.290960580054751,0.107093999838187,-0.485418670064872,-0.431790719507045,0.0256395876546025,0.467523320583466,-0.40380311940431,-0.462835911581243,0.0047800079795644,0.406121670246688,-0.13001389112791,0.0684504645629256,0.509108864798783,-0.210727511492765,-0.472380746560156,-0.34938178130882,0.423606945688397,-0.606521350816417,-0.0777164521960284,0.443659645010574,-0.146500198047826,0.028115062813882,0.141781851858575,0.402874953773766
critical,0.40587134094551,-0.370016912732538,0.319849197842847,-0.0256764575475717,-0.366943037821584,0.461174347344716,0.297806364528772,-0.263172382587097,0.0958211522477958,0.346833481361099,-0.200180324346367,0.12773167027977,-0.254579890082221,-0.381271323166232,0.311641823867689,0.24233511744446,0.502564907673268,-0.11916295379833,0.0932338739922803,-0.415279339801231,-0.191524212089802,-0.023142759742437,0.250392769990089,-0.167997925316174,0.427290234496488,-0.27250152992493,-0.0512822541681561,0.331580575562109,-0.43443812861189,-0.199930812744099,-0.420283396985307,0.237200380548068,-0.290844434604791,-0.0602941547619032,-0.050236197553544,0.168953129870982,0.317899330822802,0.357731564920231,-0.265010338324416,0.35138420260136,0.27837394246394
critical,0.476700804071214,-0.409662708799405,0.526466995105588,0.358691797131972,-0.515267425486302,0.465691399144373,0.131108788145651,-0.233856710929754,0.383229326434297,-0.380671257737806,-0.430773650286153,0.125103074184668,0.0151890547268064,-0.255936907710572,0.201041486206086,0.209694609860453,0.435332334166587,0.223835693293379,0.450163902377026,-0.221720303635175,-0.484518018770525,-0.294594918103868,0.292222813112508,0.0099820184708032,0.534199139811776,0.309723531125684,0.368632138307791,0.580247194510932,-0.222140069788483,-0.028755338070399,-0.340709085840889,-0.0651040482326897,-0.601077282491577,0.0766122328825825,-0.0785565198282815,0.384083159601896,0.622987374294378,0.580071908315225,-0.240182120025386,0.261776332590349,0.226846103298981
critical,0.574792385350342,-0.225281038113091,0.593420259071873,-0.100316701125597,-0.66533987626126,0.752484390520611,-0.0474012890845244,0.271127662786025,0.0211009350140014,-0.746742942693044,0.206989584658159,0.0430748899740032,-0.291345306599566,0.245198687930314,0.67756582381043,0.42663977434438,0.520867345678958,0.274011867721286,-0.214108260976529,-0.449538875866764,-0.73201212964563,-0.397505581168498,0.391317957383824,-0.677625140304933,0.271389946605257,0.696876405806048,0.080250705047539,0.775508141052471,-0.472677994596034,-0.254085597386928,-0.790972908597114,0.677010075578071,-0.703308118616341,0.38007761006614,0.132399111161853,0.271999252093011,0.720501391554301,0.50269111368923,-0.649130259353048,-0.0454044104854034,-0.338322246142709
