group,ARNT,ARNTL,BATF,BCL11A,BHLHE40,CEBPB,DUX4,EBF1,EGR2,ESRRA,FOXG1,FOXH1,FOXP3,GATA2,GMEB2,HIF1A,KLF9,MAF,MEF2A,MEF2C,PAX6,PBX3,PPARG,PRDM1,PRDM14,RBPJ,RFX2,RUNX1,SETDB1,STAT1,TAL1,TCF4,TFAP2C,TFDP1,VDR,XBP1,YY1,ZNF384
critical,-0.0161860505035418,-0.0905416834595738,-0.0170685756381396,-0.0338288455524023,-0.0621659953982457,-0.0783096538647544,0.0814813489991389,-0.0564970239004577,0.0385266540199778,-0.0455059248442431,-0.215378524878914,0.156862098487062,0.0965343759674327,0.137935980862563,0.0099120290226451,-0.0604626062738254,0.253820394824825,-0.0348886464782294,0.0582273897757172,-0.100087599435115,0.137465814633651,0.104585009182171,-0.005160267053391,-0.0202210016647818,0.254067039403927,-0.213301315064293,-0.0931198900754951,-0.10197982581541,-0.0134652524903274,0.0129758171536726,-0.0696578244884565,0.0783250691509483,0.0419950934135939,0.0374668530941507,-0.0092491717163095,0.0631333046069098,-0.0186524962945576,-0.0318942271350742
critical,0.0543541293318549,0.152081755807311,-0.129022428211979,0.110355353491948,0.067091662670229,-0.143956087988004,0.0048314781628315,0.0468872994438425,0.423852402466586,-0.124520369014795,-0.113649543148424,0.0434833034654839,-0.0975080138316912,-0.0700564333610574,0.0508403270316138,0.166576190295806,-0.150434660979073,0.0525972281817343,-0.0833429983088441,0.0776330695709523,0.0178984304668532,-0.159438779373441,0.19534544662903,0.146042408103772,-0.151532724197898,-0.11046515981383,0.043922528753014,-0.0432636908217188,-0.072032947154943,0.254750666767481,0.0993747213036943,0.262327302977376,0.0112002448320186,0.144065894309886,0.101900266706993,0.0946530494627453,0.192270869616319,0.288790626551067
critical,0.0030239301813911,0.0478146275661581,0.154240734084381,0.0087064835423946,0.0066770001991791,0.0226591815270015,0.0937012459562614,0.142682826444768,0.0349172609200234,-0.0950508523794998,-0.0444659800498525,0.0834929447398873,0.107045098937904,0.0095893087966934,0.0509704741648583,-0.0459373554736837,-0.0180928440047665,0.174342766598931,0.174302176932067,0.126325190698451,0.0559325609390203,0.0591797342881651,-0.0102996279668189,0.0643041797297844,0.0166620582477996,-0.185261386985431,-0.0318020039881875,0.0037139545180844,0.026251367044493,-0.0249017606212547,0.101443724910629,-0.0381847291026004,-0.0001014741671607,-0.0585607418684844,0.0296710464778112,0.082671003985885,-0.0052969515257925,-0.104954731094392
critical,0.0552448790749155,0.111838872768018,0.0028320727974399,-0.144532061048504,-0.224563153916064,0.0858993261619368,0.0893030818292472,-0.297154775514398,0.030319600873079,0.0288485082577505,-0.207302792698014,0.284847812612165,0.0227448621751163,0.0757841702277922,-0.0826427034872872,0.0697858903528054,-0.0068362259993173,-0.0467783245924062,0.268353492201066,0.212687148295561,0.0764009422405747,-0.0483137285642041,0.112210976852683,-0.0583142631508405,0.0151307298049251,0.0765805868783879,0.0914077955581307,-0.0274664073718539,-0.146404921658308,-0.0053171965057349,0.0287977236441547,0.115114954967504,-0.0828318405762397,-0.166992624311995,0.0637344527514379,-0.0333018917098,-0.0543715735700907,-0.0737050861169851
critical,0.0831113678189433,0.0444464021097455,0.194628905730989,-0.111441990136806,0.0315045241569576,0.109153450374726,0.197468937365559,-0.168275472681259,0.0632091776073041,0.0108642108322623,0.0118778732787145,0.104979590744851,-0.0148581882479832,0.0447170518423739,0.12366137792547,0.104359988799696,-0.193151833093479,-0.020478336690817,0.0120569290814712,0.0078080037496713,-0.0734421478672326,-0.0229749943897933,0.0169020413688343,-0.028152392926503,0.0479295884142947,-0.0200269783326373,0.0694758552333226,-0.0482120833769516,-0.140276310201346,-0.012535696750996,-0.0317469381668436,-0.0324194304414279,0.0316218057077633,-0.161072953015371,0.0368796416204806,0.0791161507861264,0.0918927464594465,-0.0094004296447263
critical,0.0379221698315827,0.0793539739245979,-0.185704304814057,-0.253347993227143,-0.0278764619302357,0.110681827875911,0.121151769379848,0.178908657732557,-0.14216643254818,0.0788499268815198,-0.190439183242972,0.0046802313885811,-0.0143973380079215,0.0578884726735127,0.0460408505211617,-0.177474172923797,0.0223398538964248,0.231801959495566,0.16751690694299,-0.0852040834003233,0.126727924613901,0.0188503527551151,0.0326609541194535,-0.0834496257896092,0.251091645693364,0.19129699796821,-0.0592582438818776,-0.208477020793125,-0.171432079766899,0.296673748691724,0.0393041647200222,0.0730343313260052,0.0447616783533501,0.0217459268527978,-0.0892565928650711,0.213070967381179,0.0649314695165228,-0.0708268785125248
critical,0.17071844135782,-0.336998164975529,0.440370544069589,0.231310764991151,0.102224434850928,0.12038108629647,-0.0776775604519499,0.0144449650594143,0.0861149506389721,-0.119883643791113,-0.318669321893517,-0.213957674515802,0.0481562609993985,0.47605247762695,0.0473144352211015,0.0895205185602645,-0.0335582367075666,-0.212752333060513,0.241489203946924,-0.0876646753672006,0.112995978332319,-0.206189918470607,0.22478661520935,-0.0442149857646444,-0.127574870220099,-0.08835344191308,0.0902092851061438,-0.146515950231781,-0.144813166271135,0.363171293718944,-0.305908008390696,0.326169224281981,-0.0256565538340061,-0.480950373064315,0.0493998672627918,-0.0300187419579087,0.0659302643638964,0.0709046894174696
critical,-0.147136656778171,-0.145871831766054,0.0558371759666908,-0.0363871082382327,0.0947787618810386,-0.0727524789615141,0.0508593915992891,-0.0345101164447664,0.04296579664793,-0.0028298195321649,0.0371371590604983,-0.0934845272898696,0.0210300867073692,-0.0414050643857159,-0.0352078480521247,0.0681600027022688,-0.141396780710124,-0.165596815124779,-0.0006345436349754,-0.0266458245160131,0.175810143902068,-0.0099081511164045,-0.032220324980117,0.165625372252264,0.107320029330588,0.0304892089610052,-0.15090534515463,-0.108112276505406,0.272761911383116,0.0022144560574406,-0.0656336559278553,0.0420175508364025,0.0177455908208062,-0.0261677057435303,-0.0237805216873835,-0.0360307834833447,0.059813436299645,-0.10473976499458
critical,-0.115421914873246,0.0921708146627728,0.0371690123082919,-0.0693216220743755,0.133492872399184,0.0720605480914863,0.137318437542648,-0.0965322566356721,0.0377346600726953,0.0309171159648868,-0.124115027884076,-0.0321823807010521,0.0551804279642924,0.0352041306003646,0.0941952382406373,0.042170529383016,-0.0389999248088606,0.0135606608781954,-0.267030401200821,-0.0488987606859187,-0.120170379000737,-0.0480502890393137,-0.0223430866939312,0.113397491295382,-0.148021088663859,-0.155627562548335,0.195327104328958,-0.0869460155757842,0.0728494778681541,-0.139908508884916,-0.139313090185544,0.251177378330043,-0.136842102583151,0.321168846441212,-0.0261835373048801,0.110197115786258,0.0828078556151494,-0.11439481761683
critical,0.253621327555179,0.226558803878593,-0.380724764975608,0.0529507530698709,0.0704045417798242,0.116444556993906,0.107396411559792,0.146278671156039,-0.0844096809569645,-0.120579864709816,0.0494617871665687,0.0564768356317189,-0.0452074501663572,0.260551263682629,-0.100736531120382,0.209156210559737,-0.205209045906111,0.130473374039429,-0.226948528793323,0.222810661307859,0.144811283258704,0.11820759827483,-0.214412697340684,-0.0994457673223331,-0.0663434673810061,0.156632299063143,-0.211102915306224,-0.251845487426481,-0.101471824925021,-0.032944234171313,-0.199343973913491,0.0717010650593712,0.0402088601680641,-0.123157552651581,-0.0202439375247731,0.148654137302969,-0.0177084857806638,-0.129718242020739
critical,0.202577316952233,0.219240829613079,-0.160714619286105,0.2160275452359,-0.0634021945107178,-0.112619240223205,-0.156490754915143,-0.206600093904584,-0.118707406109416,-0.113138158907036,-0.243887152789701,0.0689930418961706,0.128803434535855,-0.0658327293965287,-0.250851154670523,-0.202201370908744,-0.0174246619691407,-0.0428413916753743,-0.298080983540274,0.299534881577131,0.153373128491574,-0.224928363532288,0.201077647098863,0.143492587605794,0.234369186405507,0.195094910677653,-0.21743155713566,0.131101796872861,0.15229414791806,0.28656551451188,0.193830271387723,0.231208873905865,-0.128812691757172,-0.0741745143833786,-0.015978478283381,-0.275466106152681,0.118131915517536,0.13864746082644
critical,0.0394165923172242,-0.207493163475668,-0.0366182506554971,-0.011728535534913,0.16094736706542,-0.0966388756632011,-0.206583523997173,-0.300291519421022,-0.0862752690813917,-0.191566609110046,-0.170405494681943,-0.207423898861364,-0.0407119028293876,-0.0823856284656784,-0.0056765749377681,-0.0876581089828478,0.0088671273254783,-0.201693676484967,-0.0184719831878376,-0.0923335131515621,0.281004954110695,-0.19287336408376,0.185647126085935,-0.0912971427326464,0.156641467713367,0.167798975860815,-0.123247578190734,-0.231929382656661,-0.0407149286571747,0.226083153947202,0.083325684833984,0.122137209201138,-0.257807384376367,-0.192480030873275,-0.140907297430597,0.259333499663726,0.232990472136451,0.0450313085982158
critical,0.0059645145603492,0.0107644281901917,-0.0563644003893523,-0.109896529366064,0.075162127744525,0.126760071169973,-0.103599440098493,-0.0613899737429187,0.0175005599755462,-0.0133769344314308,-0.0825932475746974,0.0056572254499855,0.0382845075507563,0.074918215234645,-0.162724198362157,-0.165645457188819,-0.0880697745069468,-0.0388353839543201,-0.0011694385286194,0.0665707161048537,0.195589417116315,0.0158679722427497,0.0507020121245743,0.0286680942403995,-0.169903763090473,0.0328161110355028,0.0654875819526468,-0.167491915540695,0.0105197026386122,0.104025921122018,-0.148189899071345,-0.0414180922172689,-0.0959230255875514,-0.0500430418270487,0.0228501304464031,-0.0727234498186603,0.0646944597746872,0.0108021126729682
critical,-0.188476477035294,-0.0155286072423994,0.009469656479696,-0.0593966823580822,0.15450765488698,0.149523983786035,0.24871433895042,0.155016490592994,-0.0159092676899785,-0.121795163359903,0.0452929934922615,0.0766683046265442,0.0734483627438229,0.0230337604619048,0.0654892317386933,-0.201530456868914,-0.234209919666146,-0.0138222880519721,-0.0005576726351404,-0.0534079269379545,-0.0922864834056225,-0.285325979818985,-0.144403266995084,0.0459207871367522,0.0623635939413386,-0.191997864924996,-0.260372142587973,-0.0786703213878501,-0.0474441722593232,-0.11677489553429,0.16110911430683,-0.116719319059388,0.0350967792891805,0.120384665629064,-0.146899029817635,-0.145674786372056,0.149567468722929,-0.242280476176239
critical,0.119342565862234,-0.0595533720919416,0.126311119345986,-0.0452482889352831,0.0816277530903791,-0.117489515242321,-0.0306695300903841,-0.177250644225748,0.0650489292150673,-0.0457970136200297,-0.0657704442500707,-0.119549125510616,-0.0252400326161441,0.0511693251295628,0.0885480647196675,-0.0018442825748318,0.0400849667733706,0.046874884543478,-0.149335266255801,-0.118659292180477,0.172689042362426,-0.098495394257887,0.185199704598209,-0.0395688141436448,0.0586320583107884,-0.0781257817996946,0.250308284690256,-0.171757305523667,-0.0154441543305136,0.119710823755649,-0.174310919424272,0.101265145751702,-0.0443553568582886,-0.169038190370522,-0.0476336197537864,0.0892552832634942,0.0149474745077355,-0.0494488515768428
critical,0.0050471761690283,0.147727774273271,0.0874416688010903,-0.0222251305390954,0.182127571501831,-0.0235391518825798,0.111002764927883,-0.0065376292359866,0.0564274295697373,-0.0154926364144958,0.103377578948692,0.0185990636253117,-0.11799332336443,0.088532736623369,0.0475672215262291,-0.0009199027174159,-0.0037217438185531,0.102354977168359,-0.0276234146155345,0.119302078089303,0.105155940499727,0.0462847998944116,-0.0455035848004228,-0.0238332047550363,-0.0815298894100632,0.101110299636588,0.17267311332503,0.118157466311144,-0.182797309835217,0.114231202136524,-0.0635847642623038,-0.128871524105781,-0.0081746698542889,-0.216012117876267,0.0437963226006385,-0.153478921796658,0.18701938242183,-0.0952775195247279
critical,0.0264804034759778,0.0123072648549679,0.109027088203724,0.0183583256770957,0.205213140868296,-0.0840870291917838,-0.0923237393349475,-0.135231975717094,0.111808582287265,0.0048758579952801,-0.0410328468037418,-0.0535475784980223,0.0378527950907578,0.0600257443866817,-0.0230168690737571,-0.100557683253587,-0.169923640070614,0.189211085240887,-0.0021888581414839,0.25080041037761,0.0543431446711731,0.108827145495117,-0.0007496468460496,-0.17954102819828,0.0837029665788483,-0.104122793420335,0.0390258955869671,-0.0244137018094812,-0.19564842165557,0.135759771356306,0.0182080643609429,-0.0889336758560887,-0.0220007794815396,-0.210005016287022,-0.103479480244995,0.0727045685197359,0.0202692335783912,-0.0329685277729242
critical,-0.165672716566151,0.0152410477587811,-0.0272374905306243,-0.203715203495767,-0.17382253046295,0.178740946762277,0.354503098904215,-0.258437333659202,0.143099889537934,-0.18047591605695,-0.0684450428863773,-0.134322911098726,-0.092822791759126,0.102721279559433,0.0437291848432789,-0.0061476668822646,-0.0724730169878537,0.187625464427955,-0.0368346012414041,0.157402668810889,0.0947945151635704,-0.321758981561728,-0.259844744156994,-0.0159988256139645,-0.168376952866635,0.0860230372136228,-0.135043910258771,-0.327512664247146,0.114077195018347,0.0705853702709443,-0.205407691610673,-0.217730667664451,-0.272306522105015,-0.101473958160084,-0.278435185884553,0.0522670473807169,0.244779696516437,0.191286723707307
critical,0.041039609069751,-0.106111325481809,0.163619581053191,0.0273691349990927,0.114689665153136,-0.0767859389801659,-0.0478764415875958,0.293092835245387,-0.0352098679083757,-0.0913093504061411,-0.0556093274763584,-0.0479675360417022,0.144906242602792,-0.0954188195265631,0.0519432885322432,0.0366848155187124,-0.116973978251042,0.0029218223259343,-0.0375226337778099,0.0633447585396101,-0.0576692473547451,0.0651197328382421,-0.0247103393621627,-0.0091256661495446,-0.105029702299252,-0.0329998207228045,-0.0789246073170023,-0.223157632273559,-0.154236662341842,-0.307336429428265,-0.0600506189723512,0.0663144073533342,-0.0542155215482448,0.0723076094972032,-0.0288484891801869,0.0171576670223078,-0.0660830623885687,-0.20011650951185
critical,-0.0766560960943146,0.224377474315456,0.148311743581013,-0.169519715513974,-0.10683172199831,0.0170945254670245,-0.094356462719702,-0.190829682306785,0.171159007645371,0.0483260370586454,0.114583435211425,0.0079416812361978,0.202615074111736,0.0677941761022286,-0.0941675333408125,-0.0849295202860775,-0.0688987742025525,0.198832435821591,-0.0071307078495191,0.163205278136523,0.189257174997062,0.178143266663536,0.218304313984272,-0.158987240200251,0.0383084176718906,0.173995648803617,0.0157642299833434,-0.144599109909544,0.0731571115335519,0.25736689120543,-0.0509233745945927,0.02373385074836,0.096486098775089,-0.0423823956584542,-0.0677702872857665,0.167636238132566,-0.0753179069147591,0.105958222231153
critical,-0.137709780691097,0.225198413291413,0.008327355159372,-0.113395959762807,-0.401409360737879,0.0563895593199453,-0.141924861697693,-0.240825055071963,0.138172411533284,-0.285083405641218,-0.145625908435191,-0.344248750014288,0.332323154971236,0.174052003516258,0.164388159257233,-0.150406427137794,-0.145009067312275,0.456513834385081,0.118484899026868,0.458826988596018,0.457439096069456,-0.337669111369846,0.026575571712317,-0.495477631982637,0.532436695930714,-0.17364077610098,0.401614974445517,0.379614307728164,0.438111407551407,0.464327155275356,0.0985403693859026,0.118433495599958,-0.248021534839322,-0.488435362496008,-0.109694913025308,0.347487165909599,0.321425628466379,-0.0474453630376568
critical,0.0189518407906264,-0.444317818582249,0.067901612658884,0.455334628311833,-0.0758110232321833,0.0353818935733846,-0.207452749326517,-0.0297087855731006,-0.359261459344441,0.057576556098367,-0.110486523357791,-0.286477313735636,-0.240448277470105,-0.0174548722924869,0.0181466254615538,-0.461088257845024,-0.286901881818237,-0.229438787879876,-0.0434120864460448,-0.0490339534708424,0.156954767984634,-0.191674188946372,-0.501594248967053,0.154539121997416,0.0223666857998297,0.234738568773045,-0.332231844775346,0.0558673035589266,-0.142625595196819,-0.143086763976197,0.420128418082973,0.306827301143106,0.109560525729357,-0.0028951151149836,-0.129039416553558,-0.240408016703651,-0.0199290793945463,0.251201562182901
critical,0.0184974030466156,-0.0558107497446954,-0.0921674247251152,0.0114662018908117,-0.013445899202949,-0.0345945175935449,-0.162508623589729,-0.0545317577709757,0.0487047954871603,0.0122563589745593,0.0402476159216487,0.0943913295016157,-0.0307936583395146,-0.0449392129777671,-0.0666113130611036,0.105444499507301,-0.0667499002721781,0.058420808886599,0.0930797905313558,0.0644155456880637,0.0069780760582253,0.0838461026225811,0.103932009080983,-0.133026294239852,0.07814365884811,0.169235982784283,-0.0985184986435397,0.0156078596957117,-0.0298302672419237,-0.12043039659816,0.161825346643007,0.056646892584845,0.0270854005401567,-0.114069243609839,-0.130330982965075,0.130043309511784,-0.0908386673437825,0.0787830498446584
critical,-0.056746178647729,0.160490779652619,0.091548177083016,-0.0070988361188032,-0.065468670477841,0.197052318557349,0.0226448637763839,0.0752252912675114,0.121859217441239,-0.0402832637955551,0.158435430347308,0.251472016927926,0.101990331657089,0.166694564292132,-0.257706689589029,0.144150014593162,-0.0505200073918384,-0.0318078135357689,0.0295675242357652,0.0423210343484087,-0.0586133451542972,0.185838051086877,0.0812962837071932,-0.150421935679166,0.189762394888685,-0.0061349094847637,-0.18718943646276,-0.254284717484943,0.0255347155247427,-0.0666809533324967,-0.112998887658276,-0.0112381815852817,0.0336591917183707,-0.0736523434959837,-0.172074801907686,-0.155870510068874,-0.0538042542273828,-0.187832375577746
critical,-0.0695982717092466,-0.0185706083413253,0.0611199831450181,-0.0909929154512719,0.0189019845614015,0.0011859831349784,0.0301478300723023,0.0586471831927418,-0.0686286551488633,-0.0279823450374955,0.0899401751000831,0.0049892869869368,0.0884696262082799,-0.0542987688799871,-0.0704237217027565,0.0125834655669912,-0.0634546942431904,0.0249009044135923,0.0189303445376757,-0.0833802058847335,0.111669680690833,-0.0203651274985717,-0.0551411640196955,0.0763096202472862,0.0508445833394215,0.0198349416463512,0.0508167385599914,-0.101520995159018,-0.0829806546322797,-0.0718268361576455,-0.109774569349788,0.160061677504156,0.0435250529769443,0.0845386984381121,-0.101246870188235,0.056177522721234,0.0701701482560809,0.0155116673295954
critical,-0.0416520702286346,0.0576505384913454,-0.0360928596863977,0.0145655683861823,-0.0583778373481103,-0.0983854713443385,0.0622761627313469,0.101316101285135,-0.0026233492459177,-0.0400607726310201,-0.0256797411886543,0.052330917010106,0.0505825383077285,-0.0372837303730102,-0.0616454508480293,-0.0946096263888993,0.0697821397234945,0.164019163693016,-0.0982424165921354,0.0713288830247423,-0.0463975767735564,0.128713640567707,-0.0902645467549794,-0.0064537372268932,0.110864694395499,0.0699096232933189,-0.0804755043942863,-0.0936786382095411,-0.106250498385181,-0.0261294446599008,0.0122007674763116,0.0582816892467706,-0.0782918523355611,0.0021618840021867,0.0192027964047095,0.0320857817948902,0.0573210859775895,-0.0237890450392144
critical,-0.0338878056475249,0.0901647238692233,0.0415816284571384,0.24747315569374,-0.117903755390668,0.0971343659743745,-0.0566538552706008,0.190269200912072,0.101418666942995,0.0174392459535426,-0.12166823822955,0.018674314720191,0.0325765556873137,-0.0249099273220979,0.102429749035854,0.0091543114707697,0.127655095163716,-0.0517189088451395,-0.02841657742869,-0.0537392723176468,0.191494531127686,-0.0070784566319913,-0.0014662215440292,-0.0367998161530359,0.0964360934905883,0.0949473079075588,-0.0099690423252268,-0.301633096666821,-0.101167926815798,-0.002177650259024,-0.0766922286220835,0.182492324799298,0.139340805166176,-0.0145179746372367,-0.0598471077801334,0.123669198098487,0.151257778193764,0.0420222152056313
critical,-0.0018962474356384,0.0635166268150711,-0.107104266086781,-0.076124473521189,-0.0059032861137583,-0.0299674389627426,-0.0278228004364485,0.0588387722837534,-0.0479974473014964,0.0033998530533493,0.0415553364157069,0.145842882181279,0.0894305203987073,-0.0403937349472276,-0.129812262213875,-0.0095066226410514,-0.0919563406389609,-0.062605748435148,-0.0360628817034996,-0.0086268597759717,0.0764983927274013,-0.0171714333403126,0.0136334593827441,-0.006447307909682,-0.002464388752704,0.0324378909099879,0.0336883748127308,-0.0315501992520466,-0.129103867880224,-0.0782298012257323,-0.0744862116818539,0.132540566500401,-0.121297271708615,-0.0800702805972938,-0.0376864186418061,0.116513211330058,-0.0365186873502742,-0.143148958206657
critical,-0.0104620120739946,0.159645906425533,0.0794173439789156,-0.279646830007404,-0.0155971697226048,-0.0038213487477769,-0.127963073749423,-0.0721036651140167,-0.194481855290067,0.0717251804076739,-0.255625197404777,7.58983298718553e-05,0.108021448381948,0.0244456814804679,-0.144038541404885,-0.0757596234713266,0.154066183435119,-0.0148222012034986,-0.238317483232822,-0.0289151239272667,0.255001270338153,-0.0800373691413513,0.223148516028002,0.0909693718683169,-0.0529147296514065,-0.008025461709717,-0.10110135836864,0.0485951958461953,-0.0191171907726816,0.181992363452265,-0.0571114164085995,0.184200086016033,0.19488777919361,-0.264145445739248,-0.222855369742311,0.217326497374233,-0.0070163789392648,-0.0012455885114624
