group,ASCL1,ASCL2,ATF1,E2F1,EBF1,ELK4,ETV7,FOXG1,FOXP2,GLIS1,GMEB1,GRHL2,HNF1B,HSF2,KLF1,LHX2,MAFF,MEF2A,MYB,NANOG,NFE2,NR5A2,PAX6,SOX17,SRF,STAT1,STAT5B,TCF12,TFDP1,THAP1,USF1,USF2,ZBTB7B,ZEB1,ZKSCAN1
critical,0.1290877756609,-0.0610496519158821,-0.129620892914864,-0.0037974946423661,-0.0200575708882655,-0.171872366875757,-0.028112277225329,-0.0518012265101603,0.0403121633703873,0.0683973984161674,-0.0677561124440079,0.257626981393808,-0.0518012265101603,0.13454643276127,0.0732534012294474,-0.0246354255690426,0.154928509804122,0.0650596208261324,0.235962332406637,0.0814394552957483,-0.0057793000864493,-0.0236155490831986,-0.0739255925496627,0.157559327557378,-0.0341233674221975,-0.131359318743007,-0.159305479722536,-0.0597439009605212,0.152274513039823,0.173626245377929,-0.0797628401637169,0.147565310629809,-0.0977381632267176,-0.11136742171936,0.0184157242727969
critical,-0.5931175539434,0.769295434781403,-0.566427264015947,-0.740188740004551,-0.636173494896329,-0.569392851785664,-0.744692039951158,-0.47723995775631,0.611020917145766,-0.565328898175311,-0.578399451678879,-0.590701149094001,0.577960105342624,0.759959325135997,0.569063342033473,0.565548571343438,0.587515888156157,0.572468276139445,-0.632878397374421,0.626507875498732,0.685270447972754,-0.596522488049372,0.608494675712303,0.551599325167362,-0.552258344671744,0.679668782185511,0.62980297302064,-0.700208223405403,-0.601904480668488,-0.57323713222789,0.589163436917111,0.611240590313893,-0.569173178617537,-0.626288202330605,0.564230532334675
critical,0.28751178823321,-0.0435001931587337,0.119932908164572,0.15764120454674,-0.0780178657025829,-0.143872748174378,-0.152977203458243,-0.170708536572466,-0.0552872111601659,-0.121894024090673,0.130713965146917,-0.222479964777032,0.0977103147429067,-0.0429413259259072,-0.0835557319187731,-0.0877116718865194,0.0185035860177655,-0.177597845369855,-0.0700921122188613,0.158962163460694,0.17582979266964,0.140550028444664,0.187555843336582,0.0178024616711286,-0.208233930951163,0.195694982491019,-0.0153231234018618,0.028217714646532,-0.162254399523163,-0.155080576498153,0.165688892699442,0.176378498680051,0.043215678931113,-0.12623286606189,-0.247781408590451
critical,0.0909796729874105,-0.0438344601656984,-0.128186452836127,0.123620036672772,-0.200503360851546,-0.117031306387038,-0.24421503341874,-0.125452588142916,-0.0962189271905427,-0.0052012541726471,0.0828927914998015,0.131986930885018,0.128924128427919,0.19291332976253,0.183795697448013,0.166936983923301,0.236449964689302,0.0529490049777385,0.172675463526932,0.0223851054581969,0.0463543371872411,-0.0771920744264659,0.0946336134187427,0.0887070336642113,0.0051235916103432,-0.195153431559626,-0.004998904010314,-0.08665669451935,-0.0674089665780787,-0.0300033990698865,0.0985176915347003,-0.0280746600225775,-0.153960686013214,0.0942882881417094,-0.0153375248043553
critical,-0.0113785804742398,0.0394215248869045,-0.218209217277614,-0.282208255172857,0.0102810558528579,-0.206669441109218,-0.0133537797676972,-0.0607348250885878,0.0795551124313406,0.0266213722828255,0.115017061065525,-0.133977290560567,0.113749853134241,-0.128944686463615,0.119973207615761,-0.0931820830180287,0.127859375728306,-0.041296735926581,0.0114181203427121,-0.034776107878955,0.0819675964481992,-0.10835490375047,-0.0631348191993495,0.126585612321447,0.0465270393658938,-0.0542522878043068,-0.106420279400576,-0.17605771634097,-0.0671954877859478,-0.224893663209626,0.0928821182566865,-0.231576177001469,-0.150626749417683,-0.0732248691954337,-0.000736697444695
critical,-0.0708427443819879,0.190913252548299,-0.10738888452129,-0.160201508710461,0.141552316238896,-0.165385159267753,0.120072667720772,-0.209155009078269,-0.0615890535176666,0.0496827099240552,-0.179934077669837,-0.0343066821635026,-0.211269932746832,0.0709622397288162,0.0159051186034368,-0.00827325313914,-0.163340781044908,0.256771745234872,-0.0518055519589741,0.0782744911329216,0.0161801018714392,0.16215158638852,0.0484438455150706,-0.0427793341645187,-0.0139917533512107,0.267599031449594,-0.260995113908616,-0.051093618838413,-0.10424817248387,-0.241903932624083,-0.0177436193010234,0.0080191455642582,-0.0105674198279453,0.153984151417957,0.0108143288879579
critical,-0.295788233332082,0.25028677247557,-0.159858606057574,-0.0940491247766818,-0.0724958012130707,-0.241857028148468,-0.356060905270856,-0.346462491843861,-0.128955929694815,0.100658810669523,0.0920183227342438,-0.230994153072408,0.261456183708979,0.35000681616321,0.0638361547679576,0.0547741796163237,0.105352645578931,0.121484110859429,-0.258984735940351,0.369146167487697,0.1752237309447,0.405413226604067,0.212142179395436,-0.0021265945916096,0.0834544688383023,0.387078532692621,-0.117192604656542,-0.193922436542997,-0.379836615975248,-0.172599015097398,-0.146984087448911,0.278545574481193,0.0639894228466321,-0.21091603476604,-0.0537013030656018
critical,0.101492372163903,0.0528968355071777,0.0438478856604448,-0.206878300226406,-0.0291371428241452,0.146464403969399,0.0220284649575611,-0.0157752687066748,0.0824810770637758,-0.0761976973822396,-0.0171035529657322,-0.0173329683697175,-0.083319493842357,0.0906118320184077,-0.0259404722112923,-0.0843371980658937,-0.13542196118176,0.0414685140902415,0.0200296392550562,-0.0854609175900168,0.0300074495170879,0.0537575432292424,0.0313091766233828,-0.0305537376152806,-0.0597878300452941,0.0462736522565587,-0.0513010599263187,-0.0018481218597195,0.0013311639503208,-0.113279481781215,0.0318341336751798,0.0265443541347533,0.0290074500620596,0.07441858145761,0.0831708164489793
critical,0.185313708902505,0.0516430957730389,-0.242048167821805,0.110640382757344,-0.0582082745669018,-0.0071011117566271,0.0097212284634749,-0.161271160711828,0.0648627755212253,-0.0875059431980175,-0.1366629055049,0.0123115711168357,0.134027901771309,-0.211172474355883,0.198324970276283,-0.106144500680821,-0.0166288088724372,-0.221012799033305,-0.272566572645884,0.0391528803352818,-0.0783950828310242,-0.197357313537958,-0.13002329157732,-0.0959617743882989,0.0021735059045441,0.0206185320396826,0.0669469592653088,0.0888308885781849,0.190449733128996,0.180862487906212,-0.145193171828898,0.0201570342106355,0.0277791919032836,0.0680188251908374,0.068792950581497
critical,-0.0619187830556467,0.0927688182351446,-0.201398475987822,-0.133537891108793,0.253987013887516,0.141280705401957,-0.146069936211024,-0.0895060865991832,-0.0908222110963314,-0.155211613822063,-0.153535030276476,-0.167769314372582,-0.332043073915993,0.22500854366059,-0.001843343959456,-0.0772671549936367,0.0695923276384345,0.0069808474790256,-0.0471989696007,-0.0162931338211769,0.182289656717093,0.0925706298971237,0.223069633156263,-0.127029103878257,0.255216551246694,-0.0299989156825605,-0.040227101528575,0.191530749190246,-0.122290542579558,-0.0813604817679056,0.102096497846268,-0.19005235398268,0.261803587594507,-0.148292339418927,-0.0346130480570653
critical,-0.0257611555148949,-0.0638088846907316,-0.066386599384817,-0.227900517422205,-0.0943942923207129,0.13088053612953,-0.112015812022525,-0.143795933927372,-0.161241032091186,0.0551337940342509,0.0382881164176705,-0.138086994860043,-0.213024880313272,0.223301692827894,0.0034866467114915,-0.0689710201607561,0.0044440688592246,-0.198388598741271,0.159314323189363,0.12822183260075,0.149212900507838,-0.146930769267767,0.170164763628705,-0.0875556363872548,0.0693878289405882,0.247874324297327,-0.143261510788874,0.0032075705358861,0.058576593287468,-0.128630387741377,-0.0305895344495836,-0.0805895648985758,0.172177619889726,-0.157480983581042,-0.0584460826175453
critical,-0.256282235380513,0.235270570597002,-0.182185143225432,-0.283842590899099,-0.300991233202664,0.194720864460781,-0.061828949203681,-0.249793174841148,-0.132909449956043,-0.283694835094482,0.315239086432352,-0.292361253128451,0.280719899293644,0.243645032838735,0.219458035695031,0.0884409768823283,0.199716151939689,-0.071211577209204,-0.298357790245991,0.241247068058607,0.16916770043158,0.0848780604693191,0.321084825138977,0.145084542919669,-0.0053413870000771,0.224448203286234,-0.0462891735698763,-0.265340147644066,-0.226028660077914,-0.3608040341683,0.301267621603643,0.188242752416366,0.0358552212244872,-0.225594227219697,-0.204650538415436
critical,0.017034575464758,-0.047815957787582,-0.0156611491239667,-0.105637149719213,-0.0220921923076648,-0.0741810682448086,-0.0123710591644866,-0.0040896127302787,0.0276295961189283,-0.0695430053742311,-0.0198840971003536,-0.0814577354511668,-0.0978374858022496,0.128369139435662,-0.0325032559347519,-0.0363043693115089,-0.121477979694074,0.0815825997958729,8.60122296213736e-05,0.0443416257226062,-0.0170408064643471,-0.0608779248476779,0.106190405467038,-0.0081588627168024,-0.0393062857213674,-0.0214404216055528,0.0076828632187841,0.047248570295591,0.0270315016093547,-0.066196714241987,-0.0158720664237816,0.0657688929956932,-0.100866077406427,-0.137934904843989,-0.0508073670216629
critical,0.136387492700471,-0.0943256637376231,-0.0586681409513742,-0.185400917682678,0.0947774080358031,-0.0884820982310994,-0.10672546524514,-0.0362987450669925,0.0170154454555261,-0.075390695882969,-0.101775436708126,-0.0044267119399856,0.118564451631509,0.0683894409974529,0.0698333451207682,-0.0089686741420571,-0.065651502762178,0.0720764815202405,0.128349506613698,-0.0962790861923087,0.0698999043806549,-0.129414702942132,-0.0597362160546577,0.0794975411933199,-0.247746271615111,-0.0838933807547451,0.030190927882887,0.0494890680750441,0.0583658944091814,-0.010866580912788,0.0331178725772587,0.0083807340130573,-0.0435722923460499,-0.0575936630557525,0.0611426961049271
critical,0.0141963388033492,0.210068761467143,-0.0779133655872676,-0.0371782601971501,-0.108575422742565,-0.186465365753586,0.0102517512035954,-0.0802014055919431,0.140140307332296,0.0072470297507138,0.168490866631707,-0.240983246266452,0.0806589218779711,0.210474035531151,0.0653718459057496,0.18525060181049,-0.0168468290654602,-0.132103118382891,-0.189827528418983,0.17722321930114,0.210617040236128,-0.164309584021988,0.234097396874461,-0.173680060794293,-0.183136467379455,0.156425347317472,0.0574001272899501,0.110146851848963,-0.127390982836515,-0.209811677527855,0.228519225681341,0.0504034439603575,-0.0870480292237127,-0.0159492576006965,-0.164166191292404
critical,-0.111773963664963,-0.035528591892279,-0.073025480598743,-0.212957243266811,-0.17111446761854,-0.0648940696635691,-0.0859392994559326,-0.124796693189247,-0.0224312058623251,0.188192362868435,-0.0615784425000045,-0.0956894390963912,0.1830234977406,-0.11427978731997,-0.0481306100493189,-0.103404530223478,0.12442428897273,-0.162159200185506,-0.124334701165927,-0.0609223435619428,-0.115214311108588,-0.0639156302833808,-0.150323069945454,-0.119489933103881,-0.0409284530317745,0.0674121896842154,-0.102861733511668,0.0544553335472868,-0.163064739683687,0.194409932322971,0.105404446263593,0.161994077561201,0.116739938759743,-0.0938862649065109,-0.0768619466783325
critical,0.0176848727836183,-0.0973212299700111,0.0156790677529863,0.10193289654895,-0.03414712902679,-0.139757076137587,0.066562707562894,-0.0377599947144947,-0.114352170849368,-0.0356690532704922,0.148533332270566,0.0616450819984048,-0.0478760408110088,0.114951894802929,-0.123286949210367,-0.0685480044731178,-0.0370654899882368,-0.0450229732707536,0.0186882187177539,0.20365827309031,-0.0541779090757026,-0.0958552873522883,0.0397496149582099,0.0207573217848893,-0.184256593491759,-0.0234036453004883,-0.0671291751049814,0.100129179645368,-0.152713219773882,0.0480554037235523,-0.0299818743445214,0.141698918003487,0.115783859363274,-0.105681448395464,0.165142249288333
critical,-0.0163709012433932,-0.0015864403021146,0.197672744022592,-0.107055505628838,-0.25714207766408,0.109183769652424,0.244831647168724,-0.0804451137672902,-0.30235921487178,-0.190051248103922,0.233569429635819,-0.181971797333028,0.0494480390883996,0.141411974565863,-0.145631573532312,0.141178645673452,-0.19388246897268,-0.0203156338859933,-0.135958411851927,0.0639231800567401,-0.322106636000962,0.166943124941401,0.11176997295948,-0.184225934719871,-0.0771435107181116,0.086237483671235,-0.0581214221950904,-0.131135726123262,-0.108843281037155,-0.124941262050752,0.252138451894874,0.191970968688938,-0.130564524165988,-0.0012316128658739,-0.250167494545668
critical,-0.0312670493637604,0.116738058854275,-0.138625910033371,-0.083222426987433,0.304786077945389,-0.137684411195731,0.0614017061892218,-0.159645972674066,-0.139237386029684,-0.109493264473872,0.0682404473422414,-0.224347108558142,0.0198378452871213,-0.118359495266468,0.0267249659554305,0.112742108669249,-0.1152758336457,-0.087511468795746,0.0251926817317899,0.054193158411076,0.0049704246828512,-0.160168524687088,-0.0826490993038835,-0.0244111547819706,-0.143138136586746,-0.240432422605091,-0.0233764340952939,0.0408463455279356,0.071547902255434,-0.170423384491651,0.0635447057249729,0.0383313714170807,-0.0170664064973374,0.113689464775249,-0.0153046238497524
critical,-0.0125607411032075,-0.075803804909975,0.0059154859337642,-0.050281942259772,-0.0978031096058753,0.003443043146541,-0.0069993819015266,0.0893764109197961,-0.0816357223398956,-0.171332167368317,0.0591014337021011,-0.0898461199606782,0.0830422509394124,-0.0195547180766249,-0.0861019599538948,-0.0160718655557405,-0.0689351806923229,-0.0261105840504145,-0.0403054843792799,-0.0341943816243295,0.131757491633967,0.0138776726252203,0.0602683784690812,-0.0652138876890788,-0.116483164797122,0.110531507421396,0.0828227277054352,0.0183958807018087,0.0275503737459885,0.087541333885768,-0.148702460961208,0.0686967402099632,0.0613390739393459,-0.16131527646793,0.149845187492622
critical,0.0639067490710696,0.02347176509587,-0.0423824230006211,0.129504695190531,-0.11981874845883,0.193872679820253,0.175884493032807,-0.134219547567868,0.187825369162366,0.0044586104003071,0.139549380690074,-0.0292628337767287,0.10997905654091,0.208017236952262,-0.210835898699583,-0.173834557216574,-0.161483693923769,-0.0843548588379956,-0.0467385366101166,-0.115718876826363,0.250297163162072,0.184955459019639,0.19120776325915,-0.128325982096197,0.159946242061594,0.369603427666843,-0.257728180495917,-0.0413574550925045,-0.0154257670171547,-0.0640092458618812,0.0837398780931256,0.069492824170305,0.027366643146713,-0.0420236842327803,-0.172297105354399
critical,-0.196484308473894,-0.0849814321038548,-0.244359159737987,0.0617930239213919,-0.140123034565864,0.160344674366113,-0.145811171970281,-0.134072292136954,-0.19767101582678,-0.169728452878745,-0.0384983981054917,-0.234986369256401,-0.159487607944585,0.178738638335838,0.244641185868148,0.0205659314396666,0.0192253916521478,-0.0636976159692328,-0.324022384815948,0.167340387464913,0.110953474817778,-0.189169942474782,0.0661918990165013,-0.123128213215899,0.069111052597519,-0.0214449739232855,0.0453769055398094,-0.0996760922883504,0.082102567970003,-0.206369873737591,0.289567582135103,0.22005729774294,0.107887814156157,-0.179346642720341,-0.172889343142757
critical,0.0236375631855316,-0.195195241906739,-0.0571489359850272,0.0636642239473321,-0.0547585875130808,-0.008054435068515,-0.0130936902127266,-0.118984949386574,0.0589441167200315,0.0760224223225368,-0.0504567176350347,-0.0430052343989962,-0.184008865480904,0.0243789456899444,0.143631920420055,0.0858625709828385,0.0570176582657441,0.162679391811806,0.0785467834662513,-0.0365951369168861,0.0444858955982181,-0.132104726838389,-0.111068313847114,0.0548379011351477,-0.053163479071407,-0.0931773065946238,-0.0398833913277752,0.015484038684673,0.0033644123185501,0.0166489180623501,0.0170732564594559,-0.0009220997493875,0.0277547185803556,-0.0818973106414158,-0.134517586073097
critical,0.138502168288052,-0.109727927620606,-0.0275734908749867,-0.210579463848187,0.0357013819666924,0.0021466336213057,-0.0495408582932089,0.174141353882789,0.114589901137081,0.0312613809330378,0.139385178743515,0.0910195573185705,0.0897377804848,0.108735669193924,-0.0829783976320626,0.0669202747915753,-0.0313322404158621,-0.0179087187816923,0.0296890200417831,-0.0111844647808434,-0.019620103169946,-0.080356195581533,0.0125513933498124,0.0338068310809046,-0.129041825551964,-0.0507226269715496,-0.0028436316658237,0.178215861904629,-0.0361602134161621,-0.192084975849227,0.0413874417402452,-0.0653274158015206,0.0875490724784344,0.0230653132900939,0.0622146886050281
critical,0.0786450114995062,-0.0163132164532751,-0.109422892618224,-0.015329723179844,0.119626963015973,-0.119751673212075,-0.196440418030874,0.0047766239420769,-0.0307180628136737,-0.0198600079854515,0.0833209945311139,-0.0077953592231692,0.0335869942164913,-0.0490290703050414,-0.0275348513920527,0.0247836045996179,-0.0207036509658863,-0.0627407067202101,-0.0464741850037072,-0.0469870930917825,0.0533204367995086,-0.0983206442399865,0.1158691699949,0.0153538085977058,-0.0120351832460569,-0.117310624984512,-0.0738591437902257,-0.121063578336893,0.131620928416995,-0.106200810590885,-0.0075193045209253,0.0114173027440322,0.0448224222110437,-0.0458447860901934,-0.0862877759687878
critical,-0.0092768494822308,-0.0644149377235301,0.0199627716610771,-0.0599205799311746,0.0669893464909345,-0.0757054540359101,-0.0184427497429232,-0.0037952897812741,-0.0227194993632091,-0.0397290700097183,0.0758223287547002,-0.0633340531758868,-0.067528267828518,0.0442649414489918,-0.0570351616819047,0.0459400812803646,-0.0556613430564754,-0.0760901014480137,-0.0847997384203226,0.0042584456361937,0.128006073081368,0.109918026768888,-0.0597601695115082,-0.0418508024366305,-0.180031130130004,-0.0921796199604154,-0.0652895727674262,0.0169587379683051,-0.0100949373476059,-0.0054371800123412,0.0647907056812951,0.0784566430685042,-0.140764108241298,-0.0740930330434005,-0.0501830362249299
critical,-0.032115698722379,0.030342359811213,-0.0889629743254256,-0.124300653976509,0.200858388986619,0.171726273088341,-0.0825136394943711,-0.0687345013770844,-0.071841147378369,-0.0450110562774466,0.018447000974329,-0.0710618821939014,-0.0392232228249426,0.0386730450441732,0.0800828105342937,0.0826341633894895,-0.0294927675538992,0.029648436584846,-0.0726014231491325,0.0560896495179162,0.0658543666962436,-0.0554874716565966,0.119967681942544,-0.0204933679092762,0.0196483021982523,-0.05999922386842,-0.0720799870972448,0.0676142731732972,-0.02483208092878,-0.1463712840601,-0.0204116692689211,0.0020972997810063,0.0308624710202841,-0.0430206271503102,0.0054732936871371
critical,0.0740615039105813,-0.0369640753373362,-0.129346298212285,-0.0464097960608257,0.107191974060663,-0.0261301594418404,0.0028975962881621,0.110527406799057,0.008297000731884,-0.120425714255628,-0.0508741927558752,0.141466158450252,0.0564242369660867,0.0211921518548943,-0.0016950144039748,0.0041930181879396,-0.0981715420354778,-0.005262246836218,0.0494590332658972,0.0776187915819884,-0.0714470329611206,-0.0605581872792619,0.0288964047949331,-0.0863011684821096,-0.248162696539868,-0.0810272415576613,0.0115881826217252,-0.0083637440931997,0.0589330531745846,-0.096423066199089,-0.0205469437810549,-0.0564044809311373,-0.0836958413731491,-0.0575729569576922,0.0352051207932208
critical,-0.225481239764649,0.0391552301506028,-0.0577681438431298,0.0527931382276512,-0.0691057168095148,0.0912857821267195,-0.143274288315223,-0.150876069671283,0.0754208935515993,-0.197378860810939,0.019288860062506,-0.158042008672804,0.137443478886178,0.172282256429533,0.0656313297808291,0.0849733782394065,0.0874586123477873,-0.0937269026364628,-0.0711050711386174,-0.0488124531254607,-0.0060281862732345,-0.0527670481850284,0.133337259086151,-0.0113082059135778,-0.153892053390699,0.0988227795122081,-0.0842671825446475,0.0620770341191829,-0.222495127253453,-0.0663118135495251,0.0237435772917692,-0.0364161537917768,-0.15132817103789,0.167732379866066,-0.21461164906038
healthy,0.134785942748041,-0.143159213049389,0.041110526467631,-0.0954928546009533,0.0031292278206108,0.0441212087699482,-0.109164221646964,0.149655694383059,0.0343911297112566,-0.0016946868508774,0.0275826290961909,0.115760399605743,-0.0596198280230364,0.0982391850707546,-0.0679462097553876,0.0464335473685716,-0.0403520532369185,-0.116971869376795,-0.0392223658536513,-0.0537071950501618,-0.119508058053984,-0.0271363309228511,0.0948727104375795,-0.0648750863740981,-0.156041107445318,-0.0245367414231322,0.0611705778714126,0.110714348391434,-0.0588705455749511,-0.0807768538549712,0.187212036165552,-0.128752739169175,0.0679479232911317,-0.153021545912327,-0.101696321322388
healthy,-0.0416573221359793,-0.216204112814975,-0.04580772906963,0.0099797647869361,0.106511414567768,0.0178507758460209,-0.109042182650383,0.136516371582299,-0.0002126846904333,-0.0281485491785403,0.0519020141626609,0.0753222531613759,-0.0399370325018659,0.0724175194906802,-0.0097450327821142,0.0388657007738859,0.0593874368646671,0.0584995531710834,0.0418257923752747,0.0551382963057111,-0.0487862733145832,-0.043941495800053,-0.0266015226781545,0.0128514274860491,-0.107029526455899,-0.0397062546349506,0.0816245498727687,-0.118088171779546,0.0566887976545603,0.0246267303496858,0.0244484346768043,-0.0954314408638969,0.104195128510998,0.0167379855812016,0.0480837548131687
healthy,-0.0340456653427893,-0.0863906491878291,-0.0551146861545987,-0.151744416329119,0.134295539000169,0.173606193350924,0.143782243251179,0.0115163908884514,0.0737848365638119,-0.0114001968909364,-0.143983316551843,-0.0834816788954332,-0.0496354387114994,0.0491838478559093,-0.0098872027105287,0.103273389805482,-0.102770706553822,-0.114094264850653,-0.234448996361739,0.10416668266581,-0.129822482131295,-0.011925954127919,0.102313347201901,-0.0368112472978263,-0.0992659329975726,0.0356270574082589,-0.053804413416664,0.147453479130109,0.0895765073040905,-0.119502642195977,0.0148299799948888,-5.43886796878563e-05,-0.138812271626975,-0.0415562475651396,-0.0245194056883708
