group,AHR,ARNTL,ASCL1,ATF2,BARX2,BCL11A,CTCF,E2F1,E2F4,ETV7,FOXG1,FOXO3,GLI2,GRHL2,HEY1,HOXA4,HSF2,IRF4,MAFF,MECOM,MEF2A,MYB,NANOG,NFE2,NR3C1,NR5A2,NRF1,PAX5,PPARG,RBPJ,SP1,SPDEF,SRF,STAT1,TCF12,TFAP2C,THAP1,USF1
critical,-0.085075877473196,-0.0704060307402653,-0.153585177439967,0.324425603397425,0.305100494522651,-0.116785522574905,0.0201291996083644,-0.0684669794018449,-0.174514620457838,0.230135384742648,-0.0266080933661025,-0.162564831852414,-0.0437440748369845,-0.0860454031424062,0.0262887654671166,-0.0235994859322835,0.188818971402773,0.0324060107609429,-0.0524390272672031,0.144590133731183,-0.175888115155886,-0.075819215726689,0.0317981335556444,-0.354919494088536,-0.0501421747889551,0.114111632336408,-0.164349990227467,0.201457431019263,-0.0380038673034066,-0.0563017406477073,0.0459101182963708,0.241373418392501,0.0936284789123004,0.145936697160642,-0.220201593957327,-0.0993225185568683,-0.124741788780963,0.152946521641995
critical,0.371611792376055,-0.16373699664079,-0.483544374695043,-0.0748042600037859,0.265702979164253,0.323750208742593,-0.498987128224375,-0.553858188637109,-0.296588486222917,-0.424620960519294,-0.21729378015741,0.25562685629405,-0.255188763995346,-0.492525266818485,0.238322210495224,0.116094459156681,0.562291465387169,0.405782991675002,0.477849174811885,0.230984164491924,0.388587868950853,-0.46700639041895,0.566015249926157,0.4571493136981,-0.327583516356257,-0.23394128750818,0.110727828497551,-0.289798055592998,0.218060441680143,-0.219703287800285,0.152675166098503,0.0478615836334618,-0.486939590010003,0.484639605441805,-0.482339620873606,-0.166584596582369,-0.528886927610955,0.312140762826925
critical,0.231597651942436,0.20801341093277,0.147675034878828,-0.204741198799555,-0.254178954867929,0.146064255531519,-0.272951119211105,0.101732366073485,-0.087063130256476,-0.211802288139649,-0.2033735559575,0.102897395161162,0.0492756650648708,-0.181359571544267,-0.0564785840330293,0.0511295809174348,0.168868433586828,0.0296120002024295,0.047249527521085,-0.120068910844747,-0.103444452297984,-0.037676027626697,0.106929408873296,0.254432222060902,-0.218154229339417,0.228416615998693,-0.202005913115445,-0.199736639066405,0.248880605190929,-0.0202816368132959,0.109077114669709,0.253409022601291,-0.291733414241999,0.17414652188839,-0.0762638171480977,-0.277570712810936,-0.32123397687952,0.148667842275283
critical,-0.0019682857950497,0.0115257955726217,-0.0175077201171734,-0.0302921216918182,0.0368442486550175,-0.129822230439335,0.028264971716734,-0.164872894620771,-0.0227017156976486,-0.0352915581551512,-0.0766570013610125,-0.0789278821377658,-0.169833561102073,0.0404902817822156,0.190252575906495,-0.104067851461422,0.294264163613507,0.107055740503415,-0.0152957035204547,0.0904413847892557,0.0537418143598652,0.0128198619240632,-0.0322048529394458,-0.134944123309326,0.0077386302547383,-0.0035356332393422,0.114867182675626,0.0239584304810361,-0.0086769111003488,0.0394146511831913,0.186161869997591,-0.0221003081715129,-0.0775728239853246,-0.13980408239828,0.0258841638567838,0.0178923467071981,0.0179370267474653,-0.0164786607770519
critical,-0.0100399214932097,-0.0205240290024918,-0.0277687969358869,-0.167373929659548,0.0446941849597178,-0.0239527635118502,-0.0504167940473661,-0.29851310885704,-0.0958135244160983,0.0221920768440938,-0.0742272368737019,0.1680635056329,-0.205856852878991,-0.223881623594541,-0.034597856714583,0.0244599439297077,-0.139532805817908,0.12418550304228,0.23434740920265,0.0197153263608397,-0.0150376146108611,-0.0123783313294064,0.0658047892851492,0.136582224894212,-0.0812091850262292,-0.0764425400031423,-0.111063522113588,-0.18776057871392,0.076977786554257,-0.117378539339155,0.158403128841513,-0.0211001738798199,0.0196617330843756,-0.0137184377264216,-0.233562655413093,0.138336598397519,-0.233910702914023,0.101181910081073
critical,0.0423833176657599,0.163803118459236,-0.16027488346,-0.250700618256323,-0.0552280739272173,-0.347515357927179,0.244188168219085,-0.334700027547529,-0.0917900909260117,0.0815850515740721,-0.289715749011706,-0.182156256254285,-0.229595083955565,-0.0283909520137862,-0.0603625314505154,0.0140885380461758,0.304636106497287,0.21141275981589,-0.162491154753255,-0.0718486732177593,0.229060394151978,-0.111015239608789,0.0620534430978302,0.133946613990519,-0.0259127186019958,0.196389770596198,0.188435452350362,0.0923807616754769,0.0600833444255555,0.215458459712288,0.137071499097653,-0.0706027383197378,-0.0018610075982544,0.36668667877738,-0.079520215916464,0.029814877611525,-0.354909866714226,-0.0726158992580732
critical,-0.0209483099243898,-0.284129355847762,-0.230469601164503,0.183378869830369,-0.0136345426490559,-0.0508144509651788,0.0829339197827026,0.0265434373700107,-0.0001336719867554,-0.229667569243971,-0.122863651826366,-0.0545381705962235,-0.229915817219374,-0.349609533359825,0.141959649934288,0.308858673397521,0.303836425895137,-0.0614127299150752,-0.0535260826965037,0.0932648547590881,0.0048885755156278,-0.264364997806064,0.368075363530185,-0.002425191759706,-0.131265890993852,0.504669037996147,-0.0981916222709318,-0.222391993964853,0.217293362470038,0.0041438315894189,0.179445094220137,-0.0666450333966457,0.191017269073538,0.329425063359752,-0.327343599565989,-0.147554777379909,0.0672179133398833,0.128420587275771
critical,-0.061627087168933,-0.099619780774505,0.0625470338365302,0.0066661110050505,-0.0631915696132166,-0.0956789109474148,0.120621373578396,-0.219925095149382,-0.0893656867293694,0.0220962316974766,-0.0593408053145977,-0.0435256400317191,-0.121893676376176,-0.152119358332606,-0.0612992473839529,0.0749263023246706,0.188398242664025,0.0485920329794679,-0.127174560811605,-0.0352103537535038,0.0572191332066219,-0.0106550583402651,0.0198257634164537,-0.142075935046028,-0.0109826858625161,-0.0648195186134788,0.0398356647503372,0.0065111592128618,0.0823425498140978,-0.0521441436183476,-0.0199282863145731,0.0366467356408204,-0.118547885109909,0.0754875249802144,0.0399589893959011,-0.0663922793041943,-0.0328044618513626,0.0955000795982107
critical,0.0885124012578612,0.142284946939843,-0.0305087193198431,0.38935361210813,-0.175525347210952,-0.120639344619487,-0.262553139256168,0.321996892130452,-0.285935734355318,-0.0371894607767431,-0.482349533188177,-0.257357007011913,-0.0624129712995721,0.0791742093103277,0.0929365367115417,0.111360537040459,-0.145090858351741,0.0298851834505325,0.271163872689506,0.0070815859443139,-0.108376472523044,-0.188411755176705,-0.0697024025336563,0.0615518979562383,-0.147213849525822,0.057231685147443,-0.0315034074923149,-0.0884975551657348,-0.112073149462528,0.11044007932862,-0.178464873451988,0.340316969814484,-0.228021128970059,0.35594990482363,0.0052555166127613,0.0903533166815403,0.198640712651825,-0.287910264608135
critical,-0.0924255313941396,0.273889709333256,-0.0001731784517213,0.122417994320668,-0.189394600765175,-0.0843149007327109,0.12278032709604,-0.145937672976032,-0.127534107547535,-0.13388100194789,-0.0505227364263485,0.0111351827352187,-0.349090055612456,-0.243010905032051,0.162965396313917,-0.0041773709922596,0.419438210069073,0.215642958346185,-0.0942039654573886,0.0726116159916609,-0.203170275612986,-0.0618822204034646,0.0768401097740967,0.308401426911346,0.146423339482704,-0.0206274068011549,0.175785074985436,0.200339351106988,-0.234417803038336,0.171974510012689,-0.103976725834416,-0.0626458670817192,0.206540545555341,-0.100040270990861,0.184808247451507,0.0925603677532289,-0.258191178539949,0.143820550427867
critical,-0.32722940548688,0.23375596862399,-0.0095767924851781,-0.242017152000548,-0.215873334942335,0.23541600758508,-0.0444309376605056,-0.14594072887554,0.276916468304069,-0.151981853963071,-0.198710872770392,-0.020256171144884,0.307702645400657,-0.0874939087683499,0.364546917073547,0.33394347772283,0.168067908682506,0.0213705634097348,0.171637967734573,0.186288299209059,-0.369530113806468,0.181846642706178,0.172129717061947,-0.0422955752368393,-0.112768694917125,-0.0735539959463537,-0.317524285932972,-0.198147773592805,0.147466794376876,0.22280915635305,-0.104355058982915,-0.0366024731597041,0.0666407600997342,0.251168411925818,-0.0372897929398217,-0.176656069430189,-0.120140315053247,0.0023052674626646
critical,0.25839441635958,-0.313446014269757,-0.245814080864501,0.274397893199049,-0.30234983727767,-0.0244629684091447,-0.211340775596859,-0.321576796978393,0.079111608127895,-0.0992755804951509,-0.258356774128939,-0.0448567154796505,-0.141515716447826,-0.314000686116743,-0.0500733611512822,0.377924975494904,0.30444217780605,0.0952668473349646,0.174456687002698,0.242691444108696,-0.09432155362125,-0.339349154207752,0.276570182366757,0.128711463872575,-0.142781791137707,0.0692153183382943,-0.0269945454224102,-0.335137291831421,0.220038761325346,0.249578364818712,0.123101419747807,0.145920795139704,-0.0949839765056722,0.271200446924373,-0.285984405608332,-0.357489920612578,-0.386335621064223,0.321725380885238
critical,0.0054915013658681,-0.0464369938123479,-0.108602703734899,-0.155367832904732,0.107442386284767,-0.146344556740639,0.11979252503126,-0.0918616758506405,-0.124433916513627,0.0929912889168893,-0.0777664572993971,-0.0732974484213949,-0.0257853144457774,-0.0950268232698407,-0.0191581970429673,0.275145715554775,0.200536131309568,0.122220970040325,-0.116909598355865,0.14948544891339,-0.0232664192701873,-0.0193549971362326,0.0620187993830198,-0.0604223336635386,-0.171777196658193,0.0107516855569853,-0.12660139453999,-0.114200717269958,0.0428118890440897,-0.0383906605679561,0.0536392607045443,-0.146774377554393,-0.126782781600395,0.0782557805321161,0.0125949220446912,-0.0226864430678788,-0.123389237370564,-0.0381657114094134
critical,0.0709693182489003,0.0638604100608583,0.173512936440011,0.0447942672910095,0.222390239036542,-0.12870312409654,-0.0319770873269607,-0.180403942040536,-0.0648812183150686,-0.0168204881801607,0.0965623317973998,-0.165873815922086,-0.0716042187222246,-0.112620568700848,-0.239529956855237,0.137328799382649,0.0832243802189528,-0.206503566130206,-0.214615241414595,0.0261244615741269,-0.0047481608967472,0.105465964484189,-0.148461380052666,-0.0306093945634636,-0.0095255336408853,-0.12133884702602,-0.140203744386983,-0.004370507563432,-0.0593761443472234,-0.154709280160126,0.0237856108114178,-0.135928410109763,-0.247582936591779,-0.0329529409700002,0.0006756290050502,-0.0655662633216889,-0.0340553545711516,0.137487685141427
critical,0.237008367142573,-0.0408902042858158,0.020138666470713,0.158914353891616,0.0987201247625005,-0.0588712292477963,-0.158503232389748,-0.0608477384553643,-0.0854753037986238,0.0315382350448326,-0.0760851201027896,0.058594806674563,-0.0234222294543588,-0.316746374670883,-0.0686609085405754,0.268851685601778,0.301719629131676,0.0192083130882727,-0.0048273496877532,-0.0473922462596892,-0.187322094513686,-0.225434866601153,0.241890158379057,0.227789375774813,-0.233440619274552,-0.201052253103603,-0.179215045436068,-0.163016401655955,0.250105036846742,-0.0579400328994402,-0.110900174403941,0.095288234901248,-0.189308894930143,0.177188555374407,0.0627464840571968,-0.146047392399511,-0.289254376022045,0.273515148666061
critical,0.0978960090657822,0.0280748650942057,-0.131343819460283,-0.102284731661134,-0.073356990308374,0.132850801021855,-0.0775329316605749,-0.109260103607377,0.0954660998075818,-0.0311010872190132,0.0279767930809018,-0.0939608695319614,-0.0155549218243862,-0.0885923024465465,-0.0397498128922547,-0.0830862594139107,-0.162805671585378,0.0097704243254053,0.0525736042747213,0.0947620828549356,-0.144968824165723,0.0139341066759434,0.0158316250047795,-0.0646154464796841,0.120379018115711,0.0253787603713232,0.0139778888247398,-0.241308815663281,-0.17792715013668,0.0470544265974466,0.139834053754881,0.147142170031977,-0.0352236143496825,0.0936456380606273,0.0225618169177626,-0.102493134689405,0.14844687806611,0.078639744382148
critical,0.0721312377559307,-0.0197066430237334,0.0275517503228717,0.135840661598928,0.0780088356511568,0.0162614056553219,0.250076887407532,0.0952787057026755,0.097292545783289,0.049625559992633,-0.0456877834064334,-0.0295066842573937,-0.0396024696439968,-0.0491013614790991,-0.005912676836157,0.0148099317409533,0.122215250825636,0.317250742756431,0.0263406443716746,0.145052303238482,-0.0425900261132811,-0.0334600147136287,0.254613432834527,-0.0680960564375235,-0.162746650537492,-0.0863034608254321,0.0563446112256614,0.0292912466107329,0.040552910383182,-0.139019166642902,0.056931797397282,-0.170660481673738,-0.323358559990408,0.0617929884945911,0.103359547897315,0.0371563202253068,0.0753952339295324,0.0104627905327579
critical,0.0462534566867337,0.0407653798674638,0.0033868630169492,0.203499182400253,0.294806130673366,-0.187124449061803,0.284815173848751,-0.0966724354288889,-0.0155988798037196,0.215225676539498,-0.107454699308844,-0.273436670673611,-0.18576164074427,-0.152919623443938,0.11091162241923,0.286329789368745,0.135982084354892,-0.136380264385931,-0.189985830377935,0.172921315119544,-0.0128454251315265,-0.144469802674686,0.081636361375765,-0.330215974398325,-0.0649258820895413,0.141428342118389,-0.0876739449278942,-0.254868994410504,-0.248653486121082,0.0760990409908206,0.232954538183905,-0.303051661170163,-0.118582877150134,0.105043748593437,-0.162637547404417,-0.302995117094752,-0.176597269022045,0.21486353405652
critical,0.0664195366828042,-0.148024070039821,-0.131740522293943,-0.0274661273633642,-0.0694445329368458,0.0735871881359694,0.0725130905927836,-0.214962135263734,0.0306151731448247,0.11075674098716,-0.1326851867422,-0.0816951441059569,-0.233791352193007,-0.29268378951022,-0.0176048344451676,0.142201059353455,-0.0035456478921966,0.101431643810493,-0.124043082302834,0.187738458000567,-0.142292845388259,0.0229173919416907,0.114310805442647,-0.1353329920585,-0.167563349193736,-0.168359662235883,0.0010286026064796,-0.185336894029189,0.0132324298156778,-0.0742728347445789,-0.0492360232639832,-0.0816435073527953,-0.284855816963212,-0.318247508182768,0.159070961008581,-0.165176154039868,-0.220942520518657,0.127900105124338
critical,-0.0566662272767495,0.308762247362373,0.0468139831502129,0.232371953103961,-0.206649129428475,-0.208373197047031,0.084732490095837,-0.0304611867674971,-0.0993553141640736,0.141755485315764,0.113911943483271,0.171601133431008,0.082609907298012,-0.214161352919577,0.0071147442233974,0.105166570864532,-0.0934099069158762,0.0169256554784684,-0.170871955280013,-0.0556576637765239,-0.065329348517184,-0.205149854619645,-0.130303482958539,0.123392916904712,-0.155632867421426,0.126603724802154,-0.185932866349323,0.133960561558422,0.287831032633368,0.196474302440424,0.0053623962191023,0.0874477179003167,-0.18970140903366,0.235880481985344,0.0836443685873766,0.127218952680938,0.0952885325400126,-0.228369294405808
critical,-0.0362289643874825,0.0869188553217317,-0.188758525313625,0.0981605650047305,-0.153602633214066,-0.0890139012171996,0.188656327952871,0.327695837259415,0.0212570510369432,0.280531755271197,-0.242309942349002,-0.131987891414481,-0.185743703171367,-0.116607188620924,-0.0349003986976736,0.186407986016271,0.184772828244199,0.020081781388266,-0.138426325142017,0.247522007747483,-0.0779765862557099,-0.112876984953383,-0.223556726650544,0.0087889730248899,-0.0992847359730303,0.224067713454317,0.0422586086720001,-0.259938987079159,-0.0600920481236663,0.0238630837361838,0.0075115060154582,0.0859479803945636,0.061165120411589,0.331783731689597,-0.299233872289277,-0.0824732701289094,0.0048543746358403,0.000970874927168
critical,0.177538751840417,-0.491655330845794,-0.0718624893480999,0.289941960124662,-0.264992701098434,0.485545904792506,-0.242875263358868,0.0855611964496419,-0.0185146302703423,-0.162002101374758,-0.155501701285762,0.359038399519209,0.0510458624189228,-0.0932893280900156,0.110824696289616,0.312446717936984,0.28415042884807,0.013004454140941,0.0094381863012224,-0.11945170281582,-0.0562892992529353,-0.20032486479993,0.135551063575861,0.0610613748663292,-0.105098936346133,-0.228390954222961,0.0957886387481791,-0.375989133646724,-0.541093449566483,0.215028411712868,0.0275216489434021,0.139811584376181,0.0061459656827937,-0.112406862247196,-0.213142966830394,-0.0168886167573559,-0.0733459983060156,0.325527905299887
critical,-0.0824029294950003,0.0076493895026702,0.0255133323822726,0.113765992254695,0.0173587055541514,-0.0829389714188924,-0.118277084708027,0.0809023054852307,0.019743232939596,0.125766583675932,-0.0387450599656932,0.0575528389771211,-0.106987513712031,0.0506243189889891,-0.0231772122229496,0.0589333879194982,0.206359795401295,0.0801279994223765,0.0282647907328208,0.0804555340302902,-0.0533353332068902,-0.0478343025016168,0.0306903909161867,-0.0278157141718745,-0.101240046219229,0.0292429938996417,-0.0757682057450609,-0.100454214626346,-0.0573349016820282,0.193629952261863,0.040579714791211,0.0459011567831242,-0.0629201735340587,-0.245206070476152,0.121271207854458,-0.0268865468964495,-0.111080753313041,0.0191403429415361
critical,0.104660713645215,0.19754913568266,0.175859559698179,0.0051075251845112,0.148585317692897,-0.156434433251568,0.165613473542279,-0.335352468461315,-0.0418516710737982,-0.109974047861239,0.278700765950752,-0.103487130751744,-0.199527348235273,0.150018240723289,-0.378374821420302,0.0477104323598495,0.227467084041282,-0.0095092675653468,0.0169953194366744,-0.074235113845961,0.0302092245953346,0.0130424580700717,0.0481616016694082,-0.0021294401136501,0.0174771368983832,-0.0727316663038895,0.0499580385436011,-0.104062593260965,0.162397130661924,-0.0130130353438338,-0.25815842620263,-0.0792849564821783,-0.269038882841957,-0.0251859661988036,0.23647984153832,-0.0770511926094957,-0.322148416727336,0.0246541188485788
critical,0.0360711321802747,-0.0777697155486735,0.131803040258931,0.0128453394823369,-0.029873637831751,-0.163765229000497,-0.118823630553502,-0.155927913810209,-0.0211484664585067,-0.180988534936521,0.122267943527201,-0.106636607157625,-0.0672821345282412,0.0466814143330682,0.0017630354686961,0.132138360237011,0.0227732756074279,0.0873302382850106,-0.0492126537263736,0.0737180909414288,-0.0247205593468062,-0.0526953183258287,-0.193050506357705,0.189509712568166,-0.231655758314893,-0.112221470389784,-0.0656188052631579,-0.11527116278583,-0.0338326569024944,0.0915196960677494,0.0172582075201332,0.0571958896316457,-0.020345433159963,-0.147129152246288,-0.132815017707671,-0.0101580779730376,-0.0954331184252771,-0.029646047409953
critical,0.0129485574988428,0.0456683364509671,0.0102418125188813,0.0354743863049165,0.0243565383073154,0.003158601492446,0.0697048235878032,-0.0429067440627837,-0.209742721302464,-0.0818996099868032,-0.0875176616974675,-0.0854531373273425,-0.0984958790126627,-0.0432951575470537,-0.0143022013373163,0.160378460824562,0.037953531171794,0.122637264224847,-0.0743287944722725,0.0747745937861471,-0.132940961706404,-0.0911944687854368,-0.0442872601552055,0.15372896972749,-0.279979177859587,0.134871544959292,0.0802326549242805,-0.0711850033556183,-0.0974615335714309,0.11480794988178,-0.1497483923786,-0.0400962564268621,-0.197265224786843,-0.0663601820675329,-0.0086965091128328,-0.0706399255061465,-0.077651693100423,0.105902134796173
critical,0.16920964838639,0.170704429053562,-0.0598095308722191,0.109481404237078,-0.0805370583057101,0.201630872490467,-0.050808713670061,-0.113129879562204,0.0727469217396257,-0.0837625198724606,-0.0871671350288667,0.0093767682956021,0.0402751135241374,-0.0440900138771648,0.125092196572071,0.105408741338082,0.082639031718494,0.0498276606898522,-0.0869036501323687,0.111278515757227,0.0111106038243189,-0.145909080709985,0.0753621459768285,0.0924175016849231,-0.178657615928004,0.0031607916694198,-0.181717569510208,-0.083351721131561,0.0856429356108956,0.0989198892914558,-0.0124191146454073,-0.123733211684773,-0.0462715499713499,-0.0817447677213166,0.19097284790226,0.110155541147539,-0.222986024395499,-0.15512606337157
critical,-0.0327520515536602,-0.0262629792465309,-0.0471807516826788,0.0477056621679568,-0.0274483252153089,0.0025134511301002,0.0375625253029882,-0.0330073721551098,0.0771260685767858,0.017983543397758,0.014905559635495,0.0806935219090228,-0.126193285758711,0.0452321650285174,0.0450344525066255,0.0675276200861599,0.163248156452787,0.0492248429756459,-0.0460606462003122,-0.0300540289152077,-0.0524928404841917,-0.0378536850322731,0.0684989931880095,-0.0062782187716977,-0.182833045177234,-0.0601072614053524,0.0089192970181451,-0.0244418869712062,-0.0251207729686659,0.0384477517605224,0.0673386018712058,0.115038755432477,-0.161856868236466,-0.0312317424771318,0.0091767414197627,-0.0633747279638561,-0.0778248652008207,-0.0903385612658347
critical,0.250972201216489,0.158517089439152,-0.257692712954273,0.0008530556176686,-0.0737605661172074,-0.312375385580809,-0.0960974182602528,0.079058397988797,0.16904974053959,-0.113073927981738,-0.247495334301568,-0.129149557749132,-0.0290982844416533,-0.1338001920391,0.0815928367728388,0.0915590017045689,0.162985715099688,0.250359145943285,-0.0550758112661086,0.0851383648741732,-0.205390085584744,-0.0413400593340537,-0.177103810676743,-0.0672427743356528,-0.186826711660997,-0.130725878003205,-0.057882509855142,-0.203988870184503,0.179043646096909,0.0260419202223164,0.192698059000087,0.0335669101021895,-0.17791192899142,0.176858036265413,0.0604105469563555,0.174245396532312,-0.109392709309082,0.101000479690764
