group,AR,ASCL2,BARX2,BCL11A,BHLHE40,CEBPD,E2F3,EHF,ELF1,ELK1,ELK3,ELK4,EPAS1,ESRRA,FOS,FOSL2,FOXA1,FOXM1,GATA4,GRHL2,HNF1B,HNF4A,HOXA4,HOXA6,HOXC6,IRF2,JUNB,KLF1,KLF10,KLF4,NFAT5,NFIC,NFYB,NR2C2,NRF1,OTX2,PGR,RBPJ,RELA,RUNX3,SIX5,SOX17,TBP,TCF4,TEAD4,TFDP1,ZNF263,ZNF384
critical,-0.0116070965947896,0.277124717639098,-0.187024582263511,0.182572439879687,-0.0236371082692172,-0.241003925155478,-0.138124065009742,0.0031295715893205,-0.216840095377984,0.0743446263178029,-0.0909190527570669,0.129669608099526,0.00481738722533,-0.0185313698532249,0.105828731655574,-0.0110380835785495,-0.0314994840679402,-0.206094207672639,-0.115228980471163,-0.0340485085933941,-0.150369378906531,-0.0324952568463603,0.281015536371766,0.0667475336144891,0.0460516074900265,0.0035947781769222,0.0016263007153348,-0.165409777011472,-0.130046386988658,-0.179365974639523,-0.288343501297129,0.135205950960241,0.0280738719228731,0.17187653304739,-0.121226685236937,-0.0239677509678432,-0.250984721034932,0.204302585607991,0.002103041350563,-0.275929021368485,0.13093835333844,-0.260927070088966,0.237286117137206,-0.0251980493813353,-0.176936135272876,0.130523127623886,0.0069973222267363,0.0799117266388547
critical,0.282853703906335,-0.152642521063574,-0.0237443921654448,0.335157019367546,-0.201006674690885,0.459678301783565,-0.698654119706751,-0.236459131195973,-0.171025276288434,-0.0055804792646897,0.0576649524017945,-0.120691541744173,-0.0202429149797571,-0.105810263705001,-0.190502243133822,-0.0370937739358792,0.118721960827224,-0.245650508808404,0.242149031622716,0.0738592843856002,-0.0786738155159208,-0.0296531349162928,-0.202976255607835,0.0716708611445453,-0.347849874165664,0.0454097822518875,0.190064558485611,0.21676332202648,-0.329904803589014,-0.174745595798227,0.0961812014443593,0.229893861472809,-0.24871430134588,0.199912463070358,-0.395776343144764,0.113907429696903,-0.150454097822519,0.162271583324215,0.227705438231754,0.362731152204836,-0.316774264142685,0.0867709815078236,0.197724039829303,0.0173979647663858,-0.532115111062479,-0.0259328154064996,-0.0725462304409673,0.102527628843418
critical,-0.0698930036187097,-0.151174550920503,-0.0867679249799304,0.214283105987135,0.140648007427145,0.0708665567741648,0.0441141273565565,-0.0812004178721719,0.118094025992437,0.138244548074616,0.209800705000561,-0.271479353870119,-0.0606543898205895,0.191637853944103,-0.0594678719123787,0.26407629341718,-0.160595705935271,-0.339222427603865,-0.133924405947284,-0.137352124348782,0.12589259241478,0.243276735898031,-0.0804803941842833,-0.0547725061730487,0.0015617415202091,-0.0925078321256341,0.143893184611995,0.129715816785681,-0.0356056784250275,-0.0139846854309635,-0.156904316887504,0.24293193582214,0.0880964193899784,0.0032147536487421,-0.205754374698201,-0.246907277873582,-0.114341789872454,0.0015516003415064,-0.091595126042395,-0.188291264972226,-0.0469435162145977,0.125030592225054,-0.0305046655375912,0.224191037579631,-0.140191654385526,-0.196738866831539,-0.167572836882699,0.0222903107884393
critical,-0.0159565551405824,0.209647598962054,0.189669540236281,0.0931435321362112,0.0011022931168713,-0.188113431200526,-0.234775676965109,-0.0208117476262102,-0.146147861273174,-0.143342045724722,0.159342777636169,-0.0763783294733291,0.0020770169488925,-0.167424528070838,0.0981673995651409,0.178312566532793,0.0823374687517431,0.0093390166086921,0.232401470830399,-0.0850981625716656,-0.150657199253209,0.18068110292151,-0.289495104265057,0.247164071960551,-0.0514997202939813,-0.0773001356760792,-0.0374056767122103,0.150234803176705,0.0275495320210425,-0.297226747884638,-0.031163995091795,0.0484170321495205,-0.190049176978418,-0.0413719002739661,0.0819401140533767,0.14648639235686,-0.126871906092909,0.0864756746086301,-0.288547311726504,-0.053687297289744,0.174205308039453,-0.143887286297748,-0.220950946318021,-0.0032558516366739,0.0531196139721611,-0.0521021308057734,0.0257182040651945,-0.194674036033067
critical,-0.0302754847682398,0.175998960851277,-0.129894041557183,0.281362442314509,0.0235294023562934,0.190966447415359,0.0427064580674382,-0.0253755613752677,0.184554084249298,-0.244318645480609,0.289247245598981,-0.19137371662662,-0.0932662960199619,0.220843376447712,-0.0852951813022408,0.333313691925454,-0.284107187057859,-0.215801636097247,-0.304442929163847,-0.136242391553751,0.191804244642232,-0.208797648536188,-0.0326314164017146,0.0724506952779287,-0.247352238502162,-0.249978699532538,-0.0312708792623412,0.278981948285881,-0.261973587402696,0.114367520368209,-0.199953676859964,0.307432680368353,0.243953297005209,0.232287325677973,0.130269475708804,0.0018378572038526,-0.283940464655001,-0.230612623154778,-0.117078577580776,0.185597505773029,-0.279949418492754,0.211747605916143,0.0941962365336819,0.136903037651332,-0.038720557658366,-0.144397175354785,0.118603435771526,0.103986683743827
critical,0.0521938777722504,0.313722315029391,-0.101283206942942,-0.116020842190655,-0.068719893767787,0.006888710593241,-0.153322790228522,-0.0321033003102456,0.293062642088645,0.186679105300285,-0.0228929959292,-0.0669480189417934,-0.133304695292814,0.0674058788603774,-0.0986329300160916,-0.103863154289822,-0.1599093706874,-0.0587366816558403,0.110030627863977,-0.142807800374145,-0.142700870706639,-0.095877158719285,-0.132934388524805,0.0595031305477646,-0.116823891170115,-0.0851640978029497,-0.264048819755678,0.115285252196065,-0.206913930166107,-0.0837087060868237,-0.0323630891668716,-0.116759302780347,0.124209214715802,0.203793593291494,0.0345289531704555,-0.097322503352558,-0.161200420834003,0.0862369827218887,0.128519413259713,0.0925192801000773,0.147246458048819,-0.0603183795564032,0.133367848385032,0.230508068948687,-0.132383234265444,-0.222040531049984,-0.117407339624361,-0.152513282410086
critical,-0.0533773941487015,-0.0404675127732016,0.174512568061121,0.128926936636094,-0.0598514322941075,0.201554568102109,0.343563263232608,0.0586482924617754,0.0175314661282676,-0.094704292516426,0.181177580783088,-0.149953237515422,-0.110612474743928,-0.0251895466483496,-0.196035402839506,0.289880309761409,-0.201420885898517,0.293012292817004,0.0438668602359811,-0.209518207944688,0.0863205086054135,0.075301275537864,0.0951435340425155,0.129557152738744,-0.235357068153344,-0.159712038377671,0.202413953696632,0.132307186641218,0.136699601902113,-0.0293145975020597,-0.148463635818249,-0.05882016958068,0.0886503984394534,-0.191127356221898,-0.223784008813769,0.0148960169717306,-0.147661542596694,-0.226113898647809,-0.226820504581083,-0.244313775794039,-0.164734669741216,0.0039149788194933,0.135992995968838,0.36136209376806,0.001203139832332,-0.335465941186436,-0.182705377395573,0.169088890086799
critical,0.0402250470001967,0.0940723174651379,-0.0486675214688542,-0.262569873596708,0.0454848531211388,-0.11030747824204,0.237599049013103,-0.0269287779749282,-0.0563851343408107,-0.0448884010319867,0.203785676408419,-0.167600492189485,-0.0470630918580169,0.049147015930569,0.194552492032418,0.0064918375562946,-0.245027820020019,-0.0657530903799784,0.193218347999403,-0.0419822743817839,0.254262488898998,-0.210362130634428,0.0897503991181603,-0.0770471890323812,0.0925249351830053,-0.0486621136365793,-0.0766121236240628,0.13271795933326,-0.100752474827714,0.0414902676806878,-0.0518127591343527,0.158604510182095,0.163601453240102,0.0930435569017685,0.193293209363837,-0.107568464212727,0.137526688620913,0.207627358042193,0.0571774347870586,-0.137860807826765,-0.138327896085025,0.0883904883548935,0.0912876019513048,0.149620086090743,-0.0761686813775145,0.0119849227165496,-0.171229783861558,-0.0995452557992704
critical,-0.0441044819219642,-0.160243813477147,0.245606370420565,-0.0039286345241413,0.0969853851205009,-0.257659124639912,0.0963034334672537,0.0790915667407325,-0.0701817201406987,0.317433669550621,-0.170265537772692,0.273062336981734,0.0386488686959868,0.125493929233421,0.0922710236915313,-0.203532918422402,0.334156310091117,0.154610299819887,-0.0737842038741567,0.0278265924596729,-0.0132535821304995,-0.249401579621245,0.175988001645592,0.134359300725634,-0.182451717315501,0.111676995737196,-0.435945006856229,-0.447879160788054,-0.0569577880820795,-0.0745995808508653,0.0664606361197196,0.0486854180274725,0.219291931626788,0.0931308757760603,0.231922862247801,0.0181606690266912,0.0757559336541974,-0.0334156310091117,0.156552379528048,0.161162965705436,0.175513600495507,-0.0392566951695332,0.204466895686632,0.0010377525158109,0.11781456061642,-0.138969886903023,0.122173121182826,0.32205908076395
critical,-0.239029501956261,0.0646833221699024,0.142290784639015,-0.0470064005226489,-0.0975630098608032,0.252593267709813,-0.0699198162741261,0.0111528698102647,0.134516875270866,0.0230686894631704,0.0059029569902157,-0.178582021081893,0.113636714460162,0.103625713467987,-0.168689871572742,-0.0238226934952612,-0.0627190777676592,0.0082831815830446,-0.229752057429205,0.215003610764216,0.152304341577061,0.0648366789221921,-0.325360407684783,0.185160386768651,-0.248104387773001,-0.167406147758784,-0.101285106036167,0.206961966066028,-0.121804239492522,-0.0509534199347037,-0.224638248726813,0.117757538191478,0.110983003659083,0.105885169618388,-0.0107841746183017,-0.258467470308974,0.0833346981806631,-0.269144295200673,0.145201368000179,-0.148245499533128,0.0530857177779977,0.0802535054325769,-0.0165471935720531,-0.12930785758476,0.241067868788778,0.0300227791930381,-0.118792696269434,-0.0248572125867485
critical,0.186153753444129,0.117722247351912,-0.0221046451625352,0.312532071037771,0.110542728401861,0.131430514644489,-0.0745609645824925,0.154866981357913,-0.352802351573604,-0.110640754573814,0.248086791529659,0.151693191581152,0.147428283262121,0.0859124979399328,0.10801816955453,0.0066914409944075,0.0563676150035115,0.0297363162460481,0.0894989214457558,-0.221410842107483,-0.337599056852225,0.199188154957779,0.195841408008513,-0.107219076623997,0.10213198020303,0.159714401222323,0.0155666587514478,0.127313415422435,0.0764090915207393,0.168131308133528,-0.293478554630547,-0.16335060765317,-0.0802834348300492,-0.238522311212756,0.16926759056654,-0.210424212458206,-0.115879765900008,0.0389184431697285,-0.340347895475177,0.234168614790332,-0.0715319045465212,-0.143133094607251,0.161276661261208,0.34557356292456,0.363852621250747,0.253296548972076,0.296501969180176,0.248820191528202
critical,-0.441998536292188,0.303583449986785,-0.283468907654915,0.118703199796678,0.473400793282589,-0.396750610475089,0.364917581313866,0.408668567441742,0.419697265729243,0.25898078703963,0.469254277652717,0.477939171371635,0.0138170164654591,-0.315231560672058,0.446361552672035,0.410015155327218,-0.381664058073489,-0.436761318341392,-0.423987396446975,-0.466978083885527,0.385784028849985,0.314386376926138,0.3996862349252,0.369940868943354,-0.278934135475277,-0.439023855944912,0.426328058026953,0.414154288588506,-0.331572299530563,0.504746050103672,-0.36758069159692,0.379804103200353,0.383721058840775,-0.468719701583035,0.289780248052637,-0.405618857378109,-0.374764296607498,0.459667541118099,-0.199682313394422,-0.378659653337853,0.480771296476046,0.372070877194018,-0.156690578293001,0.366298132967682,-0.189930947603943,-0.330463774758749,-0.392494760260982,0.400178185734688
critical,-0.255614561898304,-0.0266303939819356,0.0418828948535316,-0.137171724774447,-0.0544511890410051,0.120143201346555,-0.130699527756053,0.178791641975949,0.0355040124858577,0.190948442501393,-0.245046911092306,0.0211253978387125,0.160236598017848,-0.237990919110313,-0.0724654220351214,0.050162976977512,0.140523380835015,-0.195387646518205,-0.205552367990709,-0.184999765432974,-0.0956991870843714,-0.31707664828148,0.190817136326934,0.126788673808153,-0.0327393173491998,0.0482459880088827,0.0875904321203263,-0.0878090051495259,-0.335954620191356,0.100818950800457,0.133285143188936,0.192737007131232,0.118872149459946,-0.118444866585594,0.0155472193052114,-0.105142800212073,-0.0060351727276995,0.136404669415893,-0.0325992844892669,0.121796563235397,-0.0134199781005089,-0.0842884572831085,-0.0807157116607856,-0.0032451904977841,0.0216094244632631,-0.198415765788476,-0.206271162749129,0.214291352002921
critical,0.122914168872305,-0.180312481034533,0.0372477946053455,0.0302426533951588,-0.068901004491842,0.121492146852763,-0.211731463029127,-0.15878209704241,-0.222391957949759,-0.0400049081956769,-0.0614517964554722,-0.0886114829835273,-0.0744039144054416,-0.104560205686221,-0.0720157239532167,-0.229498608620853,0.294083014715328,0.0029082658231376,-0.0121870657544626,-0.0325707239548844,0.0854077821276233,0.101842233036999,-0.161246048937463,-0.14522667980129,-0.166358018933582,0.0765101368785015,-0.280807909870638,0.130176246639091,0.0434544507328281,0.207510196545143,-0.174335950907398,-0.0049543684036983,-0.0763272320514242,-0.214337547937602,-0.0551698730889627,-0.11677526808606,-0.0610345896059216,-0.232896630411658,-0.0903352905546892,0.149448366358505,-0.140872818437261,0.167597210256617,-0.15998607634456,-0.0964570424690081,0.0744373720028291,0.0010036043706762,-0.030612564940869,-0.226826003880644
critical,-0.0709615048540513,-0.0795082037195177,0.0042931789122323,0.222828656037784,0.195419994686121,0.0110848019863451,0.209241299970867,0.0701520967643775,-0.129005500132896,0.139950073098584,0.102397921650992,-0.106396942792939,-0.0294408931983738,0.0839711538884723,-0.0068472650502451,0.183394934634664,-0.227949790365068,-0.22118753388947,-0.225601446054207,-0.0351622161646716,0.0961722027659537,-0.0982153241408211,0.020518505611483,-0.0592896870450112,-0.198955648841222,-0.0149029164508408,-0.0695150944946898,0.332858240041444,-0.347911396853345,0.042553360455105,-0.232614688590074,0.0860535478197261,0.26230526813084,-0.0376977901048171,-0.0864949249851957,-0.0377340416953276,0.154357480890761,-0.121772675530864,-0.128095943511686,-0.117600264998647,0.239459389332076,0.138712285022209,0.15870134880019,0.236412148078581,-0.0790140650337507,-0.16077165886794,0.0516499102374911,0.301234874635301
critical,-0.33937527779527,0.0794185394859186,-0.168787362638673,0.192702864619941,0.157827439707656,0.225917721660981,0.358072852071534,0.164628068824188,0.128040456702197,-0.0954922765409707,-0.173408605787203,0.299233805455686,0.439187830494408,-0.377738070217974,0.136263679790616,0.30428725120084,-0.119500518350664,0.164805674344664,-0.0395080418133565,-0.0861684241680287,-0.371440510925449,-0.0143991707191404,-0.378731961209404,0.252659163697105,-0.0129634531866267,-0.200039809914066,-0.298605624353708,-0.0422368675195784,-0.136061576956971,0.298561004247579,0.147646181373798,-0.286972900214585,0.127114808226024,0.281101419190393,-0.251815756200857,0.0168742742532544,-0.0045398770726467,0.380371531383645,0.286332470456023,0.267857121806364,0.114377080282169,0.27226138875254,-0.272065410247187,0.186559288438764,0.272435494656848,-0.0591653858234213,0.280241388517352,0.0564811802233288
critical,-0.0978644909106166,-0.0353589806730845,0.284176175854871,0.191245662923638,0.0458172272353079,0.280558440039475,-0.105128418254356,0.136812641392689,-0.192098672551279,-0.118864255598145,-0.015709097655159,0.319565707816662,0.0288311518882903,0.145393031487338,-0.0791547493545501,-0.16675786753089,0.101595828990878,-0.184471438546892,-0.0895972239518457,-0.233351515195131,-0.148817753745923,-0.0817794028467907,-0.246814596809781,-0.171310781602399,-0.330359687674275,0.177352547104413,-0.10928537880075,-0.122763680913023,0.229518376250334,0.0440066497789638,-0.200576820607548,0.078115233484299,-0.0528721484703865,-0.177236738970327,-0.213708911545634,-0.110799377140372,-0.160837645422936,-0.304950280121122,0.12763732836922,0.123370515535636,0.0880041452006618,0.365497860838368,0.235698339459025,-0.0742604770211395,-0.0815751393569546,-0.272324591999397,-0.168859840311288,-0.0124108819963801
critical,-0.0711162504701773,-0.113338839229064,0.0910828854687731,-0.0140653836862435,-0.177262298586848,0.0755263689757999,-0.166522963651983,0.106390608472598,0.0415629797694881,0.0406142152185042,-0.170232041182978,0.113738087266371,0.228680927348753,-0.224139116533791,0.10238972385701,-0.11223346425487,0.202091315082527,0.0356019994125611,0.0784702572825816,-0.0871714083482574,0.0288587267327276,-0.17787565323046,0.129111043938556,0.152164935558092,0.0180965669916284,-0.1122233388483,-0.0373205274525949,-0.142153715043292,0.0161694059571108,-0.126354421382379,0.24251635731458,0.0752680703193813,-0.22175992509755,-0.0713895744236346,-0.18751525736876,0.262573810852655,0.227410785804556,-0.0197266023895574,0.237385210622893,0.197577368518112,0.131514517743387,-0.0991500124161692,-0.0586858640962615,-0.232319499177338,0.0709880315009177,-0.181452573272642,-0.193332900423494,0.136105932196353
critical,-0.0532711321482755,0.106114983854855,0.0646169077986722,-0.0269653423333346,0.140055167117702,0.0031047274581398,0.0472205982346442,0.029486752300378,-0.159918546898107,0.0887412905557698,-0.039316099797041,-0.10793870481648,-0.016606865309229,-0.193712369533634,0.133303680777872,-0.189790610531076,-0.153486268646691,-0.139305491060319,-0.0164104529143607,-0.144202481621632,0.0820609164315466,0.0023057585682729,-0.0041696651415987,0.183101280973084,0.0295403331159796,-0.0127734084015045,0.0391759624372557,-0.0149709807762361,-0.0674251572735999,-0.0035781132050451,-0.0775808468482898,-0.0798853531737051,-0.104604133873851,0.0343202958902419,0.0122833260831653,0.104030151284056,0.115655556559218,0.0171888167172081,0.109802725230066,-0.0685287247518764,-0.162986503952339,-0.0984026098290021,-0.0145107246059585,-0.0809331009779377,-0.0822344469341997,0.0190261985100059,-0.0386877015630729,-0.0549231819981567
critical,0.180002289975313,0.0784883886467211,-0.0896790319967148,0.056408555384005,-0.179286920568007,-0.17072692705209,0.0670037479389766,-0.100927252849671,-0.348438957934759,-0.132692533409225,0.129785283736277,-0.188757384238677,0.128732837400658,0.142437525785565,-0.0397281663738885,-0.0245563907867077,-0.0541194354146204,-0.0842899434101156,0.148346986588683,-0.0597061101085069,0.116916815380902,-0.0337866030061688,0.0241800658842538,0.0507908136921174,-0.0632290041251771,-0.0611346742332597,0.0441660870383525,-0.0276901188750835,0.0541018307824197,-0.176786752125534,0.0428133263887225,0.0089898572115922,-0.0257465674801317,-0.0079339935061932,0.0743032497893264,-0.123790388688656,-0.125515746200979,0.117112744581629,-0.0867715752104473,-0.293847407707181,0.0742765321710454,0.178435374152795,-0.0046482442409318,-0.062251532811401,0.0485842283807558,0.0170329994374296,0.143330080638138,-0.0920364993617019
critical,-0.116784691294803,-0.0059260823229209,-0.0712662486247815,-0.203990057891579,-0.194641152158005,-0.136044458844296,-0.125469467112877,0.098240140577387,-0.0810238496909703,-0.174512907026705,-0.181460727681164,0.209252010299,-0.341260602733721,0.0310608452787578,-0.157960746055788,-0.258908493211751,0.004240214075883,-0.216302004786613,-0.0132825983099951,0.0649825578858223,0.0588521278965938,0.197195497986851,0.174410733193551,-0.042197793092523,-0.120360775455187,-0.0503716997448277,0.314337797697692,0.126337944694684,0.475568106414402,0.0594140839789397,-0.0108815132308806,-0.21073353087973,-0.0900662339250823,0.252573715556215,0.111778173470267,0.122302078285109,0.0263608489536826,0.160719439550941,0.216148744036882,-0.0481749623320208,-0.0498608305790586,-0.278117173844667,-0.219775915113842,0.248588936063216,0.0218652002949151,-0.0302434546135274,-0.134409677513835,0.193977022242506
