group,AHR,ARID3A,ARNT,ATF3,BACH1,BCL11A,E2F1,E2F2,E2F3,E2F4,E2F6,ELF1,ETV5,ETV6,ETV7,FOXA2,FOXH1,FOXP2,FOXP3,GATA1,GLI2,GRHL2,HEY1,HINFP,HNF1B,HNF4A,HOXA4,HOXC6,HSF1,IRF2,IRF3,JUN,JUNB,KLF1,KLF4,KMT2A,MAX,MITF,MYB,MYBL2,MYOD1,NFAT5,NFATC1,NFIC,NFYB,NR2C2,NRF1,OTX2,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,PRDM1,PRDM14,RARA,RBPJ,RELA,RUNX1,RUNX2,RXRA,SOX17,SP1,SP4,STAT2,STAT4,STAT5A,TAL1,TCF21,TCF4,TEAD4,TP73,USF2,ZBTB33,ZNF384,ZNF76
critical,-0.155716433614055,-0.0031449679923538,0.147172925472863,-0.110436612237024,-0.0012811403355355,-0.0855624236741865,-0.0034768296455347,-0.0939940249788407,0.148893975441685,-0.0186151234295889,-0.030685626349936,-0.0341701737083354,0.200895924723845,0.077150116651694,0.174763748964066,-0.0529550868209471,0.104752516712193,-0.0302572932859467,0.0757686460489177,-0.118956967239622,0.0226283341192184,-0.0754252078264398,-0.168894428330483,0.0468195050935329,-0.152204874260629,0.15037191745527,0.0925006475395266,0.116950361894808,0.181964375066805,0.039769374391655,-0.037874675883378,-0.223516541130199,-0.186996323854571,-0.171742264377547,-0.0526270840241986,0.0006135581727414,0.0143510870718576,0.0741093377830132,-0.007316391795709,-0.20473548687402,-0.0770497863844532,0.0213433349272505,0.0553128481011045,-0.0548845150371152,-0.187370632928508,0.0622626485357416,-0.109811477494986,0.25302135741184,-0.0931257822815651,-0.0391944047832369,0.231708893336048,-0.243567159152617,-0.0563084330606472,0.0465763971382957,-0.0749621450545594,0.139208245796522,-0.296742200790207,-0.0429220600968735,0.171495297565877,-0.0298443956476867,-0.204291718384301,-0.0255147587306057,0.0495978817248148,0.0921109030398607,0.163495888181645,0.0616259372244062,0.10619958787432,-0.136028548096277,-0.104517126469821,-0.0967376719022316,-0.083868385700391,0.0990992920388212,0.0415521660633942,0.0208648367296408,0.0762973093801477,0.0648133526375157,-0.167559264004894
critical,0.0450724923671273,0.0189546911666159,-0.117475004555887,-0.0747167477381719,-0.245639573316202,0.194726391229129,-0.277267459158172,-0.0772513866732426,-0.0665618224688139,-0.116923996091741,-0.225142058449978,0.0213791284088574,0.178196137304755,-0.224040041521686,-0.130037997538411,-0.127393156910511,-0.221395200893787,0.349449567961273,-0.0008816135426332,-0.181281784703972,-0.208501602832775,-0.126621745060707,0.0332809112344069,0.118687223177008,0.11306693684272,0.150866117483123,0.0940020439832752,-0.131140014466703,-0.0886021610346463,-0.287295813205625,-0.164751530779597,-0.0049590761773122,0.230652143091436,0.186240860881284,-0.102818179409608,0.0664516207759847,-0.0033060507848748,0.311429983935212,-0.312532000863504,0.0801166306868008,0.0303054655280196,0.130368602616899,-0.169159598492764,-0.116042382549108,0.110973104678966,0.107667053894091,-0.129156383995778,-0.103369187873754,-0.212358662081795,-0.0260075995076822,-0.088381757648988,-0.155053781810631,0.0222607419514907,0.150204907326148,0.298095579102883,-0.162878102001501,0.0665618224688139,0.0406644246539608,-0.0249055825793906,-0.18414702871753,-0.199465064020783,-0.044190878824494,0.211146443460674,0.0933408338263002,0.0295340536782154,-0.201338492798879,0.0676638393971055,-0.0039672609418498,-0.179628759311534,0.0489295516161479,0.237815253125332,-0.027219818128803,0.0369175670977693,0.242664127609815,0.216876931487791,0.0938918422904461,0.054439636257606
critical,0.192066233812312,0.0111433936446985,0.061045093600056,0.188493852607455,-0.0687784870037538,0.088457030061195,0.13871393837499,-0.183429596297159,0.0735890230580226,-0.0421683065516596,-0.272099751373417,0.246534898376153,0.301490705831565,0.26532034613238,-0.335722642774705,-0.0519822060547775,-0.1620663507397,-0.102066584594474,-0.229667575755489,0.343313952835028,0.109465067260217,-0.265807489023951,-0.0558894979975907,-0.223608736041568,0.245266297096019,0.295533354220055,0.179684685318203,0.0746952433742996,0.0032983633283488,-0.303114515470137,0.357907941961692,-0.0223578289610845,0.287485347698884,0.168409357140371,-0.0896545896696417,0.0904867921094097,0.0103010423946894,0.0642927128771995,-0.0476283664613571,0.205168347833538,0.0844685476364532,-0.218645967833683,-0.15327748107093,0.271815584686667,0.185733376221883,-0.25303013693044,-0.145473045995545,-0.307458206253316,-0.100463072576385,-0.349941125922449,-0.179055459083256,0.101346019067358,-0.241714213511643,0.137232212079793,-0.41217363032071,-0.0343537226660332,0.26305716144862,0.0513732774403131,-0.176650191056122,-0.418384702188247,-0.162654981733682,-0.0482169974553393,0.254319035831056,0.12075054424829,-0.0658759272748069,-0.22372037295422,0.0574321171542339,-0.10779051357044,0.256582220514815,0.345912048256743,0.195851740032233,-0.262093024475718,0.363510085214764,0.401537677188066,-0.177177929188658,0.165222630724674,0.217428110604755
critical,0.0926042240194914,0.0539373794255055,0.0244605738985992,-0.0240859529226804,0.0118549564639567,-0.189500980054719,0.0372367100981644,0.0526586069401564,0.0359543900656948,0.101839908192854,0.104187911380305,-0.170463659690713,0.0238972234158728,0.106547266718541,-0.156739382397424,0.168188735973943,0.0295565070855456,-0.0528163545354454,0.023373368957754,0.0357259280311382,-0.120135081699264,0.0804481990565798,0.0190782354074624,-0.123061098564206,0.0765203548848247,-0.127499553018163,-0.0800494547602419,-0.0832725195707355,0.0028356726649411,-0.018032655019497,-0.0023340495021104,0.160150467205301,-0.147581034751287,0.0572786958066806,0.161194865077559,-0.0693923867072883,-0.167393139406398,0.119733262862088,0.0508947665118719,-0.0711952501538977,0.157232964453448,-0.0683562664449774,0.0655357299810835,0.0299833952557057,0.0748596298261744,-0.0966685305038128,-0.003402570694788,-0.0255905859080312,0.07526144866335,-0.100446668187085,0.045734031464192,0.0652403375575212,0.0136424472063775,-0.102900388278725,0.023293903902256,-0.134750029822926,0.0547426726218462,0.116166322484053,0.15374194158379,-0.0575698311736983,0.0439195793636559,-0.0658017960151168,0.0226676435839271,0.17166746068025,-0.0815160107398332,0.0349558738028606,0.0257994181818546,0.0702494740915875,0.0184101140331122,-0.184613406135314,0.0635412989899702,-0.0213063315022422,-0.0579411411056381,-0.0028420582497579,0.0888859216309839,0.0263381723378793,0.0179520074482922
critical,0.0634609992007029,0.018297094013183,0.018999161701373,0.0239874614763283,0.105373197162545,-0.0178518033069105,-0.152182562763743,-0.0157521243967354,0.16743095376589,-0.0963598375025444,-0.151618738473413,0.108373964807606,-0.0658881906614971,0.154369802693427,0.0971886798119218,0.162344585649085,0.0636925723440637,0.0554781125585341,-0.0505647375461549,0.0587453404041409,-0.150181364247274,-0.123178575960288,-0.0025636493006096,-0.0880942832868071,0.0959806811192423,-0.177793989281901,0.0113772324855102,-0.0453412248364396,-0.0105329382315135,0.0594882699014352,-0.163374097212584,-0.0596293976622911,-0.182156038910265,0.056064599700972,-0.159332143201422,0.0292106994848058,0.0257182166243048,0.139627754747626,0.0718265446669542,0.096744007183434,-0.0249482290550995,-0.0662389841420091,0.135132612369608,0.128452702373045,0.0083397922252191,0.198351256403371,-0.154359844773561,-0.0910462914621809,-0.0859900031309009,-0.0502683349107026,-0.0464208007005056,0.109818549941234,0.0832515064925106,0.0071188825743689,-0.0492306509853822,0.0321689571133368,0.004503383415148,0.0604199878243221,0.0459316951468238,-0.136660088601704,-0.0741865716751366,-0.111496837152814,-0.0201843601913254,0.0576040254369073,0.0655599913577839,-0.069784072289525,0.0867976247696678,0.128035774569562,-0.0517308443000887,-0.0512105601559307,-0.0907959012840394,-0.135341110609004,-0.0369914746913547,-0.0429958256691635,-0.0547906040359409,-0.118330579842476,-0.143810424467787
critical,0.0051369257568263,-0.102521269431645,0.0717198568765701,0.0232819776109347,-0.092562496125735,-0.27348284882411,-0.223758040531873,0.0213821567281762,-0.0137634505678979,-0.0294921834726742,0.141048572286162,0.289306536805193,0.0090279258154559,0.015279854362239,0.0581549487409484,0.246308432441269,0.0765747948310332,-0.0695495578976673,-0.0463093029717761,-0.0493320395675168,-0.162794723473511,-0.0668972899708477,0.0218295965574363,0.115066849210255,-0.115753115443557,-0.136788542271889,-0.0058174371370192,0.0384927737358602,-0.0018616949809083,0.2165838967743,0.0565809964155128,-0.167755406853861,-0.217792415927285,-0.0311452650283649,-0.0304151180401029,-0.0195183036773518,-0.0517073551884439,0.0298604940716793,-0.0726262462413091,-0.0267557508191289,-0.243520925466377,-0.0138181216724377,0.0750109134985391,-0.0745123993479326,0.0641500669677221,-0.245091281008619,0.222432266246783,-0.0687481946021758,0.008333746659128,0.0403530300034912,-0.222369682219217,0.206943798459326,0.208145843402563,0.0473782669368572,-0.0736362229620183,0.172700264388159,0.0259004357757363,0.127100966418762,0.24353531259915,-0.244964674240211,-0.0523094566950205,0.0029486428619564,-0.0568860036303138,0.155552960191902,-0.13294645846469,-0.177776044830697,0.157676500989291,-0.0274930913737777,0.0266960442181183,-0.0363656361552783,-0.13857758223229,-0.0942896714152099,0.0682626288710656,0.0582930652155753,-0.104017531240103,-0.0309395290297019,-0.0828389524406739
critical,0.145145789219775,0.0595440449114232,-0.145432979147,0.0379473623840645,-0.0487457036477438,0.114665364943573,0.108825836423321,0.0229943401731895,-0.044533584715103,0.0333714695436047,-0.102603388000102,-0.0242771218481301,0.211429224423423,0.119815637638484,-0.0004977958738575,0.0890288774399092,0.0068734122582639,-0.0236644500033823,0.111563713729538,0.0578400513432184,-0.17897676264694,-0.116809716400191,0.0460844103221208,-0.0358221569225957,0.13042251895068,0.0972808013488557,0.115105722831986,-0.0331417176018243,-0.0225731282799254,-0.0729462415152805,-0.0143020583758306,0.0833616628759924,0.0546809621437378,-0.0527089246434559,-0.009534705583887,0.191651411435159,0.0317057679656967,0.0421786273118538,-0.0621479002516011,0.0360710548595245,-0.0469459801037973,-0.0445718767053997,0.181101968108409,-0.0433082410256075,-0.0244494358044654,-0.0637753098392124,-0.129963015067119,-0.0189162432065872,-0.0175377315559047,-0.200401131217963,-0.0163123878664092,-0.0681980347184853,0.143154605724344,0.0193948930852964,0.0308633441791685,-0.150621543832208,-0.0197969589834121,-0.0425232552245244,-0.058548453163708,-0.0401682978212752,0.0135553645650442,0.199692729397474,-0.114512196982386,-0.0240090779160529,-0.137429953174982,-0.0256747794939609,-0.0524217347162304,0.0943706100863038,0.0981998091159773,0.268254538023778,0.123281062760339,-0.0533598884785004,-0.0451271105647024,0.12209401106114,0.0380048003695096,-0.0186864912648068,-0.195786946387207
critical,-0.0578762928833627,0.164708047561878,0.0787327667516902,-0.0847749204366427,-0.0122224592494151,-0.115968892744867,-0.238342893151754,0.100745107805619,0.0315198663268379,-0.0028517053991107,0.0286012618623226,-0.0305806246863563,0.0025032993140434,-0.0467473678808307,0.120864630064569,0.0109715529153423,-0.175220757839739,0.0120107183979599,-0.0388835420260124,-0.142365140173656,-0.0786120298669839,-0.149613494626753,-0.154420139381575,-0.0762910570534161,0.0007693392521525,-0.138427546135137,0.0135579982106742,0.0141155966113717,0.036171368963317,-0.176738410923488,-0.146684058884981,0.0684870156014912,-0.0037722577768761,0.029881901114353,-0.170199080374688,-0.105442590275939,-0.0056546700505695,-0.0599526062577367,0.0509377979109817,-0.0596877709099287,0.0980976038394812,-0.021691862673943,-0.0156673363617796,0.0562658306199886,-0.0372492934282722,-0.0050034129583056,-0.0899857204977025,0.167389744383667,0.0368642521407215,-0.0126889474943711,0.336132655101382,-0.169075388453876,0.160769816389403,0.0226838802437993,0.0322495970847113,0.0846002395436419,0.0475414491682836,-0.0290269735340797,0.111538794158179,0.0795100701782957,0.0089329366333788,0.158613011758558,-0.110537431956965,0.0730039767842122,-0.0415370987647344,-0.118028853014364,-0.0861859597717156,-0.142532387837168,-0.0194087993307711,0.0566922856146945,-0.104657641241859,-0.121087945516229,-0.0085184809948486,-0.0370583656193874,-0.0026108687636542,0.0263802128908909,-0.0638408224146474
critical,-0.0927942930527356,-0.0036215303110792,-0.0390798742175068,-0.0686903372117819,-0.148720220151697,-0.258998786591528,0.0959408685689192,0.0053283991052354,0.203696237660867,-0.0879556910797362,-0.0529871443055448,0.0943230537988059,0.0041706967926773,0.241959783324647,-0.0742413713771246,0.0014545490593679,-0.256149057822155,0.0247570186839352,0.0828647693719486,0.0051502910571495,-0.220527448204982,0.0507014243551095,-0.0982562731940354,-0.0606012633612155,-0.0152430804486819,-0.0047050209369349,0.131176577415239,0.0061150429842813,-0.0659741894784724,-0.118768383398591,0.0565641476046026,-0.0630650913597366,-0.0969798321827534,-0.0356364519545135,-0.102694132058842,0.0548572788104464,0.0374175324353721,-0.121247053734452,-0.0801337793012987,0.163488345805483,-0.200297342409895,-0.040786743011663,-0.153440083425973,-0.0338702138109953,0.0602895742770652,0.191822367788476,-0.11903554547072,-0.106701563140774,-0.16339929178144,0.169796339175191,-0.213596076666973,-0.154256411979699,-0.0484750737540362,-0.0934325135583766,-0.0354138168944061,-0.0361856184361115,-0.0845122688167428,-0.108913071404506,0.117551311736671,-0.148838958850421,0.100438096783087,0.22048292119296,0.0936848332931649,-0.169603388789765,0.0186716603743348,-0.0890243393682514,-0.0356067672798325,0.341507339867305,-0.10630082003258,-0.221477357794773,0.243622125106782,0.0637329965400586,-0.0001929503854263,0.134041148521954,-0.0953174904006186,-0.0527941939201184,-0.104549424226403
critical,-0.0401020453382722,-0.144317941457617,0.0732504746287759,-0.0301856843937009,0.0522494274508119,-0.0828921991081941,0.0278279079341233,-0.0232352692371347,0.0566826617659286,-0.0203019725393925,0.165412454658687,-0.164945764721399,-0.116632153092874,0.123681155698469,-0.0510311682592355,0.0901518203548977,0.032151671770123,-0.0222404322514753,-0.083734033494386,-0.0672558455852016,-0.173526073678151,-0.0824844055690275,0.136450150882486,-0.133171157934901,-0.11971333096416,0.0041413130374713,-0.0640030999454749,0.149648065487604,-0.227251752151441,0.037079123686867,-0.0598304181742215,-0.0037821730445789,0.112813489888589,0.0727312900757709,-0.104378501392419,0.153009001249967,-0.0599699770306396,-0.177068179882561,-0.0037904953617047,0.0762785177061047,-0.173504307617976,0.0448156777227059,-0.0757196421021918,0.0129981789940979,0.0525080594599538,0.0016132491659341,0.051710397372353,-0.0540054363643664,0.0352386112455731,0.0941068415243982,-0.128962626182182,0.0474909825895467,-0.0645017987947855,-0.126088225882561,-0.016143374689429,-0.195084716103547,0.123533914703166,0.125712441255417,0.0940741924341352,-0.228340695338446,-0.0141658641046788,-0.0646144701651047,-0.0710034490047962,0.0137190196928446,-0.190077241906746,-0.229692751782277,0.0339364887044977,-0.0436710390287812,-0.150815110419945,0.134258820765425,-0.0744168793828759,0.219312261613379,-0.02059709470824,-0.102100747212898,0.111075405965767,-0.115307624313383,0.003716874864053
critical,-0.0928569258041115,-0.0253276821253661,0.0265750240319786,0.0679609360524149,-0.0403715387145181,0.174812581451015,-0.13059265050632,0.0817449980703294,0.0741218918756746,0.38134158084109,-0.059727130430105,-0.0919717488936786,0.0774301497777382,0.162538923879918,-0.0673159917970409,0.127214346365741,-0.061474654365825,0.0187220624027858,0.124940697349611,0.135917721216621,0.0672277854226132,-0.127554719198826,0.15389418032498,-0.0636512763700842,-0.247618122903613,-0.083833932561187,0.201739912119678,-0.017424909837673,-0.0486847300738129,-0.0876434102144102,0.127966694853506,-0.0458735410347005,-0.0988497706549326,-0.06937587007044,0.339692087419423,-0.12741255127769,-0.104421300352605,0.0543574376715642,0.0537638606577685,-0.0572661725835731,0.0926052782064797,-0.158475204323933,0.178420741026133,-0.0306574225849015,-0.198976458294962,0.0070191519603382,-0.0367343229219419,-0.177674100009654,-0.203465125031278,-0.0616837553593211,0.197206623335122,0.0963078704883376,0.0200461957412529,0.0192123860723984,0.0650428616419372,-0.035424717692204,0.0006812645271972,0.007925083311813,-0.103193675164982,0.0606595236939081,0.0060514761467641,0.0981866662636469,0.0166922780688973,-0.0407824766471459,-0.122699736578122,0.213785270839316,0.0093467625231766,-0.0355227824261266,0.140536622070475,-0.0779277375017155,0.155422744907709,0.150336869130415,-0.0808919905435112,-0.0937493667689091,0.003024959781843,-0.030570772793552,-0.0229824302876422
critical,0.246000934198319,0.221747376710421,0.180574313064133,0.0561431264107942,0.0555894363035126,0.0787957195551361,-0.310473269668181,-0.0747220754060794,0.0858916525751673,0.138931855633344,-0.258042177511626,0.0948952198870578,0.204582379242551,0.186891938394838,-0.192364652447557,-0.0235744154156747,-0.0343401667166813,-0.039645348454941,-0.0176999961570827,0.0969755771840145,-0.0072685820485397,-0.104342227530259,-0.0675119595214465,0.0563015349459852,0.199437270512728,0.0971175752459536,0.113709340457704,-0.108663915181103,-0.137022840445163,-0.103611523775737,0.0307797474809074,0.240844544038724,0.173743450490713,0.143015560598459,0.145993993681788,0.0444314857882764,-0.0413265404089022,0.182741136663805,-0.13078268093222,0.155211920488761,0.0515686730859187,-0.182342785063285,0.122344393393168,0.157116484752191,0.034381630594627,-0.193793115715781,0.0836433930808079,-0.07667207362438,-0.0720340374215484,-0.225837653262496,-0.149431969333892,0.122439095756088,0.104815665368272,0.165078449366272,-0.173357748886855,0.155858512861973,0.202148734417002,0.11987361232011,-0.123105859079142,-0.0645103471070035,-0.0679575575032597,-0.173511953085923,0.175824214658908,0.0436469887243654,-0.188922891659999,-0.173933459358695,0.0719996629666829,-0.150936517523557,0.040825694244789,0.0652530473983196,0.175821058324458,0.0286849647491614,0.0044996753231683,0.038068907350527,-0.171884085922957,-0.0171657372337567,-0.0655771018449591
critical,0.097324542117131,0.10029782531071,0.102081039888378,-0.21127880504272,0.0886749723489892,0.0610955529480316,-0.158101621373467,-0.0150561537099711,0.353385928848937,-0.0862436034637456,0.0203425788962855,-0.0691505810202696,0.066326025615426,0.0621618527858482,-0.145412509624934,0.0805279489760179,-0.0093820428386388,0.0473305764776696,-0.127063203295541,0.101087482430258,-0.0104134082717594,-0.0543614640935515,0.0967597213483719,-0.0395629875378431,-0.11499745104796,0.0408189019647214,0.107548294748824,-0.0637207646757842,-0.113852415383813,-0.151847829269804,-0.0057592096033358,-0.0998348520837268,-0.105673987992519,0.0984193313519619,0.0858745959857038,-0.0595270351230792,-0.185907149706348,0.143708646638662,-0.176469934317872,0.0403674640699584,0.0553369180587565,-0.24823406858066,-0.0213898310680869,0.0076478842111614,-0.0268336868560577,-0.0017619091064135,-0.0153217947590765,-0.032415843477661,0.130986899341676,-0.0633954765173681,-0.111348098863851,-0.108710777089817,0.252218602215232,-0.0673544353762338,-0.0728247690620061,-0.0355464341198838,-0.0827114108460325,-0.0084328204652092,-0.14667700371172,-0.0489266805775406,0.0740704617888028,-0.0708844522907167,0.0778398881606157,0.0219017781432519,-0.0074867179681097,0.11713493579311,0.0316800042248077,-0.047512637681932,-0.123637620136107,-0.0992469606505267,0.115109725544839,0.0809428925279198,0.0627189559657908,0.022888849542686,-0.0452625910828726,0.0140994190027467,-0.0025916320061998
critical,0.366386819016403,0.333664613510816,0.163295363769343,-0.359501293624377,0.31329953880468,0.23668049539035,-0.428884684042758,-0.234137063605107,-0.267668555392852,0.323884100046581,0.309226413579147,-0.23319759171376,0.0834284726358704,-0.115512583178278,-0.365188479783563,-0.103325440596294,0.395377655319043,0.30210397744818,0.336187341924246,0.0783986811932488,0.252476942501282,0.0957624687958759,-0.433288135826533,-0.35155583580235,-0.0153683685550296,0.358707647661845,-0.272725216102522,-0.366783140705373,-0.171438706725092,0.190932735938242,-0.225955622434885,0.366960598178046,-0.311870780568127,0.363931514416742,0.364512136218222,-0.297248234690621,-0.314109852736043,0.343503652850571,0.401079002985582,0.330388142001589,0.171907214504641,-0.374626836191376,0.112844053900646,0.16425568942019,0.067060251532478,-0.370854636730944,0.0437895613574653,-0.297361376361757,0.314851163782905,-0.442773739033215,-0.215124099543514,0.224616319808498,-0.304479902412819,-0.378580729044379,-0.257298622447349,0.0521005615215074,-0.144971125192794,-0.444072161272889,-0.247873851060749,0.291273808046006,0.398839504719214,-0.395993041741228,0.387389211682661,0.0672517702540452,-0.300034667916198,0.387281383709858,-0.176768521606682,-0.321561813357581,0.387150170451462,0.359354089141748,-0.0339702729341597,0.354905120017525,0.407897029369993,-0.208230703862445,0.130594964478618,-0.418898039186537,-0.404343493608941
critical,-0.0387133455948503,0.151714114799815,0.286858160546388,0.0163404830078235,-0.175814378088956,0.250714054909123,-0.24202677266037,-0.019808254972434,0.181841590824052,0.190952946257117,-0.0624876344709107,0.0008600122933668,0.177687555061722,-0.0270114057930237,-0.202763817386096,-0.146641129087883,0.072367745040379,0.0586654170005152,0.0106546739513169,0.13493626734663,0.268152225039266,-0.0237474925535159,-0.0577567294723136,-0.218028385283668,0.0982104463296594,-0.21386376639927,-0.0658767991382696,-0.193895980660836,0.0387024774055204,0.214018130321162,-0.0196680375133746,0.0571656781398057,-0.018230193881734,0.274812928495367,0.0004819774717248,-0.1996515599295,-0.295132202166752,0.135658948486956,0.027679104585363,0.148758145469123,0.303784278608758,-0.297418548501092,0.0459333153838457,0.170145815601747,0.139303355253233,-0.172020774244895,-0.0145977955738314,0.0396575952638757,0.160708271955155,-0.228485365089404,0.0357092355304383,-0.116834175565358,0.0131844677266464,-0.0518020663551708,-0.272306225168188,-0.177657337932045,-0.0477769166282714,-0.249140626161416,-0.0908780531395631,-0.128079544515107,0.145952762919113,-0.0628189895285456,0.21891804457219,0.085832077550622,-0.210577760447025,0.113449251273508,0.0959943690751835,-0.0730813752951649,0.0785249128131341,-0.0203172425671492,0.159067638600641,-0.0194011432901586,0.0437370146706094,0.0276070182017093,0.309521898639972,0.0958776340317582,0.096897640325424
critical,0.0408245079353463,-0.161409422147747,0.170860368576135,-0.167184951764724,-0.097296743126534,-0.0423322362261784,0.0502587798366528,-0.110779414681861,-0.0279719579823572,-0.099632932131304,-0.282451569444853,0.254906128313104,-0.0500999330260354,0.179379296701343,0.189938660377298,0.137785127700187,-0.0586855592595686,-0.169247327482684,0.0786897261170922,0.0505115305629389,-0.0577851347971741,0.101411840888881,0.078239513885895,-0.0096835122008386,0.177268652615515,0.312711448064113,-0.059717624725237,0.19631096254245,0.226810427787669,0.0603688088880993,-0.0030040476947136,-0.0819912824792052,0.0263282006548087,0.186901263628421,-0.121658227192428,0.0886944423659195,-0.0549504651933397,-0.09977510441484,0.232034820404271,0.126711486504775,-0.0233127440731446,-0.0188176426146803,0.1741197998172,-0.0626382997845438,0.222712882159092,0.08971948697808,0.227764386258061,0.19134721911233,-0.130938917923249,0.06604867937603,-0.106014010363341,0.023604987100413,0.0620731210771539,0.0067207120204841,-0.206393785786553,-0.0053393590927952,0.118539213021522,0.236749323534859,0.156865174714727,0.0406340672839432,0.0371859506048518,-0.140712823613002,0.0633605700891741,0.124335805199023,0.0149509075451774,-0.0564274772500745,0.325700904660507,0.223109560382291,-0.0707772242136337,0.0279429969616369,-0.267977202331528,0.0390921123322599,0.125659236085271,-0.104802035526531,0.0591463027710277,0.0024555435144051,-0.160515140932172
critical,-0.0471936099770429,0.0528456318228719,-0.0136733244618999,-0.22662510990781,0.23022289437211,-0.084899172426364,0.0975506748989556,0.0063061644757015,0.240560400395911,0.0795957397451382,0.0174173199559869,-0.0030205543534923,-0.0821851646696642,0.134715201364089,0.043507105763348,-0.0052578589791108,-0.122837789739769,-0.0931769236712852,0.0737693681430341,-0.0793074005596023,-0.0532646229776672,0.0018577076879057,-0.0199597366550868,-0.0288429670852493,0.0470894415150659,0.0575788966618994,0.0877854333283457,0.0042686999821173,-0.038513530117325,0.108120021959424,-0.375609514647651,0.0804975031681002,-0.0733789571065144,-0.224949586680417,0.017800006636216,-0.0724102124797176,0.0663748418659774,-0.0804044798487712,0.0440354517336297,-0.184801362076093,-0.148671678658015,-0.0414646756121483,-0.150245019686477,-0.0976190906261015,-0.177841827406148,0.204390881368963,0.124654227295493,0.0248001493506606,-0.0761741809522132,0.228138532001046,0.130190052753121,-0.0738472737936229,0.0786442093980749,-0.0830807486075937,-0.0590010610029585,0.154309907010468,0.0847894865670366,-0.125710588192216,0.124608543245431,-0.0772879227813806,0.0297993527419811,0.170359022771484,0.0365709648581689,-0.0176343743677546,0.0220119877735704,0.0124922703850568,-0.0325528650637103,0.130569539342887,-0.0468717250156161,-0.307977588969341,0.0051691392297152,-0.0851289168520379,-0.0802877317208351,0.095555363321129,-0.112303091934662,-0.0586180432788883,0.0388594709311999
critical,0.0964797238094784,0.0365913910047377,-0.150642404463849,-0.0723388289527315,0.155249427383228,-0.0822063367522936,-0.10681688582153,-0.146687431530423,-0.13245106959154,-0.0047475928600494,-0.144647975056384,0.0236347018728483,0.016428029301805,0.217142121242669,0.0943274505448853,-0.158191402493087,-0.0344604856262152,-0.289744628654423,-0.0252317081831838,-0.194382655513807,-0.108669192873443,-0.0628350301860447,0.0164419450983869,-0.0628945684589068,0.116215429707418,-0.116663794476885,0.171961420516075,0.0722408222094984,0.128772420136355,-0.0026830659881091,-0.0170023736051536,0.202972828109183,-0.234360448556899,-0.0931882535469051,-0.0004715996000617,-0.0970841274885329,0.0883886843237484,0.0736177800836907,-0.0713287178333045,-0.201205176793862,-0.130388284155249,0.049785589995088,0.0263067230799048,0.0450502813162378,-0.217125130478635,-0.0425290433346036,-0.110140203961287,0.145642036728344,-0.0728405977487653,-0.277985874674294,0.0645624245295177,-0.185841525511571,0.0168135925676439,-0.244006088041622,-0.0635060633894326,-0.088483396458997,0.0249348012493459,-0.0433088456673072,0.0711304765642965,-0.206246334913937,-0.0857718085789081,0.112782699205359,-0.0531069784358821,0.131430368660735,0.0663595861192141,0.219177859516269,0.0032191143957907,0.0697080374113092,-0.156071212434819,-0.0687631595299746,-0.175309605101809,-0.109061235534985,-0.0189897752730386,0.0447256996753303,0.0799985728760764,0.0437674864759634,-0.257968040512618
critical,0.0450082438421713,0.0899020770751412,0.136056804970363,-0.0492008959823815,0.0531321641796793,-0.179964513103374,-0.0468456022846103,-0.0186810701280326,0.0243109312350536,0.051292389421994,0.0960629522231927,-0.06577539946617,0.0431801287644047,0.0672303664323305,-0.0447537636571054,-0.0004843369671457,-0.0088788846122384,0.0285875790957302,-0.136498415347281,-0.0372619207046595,-0.0118103352565147,-0.298484085558247,-0.157710863352382,-0.0066741311897322,-0.136826458907623,-0.0125530645381727,0.14623466997564,-0.073023731537684,0.0779843883841127,-0.0212783021841152,-0.0813065917225036,0.0266811063664052,-0.0313344309260316,0.0805818889196671,0.103389411821004,-0.0359668140868568,-0.0463965511909024,0.0586801006935879,-0.0035101389686581,-0.114299535408538,-0.103454729041074,-0.20810664640116,-0.0094694627418006,-0.0819153497477283,0.0336538634372111,-0.182648924279374,-0.171180133265212,-0.0260196496562851,0.0205275952267234,-0.104208427626866,-0.0223602744555107,-0.0067753095963945,0.101771631232295,-0.212520832459824,-0.0002112549901044,0.105541428204404,0.0822109840004018,0.0340961258357032,-0.0260152389221054,-0.0578134489585842,-0.0048524596192891,-0.0548620541249736,0.0503996184698043,0.130225047300541,0.0162242528357068,0.19137324142427,-0.0199363650755868,0.0014987291200656,-0.0931037714848996,0.0631452594976855,0.0782729271078883,0.172661449573821,0.0192815436438415,0.0474596915450609,-0.02527438899675,0.0323105072229031,0.0106453644741195
