group,ASCL1,ATF3,BCL11A,CTCF,DUX4,E2F1,E2F3,EHF,ELK1,ELK4,EPAS1,ETV6,FOXP1,GATA3,GLI2,GRHL2,HOXB13,HSF2,IRF4,JUNB,MAFF,MEF2A,NANOG,PAX5,PBX3,POU2F1,RBPJ,RUNX1,SPIB,STAT5B,TCF21,TCF4,TCF7L2,TFAP2A,TFAP2C,THAP1,VEZF1,ZFP42,ZNF384
critical,-0.128914839481806,0.0210618378665171,-0.0349174962574124,-0.0114471552721654,-0.0492795975191802,-0.0637731419688081,0.108224135322188,-0.0446133643501483,0.0112383925620347,0.0383040913328656,0.0360038355453146,-0.0547151599348049,0.0182899329931154,0.0954006925536056,0.0600038152581153,0.0375270301340459,0.0556391282259388,0.0245528142970357,-0.0945115180474934,-0.219684092651402,0.172148050359424,-0.125454790860196,0.108108156038782,0.261343851250812,-0.147939307936492,-0.005481954128987,-0.0738324118162159,-0.172422534663485,-0.0068775715059717,0.0675270047750468,0.0949174455394142,-0.0373105354716881,-0.158133886947874,-0.0771339554171714,0.0188659634340315,0.0425798609144309,-0.0589754656119161,-0.0345463625505134,-0.19286968232795
critical,-0.502559820432953,0.0558277692499323,0.339911988759922,-0.312217898502082,-0.105281501853219,-0.471788609035353,-0.0636304692828952,0.183418399366411,-0.248257737668498,-0.462117656881821,0.396838729845483,-0.445303387796704,0.0308811085811633,-0.0868187750146584,-0.140558497776896,-0.248477532035624,-0.539924862844325,0.372441555094528,0.287491032200439,0.471788609035353,0.467612516059964,0.312767384419896,0.428379221528024,-0.214739096681826,-0.244191541876672,0.242433186939666,-0.0740707017213668,-0.306173553406125,0.542232703699145,0.459480124476313,0.0884672327681013,0.304525095652682,0.0090115690521544,-0.206716602281737,-0.11110605258205,-0.463546320268138,0.298041161822473,0.0227487169975118,0.0918740454585499
critical,0.174123931328554,0.0515145085134058,0.0479062504972314,-0.0497103795053186,0.0700450539185051,-0.000112121011802,-0.105495679286456,0.0067680319851407,-0.047202945968655,0.0006115691552838,-0.0301299737169821,0.0435233382176974,0.160587867358272,-0.0690257719930321,-0.0279894816734888,-0.0428811906046494,-0.0507602398885558,-0.0181126398156553,0.131354861735706,-0.0099481915926165,0.0340032450337795,0.0415051600052609,-0.0397418022741926,0.0238817755138326,0.0225567090107177,-0.012160033370893,-0.120795100987806,-0.110602281733076,-0.0204773738827527,-0.0368062703288303,0.129540539908365,-0.004301369725496,-0.0942224211907248,-0.0370203195331796,-0.159476850059507,-0.0706668158930436,-0.0254208912212968,0.0862414437142712,-0.0315875468704085
critical,0.101890014348337,0.0377072232046061,-0.0642944080085759,-0.0284230323421722,0.0478169980844141,-0.0204277901791037,0.0522980939227358,0.0041176865576845,0.0586776284196317,0.13212604727983,0.120046913004297,-0.116754096496834,-0.0533300144471908,-0.0437433395011355,0.0290913055969392,0.0634716798598118,-0.008008093571814,0.213623731817639,0.0462874424546466,-0.0485083562771129,0.105227810786409,0.0754537146026013,0.0064490272997419,-0.0520408277587746,-0.0040876999372783,-0.0126376945778617,-0.113663570682588,0.0489231711927321,-0.178779278905622,0.0231568106251196,0.104132347185379,-0.066883728881747,0.189810309401244,-0.196409507792067,0.0460089952651603,-0.086451902609206,0.103518573423255,-0.0135125423287604,-0.0283947116451219
critical,0.0632820564032151,0.0512406959844542,-0.0832953233658975,0.0550746760863433,0.17132727629666,-0.215466586296289,0.197360117958052,0.00377062052155,0.0309034453007143,0.007013912452972,-0.0769873485708577,0.227346542157066,0.0528737425289612,0.0221884973969608,-0.206660019195666,-0.105145119930991,0.197993575572608,-0.138894909737776,0.197275131825209,-0.0497412089479028,0.12084426968843,-0.0007515399731162,0.0043872881927887,-0.133626805917766,-0.0025351432521475,-0.0139170665555805,0.0111717380870848,0.0029689870961483,0.114751593096593,0.040784499679257,-0.102695101000521,-0.0716398552657773,0.190125794315024,0.140209085548079,0.009165650785489,-0.138176465990377,-0.0648726098813006,-0.0204914003279453,-0.13357491601064
critical,-0.101757675672069,0.159130281252309,-0.178441862238242,0.0584723769112052,0.0243203691577579,-0.14972312844557,0.0487128072100745,0.0091131117169397,0.0663423001970085,-0.181839910616682,0.128244435800259,0.0510269394143524,-0.0403729947317489,-0.128217770309273,-0.0180100167502036,0.130803602246037,0.0445436216598573,0.160634359081748,0.0392818716681312,-0.073668103328894,-0.0911224689020506,0.159660708316261,0.138465967115511,0.0972022008470173,-0.0293572641984611,0.108264776161768,0.060138609753401,-0.200588633536111,0.0559636586916191,-0.349544948943578,0.0090179807761223,-0.106918529211413,-0.0501188713429135,0.0519905005346014,-0.133294303241983,-0.331000180995749,-0.0033389518849016,0.233678345783764,0.0909459001103819
critical,-0.195766782305682,0.0394722073820816,-0.181745024938811,0.103242391571138,-0.334985545860585,0.215013084883222,-0.0507856527095979,0.348469482396946,0.117763553994911,0.0428335875727698,-0.268660712726606,0.24132788980461,0.236180176141156,-0.366832222181506,-0.528850747372678,-0.483500926628593,0.204045381518176,0.248300352714437,0.0253352026943872,0.0719143281939238,-0.214129522090241,-0.0338635044353333,0.502689605545721,-0.442492088302196,-0.14496192170928,-0.4596063154445,0.0495947637277541,-0.440821002150254,-0.246341148260436,0.125638787584523,0.0365718164746878,0.142945093594867,0.268756752160626,-0.528332134428971,-0.152011216166323,0.101167939796313,0.486881514706085,0.295340467497268,0.101705760626823
critical,-0.0648180682091075,-0.0443165073825896,-0.0231161245513014,0.0853498032517248,-0.0363277231691228,-0.16277759076816,0.0463146396926615,0.131348469681473,0.132638149917807,-0.079462728090118,0.012887279295136,-0.126547666299445,-0.170246458258127,-0.0557744704413573,-0.111983470994699,-0.195184805859687,-0.128727057907646,0.133962284400892,-0.0285857897235331,0.118848747161912,-0.128687253622578,0.111446327147823,0.0499463527019873,-0.0777332747042504,0.0968228534185423,-0.105883143305837,-0.109119274482115,-0.0781283215334667,-0.129985386919451,0.1590561041159,0.0923457273546016,0.0335351101691996,-0.0631871625290113,0.076354676831113,-0.084446074779471,-0.086070025409757,-0.101300407485548,-0.0251895854008555,0.0445236608661656
critical,0.08072666365558,0.0446579422826813,-0.0047150618280974,-0.145701416936401,-0.0447029906440963,0.082303356305103,-0.111164339851611,-0.161573456274933,-0.0615360616928137,-0.134409294341722,0.124603767673736,0.256445305414806,0.214955764551642,0.162654616948892,-0.161693585238706,0.0951271231878904,0.163450471333889,-0.128027443141271,0.0305578051598038,-0.0943462849233647,0.0562804195277369,0.0229145998397349,-0.159576312252204,-0.0217733746838897,-0.0101809296797774,0.02286955147832,-0.000210225686603,0.0499436166887014,-0.127877281936555,0.093054898562803,-0.0080035922113884,0.0488474398942711,0.0260229367773661,-0.0615811100542287,0.123087139506099,0.277648067520773,-0.012072960859205,-0.240588282196745,0.0514001803744513
critical,0.0390843273992057,0.120493060556137,0.107832374170259,-0.0256415310095582,0.114277884504853,-0.0145739366165924,-0.194732558945127,-0.017416223176641,-0.188641211631109,0.0853077343816305,-0.0812188196531452,0.016202316591627,0.0496732884346554,-0.273055839265202,-0.139024383967849,-0.110063857839751,0.0493075766199313,0.214693366432638,-0.0474469375625631,0.245533138008678,-0.0862727002927621,-0.0474392383664637,0.0384600509154749,0.172005815258887,0.103486819571792,-0.0149961092027124,0.0929889656901862,-0.144109061391864,-0.145920938873936,0.0748259204918982,0.149085308470811,0.151969299009732,-0.0871709398376984,0.107928614121503,-0.0192858446294585,-0.118287882473319,0.160926030472097,0.262880710020098,-0.0327947257856263
critical,0.0001207584090114,0.184119933370424,0.186762684706097,-0.0291605754683689,-0.0755761858243672,-0.143054333382893,-0.129162471792389,0.2009683117354,-0.217957574910889,0.271294603137233,0.461073151699153,0.314137003134279,-0.116740869634677,-0.104313590799619,0.304941301894218,-0.0659567980296128,-0.221485887912645,0.179135810660031,0.189952977374937,0.257852231180271,0.27160527220657,-0.330939452018904,0.150836025902051,-0.281841353585806,-0.200352134212496,-0.0114643079324287,0.17613491258994,0.211896947750932,-0.0333422224265715,-0.0602249020941869,-0.313773179722513,0.219821073265334,-0.169402889318342,-0.0159850073467017,-0.159774728476779,-0.208169434980465,-0.2016159690145,0.0728673786068422,0.141753342147347
critical,-0.213755505469071,-0.0006802874965037,-0.0295527616063472,-0.161652302529118,-0.22469161152982,-0.247393557297056,0.305561348191649,0.27666635547037,0.123631293350311,0.151559688765163,-0.0784123288675303,0.238533194295327,-0.0659795070029615,-0.242335335643794,-0.100370596879521,-0.285960599922252,0.199730637378713,0.212243658824597,0.156010912548476,0.24604546677905,0.0882570051235298,-0.0847740448768694,0.133484190492204,-0.284102728716964,-0.18860882015793,-0.114480601983408,0.236662691594723,-0.237268758336017,0.113019232313425,0.0564220471821552,-0.259503963612909,0.128188347256356,-0.123566861697678,0.117910181604374,-0.317314715674827,-0.313902288423833,0.251621640998717,0.318326337952433,0.11693008293244
critical,-0.114842816154715,-0.0104077133890221,-0.144213939906861,0.0221387155301613,-0.0597363061297487,-0.0173260773004799,0.150175801512332,0.0965374170019619,0.117737714410403,-0.170061097052192,0.0760827758233505,0.0554966058824205,0.0966986234210793,-0.0449811630074398,-0.0280629391719896,-0.0746310607874796,0.117875937994888,0.183876556568103,0.127805951329083,-0.0247023833769565,-0.0911862129866597,-0.0349605246414796,0.0552237510570518,-0.13483824968363,0.0515995254060857,-0.0998306979986396,0.0027506330024188,-0.131596935202915,-0.0482027195983465,0.113033132243372,0.0129404380943407,-0.0181666448811451,0.109650410055434,-0.074246802488378,-0.031800854333526,-0.086183221368185,0.120308240367711,0.0298477624327272,0.0038023732359315
critical,0.0671067670452123,-0.192466934323843,-0.1656485511036,0.039481253231127,0.18330168825137,-0.0730862435691963,0.0674509036743992,0.0938999561912071,0.0490932277948515,0.0018666993452518,-0.172150562178369,0.125023268038986,0.0424689769620094,-0.0374699801903152,-0.123152365536233,-0.118469028379892,0.0792038025218314,0.0439131470600794,-0.139563556690286,-0.0306518120851041,-0.165863111102154,-0.0173211871882589,-0.0648122161113284,-0.0769791632786784,-0.144957302076452,-0.162083701515937,-0.0351722209291086,-0.182488190744391,-0.150647606338562,0.0992332905148388,-0.0870945467830238,-0.148573236193735,0.069649080434828,-0.0944207000476728,-0.120895394312308,-0.066845798218873,0.171850794975104,0.093893788244106,-0.0848693603832731
critical,0.0212551461889167,0.184151487571482,-0.0774787667504601,-0.130660742209023,-0.153417465847247,-0.0373847331798718,0.147673447883444,-0.0713365571958496,0.0646606097384524,-0.143986694231251,-0.190299564319779,-0.0475332463753585,0.199755748660237,0.189971248885107,-0.0858074956004877,-0.196031529795346,0.0975878308762179,0.19380871165706,0.09361775538913,0.0688343404666407,0.0171640863404461,-0.123943759740359,0.16453332376569,-0.126893509038609,-0.0413360407160704,0.0621665575980485,-0.0633179059977092,-0.205670480753598,0.0764110435331048,0.022012933132546,-0.178976021882643,0.113164912013497,0.0002803528935106,0.0754481522222235,-0.169965072716108,-0.240361924619501,0.16870606484675,0.137661223235282,-0.0580190525187488
critical,-0.150935952796102,-0.0025731566649851,0.0263278073261534,0.0500912520975916,0.0895055749164462,-0.136435344371994,-0.0892487868965639,-0.0192406338596069,0.0840039795315703,-0.0844173027142576,-0.139301344908968,-0.128393130530131,0.138275951651493,-0.0816770579541436,-0.119617487891756,-0.111059059777048,-0.12353966107215,-0.164584411935052,0.0371252159155886,0.13513733369615,-0.0134127769837161,-0.176107334621758,-0.101588682427347,-0.114918794774526,-0.0620019950472015,0.0938489859787708,-0.0865630656201235,0.156777000837397,-0.147462279239474,-0.15861057282868,-0.104590991673505,-0.0152868018822408,0.138133487065119,-0.0479736303445895,-0.164602879566619,0.147596829126604,-0.040729042304211,0.164694338313426,-0.174731935775538
critical,0.105053495476478,-0.190305584287614,-0.181298714473406,0.196682409967348,0.0360865876024074,-0.0686680392224257,0.223671191839277,0.036562337700944,0.0355845548061193,-0.151952918010732,-0.07183515975019,0.0609638818575209,0.174423182921151,-0.0640998401993438,0.0265782394792058,0.0896907596022624,-0.0611753633115791,0.154848783354109,0.208643698983214,-0.0334926960395232,-0.140580383603987,-0.0115109344354103,0.123150075506667,0.0286900597883979,0.202652241973041,-0.0813736719822033,0.0113244049095971,-0.0988278230331794,-0.211335513002277,-0.161622843731502,-0.190039984873629,-0.027846019228966,-0.0920921331765545,0.0844883380119238,-0.0262930112150015,0.0347921924625192,0.0922554851334647,0.162817209363492,0.0247108371693552
critical,-0.0075129268680067,-0.0540934793597096,-0.195066543063941,0.282924308207336,0.311103880419237,-0.10499022964736,-0.0693293603283464,0.187927334466546,-0.0237810995690093,0.0910234733196521,-0.0113177092111731,0.0957468925781546,0.0630867758314505,-0.213500355222894,-0.104308113402079,-0.133791656072436,-0.033397233805227,0.124502732181015,-0.144492881572777,-0.297379015263926,-0.213384405452828,-0.0481000611924552,0.0349572710643597,-0.177219317778649,-0.264134341193865,-0.220500726967563,0.155326839663006,-0.284240924325381,-0.202100449224405,-0.0415506867492069,-0.12497599208808,-0.22801964881493,0.248658020961895,-0.267424804266123,-0.232040890503991,-0.0797487437391496,0.183041676079119,0.221279527866947,0.236536719113777
critical,-0.233492328144692,0.135478552698395,0.111406319960477,0.174519816308556,-0.0574118910268674,-0.302013116256185,0.224845298945186,0.185165561411077,0.146793778194022,-0.24718879707796,-0.208828073979054,0.20944450394338,0.212854376507287,0.210764815082091,-0.317108651997058,-0.205347988734066,0.16132246381055,-0.0030697548616327,0.153055902675395,-0.149573948651823,-0.16635523709041,-0.254642248837416,0.19312312572813,-0.0758343103071853,0.200280852811265,-0.285424159458389,-0.159434120259003,-0.297004598959578,-0.270182477604585,-0.0191336230156854,-0.233624477487412,0.0623717056652772,0.303978194144688,0.0435259889665315,-0.213800741237521,-0.112706532194826,0.290131994094676,0.165613560822623,-0.258868892057512
critical,-0.0418754044810063,-0.185285803241798,-0.224165810509332,-0.0176698252902722,-0.104164439405256,0.126829030280213,0.303683731878092,0.139277772013568,-0.225162257105118,-0.132668389054304,-0.0146514516329177,0.0803232457268056,0.19062479773118,0.12755289270086,0.0681788374364987,-0.15350750146288,0.292971904863794,-0.0617786445549375,0.0355498850420598,0.230367779343225,-0.21036626275251,-0.0648782712729274,-0.10162836219265,0.141089255736859,0.203580274490502,-0.0571416848645156,0.267202152036639,-0.253759679105411,0.0476305859197863,0.285218294999234,0.101220112560229,0.17690786073395,0.0800819930660503,-0.244159703098213,0.0608539471270901,0.0608312839983525,0.226874628804574,0.0431121637921164,0.208264544767644
critical,0.015896012370611,-0.1007261884196,-0.0350844027079506,0.327900268123867,0.157571151751397,0.199034536769884,0.499052478988019,0.451364441876185,0.0358046103881724,0.0881225540157175,-0.0401258564695036,-0.148619999154354,0.12763108961646,-0.106282076238454,-0.101857943345663,0.0838527513401165,0.0314833643068413,0.355165273160837,-0.220280663336429,-0.478012126044394,-0.139154412500009,0.262464256035138,0.0817950151109112,-0.467517671275447,-0.21693684196397,-0.274090465730148,0.204847641617389,0.282064193618318,-0.153404235887256,-0.129225835194094,-0.583831211631277,0.0580281616635898,-0.489226788493563,0.264007558207042,-0.474976965106316,-0.129637382439935,0.217708493049922,0.256239603941792,0.126447891284666
critical,0.0288163894029281,-0.24085126691302,0.262145069758858,-0.0594170526305247,-0.283743594266111,0.159079392639683,0.161546536693546,0.229506809879634,-0.143744183245362,0.0449078959328089,0.0579778852657715,0.0788274553281016,0.0489720752001093,-0.176756920347047,0.118999315800371,0.0527939456764054,-0.194618015320324,0.317303361820215,0.0504663127446362,0.192213284136871,0.0485168283806466,-0.165445505421525,0.115294928374258,-0.192514334452967,-0.102360778818071,0.18536255377302,0.12459444606538,-0.0199243910421316,0.322773666344405,-0.0393017516318442,0.193145805847706,0.297349600015538,-0.05395776214229,-0.0369153771749831,-0.0726081963589896,-0.0998973061095266,0.0113444570333861,0.0346428144229876,0.207034505186638
critical,0.0877050995809879,-0.18574115932359,-0.111849642943773,-0.0899781888702788,-0.127753684685108,0.0813456736108561,-0.0851975604372831,0.126310754314277,-0.0936023665389146,0.228904367561012,-0.166800855047194,-0.0261298891649872,0.0179348872457422,-0.16178767258071,0.0870919068350769,0.0343849254135295,-0.1373225248348,0.138381656791667,0.0119969654613088,0.151814179986876,-0.037842481487519,-0.084009723304273,-0.0338886416246713,-0.059828316756832,-0.0097224016446316,-0.0594521016265685,0.0936575559925143,-0.0133375215021806,0.07508630485622,0.0534440344679035,0.135346236843685,-0.0068142123454054,-0.0727824611385873,-0.0864605984669919,0.108544805777645,-0.163677384749575,-0.127191889750946,0.0694277006880965,-0.0086883366533307
critical,0.202163518671112,-0.157449887999266,-0.0669050926103838,0.126150935484686,0.100540164955521,-0.292656676834246,0.0263825159925918,-0.0701921812715583,-0.0535507792741721,-0.0596756549671286,-0.0702860374547406,0.0662906071124362,-0.203307951290611,0.0258976007512772,-0.0302857352092462,0.148315674656592,0.0002668509355932,0.148619922396242,0.0845898503717119,-0.159884686166384,-0.0955540709210751,-0.0861429353745559,-0.0946069196285487,-0.0068468801419887,0.197538508486174,0.115739642631564,0.0915156932752541,-0.228732315453285,-0.215600687653114,0.0468973880364479,0.130180949708244,0.0258523553902917,0.218355330212211,0.0101687159344002,0.0443718479935378,-0.207734499725615,-0.0703328776424941,0.214977537348317,-0.180445971436496
critical,0.201158312215133,-0.218870486820888,-0.255415808421053,-0.116759857924192,0.0787991973307484,-0.172967815557792,0.0499350931597308,0.0662947061980669,-0.0067339187527889,-0.112462087728751,-0.182314342919081,-0.109673422886325,-0.0920324816391292,-0.0112358670137328,-0.0384037934639007,-0.0087336055002436,0.0773017057611363,-0.0754236406856253,0.202633529226592,0.0834641746819278,-0.0845094717225453,-0.081145472326413,-0.139838908829615,-0.122247427116185,0.122103385511888,0.0190272134765901,0.164982862964393,-0.171570809866547,-0.216579252113044,-0.0729639415076924,-0.127505515055332,0.0508597053843675,0.0567265154854156,0.0401850070160736,-0.0935202089082313,-0.199465365032086,0.0686378233430289,0.154429802420732,-0.162591933859944
critical,0.0072107890815399,-0.0655045073971278,-0.0162626618618007,0.0965027395813299,0.128223783798864,-0.0725316769842277,0.0934958379928814,-0.0216961504869214,0.0365538337737624,-0.204959524765509,-0.0943235023346015,0.0695742100559029,0.0991391724262384,0.072887497113736,-0.105457049062353,0.0368918284813767,0.105507277924443,-0.0462229779705973,0.117386597946798,0.136947051103637,-0.117077653382191,-0.124066065913371,-0.0713145536475243,-0.0878267361179748,0.113341144921372,0.0106018902830663,0.138793711865049,-0.0883524801702501,-0.082097839659527,-0.0879604620800443,0.0811282602510257,0.105900425546333,-0.182400500316394,0.0236631593195166,-0.0654026554072765,-0.116336768841909,0.14970006388385,0.170386236555622,-0.0044832347977815
critical,0.0219683866546921,-0.0684678813132727,0.137442557342986,-0.0207800595110157,-0.0566768684355338,-0.0612041435406264,0.147331088023341,0.0259745116115595,-0.175565085552291,0.106154727703434,-0.0112685342062637,0.241547078444324,0.076383481160572,-0.107778293825171,0.0499436173772861,0.0001267263566778,0.194945804143426,0.0456303083222863,0.129355430382746,0.124404762298572,-0.114451244689239,-0.0635339673834178,0.0371717853068317,-0.193527457960387,0.0843048010385309,0.155648234022945,0.182084702691258,-0.296734118765285,-0.0390380652456537,0.054195076294315,-0.124474841900008,0.255776226713151,-0.048561104418572,0.0686923279356707,0.131856486111089,-0.233573466415109,-0.0822053283659152,0.0251473213713338,-0.0283393937067808
critical,0.077434690006292,-0.188102301302536,-0.110878915643522,0.109679051774015,0.0598678944079186,-0.0600169835915927,0.144734322700361,0.0872842659233312,0.0691890758044238,-0.0457166511478548,-0.0440628371103973,0.0931432503153661,0.0248042033842435,0.0006836985379516,-0.0823367904803394,0.195820790681086,0.0663979471919103,0.045470931323395,-0.008150052779791,0.0512535334039375,-0.101192729710384,0.0173818875879627,0.0378218743347312,-0.0793904915027469,0.0700739211119223,0.0443516598140458,0.1146467755463,-0.0388869498207905,0.130447823273665,-0.0236695618559588,0.004560217791987,0.0116267510629962,0.0719835457254015,-0.0276783300990086,-0.102730399865624,-0.203479336985789,0.153949851923227,-0.059207451376878,-0.114540722415646
