group,ARNTL,ATF2,BACH2,BARX2,CTCF,CTCFL,E2F1,E2F7,EGR2,FOXA1,FOXA2,FOXG1,GATA1,GATA2,GLI2,GRHL2,HINFP,IRF3,IRF4,JUND,KLF9,MAFF,MXI1,MYOD1,NFE2,NFYB,PAX6,PBX3,POU2F1,POU2F2,RARG,RBPJ,REST,RUNX1,RXRA,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT5B,TBP,TCF12,THAP1,USF2,VEZF1,ZBTB7A,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0497458692165845,0.10675811858769,-0.332830968241728,-0.087200406499834,0.313726924332832,0.30826752760298,0.25147826767577,0.166338591209176,0.337467610816517,-0.432580297929052,-0.540284199330505,0.163678096464769,-0.216480458920954,0.281858657083719,-0.172028666674092,-0.219990620339513,0.131075501909036,0.356217947331648,-0.12062575521063,0.331631438819394,-0.111606216669621,-0.214000662519014,-0.167315131187614,0.170932942682537,-0.183412662249508,-0.0514528918560592,0.073847952385204,-0.292377607402644,-0.267752652434546,-0.239183091096851,-0.09266364787527,-0.0944936991734456,0.0945552135027961,0.0846936975788035,-0.19861823553582,-0.2599749344173,0.373395823802759,0.0648783942367928,0.0603109552825226,0.503156456921929,0.233746762240506,0.100606685652646,0.0304726609019745,0.0685654093522349,-0.121994449038677,-0.186250010690797,-0.103370985827831,0.0194539066570769,-0.256660849923545,-0.325560743441623,0.12969911878982,-0.104785815402891
critical,0.233459210841258,0.340611844415375,-0.324413080606417,0.0182783348384857,-0.0697203550426072,-0.300881092640702,0.358124021506139,-0.0130246817112563,0.0464072692905266,0.418759934682912,0.180375424034877,0.295955792833925,-0.0063481641954022,0.306900903515653,-0.227001595539038,-0.0832922922879499,-0.61161278489496,0.0329447831520012,-0.120943473033094,0.317846014197381,-0.224812573402693,-0.340940197735827,-0.380561498403682,-0.0863569232788337,-0.131122425967101,-0.228096106607211,0.0558200644768127,0.355606646049342,-0.029332896627031,-0.313577421031507,0.313905774351958,0.207519298525562,0.319706683013274,0.534559205695594,0.283587817763572,-0.248563463582042,-0.0940185007560433,-0.341268551056278,0.2172604470323,0.459366295312123,0.228752813248115,-0.476550119082436,-0.116893782080855,0.240245179463929,0.271876549334123,-0.122366337421719,-0.167241291216804,-0.372790469819655,-0.377715769626433,-0.317627111983746,-0.364581636808359,-0.215071424895955
critical,-0.370985985068546,0.521910473533829,-0.126808576309331,0.374693008944681,0.474488927664796,0.398140441385264,-0.662807766268582,-0.283384756913641,0.493793811566201,0.402485559535161,0.30906045507212,0.385935622339518,-0.391870911933549,-0.404612540447697,-0.543160025698124,0.398312625554374,0.482500555768684,0.226938734887131,-0.297362060053168,0.401341041234605,0.410476930677977,-0.560459470453423,-0.541701524500956,0.509624626643795,-0.135670996778234,-0.254153962087065,-0.233785587729392,0.504560386375851,-0.315309727562763,0.485164346149623,-0.214744044321921,-0.333946131748799,0.10059606868245,0.255369379751372,-0.591179151918774,0.427857403277563,-0.351660844206069,-0.452165756563697,0.37223178817446,0.300613302305188,0.0222218862957407,0.496194261453207,0.423015989581408,0.305282531832233,0.517808438916794,-0.414963847555376,-0.520239274245407,0.475208049782844,0.332669943201277,-0.563194160198113,0.32711953586761,-0.265963770391912
critical,0.224242950545163,0.192927478836979,0.17046721694631,0.508318374326744,0.50586469456559,-0.231775676564558,-0.289073231749367,0.450299120840676,-0.293901950717251,0.200646769535038,0.0451533753929349,0.121237757561314,-0.383335862196362,0.156973867522534,-0.422948266632997,-0.481274761444307,0.162452256656243,0.220298170301629,-0.423403578912064,0.205240511470934,0.0788323145746149,-0.187808521906972,-0.303783974740877,-0.331690035985945,-0.394971830357244,-0.486346014494453,-0.334170401580882,0.279229229134937,0.241812856276643,0.115844621401019,-0.247932413894619,0.210751962699597,0.416084811878578,-0.418161583757268,-0.12003949277709,-0.414949601232585,0.218365454693806,-0.0602979403017922,-0.316858144032214,-0.0588961074757856,-0.189449818763567,0.260582916054916,-0.357967316738936,0.429410961565021,0.101648702459491,0.469772458610163,-0.267512494999241,0.357015364562111,0.296896195730886,-0.0405976548662345,-0.254200278624242,-0.345129305268691
critical,-0.162344892018759,0.190062043385354,-0.48173912999254,0.624349063052302,0.482308723424668,-0.062538177680629,0.283940063447698,-0.707888016198593,0.373227261915351,0.236191021350976,0.113927804856721,0.678723228178246,-0.604719548809074,-0.615610315093004,-0.378413386804597,-0.0737829859100949,0.520095982266506,0.150397278989975,0.367192231648565,0.54884913824948,0.0612630370638572,-0.492540014597424,-0.500561628794077,-0.658142928942632,-0.596853907777815,-0.486678440202482,0.402175195816076,0.689828928912071,-0.46613619156326,0.48596158067837,0.107575480607762,0.361793434777318,0.424852185752379,0.218256918275668,0.350678547052652,0.0922760556743936,0.36326945511919,-0.295182129291838,-0.451504126098877,0.486249942495357,0.681324586338479,-0.0830095356591839,0.144840246485441,0.128153723054383,0.146265601258422,0.0453035199826161,0.0108839788802498,0.197076653690445,0.04923239831934,-0.652777314933825,0.21100001822706,0.154550484446333
critical,-0.0787161293404399,-0.216764914206262,-0.168661330317708,-0.150452916832371,-0.0454729695850814,0.159183371174683,-0.61920155588429,0.121719894008,0.0201847817444222,-0.13041878384817,0.177530955419462,0.156521192369069,-0.182332346620209,-0.423359602347532,-0.129270983770298,-0.25333023781201,-0.239624787507174,0.317201725270326,-0.0401493293489028,0.254983787299194,-0.0009282833129787,-0.0973104906019612,0.493758485373694,-0.245040969124631,-0.0187177497698925,0.239855064897797,-0.208265454629622,0.137930417982791,0.254521797767851,0.249729015067688,-0.133483410056087,0.223423589408015,-0.205012876158953,0.012285765083519,-0.163722920482665,0.0249259134410809,0.424365362165767,0.221908493305224,0.0121494638242718,0.194889279472125,-0.196059318176505,0.134119721724257,0.111328716428018,-0.220250639567748,0.0641333293510802,-0.180024551088638,0.599124380397169,0.0344124810846904,0.23679546031522,0.144291382539346,-0.203786164825728,-0.287272120864773
critical,0.0290718863624622,-0.495081618021457,0.0181651536995411,0.34909184964544,-0.0412201910448051,-0.108436990065505,0.115695411102125,-0.301128967479774,0.505377115228663,0.151605494125402,0.255878442648846,0.201478487090178,0.286975046458365,0.0876167823551998,0.219891955193604,0.452505248309283,0.0196932423388295,0.182530187963002,-0.0865089180917157,-0.371421044887042,-0.273718877512538,0.129467309963711,0.0961549776272239,0.267912140683242,-0.0646572505498913,-0.280996399657149,-0.188909958032031,-0.0555078198221519,0.293603130931279,0.671021923727528,-0.323228949425483,0.0298168295741153,0.0683437643921746,0.293832344227172,-0.243386318022663,-0.114683052378596,-0.435390655549253,-0.106947103642198,-0.659179236773042,0.258342485579699,-0.267511017415429,0.109201034385149,-0.131816746246617,0.479189496172858,0.128454951240183,-0.095276326659633,-0.261914392774035,-0.20012230842281,0.478177137449329,-0.299887395460352,0.231830147688044,-0.291444705728284
critical,0.268392721708759,-0.216510551595059,-0.323975953166471,-0.307198903761399,0.0555886375619233,0.226860697111045,0.106229205741715,-0.152582627279742,0.0462652278379493,0.45665669680485,-0.250707976806372,-0.398600649679571,-0.431500397876036,0.394407844856399,0.0088895433604901,-0.139309793424157,-0.195681468080402,0.106189666979541,-0.191154756820637,0.135969775039839,-0.255683500717735,0.0426029632418083,-0.224795989310425,0.262650591019797,-0.186556388179559,-0.58830074045914,-0.0857727194094774,0.120265890321772,-0.352196241158686,0.249835049979279,0.494440277145169,-0.113021816680403,0.370212454450669,0.404039508522472,0.335859312237657,-0.241421667797575,-0.25951929065886,0.0757950650738682,-0.50522651506755,0.190770711417534,-0.0017379035009329,0.321995198984194,0.521702200663341,0.152439100513029,0.27751175949313,0.0302586012840381,-0.137175336279004,0.410546125948167,0.290071941611187,-0.220236523419261,0.320070519882856,0.319332215650834
critical,-0.0189994938157712,0.0947603459111084,-0.30845278064559,0.151966310130201,0.169750547711266,-0.0060762811735305,-0.222673474712919,-0.0486695301801814,0.0340271745717712,0.132418468989014,0.19992447080714,0.038310211789211,-0.291290991379862,-0.180821235605479,-0.223281102830272,-0.0533082521492426,0.29988670621071,0.195093086264284,0.240309510314142,0.180272888280063,0.212981065231239,0.279923899525964,0.251143075040607,-0.0885210425597514,-0.0019266257379487,0.20438535040039,0.0999029546116331,0.571363092885668,0.0528932866056844,-0.12935068800628,-0.358307926664509,-0.109165578351771,-0.0583767598598461,-0.267222989853487,0.468347896697349,-0.155108192102856,0.200709941300304,-0.208194141282335,0.198338709622828,0.0848308132616804,0.127972409593747,-0.218405257693463,0.239657421602836,0.0086994562167376,0.141947856292868,-0.0095738478978067,-0.157005177444836,0.0477951384991124,0.109788026667108,0.0721743641831558,0.392379561830232,0.158472377045274
critical,0.0004005787109465,0.132684830024747,-0.0431877516447802,0.0743185313071304,-0.141047150196326,0.111465658211879,0.0795139158006192,-0.0780994321227313,0.0133091797550861,-0.0808146785685414,0.016505503982942,0.196670730562916,0.0864521690715598,0.0663510399128486,-0.0314566092358473,0.0897257979629318,-0.0688810107188269,0.0287566959464371,0.0154455995468011,0.119005737871514,-0.0380332555683577,-0.014987521499355,0.0642472030784833,-0.0210620069597697,0.025732230846563,0.130247497038685,-0.0749778570323247,-0.0042996726071298,0.255504051669213,0.0934287552335001,-0.0557909673239557,-0.233188559173754,0.153235092889671,-0.155947144927898,0.0592735104712759,-0.264703306627617,-0.114777619994251,-0.0134235395465684,-0.160531119809942,0.0674403328987559,-0.0605359403481984,-0.0290250261834348,-0.0042907282658966,0.0082728767592458,-0.147415521154405,-0.0799700772035153,-0.105153508827266,-0.227329376784454,0.311098243486037,0.0867792764080904,-0.0065638687021771,-0.119857366933224
critical,-0.143709211544541,0.0699590091736434,0.289333519598578,0.0096622058352871,0.118696470611438,-0.145296914813667,0.299847050489935,-0.258787422378794,0.227761524720539,-0.222509890830352,-0.174774109024534,0.306518072629121,-0.0268082721996426,0.351009685053098,0.169351594336474,0.463844379826388,-0.411996169449536,-0.082375320841316,-0.25747630995067,-0.0574821451511689,0.103602513288206,-0.0671541009418903,-0.12409897223308,-0.479569518475097,-0.375293231950833,0.187771312773864,-0.410348940136706,0.143684580078181,-0.115393288341442,-0.420854260539277,0.436091388260727,-0.0952724592585592,0.0409646943345444,-0.108966528243661,0.146358120489347,-0.197596702073787,0.391142554242441,-0.109376026371897,-0.517128912585361,0.14780008758251,-0.298360438863995,0.494283740691944,-0.0357854153767903,-0.0466371157750492,0.201779432955057,0.444574362644026,-0.0317561180047219,-0.167716680756824,0.157221623465237,-0.286611229410241,-0.266727991346622,-0.336588474654825
critical,0.479186235893826,-0.142014069786196,-0.571575030514437,0.451382361966547,0.64215906720733,0.49242712783314,-0.0358713017378248,-0.485365786321243,0.448263719679393,0.626621958460063,0.422208476944189,0.480728304973686,-0.657806396796391,0.526898918299186,-0.200622386170731,0.458209674424984,-0.366183526219227,0.0204477863246947,-0.326265331070856,0.224386062971898,-0.262655985969276,-0.469394721817423,-0.680206052633284,-0.551858527150256,-0.509632585409642,-0.654191085005189,-0.414615937450686,0.506047041646517,0.111842060956135,0.356395335934917,-0.255623657631575,-0.563848504456928,0.695821252232121,-0.354350241968326,0.585027890293764,0.203016307856116,0.525315880133649,-0.574129029922999,-0.435803322303656,0.516537270390956,0.368696033014419,0.157081135891338,0.630351667139534,0.538519613781882,0.507437628597404,-0.537178871537314,-0.579052406090727,0.368586615726757,0.0931160354603393,0.326765458292686,0.472656433265289,-0.612080014980285
critical,0.236777305372227,0.248853280201646,-0.407340704151339,0.64182080476738,0.396958076548304,0.0650709397861671,-0.65096952609527,-0.40396442942364,0.0389430534701192,0.481892296351504,0.20199727668794,0.308286824376731,-0.265610833449647,-0.368440910784906,-0.523778172095239,0.153324754256192,0.237430788363053,0.414306797155111,0.0679571630862624,0.24505158066797,-0.391338276893172,-0.0402748321822832,-0.203268564233562,-0.165504520899516,-0.396224033270669,-0.265687501543434,-0.243376599727406,0.210215317903258,-0.44895659954789,0.016227647385605,-0.203481864519872,-0.534993688461182,0.138855688873757,-0.393888352564719,0.119426307291258,-0.484003567803563,0.0778631592188829,-0.223255299747994,-0.0290448822672189,0.0087922613170108,0.0920584736921448,0.183030295745121,0.736015200467386,0.325109652945195,0.224087620899419,-0.03360665411936,0.0644648118104349,0.249473598464436,0.124627574565554,-0.515161627075674,0.58414847793449,-0.394117099992082
critical,0.277230448466113,0.378175530478805,-0.147148514055741,0.520198297719211,0.2734122177817,0.21561035114577,0.0846437047475464,-0.142534351360702,0.186330077338026,0.14295436414667,-0.0873819519583064,0.172595859325302,-0.5342610312904,0.195608474240023,-0.402664279255261,-0.411129427851686,0.234364738449438,-0.136136412668043,-0.295006255136003,0.449481389922188,-0.373333933935598,-0.169754702435877,-0.345962898981436,-0.461777861408905,-0.251395524497978,-0.273177916701014,0.337003531964212,0.0583857790181395,-0.416069290045813,0.177104839732354,-0.194039904464325,0.165167119389001,0.396173237687209,-0.382705878353942,0.208500937521543,-0.429575431951211,0.357098511745353,-0.39483822792394,-0.026572410395534,0.0575977517355915,0.372930150544465,0.339066023733406,0.319932530611574,-0.155803919576092,0.0153570586871313,0.485774565564782,0.333101486459897,-0.171098061568178,-0.41197533256513,0.37608655787055,-0.275371577551752,0.103540228942966
critical,0.404434400439296,0.0526571403453607,-0.577512782243938,0.0362488821881617,0.424820222356168,0.356705742232483,-0.0816235609102529,-0.305728124602898,-0.126280169841738,0.515580465498188,-0.0925436013691084,0.313509151187145,-0.50371449301237,-0.491088312550767,-0.453085639095451,-0.0701040696520703,0.33351292022506,0.117411802504098,0.235559969794202,0.472112012928136,-0.224287127379934,-0.415390328585863,0.0511770365909448,-0.437018875813975,-0.336241508176024,-0.283038011144662,-0.0607585575975862,0.538528569995184,-0.208007741839074,-0.0097405575405381,0.419507861350638,-0.13455038564076,-0.461274984694084,0.0812144693624724,0.234652453746061,-0.335827921888491,0.402917706694083,-0.388412865476578,-0.136751789779979,-0.0139564829677073,0.041203770922755,0.191080306125315,-0.170607749777283,0.395612349990199,-0.124452671865674,0.0101916116977261,-0.18288312984727,0.224162960194273,-0.30357107090358,-0.17552394161182,0.0868699405408226,-0.328131277020065
critical,0.0916298369383933,-0.526360602339502,0.446993806751354,-0.490582899222047,0.475520951673211,-0.459994415443085,0.0641158628130242,-0.188489140069025,0.609323366816741,0.158259378247369,-0.116084175247423,0.268817485489074,-0.26923132813738,0.0116899611501592,-0.108313907679534,-0.42218424621143,0.0777464222590485,-0.498152807452806,-0.489589851852432,0.287571644403351,-0.0768119953068466,-0.392668428577973,0.205496060571742,-0.0480468689889224,-0.273912212214422,0.123579714291912,0.53912147977196,0.211818316336359,0.475204226432858,0.429861771029382,-0.44441625824837,0.0587927789392447,0.483498578031055,0.518667328752693,0.554201800884462,0.15039286820313,-0.12429890806973,-0.196147416391707,0.26828902680075,0.128464457432496,-0.0125438943948681,0.0739623430752719,-0.0311396906889691,0.509703654478059,0.246579348930912,0.178516669655919,-0.651959658771565,-0.279037561545882,-0.28616212959062,-0.0925135178576105,0.161284016799581,-0.361227761417509
critical,0.162416146529086,0.228480723326133,-0.120781315003357,0.550847288414468,0.425553537993338,0.591928276451107,0.236298471111215,0.277949618090046,0.0767556081608755,0.361154129568642,-0.649779014767153,0.345304438556739,-0.311742228651039,0.356433010686529,-0.46170714895358,-0.259798345795259,-0.237977309187517,0.158057054322564,-0.215069751594809,0.384715407680915,-0.269964526671119,-0.0064115321109532,-0.152715837983021,-0.356711916742938,0.215651706168635,-0.0094594351337117,-0.239339208563354,0.128305715351244,-0.366212140509405,-0.186204738589309,-0.0763254534446283,-0.369688434415643,0.194875519996718,-0.331250439542004,-0.192252480191904,-0.465943875261836,0.107026175403216,0.0467237095399277,-0.542454090188891,0.498571584519245,-0.0909136733089106,0.344719397275569,0.611451479920598,0.240473132553954,0.619627947194831,-0.224401308852855,0.23747153014135,-0.546880648998781,-0.28616929926709,0.183955851810364,-0.149511835760312,0.596566936151325
critical,0.114961945816125,0.461298363481091,-0.319936902242405,0.501649620858216,0.365459677542199,0.152586728559529,0.212891468280964,0.0091731121074809,0.101980227659099,0.19618072281643,-0.174497615498152,-0.459282410008994,-0.374022040239028,0.0188934036159089,-0.490862230335088,-0.461266950411936,0.208568366679928,-0.475538340104234,-0.255556010726044,0.555094796994577,-0.117936827004104,-0.0966562006029548,-0.158737444693619,-0.51679953816636,-0.482524284340002,-0.140314508740958,0.435780149694789,-0.437785472004853,-0.457183886811956,-0.189069715202232,-0.379500374117853,0.375720655074181,0.535554132280335,-0.592840272871962,0.364182775799223,-0.580636597703056,0.514807171616441,-0.479138290227237,0.187792379534274,0.257923908352312,0.222040172108267,-0.0563674439204039,0.247477179933853,-0.368940856198995,-0.153507377893166,0.608948606484404,0.138909413160759,0.0676242792836095,-0.515513152063086,0.251981460711746,-0.0610995043186411,0.499736213157504
critical,-0.52116677557926,-0.0529691804990796,-0.199575309653569,0.311919062408493,0.224925358645118,0.0264237242615457,-0.358736930161418,-0.501987449726797,-0.0544143069994503,-0.140776376863125,-0.0064627888952409,0.215828556682397,-0.515067211243951,-0.247462606653037,-0.495053655515556,-0.14822265094089,0.224332583442206,0.317973778121069,0.149836064031547,0.333587126668832,-0.132912210673459,0.0623277953008453,0.207337988300501,0.327348656709101,-0.360857743054824,-0.0534183491230307,-0.499286220591604,0.482283550423151,-0.411655082557203,0.0685389314845917,0.352533072875022,-0.630122618638084,0.214194103029088,-0.469372265050903,0.333839196400487,-0.367787556619077,0.277844989566927,-0.280187391809336,-0.527117539539061,0.0125192105993837,0.416774232494808,-0.297195710705419,0.511077276079557,0.482645334367983,-0.188102592191891,0.409601713197053,0.439866344781943,0.521889585250449,0.299366300641638,-0.299645552505583,0.543391599664999,-0.438789030063271
