group,ARNT,BCL11A,E2F6,ELF1,ETV1,FOXG1,GMEB2,IRF1,IRF4,KLF10,KLF4,MEF2C,MEIS1,MYOD1,NFYA,NFYB,NRF1,PBX3,PGR,POU2F2,RELA,STAT2,TCF4,TFAP4,TP63,USF2,ZBTB33,ZBTB7B,ZEB1,ZNF384
critical,0.170700566637342,0.11346659835926,-0.120365581999338,-0.0002641325165058,-0.0273712248074611,0.0283173711352431,-0.169226155276548,0.0291097686847606,0.0457106944609695,-0.12248258440775,-0.192974428103877,0.0738230672251932,-0.0299810117615932,0.0171607290201466,-0.14703902389006,0.0186587940391349,0.0607977861127272,0.0941849246543357,-0.0101631884709253,0.109114325251463,0.112591413006062,-0.0209689679894693,0.121422112065361,0.0647242933730226,-0.168236643908743,-0.0109398169149798,-0.0555860967571945,0.102641107458888,0.106275886268117,0.14951083117139
critical,0.239808110670293,0.287545088204192,-0.15624031941095,-0.0800857999568707,-0.0021341237015154,-0.20802089974772,0.119735571885027,0.119398604984788,0.492645608149839,-0.103561160673541,0.161744112114858,0.0686289253487349,0.149164014505925,0.340336569241681,-0.477369775338991,0.0423455071300705,0.136134627696672,-0.0859265595610184,-0.177132267225786,0.203864974644769,0.0952493104676387,0.0931151867661232,0.064360677945704,-0.142424676501139,-0.264519016687841,0.210828957249714,0.23183322736463,-0.176570655725387,-0.270359776291988,0.164215202716613
critical,0.0528197653459535,0.160215451918928,-0.241393497734901,0.121351410527257,-0.0263215553061775,-0.145771329583521,-0.16799865165218,-0.0753068737875517,-0.0750470874146127,0.0247420541587085,-0.164195379152353,-0.0471356395060486,-0.0231521615563219,-0.0469797676822852,-0.128272119502351,0.0548980563294654,-0.0559164189113862,0.0229131580932181,-0.111053478703955,0.0351646834410204,-0.106741024913168,-0.138486919686312,0.143641081325421,0.0297611268838896,0.044485818502071,0.189373874417599,-0.170856301754509,-0.0133945853887338,-0.128978738436745,0.0126464006346696
critical,-0.036127597618982,-0.0716000309143974,-0.0711425454815621,0.0278245930805883,-0.0548754145031712,-0.080881607352871,0.0159442145295565,-0.0247206661503477,0.0303357289024745,-0.0052494181952337,0.0203550322131785,0.186644479607069,-0.0546885404213743,-0.0222569241494692,-0.0104440756542773,-0.0836611444512407,-0.0118789051679953,0.0342524721411879,0.169249473914232,0.0547553337856959,0.0097908758414259,0.0559978868131499,-0.0589863987388642,0.0183119410692227,-0.0228944078765977,0.0090104739597563,-0.0656620517134363,-0.0666303099322606,0.0058753604219096,-0.02863790051674
critical,0.0797097940346932,0.0119920758448294,-0.148019710012732,0.0550199352718403,0.0815562447003292,-0.0372460199531461,0.110048911731286,0.123428174165092,0.0330478716301257,-0.123833544287508,-0.0308102483319855,-0.0984900359144721,-0.0294325973705622,0.0220689032370853,-0.0832514673764037,0.0666353891454684,0.133207772514809,-0.0664045563244096,-0.032870791494754,0.0150614177684186,-0.0027098840819833,-0.0083324432585753,0.035805221947039,-0.0098039671756861,-0.0541170879282742,-0.217374942673406,-0.0621212230619164,-0.0864299392597652,-0.0793039294723296,-0.144167952189856
critical,-0.13186794325869,-0.239769439463693,0.0468212440143999,0.190158500429083,-0.0318937878806501,-0.210611404238085,-0.0944836973450585,0.0153538923989243,0.108939522259034,-0.116433137312015,-0.0117696409188165,-0.194797543833477,0.0377487213539521,-0.077521739303442,-0.0652833829683739,-0.0032482051241326,0.225956549226442,0.0463328469243709,-0.114023954651499,-0.0137079213104387,0.147757614554885,-0.227117767979302,-0.169387774036122,-0.140829665385281,0.0898913067970253,0.0442502342583819,0.0335229930988809,0.085282879329618,0.0838395565859505,0.131372985610736
critical,-0.222475063447387,-0.173465724387097,-0.14335719815962,-0.200352521154435,-0.0055062285318731,-0.0488921852617392,-0.146286043123382,-0.143161941828703,0.0144489684878942,0.351832382680223,-0.278572207319981,0.15485779605066,0.0061896256900843,-0.0633802050158168,0.0228840419835297,-0.09936594680391,0.0796450573812436,0.125959859074872,0.269609941730868,-0.0402813810682779,0.190277294479093,-0.225169600814048,-0.122542873283816,-0.172098930070674,0.0496927362185009,0.0948750511928077,0.234444276532629,-0.0234502853431904,0.281227693420459,-0.154193924525541
critical,0.0343015403096368,-0.0516645288998647,0.130129698696041,-0.0756868685791799,-0.0070786492342677,-0.110198003294113,0.0023134105485978,0.236517172927356,-0.0537614569641191,0.0223726994147826,0.0237245122614608,0.0062924242115839,-0.200083826819876,-0.142577004207439,0.0680113618287348,-0.0092798824955239,0.0230162428000582,-0.0167272079607039,0.0290713016209807,-0.0260728005436473,0.0057712262303387,0.0050574900395335,0.0117846285732133,-0.0549106728191364,0.0798894714747328,0.004292694596108,-0.0613178983481752,0.0222761569735325,0.0698786872580794,0.0241742054221198
critical,-0.0084586628151447,-0.0383235445234896,-0.119016744844861,-0.0831055987415752,-0.0875486869711909,-0.27679981620173,0.118925134778271,-0.222139143136355,0.155569161414277,0.126650917060696,-0.0599435202387331,0.157508241157099,-0.247683083370537,0.318390786433597,0.2440492173958,0.01051988931342,0.0459729850837558,0.107443339765656,0.132346009533708,0.143736194479733,0.0371784186911144,0.0231315418139788,-0.202198685308595,-0.155737113203025,-0.179525193827566,0.20160321987576,0.111352035940163,-0.340026030493272,0.0709978016072616,-0.0701427743190881
critical,0.11563789845346,-0.143275575835684,0.159949562647751,-0.236875941332269,0.0399583861895299,-0.0632199730606051,-0.1767904066494,0.0601813472097,0.099377143899968,0.0122555302176252,-0.139446333691955,0.0971988754328456,-0.0643325715864513,-0.0962322769478837,-0.0223992741296021,0.0485013439389536,0.0537403989774726,0.165234894484943,-0.103594850438193,-0.188234463425503,0.0104781100770379,-0.0393613503080565,0.12693986590406,-0.170092002987934,-0.14696077329622,-0.162116750754628,0.0264312216872381,0.0952024552309317,-0.0762863249338558,0.0202764074637081
critical,0.0692201049057645,0.192613799792725,-0.0561192052917201,-0.143584082372579,-0.0073661482324787,-0.257101055274002,-0.114955289385739,-0.0919908924688008,-0.0720935639505634,-0.0756906776296195,0.258240493930573,0.193133265326965,0.248384931437265,0.130028782662901,0.0280548417601084,-0.375201174192386,-0.158423234273297,-0.228028441937643,0.0374835114976812,0.161425766220697,-0.240806659295184,0.143437552888888,0.186523568941699,-0.066647110650628,-0.0245143297227669,-0.108197476554865,0.0556690370945324,0.0504447584630092,-0.0615138178356927,0.124131103191166
critical,0.0451716349534001,-0.0415922050173503,-0.210062400182232,0.0450681814874011,0.0463158967735092,-0.137671968364052,0.0236436660338652,0.168525433666901,0.0162920962746306,0.0415147461405369,0.238522926079169,-0.125727642094282,-0.110290980259632,-0.0154301506899547,-0.184778763010929,0.0355151699617199,0.005019917596286,-0.154768134770224,-0.0569504081832948,-0.0883672062275515,-0.0715417209786718,-0.152273741482096,0.11455435533143,0.0325965774713202,-0.154427705631083,0.0900569919959959,-0.119519059420494,0.0305219718037408,-0.146190257768764,0.0454918058093347
critical,0.07593898164156,0.0116131996430019,-0.0144526340216896,-0.0170922978522949,-0.0636219023047601,-0.0160887623363734,-0.103418762647199,-0.0161998110127457,0.0140274630917085,-0.0423110090651871,0.0300921425826036,-0.0625758873252866,0.0922297722927793,0.118980796359726,0.0711189840852536,0.0229626168691239,-0.0453674399161535,-0.0735709187905157,-0.0153325359020566,0.0052189114950367,-0.0983899216652607,0.0117123741386175,0.0898216967974248,0.185464501658331,-0.0166562561934521,-0.036670605963784,-0.0383383012026625,-0.164308850789003,-0.0920813032228253,0.0019701105537131
critical,-0.0118996150323367,0.0011405455138347,0.198435464092542,-0.0251963409476163,0.151478213398393,0.0174305595671555,0.102388578616809,-0.0238743994850799,-0.152524108678663,-0.0270849853845541,0.223751673237353,-0.14171195139446,-0.0851364826770028,0.0211689633100543,0.0164726339274563,0.0514067551142178,0.063719776460344,-0.185439823834033,-0.0191710580296829,-0.17671466340242,-0.127915404930059,0.213911975707379,-0.0092748304437241,0.103601131743679,0.0542673238380066,0.0129772813769983,0.0251074023660769,0.0392237758454571,0.120583530614408,-0.14404141297522
critical,0.163225348811653,0.0065851323034334,-0.193206008852733,-0.0734861706899908,0.0006631977424928,-0.107700671765926,0.0202799461560998,0.0923806115989711,-0.0658713165757316,-0.0796549946441536,-0.0690096857144417,-0.15157423049177,-0.12955597109762,0.135503632375167,0.0393189501665788,0.0702375286432851,-0.144491690809988,-0.12334382175611,0.0272358842663141,-0.0087151520376387,-0.0429754459434163,0.0386226596659116,0.0530369870074377,-0.143758461243727,0.0966821258728569,-0.0411494296390191,0.028526755836549,-0.139751661204372,-0.068624038966769,-0.0304855786046723
critical,-0.0209058740758549,-0.0088137875281239,-0.0392034402978585,0.191157078407219,-0.0327946344275611,-0.0113746227458989,-0.000610874298189,-0.0350598853075027,0.105753806105997,-0.0642242066404005,0.0073421358097593,-0.174431483436421,-0.0356331397808766,0.0167820247080213,-0.115090688341074,-0.117783192945702,0.0406312022206054,0.0447666958199294,-0.106645933380185,-0.230568323451676,0.0863079395170158,0.0619473115289685,0.0492094179885772,-0.0715726124209623,-0.12396269702665,-0.0994668168112911,-0.0602105296166685,-0.105520025766074,0.0952614578230246,0.123831027639797
critical,0.0130305975109311,-0.0162651963402957,0.0363745061338043,0.243355551805849,-0.0375399692122399,-0.113476054580315,0.225457385097098,0.0066066461696417,0.13657367279516,-0.141230168491976,0.0873596978011713,0.0536170001366841,0.139196705530364,-0.0482137692462523,-0.0074158372372041,-0.0508678019772841,-0.0272883161802347,0.173763866319182,0.0488330853393698,-0.031213234769631,0.100485346769898,0.0656871676298197,0.012553516692788,-0.0139651562086792,-0.0438572440972985,0.0625786202540782,-0.0838584078312299,0.0380494176730855,-0.104273728612965,-0.054827139679695
critical,-0.0426445384140786,0.0552387650246898,-0.0474023612665149,0.0446363674935971,-0.0473619820289265,-0.0434759763525517,-0.0947476252672006,-0.0232168457567243,0.0881092082159716,-0.0435996417671945,-0.0771286792824863,0.0894051513697296,-0.0398571391657673,-0.0090245516255339,-0.0553269946187072,-0.142183054633595,-0.0790234158133028,-0.0647589701918099,0.0813994075838712,0.0720709717990696,0.0592752009590058,0.230449268332012,-0.131647273245655,-0.0148478168174757,-0.0568872905941413,-0.0332992726142441,-0.0010952628224153,-0.112855937535034,0.0060941932381221,0.0260199711502612
critical,0.131075469467139,-0.138539855554513,0.0017710643719898,-0.0137193325500373,0.0583778701523242,-0.000822112212791,0.162928336847724,0.0267901459909887,-0.0955265987252948,-0.0905662256699994,0.137639925743509,-0.0392280116672928,0.0948020617211223,-0.0779096960638763,0.0282008002499899,0.0444273148745662,-0.0071038586024414,-0.0243919242035398,0.0452150371080566,-0.135060755543927,0.0035286309705341,0.125913255793856,0.0083789091432904,0.0029392281967419,-0.0907625498066665,-0.0288699376970638,-0.0897973220713709,-0.0196787755841949,0.108146703905105,-0.0125900579624011
critical,-0.0657593104572606,0.095720139971475,-0.0472093705874619,0.10384802317243,-0.0156260538702783,-0.0277311080987089,-0.0397949343200779,-0.0407259202469819,0.0155738530344637,0.0060694657527755,-0.0309182354559796,0.0029503060143816,0.0452426774650708,-0.0265771500302543,-0.0424193579737318,0.0456862780371762,-0.0662230456374658,0.0169814645520497,-0.010105442619781,0.112603168661703,0.0140688709782361,0.111711386627819,-0.0033313721158275,0.0072287504371295,0.101932359030355,0.0589311215357689,-0.084758497112018,-0.0188975548233961,-0.0051487069283983,-0.0375348511939456
critical,0.124499040914724,0.0529940692423759,-0.214356250139072,0.0305165448631247,0.191402731125907,-0.231650721837931,-0.184209923324546,0.0591819994832522,-0.259311298897574,-0.141581959442954,0.166333680406459,0.0322618585208077,0.116618685308821,-0.0396662194927964,0.18198861503295,0.0449021604658455,-0.153058718949537,0.181459732106379,0.0478639048546409,0.153693378461422,0.296809098391431,-0.127407897010862,-0.0280307951082428,-0.102656176047357,0.109637430678089,0.0150202751146056,0.252224267681528,0.184421476495175,-0.269624515965701,-0.070976088745777
critical,-0.0971916554230969,0.0828851032006185,-0.113397077304195,0.127019887810067,0.152277455461024,-0.0607378171627039,0.128588034573154,0.148576331821131,0.117488379641065,-0.0614141269041301,0.203572948156892,-0.273180827697533,0.289241326062611,0.272946720479347,-0.152102804044282,0.201748398250078,-0.0291073307944606,-0.0107206241978832,-0.0249900165444591,-0.242850936985879,-0.150248526236746,-0.351387502522021,0.102564973478604,-0.068299851908871,-0.278758525070504,0.0259933331938277,-0.201908185716459,-0.0164172331737428,-0.183495467206749,0.378867230751951
critical,0.0034869070345831,0.0217900266322727,0.0397247346725482,-0.105762072913647,-0.0196894306169704,0.14151208030706,-0.0270206038968283,0.117186298596375,-0.0387672980486335,0.0547873495537603,-0.124209523156771,0.0179130367721923,-0.0966705425273929,0.0057790770597407,0.0517891296144528,0.142192341412191,-0.130623134945987,0.0365958369866991,-0.150731904600367,0.118967026694769,0.0563869058509796,-0.0220908238332672,0.26357441422215,0.0964109207357565,0.0923575267534791,0.0477734436386401,0.0712759338748454,-0.0594876308883205,-0.078834222044215,0.0285042189098026
critical,-0.0659378445868794,0.0690723297428824,-0.171051012761762,-0.0871999053381279,-0.0684053563916912,0.0646215924970349,-0.233043315961847,-0.0039429261052004,0.0494876213034609,0.211646778706804,0.0986078274367012,0.0487842891593832,-0.0109214031773393,-0.0486628507911426,-0.24036089937564,-0.0695443306619042,-0.0529260532105233,0.0517218372326537,0.171410186605595,0.0564763808973775,0.0714670729320366,0.0876131198299143,0.011937063731047,-0.0882857574983132,0.0518749651593259,-0.117290825055068,0.068836023104063,-0.0635074952956389,-0.0416312643664472,-0.174736595158154
critical,-0.0922539559821386,-0.0357684190792725,0.123668608417908,-0.156721395637446,0.0643257190824961,-0.0722175888553307,0.0720911070537891,0.0298004193334608,-0.020926907668725,0.0555696619037124,0.0895652073025902,-0.0444402157912618,0.0590348425433524,-0.0495092688251351,0.123115614941564,0.0358885486321379,0.002809565633509,-0.0208364357462499,-0.185309140055446,0.128728112373915,-0.0151282736144747,-0.053770849184395,-0.0197366188395376,0.115783504990795,-0.0354353111340262,-0.0727595839141496,-0.142502661337331,0.0343653257784632,0.0411137907895885,-0.0619957854927714
critical,-0.0155037108326044,-0.0748736795282567,0.0354426469057508,-0.0405046769327564,0.0593625234734259,-0.0057406449071216,0.0245256075895319,-0.0272905071385418,0.0448550482725252,-0.0399128989423842,0.061845045393009,0.0454502333984925,-0.0210047025090316,-0.0140135306754735,0.0414447939765896,-0.090514180545494,0.023108419453695,0.0828980787514082,0.0198885320989459,0.041651547617543,0.0348385383294154,0.0310618276716957,0.0085687477227792,0.0151360646774379,0.000860707349143,0.0102613189451281,0.0415606726411679,-0.103751515256321,-0.0144441277168733,0.0454089511735572
critical,0.0593261940888709,0.0023219741503203,-0.038875828748234,-0.0350768388731514,-0.000654676627811,-0.071618760736775,0.0387513280363523,0.0713947198742957,-0.0248646462680096,-0.0736791965399637,0.065938741452847,-0.0038883720968065,-0.0597752953828986,-0.0186397994830112,0.0422956522150653,0.138371722495838,-0.0874959811843473,-0.101962571182101,-0.0487275470447247,-0.079199672145487,-0.0548764548149842,0.0596861397320788,0.0438049542936822,0.0409356981241621,-0.0556672250326108,0.0082952894697912,-0.0541714416846137,-0.0061320282378933,-0.0769407602301811,0.0872420707243253
critical,0.0291273270326371,-0.0178099065630682,0.108605522062389,0.13041250432801,-0.0637594148747777,0.012682203843833,-0.158244686073446,-0.0202210398191799,-0.0535956745017936,-0.0714057862851576,-0.0531264040919168,0.0245392852847603,0.080511273999134,0.0078293595075257,0.105867336061435,0.120899654326743,0.0610970235697626,0.0796191129662458,-0.0129690334106863,-0.0758848560559304,0.0174632210765878,-0.0582911148711728,0.0599918438697671,-0.1035599074615,-0.0851103976429875,-0.0343300035666281,0.0117515982088529,-0.0607231121906975,0.0150548924978528,-0.040870853243186
critical,-0.0581763514639595,0.0893024412267949,-0.0137253200107775,-0.0220009242759654,0.131400523788801,0.0070853147662992,0.095968527226103,0.169359254866442,0.0637939136515228,0.0013902849901326,-0.0125261217391995,-0.008103884443784,-0.10928288167934,-0.0734502485709156,-0.0623785808077418,0.0170808286111265,-0.0842084308255417,0.024850698635383,-0.0112321547842302,0.0322705442718005,-0.112556661973713,-0.194828015746231,-0.0154084324858304,0.0805914691136569,-0.13653804515232,0.119906915893035,-0.0672221126725112,-0.133925450726676,-0.0134370114685259,0.104260012346955
healthy,-0.123132936779455,0.111797003835068,-0.0234669132269609,-0.244337658929025,-0.234236345040268,0.256430141186095,-0.427335498704541,-0.396032186163081,0.285632786876864,-0.0668532412979079,-0.109400817304992,0.176542162679012,0.148926929425136,-0.409432023499377,0.421268430775324,-0.14178144344541,-0.179724087598486,0.339481111157485,0.310029963867658,0.113995020201072,-0.135577739081409,0.120171428833874,0.287193534697732,-0.363946448586877,-0.130278264980388,0.29605249837,0.341556848958873,0.280338677254807,-0.229735389410882,-0.205555158260534
healthy,-0.0398361130103089,-0.106621752606109,-0.0438091363975161,0.022423497676276,0.0568798551627383,0.0264415501222735,-0.166883168383837,0.0307986592109457,0.0103510853144497,0.203501164092549,0.0580012004267746,-0.0179258249040829,-0.013775606085528,-0.13255143186008,0.0577229938635461,-0.0339166172817737,-0.0987621129445082,-0.0149660770398153,0.0819902489470448,-0.0682938696649558,-0.043952012384056,-0.018765190899965,0.0416439688706582,-0.0573906307296105,-0.222666383414794,-0.0136250629889779,0.0003130128086717,-0.0335204832645783,0.138391092284382,0.0522395498043231
healthy,-0.0719017498632809,0.0717650830384787,-0.0888634361561023,0.0362033752238054,-0.101464284069719,-0.153356010779653,-0.0121983474478884,-0.166517692675537,-0.0560958982411946,0.110011793959936,-0.112158463110486,0.0283291994460285,-0.110617627994272,-0.150961841342722,0.180468542151223,-0.0660242430624914,0.0287766999638258,0.0351150406311737,-0.173574367507393,-0.203873569232887,0.170673530817538,-0.0658367428455372,0.183270212059667,0.013320015412423,0.130743484614982,-0.0401167130852129,-0.0217691918555259,-0.167910194286783,-0.16565769168044,0.0581942340024859
healthy,0.0766878040696138,-0.142031673759748,-0.0634218829026148,0.0855852248591492,0.0494227982554134,0.0111853618593939,-0.0223632290844027,-0.110869088562334,0.104658574375055,-0.0153182657905511,-0.0399216864090874,-0.0373574338558902,0.118572784902251,0.0579338933005881,-0.027597000688083,-0.0298510869257792,-0.221960931602101,0.114532793522212,0.0032451627452906,-0.164005153969109,-0.0652912817578857,-0.0198453038293354,0.062279331119404,0.0948473310719925,0.001369398679607,-0.149266387252728,0.0471166539386899,-0.0642253007369565,0.0631373586943405,0.109013096387921
healthy,0.0376059820637319,0.0551788231534473,0.0218060632931688,0.0246221139303988,-0.0912726446163538,0.0105267038726556,-0.103354357183039,-0.0153845667353554,0.0082915336200501,-0.0861033043773945,-0.0407635387637151,0.0486114671580376,-0.122292676843812,-0.0332625162203598,0.107941595365832,-0.019471864345397,-0.0160799177434326,0.0824200542685618,0.0142807376306117,0.0022123005613457,0.0696460285836997,0.0111532014726453,-0.0212707756904788,0.0005708708224598,-0.084110758092961,-0.0237832002272237,0.0264752837808838,-0.015083188510507,-0.0898208183007321,-0.0746326474824126
healthy,0.001105273999106,0.0935314535941358,-0.0132512296987307,-0.0456436852220602,0.0008617330704445,0.0350507100832095,0.0272430551583292,0.0084780051582997,0.0195073908740009,0.0178461881006251,0.0454953254080796,0.0088613252365126,0.0813781394392592,-0.0091459865739325,0.0543792237140853,-0.0525631342777212,0.0301231343838111,0.0225617357079807,-0.064104978441289,0.0578738221537715,-0.0607799205746222,-0.0399047138301825,0.0315084895859464,0.0233082535133151,4.59210448046538e-05,0.0162586391802897,0.028654794958577,0.0213414795455148,-0.048555119782978,-0.0960847745661071
healthy,-0.232397820208558,0.0837753294660394,0.0141026113615567,-0.0320189431532653,-0.0514722825848195,-0.0471375974598989,-0.016581561999211,0.11139357706101,-0.0236022893174703,-0.067472693905891,-0.281313492822341,0.0153794602345738,-0.0261588992885063,-0.078140821248643,-0.055364956670576,-0.0899107403837476,0.0907355472203722,0.0768727090506314,0.0236385303397151,-0.21004066886964,-0.0024109987209453,0.153986809195857,-0.0344131156853112,0.0893153521611548,0.0376440675345447,0.025233782479597,0.0725681169173962,-0.161195860397567,-0.0251159991573015,-0.0687443654900159
healthy,0.042889738769348,-0.0517452101097474,-0.131839712038791,-0.0137588391326132,0.0789682176068072,-0.122072419923191,0.0389472897940763,0.0697963733386143,-0.0095282382888346,0.0356635797553136,0.118443785826479,-0.0318236177848201,-0.0921590872918453,-0.0354908701731874,-0.0408946254025791,-0.0065479458962631,-0.0063719356054484,0.0028132765329329,-0.0322377742075107,0.0378503817791677,-0.0034276209375816,0.0619939105875663,-0.0294503257200653,-0.0067542401892949,-0.0331073459114982,-0.0573868639178633,0.0234685338815986,0.126746883567857,-0.109892392274009,-0.0209419238982625
healthy,0.0227110938695744,0.0484605880789592,-0.08283931415233,0.0461217834385039,-0.126519539832036,-0.0033344792340016,-0.117728682622328,-0.0855652388237453,-0.0807331875458119,-0.0219852633314936,-0.0223726956819623,0.110486305536461,-0.0829286375318012,0.0846192230320729,0.16816219303737,-0.124762430276424,-0.0460538539453745,-0.108277113492091,-0.0603042123258745,0.06386871487799,-0.0495371534252434,0.0070532676233854,-0.0036375853171373,-0.0793157254558465,0.021381393561537,-0.0267843649012654,0.0268123174972888,-0.124313470982753,0.0084665133999843,-0.0614633861821942
healthy,0.0807320666657686,-0.0577187398013257,0.057808429759969,0.0359375762880117,0.0528386122225877,0.0310854231423389,0.0262708759779577,-0.0487540382578621,0.198257997200084,0.0739482053000138,0.190617234779385,-0.205597605033247,0.174729229136927,-0.0101449649595636,0.0974485081505787,-0.100907215522911,0.0588533607213719,-0.0526210128496002,0.18753728650737,-0.0257050071827965,0.0569589517453769,0.0191126725276329,0.0247028353877235,-0.0248060217833719,0.0142205208504721,0.348475181490588,-0.0149690823247303,-0.0610535866904154,-0.0030509922798951,-0.0105815746966801
