group,AHR,ATF1,ATF2,DUX4,E2F8,EBF1,EPAS1,ESR1,ESRRA,ETS2,ETV6,FOXP2,GATA2,GRHL2,GTF2B,GTF2I,HOXA6,HOXB13,HSF1,HSF2,KLF10,KLF4,MAF,MEF2C,MITF,MNT,NFYA,NKX2-1,NRF1,PAX5,REST,RUNX1,RUNX3,RXRG,STAT1,STAT5A,TFAP4,USF2,YY1,ZBTB7B,ZEB1,ZNF384,ZNF76
mild,-0.273518963717168,0.150150863191126,0.104117989860513,0.431369871174506,-0.210579471454221,-0.369099947978186,0.234349173319483,0.28691034504971,-0.521594302902507,0.681788702093039,-0.0160696575990503,0.005858729332987,0.48041580530494,0.396217495176583,0.46953530797225,0.470372269305534,0.493807186637482,0.697021398358805,-0.144459526124796,-0.173250995989761,0.491798479437601,-0.132742067458821,0.25108839998516,0.289923405849532,0.684801762892861,0.272849394650541,-0.0619351386630062,-0.726482437290398,0.38650874371049,-0.478239705838402,-0.304486533048671,0.154168277590888,-0.46434614770589,0.131737713858881,0.427185064508086,0.218781692520403,-0.498494170103872,0.471376622905474,-0.260294974651283,-0.0759960890621752,0.209575117854281,0.241044863985754,-0.333947571980263
mild,0.283101308700187,-0.137529739351545,0.179135374785626,0.0594710182420021,0.535576246872508,0.32701836832505,-0.051669961598112,-0.216166316508784,-0.170274915387627,-0.163051714791433,0.44022999900274,-0.444226836665967,-0.137433430010262,-0.401321025124572,0.307949118751096,0.147401446833011,0.27578179876271,-0.197867541665091,0.199504800466895,0.229697778958988,0.372428222739793,0.196519210887134,0.059278399559437,-0.0039968376632276,0.0041894563457928,-0.265284080562907,-0.0647680320125449,0.0952017838578447,-0.0384274271717552,-0.140274555578099,0.357500274840991,-0.352203261070448,0.282378988640567,-0.0523922816577315,-0.121927626063765,0.152457687250347,-0.0152168759226499,-0.0665497548262729,0.278863697683753,0.320132250423344,0.181687572329615,-0.207642939805274,-0.182650665742441
mild,0.234093482951867,0.13371249707197,0.17148820975632,0.18269532656293,0.0772904607352429,0.285443332802844,-0.446593943435825,-0.180618145430671,-0.024394801669561,0.180424919278833,0.267956366061495,0.0197090674874869,-0.0319306215912472,-0.184192829239676,0.0372443407667952,-0.0228006859168966,0.0489345229530007,-0.0156513182988867,0.0420266880247883,-0.179555401595561,0.0654553589351588,0.0986902570513132,0.0072942872318885,0.0665181027702684,0.0761794103621738,-0.0265202893397802,0.0567118755644845,-0.138398231254044,-0.113423751128969,0.0447318541505218,0.0739573096160355,0.0218828616956656,0.147721393080233,-0.053185498293439,-0.213997963160704,0.0855991852642815,-0.0333315111920735,-0.174289988957973,0.113423751128969,0.0597551874559347,0.149122282681059,-0.0466641156689029,-0.0947291209386321
mild,0.113585289016797,-0.0257937404714151,0.0240034294361241,0.315890436004683,-0.0758561416434418,-0.344734336017705,0.031894059554629,0.0205554229977858,0.0382596099023304,0.138119180981896,0.251704469998693,0.0122006381664277,-0.241028911603069,0.0193618823075918,-0.0818238450944119,0.0415750007084249,0.0092167864409426,-0.0081558613829924,-0.328488921067842,0.0818238450944119,-0.33545124176064,-0.0856033906133596,0.0567594906003376,-0.0688275131345215,0.272193585180357,0.317614439223852,-0.0224120418491987,0.0911069393514765,-0.339694941992441,-0.0551681030134123,0.235923209761684,0.0334191393254324,0.0012598485063159,-0.0400499209376214,0.400035054663361,-0.155160289725222,-0.198326678020572,0.111794977981506,-0.129764396150538,-0.0001989234483656,-0.0633902722125266,0.21510255549941,-0.161127993176192
mild,0.0865484138836412,0.547266930705775,0.099048528681141,0.182858822180568,-0.128929755482783,-0.0463099491069277,-0.346431752959279,-0.247383224278138,0.0790483450051414,0.565600432408775,0.102858087476569,0.0729768606749272,0.348574629781708,0.0429765851609278,0.0845245857735698,0.0120239199480712,0.520480970425419,-0.161787200093354,0.0820245628140699,0.202382811007139,0.0142858454828569,-0.0689292044547844,0.411194252481564,0.123691612139069,0.206549515939639,-0.0188096965524282,-0.108096230820284,0.267740554091209,-0.054167164122499,-0.216668656489996,0.567267114381775,-0.0061905330425713,-0.123810660851426,-0.205597126240782,0.39262265335385,-0.235002158192996,-0.239049814413138,-0.125477342824426,-0.0911913136655697,0.188930306510782,-0.46798048827592,0.0451194619833563,0.0494052156282134
mild,-0.168789999267391,-0.0297127098193566,-0.0956803774916895,0.0373453325252463,-0.120213807617764,-0.223145176680049,0.112853778579941,-0.0539190275437498,-0.0141203520058961,0.172442754419495,0.320024966311235,-0.141857744862323,-0.105330193341279,0.0127573836655586,0.0616061689832531,0.16971681773882,0.0572446702941732,0.177840109047231,-0.118796320543813,0.0462318861042466,-0.134715790758954,0.124956937442138,0.206244369259864,-0.114652896789187,-0.204063619915324,-0.0534283589412283,0.0952442276227815,0.213440842096846,-0.0591528259706457,-0.0895742793269777,-0.133679934820298,-0.229414831045601,-0.205808219390956,0.2621260712137,0.0394715631361728,-0.101677438189174,-0.0252421736630497,0.147418655690899,-0.0614971315160261,-0.445636128556735,0.202482576640533,0.117705945871543,0.0012539308731104
mild,-0.0051732130934901,0.144849966617724,0.205508426027667,0.362327787646015,-0.0533550997485454,-0.287265480014982,-0.173251920856493,0.374094311544934,0.0893647203012709,0.213826141197592,0.276513311624591,0.130953296150897,-0.0715120633511872,0.10853603941244,0.137140864752915,0.0488919355110245,-0.0023330176696132,-0.0378354604680749,0.0106507328395385,0.0577168284352135,-0.0901762047080928,0.15357342399106,0.321753567304916,0.205914168231078,0.121621225472445,0.305625314719329,-0.0998125820391039,0.0569053440283915,-0.248111357385821,-0.1328805716171,-0.0483847577567607,0.134909282634155,0.167672965559592,-0.32743395815267,0.30897268789747,0.334534446712362,-0.312320061075611,0.139981060176792,0.02251869228931,0.0865245248773939,0.122331274328414,-0.0889589780978598,-0.107115941700502
mild,-0.0348545070344864,0.197899399884885,0.149474090391593,-0.0050768469630064,0.367778509800869,0.219150560569777,-0.0571470722246107,-0.302072394298882,-0.0578955817127463,0.166136562475306,-0.0701646285400118,0.0735817370728046,-0.31710767184317,0.197964487666462,0.424795406462325,0.206295723708319,0.214496784187021,0.0090146577484152,0.149766985408689,0.0757947216464227,-0.0879661368013228,0.0311770473753856,0.135903287932787,0.0158163309232123,-0.244599883166386,0.0552595265588776,-0.277957371224601,-0.11693019960309,-0.0344314364542358,0.313658019419589,0.0715640158439174,-0.238253824462628,0.0631676920204837,0.23581303265349,-0.0957441266997749,0.0989334279970482,0.138474255305079,-0.191846236198223,0.213943538043617,0.0117483445746495,0.0099584305812818,-0.0169879109915984,0.0031893012972732
mild,0.268921439094874,0.131668428011491,0.156635673074922,0.139347229735342,-0.0582668068910412,0.0096690520739403,-0.197183310804349,-0.133584415288816,-0.166913682345532,0.346051066468103,0.176241124284755,-0.167908807520576,-0.219135475113541,-0.201728210857538,0.335208657844483,0.118984295183311,-0.0704013929807635,0.150620364180996,-0.0355868644687573,-0.0357205379997334,0.194940566006861,0.324158312617123,0.162784655499824,-0.0440825599930182,-0.124747109629838,-0.347268980861441,-0.356239960051395,0.0946408599311023,0.0912544638130403,-0.152269004396369,-0.167908807520576,-0.0717975387487365,0.0171102119649451,-0.138396662403957,0.112671933998327,-0.103493018204633,-0.0288883353053977,0.12087057723153,-0.076490964947454,-0.0622027497475607,0.140787933346974,0.0742185149208598,0.191034328379447
mild,0.0094572350485626,-0.124125541751004,0.0034642669934813,0.0427954587697816,0.201397941633381,0.190684375190577,-0.270939893872896,-0.257884739554869,-0.310736195569617,0.275393187708652,0.374718213128236,0.106285635952783,0.234704088808364,-0.108226267000057,0.386597227417612,0.246454796912796,0.070498902535554,0.0131139613194596,0.202707733938015,-0.0175191403358619,0.183098272005777,0.0329372668932697,-0.0953635719594458,0.244198746494201,-0.0291041196180751,-0.13947951521594,-0.0754868054752424,-0.418978500842792,-0.0206947184132198,-0.0194758096562541,0.380668412455003,-0.192983194337486,0.146595162389279,-0.0338942171893086,0.138720370288356,0.150823920401384,0.0309966358459954,0.0217746288031631,0.37871174313461,-0.155597979699499,-0.122527060530247,-0.108167459998625,-0.121821376513056
mild,-0.1916035064316,-0.496127757719045,-0.107235947631981,0.177520713308846,-0.220285892424732,-0.0457367776647245,0.261500672297747,0.166538718671836,0.0525843743207426,0.342250632863998,0.40129500403004,-0.50956455115727,0.195091904728062,0.212533896210372,-0.333335837217484,0.299614653685017,-0.264084671035867,0.239795082897539,-0.374033817342874,-0.332043837848424,0.502200154753628,-0.282043462265801,-0.164083919870622,-0.298322654315957,0.175195114444538,-0.263309471414431,0.0184755909775582,0.273516266430005,0.252327476777421,-0.355945826176034,0.101809550281929,0.432690588698199,-0.262921871603713,-0.0661503676958727,-0.259175073433439,-0.482949364154633,-0.311759447754181,0.112662344982033,0.3896670097085,-0.382819413052482,-0.245996679869027,0.21421349539015,-0.427264191348147
mild,0.0765558398174444,0.319486322746923,0.282215716520009,-0.152775908407619,0.249645907474868,0.0651396180902816,-0.276843376883697,-0.154622650157602,-0.0241755283634035,0.0530518539085799,0.0412998609541476,-0.0931765155672843,0.19877656654354,-0.300683134019831,0.186856687975473,-0.230339061906872,0.341479338133074,0.0253507276588467,0.294807137542615,0.235039859088645,-0.212543186861589,0.270295837951942,0.0095694799771805,0.188703429725455,-0.0859574341809902,-0.0324019234315061,-0.130111350566929,-0.317303809769671,-0.222280552452404,0.0149418196134924,0.10929353447622,-0.199615994611714,0.307566444178856,-0.234032545406837,-0.224630951043291,0.287084399315416,0.267441782520151,-0.324858662383234,-0.0401246616587044,0.293128281406267,-0.199112337770809,-0.316296496087862,0.113490674817089
mild,-0.0337469701448643,0.0219413894431453,0.0466950263983626,-0.098223603208099,0.049038565991756,0.04763244223572,-0.139411311561987,-0.157368683696364,-0.0567722466499541,0.185959866735763,0.0140319433154427,0.0440878386007125,0.0302316607547743,-0.0565671869355321,0.135222234538797,0.068079825188077,0.0876776750378289,-0.0578561337118985,0.138825426663639,0.03175496149048,-0.0205645599320267,0.0005565906534309,-0.0126551138043241,0.0468414976229497,-0.092950639122964,-0.0277709441817113,0.0569480121194585,-0.231102298153502,0.0959679463494579,-0.0162583059291664,0.202481820869186,-0.110087772399653,-0.0122742886203977,0.144977218096296,-0.0008202388576876,0.047280911296711,0.0539014106480472,-0.0956750039002838,0.232303362195116,0.1197548732224,0.0195978498497519,-0.167211549988616,-0.163520475129021
mild,0.0120591941803656,-0.263745383988236,-0.115814275253937,-0.124518937601522,-0.0037357286319611,-0.0438924707434427,-0.305511177852045,-0.0857197911081714,0.0156772199410011,0.319021594934551,-0.0457917670761977,-0.0959973918271077,0.0625243002612436,0.162669380769952,0.214425205837526,0.151585247875909,-0.0423248825026054,-0.0631636408577625,0.249769505550943,-0.283368325183905,0.0869115326803437,-0.491479039481335,0.068971207531581,-0.136214322906881,0.0760253546153486,-0.231522885430208,-0.284018366041453,-0.0900614220209339,0.0082806645042861,0.0898260162782826,-0.009523232316349,0.0525115310027901,-0.0936486845311092,-0.0089226801660624,0.0374576012667635,-0.135898665206507,-0.133840202490937,0.31915668573005,0.0633696208825825,0.0640156491422449,0.131185200222966,0.0682623152383697,0.0991860696139302
mild,-0.172990189561531,0.268805536319181,-0.0691960758246126,0.115981461100858,-0.0643211368790367,0.160487198668742,0.0338790720965919,-0.165467352123934,-0.0279344523032458,0.25146267798402,-0.0059270840417433,0.201608536177286,-0.261107341365555,0.110755807123227,0.0075579089408028,-0.174200156422124,0.523827971878567,0.158926516776093,-0.0202187215980178,0.0415071240438059,0.352731643490137,0.103162826679218,0.183704533790837,0.0078209452148447,-0.0628130622411967,-0.0230595133576699,-0.162521345854665,-0.251760785761268,-0.0298809207311556,-0.167782071335503,-0.0495560340294869,-0.0888010461165327,-0.18423060633892,0.26999796742817,-0.157260620373828,0.0235680501541509,-0.186071860257213,0.0731065484320349,-0.0631813130248553,0.0280922740676709,-0.0914664803601569,0.110282341829951,-0.0777009153519661
mild,0.0195705877929077,0.195688357259612,0.298306918318753,0.476737416154896,0.240278461049182,0.224106883132572,0.054699530071135,-0.29627452066076,-0.290299972373042,0.089968637705086,0.324079823102429,0.10042847737596,0.139797421664826,-0.0660003618763503,0.115969311191814,0.173612313733145,0.0329038172561152,0.325937014065767,0.116652617300966,0.198036126967982,0.210177950907539,0.0377920840369757,0.111571623155986,0.0107226497128554,0.148855607778464,-0.0769858216311875,-0.453978066519276,-0.144615605767825,-0.333260653902325,-0.144125027022792,-0.106245339638489,-0.0664383786129866,-0.07085358731828,0.188452320770381,0.117476088765843,-0.053841017267328,0.0961008720179935,0.0413137385995312,-0.0985187244042256,0.329581313314581,-0.0965038474156989,0.0826800392074588,-0.0545593647154114
mild,-0.121208989320982,0.0398424792190431,0.0528487665782312,-0.234936789606864,-0.237682180078461,-0.135141845964334,0.170282844000768,-0.254291792431619,-0.1959179275293,0.0034660554703904,0.142211226428695,-0.304635390204518,0.284182231191125,-0.161257372825395,-0.151751458317492,-0.0512015322952733,-0.0664041320317385,0.279103258818672,-0.111908979098449,-0.0467402727789291,0.0191490985393851,-0.0852100567621741,-0.0426565044524295,-0.0059712242757222,0.0753952858262168,0.126219326931646,-0.102849190542181,0.266302875744853,0.0991772307864209,-0.129925604068301,-0.155492052835043,0.0989026917392612,-0.123405301698259,-0.257174452426795,0.0742971296375783,-0.0278313959058088,-0.0152712344982551,0.0596092906145374,-0.10734476743942,-0.0727185301164103,-0.229377373901881,-0.30312542544514,-0.113178722191563
mild,-0.273320627096077,-0.484679124401465,-0.360427600050065,0.298847279157734,-0.499024230154063,0.310628810878499,0.278065966261385,0.479279255696114,-0.487406330818308,0.328682917358004,0.505842246196172,0.343082567238939,0.354973187216378,0.591585615941738,-0.40553559418466,0.405317417671313,-0.369918278380681,0.525478132397446,-0.486588168893255,-0.421462479659027,0.453370794736099,-0.19455890577763,0.222267322972763,-0.330046520566426,0.491606228700248,0.37744536809117,-0.4205352294773,0.349736950896038,0.340573537335443,-0.19875880365957,-0.214140247850568,-0.390590503020357,-0.277847789748037,-0.443825572277146,0.218394689860844,-0.397953960345835,-0.378536250657907,0.245503121644271,-0.441916527785355,-0.394517680260611,0.415244449028624,0.26279361032706,-0.0072543690688042
mild,0.166925888223776,0.122639428082774,-0.0467089673623899,0.142776519360563,0.175934586953313,0.156176012428866,0.160036883312953,0.0928123079194327,0.106363207689073,0.0748706138110269,-0.0451949003490223,0.0107498757949098,-0.227110052005137,0.0751734272137004,-0.158825629702259,-0.0615468240933922,0.0245278856165548,0.0367161250741639,-0.0990199826742398,0.202127946284572,0.040349885906246,-0.187138682852233,0.168439955237143,-0.0351263547101279,-0.1429279260619,0.133616413929689,-0.101063973142286,0.0,0.135130480943057,-0.0180173974590742,-0.218252759976937,-0.114160652807916,-0.0052992345467865,0.0887243269833403,-0.035353464762133,-0.0783529679417724,0.285553038721126,-0.14012690208717,-0.0869074465672992,-0.192816434152362,-0.179871161188069,0.208865544494058,-0.120065514160049
mild,-0.0943845155111353,-0.242194950053493,0.0396200802550795,0.164331549088877,0.0314360096232387,-0.219707877476285,-0.0584740373648808,-0.0301357367191145,0.142379883001603,0.172400889758589,-0.217336791592294,-0.150678683595572,-0.0992031739205368,-0.100273986900404,0.26881230126733,-0.243877656164712,0.259366201052074,-0.232136956706885,-0.180661447031849,0.0442092787402238,-0.216265978612427,0.0163681412636815,-0.150410980350606,0.125093902040893,-0.0233284256328171,0.0863534181621327,0.100426960183242,-0.492688700700954,-0.0758747482877198,-0.0642105354713112,0.200547973800808,-0.222117206680986,0.123296465967545,0.250187804081786,0.0699470335777417,-0.0691056805221318,-0.0157562481323289,0.1475809746181,0.220549230531895,-0.11044671020914,0.0473834743591153,0.0667728379588502,-0.0645164820369875
mild,0.151905524656096,-0.0022999394504527,-0.0032637236011187,0.0070093392775704,0.1517521953594,0.32816850330175,-0.27540132105279,0.310623250922581,-0.222699851359558,0.25765893100644,0.0099006917295682,-0.0132520320716566,-0.105227705904526,0.0111711344736279,0.307885227767281,0.060784114047681,-0.012310152106233,0.0969479238828958,0.25284001025311,-0.166165149248904,0.164938514875329,0.239390840514272,-0.148050388053433,-0.178541013910864,-0.117778804048425,-0.049985350723174,0.0136244032207775,-0.150284614948158,-0.129431830597386,-0.0150919836320188,0.118830204940061,-0.0142815287780497,0.191376866462915,0.0679686868071906,0.0435455202619062,0.145838065343949,0.0783950789825766,-0.0914280692018091,0.123758646619603,0.130505135674264,-0.269071011517734,-0.0051693877172081,-0.0026942147848161
mild,-0.0778105915450764,-0.0301741618645129,0.155966182302324,-0.0726356033625082,-0.0619406277852007,0.116291272902635,-0.182106507224527,0.0433106703279552,-0.128923551748288,0.107453985390864,0.298450856929035,-0.214669125173303,0.146465434767148,0.0794294340021875,0.195375707692651,0.0579333292438273,-0.0938397857105696,-0.0648067750863153,-0.108515521428314,-0.0079615202808741,0.0622325501954994,0.145775436342805,0.0066080618331255,-0.0037153761310745,0.0331730011703088,0.0943705537292946,0.126959710079006,-0.304262766734073,-0.144926207512845,-0.0450356663888113,0.0734052169896594,-0.40943444964442,-0.0884790287214477,0.194738786070181,-0.0816851980817685,0.052519495452833,0.0184972654525642,0.029431086638298,0.0895671031598338,0.0666910015527889,0.097210162629473,-0.333746930174243,0.0570841004138674
mild,0.053978410756025,0.134946026890062,0.574281588118612,-0.241279437552307,0.377443022579724,-0.0273950580904638,-0.260354515037519,-0.405852712451316,-0.335031414128561,0.156659147006208,0.0318594379274283,0.120741181954266,-0.0547901161809276,0.0726476355287855,0.660322363158291,0.402605890751705,0.25142575536359,-0.179792751615933,0.180198604328384,0.375616685373693,-0.183445426027995,0.432841917829328,0.11120364321166,0.167008391173716,-0.293634437458527,-0.1542240307315,-0.444814572846642,-0.501836878946052,0.11120364321166,0.447046762765124,0.336248972265915,0.330567034291597,0.373993274523887,0.395706394640033,-0.318594379274283,0.333408003278756,0.356338681532255,-0.364658662137507,0.133322616040257,0.0827939533400684,-0.198259050032468,0.197244418251339,-0.27293594912351
mild,-0.077345601709105,0.0566732317977624,0.141612765311034,-0.0767830882421297,-0.0360008618864198,0.0967523163197531,0.100971167322068,0.0587826572989198,0.0213755117450617,-0.0371258888203704,0.0703141833719136,-0.134440718607099,0.224302244956404,0.127690557003395,-0.0092814722050926,-0.0246099641801698,0.0663765891030864,0.434119768138195,-0.0092814722050926,-0.100408653855093,0.222895961288966,-0.030938240683642,0.266912640079784,-0.0082970736378858,0.143862819178935,0.07973628394375,0.107440072192284,-0.0021094255011574,0.0881739859483797,0.116299659297145,-0.171144722327238,-0.0552669481303241,0.269584579047917,0.229364866159182,0.0469698744924383,0.0108283842392747,-0.111799551561343,0.138940826342901,0.0622983664675155,0.0599076842328704,-0.226271042090818,0.108283842392747,0.0450010773580247
mild,-0.0284568129898501,0.277354610073741,0.0472224189107837,-0.224787391147873,0.0200201311078483,0.283237810481544,-0.0816434537267578,-0.117452307030756,0.172024152661549,0.255957114854426,0.190157268800746,-0.0334043466957453,-0.191762015602342,-0.0259529898042994,0.245450466414015,0.160837969744892,-0.201055956362069,0.0631392072197649,0.0704337484628464,-0.0387151699870178,0.257713450116107,0.0791422441353465,0.0398154931197077,0.0116017443848223,0.27076312565416,0.359058176465706,0.10058939764331,-0.344406367720197,-0.07732318261432,-0.0916639736572396,-0.134296921259227,-0.381129978972987,-0.0088940608563978,0.25004777850523,-0.0022267822067737,0.0385740359034899,-0.114323834845888,0.071803271791895,0.029583272063934,-0.529195314158604,0.0896802557054306,0.0047907180575308,0.35362712784402
