group,AHR,AR,ARNT,ATF1,ATF2,BACH2,BHLHE40,CEBPD,CTCFL,DUX4,E2F2,E2F3,E2F6,E2F8,EHF,ELK1,EPAS1,ESR1,ESRRA,ETV1,ETV6,FOXA2,FOXH1,FOXM1,FOXO3,FOXP2,GATA2,GATA4,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HOXA6,HOXB13,HSF1,HSF2,KLF3,KLF4,MAF,MAX,MEF2A,MEF2C,MEIS1,MNT,MYOD1,NFE2,NFIC,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,RBPJ,RFX2,RUNX3,RXRG,SIX5,SP1,SPDEF,SPIB,STAT1,STAT3,STAT5A,STAT5B,TCF7L2,TFDP1,THAP1,USF2,XBP1,YY1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,-0.0392620632944481,0.171813473562029,-0.441446532169628,-0.375674186821664,0.0565440826078163,0.299163499376073,0.408728146090921,0.10218203652273,0.265438393725713,-0.0036913050960592,-0.0194632450519486,0.0939604933542348,0.10620891480934,0.015604153360614,-0.0419466488188548,-0.325002635048487,-0.192115651590355,-0.281881480062704,-0.0219800439810799,-0.268794125631222,0.192115651590355,0.0870812429479426,-0.188088773303745,0.239767044648574,0.379701065108274,-0.443124398122382,0.155034814034487,0.167451022084868,-0.264599460749336,-0.10805456735737,-0.15822275934472,-0.299834645757174,0.493460376705008,-0.0667790649196169,0.0323828128881559,0.198323755615546,0.223156171716308,-0.358559954103571,-0.334566470979186,-0.282720413039082,-0.140605166840801,0.269129698821773,-0.277015668799717,-0.0422822220094057,-0.25419669184226,-0.0062081040251905,0.170471180799826,-0.22013601300135,-0.146981057461267,0.0342284654361855,0.431379336453103,-0.599501504919073,0.328022793763445,0.0285237211968213,-0.315438799117788,0.144464258532136,-0.173826912705334,-0.382721223823231,-0.211243323451753,-0.208894311117897,-0.0854033769951884,-0.0248324161007621,0.0939604933542348,-0.4102382254484,-0.137752794721119,0.114933817763662,-0.207048658569867,0.281378120276878,-0.0199666048377749,0.590608815369476,0.192283438185631,0.355539795388613,-0.259565862891074,-0.149833429580949,-0.288592943873721,0.0864100965668409,-0.0223156171716308
mild,0.13127116863355,9.60637897062202e-05,0.0090299962323847,0.357069106338021,0.259996646839885,-0.0604241237252125,-0.0044669662213392,-0.337424061343099,-0.193328376783768,-0.0300679661780469,-0.0276663714353914,0.189389761405813,-0.0717116190156934,0.0500012025420876,0.126275851568827,-0.058454816036235,-0.169408493146919,-0.168207695775592,0.0231994052140522,0.198467789533051,0.125795532620295,0.142894887188003,-0.0268498292228886,0.353754905593156,-0.0640265158391958,-0.438531200008895,-0.103892988567277,0.0510579042288561,0.0506256171751781,-0.109128465106266,0.172770725786637,-0.0384735477773412,-0.0958236302319547,0.159513922807179,-0.125891596410002,0.325175928155556,0.115276547647464,-0.181944817703581,0.188957474352135,0.19645044994922,0.0448137578979517,0.147842172357873,0.152549298053478,-0.143903556979918,-0.198035502479373,-0.199284331745554,-0.201589862698503,0.164893495030727,-0.235404316675093,-0.0494248198038503,0.149379192993172,-0.106726870363611,0.088522782214282,-0.142942919082856,0.127524680835007,0.0792045946127786,0.0557169980296077,0.250150108394998,0.0567256678215231,-0.17714162821827,-0.174403810211643,-0.196258322369808,0.228775915185363,0.177862106641067,-0.0545642325531331,0.0036984559036894,-0.186267688240361,-0.0188285027824192,0.0007685103176497,0.0438531200008895,0.227527085919183,0.0395782813589627,0.28338817963335,-0.070654917328925,-0.22315618348755,-0.0300679661780469,-0.494776548881887
mild,0.123979255735757,0.0533672813337568,-0.0994331884436334,-0.158324535802037,0.224036903816959,0.139878958815391,-0.225622070589249,-0.44014797377247,0.243539258651798,-0.0348736689903758,-0.247718334687834,0.0880968442539244,-0.202757240782887,-0.184984158790547,-0.19444712406755,0.432894634905326,-0.126284952859088,0.175665299583752,-0.224709398811264,-0.0793063739712264,0.162407541124601,0.295657620710417,-0.222115489547517,0.259198784947752,-0.190844472312346,0.172591036752645,0.398117036628422,0.0910750363715598,-0.195263725132063,0.288212140416329,0.240368925107218,-0.217600166014328,0.27870113978259,0.246805662909849,-0.244067647575894,0.207993094667117,0.170189268915842,-0.083293308580319,0.357911443040344,-0.279853988344255,0.18397541629909,0.242482480803604,0.196560679763936,0.153232787988015,-0.272456543406903,0.261936800281707,-0.321932960845039,-0.209578261439407,0.126525129642768,-0.137477190978589,0.289028741480842,-0.143625716640804,0.26481892168587,0.306609682046238,0.066673075149644,0.132913832088664,-0.318954768727404,0.265923734890799,-0.0971274913203027,-0.244499965786519,-0.262369118492331,-0.0550485188195188,0.240176783680274,0.260639845649833,-0.285810372579526,0.196464609050464,0.115861280447364,0.261984835638443,-0.310212333801442,-0.279709882274047,-0.288932670767369,0.163176106832378,0.180660976684302,-0.233595939807434,0.177538678496458,-0.0249303501460124,-0.243779435435478
mild,0.109394056412878,0.280404644600478,-0.208705407626255,0.166595285910695,0.2411941243802,0.279547944158691,-0.179313992469542,0.213516110107062,0.210484708543814,-0.29556165241672,0.111700557602306,0.183729294746447,-0.264259136274481,0.427361720384043,0.0289301149188273,-0.307489558567763,-0.3718738917698,-0.306632858125976,-0.435796924733951,-0.317308663631329,0.0624732322165108,0.0819137422416909,-0.322844266485956,0.317176863563361,-0.273880541236096,-0.221226414083151,0.215295411024621,-0.218919912893722,0.287587748304697,-0.404758008727647,0.46439753948286,-0.125407764670907,0.0950278490044394,0.36324098731794,0.0206926106708696,0.12600086497676,-0.0472503243662851,-0.0621437320465925,0.449174631632635,-0.323964567063678,0.0967412498880146,0.163695684415414,0.289564749324207,0.130284367185698,0.0084352043499086,0.0102145052674675,-0.411875212397882,-0.163366184245496,-0.263007035628792,0.353355982220391,0.499390457528184,-0.0260964134575298,0.284556346741449,-0.125934964942777,0.255692131856605,0.107219355291417,0.285149447047302,0.302678856086956,-0.255823931924573,-0.491877853654047,-0.121717362767822,-0.104715154000038,0.314474962170031,0.419321916238036,-0.251738129817586,0.228936718059239,-0.0652410336438246,0.202115404227889,-0.28745594823673,-0.312497961150521,0.357507684361362,0.277966343343083,-0.388151200163764,-0.319549264786773,0.253715130837096,0.0599690309251317,-0.20303800470366
mild,0.276987021522116,0.326453226222211,-0.617319254818455,0.547449723479471,0.503796094391617,0.129656023350609,-0.141637046551352,0.160972757261461,0.016963230868378,-0.260498286622084,-0.436892162854798,-0.0708185232756759,0.0952550656455071,0.149703478013238,0.602254007823462,0.499051134708155,-0.599644279997557,-0.712811568448135,-0.55575340292553,-0.190628755283101,0.0351127016576216,0.400237349300051,-0.32064065060997,0.437010786846884,-0.327995338119336,-0.485646623602374,0.221233745241433,0.382562374479154,-0.190391507298928,-0.553855419052145,0.592052344504017,-0.288493548754512,-0.108303704775029,0.420877923923112,-0.370937223254671,-0.343416457090589,-0.131909879200254,0.334994153652443,0.220047505320567,0.766310988879173,0.0395017893648242,0.155516053625479,0.488256351428278,0.26512462231346,0.54163714786723,0.054092540391471,-0.312574219148084,0.295966860255965,-0.390154309972694,0.288256300770339,0.597034552171653,-0.285646572944435,0.0345195816971888,0.38683283819427,-0.197864818800381,-0.0274021421719952,0.398102117442493,-0.0087781754144053,-0.0161328629237721,-0.500711870597367,-0.0655990676238673,0.535231452294555,0.41198112451662,0.189323891370149,-0.204389138365142,0.400474597284224,-0.0372479335151796,-0.377817414795691,0.181613331884522,0.441755746530347,0.155990549593825,0.487070111507412,-0.345077192979801,-0.403321573094302,0.0804270666346872,-0.0329774698000635,0.33855287341504
mild,-0.213709800196912,-0.256929566700149,-0.142364607753126,0.123415237766154,0.155992951210805,-0.313180418581247,-0.139758390677554,-0.172173215554982,0.012325234919893,-0.112013038060526,0.0873082720316653,-0.371005859945503,-0.190851104596582,0.0880684186787072,0.179394608701879,0.140735722080893,-0.117877026480563,-0.0895344157837165,0.0190036661760466,0.138835355463289,0.383656871999843,-0.122763683497261,0.011022126382107,0.0169947071802931,-0.0072756893359721,0.0359983733563396,-0.0406678456167396,-0.0344780800622559,-0.158707760664526,-0.0400162913478466,0.272403980586359,0.160173757769535,-0.225220592280689,0.217076163919526,0.135849065064196,-0.0131939739450837,-0.082475911204042,0.0919234481029909,0.331804011433773,0.210071955528926,0.152355106542819,-0.082475911204042,0.0232387689238512,-0.0550020395323862,-0.203773597596293,-0.012325234919893,-0.124609753925791,0.387457605235052,-0.15088910943781,0.336147706559726,0.243355519431545,-0.164626045273638,-0.060811731763349,-0.163105751979554,0.0344780800622559,-0.108755266716061,0.0541333005071955,0.0779693275108653,-0.261599038960549,-0.0721596352799025,-0.112936073274791,-0.186181632336182,0.0108049416258093,0.145079417206847,-0.0001628885672232,0.0785122894016095,-0.099199137438963,-0.0679245325320978,-0.0161259681551024,0.0400162913478466,0.0887199729476002,-0.446531858948019,0.295914230455582,-0.0962671432289444,-0.168318186130698,-0.372308968483289,-0.161911235819917
mild,-0.0549650777185864,0.212977023056917,-0.255086548528246,0.197084726184324,0.42230995256343,0.017916793289484,-0.479097077057218,-0.0041502176546262,0.191112461754496,-0.203360665076685,0.167628303318562,-0.128656747293413,-0.354286872955898,0.183014476086932,-0.179471607357373,-0.0513209841681829,-0.113473024166732,0.0219657861232657,0.0135641259931687,-0.0587103960898345,0.105375038499168,0.157100921950729,0.0667071569365533,0.373418364095516,-0.134021662798174,-0.497317544809236,0.235246483642716,0.217835814457455,-0.455309244158751,0.0710598242328686,-0.13149104227706,-0.342949693021309,-0.0974795024732941,0.420791580250762,-0.263994332762566,0.230792591525556,-0.402672337319589,0.0675169555033096,0.111144853287307,0.0437291226048422,-0.0387691063834597,0.223706854066438,0.310152851067677,-0.0625569392819271,-0.12926409621848,-0.0583054968064563,-0.0594189698357463,0.270573946117461,-0.154975200712994,-0.105172588857479,0.110132605078862,-0.176131188269503,-0.312683471588791,0.499949390151194,-0.0519283330932501,0.0858386480761718,0.364713029502885,-0.111347302928996,-0.224921551916573,-0.104767689574101,-0.221581132828703,0.0617471407151707,0.204777812568509,0.377163682466764,0.0292539732240727,0.230995041167245,0.215001519473808,-0.0096163579802315,0.002429395700269,-0.17916793289484,-0.158619294263398,0.160036441755221,-0.133515538693951,-0.318149611914396,0.154975200712994,0.0927219358936006,-0.278267032501646
mild,-0.442823807689139,0.479320631540549,-0.621029436050644,0.000777907435554,0.628743684786555,0.593543373327735,-0.469078183639088,-0.120575652510877,0.640801250037643,-0.292946975105727,-0.65687800370576,0.288344356112032,-0.499805527343472,0.768896674425542,0.653766373963543,-0.507260473600865,-0.541293923906355,-0.631336709571735,0.237002465365465,0.526643333870087,-0.555166606507068,0.647932068196888,-0.611564895584737,0.25858939670209,-0.561130563512983,0.480098538976103,-0.700246343237897,-0.231038508359551,0.476468304276851,-0.304550761019408,0.818617924681371,-0.380137433507409,0.560482307316688,0.63198496576803,-0.487877613331644,0.633151826921361,0.447491252302463,-0.515298850434924,0.52748606692527,-0.302022561853857,0.713341118403057,0.461882539860213,0.461104632424659,0.382860109531848,-0.445676134952837,0.416374954880301,-0.575262548592215,-0.319460653534194,0.321664724601597,0.507260473600865,0.716647225004162,0.400363026831814,0.618501236885093,0.713081815924539,0.491118894313119,0.483793599294985,0.693504478796429,0.573771559340736,-0.412226115224013,-0.613120710455845,-0.430182811861386,-0.551536371807816,0.596330874971803,0.553934919734108,-0.536432002434142,0.545702066041161,-0.329832752674914,0.560676784175576,-0.645274217792078,-0.515428501674183,0.413717104475492,0.452158696915787,0.279722548701308,-0.621094261670274,0.63198496576803,-0.36568132033003,0.39569558221849
mild,-0.0516212183930641,0.381448957262033,-0.34718787314635,0.400068145646562,0.384055939883893,0.367391988465759,-0.304824405541138,-0.286560714786863,0.320629237686159,-0.172594099488087,-0.340685228992963,-0.291907991641927,-0.255262110923292,0.449126818621549,-0.365347877091801,-0.32720594384585,-0.293537355780589,0.161781046567876,0.29724045609573,0.326272762566434,-0.276162409101948,0.341603597871117,-0.438313765701337,0.379019723455301,-0.290604500330997,0.242656757450553,0.224437503900059,0.434462541373591,-0.354697760585456,0.305861273629378,0.417428279923942,-0.366992053631723,-0.298692071419265,0.360578283885899,-0.0469849367985077,0.427545149984907,0.336908066671519,-0.317918568255476,0.404956238062548,-0.384678060736836,0.343529210034991,0.329857363671491,0.439069198165626,0.400512517684379,-0.107212160323959,-0.189909796561686,-0.392187948175942,0.13587415676315,-0.347869243604336,0.398794279138153,0.43812120448495,-0.3900253375919,0.281124563524236,0.36873991698047,-0.237502041811877,0.444401662619429,0.289923129873011,0.431485248720217,-0.430655754249626,-0.448875007800119,0.436921399982844,-0.331027543371075,0.31012724519242,0.376027618400667,-0.353023959243012,0.376397928432181,0.337056190684124,0.370709966348125,-0.349528232545519,-0.363407452526667,0.251588635410673,0.449497128653063,-0.231784454925299,-0.411769942642407,0.290026816681835,-0.20001185422139,-0.345173386574913
mild,-0.289085924218917,-0.240762673654679,-0.138493219766795,0.295381070571953,0.376401738083444,-0.0190881641111553,-0.322567567025404,-0.382520833733387,0.169904933094487,-0.324424101712571,-0.489805065224537,0.296362686613443,-0.15757604900816,0.558534192738236,0.252851488600424,-0.239818401701723,-0.526626336520007,0.0225078156469995,0.0563522295992548,-0.234003393629851,-0.0590196644946091,-0.245035904357036,-0.255198831308336,0.361976250169368,0.0690865637896762,-0.165322279944268,0.0603107029839606,0.318032927703302,-0.02002710119432,-0.39315856409606,0.127967521669727,-0.0214568462982299,0.20968172225401,-0.21781206381505,-0.386505981467046,0.42771251573048,0.30634956286165,-0.201855468271041,0.330025714992815,0.27826680828336,-0.0471655838196546,0.344120440979867,-0.149098940910724,0.0228865914021398,-0.20757444868668,-0.33774527157997,-0.392155608575407,-0.125209393987931,0.0365705324153074,0.37162702962076,0.37907984271838,-0.148378733488978,0.357100179180661,0.386132540581697,0.0692892888417231,-0.194162586032839,0.321644634551611,0.233672631702827,0.062610031863756,-0.580967320208165,0.244107637013453,-0.187445984966337,0.32336246262422,0.428539420548039,-0.110869263990506,0.347091963453291,-0.0466427665801652,0.458291989370821,-0.324706849811478,0.145199151093716,0.0787213386316959,0.0627540733481051,0.331994281945586,-0.131051076408756,0.267581064092571,0.285143455443583,-0.378546355739309
mild,0.573065576415536,0.194669771184069,-0.190163526480734,0.394618286163473,0.660486723660233,0.373245811284799,-0.366422069305463,0.400283279504808,0.316595877871445,-0.745075374234263,-0.0289687159500102,-0.187717279356066,-0.449723221392826,0.373889560528132,-0.347495841551456,-0.403888275267476,0.159907312044057,-0.417407009377481,0.111883618491373,0.346337092913456,-0.190678525875401,0.246942209742754,-0.41624826073948,0.716750407527586,-0.704776671601582,0.451783218971493,0.342860846999454,0.621604269362886,-0.138792336862716,-0.294450903900771,0.522853135435518,-0.291232157684103,-0.29174715707877,0.666280466850235,-0.62186176906022,0.31015838543811,0.467233200811498,-0.446761974873491,0.537530618183523,0.448178223208825,0.091669892250699,0.599459295392212,0.723574149506922,0.401055778596808,-0.404017025116143,0.274752177054764,-0.234324724573416,-0.417922008772148,-0.625595514671554,0.39667828374214,0.508046902838846,-0.438650734407488,0.271404680989429,-0.601133043424879,0.380455802810134,0.559804342002864,0.232135977146082,0.524784383165519,0.188618528296733,-0.621990518908886,-0.516158143304849,0.708639167061584,0.57602682293487,0.577056821724204,-0.581048067032872,0.595339300234877,0.606283037371548,0.577185571572871,-0.440581982137489,0.290588408440769,-0.228659731232081,0.456546963372161,0.198403516795403,-0.606926786614881,0.305909640432108,-0.421527004534816,-0.606669286917548
mild,0.349490227178161,0.461474183280202,-0.415510619208469,0.653184030517577,0.523483209718795,0.238341972241061,-0.426374734352697,0.12903225986683,0.584823675225436,-0.584990815458424,-0.321076387570181,0.685943516183249,0.695804789929548,0.571786737052362,-0.540197233017607,0.453284311863785,-0.626608733472466,-0.401136559171491,0.364867128613068,0.463814146542036,-0.431054660876364,0.514959057836401,-0.517131880865247,0.512451954341579,-0.621093105783858,-0.428547557381543,0.446765842777248,0.324419192229943,0.45010864743701,-0.572622438217303,0.545044299774263,-0.615911758561226,0.687782058746119,0.623098788579716,-0.491559425218064,0.518469002729152,0.491559425218064,-0.496573632207708,0.707838886704693,-0.326759155491777,0.307036607999179,0.647501262595981,0.402640821268384,0.553067030957693,-0.453451452096773,-0.426207594119709,-0.61741602065812,-0.406986467326075,-0.509276289914805,0.502924961061257,-0.286979780040604,-0.514624777370425,-0.02490389471523,0.582316571730614,-0.702824679715049,0.488885181490254,-0.66989805381639,0.622931648346727,-0.61557747809525,-0.0133712186390497,0.628280135802347,-0.517967582030187,0.48570951706348,0.62978439789924,-0.520474685525009,0.604211942252058,0.706000344141824,0.525823172980629,-0.689453461076,-0.50526492432309,0.105131206549528,0.490055163121171,-0.63429718418992,-0.612736094134452,0.600367716893331,0.630620099064181,-0.411164973150778
mild,0.175707272652616,0.300882630066314,-0.27969371245601,0.199848025681734,0.291968671623358,0.251227497625064,-0.28168108679739,-0.0954524205727616,0.265752865973093,0.169774375721731,0.212269115315361,0.244154783057211,0.158610008098095,0.281914895543435,0.207709844767488,-0.148965397323749,-0.284983635335272,-0.0684475104045951,-0.249357027656706,0.244125556963955,-0.176993220755862,0.319324294910592,-0.2712765975984,0.245265374600923,-0.277852468580908,0.312251580342739,-0.0598842650807068,0.280307460414377,0.254997663655035,-0.28241173912878,0.244388591803256,0.248772505791594,0.0541851768958665,0.25920622108384,-0.251344401998086,0.298398412139589,-0.152355624141398,-0.297083237943087,0.335953941973023,-0.216536124930677,0.226911388036412,0.339461073163694,0.26563596160007,-0.167757775287095,-0.210457097533514,-0.0929682026460363,-0.236351416157968,-0.142886369926586,-0.300824177879803,0.283493104579237,0.336830724770691,-0.172375498021478,0.234714754935655,0.312222354249483,0.266249709558438,0.211041619398626,0.39928688605789,0.256780455343626,-0.273234745846524,-0.290390462587556,-0.323094460940563,-0.21028174097398,-0.0772445644745281,0.274374563483492,-0.235766894292856,0.210310967067236,0.35626607678566,0.245119244134645,-0.22062777798646,0.404313774097852,-0.224134909177131,-0.17342763737868,0.184212065789993,-0.206014731358664,-0.399608373083702,0.163052374272945,-0.417757776995424
mild,-0.312008090279254,0.290887670044872,-0.145548027848841,0.31714826971521,0.271465058558697,0.205214450631026,-0.322890897416659,-0.231417610666295,0.185961486439125,0.245049505454219,-0.238781906204348,0.157317809816151,0.241406763946461,-0.320363553473616,0.227487670983192,0.359403804044108,0.0507191977660646,0.220939552585308,-0.402077445484091,0.392420907765139,0.282449386911573,0.342090429389891,-0.178694704700144,0.33436279476489,-0.404591431372466,0.237061388763206,-0.228255759126558,-0.257564666871962,-0.458930661953354,-0.234659610534036,0.608050633620216,-0.264377274752257,-0.293401655933248,0.301693000465207,-0.46213392346256,-0.0918112455334453,0.176119271760299,-0.316076953730897,0.0450580541980859,-0.239187991066232,0.272384092719804,-0.245215145332093,0.416960989994336,-0.153789947578531,0.20737044065432,0.165965814407725,0.254776840862907,0.250641187137928,0.305705760087248,0.24798159845368,0.444668266985136,-0.339342677544839,0.468918479428054,0.250933728535141,-0.326561690839218,0.294797572645975,0.477474313442425,-0.165009377693551,0.293146517089103,0.18406330687091,-0.0311696847605507,-0.316285339383706,0.28561123845131,0.423363505596346,0.207226173663913,0.30290324021806,0.0732328631022402,0.30428980629252,-0.174871629454378,0.204406288323658,0.375583079857076,-0.274047170525876,-0.229966925929432,-0.287789937167538,0.242646391419582,0.198542102324737,-0.274024461832941
mild,0.0368014425797911,-0.326313124006355,-0.117439125607693,0.142830896022946,0.169430131743955,0.0193719433836561,0.147538260765677,-0.744516107730486,0.178232378827947,-0.0599007788638254,-0.0620182180231952,0.0572583547889094,-0.177567397934922,0.323023218535598,0.265642367266395,0.0838925895042884,-0.175204965814964,-0.0394263671575222,-0.204656619577107,0.205654090916645,0.169325134760846,-0.0553509095957581,-0.212128904875049,0.053828453340674,-0.288409213103917,-0.0046548662511766,-0.0159770409297904,-0.0316740899046229,0.0986271661339527,-0.106816930816474,0.227020976979377,-0.0530234764701697,0.0424012816789509,0.207526537115427,-0.071397948514288,0.293116577846648,0.254180196610302,-0.0360139652064717,0.187559610827485,0.102162064565297,0.202434183434628,0.143285882949752,0.182397259157947,-0.207369041640763,-0.320520790438161,0.0205619091922275,-0.12895379475534,-0.124981408894374,-0.172632539728787,0.203834143209418,0.0225743513684881,-0.236155714509881,0.0946197812786164,0.0946197812786164,-0.0256017643814714,0.080042700123616,0.0286991753831942,0.143968363339963,-0.178809862235048,-0.163987788119459,-0.181067297371896,0.330040516906733,0.121289014988365,0.151125657688576,-0.0511160312770184,0.0925198416164315,-0.150338180315257,0.176429930617905,-0.173087526655594,0.0713454500227333,0.241703055117487,0.282459384061059,0.121429010965844,-0.31157854737669,-0.0715029454973972,-0.114831700527146,-0.097752191274709
mild,0.280072442875669,0.368559656646896,-0.246476348266067,0.59304106172324,0.422033440567179,0.28903140143823,-0.283117088949664,-0.312111218516388,0.0839377426261768,0.441386190899585,0.0635351143372207,0.117113886053158,0.0632376489161982,0.0408752484416821,-0.200281718177865,-0.3459172887173,-0.339093081999725,-0.128102608665049,0.0383905372778469,-0.0857925270160818,-0.187298227448529,0.267736376886206,-0.0829403585674542,0.360195628926381,-0.0549086171275678,0.385707663270547,-0.381123196193612,0.392671853715662,-0.401298350925315,0.122643243290989,0.490135524015392,-0.270676035164546,-0.230273231803312,0.521159417631446,0.15043001320768,-0.257482568843901,0.426792887303539,-0.182521282746227,0.393686735740327,-0.363257772966318,0.471815153673594,0.298917752195743,0.221331771206694,0.24082450526664,-0.457029372452181,0.294298289186922,-0.286039249262062,-0.305706962981433,0.240842003232582,0.342820148745477,0.38572516123649,0.0900270347741671,0.319250388620929,-0.252635632277828,-0.1578491507673,0.367212313269324,0.517379856987866,0.38747495783074,-0.137726489933424,-0.290833691930307,-0.212845257724581,-0.408752484416821,0.411552158967621,0.357098488954558,-0.289346364825195,0.301332471495808,-0.395279050641095,0.457694295157996,-0.397168830962885,-0.371674294584661,0.301122495904498,0.306931820597408,0.256310205125753,-0.391586979827227,0.337220799643877,0.369329567148366,-0.372321719324534
mild,0.235613818992781,0.0202013299034866,-0.199381315274175,0.206867087268868,0.391003405695404,0.247269747075842,-0.0059475996670163,0.364615204873929,0.298747247642087,-0.0606039897104599,0.0140144589854983,-0.130607921423388,-0.323734002565012,0.109996412232521,-0.0869238273173714,-0.302643950872201,-0.447539784139341,-0.184512316106634,0.278682644167727,0.0099810293262573,-0.0290885477967295,0.421732670641655,-0.123463965501512,0.279673910778896,0.532446896627092,0.291124749218267,-0.338158640837891,0.282647710612404,-0.0518876798536256,-0.0143562750583154,0.289962574570689,-0.0491189696638076,-0.128386116950078,0.0989899346878127,-0.193433715607159,0.273999763970134,0.12582249640395,-0.211242333000926,0.0866845560663995,0.293927641015367,0.213737590332491,0.287022956344463,0.218967376246591,-0.0132966452325826,-0.246927931003025,0.244193402420488,-0.353779635365629,0.130300286957853,-0.138298783061771,0.0215344125874731,0.166977151571121,-0.326434349540266,0.054143665934218,0.0121686521922864,0.349267663204444,0.34055135334761,0.267060897691948,0.248466103330701,-0.192750083461525,-0.0639537872240668,-0.210011795138785,-0.155081952237088,0.22214626572379,0.107432791686393,-0.238724345255416,0.163832443701204,-0.0151424520257946,0.228025502176243,-0.190528278988214,0.0138777325563715,-0.0670301318794201,0.353642908936502,0.111363676523789,-0.343183337108301,0.153612143123975,-0.28979166653428,0.420091953492133
mild,0.0790380812316,-0.214369081582135,-0.193361020155879,0.195315258428089,0.0726868068469179,-0.0429389575921673,-0.100317564640108,0.107700242557345,-0.0840322457050253,-0.181147030954567,-0.13837092655175,-0.0098254757574997,-0.110523031172759,0.0394647562193498,-0.366039685264203,0.0577585978230923,-0.252639581079579,0.0223651713375132,-0.234128601890035,0.0558586439473327,0.134896725178933,0.0020085226686601,-0.019162391946947,0.202806505138226,-0.118394268658049,-0.0686154771131473,0.056510056704736,-0.0606356708349569,-0.0583557261840454,0.012648264372914,0.0445674894856756,-0.0151996310060769,0.186792608185395,0.0662269636693352,-0.0043970361124722,0.0870721719062407,0.365279703713899,-0.145536466883187,0.168335913392302,-0.166924519084595,0.0395733250122503,0.268436340446609,0.163884592883379,-0.235974271369344,-0.0211709146156072,0.217246154594,-0.0590614233378989,-0.0790380812316,-0.0194880983256486,0.22517167647574,-0.240805582653419,-0.117525718314845,0.0427218200063662,0.307141115115655,-0.0562386347224846,0.294167144364039,-0.0292050052902478,0.0899492449181053,0.218711833298157,-0.214586219167936,-0.220557502777466,-0.0465217277578855,0.0544472496396256,0.129196863551654,-0.0432103795744187,-0.094237712237677,0.109817334018906,0.0851179336340308,-0.135656706729237,0.105257444717083,0.199278019368959,0.187498305339249,0.0079798062781903,-0.130282551480659,0.0006514127574032,0.0799066315748044,-0.067366935994791
mild,-0.0962918233309503,0.218941173205039,-0.240314181834575,-0.0617022899304991,0.106487428154227,0.211539919333327,0.105656675168627,-0.180348920873968,0.087606678481492,0.110792239079611,-0.0533947600744955,-0.0753719526935595,0.320444083445664,0.0762027056791598,-0.0080809608599307,-0.0159353527237886,-0.0483347191622025,-0.158749343248359,-0.0939506103715311,0.148251646430318,0.146665663457808,0.0904765524317478,-0.194622767626556,0.351937173899787,-0.131636586718311,-0.174231557980002,-0.217355190232529,-0.0401027123048899,-0.213881132292746,-0.124235332846599,0.0082320068573126,0.090174460436984,-0.0847368045312362,-0.0958386853388046,-0.0993882662772788,0.120006044919906,-0.109206256107101,-0.398308295096025,-0.137300811620131,-0.0909296904238934,-0.129824034749728,0.134884075662021,0.179065029896222,0.342496799063419,0.0229589916020462,-0.0829997755613446,-0.0672909918336288,-0.0331545964253233,-0.128313574775909,-0.0690280208035204,0.0298315844829218,0.0163884907159343,0.233668157949773,0.0882108624710195,0.0233366065955009,0.134506460668567,0.24869723468927,0.129672988752346,-0.110112532091393,-0.169322563065091,-0.1692470400664,-0.165697459127925,0.279888233148629,0.123329056862307,-0.0546786510522415,0.0311154754606678,-0.166603735112217,0.0361755163729609,-0.355184662843497,-0.0451627532171829,0.0900234144396021,-0.0182765656832078,-0.121516504893725,-0.12597236181649,-0.0472773971805293,0.1709085460376,-0.034740579397833
mild,-0.0321455153604921,-0.0176552474637104,-0.364315840752244,0.472230204299329,0.374268366860297,-0.0123167277122645,-0.301359439969121,-0.100402303611122,0.349596779151829,0.430742279373807,0.269366453744385,0.327861377306656,-0.113100354162775,0.292779676082869,-0.0853781837391955,-0.381360971672932,-0.379263696056293,-0.294915083983447,-0.0330225578910868,0.0709260481263527,0.176361813217409,0.147266880572029,-0.381513500808688,0.435737608569802,-0.34784269409064,-0.0870178719485682,0.323399900085805,0.063985972449473,-0.408701819257123,-0.531068318417051,0.322904180394599,-0.17495091871167,-0.413239561045852,0.723827013728187,-0.248698755849501,0.428454342337473,0.386356300868928,-0.183873873153372,0.419569520179709,-0.0476653549236241,-0.0650536763997622,0.10669413046104,0.336784331748359,0.124845097615956,-0.326831805640306,0.133653655205842,-0.445766399245733,-0.347003783843984,-0.301664498240632,0.154016294829214,0.363286269085894,-0.280196022383032,0.355164092606908,0.473526701953252,0.363362533653771,0.363286269085894,0.380483929142337,0.44065667319792,-0.0297813137562804,-0.268031823806523,-0.17979371877191,-0.0320692507926143,0.418234890241848,0.438673794433098,-0.175370373834998,0.256477741773037,0.169269208404774,0.210223281355152,-0.0650155441158233,-0.178916676241316,0.0583805267104548,0.207134566356101,0.317108073235887,-0.448778849676906,0.205456745862789,0.151804622360758,-0.373353192045763
