group,BARX2,BCL11A,CLOCK,E2F2,E2F8,EBF1,EHF,ELF1,ELK1,ELK3,ESRRA,ETS2,ETV5,ETV6,ETV7,FOXD2,FOXH1,GRHL2,GTF2B,HNF4A,HSF2,IRF2,JUND,MAFK,MAX,NFAT5,NKX2-1,OTX2,PBX3,PGR,PRDM14,RARG,RBPJ,REST,YY1,ZNF143,ZNF384,ZNF76
mild,0.0002074642419801,0.0486491724211258,-0.0433433340486438,0.0296459247850319,0.083448318205229,0.0339096726546938,-0.21671428559676,-0.0171360694582721,-0.0070442456414884,-0.103777429272828,-0.209951428237497,0.102077176347175,-0.34675144168207,0.0621534253215148,-0.0711983893425593,0.259435226919463,-0.1128915480412,-0.0318541074065682,0.0667009461198623,0.0749065145871479,0.0684703537928428,-0.0135853308800134,0.0855205759785714,-0.0645833800637885,-0.0946990802013503,-0.0164945995606552,-0.0264147288323519,0.0880125315287933,0.028696835494134,-0.0594540055293127,-0.02100396601565,-0.196771487255606,-0.228735288399313,0.122701983575757,0.072471790551955,0.0179921575372479,-0.107738327042129,-0.0175700751139089
mild,0.107832533432364,0.002493780588353,0.0261012223504823,-0.0023216158197011,0.0884979082013254,-0.0675511946819997,-0.172269110936023,-0.124021238799853,0.12973919596478,-0.0700136725851433,0.0694815269365826,0.0696380403626299,-0.0950245180674963,-0.0349077111227417,-0.0074552561940514,0.071959656182331,-0.0796183798302439,-0.0154948291786793,0.0120984878334536,0.0228457430886992,-0.0303636046531695,-0.251292739747288,-0.0827329970085844,0.0281463311174999,0.0706345091751308,0.145510532196143,0.006500524295163,0.108422067337142,-0.10447271188655,0.0099333854397997,0.0080708756698373,-0.16699460847823,0.0827069114375766,0.0729717763374367,0.0122550012595009,0.127151507320798,0.166206824233793,-0.117604188331915
mild,0.114995231392944,0.122696161184352,-0.182488095341994,-0.333613854849549,0.220075016914566,0.110246989708086,0.147155591039964,-0.258380159918462,-0.21506741749062,-0.142287645783219,0.0525897692490977,0.0459861221999887,-0.125569046909644,-0.11599276115867,0.162098586930546,-0.198668028142077,-0.204413799592661,-0.216663465115782,0.264185783154989,0.122536556421835,0.144242804124043,0.215426528206281,-0.0510735240051935,0.204493601973919,0.211077298427714,-0.212134679979384,-0.301872457704134,0.20110200077045,0.113139826028692,-0.249522095598811,-0.188233866792579,-0.17674232389141,0.215645984754741,0.167325642902952,0.174707363169328,0.152482399988943,-0.200403729934441,0.15810846786764
mild,0.183449561260086,-0.169823166593131,0.572421190844087,0.0261266410143278,-0.188967688026043,-0.167796099617881,0.228045034715576,0.214869099376454,0.264532240270069,-0.152930941799384,0.286942591829772,0.0956099923326047,0.160813980036466,0.371966789958296,-0.444378126907489,0.372642478950046,-0.218247544335204,0.114416669269642,0.120948329523224,-0.114529284101601,-0.286717362165856,-0.044032399295699,0.293812096579229,-0.122412322338682,-0.424445301650868,0.204733764500206,-0.446630423546655,-0.0635147652244865,-0.283564146871023,0.0608120092574871,0.291672414772021,0.0530415858523637,-0.0202706697524957,-0.0168922247937464,-0.229846872026909,0.0166669951298298,-0.579065465929627,0.13986762129222
mild,-0.253418686638184,-0.346848677601963,-0.0647001719438357,-0.201379769168097,0.609598747506732,-0.201224891437531,0.291286291761506,0.138460691125767,0.222210823929188,0.205755065056579,-0.588419217851868,0.511561144058622,0.274094863668709,0.106362281466018,-0.259575076428172,0.264376286075709,0.27843144012455,-0.678751654204333,0.460683809567778,0.623731340420855,0.424210104019548,-0.329231335750111,0.454333822614583,-0.267318962956458,0.204825798673184,-0.291015255733016,-0.355599269378927,-0.0336859063980473,-0.189066989588121,0.143494217369153,0.401907710818082,0.0891708533732218,-0.465988371839655,-0.347080994197812,0.447170727575918,-0.031246582141637,-0.109421116644692,-0.436019530975185
mild,-0.146003559397009,-0.0305209568313961,-0.278183377531961,-0.589683524734835,0.0991736943350961,0.0640707109056024,-0.285405894034047,0.05762480908116,-0.12752013006909,0.137926766749515,-0.279814268355013,0.290842196777553,0.0018638752263448,0.0348699990262006,-0.0717591962142747,-0.0335497540742064,0.0622068356792576,-0.108337747531291,0.149653648381934,-0.22552890238772,0.033472092606442,-0.223509704225847,0.328197362772213,0.180718235487681,0.262728745446852,-0.15136220067275,0.0556056109192865,-0.262185115172502,-0.219083000563278,0.11222082091951,0.0764965457479011,0.231042866598991,-0.348699990262006,-0.164409327257164,0.146081220864774,-0.204948613430163,0.306141505927133,-0.0568481944035163
mild,-0.37902787283623,-0.428739017101469,-0.242283021734371,0.386868747326015,-0.40788229095864,-0.164658364285495,0.0103499543265168,0.277880591917997,0.269569264958824,0.21342860361196,0.230835344979284,-0.0559838438570682,-0.180496930754861,0.436893526570846,-0.346253017468926,0.300305492958783,0.0056454296326455,0.0072136045306026,0.21452632604053,-0.340137135366894,-0.127649436693707,0.163874276836516,0.302030485346536,0.0561406613468639,-0.185044637958937,0.207312721509928,0.0967563912039527,-0.159169752142645,-0.0323044028979161,-0.100833645938641,-0.0541020339795197,-0.193042329938518,-0.0818587296733603,-0.239146671938457,-0.106165440591695,-0.137842573530429,-0.240244394367027,-0.510754564264625
mild,0.05243491683988,-0.159732747136641,-0.314217097545623,0.137120495814672,0.428504615073144,0.009221482100933,0.0349729613721557,-0.0899339757024508,0.0698232966525436,0.15073199200089,-0.0334278726158823,-0.119241611634938,0.0441944434730887,0.197084654689091,-0.142025539485381,0.177170177386012,-0.180873485357397,-0.207360721179226,0.0819878049559021,0.466077249590776,0.0136360214045712,-0.141853862956906,0.0548138630201739,-0.0508898280836066,-0.126476551049233,0.123116596134798,-0.263253693806956,0.0479468018811812,-0.0382348154131772,-0.08598541554753,0.125838895372041,-0.0926317497213408,-0.0048805184523555,-0.0870890503734396,0.202676404473699,0.0384555423783591,-0.172289658933656,0.0684744096430986
mild,-0.0122630842244057,0.116103716769776,0.0917753400020038,-0.144387927158325,0.213021640478789,0.185924180176473,0.172869929227912,-0.0166145012072593,0.054788295647748,-0.0063293337932416,0.0652712547428044,0.181770554874658,-0.0892040481484994,-0.031844460647247,0.0903907982347322,-0.0443053365526915,-0.100478173967711,0.0884128814243442,0.177023554529727,0.146365843968713,0.125993300821716,-0.22449355797904,0.271567978066274,-0.22449355797904,0.197000514314646,-0.123026425606134,-0.0132520426295997,0.111158924743806,0.0864349646139562,0.0864349646139562,-0.112345674830039,0.0407450862939931,0.237943392289678,-0.025910710216083,-0.0427230031043811,-0.0122630842244057,0.106807507760953,0.0492501285786615
mild,-0.139126197498204,0.105458013980713,-0.0128259746733299,0.225968734348875,-0.0258300878837894,0.0602998948183635,-0.034113529860315,-0.0733930772973878,-0.0069474029480537,0.0728586616859991,0.069028683137713,0.0192389620099949,0.184996870809071,-0.0934336627244658,0.0807858265882655,0.103498490072287,-0.0331337679061023,-0.127992538927605,0.122470244276588,-0.162284207325049,0.173863212238472,0.0438220801338772,0.396625452919014,0.164600008307734,0.127458123316216,0.159255852193846,-0.280033780367703,0.0256519493466598,-0.0369637464543883,-0.26863291399141,-0.100559204209649,-0.0195061698156892,0.378009975788973,-0.0907615846675221,0.0790044412169696,0.0493443747848942,0.0324212137575839,-0.268989191065669
mild,0.0008302258023111,0.0801167899230305,-0.0170196289473795,0.0124533870346679,-0.13677970093077,0.326901409660034,-0.0670407335366291,0.0904946124519204,0.0168120724968017,-0.0969288624198322,-0.0217934273106689,-0.183479902310774,0.0743052093068521,-0.15753534598855,0.0305107982349365,-0.0624744916239175,0.0481530965340494,-0.0601913706675617,0.129307668709969,0.105023563992366,-0.0159818466944905,0.123080975192635,-0.0520966690950276,0.0828150237805419,0.107721797849878,0.0124533870346679,0.0118307176829345,0.0184725241014241,0.12349608809379,-0.0303032417843587,0.217726716656111,-0.0597762577664061,-0.0861359269897866,0.0085098144736897,-0.329807199968123,-0.151308652471216,-0.044417080423649,-0.0807394592747639
mild,-0.639472637561661,-0.17629736330267,-0.236356875502422,0.263261958185554,-0.190999774010933,-0.347463683942053,0.191756273890777,0.0152286714942418,0.134328065620915,-0.385913612617579,-0.46271479607126,0.0961412673383775,-0.227607789935536,0.330491773594258,-0.15873340957065,0.332235012447811,0.19024327413109,0.0338780380973414,-0.0843990735512407,-0.172120168313968,0.431073366314326,0.281023259712315,0.321644014130001,-0.069696662842977,0.200176446466427,0.467944512631918,-0.0599608383023818,-0.274346325990218,0.144919063938724,0.126269697335625,0.459425666158897,0.052165600410081,-0.354074835065903,-0.0272997782726149,0.1352819132955,0.327761795766997,-0.21333296611588,-0.495540312596646
mild,0.080159695739692,0.107172230108586,0.0459888397630415,-0.317262216162656,0.287615959692796,-0.0147893625669693,0.105078758694996,-0.122569374698855,-0.0944088076192835,-0.152013037160949,-0.0449083383882858,0.116424023129932,-0.245273812069555,0.181119042943432,0.0062804142407677,0.0486900931999309,-0.173555533320142,-0.0411265835766407,0.157618138042495,-0.0920452108620053,-0.0020934714135892,0.145259903568726,-0.0177607413475476,-0.106024197397908,0.170584154539564,-0.0890063007455047,-0.255268449786045,0.215695086935616,0.0839414505513372,-0.184495609739544,0.164641396978407,0.0469342784659528,0.126081004166811,-0.0101972317242574,0.130538072337679,-0.0946114016270502,-0.154984415941528,0.162345331557051
mild,0.0200020196962365,-0.0394432351019244,-0.104309598042056,0.0104683467569088,0.0237407149665611,-0.171606112907899,0.0276663450004019,-0.0132723682096523,-0.0785126006768163,0.0059819124325193,-0.0243015192571098,0.0704744058456185,0.0732784272983619,-0.102066380879861,-0.0087859338852627,-0.0115899553380062,0.0132723682096523,0.0403779089195055,0.0205628239867852,-0.0151417158448146,0.0686050582104562,-0.0921588384135011,0.0061688471960355,0.0517809294939955,-0.0564542985819013,-0.0872985345620791,-0.0772040573322027,-0.0345829312505024,0.0945889903392121,0.0381346917573108,-0.0278532797639182,-0.113843270981384,0.0042994995608732,-0.0085989991217465,-0.0291618231085318,0.0069165862501004,0.0424341913181841,0.109169901893478
mild,-0.0923498654801645,0.112452408757509,-0.163866186109263,-0.0493426062262093,0.126950606636321,-0.0793136707487957,-0.0835778465955051,0.206629778171978,-0.0219300472116486,0.130240113718068,-0.163257018131162,-0.0930808670538861,0.0246103863152945,0.0551906188159822,-0.0880856896334551,0.271932585424442,-0.120858926855308,-0.127559774614422,-0.0347225747517769,-0.0255850550802567,0.0989288796436591,-0.0498299406086904,-0.0335042387955742,0.13072744810055,-0.123173765172093,0.0302147317138269,0.136209959903462,-0.0115741915839256,0.108919234484521,-0.0252195542933959,-0.132311284843613,-0.102462053916647,0.181897558261063,0.165206355661086,-0.0441037616145377,0.108066399315179,-0.0332605716043337,-0.0313112340744093
moderate,0.18438684307513,0.0509151275907153,0.199705327824988,0.0210315261934521,0.150548059139994,0.171391243307833,-0.0994445895236659,-0.111937943889328,-0.221992467522527,-0.017641369732418,-0.109677839581972,0.0074081196741114,-0.0571304144359444,0.0434442272413995,0.0923503732255761,0.15425211897705,-0.171705146683855,0.138745292201579,0.145776727824465,0.0622156491274955,0.167247718744347,0.0066547515716594,0.0032645951106253,-0.137489678697493,0.141130957859344,-0.0653546828877122,-0.102897526659904,0.0387984572762787,0.175095303144889,-0.0872023578588206,0.0285024265427679,-0.0705026982544676,-0.0585115892904398,0.0421258330621085,-0.151426988592855,0.174279154367233,-0.0403051934811827,-0.336943883821663
moderate,0.0163490611424999,-0.0754987304646576,-0.316955855168276,0.196420088348808,-0.0524403847966978,-7.71182129363203e-05,0.0033160831562617,-0.21145813987139,-0.0832876699712259,-0.143362757848619,-0.104418060315778,-0.0951638747634192,-0.184389647130742,-0.186703193518831,-0.188708267055176,-0.0663216631252354,0.157860981880648,0.335695580911802,0.0901511909225584,0.033237949775554,0.0391760521716507,-0.176832062262982,0.173361742680848,-0.29759918372126,-0.0090999491264857,-0.0617716885619926,0.121923894652322,-0.0042415017114976,-0.0046270927761792,-0.0378650425517333,0.0390989339587144,-0.338163363725764,-0.0732623022895043,-0.237369859417994,-0.0020821917492806,-0.251559610598277,-0.14837544168948,0.0144211058190919
moderate,0.184766362239569,-0.34759595931728,0.11284995686358,-0.0407073992694277,0.23994750347146,0.132525199843803,-0.234293698017373,-0.0122122197808283,0.0330182238518691,-0.12709754660788,-0.136595939770746,0.477181180324958,-0.0508842490867846,-0.109005369154801,0.109231521372964,-0.0734994709031333,0.146772789588103,0.0807363418843649,0.0208060040710408,0.0682979698853731,-0.149712768424228,0.143380506315651,0.0940793227560106,0.148129702897084,0.33334836957298,-0.192455537657128,0.061287251122305,-0.203084691910811,-0.197883190893051,-0.0940793227560106,0.19584782092958,-0.194038603184272,-0.0854855384657981,-0.301687059030092,0.182278687839771,0.280654902740888,0.0626441644312859,0.0739517753394603
moderate,0.285655039854887,-0.208630519366046,0.366270447079805,0.157460383376956,0.251002982851749,-0.204321455282754,0.0610450745133009,0.135376429950085,-0.315998032774734,0.11311293218641,0.0143635469443061,0.0,0.227841763404055,0.210425962734084,0.270573315563366,-0.0039499754096841,-0.246514374431653,0.220300901258295,0.158896738071386,-0.0084385838297798,-0.277934633372323,0.195882871452974,0.301634485830428,0.27075285990017,0.214735026817376,-0.0215453204164591,0.144892279800688,-0.0459633502217795,0.0759472544680184,-0.0639177839021621,-0.256748401629471,0.101801638967769,-0.0351906900135499,0.281705064445203,0.340056973906447,0.26608470714327,0.0269316505205739,-0.0531451236939325
moderate,-0.182415606292196,-0.159654058104286,-0.0678763656724668,-0.0804139299583335,-0.0657669247342748,0.240629371538106,-0.044944701279864,0.102597083050288,0.137419870150924,0.115593961088825,-0.0605103340092643,0.411936389663855,0.0720612243079121,-0.0355372751603466,0.112736008849984,0.156864152347322,0.312146223991001,0.169486774735536,0.0059370555437821,-0.213325720684896,0.201179423669823,0.321451580387702,-0.0621264379538468,0.11692086748543,-0.0311993119406777,0.094057249574704,-0.0033512892324501,-0.0560192662053717,-0.185494709597137,-0.0146470052240586,-0.217221381772363,-0.0772667801715148,-0.0248709891261019,-0.45831006706314,0.0733711190840474,0.145228203946328,0.119404564073946,0.18901611503428
moderate,-0.23034121783645,-0.0667810438673559,-0.0553925626027148,-0.0824402056062373,-0.0368748002238176,0.0325696787780108,0.258536893225521,-0.0732444661979939,0.0165431466757538,0.0205612600251735,-0.203626504224736,0.138177177924617,0.165890679711757,0.260959241559028,-0.0785368954953725,-0.0097123539817402,0.0523273161333003,-0.0248434208232694,0.0263358629244825,-0.0330748130276521,0.0421787098450517,0.0300784485013705,0.246218505728585,-0.173858024467464,-0.0221455447172304,-0.0156706420627369,-0.0173238086979268,-0.0447043810932583,0.122908347196822,0.115974231588109,-0.0070374385234122,-0.108247973633367,0.0714535356765383,-0.0478614701535167,0.131771157213256,-0.0054531538313553,0.0144996490294775,-0.0247745388801365
moderate,-0.00055807050676,0.0801141216371089,-0.406833399428074,-0.131208576922695,0.500341213227424,-0.362683821559946,0.390587346897948,0.182861102715042,-0.287220287479171,0.223724265376694,0.264587428038346,0.0065108225788672,-0.146524511941554,-0.257456527118635,0.0850127405297804,0.369256651972897,0.0342903322487006,0.211198682891635,0.322812784243645,0.338748797603348,0.179512679674482,0.577230927492141,-0.0221367967681485,-0.199665225751928,-0.131022553420442,0.239288231731891,0.0791219962917577,-0.073231252053735,0.151733170004648,0.0896633280861141,-0.0434674916931992,0.217461474134165,-0.0088051124399918,0.17126563774125,-0.218019544640925,0.208718369528257,0.427482008178196,0.524028205847684
moderate,0.0564006025415494,0.0264531621868087,0.0280034405289194,-0.0492151854638302,0.187928185693635,0.0717065252208005,-0.148851328435354,-0.200674918728767,0.135489405581924,-0.0887595869840177,-0.0642504246230303,-0.173483528760001,0.128722317580648,-0.061445159051592,0.183990970856529,0.236995725601074,-0.125375684969107,-0.140632392462895,0.219450511983219,-0.0884150806857709,0.0080712904160681,0.217678765306521,0.16049071979755,-0.156036745513074,0.167454668540682,-0.0555147292032004,-0.0888334097622134,0.026650022928664,-0.0749547274614133,-0.0352380727921024,-0.306659820625126,0.163271377776257,0.0271175671905704,0.0430386796881195,-0.190610413301414,-0.0198337197419236,-0.0312024275840683,0.0108519483947746
moderate,-0.0371535520412765,0.0717289583610576,0.187983906014928,-0.0758257378637078,0.168179861996729,0.0236006284710865,-0.104017584742937,-0.135900064881019,-0.0813705170181569,0.147086745117782,0.170069324957003,-0.0043793160200744,0.0592355467312082,0.0754637379507581,-0.100856707454254,0.378201616370741,-0.0877187593940309,-0.238001698865173,0.282192176043545,0.12162314148493,0.0340721381481193,0.0455943304993232,-0.0947027089341093,-0.123777482430289,0.175225616399994,0.0644713015697246,-0.139723137132415,0.0552358891564225,-0.0910032464090867,0.0348491135710357,0.0895287589587794,-0.49822666067899,-0.0076019981719436,-0.0307346755360465,0.312511876069625,0.126302652554767,-0.110489436845184,-0.132571431535116
moderate,-0.0665326998314729,-0.0278829986845592,0.151562042354683,0.041410394085979,0.0126991875197002,-0.0662566305375663,0.114844826265115,0.196561337261447,0.368276438071306,0.0618395218350619,0.146040656476552,0.020981266336896,0.0019324850573456,0.309473678469216,0.0430668098494181,0.242940978637743,-0.354196904082073,-0.198217753024886,0.0289872758601853,-0.239076008523052,-0.073434432179136,-0.127820083078722,0.0844772039353971,-0.166193714931729,-0.120090142849339,0.312510440702188,-0.0190487812795503,-0.0207051970429895,-0.189659604913784,0.153218458118122,0.0240180285698678,0.0345086617383158,0.0483121264336421,-0.0930353520464994,0.133065399662946,-0.0507967500788009,-0.167850130695168,0.232726414763202
moderate,-0.325936286728246,-0.300017605975346,-0.139801103376086,0.207171920812561,-0.0475767564505282,0.0467778930026649,0.17894541232139,0.193946292620157,0.282620135332989,-0.389312786925404,0.181874578296889,0.366412034753322,-0.11370489741255,0.360464940197006,-0.262648549136405,0.232380500722916,0.262293498715132,0.17219945431721,0.051571073689845,0.0604473342216599,-0.218444771687966,0.313864572404977,0.368098524254367,-0.304722024057208,0.293626698392439,0.276584278171354,-0.255458778105635,-0.257855368449225,-0.262648549136405,0.0791762439437895,-0.385495994896724,0.430942448819617,-0.162524330337532,-0.333836158601561,0.0716314224917468,-0.255636303316271,0.103497197800963,0.311201694245433
moderate,0.309294667948439,0.0640999665961074,-0.144726691443242,-0.29388039793499,-0.226592062987886,-0.0218483514699561,0.0323080346933682,-0.405347131759926,-0.0016629978809152,-0.0987132604209513,0.0092439744277084,0.0496376195075958,0.140184986885708,0.0043123255394769,-0.123314160107595,0.0603610886017737,0.0898248234712316,-0.0915107592539526,0.104722990694052,-0.167790751708902,-0.0937013288763997,-0.172366863119145,-0.131606211610366,-0.0025919829040472,-0.092325054768056,0.223793638967587,-0.315373211926957,-0.0377901932249372,-0.148018280352364,0.182516884668179,0.0138544926906598,0.536540461137788,-0.0915336971557584,-0.0725067076079068,-0.0667951700582805,-0.145254263184774,0.127316823972694,-0.162572379048099
moderate,-0.0594560298340757,-0.140349726763255,-0.105429776846622,-0.159693871681102,-0.0517518682217729,-0.0426241115289359,0.0133985419344396,0.0430428159643872,0.0258759341108865,-0.219819828611899,-0.0597072524953464,0.0868392999125866,0.109533080314044,0.0395256987065968,0.024703561691623,-0.120503136522866,0.0751155757199519,0.0730220535426958,-0.222080832563336,-0.200810647242413,-0.0113050197571834,-0.0268808247559694,-0.148137629262648,-0.140768431198706,-0.0427078524160262,-0.0118912059668151,0.0194278858049374,-0.0198465902403886,0.0341662819328209,-0.0352549134649942,0.145206698214489,0.0420379253193042,-0.191347927001215,-0.0170831409664105,-0.100489064508297,0.144118066682316,-0.0207677399983814,0.0221075941918253
moderate,-0.085528767865733,-0.100461353637239,-0.0191899612893398,0.0740910425939411,0.30227366176619,0.0972206648102315,0.39707969568571,-0.126386864253301,-0.116410626099571,-0.066720064085453,0.012263783208088,0.139921505824921,0.0279588839977136,-0.0045115471905401,-0.159238552950614,-0.0301193432157188,-0.267706314278108,0.0404768388785081,0.24641943668894,0.152566546542069,0.284545187594913,0.0744723001030008,0.228754505435839,-0.0116283540263218,0.0176013883349243,-0.218651181445756,-0.0555365104863675,0.163051128041212,-0.0451790148235782,-0.0346308904062589,0.111263649727265,-0.117427312790397,-0.26408436794204,0.0249723668434124,0.180906688048842,0.228690962517662,-0.0941706047377536,0.163623014304801
moderate,-0.0883406483308366,0.0978057177948548,-0.225279723500316,0.0399636266258547,-0.0680820786008327,0.155481755113609,0.28638754039082,0.128747085224014,0.154485432012133,0.394710002034584,-0.290206778946476,0.389340927543299,0.183655558372002,0.289044401994755,-0.139263829072923,0.164836122010797,0.0429525959302815,0.140260152174398,-0.0670857554993571,0.0195390030456048,0.0737832607926098,-0.219080379757802,0.321646307926373,-0.0272881827237484,0.182991342971019,-0.236128575049717,0.0856284354434864,-0.1796702659661,-0.206183530722034,0.112750564316989,0.191570791900392,0.328731272203533,0.0687462940018164,-0.0700193735203686,-0.163396988641999,-0.0447238369995714,0.244818726545921,-0.191183332916485
moderate,0.166038741188609,-0.0054685216967656,0.244581135228967,-0.261587636769458,0.265012974535564,-0.476843073228957,-0.18502833301474,-0.267837375851476,-0.255938834137634,-0.134609764843461,-0.33982956258472,0.123853002384988,0.160990875006979,0.562356330091567,0.290492680023791,-0.267236439401282,-0.364588144332714,-0.376967435206711,0.388565508695455,-0.0059492708569208,0.255758553202576,-0.115680266662349,0.354372224679415,-0.505267367323134,0.420355046910719,0.630863085413685,-0.373602191085624,0.340971341840089,0.246864693739705,-0.276791328959367,-0.333639917147722,-0.360081120956258,0.364708331622753,0.500519969366602,0.416328772694419,0.449320183810071,-0.362484866757035,-0.412302498478119
moderate,0.278435755139386,-0.0526253145452449,0.0401866038345506,-0.153091824131621,0.0019136478016452,0.372204497420005,-0.007654591206581,-0.434398050973476,-0.598014938014146,0.180839717255478,-0.30139952875913,0.137782641718459,0.398038742742216,0.0832436793715692,0.342542956494503,0.110034748594603,-0.167444182643961,0.270781163932805,-0.132041698313523,-0.300442704858307,-0.0468843711403091,-0.281306226841854,-0.0641072013551165,0.0344456604296148,0.132041698313523,0.238249151304836,0.138739465619282,0.0325320126279696,-0.242076446908126,0.007654591206581,0.276522107337741,-0.0200933019172753,-0.229637736197432,0.0746322642641654,-0.0440138994378412,0.154048648032444,0.256428805420466,0.34158613259368
moderate,-0.0863171059180131,0.235287359212547,0.142885235383865,-0.357889201560848,-0.430233303387694,0.0795559749061583,0.408146942082302,0.15708361050876,0.0574696136007659,-0.208918948266314,-0.035608623329102,0.251514073640999,0.599261578684065,0.291855488678399,-0.454573375030372,0.253317041910827,0.270445240474192,-0.210721916536142,0.195622057276333,0.217257676514268,-0.0498069984539971,0.551257548499896,0.144012090552507,-0.0085640992816827,0.326337256838859,-0.286671954902644,0.453671890895458,-0.324083546501574,0.410400652419587,0.524213024452476,0.0227624744065779,0.346846020908152,0.596331755245594,-0.322956691332931,-0.272473579777749,-0.302898669331096,-0.282615276295531,-0.0101416965177822
moderate,0.0165647636968974,-0.109442340494531,-0.199273323863938,-0.0625683244631103,0.0831807051432223,-0.0332513911309239,-0.200718279604182,-0.0107675316306159,-0.157030129843421,0.0204556987323747,0.124501216582619,-0.204583100981703,-0.0735882881206364,-0.0958980565679029,0.0774792231561136,0.214401836373243,0.191717772161937,0.156908266106292,0.090405483844444,-0.220677818835388,0.116458209932102,-0.154349127626582,0.0513307469892823,0.173281529644844,0.126868854903983,0.132935928102479,0.0370552806398804,0.257689576712008,0.192831954901403,-0.0465954703465539,0.0569625925551744,0.150440783485801,0.142563163335673,0.205470965352215,0.172924642986109,0.176049577388203,-0.188410042154149,-0.216734656483999
moderate,-0.245085422976536,-0.0841165408800246,-0.311935937044345,-0.0269425912893913,-0.0711873496878318,0.008330338420127,-0.028333992717482,0.150885739279958,0.154319067479143,0.15305415708997,0.137016900370094,0.0428081815993079,0.159975023933589,0.344164046745639,0.249855942158561,0.0417239726943022,0.194723919339022,0.307581031275905,0.0241417182847933,0.0351464386706011,-0.197235669968951,-0.120012890709921,-0.180999641616491,-0.27089862998988,0.288444744102555,-0.108149838274317,0.273807923884978,-0.221142476324327,-0.28149677203631,0.0231478601218714,0.0729040137874241,-0.278578443067003,-0.0453108971550294,0.02572285627126,-0.0633087649781238,-0.111004921724166,0.184821478006636,0.0852097848592387
moderate,-0.0228833605203953,0.0095775862852216,-0.22414123071522,-0.384710428973499,-0.0093204698748801,0.11589522196144,0.146042121073983,0.196629774808678,0.231983281230637,0.0119559130808807,-0.108888799779634,0.421220959241995,0.0473736986054251,-0.0115702384653684,0.0565013311725491,0.0883837660548975,-0.520596451838993,-0.0475665359131812,0.06511473091899,0.187437863138968,-0.164940177234085,-0.0066207475662941,0.0730210605369917,-0.363048371402226,0.201450707502581,-0.0860054392592385,-0.244581985337371,0.0581725878397689,-0.270872138294791,-0.0570155639932321,-0.109981544523585,-0.229797791742734,-0.378346797817547,-0.0597152863018181,-0.163011804156524,-0.040431555526204,0.0002571164103415,-0.0504590955295233
moderate,0.0170471933313553,0.133156029800822,0.11503499751946,0.230741144382675,0.0755714161067166,-0.0794640823004907,-0.125639157150776,-0.0591953721191155,0.0155706647750961,0.235304959920203,-0.0790613926942382,-0.146713246544656,-0.151948211425938,-0.0202687101813751,-0.0915447704880652,0.200539423913738,-0.0845648173130221,-0.108994653425673,0.0334232373189564,-0.0108726193688171,-0.0506046605190625,0.003087286981269,0.0947662873380851,0.140135982975865,0.250607164957797,-0.0134229868750829,0.0118122284500729,0.192888321394941,0.163894669744762,-0.104967757363148,0.10201470025063,-0.1943648499512,0.0468462241940392,0.271949714089179,0.101343550906876,-0.111410791063188,-0.0367789840377271,0.0656384058191553
moderate,0.0049252551750064,-0.0965897264876269,-0.0028274613041703,-0.0949479747626247,-0.0129515969416837,0.0785304575126031,-0.0265416528875349,0.103795192391803,0.0742436613417642,-0.0758854130667663,-0.0900227195876182,0.158702666750208,0.10644023683764,0.149673032262697,-0.284296673712873,0.0202482712750266,-0.252738557221165,-0.0476108000250625,0.0914820544542868,0.178038853733567,0.207499176354439,-0.0135900559458512,-0.023075732579197,-0.0964985180584601,-0.0702304904584256,0.0404965425500532,-0.0238054000125313,0.0111274283583479,-0.120395126500158,0.0229845241500302,0.0974106023501279,-0.0042867961708389,0.0928501808917886,-0.095677642195959,0.0265416528875349,0.202756338037766,0.0801722092376053,-0.0150493908125198
moderate,-0.119693350124017,-0.132771065497685,-0.395146395460867,0.27416286713855,-0.317735703562923,-0.241673834326838,-0.302194920719775,0.244488768577672,0.126144241115513,-0.200974576616858,-0.180214436516955,0.213113980573581,0.182853437377112,0.252757637939498,0.277622890488534,-0.416962135904833,0.198980664855851,-0.134237177086661,-0.228713407880288,0.192940285109269,-0.236395832606523,-0.261319729619119,0.333628353187425,0.410569889376897,-0.134471754940898,0.188717883733017,-0.395087750997308,-0.279206291004629,-0.139749756661212,0.238741611148885,0.28284224774529,0.361484473377973,-0.259091240003875,-0.559292248962643,0.0546566400370329,-0.278795779759715,0.202792554987189,0.202440688205834
moderate,0.0163369427347745,-0.0016336942734774,-0.0859574525429672,-0.0926178984271444,0.0906071977828645,0.0061577707231073,-0.0519012103804758,-0.0324225478890139,-0.0981473251989143,-0.295698663499418,0.159976370010522,-0.046120446028171,-0.112976242450479,0.0359412740165038,0.131575223410068,-0.217155669582233,-0.118505669222249,-0.159725032429987,0.0889735035093871,-0.104933439873359,0.199185032573981,0.114107261562886,0.0679868155347153,-0.0491364969945909,-0.0566766244106406,-0.0124412102364821,0.131952229780871,0.0826900639960123,0.200818726847458,-0.0531578982831507,-0.103676751970684,-0.0188503185401244,0.16211273944507,0.248949873519909,0.154195605658217,0.0011310191124074,-0.200064714105853,-0.0532835670734182
