group,ARID3A,ARNTL,ATF3,BACH2,BARX2,BATF,BCL6,CEBPB,CTCF,E2F2,E2F6,E2F8,EGR1,ELF1,ELK3,ETS2,ETV6,ETV7,FOXA1,FOXA2,FOXD2,FOXG1,FOXM1,FOXP1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GTF2I,HEY1,HIF1A,HNF1B,HOXA4,HOXA6,HOXB13,HSF2,IRF3,JUNB,JUND,KLF10,KLF3,KMT2A,MAF,MAFF,MAFK,MECOM,MEF2A,MITF,MXI1,MYB,NANOG,NFAT5,NFYA,NRF1,ONECUT1,PAX5,PAX6,PBX3,PGR,RARG,RBPJ,RELA,REST,RUNX2,RXRG,SP1,SPIB,SREBF1,STAT2,STAT3,STAT5B,TFAP2A,TFAP4,TFDP1,TP63,USF1,USF2,VDR,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZNF76
mild,0.500251278339934,0.227279251289084,0.336603448111681,-0.523097666220817,-0.22812541380319,-0.227786948797548,-0.0412927306884113,0.581821344699828,-0.48975886316501,-0.206463653442057,-0.564221164406407,-0.386696268946803,-0.372988436218273,0.470466357843375,0.258248799305392,0.655268250924298,-0.193263518221991,0.698591771646565,-0.0267387354457746,-0.552374889208912,0.098831781647673,-0.228633111311655,-0.526651548780066,-0.419188909488504,0.322557150377508,-0.588759877315504,-0.247417919124825,-0.0863085764388925,0.609237010156888,0.468774032815161,-0.118462751974951,-0.591806062366289,-0.453204642555597,0.251310266689717,0.274325887073421,0.586729087281648,-0.310541642677192,-0.596206107439644,0.364019113568741,0.560159584338695,0.34269581821325,0.471989450368767,-0.676591546279789,0.0517851458633355,0.203586700894094,0.283125977220132,0.518528388644641,-0.416650421946183,0.606698522614568,-0.610590870179459,-0.596883037450929,0.0834316238909295,-0.105093384252063,0.0660006761003296,0.421050467019539,-0.549667169163771,-0.329157217987541,0.182094173035781,0.276356677107277,0.580636717180079,0.221017648684693,-0.509389833492287,0.443558389894779,-0.287526022293487,-0.513620646062821,0.105262616754885,0.477235657956229,-0.314433990242083,0.258587264311035,0.228463878808833,-0.573359719558761,0.50600518343586,0.611098567687923,-0.339988098168108,0.211202163521055,-0.412588841878471,0.0962932941053527,0.394480964076585,0.375357691257772,-0.331695705529861,0.35268053587971,0.393296336556836,-0.0421388932025181,0.140970674850191,-0.26044882184207
mild,-0.624294391871103,-0.109756533301222,-0.533680321433109,-0.396027736723163,0.111391819073457,-0.0876801753760416,0.362504378392334,0.336676482519085,-0.330327725991582,0.245821928879292,0.281894409149194,0.365678756656086,-0.524974829527973,0.206623166985998,0.20224637271325,-0.0912393267626719,0.619196147992956,-0.302960737626816,-0.355770848741953,-0.262655753005246,0.0855639232002074,0.650122287744352,0.67296819191529,-0.19498378001891,0.371257966937831,0.153187799546184,-0.144626597562127,0.206575070345638,0.188154057087808,0.34571865090674,0.108217440809706,0.420124153543458,0.738812492567951,0.377943399947852,-0.0623332459063905,0.0783975237865868,-0.150109614563152,-0.0954718311143404,0.285309270614744,0.174831287708125,0.43763133063445,0.382801160624199,0.226054209691385,-0.144626597562127,0.104610192782716,-0.418152191288703,0.287233136229139,-0.0046653741149073,0.167039631969826,-0.109227470257263,-0.657673460280852,0.609480626640263,0.438641360082007,-0.293629989397002,0.0821009650942968,-0.385061702721113,-0.667533271554625,0.433591212844221,-0.387274148177667,0.333261621053534,0.159440362792966,-0.0311185263128354,0.391795232371495,0.104465902861636,-0.447298755346784,-0.26116475715409,0.305990825969488,0.318255469261255,0.148378135510197,0.274824203016293,-0.0646899812840241,0.317149246532978,0.184546809060818,-0.219416873321723,-0.666186565624549,-0.127792773436173,0.605344315569314,0.247890084414766,-0.136642555262388,-0.145492337088604,0.530073073406119,0.280307220017318,0.486978483643676,-0.0850348601562488,-0.42305804860541
mild,-0.717687802432243,0.47626053283261,0.567999044765803,-0.410657389199376,-0.620606701399057,-0.481458727632602,0.529445766665862,0.477560081532608,-0.363873635999447,0.543403882332507,0.443723683899326,0.563619084332477,-0.187808852866381,0.561982615599146,0.388565061299409,-0.0663251151332325,0.65343233893234,-0.611172940465738,-0.460280896965967,-0.517220382599214,0.303901870066205,0.656897802132335,-0.455130833599308,-0.464372068799294,-0.480592361832603,-0.668256820398984,-0.532766835565857,-0.43005435683268,-0.489496676999256,0.492577088732585,-0.737517952965546,-0.529060715199196,0.566843890365805,-0.242630555432965,-0.445504546932656,0.514236233732552,-0.663058625598992,-0.435493208799338,-0.378313065999425,0.321614237532845,0.566266313165806,0.562897112832478,-0.156812209799762,0.513129210765887,0.501000089565905,0.623879638865719,-0.402426914099388,-0.450991530332648,0.492095774399252,-0.482998933499266,-0.501529535332571,0.598610636365757,0.495320580432581,0.443964341065992,0.45161723896598,-0.54374080236584,-0.492769614465918,0.567421467565804,-0.275985638732914,0.528290612265864,-0.497775283532577,-0.243689446966296,0.651988395932342,-0.443964341065992,-0.551586225999162,0.547061871265835,0.51996387429921,0.569250462032468,0.444638181132658,0.6798564958323,-0.432797848532676,0.481843779099268,0.401512416866056,-0.540130944865846,-0.523766257532537,-0.5044655527659,0.475634824199277,0.291965274599556,-0.0656994064999002,0.578684222965787,-0.629318490832377,0.495801894765913,-0.487523288232592,-0.247347435899624,-0.583786154899113
mild,0.714352172046852,-0.468606055063511,-0.395990253990333,-0.531658467257841,-0.488590240099998,-0.389065041353927,0.470716596057463,0.404498372372204,-0.450732411020976,-0.47309095467566,0.315591833001956,-0.392296807250917,-0.440707341299701,0.426197371966278,-0.0685925823034555,0.625379678270543,0.757024672768329,-0.39513284671154,-0.377061339450822,0.591676976773364,0.277997821547178,0.493866592584879,-0.390516038287269,-0.362749233335582,-0.637251471361526,-0.383656780056924,0.753265271622851,-0.790133784610958,0.585213444979385,0.322780863262607,-0.780570395732111,0.389658631008476,0.569846068367169,-0.319812914989861,-0.351471029899148,0.435958624063308,-0.413468171596502,-0.487469015196961,0.117992432443156,0.759333076980464,-0.463329702578629,0.749571824883434,-0.0730115275095435,0.389394813384232,-0.774964271216925,-0.648661583610081,0.736183080453048,-0.318757644492885,0.340390689680898,-0.454557766572515,-0.598404326191588,0.567933390591399,-0.441498794172434,0.178274759582923,-0.826408707944516,-0.457064034002833,-0.338214194280884,0.631381529222095,-0.702810150986175,0.419008341705628,0.121817787994694,0.278657365607788,0.563382536573189,0.236842272165104,0.439783979614847,-0.372642394244734,0.489645510596974,0.352592254802186,0.616146061422001,0.575320284070233,-0.374489117614442,0.43153967885722,-0.0654267708125268,-0.567207892124728,-0.536605047712417,-0.603482815458286,0.520710035851712,0.441366885360312,-0.442026429420922,-0.239480448407545,-0.263092125777388,0.43153967885722,-0.351339121087026,0.312887702353455,-0.503100209433421
mild,-0.182347767782285,-0.43383325598756,0.29567660847564,-0.214184381310397,-0.302210241848946,-0.211452134627014,0.410668555845836,0.362794842219608,-0.284034861737748,-0.337254275396682,-0.129247147457411,-0.21727300799596,0.51259323646942,0.255168081561139,0.340461695416305,0.337016688728562,0.0452602602769059,0.333809268708939,0.495843376366943,-0.548112443353396,-0.428012382618614,-0.401759055791327,-0.348658435466454,-0.262058094936626,0.168924121033491,-0.614636710427063,-0.0703256537635913,0.533857243266181,-0.321929935302926,0.211095754624834,0.308268701886013,0.468996082869356,0.291518841783536,0.245783408170389,0.273581048340457,0.121287994075383,0.371110375603816,0.120337647402902,0.481231796277548,-0.0267285001635271,-0.154787714280337,0.656214377348106,-0.243288748155127,0.125208174099367,0.43395204932162,0.442267582705828,0.519602043178967,-0.0440723269363047,0.546686923344674,-0.509029436447616,-0.146234594228008,0.617368957110446,-0.357330348852842,-0.238537014792722,0.0292231601787896,-0.377168835640882,-0.235923561443399,0.549775550030237,-0.277263641696321,0.460561756151087,0.435021189328161,-0.432764115981019,0.186743121142509,0.633881230544803,-0.617844130446687,-0.44333672271237,0.593966670300602,-0.731885731144402,0.138631820848161,0.340936868752546,-0.229508721404153,0.168448947697251,0.392849555736818,0.0803042938246414,-0.433001702649139,0.10845831399689,0.0761465271325372,0.0362319668883367,-0.176883274415519,-0.257306361574221,0.544192263329412,0.375268142295921,-0.254098941554598,-0.475886096244843,0.217748181332201
mild,-0.276864745402305,-0.345714133513143,0.471240642223511,-0.543241778172099,0.272191464125642,-0.562423967598402,-0.446407042881244,0.503464546840502,-0.415922033623012,0.382176595567107,0.489444703010513,-0.499225989403528,-0.348213795591359,0.479880778537342,0.422225529298511,0.34875720039097,0.285396200756213,-0.346746602632406,0.483956314534432,-0.346148857352833,-0.273767338044517,-0.420269272019907,-0.524766014985292,-0.625078540993664,-0.393262053479192,0.13471004982381,-0.494389686686982,0.46618697758712,-0.64485847569954,0.391305796200589,0.552860043125231,0.207797995371622,0.634479444026951,0.426627108175368,-0.301535323304689,0.35419124838709,0.392175243879968,-0.522157671947154,0.399293846754885,0.269311418687699,0.272245804605603,0.64714077585791,0.281429345719046,0.293438591790471,0.337019656719352,0.322945472409401,0.287352458034816,-0.547425995129111,-0.377340292850561,-0.210678040809566,-0.319032957852195,0.452438836156937,0.578889133026645,-0.197038580339305,0.203396416494765,-0.313653250336036,-0.34191029991586,0.522103331467193,-0.508789913876699,0.473740304301727,0.508300849557049,0.372177947254247,-0.200679392496705,-0.40586904483019,-0.546230504569965,0.526559250824011,0.116723350956654,0.582584285664007,0.6167644475596,0.310664523938171,-0.515799835791694,0.438853716166637,-0.251813784140193,0.357234315264917,0.403043339872208,-0.626980457792306,0.424127446097153,0.570357677672737,0.437929928007297,-0.488520914851172,0.537101303936484,0.107105086003522,0.0028800454379435,-0.162097651724254,0.37185190437448
mild,0.468425685139773,-0.0427406787305912,0.531321328485027,-0.176634463758652,-0.474502558892937,-0.30060268832321,0.408872322358759,-0.0024307495012658,-0.513900957059288,-0.113738820413398,-0.0031397181058017,-0.35732017668608,0.0957107616123428,0.0304856499950425,-0.125993849148946,0.330075526026058,0.658530552384606,-0.300096282177113,-0.224236641491774,-0.312756435829539,-0.292398908756438,-0.321770465230067,-0.186357461763715,-0.397832668373844,-0.0872031383579123,-0.0068871235869199,-0.0246113387003167,-0.492226774006334,-0.491416524172579,0.445738689794625,-0.194763803788926,-0.580341443427221,0.718387758853277,-0.447460470691355,-0.401681355084181,0.414037665048949,0.381627671698738,-0.218362330197049,0.604243813523002,0.460728311719098,0.43976309727068,0.681420110188193,0.378994359739033,0.557958291769731,0.114954195164031,0.562313384626166,-0.0696814857029543,-0.0364612425189877,0.481997369855174,-0.255026135174475,-0.198713771728483,0.443004096605701,0.453233500756861,0.0420317101260553,-0.402289042459498,-0.276295193310551,-0.0402086480001059,0.635742275810239,-0.284397691648104,0.267179882680804,0.171975527214559,-0.388919920202536,0.272547787829433,-0.117081100977638,-0.247024918066142,-0.619233435447475,0.208740613421205,-0.0163062779043251,0.474705121351376,0.152225687516774,0.552894230308761,-0.44654893962838,0.306173155930277,-0.512280457391777,-0.193750991496732,0.0485137087960975,-0.246012105773948,0.197397115748631,0.408973603587979,0.0950017930078069,0.355800958247788,-0.0269408069723631,-0.247936449129116,0.098242792342828,0.0571226132797474
mild,-0.736461684254038,0.6950713957979,0.679339193680951,-0.606776438762158,-0.63353740112604,0.504436031176645,0.768055838608488,0.780187474880114,-0.695752583930799,0.365019526643353,0.729228115033255,-0.542874504390221,0.446307977169279,0.816971634056651,0.137470252725009,0.78969167121056,0.719626606112395,-0.681447633139924,0.650307604207406,-0.677717317174049,0.623254704072282,-0.609501191293753,-0.762281958243917,-0.702888840561167,0.551210949635697,-0.764520147823441,0.648101852158019,-0.728254989129114,-0.694844333086934,0.601359371229105,-0.685891574768835,0.754010388058717,0.628509583954644,0.729130802442841,-0.572392656815836,0.749371821248977,-0.67158662397796,-0.761665645171294,0.762509020954883,-0.586600295016298,0.742916752751507,0.744668379378962,-0.748528445465388,0.888593700601441,0.793940987658643,-0.749047445947597,0.679663568982331,-0.61219350629521,0.608528065389612,-0.557957955904409,0.0630261210582098,-0.0233550216993881,-0.258721740380999,-0.127901181334288,-0.73162849226347,-0.782587852110329,-0.653097231799277,0.338972189942508,-0.608203690088231,0.700780401102195,0.732990868529268,-0.497137586895586,0.813533255862018,-0.739932499978808,-0.763255084148058,-0.609598503884167,0.76455258535358,0.621730140155794,0.728092801478424,-0.265468746649711,-0.667239994939462,0.697796148329495,-0.700975026283023,-0.60508968719498,-0.32966261879289,-0.715734102495831,0.697893460919909,0.67505743970273,0.819404448817003,-0.139740879834672,0.805748248628889,0.685015761455108,-0.763903834750819,-0.44050165927457,0.754107700649131
mild,0.610336051652791,-0.726382315213839,0.702488257625333,-0.688554998237495,0.762238224212967,-0.601071916421515,0.749416661052882,0.695625386246004,-0.719860364011021,0.603473180273462,0.642071273301048,-0.639566251134511,-0.663074920697395,0.707468656725667,-0.713857204381154,0.772999443697616,0.714835497061577,-0.702162160065192,-0.716258468233101,-0.660095574807017,0.609090951877707,-0.730992148904921,-0.621586417477652,-0.693031428381247,-0.517635408874557,-0.748438368372459,-0.638899233397859,0.672427991626891,-0.629071838744522,0.658005585898841,0.725137215438755,-0.737113889465748,0.678905474980599,0.753240896076352,-0.621275142533881,0.461917193939574,-0.637698601471886,-0.709617936099323,0.715576627880079,0.765795652141776,0.734697802997431,0.736669210974647,0.754485995851435,0.765691893827186,0.615775951860596,-0.652610153540147,0.711885796403939,-0.696944599102938,0.535096450958465,-0.643509067088942,-0.71228600704593,0.680787947259594,0.700101816389757,-0.751699343973868,0.709158434991851,-0.714272237639515,-0.70856553033705,0.673376639074573,-0.688806982715786,0.720112348489311,0.28511302587773,-0.681781062556386,0.772095264099044,-0.710477647848785,-0.6866725259585,-0.714361173337736,0.73048817994834,-0.642545597024889,0.659650896315916,0.635074998374388,-0.578304377677133,0.679780009346431,-0.790697647643445,-0.610795552760262,-0.683619066986271,-0.585671218013043,-0.647689044905293,0.682285031512968,0.701821239888681,-0.652091361967195,0.585271007371052,0.671138424002697,-0.622801872019995,0.669967437309464,0.691415763196913
mild,0.586234614525185,-0.564324787492969,-0.578107808248988,-0.447523958484642,-0.537014876447941,-0.537873980722706,0.374654840620066,0.423986635776628,-0.411959175929912,0.291268365453858,0.65589676550073,-0.241461661723047,-0.398960554729113,0.553503275261762,-0.474433665674966,0.726081849513089,0.706738663202377,0.56173680256588,0.519630020999582,0.460581276250798,-0.404568744746371,-0.351704483565618,-0.487128131946189,-0.445997847785369,0.436403627375256,-0.475927760065862,-0.469305720283353,-0.197908810228417,0.28356310723795,0.599884233996303,-0.610417599452123,-0.40819725969569,-0.264774870272427,0.644472279461769,0.462619647884092,0.398683080056518,-0.434215846302872,-0.580946587591691,-0.454044613290626,0.659077052132781,0.475324786258107,0.620652146029763,-0.59344361996126,-0.476082505556348,0.608384563870225,0.589398893003048,0.458121356557215,-0.531972307878665,0.293146655545271,-0.495964633058062,-0.5427564677501,0.548284616996417,-0.310776969357849,-0.405294447736234,0.393645847538639,-0.479737700762648,-0.463612153443759,0.641190607853193,-0.666696933526353,0.409744714600547,0.316129028908095,-0.447475934022078,0.0905154398313419,0.641142583390628,-0.43861808870462,-0.440603099823954,0.759378810224494,-0.383827512969891,0.49141831726862,0.433516823569988,-0.444188926362106,0.505553517416779,-0.642684702244089,-0.438900899428611,-0.638031665426726,-0.434359919690566,0.503184310596929,0.448751250305736,0.262154869036963,0.773049773901197,-0.340568144302044,0.441899760313196,-0.478787883614149,-0.501471438098795,-0.509171360263307
mild,0.502190423905604,-0.709611301916898,-0.524607338672042,-0.618011150198867,-0.84617411601129,-0.484669157191607,0.835223324315042,0.691188205298503,-0.704071489647031,0.232800948177893,0.213089523124646,-0.641845226243643,-0.442411984528436,0.698274011690194,0.78781283791246,0.790518327625651,0.710770797508265,-0.697114516098826,-0.699433507281561,-0.684875395967725,0.715151114186765,-0.681396909193623,-0.78072703152077,-0.723267583326337,0.0162329382791447,-0.637593742408629,-0.701752498464296,0.160396890139168,-0.657820498835817,0.541355608325128,0.313965639573617,0.436872172258569,0.700077671498987,0.778794538868491,-0.81100274973981,0.731512885309395,-0.831358339010483,-0.761144439311008,0.563643690248081,-0.297088537077045,0.681654574880593,0.858413236142391,-0.625998786494954,-0.729838058344086,0.670446117497374,-0.428240371745056,0.662844979731743,-0.724427078917704,0.719144932334808,0.331100407757158,-0.615434493329161,0.490466635148444,0.667740627784183,-0.349652337219038,0.724040580387249,-0.726746070100439,-0.728678562752719,0.719531430865264,-0.647127372826539,0.746328662310201,0.346818014662362,0.603453038885031,-0.0559134540726096,0.771708732476801,-0.768101412859213,-0.501803925375148,0.297603868450987,0.532466142124644,0.707678809264619,-0.580263127057681,-0.776346714842271,0.794254480086724,0.756635289789024,-0.752126140267039,-0.74555566524929,-0.632182762982247,0.657047501774905,0.719660263708749,0.788457002129886,0.624581625216616,-0.374645908855181,0.666967630723272,-0.665292803757963,-0.563257191717625,-0.695182023446547
mild,0.624195380633619,0.323650662758795,-0.396484619458265,-0.610130892443377,0.544664048605462,-0.496275511855699,0.65316152893019,0.498954461987174,-0.610465761209811,0.51519559715924,-0.380243484286199,-0.586522644409755,-0.528422913433397,0.418418523659714,0.0664714501372175,0.496442946238917,0.615823661472761,-0.597573313702089,0.607954245461554,-0.443366246759073,-0.607786811078336,-0.652156922630887,-0.423106686389795,-0.556551889813881,-0.56492360897474,-0.44587776250733,-0.55604958666423,0.502470584034735,-0.758142887207357,0.579992703464286,-0.455254087967492,0.193721581382269,0.615488792706326,0.64194342525464,-0.535120288762083,0.553872939682407,-0.527585741517311,0.405526076151992,-0.383927040716977,-0.551361423934149,0.48204358928224,0.586020341260104,-0.759984665422746,0.617330570921715,0.509670262513073,-0.595061797953831,-0.21850187009841,-0.535790026294952,0.600754566983215,-0.658017126043488,-0.542989704773291,0.54951964571876,-0.376225059088987,0.523902185086533,0.349770426540673,-0.577481187716028,0.40502377300234,0.650315144415498,-0.597573313702089,0.601591738899301,0.556384455430664,-0.552198595850235,0.583173956745412,-0.632734534177695,-0.529929822882351,0.533613379313129,0.555379849131361,-0.55722162734675,0.515697900308891,-0.615656227089543,-0.505819271699078,0.518041981673932,-0.318795065645497,-0.548180170653023,-0.540143320258599,-0.572960459369164,0.368857946227431,0.500796240202563,0.523734750703316,-0.386438556465234,0.115194855653415,0.416409311061108,-0.584178563044715,0.604772992180427,0.638594737590296
mild,0.501506654212183,-0.588118564572187,-0.159943912816111,-0.510691436330738,-0.589727363987858,-0.578846029758232,0.53818728088947,0.478661702509663,-0.465352543707298,-0.442507592004777,-0.355954183441706,-0.511042447112339,-0.0972299865034294,0.430280716445682,-0.361482603251919,0.527042688573643,0.593793238874734,-0.470734709025177,0.391289268789523,-0.528622237090847,-0.577412735733362,0.394536118519331,-0.513938286060546,-0.549770636682297,0.626524994259011,-0.0994530547869013,-0.47465432941972,0.472168003050047,-0.517155884891887,-0.393161326291394,-0.397519710162938,0.415684518110781,0.594524511336402,0.61757421932819,-0.468219131757038,0.512446490238742,0.50431474046499,-0.46362674069776,-0.0920525774748172,-0.380905199833832,0.124521074772894,0.532892868266991,0.408722804275698,0.474420322231986,0.372188432090745,-0.395150387387132,-0.361862864931987,-0.362126123018188,-0.549156367814496,-0.546933299531024,-0.499956356593446,0.556147332548045,0.490011051114756,-0.510077167462937,0.568842222482609,-0.452043384904933,-0.395208889184066,0.576886219560961,-0.479246720478997,0.54535375101382,0.511978475863274,-0.564366835017198,0.373855733303349,0.637435579387104,-0.464826027534897,-0.420686421748592,0.564454587712598,0.367947051813068,0.504168485972656,0.40108831977588,0.539035556945005,0.417936837292719,0.414923994750646,-0.393892598753063,-0.442098079426243,-0.444291896811248,0.51864768071369,0.46909665871104,0.0533828897017926,0.670430592857582,0.489104273262287,0.434434344027958,0.513645777075878,-0.440343025518239,-0.468540891640172
mild,-0.645625525903153,0.54492157254679,-0.467172599602298,-0.535688806851444,-0.358625471914288,0.468336382369395,0.431878315109889,0.472450374493269,-0.61046084752832,0.53401728877838,-0.626391710825802,0.442536748098568,-0.449451301278511,-0.210573865130971,0.41303599067635,0.140053439568797,-0.427900609831301,0.443166072648858,0.469641796563947,-0.453916699679936,-0.816430355121497,0.421829164488371,-0.461916203039998,0.454157205877499,0.425303142897618,-0.501796139032613,0.432879088120861,-0.440284006714725,0.412581701192063,0.568909393462641,0.460769790164947,0.6314222987915,-0.402496474640911,0.750919139196348,-0.432029299556137,0.37236505652286,-0.610555713861803,0.479450440987902,-0.482737359021267,-0.401489020902229,0.474076463617905,0.609954448367895,-0.506757247430126,0.411730576481798,0.515780238275375,-0.314580770267203,0.382758932694219,0.491622726875687,0.440571278006259,-0.825530842408182,-0.42592044213803,-0.371524620976931,0.638370255609994,-0.732074142471725,0.432915164050495,-0.459980128149614,-0.339849954757849,0.618088902427702,0.502955913363085,0.656174394957386,-0.444734707515187,-0.476337221875,0.448867405676649,0.359234754281448,-0.419675297874638,-0.551992454755149,-0.394470248370008,0.403832620182929,0.444435410913775,0.746818508527895,-0.475979134869739,-0.436687102915612,-0.655181638819666,-0.460336879009333,0.810183874712562,0.503440934194837,0.488945091209483,0.662571859812569,-0.396621442692657,-0.318530416489408,0.619600083035724,0.557073816251444,0.445230417511276,0.506786642632051,0.400176925979967
mild,0.802475633663105,-0.515308878188031,-0.462733492711086,-0.73188441609606,0.64921838499781,-0.727450558587505,0.79493982841141,0.729518523749598,-0.675348351579852,0.753089821571761,0.71984465282184,-0.707542012620235,-0.207252169550118,0.607017875588316,0.659926238506615,0.768476884388014,-0.667111541188464,-0.227038039617941,-0.557667113753957,-0.788350380098299,0.412103396496788,-0.704650366419003,-0.745554016320066,-0.669985662261204,-0.758119533449056,-0.792854338120824,-0.787000945204391,0.743030397817173,-0.825100574546684,-0.773681847550232,0.528294998400837,0.765848115114167,0.79441407455664,-0.633252992941311,0.261212040177956,0.738806841850525,-0.702652501770879,-0.684987172250625,-0.448976266844619,-0.100804539087796,0.0871699891207749,0.710643960363374,0.554197138312478,0.708908972642635,0.716041699939007,-0.681061543468347,0.736072921805724,-0.639719765354976,-0.579555999240858,-0.811869102534986,-0.73218234328043,0.627627426695278,0.793835745316394,-0.735582218207939,0.645152555187593,-0.716094275324484,-0.719073547168178,0.775101382958109,-0.664675548328032,0.656000609724336,0.77881671019848,-0.681114118853824,0.677398791613453,-0.728817518609905,-0.714254136832791,0.791872930925255,0.691769396977151,0.58290329878289,0.813919542568587,0.765637813572259,-0.778886810712449,0.683182084015917,0.708979073156605,-0.763727574566597,-0.707314185949835,-0.710626435234882,-0.721632215928056,0.718109665101101,-0.694135289323614,-0.737036803872801,0.782917590265682,0.698656772474631,-0.666060033478925,-0.696396030899122,0.493472568086607
mild,0.491658146303908,-0.555347518767005,0.554629744091088,-0.519073637584065,0.311811823238104,0.749671882247043,0.541972400415767,0.364909642556568,-0.530523018999916,-0.651109164554015,0.193308974914106,0.458693031309952,0.501689485067337,0.400623309358305,-0.632219435887802,-0.263948507044012,0.794734126535117,-0.42709343887018,-0.657779217030222,-0.658461978307314,-0.441974133370904,-0.58395346560722,-0.404772397119095,-0.621067668361966,0.503790288996851,-0.523765433026646,-0.336496269409892,-0.0763992362366563,-0.473328632018899,0.621417802350218,0.356681493832639,0.570875961145996,0.69946266833166,0.556835588217078,-0.398119851342301,0.636736164336257,-0.234012051048438,-0.510705435264834,0.606099440364179,-0.239404114467524,0.523852966523709,-0.265349042997021,0.472803431036521,0.539731542890952,-0.477022545594961,0.417009580008513,0.692109854578361,-0.404387249732017,0.593442096688858,-0.474991768463098,-0.403721995154338,0.510827982160723,-0.0937133619557335,-0.814114042784883,-0.730747140182005,-0.505943613024603,-0.573974646942029,0.502372246344429,0.499256053848983,0.486756270468376,0.400535775861242,0.531520900866435,0.624008793863285,-0.508587124635908,0.318429355616073,-0.24486620468426,0.673622779998639,0.259011617809654,0.493286269349281,0.486353616381886,-0.303181020427684,0.579576790754066,0.428301401129651,0.447698824078829,0.511598276934878,-0.401901298415426,0.449957188303057,0.537683259059676,-0.606327027456543,-0.503019994222696,-0.740533385153658,0.54855491939491,0.0810210048815869,-0.483097370291139,-0.406628107256832
mild,0.485349454334004,-0.368758847414269,0.512068135086444,-0.68739878663094,0.316553076827556,-0.606387472902673,0.67371444309576,0.543747390370386,-0.698859424341654,-0.548810597478403,0.614358603011916,-0.613058590376074,0.733343970050308,0.638237782480805,-0.546586891653936,0.664956463233245,-0.106019451538809,-0.3805958045722,-0.639948325422703,-0.692769891468498,-0.490412661442021,-0.650485269944792,-0.55035008612611,-0.594447883168229,0.350524459653641,-0.605019038549155,-0.657909026312627,0.555686980104831,-0.509228633802894,0.561844934695662,-0.601050578923953,0.285079086696642,0.170917450754401,0.677580270144448,-0.501668033999707,0.62947980261829,-0.450420167460457,-0.520415584642904,0.538513128968179,0.143754028837068,0.629514013477128,0.646619442896103,0.469612459268547,-0.475838835577054,0.725749159388283,-0.577308242890415,0.0800191988219663,-0.525957743774652,0.61730073687198,-0.593045237955873,-0.619182334108067,0.728657082389509,0.616719152271734,-0.551239568455897,0.446417496976417,-0.671627580706645,-0.612750692646532,0.684354020194363,-0.579668792150234,0.653324771228341,0.545936885336015,0.395306473872518,0.433827900924051,-0.494278488490709,-0.579463526997206,-0.552915900538957,0.690717239938221,0.620927087908802,0.685517189394853,0.562700206166611,-0.574126633018486,0.556302775563914,0.125964382241334,-0.622706052568376,-0.61295595779956,-0.580695117915373,0.366158822142585,0.564273905673156,-0.65551426619397,-0.449291209118804,0.0570637125417015,0.634611431443982,-0.578368779514392,-0.544226342394117,-0.459451834193676
mild,0.578505842281493,0.704201853458899,0.828050991524796,-0.683614650245313,-0.80442187965696,-0.66177809169159,0.737391249668663,0.822999250366845,-0.704364812851091,-0.84603084446331,0.713218939826854,-0.815883356907796,0.62321103553949,0.742171391839628,0.670523579072559,0.602623832325904,0.859882392799627,-0.71756452361864,-0.334446992575319,-0.678019711113389,0.578614481876288,-0.703604335687528,-0.744833061912097,-0.68551584315422,0.765854823504861,-0.595290659677266,-0.725223615051663,-0.74760337157936,-0.780738447991727,0.720878031259877,-0.734186381622221,-0.74374666596415,0.735272777570168,-0.663136086626522,-0.700236508248894,0.803933001480384,-0.499579176663182,-0.658573223645147,0.810505696965461,-0.0482902998862204,0.770254727094044,0.6717186146153,-0.814742641162452,0.622070319794146,-0.260843667101946,0.174420869442805,0.7244631378881,-0.667155751633924,0.83141881896343,-0.719737315514533,-0.659550979998299,0.739672681159351,-0.848855473927971,-0.768625133172124,0.685244244167233,-0.644993274295817,-0.658464584050353,0.784812432796527,-0.620875284251405,0.686873838089153,0.811863691900394,0.795513432883799,0.736141894328525,-0.692034218841899,-0.736793731897293,-0.830984260584251,0.740378838525516,0.699421711287934,0.757598214300468,-0.56476293353997,-0.816969752855742,0.731633351144547,-0.827127554969041,-0.678128350708184,-0.751731676181557,-0.809473620814911,-0.74619105684703,0.742062752244833,-0.157147173870456,-0.768244894590343,-0.162850752597175,0.778402696703642,-0.770580645878428,0.725766813025636,-0.0926695743598335
