group,AHR,AR,ARNTL,E2F6,EBF1,EPAS1,ETV6,FOXG1,GTF2I,HIF1A,HNF1B,HOXA4,HOXA6,HSF1,IRF2,IRF3,MNT,NFAT5,NKX2-1,NRF1,PAX6,PRDM14,REST,RFX2,RUNX2,SIX5,SP1,SREBF1,STAT3,STAT5A,TEAD4,TFAP4,THAP1,ZEB1,ZNF384
mild,-0.412189683215392,-0.414376812146739,0.151753099698075,-0.351623035885783,-0.287691574815641,0.152594303133208,-0.16117457817157,-0.151753099698075,0.240752423135194,-0.490421602682803,-0.363904606038732,0.246136125120048,0.263633156570824,-0.144014028094847,-0.311749993060458,-0.522892055278954,0.324704525961513,-0.0649409051923026,-0.693319871236992,0.345229889778769,0.189775494966107,-0.311749993060458,-0.179344572370452,0.371475436954933,-0.472588089857974,0.257912973211917,0.434060972528862,0.323863322526379,-0.361044514359278,0.141490417789447,-0.249500938860582,-0.244958440310861,-0.564447504974547,0.253202233975169,0.21046909947039
mild,0.270374632140282,-0.131590098742133,0.227645523608943,-0.138249811903445,0.0702915710310765,-0.208687216069441,0.397492514744891,0.414798046755308,0.0553193691793672,0.018374974999825,0.416159156014554,0.0619790823406794,0.323409282205914,0.187249745236312,-0.0941109830678866,0.255451041333546,-0.236103845434259,0.0368471720895961,-0.0801596131606121,-0.19843028558012,-0.0048611044973081,-0.0328610664018034,0.266388526452489,0.235617734984528,-0.142284528636211,0.1894372422601,0.237902454098263,-0.131492876652187,0.308291247219286,0.177381703106776,0.0156527564813324,0.0050555486772005,0.147874798808115,0.211506656677879,-0.351943965605113
mild,-0.0291322547751566,-0.301242999959053,0.215346401577155,0.149726239658363,0.315567165097668,-0.0491183365395083,0.381332504365838,0.429192637210738,0.127514105203551,-0.262480647675165,0.287354366868572,0.150452126405252,-0.153984775240114,-0.157565816524767,0.485327878970176,-0.147742149216866,0.237945675630308,0.0368750467419757,-0.174551566401977,0.1291594484965,0.161582389857555,-0.237461751132381,-0.0463115744515364,-0.280095499399679,-0.303856192247855,-0.0403109106772516,0.0970268618342011,0.174406389052599,-0.208910205754736,-0.119819705686525,-0.266594005907538,-0.146000021024331,-0.118222754843368,0.0627166149312342,0.167679838531425
mild,0.0610786711484687,0.0660400560716155,0.0628218604457906,-0.0158898409025105,-0.0354001518840741,-0.0350649231730506,0.0052295678919654,-0.0427081377843848,-0.0131409654721184,0.0010727318752749,-0.0865560531862493,0.0376126613768287,0.0015420520707077,-0.0720741728700372,0.0366069752437584,0.0008045489064562,0.164463205628094,0.0173648472310136,0.0165602983245574,-0.0278239830149446,-0.0391547134475365,0.190745136572331,0.148171090272356,0.0858855957642024,-0.245990828148992,-0.0090511751976325,0.147768815819127,-0.0022125094927546,0.079583295996962,0.0080454890645622,-0.18772807817312,-0.1216209763593,-0.126515315540242,-0.253365859791507,-0.0658389188450014
mild,0.0636154351869147,-0.124355596467076,-0.0232417974129217,0.0305497852592528,-0.222114909296685,-0.437401043064831,-0.0651728752197393,-0.0585837058500966,-0.0222833727773373,0.165208446558861,-0.124834808784868,-0.0252784497635386,0.351142825862235,-0.0228823881745776,-0.148436015436134,0.0473222163819798,0.152030107819576,0.212291056781945,0.0383369854233761,-0.179345209933731,0.211332632146361,0.0748769246550314,0.407809682441163,0.0758353492906158,-0.196716656453698,0.503172933681811,0.231579352573081,0.155744003282465,0.21935943846938,0.0747571215755833,0.0294715575442204,-0.33365157626282,-0.186892803938958,-0.244997297471263,0.148555818515582
mild,-0.0510564569370035,-0.0462408425635241,-0.308965440371192,0.0457483365480546,-0.121375371367925,0.0877755165347842,0.188137297909344,-0.0796765287248415,0.0956008898916883,0.0163621442917085,0.402705751982218,0.105560455982294,0.0641352277922488,-0.122196214727041,-0.288772693736943,-0.186878671425367,0.0016416867182316,0.0664335891977731,0.0355698788950186,-0.0937950345016335,0.0875019020817456,0.0847110346607519,-0.144577876985598,0.0148299033546923,0.0032833734364632,-0.0464050112353473,-0.0688961192751205,0.142224792689466,-0.208111152981162,-0.148846262453001,0.15245797323311,-0.0424102402209836,-0.186714502753544,0.181570551036418,0.0452558305325851
mild,0.168981445904651,0.244219875489153,0.143969751745479,-0.0577505783837798,0.0466681610530896,-0.0052870247816136,0.172133326062921,0.118348016265352,-0.120381487335203,-0.206193966482932,0.101775227046063,0.0367041528108178,0.058868987472198,0.136242561680044,0.0118958057586307,0.10838400802308,0.0113874379911678,0.193688119403346,-0.0502267354253296,-0.269841610969281,0.0859141527012217,0.0891677064129839,-0.0552087395464655,-0.0209447520194694,0.117839648497889,-0.0894727270734616,-0.215852954064726,0.0255200619266351,0.138886074070851,0.180877251663282,0.0162677685588112,-0.111840908841827,0.0490066527834188,-0.0417878304854463,-0.189214483049673
mild,0.160966688967485,-0.0613221925431912,0.0467805373353363,0.041445343925743,0.128142236831634,0.0150296302148299,0.0195840636132632,0.162983652329649,0.108167793212791,0.139918700333297,-0.105532728175126,0.0041315217257216,0.0868595512415493,0.0741071377259361,-0.0174369735825732,-0.0862739812331793,0.0531892757602746,0.0386801522195514,-0.164349982349179,-0.144603260400257,0.0240734336774331,-0.0763843544251527,-0.0346787571623564,0.0154850735546732,-0.045837118988518,0.0057906367494366,0.0802230911466894,-0.0684791593121578,0.0774578994404977,0.0124596285114282,-0.0535145924315913,0.0570930758160746,-0.0106703868191866,-0.170368340768537,-0.0777181527775511
mild,0.193317240864948,-0.172202169314909,-0.188521060758997,0.286226525456082,0.123839449175333,0.111663388225241,0.0343454011921518,-0.16042702744488,0.163129519021608,0.0117454441603943,0.0684977672716802,0.155348719097402,-0.0662110436298335,-0.0597220940747231,-0.0104832915009335,-0.108782710390706,-0.104669577606346,0.262824730264197,0.169247247206289,0.0959829975382919,-0.0695074893992488,0.0424231782127011,-0.20375598580143,0.112494924095003,-0.0946911471691967,-0.0171504273138501,0.102872866173466,0.217268443685069,-0.10259073793194,-0.152245308440611,-0.0300243844403506,-0.0629294467152353,-0.146780929867886,0.140098945200152,0.13631248722177
mild,-0.0711385901925929,0.23643607913916,-0.126228828499059,0.251863273594927,0.0614517471622278,-0.242813652411225,0.315697909175349,0.144194200730609,0.177822378857029,0.050806393959151,0.152976081642604,0.051068779425424,0.0206802585866612,0.179080758134052,0.194679306363711,-0.150111260735337,-0.0286856927107053,-0.110855182097633,-0.4075006935383,-0.0801239537110852,-0.0252586172328536,-0.280045614594823,0.344046249143703,-0.26140553687857,0.0687021537200577,-0.0199466502421836,0.321357938519238,-0.0475453174497578,0.0550152710303876,0.196242909550481,0.0457621672401881,0.115235412942762,0.0921615563270392,-0.0643808257347041,-0.140713577198416
mild,-0.338764875412199,-0.489987654592769,-0.218691403738054,0.452246584916934,0.248160458142473,-0.0529925978325073,0.346907640444999,-0.196201862218893,0.190902602435642,-0.0284350524954917,0.532381732858774,0.303221059792834,-0.365907425521532,-0.605795868392589,-0.18095033406222,-0.658529965747865,0.0677271250347166,0.38568271202976,0.131964493626805,0.58072132210111,0.12084897310584,-0.311751575541482,0.333853366344796,-0.421614278364973,-0.358281661443196,-0.167508309246169,0.2166233999202,0.166603557575858,-0.399641737800274,-0.458709096847728,0.0918969196558846,-0.41385926404802,-0.195943361741661,-0.0330880610856631,0.174487822131426
mild,-0.0547002448944867,-0.32313663187669,-0.122737895179913,0.0676999944527443,0.598832619261557,-0.0670246827873803,0.0533496215637586,-0.249358832435669,0.000675311665364,0.081543883592707,0.0685441340344494,-0.0288695736943124,-0.0319084761884506,-0.141140138061083,0.192294996712408,-0.113283531864817,0.0035453862431611,-0.126283281423074,0.0847516140031862,-0.130335151415258,0.1004526102229,0.0655052315403112,-0.060946877799104,0.0108049866458245,-0.136919440152558,0.0104673308131425,0.0153633403870318,0.081206227760025,-0.162918939269073,-0.0216099732916491,0.0481159561571874,-0.020597005793603,-0.175243377161967,0.332928651024468,0.203268811274574
mild,0.0502792608421023,-0.0102550939946013,-0.175098404890678,0.163993603107953,-0.0387642552995929,-0.167421734529005,0.0300327752699038,-0.0639624862577561,0.0717270574250971,-0.123207629277996,-0.0355119254898765,0.0498690570823183,0.0391451587908209,0.128042173589736,-0.34460045848716,0.120746406719291,-0.146296240900126,0.137740562481773,-0.123119728472328,0.127514768755728,-0.0489314484885262,0.221920234043172,0.132583715215917,-0.055318907033735,0.152625098908223,0.220279419004036,-0.0853223820350828,-0.181163560481771,0.0033109303468284,0.138414468658561,-0.0701155426545169,0.0445950087422376,0.118695387920371,0.0574578266383233,-0.232644132334669
mild,-0.0115720726018257,-0.0707024266590396,0.224981529250213,-0.160749753918535,-0.0331163241197687,-0.331404633371557,-0.0104321651141039,0.0655138359884563,0.120044328065804,0.305202853965546,-0.231107526195993,0.263892606610506,-0.0330425653999749,0.225977942501245,-0.0383733092396153,0.0703792293595797,-0.237096734243247,0.190188870589677,-0.0327488715884325,0.0101143320851743,0.133192155135951,-0.0575505763859947,-0.0143950199684781,0.146487499645686,-0.228241664665097,0.118905761645715,0.0459878912575973,0.0424823404659445,-0.0737748126053582,-0.089973568539702,0.191367669038744,-0.133841231870137,0.274531296140033,0.109799912420266,0.0347805890518426
mild,-0.181134822032281,-0.104504904581342,-0.141636491211653,0.105924951095533,0.23211624503556,0.0866403688040586,-0.0748066478524723,-0.218301471539486,-0.342213678481429,0.183133406015216,0.315565892042302,0.0062587235255056,0.0932146582216065,-0.138130203522294,-0.213830954735553,-0.287655842035005,0.0507535143034702,0.352539695726591,-0.0917946117074162,-0.0690913989188173,0.292406861854086,0.258623779967113,-0.163235223378104,-0.291951044454469,-0.220668215729803,-0.22161491340593,-0.049491250735301,0.206204779011197,-0.245510264008911,-0.182186708339089,-0.275559149506717,-0.193319171752803,-0.149788610089412,-0.260762615457622,0.208343614501706
mild,0.254442088231881,0.16479910269539,-0.143674614624793,0.150979508255191,0.0595278591515581,-0.210472247725834,0.157230811458127,0.0936290693203858,0.030887759365071,0.0099915492204237,0.0198075000362707,0.0353655186817811,0.282608072326011,-0.118915239579455,-0.119248876548151,0.0711875932154621,-0.299570878208136,0.246821117473245,0.069905724862051,-0.169979255630408,-0.238778710543625,-0.19865447509781,0.106324833971293,0.0500104256234919,-0.225362992433952,0.286875113557229,0.168609588074708,-0.134982493598238,0.357132035228433,0.175967161226479,-0.130592533483816,-0.048043723492231,0.186011389968276,0.140794800789732,-0.112874654462011
mild,-0.343701854075757,-0.331650548902466,-0.16098078671822,0.445692871437215,-0.0910695220481635,0.259103061225752,-0.270640816462681,-0.129209163988635,0.140541499251019,0.195936419053248,-0.164335979635784,0.329596349157019,-0.29231262377715,-0.339661927909711,-0.117431752114737,-0.0434120879537862,0.329117035883081,0.0566616763119213,0.177688277981191,0.298783352975309,0.179228927790277,0.28882048420989,-0.0972321212845054,-0.358937168854491,-0.413304988783996,-0.276974599011144,0.216957729781659,0.137254779658304,-0.228358538368891,-0.315559317563129,0.0689184014597568,-0.186692520198735,-0.208227380863508,-0.203742378085948,-0.0316346760798884
mild,-0.207839322990146,0.0631604251778678,0.434091330482837,0.206855856162117,0.363445630002748,0.177297214275243,0.446002206511189,-0.290341262452586,0.240566913545114,-0.220023384248506,0.274878978434129,-0.275316074802142,-0.293619485212683,-0.356561362206544,-0.118835575053514,-0.160687552290752,0.33410553629988,-0.425458677214582,0.210297990060219,0.304437620321003,0.260782620565712,0.341372263418095,-0.187131882555534,0.110366832923264,-0.262367094899759,-0.386065367047417,0.255592101195558,0.220023384248506,-0.40884901523009,-0.216635887396406,0.213630849866317,-0.256630205069589,-0.371586549856988,0.363008533634735,0.0943581784447903
mild,0.129590066209991,-0.108712931934802,-0.185768536623226,0.160260474381541,0.0397804304007236,0.239593584627259,-0.112356940826471,0.0315814103944676,-0.125718306762592,-0.0368196731762423,0.261761305384914,0.24597060018768,0.119189457498351,-0.124807304539675,0.0862415437695077,-0.0704508385722739,0.316952856723323,-0.0364400889166934,0.113571610457028,0.146443607333962,0.165270986607586,0.146519524185871,-0.237164245366146,-0.327201631731143,-0.212719019051198,-0.0693120857936272,0.126097891022141,0.0044031774107671,-0.0309740755791894,-0.228054223136973,0.0689325015340783,0.155401795859315,-0.193967556629482,-0.257358127974147,0.215755693127589
mild,0.174925769753922,-0.0105367770519604,0.264641081609382,-0.222875740686032,-0.16404540214592,-0.0959762953211176,-0.0831107378337601,0.0132855015002979,-0.218790830741975,0.239864384845896,0.323471420149495,-0.206421570724456,0.0612736491608567,-0.074979094674095,0.136481804205647,-0.0392456768457076,-0.154615750218984,0.222417619944642,-0.154768457132781,-0.198060867194096,0.0728030211524945,0.115064659545684,0.224899107293836,0.0831870912906584,0.0082079966165633,0.156142819356949,0.0169886441598637,0.0347026461602609,0.0562343210055713,0.187867680698178,-0.160762203499294,0.0614645328031024,0.221730438832558,-0.252844472518601,-0.090020725683053
mild,0.045065288207599,-0.208291452368456,-0.219618613665604,0.305612121403914,0.0832944575854738,-0.0862147413573948,0.126457136668942,-0.272227968283999,0.0301762656431836,0.0224109656133028,0.118382109572343,0.247361309498853,0.0440476135598083,0.0341584707867122,0.0264595408425569,-0.0860377544621269,0.151235302006454,0.0597773238767464,0.0020795960193982,-0.0644674766013468,0.177916076468096,0.0718788028406918,-0.0218136348417735,-0.105816040008319,-0.168978238257065,-0.0612374657627069,0.125196105040158,0.0847545994714343,-0.0374327283491691,-0.0950640861207918,-0.0261719371377465,-0.0659718652111243,-0.102652399255405,-0.236587232249418,0.181942528335441
mild,0.036480524308129,-0.130432562753223,-0.212473683305618,-0.10028138270646,0.0447861195203018,-0.152785563372479,0.330568030663265,-0.0814535864859395,0.0585931700820168,0.0777147333357653,0.230126411393227,0.0750708300367135,-0.0059020467584893,0.0339701514787263,0.116091390312911,-0.0638542705861906,-0.0855663249511312,-0.158073369970582,-0.256752387041253,-0.249862214807361,0.28190952752314,0.0573112775733857,0.0213114629559934,0.0478573203222307,0.0070237027035416,0.0248099612607993,0.161999165778265,0.113260544356351,0.0133530469649081,0.0109227924172948,-0.0720263353287144,0.043157047790583,-0.0914683717096206,0.107438615879651,-0.168969456293947
mild,-0.248103305570515,-0.178374925573573,-0.0654717056366638,0.0291886241847665,-0.300804988126344,-0.0776336323803165,0.159929336679033,0.0068917584880698,0.0253373473826098,-0.236752173943106,0.142091844121676,-0.101146690751378,0.25600855795389,0.0535124776720719,0.0756066445897077,-0.0604042361601418,0.215874199699836,-0.26067062987229,-0.106619557786022,-0.45465336143355,-0.0810795116243514,0.191955743770652,-0.126686736913049,0.663838501424377,0.161753625690581,0.0551340679045589,0.0012161926743652,-0.038310069242506,0.323507251381162,-0.0097295413949221,-0.0616204288345071,0.0079052523833742,-0.103173678541987,-0.0897955591239692,-0.0478369118583673
mild,0.0596248783809936,-0.0324201466374197,-0.14236673088606,-0.0608934928146318,0.0897897104697233,0.0322791894781266,-0.0487711771154227,0.0073297722832427,-0.0329839752745922,0.0679413507792883,-0.159422547160529,-0.0335478039117647,0.089507796151137,-0.0911992820626546,0.0769626089740485,-0.0604706213367524,0.0919040678591202,0.0187473021859862,0.0001409571592931,0.0193111308231587,0.0896487533104302,-0.14730023146132,-0.0162100733187099,0.077526437611221,-0.0442605480180426,-0.0133909301328473,0.0359440756197479,-0.0453882052923876,-0.0734386799917203,0.0435557622215769,0.111779027319451,0.0435557622215769,0.104872126514088,-0.042569062106525,0.120659328354919
mild,0.0489754270275519,-0.0927001080151248,-0.14118935485379,-0.0169400945814338,0.246293627688084,0.0765352737348891,0.216825852239493,0.0396355113988805,0.185006015877098,-0.197993596922932,0.099246458558462,-0.26784323606037,-0.211015341982039,-0.0890209065857101,0.0654792734394979,0.217046604325258,0.316563746988884,0.301016492948586,-0.19169427847557,-0.0413121760502852,0.0616818119641377,0.149961622261923,-0.153191435516745,0.260813333329167,0.347650371066418,-0.162331623067819,-0.0229844969297579,0.154960080203885,-0.244007266799805,-0.11349285209336,0.19632481627459,-0.152665835312543,-0.303053193739869,0.0970179136926451,0.052255172301773
mild,0.134605184320022,-0.354701591176094,-0.0198816796595463,0.406673544411127,0.278654166478329,0.165980960032744,0.252248810680494,-0.171075640445503,0.225594933886915,-0.246967739520927,0.216679243164587,0.406083307046234,-0.369457525298414,-0.195368567779511,-0.0601110158456596,-0.387879144107962,0.307637927607012,0.0810799748615874,0.309595030448498,0.243799096825187,0.353924963064393,0.0534009489605628,-0.307886448602756,-0.100588873027517,-0.249328688980498,-0.270950015610255,0.361225267314383,-0.0981968584434781,-0.318324330424018,-0.34143678302824,0.319442674904867,-0.318262200175082,-0.374086228844152,0.369395395049477,0.0084497138553072
mild,-0.616634735024547,-0.535583418098243,0.302100363088949,-0.116281008658475,0.27492975116479,-0.0018420753846887,0.503577358289277,-0.292429467319333,-0.427131229824695,0.17960235000715,0.391210759823265,0.474794930403516,0.170852491929878,-0.27792312366491,-0.366342742129968,-0.295422839819452,0.321672414051267,0.237167205778672,0.0815118357724756,0.362888850783676,0.252824846548526,0.175687939814686,-0.221509565008818,0.183286500776527,0.144372658274978,-0.267100930779863,0.408710475977808,-0.174536642699256,-0.221739824431904,-0.284140128088234,0.383151680015252,-0.485386863865476,-0.473183114441913,0.151510700390647,0.185819354430474
mild,0.0942293308309147,0.0594114549227175,-0.130042003193632,-0.151319594026419,0.175636840692462,-0.125123287390728,0.139216237163093,0.26771077920525,-0.0201169949691806,0.0063003775452928,0.0697462847557856,0.290701630598599,0.155575112192976,0.0163036085601876,-0.0909686091188772,-0.110035541163842,0.105061558891243,0.13440805429958,-0.104895759482156,0.0430525798928343,-0.0915212738158327,-0.132252661981454,-0.126504949133117,-0.0234882496206092,0.100198109558034,0.0706305482709144,0.0019895929090398,-0.0539400744228579,0.064882835422577,0.16696000495026,0.192935245707169,-0.0166352073783609,0.0947267290581747,0.146732477041688,-0.0843918992251066
mild,-0.172448341547329,-0.130148769601966,0.0331358865152583,0.158030809803964,0.362784197054222,0.0724053331450667,0.0238011456237918,-0.138750415659024,0.0597472290042822,-0.207343655665167,0.199817215365241,0.26015092023705,-0.0492395363777622,-0.0448165308768317,-0.0630461557591198,-0.0797607179836307,-0.111161613390789,0.133252204400961,0.0545178191855025,0.126190057496161,0.134693957575298,0.162820362722099,-0.161794029953927,-0.0417864055612771,-0.181660899966394,-0.0736515943635609,0.153583367808554,0.138603796692143,-0.0635348856487254,-0.125334780189351,0.0757042598999044,-0.121253885611144,-0.0801517018953151,-0.161378609547763,0.0693752078295121
mild,0.129008641802641,0.0186197562923671,-0.0136202638551965,-0.106538675099595,0.0622254125771618,-0.112740635653014,-0.0208281352366307,-0.102496532278053,-0.0353363755469029,-0.39327182229636,0.315365762995584,0.151941096242707,0.256856439385366,0.135358598431906,0.022132350655023,0.168544406001673,-0.139368367111857,0.0168114292406245,-0.0684065611824148,-0.181914926478879,-0.0450231811987565,0.0968773062732771,0.0446254417449206,0.137705723697275,0.139171809823624,0.0823505664535243,0.119747324868845,-0.0245141625006686,0.0571172355217918,0.0539145079429383,-0.0183445760888411,0.0443225122771734,0.0486930213919988,-0.152422083489206,-0.0484155287497876
mild,-0.319285957553439,0.161610970396244,-0.14102352175989,-0.0845058108419677,0.142006264071806,0.025059928953848,0.187568403808424,0.154847096014744,0.014059231850058,0.179902010977204,0.210226630887743,0.234098243882795,0.0323452584396306,-0.140908199957981,-0.016175136215509,0.0623991228152539,0.0158492267753329,0.115276675985978,-0.17846800944043,-0.0508218167019215,0.181491446246986,0.193494941628241,0.0158943526978188,0.0364015774719761,-0.16429846977985,-0.0879253529681231,0.0798327708689813,0.208943049092588,-0.0135227347716143,-0.0790004482986854,0.205769192544412,0.108818655079104,-0.0909387617919051,0.119237729181965,-0.0593706720173098
mild,-0.0360395691905165,0.0374137955130335,0.0020903724342512,0.0129293406118502,0.204508103150912,0.0162584522663984,-0.0473043539750926,-0.0339879073568996,0.0585497834593515,0.0833052125649748,-0.0462978783586013,-0.0009871203161741,-0.0237295981888149,0.0792599547986924,0.0265748273354346,0.0690597115315591,0.0702016742502704,-0.0710920180648589,-0.14338406474938,0.0075872777243192,-0.0006193696101485,-0.003580730558671,0.0551238953032175,-0.0713629922692988,0.0811761295300893,-0.0335040248489711,0.0082260026347849,0.0237683087894491,-0.0044904296735767,0.0031742692520111,-0.0116518907909189,0.0191811026142867,-0.0526657721629406,-0.072485599687693,0.0442462165249843
mild,0.335856794472682,-0.672598004467347,-0.452931299195056,0.452046883673074,0.274058259874187,-0.503895743649271,0.505996230513979,-0.555523499744973,0.148913463513727,-0.578628855256754,0.501795256784564,0.631362130754934,0.479795420675261,0.126471419643433,-0.500910841262582,0.279364753006079,-0.576196712571304,0.550990870194816,-0.0449946396808367,-0.199325148266704,0.247636346154973,0.434579677113928,0.321816698061217,0.401524646979849,0.274611019575426,0.587473010476575,0.445966526959447,0.549000935270356,0.14040096411465,-0.542699474676234,0.496488763652672,-0.52910158602576,-0.444529351736227,-0.216571250945354,-0.224862646463936
