group,AHR,ARNTL,ATF3,CTCFL,E2F4,ELK4,ESR1,FOXA2,HINFP,HNF1B,HNF4A,HOXB13,JUN,KLF10,KLF4,LHX2,MAFK,MITF,MNT,NANOG,NFATC1,NKX2-1,PPARG,REST,RFX5,SPI1,SPIB,STAT1,TCF21,TFAP4,TP63,TP73,ZNF263
mild,-0.241592348293785,0.337222652826741,0.299473848405837,-0.478654840057061,-0.385037805093219,0.135392378522975,0.320613178881543,-0.553313586578404,0.0281857739676082,-0.393594200761957,0.515397009693407,0.729642446340048,-0.0728132494163212,0.431175232718768,-0.241424575829692,0.561534437318956,0.347289000672315,0.713536289787129,0.265248265730884,0.230687138127746,0.239746851188763,-0.707160936151598,-0.0377488044209038,-0.384702260165033,0.544253873517387,-0.425303196475517,-0.391580931192842,0.483855786443941,-0.52596667493126,-0.471776169029251,-0.37933354131406,-0.230854910591839,0.0209715580116132
mild,0.0144392568622425,-0.0540621334370829,-0.296272159321568,-0.206816830612725,-0.0165297890005469,0.102825010988696,0.117167033797994,-0.155282782552197,-0.27862417871216,0.487823243622023,0.0386991530718687,0.109193841456554,-0.0283437264332908,0.190189807559234,-0.131557673633765,0.0393797914424794,-0.235987046496043,0.0202246830124339,0.0562012826018595,0.457583453156317,-0.130196396892543,-0.0807528809703189,0.116000225162662,0.0799750085467638,0.123681715345269,0.232729705722406,0.161846081125943,0.144100866463591,-0.0112305331150775,-0.156060654975752,-0.0348584079805651,-0.0151685122593254,-0.129515758521932
mild,0.185005101553303,0.0959918319059209,0.0147379426718801,0.0126394938808508,0.0498747596379518,0.0190812436579639,-0.141376887153764,-0.0497771573686016,0.0348440101580211,0.0534860436039092,-0.0199596640821157,0.0432378053221382,-0.223948407024032,0.184712294745252,0.0646127023098319,0.0184468289071876,0.0828643266783191,0.0400169304335817,-0.0097114258003448,0.197400589760778,0.0483619244630237,-0.195058135296373,-0.0213748969876936,0.0236197491827482,0.0082473917600918,0.0392849134134552,0.0732017020126494,-0.0046361077941344,-0.176952914331911,-0.0269870274753301,0.0243029650681996,0.0089794087802183,0.0535836458732594
mild,-0.0220488044355533,0.0654822926911311,-0.0930432982355727,0.0154075982802661,-0.0733853280159228,-0.208002576783593,0.0266312366827014,0.0642868755831794,-0.0438319606248951,0.0995516802677541,-0.124788263657845,-0.0703967852460436,0.0539930060424844,-0.0326083222224598,0.131562293936238,0.0842104940490408,-0.134218776398353,-0.061431156936406,0.0365266338540792,-0.15195079683297,-0.0880623936191074,-0.0372571665311608,0.114560806178703,0.126448565196667,0.20561174256769,-0.0375892268389252,0.0643532876447323,-0.155337811972166,-0.0026564824621148,-0.0169350756959822,-0.0965631374978749,0.0296197794525806,0.197841531366004
mild,-0.310627460957966,-0.307286097566947,0.200720472274798,-0.388314159799163,-0.0868754481664999,-0.372562018098644,-0.127807149706485,-0.409913687433966,-0.469103553217735,0.0039380354251298,0.0657532581589855,-0.163488137346298,-0.260268341279033,-0.518985335269379,-0.22959939872575,0.412181041163586,0.394280880140269,0.315639506044495,-0.115277036990163,0.599655394281129,0.0591898657837692,0.317906859774115,0.220529983807269,0.484975029325076,-0.0093080837321249,-0.0202868491597596,-0.44511733744649,0.40000893166773,0.169335523280582,0.0017900161023317,-0.289266602136807,-0.227690048216596,-0.27924251196375
mild,-0.11489662053116,-0.471640490954803,0.1591677075074,-0.171276507286793,0.14338791412973,0.26798253267425,-0.0117252631347964,-0.13730611876542,0.0406548843271914,0.529444942390365,0.212698464903177,0.207822070421883,-0.0050955582782059,0.0122731726270767,0.151442183666249,0.166728858500867,0.0497501818990429,-0.195822852540946,-0.0033970388521372,0.229957613910003,0.0559415591618092,0.169249242165356,0.22590308366713,-0.11018459889755,0.0512843284774275,-0.071283024945655,0.14311395938359,0.0886517558509376,-0.0111773536425162,-0.0611466993384712,-0.227382439296286,-0.0836109885219597,-0.193028514130317
mild,0.14764907552635,0.164369801306616,0.519457214240266,-0.512262235268152,-0.161126993882564,0.257296501552094,0.500912409283971,-0.147953088722354,-0.0889745286974159,0.373733555621947,-0.173084846258754,0.0283745649604515,-0.200547371631191,0.12505076128999,-0.14764907552635,0.622619025417908,0.422983693374731,0.280198828984459,0.114612974893824,0.112180869325785,0.308674731676912,-0.0692136709571014,0.484799709895715,0.140352758822233,0.126469489538013,-0.168929999246688,-0.414978012546604,0.513275612588168,0.338164011689381,-0.42794924224281,0.324990106529172,-0.060701301468966,-0.0683016313690869
mild,0.143610897578263,0.175943679501885,0.149986375704047,-0.0449861543263278,0.0960875631814695,0.155483599190056,0.0142797698837729,-0.0354554650872721,0.235860162704413,0.0161338630121899,-0.095209308541693,0.195232753627346,-0.0569889677366061,0.138276313840361,-0.145139711210466,0.0963152588288189,-0.081287346103755,-0.0249489373595759,0.148880425416921,-0.222881510805494,0.0982018799068572,-0.250595323882885,0.160200151885151,-0.018833682830762,-0.0481088374899774,-0.0332110365633989,0.0453114338225413,0.113262320581543,0.185409312841698,0.0430344773490468,-0.168787530585188,-0.211659368186128,0.170609095763984
mild,0.163773394232653,-0.270686405912456,0.25062066441424,-0.281739694844658,0.336484757952262,0.192628139059709,-0.023640929292998,-0.270358680364601,-0.0981835948142093,0.22546028030846,0.307540633430337,0.0068673398891443,-0.245645194733168,0.255923859643167,0.0915248075464272,0.245540918422487,-0.188680535869637,0.141547643441756,-0.0759876372549357,0.243127666661009,0.161285659392117,0.291467184969628,0.252795570322733,-0.249384245301878,0.249175692680516,-0.210086972790896,-0.155475979225596,0.253495711265878,-0.268705156009514,-0.207897170266591,-0.222466060530329,-0.290796837258106,0.0566667265472997
mild,0.118926820272756,-0.246192058527824,-0.211232786216873,-0.284961955744684,-0.349876379176944,0.138552608938441,-0.15661026123133,0.0456365148492772,-0.200646527700176,0.121602820908928,0.134121151884941,-0.0014450403435328,-0.0398617054764181,0.0865739725814365,-0.0215418051211846,0.140816505476643,0.203381400350344,-0.0707266968140259,0.122662517160852,0.149369003509849,0.0471511312093506,-0.498608494535384,0.22255226890788,0.423990892796364,-0.0205463328845286,0.0951585826222762,0.0179613162699864,0.255456372730251,-0.266053335249492,-0.010361474463258,-0.0768065702594087,-0.231650671070865,-0.0673174720035428
mild,0.287775383726446,0.110523368896289,0.118686290631889,0.158334767633371,-0.139547090622865,-0.185803647124594,0.12438737882818,0.145507319191715,-0.114799185043508,0.0063489391276883,-0.113503483180714,-0.182823532840169,0.325350737747459,0.105340561445115,-0.0689313391006165,-0.0970480695232363,-0.209514991213716,-0.181009550232258,-0.237372581263777,-0.0557151801001223,0.0448312844526566,-0.172717058310379,-0.254475845852652,-0.225581694312356,0.163906285643383,-0.018658106824227,-0.183471383771566,0.0970480695232363,0.156132074466622,0.128274484416561,0.24890432784264,0.326776009796531,-0.123091676965387
mild,-0.334770617213362,0.21061950389504,-0.0331406088397148,-0.307349707361213,0.255704190032317,-0.238881545951244,0.214320485592876,-0.249648038163131,0.362191527065512,0.366565414526591,0.214825164915308,0.335443522976605,0.141310210281017,0.227105695094492,-0.21297467406639,0.225759883568006,-0.228619733061789,0.171254516745328,0.24712464155097,0.146861682827772,-0.29977951752473,0.0645989532713222,0.252339661216102,-0.245442377142862,0.242414301208269,-0.230638450351518,-0.289854157516896,0.151740249611283,-0.436884066785479,-0.232320714759625,-0.296751441590136,-0.313237632789588,-0.0185049084891808
mild,0.199136067237781,-0.0758278216537614,0.0211284951976425,0.0023769557097347,0.0009977344954442,-0.1316422631342,-0.0955477505048945,-0.171580988084189,-0.149102616804474,0.0492704769956136,-0.0651755386582833,-0.0824011312708058,0.0551688485716221,0.0352141586627375,-0.185079748904905,0.0168147607614572,-0.0294625127478237,-0.122105095163042,-0.155675926421519,0.153269625579565,0.23707932319688,-0.166416244813654,0.0837216622206584,-0.171698368613064,0.0041376636428716,-0.0382367072812891,0.0640897687661823,0.0551395034394032,0.0655863705093486,0.269916526149883,0.20444753616941,-0.282769694061782,-0.0294331676156048
mild,0.0274641113159671,0.152647990487091,-0.0646493672731478,-0.0978136530821002,0.0304550264028747,0.0838743793160775,-0.0671601264851168,-0.0399870593726739,-0.0131278371617271,0.0150900384048418,-0.103010871002175,-0.0478090399945775,0.411979105567367,0.084798478192705,-0.290215331092035,0.36001229123673,0.0542093300370542,0.0423891799648943,-0.231868344981837,0.0532315824593162,0.389033556102428,-0.0913905623416515,0.0680895902318553,-0.0719831447149463,0.0815889446487723,0.329631031797882,0.1559675038683,0.0875251734266436,-0.0806970349928111,-0.113112921421273,0.112974776015913,-0.053356315689398,-0.165480759792711
mild,-0.323741989931999,-0.220927998229775,-0.166824616298654,-0.304963900553957,0.401014969514791,-0.34252007931004,-0.38643516204634,-0.414488116898288,-0.361421130919743,0.415928531612038,-0.32075576430593,0.350618020566614,-0.383993483446201,0.180122103351205,-0.114600799908647,0.304981466587052,-0.311375502633457,-0.236526635617708,0.164031617036625,0.194543816521806,0.134274756974509,-0.0953659936701476,0.371416203750525,-0.246240651918978,0.380866729555377,0.416648738968913,0.205417191007314,-0.380708635257526,0.174430708628581,-0.378881767815696,-0.319508575956219,-0.303980202700664,0.290067904489804
mild,0.32362726685811,0.0946216961413189,-0.154080635813053,-0.0238748621061584,-0.0335301372226195,-0.298663991920642,0.0913037925103896,0.0441333848050604,-0.108139081304365,-0.084316884335205,0.283338437053968,0.180413204312493,0.194667901393522,-0.199302433449424,0.269768386753924,-0.0502425406969304,-0.117636361009829,-0.160593557755248,-0.272928294973856,-0.137877328663065,-0.274701354586152,0.182168708879122,0.0106032475824409,0.117847021557825,0.241487208185526,0.176182438306916,-0.504830448225586,-0.147286833140198,-0.0052665136998878,-0.129292911332248,0.289991799361493,0.226249428547183,0.148866787250164
mild,0.047445467802828,-0.141202659427678,-0.0753424409063011,0.0157693480966677,-0.190228497627993,-0.0383068041999661,-0.133747433856922,-0.0314356285587166,-0.0303362404561167,0.211013803942773,-0.249389319899152,0.0771976583294385,-0.0888099451631502,-0.0356957574562913,-0.07379642638702,-0.0254577057508295,-0.0260417556803357,-0.01886137713523,0.100662723144306,0.0430822712706346,0.115126547869136,0.10657193419578,-0.0429792036360158,0.0104785428529055,-0.103720396304662,0.0445595740335032,-0.0311607815330666,-0.0493006852259654,0.178238296134013,-0.0413644773603222,0.129075034420872,0.0715976501818201,-0.0681277064829891
mild,-0.0555021883409007,0.328077164679119,0.380069333203994,-0.197328926532175,0.304823283397951,0.107987953402405,0.452737712207644,-0.204623186462352,-0.151314760506467,0.348533998919391,0.163106233325928,0.398606625357378,0.167109849678582,0.33591986520555,-0.116269406405839,0.23752962223759,-0.254257060423336,0.452737712207644,0.337894251352065,0.290508983835722,0.163983738279934,0.271807159503462,0.358515617771213,-0.234568043017819,-0.140784701058391,-0.0448075967139485,0.186579490845597,0.0723393146458973,0.0217730916712822,-0.331696872614395,-0.326706063188484,-0.391696273844578,-0.152521329818226
mild,0.333020350273412,-0.0100846326471685,0.150359598040113,-0.206014638363584,0.0450396375369779,0.30542030302853,0.258409233545489,-0.313306030812782,0.119271632736812,0.242713602282603,0.144445302201924,0.180082725842294,0.325665392628485,0.0423857868403546,-0.136256277195201,-0.0092505652853725,-0.164842040413114,-0.0784023320088134,0.265840015496035,0.093567193132375,0.245064155756755,0.194489343909677,0.25044768145562,-0.310348882893688,0.136407925806436,-0.236496009221943,0.174775024449047,0.25113010020618,0.386173188511496,0.180006901536676,-0.157335434156951,-0.210260799478181,-0.278502674534209
mild,-0.0127019009176223,-0.0631651759487784,-0.230241083500756,0.100161375308239,-0.0328259969497588,-0.200743596731218,-0.179624773518785,0.0082256286062915,-0.246845375664154,0.313683390432486,0.0655754764241103,-0.383926432856445,0.260503745024368,-0.409942374494949,0.122274925700967,-0.0700900074731448,0.231886209222014,-0.0933895787346869,0.0524527293917475,-0.0098707543275498,-0.095532068046093,-0.545837410818426,-0.0615200502275201,0.301899699219752,-0.200131456927959,0.249561746041115,-0.146645741618212,0.0502719813426377,0.0695926438829969,0.0781243423909179,-0.061290497801298,0.147449175109989,0.0547099949162647
mild,-0.021174996686989,-0.255679856369737,0.585636773657046,-0.0206264216432846,0.215085303135613,0.439298894998466,0.192549840340237,-0.293092674350375,-0.155861141417288,0.188095410985357,0.0384880250662992,0.340884532157901,-0.0378516780156021,0.450818970916258,-0.0418233613320218,0.233539367605828,-0.0800480703773429,-0.0184760074719635,0.152328318135832,0.385845742739912,0.134576429721558,-0.0836247796622954,0.31793215232931,-0.200624864983565,-0.0287672752918576,0.413296437926879,0.260726746771817,0.364209943016211,-0.153381582219744,-0.257281695497353,-0.102605476174467,-0.344527070448098,0.137758164975044
mild,-0.0093511651695715,-0.159555920799328,-0.270437828023706,0.109709681391156,0.0519775591049405,0.149698567201774,-0.0469423163213251,0.0489137870408359,0.0665504575315948,0.0781128668865636,0.11823496017823,-0.0289060233874221,0.254985760222135,-0.111068397697846,0.316500974970114,0.0117488998284361,0.0814696954089739,0.0138269365327853,-0.129557596067312,-0.286076386298745,-0.319911086484944,-0.378762151611963,-0.138322648320272,0.169946104321074,0.108350965084466,0.154494036519503,0.0329288893150725,-0.120632694837094,0.0371116042199806,0.121138883265077,0.108271040595837,0.0624210256191059,-0.0110295794307767
mild,-0.103139267482584,-0.113493800241663,0.269420881790137,-0.242823944703093,0.116945311161356,0.186990679825709,0.095221095372701,0.0564423550396821,-0.193081581448696,0.312057193151048,-0.44483884853217,0.303326900824766,-0.182727048689618,0.129533174515529,0.0160393742738665,0.152272540574682,-0.164454343820656,0.158769502305868,0.247493635947383,0.197548242638887,0.191051280907701,0.0046696912442902,0.158566472251769,-0.160596772792764,0.182524018635519,0.0759332402332413,0.2391694037293,-0.0517726637953918,0.146790729113993,-0.0946120052104023,-0.0661877976364617,-0.0712635489889511,-0.0911604942907095
mild,0.0153209220819332,-0.172746910446751,-0.531031592894896,-0.14041835926469,-0.0148992453273846,0.179634297437712,0.0165859523455791,-0.15700431161027,-0.493783479576434,0.0352802884639012,-0.342120406857114,0.586411806658948,-0.198188074637851,0.243588605210919,-0.0881304417006616,0.255536113256464,-0.0694361055823394,0.177385354746786,0.0359830830548156,0.514305081631134,0.21379011455615,0.0413243219457648,0.269592005074751,-0.160096607810293,0.39623559035752,-0.183148270392284,0.222223649647123,0.15067916029204,-0.0870059703551986,-0.128611410137329,0.317803714011477,-0.0739339909641914,-0.216179616165259
mild,-0.0870548563576798,-0.0002280638532662,-0.0589663024755232,0.0459325843325383,-0.0314832974451424,-0.12414537888485,-0.0989299052691281,-0.0934118085895258,-0.159466440481507,-0.0722280844717742,0.178102140859319,-0.0711847578786713,0.0726108123174854,0.180841528522114,0.0442968160056633,0.0708177585745647,0.243380831365475,0.165933492504585,0.191552665354825,-0.0373893648176575,-0.0565231356796137,-0.174324669450622,0.115185353017449,-0.0262194788548138,0.264826697843303,0.103596039278483,0.0856707446964778,0.0008912840242588,-0.18385616566299,0.0169212893429138,0.0575664622727167,-0.239875988011257,-0.0420109346257995
mild,0.0075984506890259,-0.0570038872099173,0.205654393954821,-0.178579098234333,0.310544027547825,-0.0824354364548206,0.146665605340424,-0.143936365909264,-0.122536647642211,0.27388537973383,0.163971464460736,0.175942901056508,-0.0126847605380066,0.144401577175939,-0.0048381971734206,0.100826788530708,-0.254036365689028,0.211391999577147,0.134011858886862,0.123405042006671,0.1527133518072,0.210337520706017,0.170050225011957,0.0060787605512207,0.135221408180217,-0.0358522816184246,0.190798647505665,0.208724788314877,-0.281731943098416,-0.201746619314751,-0.236420365724265,-0.243150422048831,-0.198273041856911
mild,-0.441130650724928,0.14144333268226,0.0801436539917137,-0.0497208504934428,0.0345094487443073,0.149616623174332,0.266767120227376,-0.0971713425168653,-0.0949009840468451,0.170957992792522,0.182309785142623,0.218862556509949,-0.122145285687088,0.224538452685,-0.120783070605076,0.0031785018580283,-0.0903602671068047,-0.0533534240454751,0.16959577771051,0.198202294432765,0.27403226733144,0.134405221425197,0.0052218244810465,-0.174136494650551,0.228171026237032,-0.0385960939903437,-0.0036325735520323,0.329656049846936,0.12577785923912,-0.467920880671167,-0.0422286675423761,0.0576671051385135,-0.0433638467773862
mild,0.283986621208969,-0.160504912718556,0.0083102444022883,-0.0078840780226838,-0.134668575955032,0.14489656906554,-0.246643792196122,-0.102279931105087,-0.117781733163202,0.0133709701600921,-0.163328264983436,-0.0269550235099865,-0.146601234583958,0.0583315232083701,0.107393927660342,0.107500469255243,0.207596297664857,0.0086831399844423,0.0122522834136303,-0.0244512960298099,-0.108725697596606,-0.0810781537197619,-0.117408837581048,0.151342335557059,0.240730733679109,-0.0466652185666961,0.251597976359025,0.0140634905269495,-0.08278281923818,0.0537502346276214,-0.0576390028415127,0.0844874847565981,0.115278005683025
mild,0.0051518415931453,0.0299633051148502,0.199074935523806,-0.0519558364440792,0.0859774318705109,-0.248552055729674,0.117131492825286,-0.030109111952392,-0.165709470866313,0.216425949191286,0.329183236890317,0.132830029000625,-0.103085434142088,0.12532097686722,-0.0964755241735241,0.081335914208762,0.058954564646088,0.0315428791882202,-0.248843669404757,0.151128787112128,-0.270082865406687,0.0868036706165814,0.161529674856779,-0.102016184000114,-0.0349207375912731,-0.255599386210863,-0.0991729506680483,0.0398295677885154,-0.0274845888766387,0.0219682301896387,0.0403884939990924,0.0432074261915682,0.0772776238971805
mild,0.350868729552906,0.24438406169775,0.0004878706255466,0.368192739312882,0.167588162428334,0.0773965324452067,-0.116177644623092,-0.361528242465792,0.412715536447082,0.538367536567228,0.264043867141357,0.102264126688871,-0.141643570766011,-0.203340794685373,-0.176358327305495,0.33375873851074,-0.235816409155721,-0.203603140210431,-0.316197697267598,0.124830444396937,0.139004006579681,0.170227726614664,0.389755700451428,-0.149456404604363,-0.146068925543964,0.175930289869874,0.212062632755287,0.261112040835006,0.248735775626564,-0.230702972693624,0.406891005535485,0.0979285216958054,-0.157897486936934
mild,-0.211009987882361,-0.0797488099321782,0.115091931945734,-0.0500432411232384,-0.111954549510826,0.10929065074381,0.0258513232506817,0.353829477426311,0.0001548778352916,-0.0828773422050696,0.0963163132273771,0.0928780252839023,-0.130916021631533,0.0920062843252607,0.0184968386148321,-0.0967632464092188,-0.0904840564583942,0.0363077896733727,-0.258734486557233,0.157754137947073,0.0305286338764897,-0.0541275908939298,0.143500952019232,-0.169445201971089,0.046728855447997,0.265111028290241,0.1282432727025,0.165148448311998,-0.126663518782525,0.0499237639360135,0.0456402855199471,0.0648805377441792,0.0631591812319376
mild,-0.279707415955999,0.12290261845021,0.397662356940403,-0.182871549601902,0.200660086482854,-0.164659476128547,0.225436977138465,-0.105633876478117,-0.170665995075362,0.206281572163847,-0.154513849574152,0.152165146652641,-0.196039687292996,0.18964813508036,-0.140941426953945,0.193094182809462,-0.158575950528568,-0.323350936636862,0.225109698862516,0.0097990966151561,-0.227670170080229,-0.194461050903128,0.120419153885661,-0.122286565224896,0.20148790800437,-0.207629188594222,0.316593602821695,0.173033949660164,-0.0140152108759011,-0.209535103260038,-0.14640889932861,-0.18749194879176,-0.173938777834844
mild,0.128809912728622,-0.348764094480906,-0.59035131357977,0.0768686606223659,0.541265183153774,0.217208872444343,0.162961560519416,-0.502501415725638,0.526440512890889,0.572781334008944,0.433319621165508,0.511725655000322,-0.61198435092635,0.288806539195461,-0.65294436580084,0.521389143764276,-0.348324844991635,-0.542253494504633,-0.507772409596886,0.667110161829819,0.333609987101068,0.2766173658682,0.401364220821068,0.169550302858476,-0.037116581843371,-0.27189543385854,0.0935601412146511,0.476695508230986,0.123868355974327,-0.500195355906967,0.31186713738217,-0.445289169748134,-0.116620739401361
mild,0.01211314397406,-0.0991596486204597,0.146962623735756,-0.0957587974731684,-0.0492550239197582,0.248491404616127,0.0052732298688337,-0.237142496854941,0.132556771123073,0.0691251654544939,0.594881468101471,-0.200497370447612,-0.22716921427693,-0.254108540780754,-0.163088007827407,-0.192702161076292,-0.223806574940282,-0.0176538565173998,0.0142147935594647,0.0610624734086685,0.0816968511562786,-0.32602316841224,-0.296026897056918,-0.204777093239709,0.317425511017402,-0.0744366071339713,-0.220826053710072,0.176653200605929,-0.283608058597708,-0.138556025394138,0.336225721854114,-0.35846499564876,-0.223653727697707
mild,0.690306865351824,-0.34909284850101,0.293486478969816,-0.340304920891176,0.515608925108046,-0.0604548813159302,0.483714808524078,-0.225455797990236,0.394623404479549,0.429244808942431,0.246516521055184,0.457957089667666,-0.371971763485234,-0.213183002535122,-0.163031208761757,0.416517465507499,0.175455520210143,0.172879748324502,0.280456103548338,0.326516965503332,-0.0883338240781636,-0.149015979384003,0.546442429739103,-0.445078230239461,0.153258427195648,-0.309925964239938,0.26848634007977,0.309395658263482,-0.265834810197492,0.0029545618688236,-0.413714419631948,-0.145682627531997,-0.376214211296879
mild,0.534091199043559,-0.381340503275794,0.136050770152232,0.245902574430554,0.533478357736567,0.321282055190575,-0.510496808724366,-0.398959690851815,0.401870687060027,-0.0948371922570175,-0.602729425426667,0.670754810502783,-0.234565010251202,0.106021546109622,-0.48399142219696,0.284511576771052,0.218477925942661,-0.180175344255658,-0.722846321597106,0.368470835828961,0.37551851085937,0.03539158547879,0.468363968868663,-0.407692679476452,-0.0744602187995323,-0.0828867867706728,-0.24620899508405,0.398653270198319,-0.0226751283587053,-0.446761312797194,-0.122108630418163,0.251877777173727,-0.281294159909344
