group,AR,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,CTCF,E2F2,E2F3,E2F6,E2F8,EGR1,ETS2,ETV1,ETV5,ETV6,ETV7,FOXA1,FOXA2,FOXD2,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB1,GMEB2,HEY1,HIF1A,HNF1B,HNF4A,HOXA4,IRF2,IRF3,JUN,JUND,KLF1,KLF10,KLF3,KMT2A,LHX2,MAF,MAFF,MAX,MECOM,MEF2A,MEF2C,MITF,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NKX2-1,NRF1,PAX5,PAX6,PBX1,PPARG,PRDM14,RELA,REST,RFX5,RUNX2,RXRA,RXRG,SETDB1,SOX17,SP1,SP4,SPI1,SPIB,SRF,STAT1,STAT2,STAT4,TCF12,TCF21,TCF7L2,TFAP4,TFDP1,THAP1,TP63,USF1,USF2,VEZF1,ZBTB7A,ZEB1,ZFX,ZNF384
mild,-0.418237692758778,0.304241374863511,-0.49428090962401,-0.362369905953736,-0.292800638632435,0.216723168065912,-0.407276508345772,-0.025587514864112,-0.324040014209504,-0.269576629157378,0.362506920758898,0.336748137388333,0.19428699372054,-0.317942855379769,-0.3705565405622,-0.297013843891185,-0.236179270398999,-0.414983591136167,0.274440654740649,-0.194595277032155,0.540557660067672,0.316641214730724,-0.191272668006963,0.220045777091105,-0.0185655060995297,-0.061793677128324,-0.245599038253926,-0.39018391140174,-0.146297558212346,-0.191478190214707,-0.440023046779628,0.151641135613686,0.143728530615547,-0.321779269924321,-0.0891966381608401,0.130164064904452,-0.286497957594957,-0.200966465472215,-0.332021126610224,0.170103880609344,0.146331811913636,-0.336097317063811,0.333048737648943,-0.312359502069394,-0.0530589832992094,0.0023292516877638,0.316367185120399,0.167980151129324,0.333082991350234,0.351237453034276,0.179078350347493,0.272077149351595,-0.102418566859029,0.541174226690904,-0.104302520430015,0.282524528245242,-0.258272907731465,-0.207269146509694,0.233850018711235,-0.349079469852965,-0.0689184469967782,-0.31427770934167,0.35514237498141,0.194389754824412,0.138933012434857,0.0593616643366882,-0.261801038964401,0.19216326424052,0.176851859763601,0.0132561823994797,-0.401316364321199,0.315956140704911,-0.369597436926062,0.289203999996918,0.455094675347512,0.26224633708118,-0.117592956530785,0.285127809543331,-0.267829690391555,-0.291498997983391,-0.119648178608224,0.522882750201699,0.242139414423571,0.35305289920268,0.381654739780369,-0.327979189857928,0.302014884279619,0.300199438111215,0.294068025580189,0.181476109437838,0.287011763114316,0.492362702351734,0.459581910216587,-0.312496516874556,-0.287011763114316,-0.410325087760639,-0.293793995969864,-0.232137333646703,0.305303239603521,0.194458262226993,0.451874827426192,0.370967584977688,-0.234466585334466,-0.184353420346253,-0.224772787869214
mild,0.150247522483196,0.467575955574066,0.640703811430337,0.412063908652247,-0.595814776431732,0.46332675080478,-0.364287593489896,-0.506581476276737,-0.516714195341956,-0.105903257326807,0.577782894654379,0.410919891983593,0.605293771686292,0.603387077238535,0.431185330114031,-0.436251689646641,-0.640921719367224,-0.257676135368208,0.422196627717466,-0.663693098771856,0.343695293454128,0.210117728142744,-0.375400898271104,-0.476728088923296,0.636291175708387,-0.488168255609834,-0.104922671610818,-0.342605753769696,0.35257504188225,-0.556536870807952,0.417838468979737,0.428025665029178,0.534909508071974,-0.299950275124176,-0.411355707857366,-0.464852106362985,0.42709955629741,-0.431621145987804,-0.440119555526375,-0.495468171495529,0.494324154826875,0.203526013051929,-0.425519723754984,-0.327624583108753,-0.32953127755651,0.356388430777763,-0.102580161289289,-0.397681984817742,0.493833861968881,0.394032026874894,-0.627139042359157,0.485607837351418,0.303545756082802,-0.245909106776341,-0.531695366002899,0.44502248410632,-0.367065919685198,-0.492308506410676,0.569447916068473,-0.5947252367473,0.433255455514452,-0.0441263572195029,0.500861392933468,-0.654758873359512,0.437341229331073,0.552614527943996,-0.582903731171211,0.515025408831087,0.318145587854194,0.464525244457655,-0.374638220492002,0.562365908119664,-0.461256625404359,0.514589592957314,0.582141053392108,0.437777045204846,-0.497974112769723,0.013074476213186,-0.443115789658563,-0.579199296244141,-0.641684397146326,-0.365921903016544,0.474331101617545,0.47416767066488,0.49481444768487,-0.317655294996199,0.437341229331073,-0.293739898922913,0.211643083700949,-0.374910605413109,0.514970931846865,0.615263059798846,-0.234087601200252,-0.546404151742733,-0.490892104820914,-0.54019377554147,-0.476728088923296,-0.581814191486779,-0.613683227256419,0.446656793632968,0.49279879926867,0.471062482564248,0.467194616684514,-0.370389015722716,0.236593542474446
mild,-0.50034131388053,0.173311452993694,-0.298585903520782,0.490733913387209,0.449202709679859,0.378622358024199,-0.14373276328591,0.592027687092385,0.0636963087824927,-0.497164063323684,0.290945372419794,0.248657680484624,0.328391539696913,0.450034846730462,-0.158786879019539,-0.58340372129523,-0.416749364706356,0.359407557037557,0.0754975251364937,0.472653844742297,-0.33489733845617,0.610939892787899,-0.412059137693869,0.220516318409699,-0.549361751043304,-0.52386809776575,-0.541721219942316,-0.582571584244627,0.622135918559643,-0.350102751835364,0.295333004141154,0.529239164183277,-0.657993460558339,-0.470838272995528,-0.519556114867173,-0.451018281426629,0.165822219538271,0.0891899620600462,-0.3815726621127,0.255163479243881,0.406612422453561,0.261896224471484,0.666163533418801,0.482185596412836,-0.302822237596577,-0.0632424158458003,0.679629023874007,0.0343445655430542,0.253726151611022,0.323398717393297,0.548378316347137,0.359785801151467,0.196384343942222,0.251002793990868,0.200923273309146,0.178606870588438,-0.39299563435279,-0.520010007803865,-0.0024964111518079,0.577276166649883,-0.135108797488755,0.0301838802900411,0.481353459362234,-0.105757054249317,0.680536809747392,0.362584807594403,-0.262198819762612,0.486497579311414,0.425448979326293,0.356305955303492,-0.343672601898889,0.574023267270255,-0.689992912595149,0.422120431123883,0.349421912430325,0.538014427625995,-0.376352893340738,0.427264551073063,-0.306453381090116,-0.538770915853816,-0.219230288422404,0.180800686449118,0.554203275701356,0.575763190194242,0.626599199103785,-0.604963635788116,0.33194703436767,0.202587547410351,0.461911711907245,0.47900834585599,-0.32460909855781,0.131175058704088,0.465467206578002,-0.438309279199243,-0.254936532775535,-0.646494839495466,-0.437401493325858,-0.157425200209462,-0.442545613275038,0.220818913700827,0.391331360251585,0.590666008282307,-0.474393767666284,0.0620320346812874,0.460474384274386
mild,-0.622662441005341,0.311865694700958,-0.524166481606581,0.372719399848875,-0.488662124148888,0.240246152130387,-0.417882469604198,-0.370810563426418,-0.356532466986443,-0.468772048626891,0.52947304686101,0.495266698170588,0.45999140108359,0.537184746007735,-0.559250895051333,-0.556196756775403,-0.676567981575515,-0.505650768308752,0.38745561703024,-0.408872761690203,0.430595320177759,0.595671493991805,0.0169504674314146,-0.31973010076148,-0.231160090759494,-0.603497723323877,-0.487745882666109,-0.345423039007745,0.340345534124011,-0.120027634244071,0.404673321560798,0.430748027091555,-0.526342555128181,-0.539971647184522,-0.353401975253614,0.417157111763664,0.547301579046755,-0.595518787078008,0.234939586875958,-0.350271483520785,-0.039932857957792,0.631443088548642,0.545507272809646,-0.611133069013703,0.447125843596233,-0.378980383314532,0.723029060098109,0.39665620858648,0.179926921180759,0.497404594963739,-0.56952043500415,0.608880642035205,0.376193482137746,-0.142017429830771,0.467435863131171,-0.417615232505054,-0.502863867131965,-0.191265409530151,0.450447218971307,-0.283424032006355,0.539857116999174,-0.630259609966718,0.589677747625291,0.461938414234496,0.460373168368082,0.342865198201654,-0.0829198541915145,0.475949273575327,-0.347446405615549,0.239139027005362,-0.452585115764459,0.618081233591445,-0.475262092463243,0.500573263425017,-0.358364949952001,0.322822415765859,-0.335764326710115,0.501413151450898,-0.37558265448256,-0.423876215970711,-0.156868177197483,0.554898748008132,0.414370210586878,0.645530301346371,0.50087867725261,-0.376995193435177,0.544056557128579,0.370772386697969,0.620906311496681,0.293006390847087,-0.417882469604198,0.485378925502263,-0.517485554127983,-0.509392087696767,-0.558678244124596,-0.462701948803479,-0.50003878922673,0.484577214204831,0.143162731684245,0.62052454421219,0.662213531678642,0.433305867897647,0.332977425533328,0.400473881431394,0.537146569279286
mild,-0.429793512799934,0.172871966637883,-0.339088274985756,0.0692932844996074,-0.456000167316847,0.60382584091601,-0.323718958802905,0.118882317482739,-0.481725162352247,-0.298300474346651,0.378365416341932,0.430516002022205,0.131821442645225,-0.160545862633687,-0.491139415854563,-0.309444323259858,0.298738346602573,0.363215036287041,0.0763868150455387,-0.408819431741285,-0.210331938131984,-0.339329104726513,-0.0375256523324888,0.356997250252953,0.349706677191857,-0.225526105412466,0.304999919862253,-0.31524613065082,-0.341146274588588,-0.475419801866974,0.265569523216505,0.378015118537194,0.402886262673546,-0.318946151213359,-0.62059634831781,0.32179232087685,-0.278574329217379,-0.0931354288345433,0.257359418417973,0.135411995143782,0.339285317500921,0.223687041937595,0.510033603697584,-0.402119986225684,-0.424473364890486,-0.30322653722577,0.537531981369466,-0.285120519443408,0.472179547173154,0.367221567428725,-0.213309469472251,0.413460877654055,0.164683755452147,-0.101936661178569,-0.350779464218865,0.245777697248844,0.23176578505935,-0.36014993049559,0.122779380560442,-0.410614707990564,0.505632987525571,0.131186527874138,0.469311483896867,0.264912714832622,0.35612150574111,-0.0517127134243515,-0.410330091024215,0.139593675187835,0.0838963242345957,0.0959159176596461,-0.320106512691551,0.377095586799759,-0.538998853426804,0.42467040740565,0.242011995847918,-0.224278169483089,-0.386050074433357,0.045363565713487,-0.42132068464785,-0.075948942789617,0.544603618302601,0.33805927518434,0.430472214796613,0.35248716601696,0.362339291775198,0.434172235359151,0.355070612326898,0.496503350989604,0.529759748826856,0.245558761120883,-0.207551449306881,0.383291479221051,-0.338628509117039,-0.330987638251205,-0.356187186579498,-0.259636354148766,-0.289783858968974,-0.262570098263441,0.578516824523736,0.37155650276235,0.381977862453286,0.411665601404776,0.0668193062536498,-0.161443500758327,0.468413845772227
mild,-0.514968966146292,0.415759638044722,-0.52892152367464,0.427506362668589,0.485681883486787,0.229380045766044,0.141013848086506,-0.285960988581003,0.342541931395962,-0.46760999945007,0.448847131611948,0.462454197239594,0.459637109433871,-0.288645194886457,-0.364626836740833,-0.321121433552441,-0.386738318385758,0.250933425109836,-0.385967605684192,-0.423147849459733,-0.472393733459789,0.467902338750664,0.443850787201797,-0.35330533291783,0.560494168138788,0.0164507297334239,-0.392717985897907,-0.482811643080956,0.224490006556109,-0.0553318567124209,-0.386366250185002,0.421473542556332,0.412783092438675,-0.382034313276201,-0.453870052322153,0.488871039493267,0.362766495737053,-0.414218212641591,-0.38774821778781,-0.327473169265346,0.518237851052933,-0.472473462359951,0.532562476782037,0.425964937265457,-0.440156681494291,-0.349637803510379,-0.297681136904816,0.0769649649563741,0.420437066854226,0.446534993507251,-0.437791390789486,0.490199854495967,0.437977424889864,0.253644207715343,-0.240542091788723,-0.247186166802222,-0.288964110487105,-0.395747684104063,0.406909730126742,-0.410736717334517,-0.412836245038783,-0.36946372335066,0.250880272509728,0.291781198292828,0.0357185472725714,0.405926407024744,-0.317905701245907,0.340017182890832,0.273018330454707,0.307168876024092,-0.527486403471724,0.336030737882733,-0.48483144188506,0.520151344656821,0.423333883560111,0.445551670405253,-0.382831602277821,0.413660110340457,-0.402152572417076,-0.524430128965514,-0.250747391009458,0.364866023441319,0.0888179947804566,0.463038875840782,0.377941563067885,-0.304989619419665,0.428037888669669,-0.556109078629878,0.512258183540784,0.431944604777606,0.430004534873665,-0.293030284395366,-0.346794139404601,-0.406112441125122,-0.442575124799205,-0.0586538942191704,-0.450680896315674,-0.426177547665889,0.453816899722046,0.457165513528849,0.415493875044182,0.51542076324721,-0.412331295337757,-0.492591721500827,-0.176758971659131
mild,-0.348090953259037,0.0729737712697516,-0.166161883611456,-0.0139478953396478,-0.162119015397066,0.0661008953052874,-0.123105337128196,0.352740251705586,-0.276127899042883,-0.0016171472857562,0.276127899042883,0.177279771201031,-0.238933511470489,0.0244593526970635,0.202749840951692,-0.177077627790311,-0.0885388138951557,0.0436629767154192,0.0566001550014694,-0.109157441788548,0.38124247261704,0.0711544805732758,0.0274915038578565,0.296746526936275,0.242976379684879,-0.114413170467256,-0.266627158739065,-0.170204751825847,0.078835930180618,0.0072771627859032,-0.207399139398241,0.0998588448954495,-0.118860325503086,-0.336164492026584,-0.203962701416009,0.0066707325537446,0.335558061794426,-0.0070750193751836,-0.0871238100201189,-0.0707501937518367,0.357793836973574,-0.338590212955219,-0.119668899145964,-0.0630687441444944,-0.150394697575333,-0.198302685915862,0.182737643290458,-0.0622601705016163,0.206186278933924,0.118253895270927,-0.102890996056243,0.164949023147139,0.36406028270588,0.214272015362705,-0.12573320146755,0.152618275093248,0.31635443777607,-0.051546569733481,0.201941267308814,-0.181322639415421,0.195270534755069,0.119062468913805,0.220538461095011,-0.223974899077243,0.093592399163144,0.000404286821439,0.0278957906792956,0.189610519254922,0.045482267411895,-0.317769441651107,-0.145341112307345,0.0822723681628501,-0.0256722131613807,0.112391736360061,0.0479079883405294,0.0444715503582974,-0.213867728541266,0.19082337971924,0.0838895154486064,-0.145745399128784,-0.0365879573402356,-0.0107136007681353,0.200526263433777,0.206186278933924,0.141904674325112,-0.0466951278762122,0.0551851511264326,-0.42045829429663,0.202143410719533,0.116636747985171,0.216293449469901,0.21649559288062,0.226198476595158,-0.115221744110134,-0.144532538664466,0.0070750193751836,-0.12997821309266,0.118456038681647,0.293916519186202,0.217910596755657,0.151405414628931,0.0325450891258449,0.261573573471076,0.192238383594276,-0.0669094689481656
mild,0.0735285119194382,0.100329935157249,-0.080263948125799,0.0617414985583069,0.106363763425447,-0.237564447861849,-0.0910687103735027,-0.0705817585791554,-0.0965412522911708,0.197572795386582,0.0667930757130775,-0.071844652867848,0.0969622170540683,-0.0173998768664319,-0.191258323943119,-0.0869993843321597,0.0036483612784454,0.172174588025097,-0.187750284252306,0.0158563394024743,-0.0914896751364002,0.0086999384332159,-0.121799138065024,-0.0457448375682001,0.008980581608481,0.0746510846204983,0.35922326433924,-0.0830703798784493,-0.100750899920146,-0.0314320356296835,-0.0545850975890486,0.0371852207226166,0.117589490436048,-0.0246965994233228,-0.107626657714139,0.104960547549122,0.090086459260075,-0.228864509428633,-0.101592829445941,0.0968218954664358,-0.0773171947855161,-0.145653807962551,-0.0058935066805656,0.119974957425801,0.0256788505367504,-0.0186627711551246,-0.0527609169498259,-0.33635084555514,0.149161847653364,0.100189613569616,-0.0980847897551284,0.0945767500643155,0.164737543880573,-0.0275030311759731,-0.0774575163731486,0.125587820931101,0.0404126172381645,0.0607592474448793,0.0919106398992977,-0.0878413138579548,0.189855108066794,0.0785800890742088,0.252438536150896,0.276714170811321,0.133445829838522,0.222409716397537,0.0119273349487638,0.0813865208268591,-0.0700204722286253,0.0656705030120173,0.101592829445941,0.162632720066086,-0.000841929525795,0.0614608553830418,-0.0780188027236787,-0.203466302067148,-0.0869993843321597,0.0740897982699683,-0.0978041465798634,-0.0790010538371063,0.139339336519088,-0.076475265259721,0.105662155487284,0.101312186270676,0.128534574271384,-0.11155566216785,0.165579473406368,0.103697653260429,-0.0195047006809197,0.0544447760014161,0.0665124325378124,0.0401319740628995,-0.285554430832169,-0.0373255423102492,-0.0642672871356922,-0.0519189874240308,0.0430787274031823,0.191118002355486,0.0600576395067167,0.0390094013618393,0.0878413138579548,0.058514102042759,-0.161369825777393,-0.0623027849088369,0.0151547314643117
mild,-0.272619454211468,0.003150097150335,-0.40795327912694,0.498761893656697,0.526770024881229,-0.332256758567561,-0.197527312756513,0.199960527332769,0.511835843374491,-0.447023379414276,0.22618430120138,0.491025317848108,0.493489928741477,-0.382310337124919,-0.312979419860195,-0.138926086865148,-0.373330990430608,0.530129430812317,-0.27989293434264,-0.234595897827897,-0.393602545846552,0.482375632483484,-0.366703751160012,0.523690569444398,0.431238880985729,-0.423151712969379,-0.500376187628256,-0.372122232221759,-0.294989330154461,-0.371876294404374,-0.158603728615704,0.322657334610269,0.0119306005029299,-0.385264207293298,-0.412754299285466,-0.313379722903386,0.534200486597966,-0.415522407910926,-0.0755892498092431,-0.404562476878739,0.261913310075944,-0.226192150280658,-0.315833868357716,0.242023743184875,0.533530698499556,-0.208413985715437,-0.132238671320085,0.361991687233306,0.51273587113173,0.450783088388555,0.196622052279756,0.393712432956447,0.290643556594074,-0.43739779185939,-0.141040105550755,0.417037280211627,-0.351871607683891,-0.240412065573076,0.412856337316083,-0.521212876752232,0.368414850442669,0.328593854904381,0.380308821908967,0.523868481908038,0.27345930569424,0.40411246300012,-0.176606900120235,0.444550919441629,-0.464911431089393,0.172420724505172,-0.401260630862358,-0.176672309114221,-0.380089047689176,0.447714098390762,0.350317489986799,0.478874943125388,-0.456426576389612,0.302979692859713,0.582281329896725,-0.214397600485218,0.0778707155194525,-0.248268993930597,-0.316338825791283,-0.25178538144725,0.394494724524512,-0.342515505184225,0.112320324471663,0.386823557709909,0.266989048009208,0.336992369732101,0.146440272094187,-0.613824163156226,-0.422165345340079,-0.294602108910068,-0.315739679406377,-0.0494230358553391,-0.488312152777596,0.353826028424174,-0.411830724290392,0.368843933443213,0.387250024350693,0.511401527654428,0.266834682783402,-0.452855245318011,0.132275300356717
mild,-0.683544444357081,0.55403595596014,-0.261546680473861,-0.0926426847679881,0.55110520169675,0.407745043149683,-0.521211508210176,-0.434862232597256,-0.407282292476517,0.150085468330424,0.45152125683126,0.293106276383835,0.368997386783186,-0.516244650984853,-0.55277110412015,-0.548081897298727,0.464509125724808,-0.517416952690209,0.477466144573477,-0.345983253304358,-0.301404938455959,0.527412367230611,-0.434893082642134,-0.468581331648675,0.610183037637708,-0.217770466792284,-0.608177784720652,-0.548328697657749,0.410799197592584,-0.331853932750332,-0.348852307477992,0.428414573217799,-0.389358416402524,-0.397009227532214,-0.491040164319703,-0.538796033790514,0.333550685218611,0.36140827574325,-0.209595204899671,-0.418203208363253,0.543824591105593,0.418079808183741,0.608856485707963,-0.525499664448189,-0.568196126559043,-0.455069011992206,0.61656899692741,0.495050670153815,0.578623441727734,0.599632322289506,0.430327276000222,0.623880457563445,0.412711900375007,0.552894504299662,-0.472036536674987,-0.518620104440442,-0.495451720737226,-0.415673504683274,0.432764429545567,-0.49205821580067,-0.114176016092682,0.367485734584174,0.582541397427213,0.446492699516181,0.506989637521518,-0.41601285517693,-0.365295381397851,0.355114866588182,0.595498416275883,0.447263950638126,-0.537716282219791,0.536945031097847,-0.511432043983919,0.597657919417328,-0.391271119184946,0.553326404927951,-0.330866731314243,0.54789679702946,-0.556935860178651,-0.490793363960681,-0.320007515517263,0.479810747984189,0.395775225737103,0.65473050244123,0.60277902686704,-0.482124501350023,0.355299966857449,0.551783902684061,0.532533474680324,0.0672839478784489,0.408300343957484,-0.181398263881375,-0.648251993016895,-0.531978173872523,-0.549902049946516,0.233750790038976,-0.513961747663897,-0.539505584822703,0.533181325622757,0.481384100272956,0.557244360627429,0.243499404220356,0.478761846458344,-0.300386886974992,0.282740661304899
mild,-0.585234450239771,0.460019410656262,0.371381524212738,0.468770999444357,-0.560999281288124,0.294412422820008,-0.430398648604249,0.346024356698515,-0.293739223682462,-0.4487994250305,0.351634349511396,0.481337383345211,0.245493285491683,-0.477746987944967,-0.243922487504076,-0.474829791682268,0.205998936088999,0.538783709749115,-0.263894061917934,-0.166055787261285,-0.378786714725742,0.504899353159312,-0.390231100064019,-0.0184007764262505,0.526441725560776,0.273094450131059,-0.476400589669875,-0.279153242368971,0.512753343097346,-0.378562315013226,-0.324481984297051,0.333233573085146,-0.562345679563216,-0.50355295488422,0.338394766472997,0.461141409218838,0.476400589669875,0.342209561585756,-0.357244342324278,0.0471239396282024,0.466751402031719,0.478195787369997,0.540354507736721,-0.397636290577023,-0.425910654353944,-0.316852394071533,-0.357019942611762,0.340414363885634,0.415139468153212,0.32784797998478,-0.396289892301931,0.274216448693635,-0.415139468153212,0.363078734849674,-0.267933256743208,0.495698964946187,-0.450594622730621,-0.428154651479096,0.294861222245038,-0.273094450131059,-0.0569975269788734,0.246390884341744,0.395616693164385,0.403695082814934,0.30563240844577,0.375196319325498,-0.0682175126046359,0.284538835469337,0.0246839683766775,0.362854335137159,0.252898476004686,0.345575557273485,-0.216321322864701,0.361059137437037,0.346921955548576,0.0056099928128812,-0.282070438631669,0.35051235094882,-0.101204270344378,-0.385294306388684,-0.285436434319398,-0.0013463982750915,0.398085090002053,0.425013055503883,0.315730395508956,-0.333009173372631,0.333457972797661,-0.336599568772875,0.516568138210105,0.211833328614396,-0.524646527860654,-0.569750870076219,0.413119870740575,-0.381928310700955,-0.551574493362484,0.419403062691002,-0.454185018130865,-0.325379583147112,0.365771531399857,0.356346743474217,0.41760786499088,0.461141409218838,0.312140000108712,-0.373849921050406,-0.0691151114546969
mild,-0.262462013130355,0.325852818455617,-0.0578944927248051,-0.102859564379966,-0.0899824891446112,0.17755706991188,-0.088045693275879,-0.24895678788352,-0.240947875237141,-0.206609007942862,0.149342665229538,-0.0575280718847747,0.2932937095272,-0.222836216572781,-0.234456991785174,-0.199961086988025,-0.0279003296766014,-0.268691167410872,0.176039040717468,-0.341085456234024,0.298685330459076,0.450069483225926,-0.218700895663866,0.247857525363429,0.359720573241285,-0.30219250135651,-0.418976057657631,-0.0064908834519673,-0.0716091013088005,-0.265445725684889,-0.219119662338186,0.138611769200076,-0.354067223137958,-0.215193724766432,-0.300308051322068,-0.184676103375328,0.333861731101996,0.0559053510217829,-0.322083918386732,0.0308316963968447,0.278427492588823,-0.262619050633225,0.298266563784756,-0.17792349075191,-0.22262683323562,-0.115108489603839,0.358516619052613,-0.28439491769789,0.23979626688276,0.0470065591924729,0.285912946892302,0.403324653204904,-0.182896345009466,-0.0578421468905151,0.258640767227181,0.180226707460673,-0.0047634709203953,-0.260682254764493,0.104796360248698,-0.0398875257290249,-0.0411961715862763,-0.133952989948261,0.344644972965748,0.0850096348870556,0.0874175432643983,-0.103173639385706,0.200798620336666,0.193260820198897,0.0412485174205664,0.0938560808820756,-0.214722612257822,-0.13290607326246,-0.397828340604448,0.0957405309165177,-0.209854449668846,0.371393694287968,-0.240633800231401,0.360244031584185,-0.0962639892594183,0.0454885299980612,0.410862453342672,0.163266657150694,-0.0861612432414369,0.35579463566953,0.380972981963049,-0.114532685426649,-0.104901051917278,0.0833345681897737,0.386259911226344,0.269581046593803,0.184571411706748,-0.155885894515795,-0.341294839571184,-0.121965793895837,-0.226500424973085,-0.0602500552678578,-0.248119254534879,-0.173526440671545,0.287849742761034,0.290257651138376,0.151645881938301,0.286802826075233,0.0188445003444212,0.398508836450218,0.135575710811252
mild,-0.399045858369894,0.29338239370476,0.327832045315666,0.292846401954095,-0.35935810555931,0.241951548902339,-0.38004251448269,-0.470089128594365,-0.356921779419925,-0.314091165889534,-0.465192113054201,0.348662633807409,0.338917329249868,0.0472890903654658,-0.544665071720944,-0.470113491855759,0.36922522642382,-0.437612901156361,0.320596156681692,-0.247043470533654,0.435736930029034,0.510751411860703,-0.322350311502049,-0.57265845906248,-0.0250454327128794,0.383234101725284,-0.350684784503099,-0.469894222503214,0.344057977403971,-0.345617226133178,0.356799963112955,0.375242951988101,0.537624089178121,-0.434202044561222,-0.504904229126179,-0.437198725712665,0.401701453861824,-0.255838607896835,0.007382068202337,-0.511336130134155,0.59334286798586,0.679077184830823,0.532897616467714,0.329245114476509,-0.338186431408053,-0.337991525316902,-0.232352423913162,0.2024830654443,0.434908579141643,0.410740223838943,-0.436419101348062,0.0367641614433219,0.524273021934291,0.362768962154449,-0.303200788046482,-0.476813388739068,-0.356678146805986,-0.267021344876613,0.391907422781495,-0.468018251375887,0.380188694051053,-0.235227288757636,0.602600907315523,0.42128951602248,-0.368177606183884,0.399679303166134,0.0381772306041653,0.324323735674951,0.37144228321066,0.236737810964055,-0.366106728965407,0.369322679469395,0.34917426229668,0.43115663688699,0.386084603308365,-0.280274959074868,-0.489092472481569,0.476082490897252,-0.307245089437861,-0.314042439366746,-0.35765267726174,0.447626201589234,0.214177430913349,0.396438989400752,0.378946167719966,-0.314651520901592,-0.542642921025255,-0.583061571677654,0.429938473817298,0.43179008168323,0.325249539607918,0.294844189388391,-0.503759155840668,-0.373245164553805,-0.50200500102031,0.422434589307991,-0.450671609263465,-0.354412363496358,-0.536576468938186,0.333118873038132,0.376850927240095,0.343034720425429,-0.371783368870174,0.333435595436252,0.222558392832834
mild,-0.427823037994839,-0.0834920275886312,0.361393251548123,0.261819597724081,-0.46663293496045,-0.0911880216796334,0.337675201286124,-0.346848991205854,0.45801818718368,-0.336415065308139,0.369772010223561,0.351781850770584,0.205890180708465,-0.240876137769972,0.180989893783483,-0.418974592273061,-0.298624732906534,0.344990863427407,0.209358991382409,0.405972280136581,-0.263150759548098,-0.091178857054339,0.118381756084547,-0.481866833356125,0.382503965913855,-0.260387625021826,-0.455197773749318,-0.390738381740906,0.564268270534719,-0.299550360061272,-0.359920038032043,0.307170745993595,0.212644509550464,-0.392152025192572,0.295870763005556,0.268699940163879,0.300563051156307,-0.379727084449641,0.240848643894089,-0.543512685399146,0.70638411497553,0.404375344179026,0.0347682972107648,0.103374682164909,-0.145600693209021,-0.236069291803041,0.461120412845847,0.295499595681132,-0.346743598014968,0.259546770651061,0.2598125447846,0.417780899828461,0.202265571404516,0.046851855661478,-0.374581147346816,-0.242001095524864,-0.208685391423268,-0.055826314981054,-0.370042366669747,-0.295029908634792,0.51666720675542,-0.206524831010104,-0.0675753646085203,0.358488065329787,0.270970476080575,-0.259736936625921,-0.286690099616856,0.0936258120079533,0.280701016986942,-0.185221659513189,-0.315045450277839,0.306455905220629,0.0128442223501514,0.49179899601897,0.310577695446802,-0.249683342677925,-0.243614069576685,-0.312321265409068,-0.113991900568513,-0.241627637044116,-0.169699075420739,-0.137833673271987,0.241070886057479,-0.0136690386266506,0.246070189155594,0.319783561555062,0.336509002717407,-0.0432616137023829,0.37661569416218,0.415480578879558,-0.407246163052508,0.288555100864273,0.453582508541174,-0.0201827960546706,-0.301108346361326,-0.286816113214654,-0.289063737568114,0.427955925061608,0.286112728223306,0.344230199527969,0.435053927352149,0.327360415517237,-0.138312524943621,0.42209056487317,0.247069133312687
