group,AHR,AR,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,CTCF,E2F3,E2F4,E2F8,EBF1,EGR1,EHF,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV5,FOSL1,FOSL2,FOXD2,FOXK1,FOXO3,GATA1,GATA2,GATA4,GLI2,GMEB1,GTF2B,GTF2I,HEY1,HINFP,HOXA4,HOXA6,HSF2,IRF4,JUND,KLF1,KLF3,KLF4,KMT2A,MAF,MAFF,MAX,MYOD1,NANOG,NFATC1,NFE2,NFYB,NRF1,PBX1,POU2F1,POU2F2,PPARG,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX3,RXRG,SETDB1,SIX5,STAT5B,TBP,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,THAP1,VDR,VEZF1,ZFX,ZNF76
mild,-0.16223899061332,-0.126728174203143,-0.011444244151147,-0.2935112029353,0.0484697399342698,-0.0939101211226478,-0.106027556106215,-0.0333229462048105,-0.0238982745509247,-0.135647952732713,0.355276461809873,-0.204145119931491,-0.0265910378806064,-0.0440939995235371,-0.430168941916645,0.318924156859171,-0.102493304236008,0.0929003348740171,-0.101651815695483,0.158031547910692,-0.213906387001587,0.203303631390965,0.21996510449337,0.117976693381678,-0.233260623433673,0.131440510030086,0.0801097090580293,0.149448364797332,0.101315220279272,0.201620654309914,-0.143053051889338,0.0420744270262759,0.0880197013389691,0.175029616429308,0.0297886943346033,0.248744012579343,0.484529101634593,0.254466134654916,0.334239248296736,0.0977809684090651,-0.167792814980788,0.209867242007064,0.230904455520202,-0.087851403630864,-0.183444501834563,-0.24436827216861,0.160051120407953,0.141874967932602,0.323973088102324,-0.183612799542668,0.0144736028970389,-0.148101983132491,-0.195057043693815,-0.161229204364689,-0.127233067327458,-0.035847411826387,0.0917222509172814,-0.137667525229975,0.138340716062395,-0.0185127478915614,0.172168555391521,-0.0218787020536635,-0.309162889789075,0.140191990851551,-0.0432525109830116,0.0047123358269429,-0.253119752990076,0.168129410396998,-0.0462818697289035,0.165604944775422,-0.0198591295564022,-0.160724311240374,0.117808395673572,-0.221648081574421,-0.0006731908324204,0.0387084728641738,-0.106869044646741,-0.0222152974698737,-0.213906387001587,0.0060587174917837,-0.0237299768428196,0.0760705640635068,0.154160700624275
mild,0.0462699357745818,-0.254412425216327,0.246901384653544,0.262693828913755,-0.0461736403827513,0.396111094294989,-0.0133369117685319,-0.512195189146724,-0.276656660729185,0.0597994383267748,0.0973064934447762,-0.284504735163376,0.209153591055966,0.0700067498608137,-0.1213321937065,0.232505223574876,-0.0786733351255637,-0.240979218055965,-0.420329385340374,-0.272275220400895,0.201498107405437,0.0278293682390305,0.0766029842012068,-0.0478106620438707,-0.46554007180482,-0.117432230337362,0.235297789937962,-0.218831277934937,-0.0222442355128583,-0.107369361891069,0.173476148382745,0.179350167284409,-0.0054406896384263,0.355329995854749,-0.179350167284409,-0.0982212996671664,-0.0063554958608166,0.173620591470491,0.440262531449299,0.314837783590001,0.0721733961770012,0.239919968745829,0.0817066399682262,-0.214353542214816,0.363226217984855,-0.284986212122528,0.14742824489258,-0.269193767862317,0.118684070431159,-0.17689463479273,0.368666907623281,-0.307037856851726,-0.344111582706489,-0.249742098712545,-0.180890893553698,-0.0016851693570347,-0.424325644101342,0.0051518034629347,-0.399914762272296,-0.0231590417352486,-0.241605138102863,0.262356795042348,0.376081652794234,0.44830319666715,-0.173187262207254,0.0944176316898595,0.142324589125561,-0.32860802462177,0.40058883001511,-0.141024601335848,-0.290330606369124,0.380029763859287,-0.145309746272308,0.0857991941210248,-0.29129356028743,-0.257493877754905,-0.0684178758956095,0.162498473714062,0.130287665146741,0.18546492466565,-0.235057051458386,-0.0708252606913734,-0.125376600163383
mild,-0.0572821881939948,-0.304862646670815,0.327794792659327,-0.0346872796464897,-0.085369249352194,-0.297973367518804,0.128680172133019,0.196802135216542,-0.129402823792321,-0.098762393437922,-0.37250284198147,0.120441943216978,0.0455270545360177,0.343548598832108,0.0045767938422451,0.244930735726047,0.20764191010607,0.0055885061652677,-0.212845002053044,0.117503159802484,0.12882470246488,0.187937608195773,0.204317712473282,0.0492848431643874,-0.391339961900605,0.230863116758304,0.0769864901042924,0.0916322303994769,0.228984222444119,-0.0805515716235149,-0.187263133313757,-0.157586238505094,0.195115948011504,-0.0950046048095523,0.142169669773321,-0.293733811117566,0.110613880650473,-0.0423955640123763,-0.124296085399921,-0.32384429692181,-0.136388456498906,0.227298035239081,0.134124147966427,0.21005074897041,-0.111432885864348,0.145301160296962,0.138026466926657,0.138556411476812,0.458691096547539,-0.199259150858168,0.196464897775535,0.0032760208555018,0.117936750798065,0.101749353629703,0.100833994861254,-0.184420703453837,0.134894976403015,-0.111047471646054,0.199933625740184,0.38435432919402,-0.154551101536026,-0.0564631829801193,-0.0615217445952324,-0.37009400311713,-0.11080658775962,-0.0870072597799449,0.154551101536026,0.213326769825912,-0.079828919964213,0.120827357435272,0.150504252243936,-0.0123814317627053,0.288771603057027,-0.198873736639874,-0.111673769750782,0.142603260768902,0.277450060394631,-0.21515748736281,-0.174881701551052,0.196320367443674,0.0786245005320433,-0.102616535620865,-0.278220888831219
mild,-0.026028588328307,0.276843509446115,-0.23021723417098,0.031525720214438,-0.0222534495631327,0.110207559741229,-0.0199353819003064,-0.112525627404055,-0.0296050355795248,0.132461009304361,-0.271743760587897,-0.141799510460319,0.192068463491324,-0.259888500255157,0.0444406686216132,0.380957862759343,-0.23962196583159,-0.17431868824454,-0.108949180152837,-0.07623131085466,-0.244655484185155,0.457719017651221,0.124910731774013,-0.0743106262197467,-0.24571517225959,-0.170146166451452,0.0925902455037486,-0.157363679053581,0.143918886609189,-0.204652259375238,0.227832936003502,-0.058282844093919,0.182001426784192,0.381289015282604,-0.117360454243664,-0.401489319201519,-0.225316176826719,0.328569533579468,0.232204149310545,0.0281479644771768,0.191075005921541,0.420166321513434,-0.13848798522771,0.45255303828835,0.258431429152809,-0.472819572711918,-0.205844408458978,-0.580245451257755,0.419702707980869,0.0298037270934813,0.0521896376659184,-0.216904902735892,-0.0956368487177489,0.139481442797492,-0.450168740120872,0.101862516155054,-0.286049549592768,-0.196307215789063,-0.0935837030735313,-0.0413278349029607,0.115572230618055,-0.24935785001546,0.192333385509933,0.222666956640631,-0.216904902735892,-0.198492822442585,0.172265542600322,-0.102723512715532,0.196903290330933,-0.0353670894842645,-0.165973644658365,-0.129944250127578,-0.202400422217064,0.0739794736964858,-0.0064243589512615,0.111730861348229,-0.193393073584368,-0.0962329232596185,-0.0082125825768704,0.0308634151679162,0.0957693097270533,-0.013577253453697,-0.0574218475334406
mild,-0.130138194973449,-0.346400752982344,0.101588682365014,-0.271696194990273,-0.0695894369830602,-0.0336646336174462,-0.327724613484326,0.344973277351922,0.467260356358052,-0.164992391616247,-0.462502104256646,0.216738383219035,-0.235533479019588,0.226373843724382,0.373998615170498,0.0423484437025118,-0.317375415163768,0.21685733952157,-0.09801999328896,0.319873497517006,0.331412258862916,0.104443633625858,0.357106820210507,0.300245707598708,0.494382393336065,-0.472613389972133,0.211861174815094,0.28180748070576,0.104681546230928,-0.0252187361374509,-0.243860420197048,-0.36364941684994,0.488910403419448,-0.227444450447198,0.0421105310974415,0.286922601714771,-0.19580207397285,0.117528826904724,0.0347352403402625,0.0003568689076054,-0.168680036994836,-0.0262893428602672,0.182597924391448,0.565637218554617,-0.0642364033689786,-0.022839610086748,0.0950460857255813,0.357582645420648,0.153096761362732,-0.123238729426411,0.361627159706843,0.124547248754297,0.412302544586815,-0.315234201718136,-0.0644743159740489,-0.2734805395283,0.215191951286078,-0.39184206055077,0.139892611781331,-0.0038066016811246,0.307145173145746,-0.371262620212189,0.362816722732194,-0.161066833632587,0.0174865764726664,-0.0314044638692784,-0.330698521047705,0.14334234455485,-0.216262558008895,0.0793438537909421,0.0463929579887068,0.0701842184957359,0.186166613467503,-0.267056899191402,0.246358502550287,0.304647090792508,0.318921847096725,0.260514302551969,-0.257421438686055,-0.369835144581768,0.20460484036045,0.201630932797072,0.2406486000286
mild,-0.183876760434782,0.0510436227546096,-0.117160895299227,-0.359318807088153,-0.496287675396631,0.0838573802397158,0.0935436967112728,0.158463784074012,-0.189645016311103,-0.259517096926155,-0.419504571231648,0.235083635714193,-0.239110531325964,0.0307458921709535,-0.0616006193584414,0.362039682501511,0.468208241130769,0.370365561266389,-0.203086140853095,0.439475796765701,-0.0778714543303266,0.226050329341842,0.355237493968114,0.300003723076933,0.296248915006497,-0.168585440611706,-0.534488766200187,0.149376060193394,0.33798714384742,-0.245586214809758,-0.324110679239291,0.386418726205206,0.176312726785645,-0.0562132860399912,0.143226881759203,0.232961352891774,0.0471799796676402,0.371998086514404,-0.121786383501936,0.091421413888853,0.238838443784628,0.188774336178828,-0.00750961614087,0.493621217491539,0.0139852996246638,0.194216087005545,0.243736019528674,0.148614215077653,-0.221533676155667,-0.170000295826653,0.29755493520491,0.0002176700330686,0.302289258424154,0.377331002324587,0.0193182154348469,-0.546732705560301,0.313281595094123,-0.34473491487255,0.35300637612916,-0.281828275315696,0.363454537716458,0.0307458921709535,-0.252442820851422,-0.275461426848437,-0.33434117079352,-0.341741951917855,0.411124274958503,-0.0610020267675025,-0.198406235142118,0.31545829542481,0.381466732952893,0.176856901868317,0.474629507106295,-0.301472995800146,0.410525682367564,-0.0375480807043503,0.247218740057773,0.182897245285973,-0.455420126687983,0.308819359416215,0.438169776567288,-0.207167453973133,0.263979332604063
mild,0.467160413577449,0.514494740576944,-0.535779983981427,0.429759200166714,0.347658975606564,-0.021792034914114,-0.596088173627464,0.264139734819447,0.675755798941388,-0.0164200449120301,-0.599027564383321,-0.584026535698256,0.0033448239635616,-0.261808493875147,-0.491689122643569,-0.300730081814774,-0.0696331534232388,0.127812818728827,0.203122037059928,-0.160348833647109,0.266876408971452,-0.171903680066686,-0.221670606312407,0.696230175930462,0.140786681375369,0.0986216277741068,-0.358200239006879,-0.222582831029742,0.114534881176506,0.370059160332234,0.559092393424433,0.0304074905778335,-0.621630465712844,-0.109568324382127,-0.0784513256908106,0.210217118194756,-0.101763735133816,-0.238192009526363,0.0464221022821592,-0.0610176977595193,0.443037137719035,0.078856758898515,-0.258159595005807,0.234948543864727,0.347658975606564,0.0475370436033465,0.13582012458099,0.459761257536843,-0.487127999056893,-0.0155078201946951,0.107946591551309,0.263531585007891,0.472329686975681,-0.444253437342148,-0.511048558311456,-0.0541253332285437,-0.612204143633715,0.2301847036742,0.0831138075794117,-0.198763630077105,-0.234847185562801,0.0059801398136406,0.208494027062012,-0.213359225554465,0.38110721524218,0.395094660907984,-0.298297482568547,-0.168964289310828,-0.325461507484745,-0.328806331448307,-0.34826712541812,-0.036286272089548,-0.372086326370757,0.432597232620645,0.0406446790723708,-0.117271555328511,-0.339347594848622,-0.220555664991219,-0.039833812656962,-0.14676682118901,-0.188019650072937,0.0601054730421843,-0.258463669911585
mild,-0.103747450993399,0.153237482320666,-0.365726791138655,-0.154177987503163,0.215083805873154,0.235677626248524,-0.198284437440963,-0.22202408549572,0.296226701273431,0.10215832154711,-0.0059024808004997,-0.322074378185509,0.538293276520298,0.330863236959879,0.0714135314434086,0.470674197020068,-0.267298059108344,-0.261590165586982,-0.471387683710238,-0.283481234489934,0.10293667066366,-0.0110590436976396,-0.235774919888093,-0.364137661692367,-0.0571762288531923,-0.160015605877283,-0.437464634713959,-0.337900810222014,-0.146589083616806,-0.371110372528122,-0.0128427604230653,0.327425528361786,0.377077715755001,0.603058409259847,0.0235774919888093,0.314971942496996,-0.0702135765553949,-0.18527952095195,0.404579384539747,0.276735542146506,0.272584346858242,0.445604869224539,-0.210186692681531,-0.167182903992176,0.179474333791019,0.109390482088382,-0.115584843807588,-0.241061207637991,0.610582450719825,0.285848713052772,-0.0893804235504242,-0.341338518820107,-0.300118446856178,-0.311372077832955,0.107606765362956,0.20953806841774,-0.299631978658334,0.139356923075534,-0.190695533554606,-0.222802434612269,-0.0478684706677889,0.506997155792374,0.218878257816333,0.292951148741285,-0.396147269110461,0.225559087733382,0.378504689135341,0.0788402792638176,0.264087369002578,-0.222056516708909,-0.250368965823394,0.565178752254442,-0.176717680669906,0.259709155221987,0.266779159697311,-0.0850346409830233,-0.417454576176002,0.269341225539286,0.24482322836798,-0.135465177492787,-0.290713395031206,0.191636038737103,-0.186511907053153
mild,0.357802110404634,-0.569329091995232,0.365517199864346,-0.504893258296139,-0.532801110745596,0.584121292363179,0.558320252804643,0.525916877073854,0.559729740302091,-0.525041511154386,0.488617386878247,0.609892658500717,-0.47971536057858,0.482786559651965,-0.516881320379691,0.53511563758351,0.549596267030969,0.107061702964001,-0.259301189398813,0.560842493589549,-0.550990917817917,0.626702651496589,0.395620885467721,0.502623241589724,0.258989618478325,0.447964800109766,-0.505353196321622,0.602251752593502,0.510590555127926,-0.475294020849745,-0.509388781577471,-0.434774964475758,0.592459523663868,-0.125518570825311,0.548364820059515,0.555887032282734,-0.475931999401221,0.562029430429505,-0.474537348614273,-0.513721101043309,-0.18578528887406,0.52895840272624,0.549418226504976,0.570842436466175,-0.110118065326886,0.587815633277541,0.559299475697607,0.484181210438913,-0.507222621844552,0.527267017729303,0.570085764230704,0.480753930313541,0.468943908755982,0.531258092853654,0.547637821245042,-0.508928843551988,0.469225806255471,-0.519181010507105,0.570768252913678,0.524359022471412,0.344360050692136,-0.488884447667237,-0.580590155264311,0.583067885917719,0.0542281768754742,-0.429344728432961,-0.572340944226619,-0.470828170989412,-0.496451170021954,0.551569549527395,0.530249196539692,-0.510100943681445,0.510620228548925,-0.554937482810769,0.496747904231943,-0.574714817906531,0.479581830184085,-0.485026902937381,-0.520204743531567,0.516985177353187,0.54529362098613,0.550204572161446,0.616064730068486
mild,-0.108849870906844,0.0728974961677783,-0.373966610520688,-0.282751336724573,-0.161844397151526,-0.0168393322894524,0.0351410978744071,0.0797186266482601,-0.0515961411227056,0.156459013227577,-0.010359792067774,-0.487150407836101,0.24708184141858,0.19407664047831,0.0628472702720449,0.0247386070242827,0.0580703439965901,-0.184933763707523,-0.203251541335859,-0.0517295748175507,-0.347941702678098,0.324211854386845,-0.07650554327639,-0.0357495555229008,-0.17155837013625,-0.103875462763018,0.215271248567506,-0.270518135581174,-0.277638157538109,-0.0008272889080396,-0.0177039826320487,-0.197561928587664,0.0462481186333137,0.534087044334815,0.208658274650983,-0.114032435614628,-0.0673039556798715,0.185526209312635,-0.0532293695476097,-0.0344525800090064,-0.286466130789061,0.275892844809535,-0.346196389949524,0.19672930233183,0.165404408129993,-0.154238676545355,-0.0453247574649856,0.207628166526779,0.270374027190741,-0.10230628251164,0.0182056933246663,-0.0225342823854415,-0.0227904750795441,0.153950459764489,0.0214081020009488,0.109650473075914,-0.10752620865398,-0.391206243894676,0.0334598333193588,-0.0453194201171918,0.229500617785789,0.0445401673392964,0.180845355297469,-0.182120981420188,-0.462449162246375,-0.0110269605419996,0.0503418643911616,-0.0332516767554004,0.0102316957207227,0.149723280311797,0.189507870766813,0.23643383256994,0.135451212311164,0.0050010948827945,0.103469824330689,-0.378300536929257,-0.236172302528044,-0.0270763653579689,-0.0794997953887141,0.16559655265057,-0.0526155745513222,0.161390722589053,-0.0324083758039793
mild,-0.238737016345211,-0.234611970706416,0.346374925982495,-0.240026093107334,-0.172091747743443,-0.217209434417754,0.193877145023324,0.171962840067231,-0.275217888713296,-0.136384321432631,-0.128649860859892,0.221205572380336,-0.309249515233348,-0.0880439428530123,0.213342204131384,0.119368508172605,0.244022231069916,0.203416313063036,0.231260371124896,0.183177807897702,0.0165001825551765,0.1936193296709,-0.350371063945077,0.286819579572405,-0.326652051522011,0.212697665750323,-0.105575386817887,0.0271995196807988,0.137931213547179,0.0625202229629736,-0.198517821366968,-0.30937842290956,-0.033773811167627,-0.296229839935904,0.301128331631972,-0.036223057015661,0.299323624164999,0.21476018856972,-0.132259275793837,-0.261295859682366,-0.149275089053863,-0.197486559957269,0.167451071399799,0.269417043283742,-0.333355250685051,-0.214502373217295,-0.15971661082706,0.266581074407071,0.250854337909168,0.102868325617429,0.254334845166901,0.306671361709101,0.251112153261593,0.282823441609823,0.305640100299403,-0.175056624296326,0.342249880343701,-0.161263502941608,0.0913955424345325,-0.238479200992786,0.275088981037084,0.190912268470441,0.116145816267297,-0.380793275531184,0.0718015756502604,-0.152755596311595,-0.184209069307401,0.203931943767885,-0.166290902313889,0.322269190530792,0.0834032665093689,-0.377183860597239,0.133935075584597,-0.171060486333744,0.22649078710504,0.135095244670508,0.16525964090419,-0.267354520464345,-0.0858525123574029,0.0522076088659883,0.252143414671291,0.240155000783546,-0.201353790243639
mild,0.163583392403178,0.180829133874546,-0.235915045952996,-0.450900794003846,0.175638667994814,-0.368523077460997,-0.253328221807582,-0.445208024974462,-0.009711194226596,0.374215846490381,0.404354035469472,-0.381917828118371,0.409042198199553,0.510842303195593,0.274927257242597,-0.296191423911178,0.241272946215946,-0.510172565662725,-0.158392926523445,-0.381248090585502,0.222687729678839,-0.118710977700975,0.227543326792137,-0.543157139156508,-0.420930039407972,0.272918044643991,0.309753608951769,-0.384764212633062,-0.100962933079955,0.316953287430108,0.212139363536158,-0.0060276377958182,0.130933687675829,0.528925216583048,-0.398326397673653,0.475011345187119,-0.340728969846946,-0.249477230993587,0.41155371394781,0.418753392426149,0.497280118155002,0.361490833365876,-0.218167001331976,-0.342068444912684,0.52524166015227,0.0714944816337327,-0.270071660129299,-0.384429343866628,0.50632157484873,-0.433822486915694,-0.463458372745134,0.301047021024476,-0.440352427861164,-0.26471375986635,-0.507828484297684,0.400503044655477,-0.398661266440088,0.339556929164426,-0.170783070881516,0.0721642191666014,-0.37187176512534,0.456928431799664,0.317455590579759,-0.244454199497072,-0.334366463284694,0.342235879295901,-0.285977926534931,-0.322813490842709,0.49861959322074,-0.337715150949037,-0.373880977723946,0.444035984291942,-0.386940859614886,0.339054626014774,-0.320134540711234,-0.085391535440758,0.282126935720936,0.433989921298911,0.389284940979926,-0.409879370115638,-0.407702723133815,-0.372876371424643,-0.164755433085698
mild,0.388753681720421,0.177163951940662,-0.383162420183629,0.198621515848875,0.0099237573872908,0.427160671962679,-0.0772238111730776,-0.414192458031795,-0.427511955410017,0.433191037808644,0.221835496993776,-0.445163948638738,0.404268700644504,-0.164869031283841,0.183399233130906,0.456346471712323,-0.376692950028492,-0.263608953606355,0.281875692867917,-0.421393768702218,-0.317238226566581,-0.254943961905357,0.0615624241459372,-0.401370612203968,0.345897101145218,0.216771160627991,-0.0321131618107908,-0.339778914437419,0.428097427822247,-0.295692841796534,0.403858869955943,0.414573015099744,0.393232545673977,0.365510426954908,0.37051621607947,0.487464330422323,-0.312115342959573,-0.370164932632133,0.465187105136989,-0.343262475290185,0.194523208963268,0.535590162707592,-0.454999885164195,-0.402775745993319,0.419256794397581,-0.41826149129679,-0.396277002217571,-0.173534022984839,0.424877329554984,-0.277455376155584,-0.331143196357033,-0.338198138924399,-0.439719055205003,-0.119055815026879,-0.249879625539572,0.374233965897128,-0.40260010426965,0.403331944784937,-0.384626101214203,0.252572798635828,-0.447008186737261,0.324761547063731,-0.210008954266739,0.374643796585689,0.15474035855227,0.321073070866685,0.268087817559911,-0.354796281811107,0.387816925860854,-0.255880717764925,-0.139342434110633,0.397389399800807,-0.0998815935263612,0.356845435253911,-0.360885194898294,-0.382342758806507,0.479209169409886,0.140952483244264,0.42657519955045,0.0517850348617037,-0.433805783841485,0.427102124721457,0.226899833359562
mild,-0.119864695457193,0.0716128639696836,0.186203609105772,0.148978398903209,-0.0049048807753071,0.004999822578755,-0.10573575045395,-0.0360805597271913,-0.0042563346531632,-0.0723590263122739,-0.0319084692094818,-0.0172967919380038,-0.236343578994244,0.104780983585474,0.100825520844645,0.0305084119107505,0.0400694526805013,-0.0743715251036691,0.107289586730097,-0.0319057947924833,-0.199538252260451,0.45133728708921,0.365261175991467,-0.0747994318234341,-0.222048820137092,-0.354540775452852,0.0641913567987581,0.0493884587118851,-0.173362395887322,-0.137134743225211,-0.107475458711495,0.0917699448876171,-0.0924706421412324,0.324394747045403,-0.0467969486403079,-0.0609085099330604,-0.221574111119853,0.245091596996441,0.147162469761206,-0.135888464903895,-0.0009159878219971,0.155148278918822,-0.113863303712488,0.0842468098707474,-0.432141659082249,0.0586566508202967,-0.132367594925328,-0.0502870628233917,0.11416818725032,-0.0108688306820329,0.134632826123085,0.369688673332536,0.0987154058328039,-0.081976229838994,-0.146203691267232,0.0256998101473905,-0.0791386734035518,-0.164984784639421,-0.0777573370238102,0.14258386785972,0.118131673242144,0.140136776306063,-0.199967496188715,0.0725114680811902,0.273784079765189,0.0558926408523142,0.0190512094890406,0.0617402536196038,0.064965600519833,0.172207047743956,0.147218632518175,0.38144808487508,-0.122798530904582,0.103237844977321,0.0858955879503422,-0.204072726281461,-0.0796120452122919,0.14659014452352,-0.101423253043817,0.194139941548915,0.225589748243148,-0.139037590919667,-0.0222564982617809
mild,-0.268466617506489,0.0611498527170374,0.304679535734387,-0.204318019502783,-0.291492071081903,0.272727992387544,0.55027852836476,0.359972190055241,-0.0272692919343255,-0.215348491931523,-0.0983272796628703,0.297559707743817,-0.213086280574913,0.267572254877131,0.0570463065352804,-0.223678339950047,-0.278146777730121,0.233411109740111,-0.281408570848953,0.110725600818863,0.209614049190349,0.348573450661472,0.228693785283305,0.295613153785804,-0.260469963408706,0.0883489985627859,-0.25620858852765,0.328231084974129,0.275709201152068,-0.386276973271633,-0.348099964563577,-0.200863324640363,-0.251122997105815,-0.214313837125011,-0.315026083799501,0.374404747779968,-0.414370481746738,-0.187097154757118,0.21101697096189,-0.198881697638062,-0.111216623438902,0.209087953526022,0.267572254877131,0.220802350318388,-0.074775730423128,0.116915993135787,0.217049534579516,0.161967318524393,-0.121756073247603,0.270781438429531,0.177539750188496,0.097362770944936,0.216260391083024,0.344960927099754,0.195812806262816,-0.381331674026951,0.281057840406068,-0.279269115147353,0.29571837291867,-0.396272790893861,0.344469904479715,-0.196268755838567,-0.273938012415498,-0.220223645087627,-0.308169303641095,-0.304170976592204,0.375527085197201,0.190095900043787,-0.242600247343704,0.211192336183333,0.344469904479715,0.030390792876004,0.254770593711821,-0.248948468359926,-0.269659101012298,0.278567654261583,0.182292147689591,-0.337069492134837,-0.329984737188555,-0.244371436080274,0.349836080255859,-0.0317937146475448,-0.0070847549462813
mild,0.210438818134192,0.204469295050942,-0.149273088946865,-0.0870570037918093,0.240111374222493,-0.061130717321737,-0.0444650693004616,-0.505378773872057,-0.355352929814988,0.302064870385616,-0.0611132113889415,-0.233581661289787,0.0564041154669635,0.0322109163436415,-0.304883325565685,-0.294327248090024,-0.329426643344916,-0.403634292464859,-0.128616088248225,-0.264497138606565,0.0747503330366028,0.472467620216598,0.0282545755318681,-0.356875945968193,0.166376385288026,0.262116331746382,0.347300200729078,0.0577695782250092,-0.311308002901618,-0.282055589200408,0.323842250783165,0.295255062528183,-0.209843616419147,0.467741018361824,-0.15788600788223,-0.362880480917035,0.0588549460583275,-0.0885099962138322,0.464975080980142,0.360132049468148,0.215042878459398,0.510175399458013,-0.354582668771988,0.0802471959343764,0.40956880368252,-0.367957201427718,-0.338897352987258,0.288760361461069,0.470962109996188,0.0078426578923648,-0.371125775263695,-0.389139380110221,-0.342363527680759,-0.319185672659573,0.0217773803975489,0.384937956239311,-0.266072672558156,0.138366892815295,-0.175374434744891,-0.547393012581155,-0.232601329053241,-0.0597827604964868,0.200985614424646,0.0350293715237101,-0.134112951145999,0.319518285382687,0.529046795011516,0.115819251374746,0.374451902494832,-0.159496553699412,-0.385550663887152,0.285924400348204,-0.224583611832922,0.15961909522898,-0.106488589194767,-0.35962437741708,-0.106943743447449,-0.151198741554365,0.275263287275771,-0.0060745586800236,-0.202263547518714,0.453508694999117,0.373068933803991
mild,0.209191235039858,0.0929700774485539,-0.110091638672965,-0.153614647305419,0.170907424142075,0.0101017211224027,-0.204876601611307,-0.0569805557548411,-0.0174982355713484,0.128377466060637,-0.0220868139794907,-0.0674931943466297,0.0642058545915427,0.0454406234895878,-0.129233544121857,-0.137177948529984,-0.101188426836271,0.144745678591174,0.301339477549641,-0.123651915162699,0.0134575471223874,-0.104783954693398,0.0530425966732265,-0.0193816073060337,-0.14224593065241,0.025511126224373,-0.0337294756120904,-0.167859786244129,0.0509195230813995,0.165497010795161,0.15156005995849,0.132452397632047,-0.214361946529631,0.0434887655100049,-0.184775888733848,0.215971373284725,-0.179673663488973,-0.0791700991016783,0.085025673040427,0.0442078710814302,0.188165957856281,-0.134335769366732,0.0203061716121519,-0.0774236998567883,0.290450164610915,-0.080197392775143,0.0138684645917732,-0.0715681259180396,-0.0459542703263202,-0.0208883046937819,-0.0307503239590429,-0.0072937850815992,-0.0644455564486845,-0.0224977314488766,0.0092113999387333,-0.0448584904079579,-0.0917373250403963,0.202034422448054,-0.162278157284971,-0.004622821530591,0.0804028515098359,0.256754932121273,0.050816793714053,0.0254083968570265,0.0211280065509237,-0.0295518146733341,0.0324967232039328,-0.109714964326028,0.0513646836732342,-0.069376566081315,-0.0812246864486077,-0.0056501152040557,0.192925751876668,0.184399214386911,-0.130774484632054,-0.0546520234283212,0.0708147772241655,0.0610897304486999,0.100811752489334,0.0977641145913891,-0.106496110815839,0.315002483406721,0.148889096407481
mild,-0.147596773648538,-0.165584451143997,0.193897381582469,0.173518592879154,-0.313344255102162,-0.337146680307633,0.279868698192184,0.264054758158412,0.247697383759219,-0.164225865230443,-0.0771676798898838,0.217265059295603,-0.312692133863656,0.328125669841633,0.184876371116468,-0.0202701018302301,0.139064854111417,0.0951010139488005,0.263348293483364,0.0494525272533763,-0.379371530500901,0.172105663529058,-0.196723240282662,0.0269543445249172,0.180474552756552,-0.102491721318536,0.363992337959466,0.177594350619817,0.418335774501638,0.0849387913154144,-0.337037993434549,-0.505448303278739,0.263511323792991,-0.191886674430408,0.325354154577982,-0.202266270809963,-0.109502024632476,-0.121240206925585,-0.195038593749854,-0.42213981505959,0.110969297419115,0.251555767753713,-0.207537584154554,0.241176171374158,-0.109773741815187,-0.323017386806669,0.139227884421044,-0.0040214143041207,-0.0978181857759091,0.156183036622202,0.206722432606421,0.147759803958165,0.236448292394989,0.336983649998007,0.207320210408385,-0.324593346466392,0.0774393970725947,-0.244491121003231,0.305899204295885,-0.150694349531442,0.386707894434094,0.292150314850715,-0.0960791958065596,0.0462462644973881,-0.298508496926149,-0.112219196459585,-0.245197585678279,0.0236937383323869,-0.191451926938071,0.244110716947435,0.223405867624868,-0.0361383853005442,0.122598792839139,-0.370893954400322,0.129554752716537,-0.476265877855593,0.270630313980015,-0.192756169415083,-0.282640213455835,-0.176833542508227,0.239056777349013,-0.262804859117942,-0.026900001088375
