group,AHR,ARID3A,ASCL1,ATF1,ATF2,ATF3,BARX2,CEBPD,E2F3,E2F7,ELK3,EPAS1,ESR1,ESR2,ETV5,ETV7,FOSL1,FOXA2,GATA4,GRHL2,GTF2B,HIF1A,HOXA6,HOXB13,HSF2,IRF2,IRF4,JUN,JUNB,JUND,KLF3,MAX,MECOM,MITF,MNT,MXI1,MYB,ONECUT1,PPARG,RFX2,RUNX1,RUNX3,SPI1,STAT1,TCF3,TCF4,TFDP1,USF2,ZBTB33,ZEB1,ZNF143
mild,-0.299668758137312,0.630598530864382,-0.377149014728058,0.0305887347061081,-0.0394964431644802,0.292609819358979,-0.227734810586684,-0.0403367930190436,0.43429280483837,0.0618497492958669,0.25008811671807,0.109245481093243,0.0749592070270561,0.410594938939682,-0.427738075972775,0.385048303360954,0.283702110900607,-0.286223160464297,-0.280508781453266,0.392779522022937,0.237987078812357,-0.46437732963174,0.33025749284342,0.576816140172324,-0.0206726064222599,-0.148909994228636,-0.320005224617746,0.055967300313923,0.15731349277427,0.420342997252617,0.117985119580703,0.309248746479334,0.287231580289773,0.705893877833263,0.224709551110256,-0.657657796181324,-0.400846880626746,-0.182860128352998,-0.161515242047087,0.505386402534434,0.221012011750177,-0.196978005909663,-0.162523661872563,0.276475102151362,-0.197314145851488,-0.101346192460347,-0.0346224140080124,0.219667451982875,0.0759676268525322,0.112943020453322,-0.459503300475272
mild,0.106872304779546,-0.241448637540669,0.163935785964798,0.161647404040133,0.0883218044966269,-0.202692211752733,0.168512549814127,-0.539912067289468,0.0629548474168349,-0.128587588575299,-0.109014619772849,-0.141051966718152,-0.0482507763264373,-0.0748836468113628,0.210141625252173,0.154684880311898,0.15575603780855,0.0529736071071279,0.129707435049071,-0.201523676301841,0.155512592922947,0.0917300328950634,0.197092979383873,-0.128587588575299,0.101370450364927,-0.13710815957139,0.0088127048588144,-0.0112471537148406,-0.0667038986551151,0.141977057283442,0.0779510523699557,-0.0037490512382801,0.273096472669008,-0.131362860271168,-0.124156891657331,0.126347895627755,-0.316527040260513,-0.0735203554519882,-0.0166516301752185,0.117729946677422,-0.140662454901188,-0.0759548043080143,0.336294764971445,-0.0103220631495507,0.355478221956931,-0.177714766489905,-0.246560980138323,-0.138325383999403,0.13525797844081,0.232392487796252,-0.10726181659651
mild,0.0792803855362159,-0.441573310137761,-0.12071578899272,0.31653931165133,-0.0431335757293121,0.409793229032362,-0.213047841425657,-0.248127228661082,-0.398391215200654,0.127993670161896,-0.0425998644435726,0.0760781178217788,-0.333278438340433,0.170836130644441,0.0684120829902475,-0.181316279528053,-0.184567066450285,-0.0442009983007911,-0.147110238032929,-0.198346521463923,-0.0572041459897176,-0.243420865505015,-0.0670535451720014,0.123093230174651,-0.293444168741147,0.524492636258564,-0.158318175033459,-0.151476966734435,-0.013245743727899,0.285923691532999,0.246720171635041,0.505424587595325,-0.120521712161542,0.095243204900607,0.126926247590417,-0.0707410049643836,-0.145897257838067,-0.169477592826195,0.227797680595186,-0.257734031804393,-0.145315027344533,-0.0917013027316083,0.318188964716343,0.131195937876333,-0.0352734640666028,0.270640141077731,-0.185634489021764,-0.0766118291075183,-0.184955220112641,-0.0920894563939644,-0.107761160511588
mild,-0.104546013265219,0.260316189664271,0.266473916011931,0.221339811903257,0.313232035860647,-0.0464874505587092,0.163348916519249,0.257000490861685,0.0503444879413095,-0.109688729775353,-0.434897881718812,-0.129312253300864,-0.217347439875653,-0.147717765021342,0.332990894031161,0.229459890603468,0.0255105805831636,0.130056593848383,0.255308807799141,-0.318239417725778,0.258489171956724,-0.236023620886139,0.221881150483271,-0.126673227723295,0.0761257378144801,0.0359313482484346,0.256865156216681,0.1691683062544,-0.305788630385454,0.201919290345252,0.156176180334062,0.235414614983623,0.0224655510705844,0.0590735725440366,0.0844488184821966,0.141695373318686,-0.0450664367861722,0.117876475798066,-0.0764640744269889,0.126808562368298,-0.171807331831969,-0.205505658437845,0.196641239190115,-0.247053394453926,0.0717273618518657,-0.229189221313461,0.0681409937592724,-0.253887794026604,0.291984496595095,-0.0103531003427693,0.109079723872837
mild,0.158395562479315,0.118706469375159,-0.622878221777049,0.449809721847106,0.174511739679185,0.447404322265036,-0.0310296546087041,0.623720111630774,-0.639475478893333,-0.0685538880889975,0.0850308752261776,-0.0932092338052159,-0.228152150359348,0.369349105826862,0.122675378685574,0.47326236777229,0.1338604867422,-0.115459179939364,0.266398003714262,0.0835876354769356,0.0191229266774572,0.297668198281173,0.208427873786373,-0.263030444299364,0.344092410215126,-0.423590866402542,-0.275899332063439,0.335072161782363,0.323526243788427,0.368747755931345,0.557090543207432,0.0309093846296006,0.197363035708851,0.36309506691348,-0.161883391873317,-0.591968837147449,0.0524377108891279,-0.151900983607726,-0.0082986285581418,-0.0903227543067318,-0.0586917498025101,0.247876426932323,0.0484688015787123,0.288647949848411,-0.129290227536267,0.0329539742743602,-0.481079916414018,0.195679256001402,0.359005887623961,-0.35142887894044,-0.0390877432086389
mild,-0.104866682319444,-0.0063522376757469,0.0313778636914053,0.0325825984230125,-0.0462180051580211,0.148949021362343,-0.108699929192739,-0.0212471398119813,-0.364048931623844,-0.071079349164824,0.0882194387554171,0.116968790305134,-0.0040522895517696,0.0176329356171597,0.168389059076913,0.0414538269012109,-0.0587034378310411,-0.0861932939795323,-0.0469298938630617,0.0075569724073541,0.113409346779931,-0.0580463097956189,0.0656580428725916,0.158805941893674,0.0475870218984838,-0.23607324672539,0.0319802310572089,-0.0135258853957716,0.189471916880039,0.184598217283992,0.188212421478814,-0.0622081206866256,-0.212526158789431,-0.270353425906576,-0.102950058882796,0.160558283321467,-0.0577177457779079,0.0574987030994339,0.0896432161654983,-0.161653496713837,-0.199821683437937,-0.170853289209746,-0.108042801157317,-0.0309397783344573,0.207214373836436,0.155356019707708,0.000109521339237,0.23607324672539,-0.0145663381185232,0.191990907682491,-0.178848346974049
mild,0.0400683531705867,0.255295563203942,-0.0237555376303987,0.224607078968963,0.117248361695101,0.278949145737214,0.027425921126941,0.009379868935608,-0.247037200336722,0.163434020693258,0.131624030389892,-0.0856422815859869,0.450539574200567,0.104198109262951,0.321770286530208,-0.333087302311213,0.262330464905648,0.0935947791618285,0.0766702330388835,0.27507485204642,-0.136517875051948,-0.143756686947907,-0.0119287463637625,0.0801367063411734,-0.0683099150745372,0.231030250087912,0.0891087548882768,0.0590320012360552,0.388856740439231,0.0836031796434634,0.456147104542506,-0.417200257440307,0.267428219761957,0.310147405457824,-0.0587261359446767,-0.367446170042734,-0.0754467718733694,-0.267224309567704,0.325542625123876,0.183519174827115,0.105625480622717,-0.101241411446292,-0.229602878728146,0.434532623951757,-0.290062251323967,0.0488364915234377,0.15833626583695,0.104300064360077,-0.1713865182691,0.0766702330388835,-0.270282962481489
mild,-0.0470427930049113,0.0138092307016499,0.13943079037056,0.251406349015144,0.155982279651261,-0.0463898742956135,0.0840632838221004,0.274748192872543,-0.209913365039264,-0.338799518254663,-0.362271945853922,-0.129049382892723,-0.296392448085767,-0.187779420794067,-0.0562163008705464,0.183894554473744,-0.183927200409209,0.185722726859778,0.0767179483424994,0.168812132288964,0.437227013681317,0.0603623346745879,0.237597118313494,-0.0271940642422562,0.0831165516936185,-0.0316339114654817,0.0993742275551354,0.247619420501216,-0.128592339796215,0.282746447061441,-0.055726611838573,0.602056341843564,-0.304292764468271,-0.312943937366468,0.0210239824393913,0.130551095924109,-0.253756856368616,0.0477283576496741,-0.0903965953022897,0.0786114125994632,-0.294074586667759,0.104466993487659,0.26172246462205,-0.156569906489629,0.54492595478,-0.0106099290260903,-0.523379637373171,-0.268969862295256,0.172076725835453,-0.0229174466963551,0.169497696933726
mild,0.184746344647004,0.0746923115250283,-0.124929829084911,0.0510283071145819,0.186178718180045,0.14183482088632,0.199741505071026,0.18547745197116,0.159291873320256,-0.103787398914921,-0.162977251056309,-0.0277969988755749,-0.236983216930089,0.0828687771094701,0.0049983868080072,-0.205814172028813,0.103518828877476,-0.0834208377419963,-0.115082261045254,-0.144699567952402,0.159829013395146,-0.149578590299323,-0.0985055215118332,0.174361636532457,-0.173749893669388,0.0420162903025329,0.0560863761531325,-0.045612144692771,0.180180654010436,0.228836592460919,0.11262036903534,-0.10013186229414,0.144833852971125,-0.0343769647929815,-0.0460746819794821,-0.0452838924247824,-0.123542217224777,-0.151249692754537,0.144968137989847,0.103996286721823,-0.134374542068399,-0.0136672307944319,-0.166021044814021,0.122870792131164,-0.070171382561368,0.0381817069901213,-0.113545443608763,0.0932236441087449,0.0677840933396332,0.102101375902071,-0.140730699621268
mild,-0.147463159696852,0.0951487589641897,0.227708584463384,0.0014308486985884,0.0488417791720431,-0.116429283990762,0.0585629759482211,-0.0775016250149316,-0.0594364903222657,-0.118899775563981,-0.0003161800495008,-0.205565263030546,-0.0802936556215406,-0.110009221290729,-0.0384507094096345,0.152527399472755,-0.0151873603438194,-0.0334614954081893,0.0857008703663938,-0.161884185344424,0.366817088275968,-0.0124971504311175,0.0029795950427535,0.0155946431194476,-0.0162162852506696,0.223228473931474,-0.292723777014978,0.0955989136109366,-0.0111520454747665,0.109719836160677,-0.0029795950427535,0.10548087990381,-0.141627226240811,-0.0487881893331446,-0.0470947504239538,0.0572714608307685,-0.003826314497349,0.0048391624525296,-0.0380327086662267,-0.200811844320254,-0.186406895624352,0.0345868820250566,0.213142866250787,0.0804972970093547,0.188947053988139,0.0304229515426474,-0.139531863539882,-0.0157554126361429,0.109425092046736,0.0077437317208253,0.0347047796706332
mild,0.0197242795337484,0.0031143599263813,0.0721493382945006,-0.154290581352808,0.0342579591901945,0.094209387773035,-0.0048013048865045,0.0006488249846627,0.254988218972471,0.232928169493936,-0.0042822448987743,-0.11782661721476,0.242660544263878,0.111987192352795,0.0404866790429572,0.122498157104332,0.0654015584540077,0.028288769331297,-0.125872047024578,0.177648280800668,-0.0886294929049351,0.204769165159572,0.0382806740951037,0.0430819789816083,0.0085644897975486,0.0111597897361997,-0.0115490847269974,0.035296079165655,-0.203341750193314,-0.0936903277853048,0.0302352442852853,0.0548905937024708,0.0400973840521595,0.0461963389079896,-0.030624539276083,0.144298676589001,0.11782661721476,-0.0285482993251621,0.0506083488036965,-0.0990106926595395,0.294177248046102,0.0190754545490856,-0.0220600494785344,-0.074355343242354,0.0216707544877367,0.089537847883463,-0.0777292331626005,0.0024655349417185,0.124704162052185,-0.109132362420279,0.123666042076725
mild,-0.121094583092664,-0.0477294805225961,0.265126301701488,0.184003050353895,0.165619610859326,0.0957962718616062,-0.151283901161727,-0.222962449649724,0.121600549317285,-0.0458742710323185,0.213011780565508,-0.224480348323588,0.0077581487775244,-0.20204917903205,-0.140321299628268,-0.130370630544052,-0.656406848741851,0.211662537299852,0.0870261906348395,-0.125816934522462,0.260066639455276,-0.469368001040229,0.294640998137722,0.0522831765441865,0.0716785484879976,0.343719721925975,0.240671267511465,-0.0662815754253719,-0.53969730626257,0.0151789867386348,-0.113842400539761,0.251971179861338,-0.038116122254794,-0.198001449235081,-0.0448623385830762,0.100518623291404,0.182991117904653,-0.0295146964362343,0.0168655408207053,-0.250284625779267,0.126828866971704,0.0172028516371194,0.199856658725358,-0.0514398995031512,0.16882406361526,-0.0446936831748691,0.0912425758400158,-0.167643475757811,-0.0826411500214561,-0.0961335826780204,0.16427036759367
mild,-0.171001797368981,0.0841306447507221,-0.220183599851977,-0.0749366828725346,-0.0609689330960575,-0.220802424209163,-0.079739938597357,0.141062485611806,-0.0622360496369615,0.111034770375034,-0.0774709159543427,0.0398994371252111,-0.235595273128555,0.109384572089205,0.0136141358580853,-0.411636068834619,0.083629691699667,-0.18199329666566,-0.114158359987495,0.140148982989294,-0.0324440770124501,0.0511856146872169,0.0324146091859175,0.0923521683533321,0.271251343233064,-0.04210952411516,-0.0047737878982896,-0.210076135351278,0.0447910963296314,-0.0509793399014884,0.0363043622882276,-0.102636439813228,-0.0036245426635162,-0.155089171041349,0.138793462968792,-0.219476372015194,-0.158919988490593,0.0009429704490448,0.237982167077699,0.0759091211481122,-0.116132704365182,-0.199939203024045,0.0445848215439028,0.163487501603155,-0.147515939622457,0.0112272419089405,-0.198023794299423,0.100072738904887,0.220360406811173,-0.0716657541274102,-0.317044345664805
mild,-0.0470349662826991,-0.208104173525016,-0.0490576871278001,-0.150578690180291,-0.080627155171763,0.0256180009420313,-0.270294791550948,0.0590076494812211,-0.0837926864678096,-0.0169785148921008,-0.0519858035766432,-0.25194141666798,0.0184204412239864,-0.0088111758829364,0.41751345804624,-0.0571888103128147,-0.0105642900371453,0.0145185215035629,-0.0468605937960525,0.0307566239908256,0.230354102821126,0.254227037569871,0.0138357861520003,-0.104568497588346,-0.200278872855043,0.0368542957161764,0.227089313340373,0.451647542970729,-0.0110243651365284,0.0315319108929929,0.181556633096476,0.0301838774385324,0.0775810019627284,-0.0006787113711015,-0.28346527960005,-0.35850849121866,0.0634621958516324,0.0113596968416181,-0.0018456657048136,0.0374458208439546,0.0831112924430674,0.0097957097690797,0.304506673431018,-0.0449907842084724,0.157935867789959,-0.0198395649999259,0.476148218671402,0.207209508535836,0.155402101426301,0.0705752519799947,-0.019824810404902
mild,-0.401197947075154,0.414778148378471,-0.222732937999478,0.431726945070014,-0.244020344458055,-0.13290960652182,0.270104912935466,-0.0810932020683822,0.0114638062950083,0.256507075007079,0.300439908054565,0.181128139461132,-0.329769615544717,0.0323102971268543,0.254267223623285,0.101675143524189,0.217794682980089,-0.299893172677418,-0.335184059440975,0.237406610057088,-0.138906059045363,0.434337165580263,0.407282582724043,0.354672530142489,-0.124955488615591,-0.391621259662554,-0.206948158562505,-0.291127770018004,-0.306894912829908,0.271198383689759,0.263085536157907,-0.0368076365195114,0.316506873492646,-0.337988282826985,0.154161739730258,-0.375713023850097,-0.305625075824923,-0.190581370498246,0.265766303168432,-0.250087343481874,-0.322115320264665,-0.337811916576292,0.347758973115346,-0.220016897738814,0.107160133920724,0.132221778144119,-0.387794112022529,0.267953244677018,0.284284759491138,-0.220775272616792,-0.332150559929065
mild,-0.038739397674165,-0.0078848547396645,-0.121609396597277,0.115726487158997,0.258110456489065,0.169006329653746,-0.02405846546401,0.134832772140634,-0.283802087856836,0.0571432457079478,-0.2627641012686,0.150251263146036,-0.292494745086533,0.0537539874345508,-0.279534783398621,-0.117675749689293,0.156871731379563,-0.204935979536494,-0.0576525124951422,0.0668017537409445,-0.0092370458642841,0.245975858214882,-0.0137677641779444,0.409696349836024,0.0652212706082723,-0.173080463951301,-0.0778475747459535,-0.172781928248463,0.168040478850446,0.0730710035005442,-0.0936875279200681,0.0280096732956905,0.227835424036544,0.218879352951402,-0.0123804512059321,-0.092897286353732,-0.0929148472774283,-0.0831860955496462,0.197648196202505,-0.216069605159985,-0.0715256422152647,-0.143332259209671,-0.170024863228135,0.109018214306988,-0.111898205793191,0.300010820428574,0.177944839815192,0.125753774589617,-0.33223511541139,-0.210537914195632,-0.0338750218102739
mild,-0.0876281006588255,-0.0235921809466069,0.0328777332142218,0.0107643624435684,-0.0363168266466718,0.232585888836592,0.11273348271571,-0.135534672172854,-0.26542923111649,0.0540969396924382,-0.297344018169625,0.0003439093432449,-0.222887645357083,0.0526869113851337,0.22584526570899,-0.10104056504538,0.118717505288173,-0.0111426627211379,-0.0431606225772473,-0.0797869676328396,0.0144441924162899,-0.118098468470332,-0.175256201317651,0.0995617548694269,-0.181687306036332,0.0693665145325161,-0.163425719910023,0.19527172509451,0.260648891245384,0.168240450715453,0.0911015850256,0.0163356938041374,0.0047459489367809,0.0522742201732397,0.140349402978284,-0.235749854794446,0.0692633417295426,-0.11067002665624,-0.0480441352513262,-0.0245207361733684,-0.0135500281238529,-0.124048100108471,0.0634512738287022,-0.0101797165600519,0.221752744524375,-0.16194690973407,-0.130479204827152,0.0157854388549454,-0.172504926571691,-0.188462320098259,-0.0896227748496465
mild,-0.257331442697905,0.324518382735778,-0.25962563089432,-0.426445886890797,-0.369364299622847,0.480195438921096,-0.395965957995566,0.45173658057985,-0.0804058339315041,0.336917923702118,0.177417220522775,0.203855008310036,0.446110357145784,0.0613968460183496,-0.373461064259303,-0.322715806295738,0.114217798064385,-0.180913126345884,-0.392579299229429,0.525532967564539,-0.39744079326469,-0.319110653415657,-0.369637417265277,0.474077603730655,-0.388373287536002,-0.0539680461442432,0.22078830214072,0.584799495971931,0.434694039692194,0.0718845634876762,0.22941881964152,-0.26798303075269,0.184900643925368,0.355708417501328,0.426664381004741,-0.356637017485591,-0.211065314070198,-0.217347019846097,0.408693240132822,0.0314631524079799,-0.28524406575429,-0.219149596286138,-0.110448774598846,0.133936891847859,-0.15354673857436,0.177471844051261,-0.338174264857297,0.195279114337722,-0.0281311171703292,0.431088886812113,-0.508326556091425
mild,-0.0794575911685432,-0.0136234758804303,0.10944445986625,-0.0892756268589092,0.096125419201025,-0.291801153774133,0.0879056683904861,-0.146052794494669,-0.118273081107199,-0.0731405604530364,0.0160589576020715,-0.0844807722194282,-0.179616776971036,0.0296824334825018,-0.055483317971138,0.0345533969257841,-0.140572960620976,0.038511054723451,0.0289974542482902,-0.130298272107803,0.0621047839018499,-0.225053732840405,-0.0059364866965003,-0.11477207613234,0.150314887507541,-0.221933271884552,0.0247353612354182,-0.0621808927056512,0.0272469517608606,0.03904381635006,-0.0853179690612423,-0.232588504416732,-0.278177677893703,-0.203362723757038,0.199557283566974,0.111879941587891,0.121697977278257,0.157697441476266,0.0113402117663917,-0.0559399707939457,-0.210821386529564,0.156403591811644,0.0871445803524732,-0.159828487982702,-0.0539611418951122,-0.17451748711635,-0.226119256093623,-0.253442316658284,0.0683457058135554,-0.109977221492859,-0.0213865738681615
