group,ARNT,ARNTL,ATF2,BCL6,BHLHE40,CLOCK,CTCFL,DUX4,E2F2,E2F3,E2F4,E2F6,EGR1,ELK3,ESRRA,ETS2,ETV1,ETV6,ETV7,FOS,FOSL2,FOXD2,FOXK1,FOXM1,FOXP2,GTF2I,HEY1,HIF1A,HINFP,HNF4A,HOXC6,HSF2,IRF2,IRF3,IRF4,JUN,JUND,KLF3,KLF4,KLF9,LHX2,MECOM,MNT,MYC,MYOD1,NFAT5,NFE2,NFYA,NKX2-1,NR2F2,PAX5,PAX6,PBX3,PRDM1,RBPJ,REST,RFX2,SP1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT5B,TCF12,THAP1,TP63,USF1,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZFX
mild,0.0685552895403327,-0.105275321775695,0.0348671865721103,0.161871334762309,-0.242722781886043,0.0911263185290418,-0.330311849603421,0.261082798003724,-0.258050868736584,0.677804631720636,-0.228068457094866,-0.379496479937026,-0.130036077457339,0.133068006724479,-0.456305354704573,0.420764406073099,0.199096688542195,0.0250976367113257,0.457989759852984,0.0564275724717726,-0.220320193412175,0.387244743619717,0.308583023188918,-0.352377557047607,-0.297297508694563,0.292412733764171,-0.0695659326293794,-0.641421480514956,0.403583473559305,0.28618043471505,-0.190337781770457,-0.0571013345311371,0.0407626045915492,-0.271526109923873,-0.359115177641252,0.0320036978198113,0.502626496285879,0.165240145059131,-0.1241406594379,-0.227226254520661,0.432049920567453,0.341092042553252,0.0663655628473983,0.0138121222169712,-0.362315547423233,0.100727427874985,-0.0894419133806306,-0.279274373606564,-0.647148458019554,0.149743617693749,-0.292581174279012,-0.175346575949598,0.181073553454196,-0.399877782232801,-0.116897717299732,-0.45883196242719,0.287527958833779,0.325763955702711,0.296623746635199,-0.129699196427657,0.309256785248282,0.0951688908852285,-0.258724630795949,0.44973617462577,0.0675446464512861,-0.388592267738446,0.0493530708484459,0.154796833138982,0.120771849141078,0.147048569456291,0.420090644013734,-0.0003368810296822,0.0244238746519613
mild,-0.429162827193755,0.0432983267791919,0.158107464754787,0.0639189100077436,-0.246761278635259,0.203903771925086,-0.451154850637032,0.314206749195154,0.378076679195228,0.278157463550939,-0.0144491022622869,0.0474126474233684,-0.0615188896319739,0.0061714809662649,0.0418289265491288,0.372394998305651,0.32032925015375,0.300149486994217,0.15438498417196,0.256165440107662,0.117454058389708,0.219920234432773,0.0989396154909135,0.314598589256504,-0.250434779210416,0.120637758888178,-0.373031738405345,-0.0617637896703178,-0.206793592377543,-0.0015183802377318,0.0456493671472928,0.0658781103144944,-0.399823802600162,0.285798344747267,0.178091307883644,-0.378713419294922,-0.154580904202635,0.242402057952738,-0.294075966043289,0.0024000203757696,0.19895679115054,0.589572352308973,0.05133104803687,0.105404976503191,-0.16393608566737,0.481767355430012,-0.0200328231365265,0.0682291506825953,-0.165013645836083,-0.237797937231874,-0.374501138635408,0.162466685437307,-0.390223721097083,-0.30759444815987,-0.557490447285929,0.0342370253604696,-0.090564034179554,0.587123351925535,0.116033638167314,-0.385766540399225,0.189601609685805,-0.0451105870629363,0.0305145447776431,-0.0551025086273652,0.102319236020059,0.028212484417211,0.260328740759508,0.211495673113745,0.343251893742734,0.318125149808655,-0.0042612606671829,-0.0455514071319552,0.168540206388234
mild,0.0521215214159875,-0.0724074544670962,-0.0014807250402269,0.0245306781664259,-0.0200885030457452,-0.284545995230273,-0.0405718661022175,0.0631776017163485,0.0501965788636925,-0.173787762221299,-0.0120432303271789,0.0388443535552861,0.0234448131369262,-0.0658429067887569,0.163965619454461,0.094124755057091,0.237261508945693,-0.0539971064669416,-0.156265849245281,-0.0018262275496132,-0.364505147402526,0.131142881062764,-0.0551816864991231,-0.0291702832924703,-0.0726048844724598,0.0440268911960803,-0.123393753352243,-0.216482000881175,0.0286273507777204,-0.106661560397679,-0.0421513061451262,-0.142741893877875,0.169888519615368,-0.0089337077427024,-0.0838583947781844,-0.0741843245153685,0.126601990939401,0.13918815378133,0.0068606926863847,-0.0463466937591025,-0.0303055058233109,-0.0731478169872097,0.059574504118463,0.0730491019845279,-0.166087992012119,0.0125368053405879,-0.0120432303271789,0.329806823959875,0.116138200655131,0.242394689085146,-0.0793668621561627,0.0505914388744197,0.0678172068423928,0.146295633974419,0.119543868247653,0.0338098884185146,-0.0198910730403816,0.0779848521186176,0.0416577311317173,0.0785771421347084,-0.0268011232281072,0.198515870393089,0.0025665900697266,-0.0140668878821557,0.0767015570837543,-0.0548361839897368,-0.0181142029921093,0.0851910473143886,0.0697915068960287,-0.0967900601294995,0.105723767872202,0.0046889626273852,0.070137009405415
mild,0.482530775096921,0.0563340546529417,0.141134432082104,-0.0440296861632201,-0.0728285594391632,0.0653129181454413,0.103223675113773,0.192081168639546,0.0105751058911662,-0.200727481632324,-0.109941195208161,-0.0171596057856658,0.0818739330316072,-0.146189199677882,0.181971633447991,-0.0439631760632757,-0.0746243321376631,0.17206162855627,0.0999646802164952,0.345919029811039,0.0426994841643313,0.0432980750638313,-0.139405169483549,0.0462910295613311,0.036780085269276,0.0890570238256068,-0.11246857900605,-0.0113732270904995,0.188888683842213,-0.0399725700666092,0.125770598994938,0.0885249430260513,-0.304283707245819,0.306145990044263,0.122445093997716,0.116193144602939,0.217554536918267,0.102026493314773,0.0748903725374409,0.193211840338602,0.0422339134647202,0.173524850755047,0.0892565541254402,0.178313577951047,0.123043684897216,-0.0901876955246623,-0.0059193988950552,-0.0063849695946663,0.13867355838416,0.200860501832213,0.0146987320877215,-0.0780163472348296,0.0591939889505527,-0.0643152666462747,0.087726821826718,0.196869895835546,0.152374638972715,0.0781493674347185,0.0230124945807767,-0.0401721003664425,0.117057775902217,0.0573982162520528,0.0416353225652202,0.0085798028928329,0.0093114139922217,-0.037378676168776,0.0856650087284403,-0.0563340546529417,0.000465570699611,0.061189291948886,0.078681448234274,0.0873277612270514,0.017026585585777
mild,0.160781898512213,-0.232918419942916,-0.135300838703358,0.385804778796048,-0.324315272966228,0.0607717294971759,-0.262466878970087,-0.0202173667028007,-0.399921046671376,-0.261509843859895,-0.034094375800581,-0.444183920517744,0.100488686570133,-0.0196192197589308,0.182315188491528,0.409132509606972,-0.0598146943869842,-0.0419899154596629,-0.288904973889134,-0.276942035011737,0.206001807468774,-0.052876189838094,-0.026438094919047,-0.13565972686968,0.0640017229940731,0.0838602015305518,0.0555080363911213,0.244522470653991,-0.411285838604903,0.113767548724044,-0.37862701546961,0.451361683844183,-0.316658992084694,0.060532470719628,-0.441671703353491,0.0051440637172806,-0.0064599869937942,0.0270362418629168,-0.391666618845972,-0.387120702072562,0.352308549939337,0.364510747594282,-0.0703420805990934,-0.234473601996978,-0.295963107826798,0.0178247789273213,0.21222253568502,-0.284000168949401,0.186143328932295,-0.206719583801417,-0.260911696916025,0.261270585082347,-0.142478602029796,-0.34967670338631,-0.115681618944427,0.372167028475816,-0.259835032417059,0.230884720333759,0.110417925838373,0.236268042828588,0.287230162446298,0.201814778861685,-0.056704330278861,0.086970565638675,0.0400758452392794,-0.337713764508913,-0.0678298634348401,-0.0992923926823937,0.0833816839754559,0.263304284691504,0.189492951817966,0.0120825682661708,0.576852912668075
mild,0.162759346963836,-0.580876835465417,-0.152580046851101,-0.280806391819583,0.343469287674859,-0.0221646050841807,-0.0478864924658225,0.157943334007273,0.323055960029429,-0.12286305781231,-0.17698847615368,0.183336856869149,0.216720583045322,-0.18924741822493,0.29695098070806,-0.130743806286686,0.0134082178904303,0.0908475171351604,0.163416076003367,0.0032289177776954,0.154221869449929,0.145903301615866,-0.405694364170448,-0.148968037133679,-0.150883496832312,0.12926616594774,-0.170366458338406,0.281025301499427,-0.0331648164963296,-0.110385206061216,-0.0120947598113677,-0.268930541688059,-0.419978220780253,-0.169162455099265,-0.120728688433834,0.160624977585359,-0.0534139618818774,0.286279133815677,-0.0085922049338675,0.261706522253215,-0.0249557035021886,-0.217924586284463,-0.123629241691763,-0.246382844664152,0.0569712441793385,-0.0091942065534379,5.472741996094e-05,0.120947598113677,0.198113260258603,0.121877964253013,-0.0212889663648057,0.0151594953291804,-0.0546179651210181,0.0458068505073068,-0.330881981083843,0.201396905456259,0.0068956549150784,-0.173595376116102,0.169271909939187,-0.188590689185399,0.0682998201112531,-0.225203333139268,-0.0663296329926592,-0.051936321542932,0.374171370272947,-0.114489762558286,-0.214640941086807,-0.0246820664023839,0.10710156086356,-0.0432893891891035,0.5775384628478,-0.154221869449929,-0.0853200477191054
mild,-0.414972187903728,0.38257470186817,0.688268849100236,-0.523945550023331,-0.466056625132209,0.641348352083221,0.196212987525698,0.024374284164683,-0.058599841512592,-0.368864167025536,0.0765758760840457,-0.20200188001481,-0.393441570224924,-0.0580920439258278,-0.439448031585764,0.055959294061418,0.0966846605199091,0.0125933801517529,-0.273804458783272,-0.107551528876664,-0.538874799074199,0.723103763552262,-0.171330905774251,0.222516902520085,0.0208197010573334,-0.417815854389607,-0.374551499997295,0.315037622828527,0.153557990237503,-0.210735998507155,-0.0910988870655026,-0.295538195496781,-0.0292491409976196,0.43680748413459,0.500180622962765,0.0259992364423285,0.0121871420823415,0.269640518571805,-0.188291345172176,0.100137684109906,0.0465142589476034,0.223634057210966,-0.103082910113138,-0.107348409841958,0.270351435193275,-0.152948633133386,-0.0556546155093595,0.178033833919539,-0.147464419196332,0.115066933160774,-0.828217864012457,0.143300478984865,0.223735616728319,0.107957766946075,0.496321361303357,0.176002643572482,-0.0240696056126244,-0.272179506505627,-0.444526007453406,-0.184939881099532,0.427870246607539,-0.174987048398953,0.609864901703839,-0.0840912803681563,-0.149089371473978,-0.282030779688853,0.612200770602954,-0.0560608535787709,0.0459049018434863,-0.211040677059213,-0.384098094628463,0.3318965027091,-0.326818526841458
mild,0.0385806674756771,0.0552035351654503,-0.0977854017132255,0.135943178230063,0.154160019533924,-0.0968420295742756,-0.025015626719052,0.0456396934809233,0.05468305398534,-0.22491292995517,0.178134683892756,0.0647673768499774,-0.0075144470378426,0.0980456423032807,-0.242967120890247,0.141993771948845,-0.128266080823436,0.0830167482275953,-0.0278782732096588,-0.0062783042350806,0.198661160433356,0.197945498810704,0.025633698120433,-0.260630950940241,-0.142449192981442,0.172311800690271,-0.24062495557975,0.246415308708478,0.252726143017315,0.195278032762639,-0.0538698021414177,-0.0687035157745617,-0.250091207043007,-0.267039375470349,0.0658733993577118,-0.076022782369863,-0.141310640399951,0.16645638741403,-0.133405832477025,-0.0965167288367066,0.0183469615988886,-0.0236818936950194,0.199897303236118,0.142644373423983,-0.0614167792530172,-0.188934668380045,0.166228676897732,0.046030054366006,-0.12979499429001,0.0721842336665494,0.0866601164883676,-0.0208192472044126,-0.0070264959314892,0.0910842065193052,0.0321722429455689,-0.117238385819849,0.0062132440875668,0.246610489151019,0.0804794024745576,0.0917022779206862,0.0937191424936137,-0.302920046824204,-0.207379220200204,0.132657640780617,-0.0788528987867128,-0.101851660932837,-0.0885793908400243,0.106503461480073,0.0682155646682082,0.300903182251276,0.204744284225895,-0.118669709065152,-0.0981432325245514
mild,0.120416688637852,-0.118042695644248,-0.0076445560548766,0.20244635849233,0.163895101199964,0.149770589426695,-0.212330530578909,0.163088839428551,0.272038693984088,0.229471058608203,0.228799173798692,0.161282215829644,-0.122477135387018,-0.12519453617215,-0.0576775782031028,0.19026284727987,-0.183409622222862,0.247507433050177,-0.294793192866182,0.152189374740934,0.0458225440086261,0.149292804673266,-0.0884946947993244,-0.208717283381096,-0.0937055347664181,0.182409260395368,0.173585173230462,-0.257540912872203,0.0302198856544344,0.200266465554807,-0.10203690640435,-0.252135972849029,0.0923020420532181,-0.300138409795178,-0.143066672105134,-0.212673938370437,0.276040141294063,0.226007119145837,-0.0588421785395879,-0.160729777208491,0.148217788978049,0.276547787594582,-0.077938637903235,-0.0713093744493966,0.244282385964526,0.334300019665408,0.125388636228231,-0.247149094485105,0.170434780012534,-0.21648128562433,-0.201804335229909,0.164357955179849,-0.170121233768096,0.141543733203576,-0.173122319250577,-0.219676471162892,0.104127214700605,0.24856751797185,0.149412250861623,0.189277416225921,0.210285014603288,0.203670681922994,-0.187649961909551,0.185544722839751,0.267141400261433,-0.150561920424563,-0.150546989651019,-0.146844157811938,0.295196323751889,0.0620075025310603,0.181080421549891,-0.166702086626364,0.0561994316221794
mild,-0.235765922088574,-0.0596583869748953,-0.0341707575651203,0.0732742595290257,0.0880403924364521,-0.137629988783892,-0.218929320545215,0.109392434622517,-0.194923654474337,-0.200541205036945,-0.153080927855141,0.195276757652558,-0.0793412141366422,-0.163647272960999,-0.245610010693525,0.192735484778998,0.0785119566726382,0.420701036657779,-0.0394298549013522,0.133216199056129,-0.236108325170485,-0.016280196535253,0.0139957259731258,-0.0136747230838339,0.251569964338044,0.263083267967312,-0.220026080416962,-0.0520506184986778,-0.0915125736889592,0.0248135233422621,-0.165535839959666,-0.0849106142658562,0.122419801879612,-0.107626918731411,0.133291099730297,-0.0588879800405948,0.236204626037273,0.0993717944284553,-0.0039804358272192,-0.0844344599800733,0.026081484754965,0.0391784026380736,-0.108258224413685,0.171073139799951,0.0958140124054703,-0.0675764582440949,0.110762046950162,-0.131300881816687,-0.246209216086869,-0.125710081494854,-0.111805306340361,0.0317899861362055,-0.0964774183766735,-0.050065750633223,0.0067999112048329,0.392795185482005,-0.117069753724747,0.179740217810831,0.0625046125932833,-0.0176177085739692,0.206244356370031,0.134200607916624,-0.0298586187522994,0.113683173242718,0.0788276095137752,0.0128133653309007,-0.0439345954477482,0.0885379469148544,0.250371553551354,0.0131611184609669,0.0046973422799711,-0.167659809077147,0.0116149545442111
