group,ARNTL,ASCL1,ASCL2,ATF3,BCL11A,BCL6,ETV6,FOXA1,FOXD2,FOXP3,GATA3,GATA4,GLI2,HEY1,HIF1A,HNF1B,HNF4G,KLF10,KLF9,MEF2C,MYBL2,NFYB,PAX6,RFX5,SMAD3,SPI1,SRF,TCF4,THAP1,USF1,ZNF263
mild,0.0989926148739274,-0.369707112692423,-0.391424880241295,0.331827285572297,-0.367855210033217,-0.132663572314039,-0.101686291469136,0.162294014861337,0.320042450468258,0.263811951543272,-0.404893263217339,-0.310614582385027,0.327618415892284,-0.063806464349011,-0.583349337649929,-0.403041360558133,-0.346137442484345,0.383175495668467,-0.513482100961698,0.252868890375236,-0.129296476570028,-0.065321657433816,-0.0084177393600278,0.389236268007687,0.19040926432383,-0.152024372842103,0.0181823170176601,-0.137377506355654,-0.507758038196879,-0.148825631885292,0.0154886404224512
mild,0.0324569633268543,-0.056181111408815,0.0746170547035902,-0.359889019370112,-0.208229127950461,0.233990932922897,0.0294004779911415,-0.113284019982369,-0.299244469058351,0.138075512149816,0.0287697746678992,0.0566177521710597,-0.139870590839045,-0.0080050806411523,0.159470909499806,0.108141362115931,-0.358821675284625,0.192461544869403,-0.114885036110599,-0.140743872363534,-0.148845984285185,-0.243305935850783,0.131671447636895,0.142441919772263,0.011643753659858,0.269213287743967,0.178683103038571,0.0749081485450866,-0.129003087423177,0.215797567829369,-0.0432759511024723
mild,-0.0178631233789784,-0.008955898369842,-0.103966298467297,0.351908397901945,-0.104355685352942,-0.0402528693035835,0.286832114638473,0.094377646408281,0.0157214955079292,-0.0141152746046423,-0.13501990259751,-0.176538279279441,-0.142223559981948,-0.0673639312166379,-0.190556207162672,0.178241846904139,-0.0982715152647341,0.196397010447351,-0.0722799406479099,-0.0660010771168793,-0.0424431705353383,-0.0705763730232117,0.199804145696748,0.0899483705840657,0.0860545017276126,0.22930020228438,0.119055040286052,0.12694012472037,-0.0294960565876319,0.0584080328467959,0.190312840359143
mild,-0.0192713051856837,-0.126163700385168,0.22452070782075,-0.0852871949221086,0.0496786240945824,0.125963652234451,0.442306461234047,-0.0990238346046375,0.0380091486361235,0.109026242140459,-0.11256042613645,0.275066207235104,0.108892876706648,-0.29400409883626,0.165439820642495,0.20504935448435,0.15283678714736,-0.179909970210984,-0.259129037894694,-0.196447284003543,-0.200314881584061,0.41690034609306,0.21271786692848,0.381825237000777,0.152370008129021,-0.194446802496379,-0.122962929973705,0.0350751090922824,-0.169640831807541,0.181910451718149,0.458910457743512
mild,0.0425651857831148,-0.424208970177483,-0.246733788776699,-0.108336814662673,-0.0137074327098166,0.412665868948163,0.0467736081063041,0.106412964457787,0.16761544910074,0.123968097577377,-0.198397052378925,0.43815688416291,-0.472786187850868,0.0419639825940877,0.261042424675543,-0.034990025601374,0.167134486549518,-0.0711824575808021,-0.390060629040747,0.257675686816991,0.0203206677891141,-0.0426854264209202,0.159559326367778,0.497796240514393,-0.0423247045075039,-0.320080577837999,0.190701651559379,0.0545892495636556,-0.473748112953311,0.0722646233210508,-0.272946247818278
mild,-0.190749681247154,-0.245895585048007,0.121651863784684,0.262549647995865,-0.280196337212139,-0.186338008943085,0.264755484147899,0.347860361175786,-0.175584557701919,0.281409547095757,0.214186690362516,-0.35712487301433,0.244296353837783,0.271814159834409,0.0034190460356529,0.410836983316361,0.318026427219524,0.143048474459415,-0.230675315598972,-0.262549647995865,-0.185896841712678,0.254994659175148,0.334073885225573,0.216282234706949,0.321335181447576,-0.317860989508122,0.325967437366847,0.336114283666204,-0.329221045691098,0.271703868026807,-0.303192179097095
mild,0.152297792434938,0.0567423882182345,0.139461991868515,0.0563349024859671,0.0084553289445484,-0.0479814449744855,-0.0029542715589386,-0.0988152900748428,0.141703163395986,-0.107983719050859,-0.0908693182956287,0.118170862357544,-0.0652995885958497,-0.0535843737931622,-0.0271996726288485,0.0328026014475251,-0.11766150519221,-0.177358164969383,0.038914887431536,0.0804784321228101,-0.174607636276578,0.174607636276578,0.0183368579520327,0.137526434640245,-0.0613266027062427,0.109104304814595,0.0179293722197653,0.300418856114136,-0.0442122019510121,0.0859794895084199,0.0255697296997789
mild,0.607937451602327,-0.526889952711181,-0.527572116028501,0.535173364421498,-0.58435409120354,0.575680871883326,0.551090508492304,0.595723479825545,0.484141051492444,0.56609810147335,-0.663517519980183,0.6850868743945,-0.490248037380835,-0.567429944140499,0.641753261760918,0.427034236642489,-0.540500735090094,0.532022419574828,-0.578864300697487,-0.536895014698545,-0.61635079918261,0.502916784702497,0.0758175801250244,0.408615827074842,0.553754193826603,-0.455360256295026,-0.386656665050628,0.625316374210248,-0.592605018946367,0.501812329807788,0.66186083763812
mild,0.0175185782124821,-0.104992092251298,-0.0827581216068363,0.167366587079386,-0.084369711425361,0.174036778272725,0.0153697917877824,-0.157876113703629,0.251915364040139,0.12724098502371,-0.166710013449617,-0.0260988017833315,0.0326048495692278,0.210058795142343,-0.176334785976917,-0.043438314460422,0.066657145549538,0.0709547183989373,-0.0520931486710179,-0.138193826938498,-0.0635831871919815,0.064493436996889,-0.0973221184853563,0.087219837863678,0.126688866289585,-0.0602406305313375,0.207223590831975,0.17178353695238,-0.0451692813025412,-0.218340576154206,0.0167575496870676
mild,-0.378292302056412,-0.191700264601329,-0.502927695495837,-0.489945844936742,-0.477226091896145,0.364037406407467,0.552501568994683,0.375473416500317,-0.263728941827855,0.441072681130209,-0.25430412901981,-0.358538707447949,-0.363903683183744,-0.568564402628372,-0.384973114313648,-0.109043265553243,-0.369364939640619,0.412359630532259,-0.385192420400555,0.283712540381123,-0.203473257217962,0.285381406213195,0.379190922119835,0.244825826922275,0.377516707358815,-0.207115877832195,0.195182417347093,0.462778634805038,-0.276598464879023,0.389295048904397,-0.338159288152459
mild,-0.287867571472084,-0.419248614032773,0.260420640798514,-0.3288428471222,0.509524300703187,0.353688172992588,0.549328854191871,-0.386728553992999,0.494304912604573,0.559084872203804,-0.425102224839933,-0.281623719944447,-0.416386848749273,0.279152195381425,0.353818253232747,0.649490639114377,0.174957923013987,0.519540479195438,-0.525264009762438,-0.322729075834722,-0.472191271777526,0.273168504334106,0.282274121145243,0.431736317088047,0.43121599612741,-0.625295714444785,-0.431085915887251,0.475703438261822,0.197331724321352,0.400517059449863,0.160388936116168
mild,-0.0878811989186906,-0.276606915370515,0.23889544303759,-0.187883942515821,-0.167849722838955,0.228962510592757,0.219197932935125,0.369370403118022,-0.276438560583314,0.191587747834234,-0.0961305834915179,-0.394118556836503,-0.465332631822339,-0.140744602099665,-0.0713824297730361,0.214147289319108,0.11178757870117,0.191756102621434,-0.0425937611617409,-0.237380249952785,-0.295631006324178,0.347484280781949,0.230477703677562,0.265832208989679,0.182159879751002,-0.0129633186144429,0.520889711598523,0.14815221273649,-0.267852466436086,0.0104379968064345,-0.0831672648770751
mild,-0.130342912328071,-0.198181006311767,0.282370571761081,-0.139309848293086,-0.0945923833172238,0.128701904439048,0.305754934179651,-0.0208349394481246,-0.153404933911297,0.149478236462565,-0.316216359472169,-0.0516038373672959,-0.0551495865560766,0.129024245274392,-0.0519554819149436,0.252275659224901,0.0499628294782734,0.56834550013555,-0.0077361800482487,-0.140716426483677,-0.475247606145829,0.258693172219471,0.243601760382925,0.18027643809404,0.28155006781657,-0.0981967399306125,0.383351164360571,0.410222668543314,-0.101801096544001,-0.0093478842249672,-0.215001337174248
mild,0.333908196948912,0.146985180041628,0.149889871851928,-0.187022208044322,-0.484898554253657,0.159900134168179,-0.134808797759782,0.186051743406271,-0.365505935778719,0.251570170261662,-0.340856938224681,0.140852755015269,-0.245846573570393,0.12612421158584,0.374754839097162,-0.201307072198619,0.217156207392427,0.166804641558513,-0.41469669722513,-0.0696536249332747,-0.270685910873882,0.0683440338402139,0.356313330132648,0.357581368181815,0.167021789723381,0.231335178305832,0.187491355314098,0.190106516237907,0.300680506461826,0.200723989163326,-0.216704485592672
mild,-0.299608650850027,-0.286038939588658,-0.23285272064475,-0.0148914363842287,0.226103111017343,0.363791622816134,-0.106566290905836,-0.22934574331876,0.497673566261088,0.276416780694234,-0.236870765018246,-0.252749089494211,-0.34639772019929,0.378312976165962,0.32583167728758,0.263146660460714,0.224094088830595,0.194769414104729,-0.201536646733775,-0.211634626672429,-0.23683551901497,0.200373528625657,0.258547057033159,0.250775313310739,0.235460924887195,0.313689429158901,0.25408843761871,0.1296524230518,-0.163594324206858,-0.236095352946168,0.201219432704288
mild,-0.149360176008231,-0.0127399584625306,-0.277639592019071,0.0819474952486256,-0.056379595185011,0.0301606198961014,0.260676442905978,-0.12076565597838,-0.039680395487578,0.0757710789221777,-0.0487602553862876,0.0272043864407076,-0.0086575408336533,-0.0430413513803174,0.0999488453966487,0.165249930830973,0.0761758013595233,0.0940891683689931,-0.0228404227684595,0.0221013644046111,-0.048355532948942,-0.0321138455719866,-0.0425486458044184,0.119850631337425,0.0649139596246896,-0.0902707001557761,-0.0784457663342007,0.125587131971106,-0.0195146601311415,-0.0721989634969102,-0.0837423512751147
mild,-0.404703989054115,-0.0536890959986532,-0.309471402321286,0.184599398195883,-0.102616562660665,0.332865494279568,-0.10689512815156,-0.218068821794015,-0.19519229824189,0.025636888384961,-0.137638691477267,-0.16265449777484,-0.199574377414017,-0.283109918167705,-0.058554239016526,0.0948875411287251,-0.150922947235289,0.032606809587871,-0.254609151268677,-0.0898153707483896,-0.187842826874465,0.15958359189831,0.237632907546738,0.28428307322166,0.094646009205852,-0.159514582777489,0.143055907461707,-0.360434638047514,-0.151233488278983,-0.109759006665627,0.279314416522556
mild,0.505498129747758,-0.414840513565684,0.415441256805445,0.518769094044291,-0.296603321376413,0.518441415913512,0.630671175705176,-0.214137658463803,0.261104857208733,0.464046846204268,-0.327896582865767,-0.489332675296015,-0.414185157304127,-0.489168836230626,-0.483434468942,0.515273860649319,0.446679905273003,0.536572939149927,-0.48266988663685,-0.475133289628943,-0.511724014232551,0.506262712052908,0.460988516983668,-0.0063897235501823,0.498726115045001,-0.272955882938558,-0.188305699154091,0.42576311792497,-0.450612042842346,-0.498234597848833,-0.396982055438251
mild,0.0237377533484859,-0.158251688989906,0.101798442244468,0.13618775158266,-0.104765661413029,0.0255637343752925,-0.0661157296789559,-0.217976485075039,0.206564103657498,0.0302047694850926,-0.118764849285213,-0.262332607517883,-0.115873712659436,-0.0246507438618892,-0.201466573290996,0.527175938947624,-0.0385738491912896,0.146991472657932,0.0257158994608597,-0.040628077846447,0.051127468750585,0.0502905607799653,0.108874118723344,0.0709089298743233,0.113743401461495,-0.128199084590381,0.0790497619521694,0.112678245862524,-0.216378751676583,-0.317340285950432,-0.131394551387292
mild,-0.159256586810445,0.0535989286363974,-0.152749245618239,-0.133381241951495,0.0870982590341457,0.134536391275555,-0.144701705327285,-0.141005227490292,0.173464923496387,-0.146934994020469,-0.0306114570875976,-0.0417779005535137,0.021408767472584,-0.106928322430514,-0.0403917213646414,0.15444346462686,0.117902241009087,-0.100305466305902,0.0871367640116144,0.076239855387979,0.0258368398814818,0.0914878264655748,0.208735482857694,-0.0415468706887017,-0.111240879907006,0.139888583143701,0.0502489955966225,-0.152479710775958,-0.165686918047714,0.390478976509846,-0.185786516286363
mild,0.0939275682578375,-0.006342873432941,0.0904577733833715,0.4186738477827,0.109221186430643,-0.0010608290062061,0.0961818298960256,0.13282463181873,0.0204209583694687,0.0648873742129437,-0.166284946722816,-0.193579193028329,-0.244410582909041,0.0239791556611185,-0.081507028643507,0.0240675580783024,0.0233603387408316,0.177246846453613,-0.1039833432125,-0.290180934405978,0.072246875443499,0.155367248200611,0.106370208476464,0.167831989023534,0.141642772932819,0.266356482974931,0.267969827088536,0.21623231243169,-0.131034482870757,0.0459471563313045,0.0247747774157731
mild,-0.426994376074559,-0.259799567406656,0.378039606843081,0.15063420191468,-0.28392689041623,0.377554906157621,0.485077674882204,-0.249351574853404,0.0947589840074651,0.24991705898644,-0.478022587127173,-0.298414055348317,-0.333150937806297,-0.360321104007926,-0.465258802410055,0.443743477538794,-0.366972274525074,0.330000383350806,-0.11616659761529,-0.305792276893656,-0.294024821363317,0.332154608619518,0.28538099247261,0.415361559623515,0.322999151227492,-0.196761550480974,-0.286781238897273,0.342252539566605,-0.374081217911823,0.394977203018329,0.374619774229001
mild,-0.203497333735288,-0.301257861901587,0.0241333521414713,0.327640933310484,0.0224971926742529,0.258308675887104,0.417220664140691,-0.0145209152715633,-0.317005896773564,-0.0200429534734253,-0.245014880215955,-0.186726699196299,-0.228653285543771,-0.637897672281772,-0.146845312182851,0.322323415042024,-0.144391072982023,0.245832959949564,-0.150731190917495,-0.135801235779127,0.0840576926283451,-0.0425401461476783,-0.0012271196004138,0.0335412690779771,0.0756723753588508,0.26055839515453,-0.252377597818438,-0.0141118754047587,-0.066264458422345,0.130483717510667,0.145413672649035
mild,-0.328356297901257,-0.704241539008545,0.447108554230191,-0.663021747555526,0.795093324251932,0.67269578024348,0.434630454096454,0.366491615163913,-0.644935512530222,0.633999649491666,-0.610165076202506,-0.54791477890611,-0.694427302948302,-0.211987498901238,0.648861206954319,0.49337566708562,0.71363516495192,0.363827751090419,-0.671574153265166,-0.407010389755486,-0.691623235502519,0.681248185953119,0.528426510157915,0.616754634700097,0.682369812931433,-0.676341067922998,0.664844391395286,0.753873532798914,-0.549176609256713,0.709429063783244,-0.543007660875989
mild,-0.0929878890431943,-0.0897303682751407,0.223638397135918,-0.0375495654635518,-0.0741289734102257,0.232135820156377,0.227616305870434,-0.276555362832943,0.0087024969671164,0.120891091554374,-0.195706273939953,-0.298834806730026,-0.345970264623217,-0.379052898864071,-0.109635686866693,0.112246435956828,-0.399891566828229,0.242326417813339,-0.0452897923732771,-0.104103948613275,-0.235603673177413,0.262476247648983,-0.0792926302209256,0.348654630001895,0.0556749473642468,0.0092388442122196,0.180341502859642,0.184211616314505,-0.247482187164552,-0.282234333663448,0.110124709354875
mild,0.100678668263184,-0.12622030085212,0.287622340767883,0.0822663748677616,0.104894277525435,0.224388201834109,0.18359598279644,-0.199962465814593,0.100709665390112,0.16846938485542,-0.140726956254573,-0.0793526449364995,-0.209354595273874,0.151699939187199,-0.0733082051854771,0.357179893595033,0.137782229196383,0.0704564695080716,-0.169275310155556,-0.234803236482025,-0.244691319972159,0.057809641721317,0.344068108904353,0.304174806547605,0.209788555050871,-0.122438651366865,0.105700202825572,0.397011201697924,-0.17640464934907,0.18285205175016,-0.41130087721188
mild,0.39047049789998,-0.389303520918809,0.169678453062335,0.161042823401666,-0.401906872315461,0.129534444910035,0.506234614432192,-0.413576642127176,0.575553047113779,0.312516435557725,-0.308315318425507,-0.487329587337214,0.283575406424672,-0.498999357148929,-0.112729976381166,0.436916181750606,0.371332075408768,0.407508361825084,-0.248566096989527,-0.354761002276133,-0.383235240616717,0.339123510728435,0.303180619708353,0.345658581822995,0.346125372615464,-0.27587335834894,-0.319518297444754,0.379267518880734,-0.54194411005604,0.301313456538479,-0.252300423329276
mild,-0.0883468551323812,0.0259388746381941,0.148553600852226,0.0168364713821306,0.0905480899067233,0.049557528838568,0.0660965360620037,-0.367546714483401,-0.0480107152133546,-0.0917974393732418,-0.117974285338392,-0.251595185424135,-0.0961999089219262,0.0845988067328256,0.137130977158342,-0.0113631308621446,0.160928109853933,-0.028735037729926,0.0368855556781659,-0.311563959817024,0.0406336040777214,-0.0421804177029348,-0.211497016832064,0.202692077734695,0.0346248280720847,-0.118985663477954,0.0378374409859895,0.205547733658166,0.0022012347743421,0.0840038784154358,0.0215364050895098
mild,0.133933264298458,-0.196738958046602,0.091858834231015,0.262310452026056,-0.233306263759668,-0.176472740422493,-0.0030105613137263,-0.193850777274084,0.089729412813989,0.220333926391579,-0.36349468349715,-0.175004173927993,-0.232547504404176,-0.147101410532481,-0.288499887844651,0.333633831442303,0.269114810117242,0.14066419406492,0.0725716609365732,-0.0875999913969631,-0.233453120409118,0.533383350802632,0.181735103694454,0.305975829129208,0.170965616068116,-0.192675924078484,-0.408628627094803,0.125440054738596,-0.197179527994952,-0.219550690927846,0.114352377705116
mild,0.022668823545194,-0.0413200939395941,0.0916646224364788,-0.0539913731677897,-0.0953068332513853,0.0890117398772753,0.211690760512442,-0.218166574270498,0.117037300956861,0.0832842938629949,-0.162377264975248,-0.183275955528974,0.181728247625438,0.0361209075091551,-0.206225127362083,0.303575491108855,-0.310146298914882,-0.138895199702298,-0.321652163359428,-0.0475827503217139,-0.0820957097993518,0.0127129839321831,0.0879783899895855,0.0108177368287521,0.112716230238158,-0.0753812524573677,0.280260244651855,0.108666240095374,-0.0814423361035479,0.191735059654434,0.0635880889409084
mild,-0.111582034971577,-0.042738261084631,0.0741101684039131,0.107288935690133,-0.0037341772650044,0.186386037602794,0.171333689504892,-0.0563354846224922,-0.0850284208974614,0.121324623913304,0.0241348308650413,-0.0567016749091248,0.257663049578549,0.107804493067366,0.0199429157417461,0.124644427959224,0.103082565687102,0.0667381797388076,0.121835362997292,0.0235229076229051,-0.037399592168986,0.138843938152731,0.164491713096755,0.0823879961991099,0.0342725198528726,0.0776467956458657,0.0181553289477891,0.0061818702335492,-0.0020333197494604,0.0553525528004781,0.0556464686884333
mild,0.0443304438751171,-0.030761877756804,-0.0404149433666896,0.0977324433836206,-0.0513085635931067,0.0130645908053471,0.013820553774796,-0.0139368557700958,0.0799576217686305,-0.0151192593889774,0.0020740522495135,0.0056212631061582,-0.0700138011704954,-0.0193836658833044,0.0721266207517755,0.0043613248237434,-0.113898420730296,-0.0028493988848457,-0.0491375930141766,-0.0414422776585047,0.0263230182695273,0.0081411396709878,0.0437295502327346,0.0236093050458647,0.0045745451484598,-0.0121535585088318,0.0148478880666111,0.0043225574919768,-0.0119984891817654,0.0214577181328179,-0.0212832651398682
mild,-0.218260873320297,-0.0965235108983908,-0.166611353679616,-0.415861938784321,-0.280573519596473,0.214262200831986,0.270910061083055,-0.236032751046122,0.280129222653327,0.0456515109082147,-0.0728646986758853,-0.240586794713365,0.308231004307289,-0.302899440989542,-0.191158759788413,0.217705502141365,0.223925659345404,0.0970788820773228,-0.127291074211226,-0.0183272489047577,0.327668995569911,0.229812593842083,0.161613013069227,0.182828192104432,0.278352034880745,-0.243474724843812,0.0957459912478859,0.1732758078268,-0.304343406054765,-0.0284350043613211,-0.182828192104432
mild,-0.199589504665167,-0.231603861303189,-0.0959661123259931,0.0903097296026888,-0.356005802421848,0.153145600263614,0.0088501226282992,-0.15957155886764,0.197165340640894,0.203206511304559,-0.303943994091026,-0.0973898277053282,-0.194010079529935,-0.0836913770284823,-0.197088383052821,0.156993479667222,0.12370932282601,-0.12832677811034,-0.119438176688004,-0.0846148680853483,-0.0130058323841963,0.272776170921798,0.194510303852404,0.245379269568107,0.286628536774788,-0.271275497954391,0.24780343359238,0.244840566451601,-0.162034201685949,0.186468235898862,-0.370358392597307
mild,0.0527482877296779,-0.169831192285726,0.0381891505094923,0.488683919992724,-0.201160016356387,0.164571608682622,-0.0282797900978476,0.13514843084497,-0.332192251338058,0.065401778716855,0.0240111425359083,-0.0373506661669685,-0.348733260640573,0.0110527481514499,0.0794273349917983,0.017074590247757,-0.142161208982441,-0.25063059256529,0.0618191637987988,-0.228982451358313,-0.171508160970774,0.0020580979316492,0.143304596722246,0.0501566088527862,0.0596848400178292,0.0103667155075668,0.260158823730333,0.291868777047597,-0.171813064368055,0.0,0.0879646301156768
mild,-0.427110003685915,0.146698296597153,-0.30529940545772,0.160301510612484,-0.22074306379424,-0.235892097584041,0.0644606845953769,-0.221361391704028,0.222598047523604,-0.15798278095078,0.0839380137536923,0.011748230285968,0.0629148648209075,-0.258924812223636,0.173904724627815,-0.15087200998822,-0.236201261538935,-0.0814647021145411,0.165093551913339,-0.104961162686477,-0.179933421748246,-0.0609052991140972,-0.122892672070323,-0.0576590775877113,0.0828559399115636,-0.0230327146395951,0.233573367922337,0.314110578172197,-0.163083986206529,0.27546508381046,-0.0598232252719685
mild,-0.0002108182608193,-0.0214331898499683,-0.100911674178867,0.0178024309136349,-0.227730570187314,0.0648149030763523,0.397509542900505,-0.268793282544685,0.102129735241379,0.0466142598922808,-0.114685133885732,0.0256964035687598,-0.0618868716760834,-0.234476754533533,-0.248765547766845,0.345859068999762,0.330586457215959,0.219906870285795,-0.100255795145207,0.118503286831683,-0.0576002337060897,-0.0746999370836601,0.0556560208563112,-0.0071209723654539,-0.0221827658884372,-0.214589565262907,-0.0368697713921859,-0.0515567768959347,-0.0092291549736475,0.337496611320594,-0.237451634436206
mild,-0.447083666186044,-0.467559346696245,0.598866692353406,0.397491192289777,-0.318030523887803,0.558854582732554,0.328925840122589,-0.484278021608244,-0.396927641450046,0.389225779973732,-0.378518314018856,-0.398618293969237,0.340572557477015,-0.506632204917546,-0.25679133263711,0.519781724511253,0.425105183436562,0.547020015098218,-0.499869594840782,-0.407071556565192,-0.521848077590264,0.0116467173544263,0.464929442777503,0.481835967969412,0.395988390050496,-0.44126030750883,0.428298638195033,0.0939251399550512,-0.486156524407345,0.529925639626399,-0.375512709540295
mild,-0.341116333235203,-0.409005430749401,0.245262555656865,0.111419024029132,-0.352020799675307,0.354219280812425,0.114145140639158,0.125225485570232,0.16400669282899,0.339093730589054,-0.0138944007865847,-0.354834855530818,-0.318603886391116,-0.161632333200903,0.230137005433494,0.252209756050157,-0.141318367493934,0.446379610080404,-0.335752039260635,-0.446467549325889,-0.315526012799151,0.39704569336348,0.354658977039848,0.296091439547029,0.349294683065281,-0.20542607745229,-0.140966610511995,0.272435782511642,-0.184232719290474,0.503715998136437,0.0627886212760852
