group,CD86,CD11b,CD52,CD3,CD56,CD11c,CD117,CD7,CD49f,CD4,CD44,CD16,CD20,CD335,CD5,CD196,CD69,CD62L,CLEC15A,CD95,CD314,CD66b,CD57,CD366,CD11a,CD244,CD54,TCR,CD122,CD2,CD28,CD38,CD127,CD71,CD158,CD49d,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD23,CD328
mild,0.0333309794844468,0.116600085214788,0.189353049731063,0.142320154944688,0.0489975610259975,0.0985796082510876,-0.136575538810201,0.0459023468895974,0.0382876078172207,0.0599952256202022,-0.0975683116578897,0.213040292656008,0.0891364071416043,-0.0738346586093372,0.0711754190188747,0.0011523466021242,0.141820352268433,-0.126973794406433,0.026916450429658,0.0327995755346175,0.114304072205894,0.0300031148865276,0.354459705516698,0.171054494474939,0.29025619587018,0.202606351003602,-0.0903391121999853,0.0771839673243058,-0.233090884572661,0.115910114652242,0.0448814385225152,0.121896804636246,-0.037499207800032,-0.04873696816449,0.25092339264859,-0.0781250700703229,0.188056145209451,0.289783774287841,0.0935821575258199,0.130564488876207,0.338926414605613,-0.0200732773362838,0.0972595463856074,0.188800363953331
mild,-0.0056077412155045,-0.361782067070031,0.178301093854803,0.111218424401367,0.0155578142106052,-0.349780327791645,-0.0678953463040363,-0.279142504079484,-0.107690574193698,0.136526116583772,-0.0115054840471579,0.118986673003484,-0.0516773048484621,-0.188746756157178,0.178473445753598,0.0411446566794136,0.0412874757815821,0.0531576933133146,0.304277996085666,0.449371552850216,0.0002669695266237,0.160143284599102,0.354647422556486,-0.123012621451121,0.126138956505981,4.49030704923351e-05,-0.040869928221746,0.142386083377426,-0.382279594921404,0.25628696351919,0.126479423805049,-0.438483861263173,0.0304538822103058,-0.0410236457747916,-0.0930323934251957,0.211377198444072,-0.199701633669116,0.243224838840944,0.015949173330607,-0.221907686587381,0.0197375402622808,0.242979880541448,0.0568981116964768,-0.25762917405745
mild,-0.0378559113016315,-0.0425113397235812,0.130407965870882,0.0844029594837628,-0.0778537950280255,0.236490909391931,-0.0887009072153588,-0.0915561573717137,-0.211194592602061,0.0373167630232585,-0.26954810673472,0.220032087394469,-0.165814935600188,-0.172616783719424,0.0911668504894054,-0.0585599418830708,-0.0345144380105847,-0.136008379009031,-0.303568475667042,0.0366979796280789,0.0816173278025712,0.0945000423263502,0.438254888166295,-0.0395188183349536,0.0975867506305275,0.0765664679217517,-0.524991788908539,-0.0307905943123326,-0.188227679685842,-0.0335070102697172,0.111410174378682,0.391203572618085,0.0426806162322568,-0.0328188520883431,0.0633531635573024,-0.187140301822559,0.13431245642067,0.312727126415758,-0.0264259478942186,-0.142259358939285,0.259807709881186,-0.393870210452766,0.0066238259889733,-0.0750415414696978
mild,0.094473895454215,0.261557095214617,0.158001337998288,-0.0864744315092719,0.302522420857908,0.307655056864484,0.0229686126627226,0.0705403266099474,0.0882268635902942,-0.0936096524680702,0.189263705042193,0.316993164735475,-0.0006626366831445,-0.032462707560229,-0.0784245414859617,0.0284815075404713,0.13921990101642,-0.0341753214304799,0.135571318298287,0.215651890826902,0.171853790199667,0.133835259106817,0.424940185046424,0.121161899992531,0.389376138724714,0.20428114556187,0.218553936405132,-0.055988469398848,-0.0317209286588823,0.320450636162483,0.0455487271365639,0.167471159198905,-0.013456831263677,0.0353308601189631,0.19253863027639,0.290987250794576,0.317820829579137,0.150682200960654,0.0528485101453522,-0.0855674681676241,0.3747048589139,0.268666182057684,0.0735662351506655,0.122193092939132
mild,0.0909182656308772,-0.237849448776409,0.150419948826325,0.159559431485878,-0.112518804466266,-0.113281336017189,0.0029939946694261,-0.283347752230238,-0.0846545848567584,0.0218703226830714,0.334015668344227,0.0114665554754726,0.0081274883138238,-0.0400648914239374,0.117964785813433,0.0125301720886984,0.0289224705884958,0.169181233535801,0.244945963037409,0.110179909868995,0.143733473094295,-0.0210548523608864,0.10898825361757,0.0673371530330674,-0.163449047785163,-0.309761363208251,0.315062200841942,0.129218863539348,-0.358349125438533,0.20936913533526,0.0602732066931807,-0.460657980530529,0.0483300394888916,-0.105193824541838,0.0300167347884092,0.175924660450062,-0.170093247561954,-0.0875234930803035,0.127676889025099,-0.147079550764148,-0.0454397845000876,0.162225979394106,-0.0088763670806772,-0.126636382561588
mild,0.0042962215079723,-0.0032235293229122,0.23652526475454,0.128074318637641,0.102630825813845,-0.0926957741402062,0.171606555058682,-0.150470543438919,0.180862170625198,0.116767047897234,0.231214041558633,-0.0065592671531305,-0.135112845384286,-0.0783677354991024,0.209263369838304,0.0016964820381582,0.014207024664277,0.0981508676369605,0.174131904844828,0.0312639092537511,0.100327806382693,-0.107515533927879,0.320052029888722,-0.021567599823226,-0.006423748308056,-0.0855040062215297,0.208891944465759,0.0555335705384532,-0.0911451549032078,0.405762538959903,-0.0272410081161555,-0.233626419174206,-0.0246332721621092,0.091663468461473,0.0834793890490304,-0.0040120276283774,0.130770448564028,-0.206138145872402,-0.238377095108602,-0.0417510940004781,0.0363771254751987,0.290448881376271,-0.0913671065309521,-0.192334100612141
mild,-0.0878866154038149,-0.1525609230772,0.112802844650165,0.150812174569409,-0.158239322263928,-0.0609437504010251,0.0673589661625225,-0.0222378105239091,0.180552613274353,0.196773052340122,-0.0234437396418865,-0.245272613356882,-0.0305664266765778,-0.172239177826645,0.322977174561058,-0.0157610454408389,0.173535194892198,-0.0982444230820498,-0.131753427354494,-0.050210758723267,-0.365973282878101,-0.220833233455017,0.0253429919285003,-0.263741998157664,-0.0795789777138797,-0.0152161901526149,-0.180386408083839,0.247082077022541,-0.197741340582008,0.0012586581190193,0.175666701016758,-0.265876962736549,0.115933034456367,0.0115688904788141,-0.068162295384795,-0.0427792225687631,-0.134356264052447,-0.296958999138844,0.0083666859508458,-0.179952550915601,-0.0427530945619132,-0.285321876150924,-0.0488370392256698,-0.102647403841351
mild,-0.144373055049845,-0.422028869156312,0.0528311266716752,0.0002024069015386,-0.113280478311123,-0.157219861033911,-0.159081968436414,-0.379390596408092,-0.270536092157912,-0.137290155066884,-0.239113208219128,0.0981588501520888,-0.0930615855352038,-0.214639338463361,-0.0251553992528573,-0.113153121919397,-0.217711521441916,-0.307983593662492,0.0390546831257614,0.129292857647928,-0.107340379705684,0.107141546959076,0.335411913243461,-0.163221104634787,-0.115991530056982,-0.235331504063217,-0.39804228407836,-0.0672769189450982,-0.331131388156008,-0.0332850496639283,0.0066315324965346,-0.166309648522854,-0.172229378742908,-0.0776801544645355,0.136651120181685,-0.177831943100616,-0.192807916553961,0.0540577300780076,-0.0937009684842675,-0.177324393008948,0.0850737656222775,0.0578031135912165,0.059536749179094,-0.229560648595737
moderate,0.205168889378538,-0.0180979650581851,0.339555423470918,0.310872220985905,0.298765148123336,-0.0681730897277818,0.0035636837493787,0.132999910933539,-0.126794528136263,0.201985017026319,0.359277154082866,-0.0866558504693494,0.149806674363731,0.206416030349014,0.25863468716044,0.147524962580678,-0.0115441867761956,0.347453090123083,0.0791854522807192,0.368796631361442,0.131768722094445,0.091810511333962,0.0862186288833716,0.0062669315440932,0.0808233841777597,0.155801325032491,0.326234734636451,0.160466777859027,0.0142016201028443,0.415563893529751,0.179108478415906,-0.0953127676847448,0.297498876529286,0.107416858820236,0.0732543614103092,0.249385503118433,0.147111071145557,0.11116017590717,-0.0195764065460404,-0.0059601123797733,0.000384023120727,0.303121161587392,0.0857541166052263,0.151848969842668
moderate,0.014022183901848,0.0188641615989654,-0.0394056804728334,-0.126129962735853,0.329172533744116,0.0972298255011833,0.0877644582593065,0.212636653928051,0.157713560258196,-0.147074348942656,0.0084300192085058,0.0535948927777904,0.0252163457144633,0.205163614595168,-0.218155459315175,0.0674713809415359,-0.107017348617662,0.134110255163373,0.0863275214293498,0.158694307516211,0.101524294845922,-0.146367511317044,0.11195777144713,-0.0014471647422643,-0.0271904723955365,0.119566286532113,0.248008292198128,-0.0729390845003732,-0.0702104020304735,0.201287427761556,-0.0958750842897183,0.0415980603909787,0.0986291379333133,-0.0363935730306719,0.11851781577607,0.029473202608009,-0.166366473996286,-0.0901663852335622,-0.0366605015636307,-0.0100618446292022,-0.138077613355775,0.0500391979943643,-0.096688182211206,0.206499897028175
moderate,-0.003452533415397,0.582127298102026,-0.1127466318792,-0.238602123426745,-0.118849585347579,0.446604364271945,-0.171823379153231,0.391593635723526,-0.135699459210653,-0.186176088945907,-0.136143627522339,0.6823570330847,0.0266058309252878,0.151024400381418,-0.188163958207076,0.0774796117277692,-0.147961823027428,-0.0899572927050137,0.0877985235987259,0.0450361347634192,0.1040328011633,-0.0370385544909961,0.0175003172341211,0.274249234872154,0.225697259662243,0.393896092972485,-0.114376541591142,-0.204092070253567,0.102852925649678,0.105799530505883,-0.0862908209712375,0.426690046395307,-0.131221831714349,-0.0522522067841247,0.002967168446897,0.22583829935461,0.580444535408793,0.147393921382999,0.142291934347237,0.214153281899188,0.0987402209031345,0.232850931862204,-0.0554231698746516,0.366276277323423
moderate,0.0242746389558597,0.149003684077471,-0.0326288569277192,-0.0670298889974604,0.116881329384917,0.18858311864568,-0.0470314603425476,0.0532835660202576,0.0870624910119384,0.0676811492244064,0.028377075755281,0.372552627101542,-0.0447877823346155,0.151945277237741,-0.0487793874224172,-0.0079363761588559,-0.114394825348888,0.123955228888671,0.111564062708708,-0.0017642105566674,-0.0203988969717705,-0.0888040904734729,0.040881343474696,0.0825594164461273,0.118766599563327,0.0333663794408307,0.073011984437653,0.0049434291522635,-0.13364872917829,0.187425490673766,-0.0082671336367741,-0.152724770086175,-0.110616690365069,0.173697846227096,0.100930109517142,0.250177807584362,0.194498186453125,-0.0362059695667456,-0.117726268895933,-0.0443318094677697,0.161593939472308,0.278022228037106,-0.0976741392340399,0.144833980967474
moderate,0.0389102487878661,-0.166634871015627,0.446760129882746,0.417550696614528,0.0398476981185985,-0.0572935209103866,0.0699348927575922,-0.0719050642093693,-0.0777752555984806,0.480711162230989,0.174324708161213,0.0803011998482197,0.0354026418526484,-0.310815970033754,0.512802702748859,0.117625409271764,0.0608887295457236,-0.0468123329513284,0.20054792692357,0.218970987823952,-0.0358720281277781,0.0531764241309471,0.248361300402338,-0.138222052233491,-0.0152483155075417,-0.0426624487715681,-0.147305528085844,0.365957502597682,-0.322974547256623,0.0672386850323055,0.447233569958521,-0.178594343581328,0.37460744468988,0.0047486424575914,0.179340543142445,-0.0558444327942612,0.0518116760096952,0.147340818584994,0.125964086315889,-0.131272004313015,0.079115802236154,-0.0458857281921371,0.145967678825055,-0.101985103975164
moderate,0.0173012981129832,0.113748209919488,0.307041963744105,0.0108545595047549,-0.0968241060297529,0.0240253171025376,0.0414161222009255,0.048132564990573,-0.0145412910452156,0.168687265560938,0.146272521054627,0.0779968488729391,0.0753132387511656,0.0229976149153782,0.0090017133518381,-0.0251991329178373,-0.0827205083255391,0.332443825019658,0.234861687309328,0.177096078625675,0.145737701211711,0.102040179162454,0.107033773866537,0.0120036459698808,0.134442735884406,0.105011843665369,0.133621709174752,0.0949279705014561,0.140244536775193,0.44297711912695,0.0002967620312572,-0.124905753914655,0.16017778556314,0.0242706171127063,-0.177151850631303,0.13659162283508,0.0776127797306784,-0.0899651965004544,-0.120875631641778,0.0147689575144022,0.189609540333419,0.0359155762377878,0.0797111982877303,0.207771060688783
moderate,0.115696848891068,-0.133345875686932,-0.0362207451929867,-0.115289264311961,0.0633216740771563,0.167781519266845,0.160396794391107,-0.124932876839712,0.318044470376652,-0.242293140102956,-0.0543226814933417,-0.117121702785766,-0.0730532036277291,-0.165042688127976,-0.0589299183054579,0.0484275506810571,0.191243427114373,0.108946814986092,0.0385513901197334,-0.0624430539143042,-0.121314786284025,0.0470215771110906,0.0424894369136115,-0.135871160461305,-0.176983068902768,-0.0935603662319946,0.138783497099461,-0.0112348540846665,-0.163739899669355,0.0660107057690373,0.0101086876515073,-0.318041877963546,0.0163129101617425,0.0432538627444241,-0.252473109311319,-0.114610757198732,-0.144984659633536,-0.0892268501840291,0.157829998942332,-0.0748855933505805,-0.174826722537513,0.272766751778946,-0.0105748981263127,-0.0855207137531857
moderate,0.0141977674233396,-0.154705145345044,0.0543933760727626,0.0707808295007476,0.0184729787326251,-0.0363772147669517,-0.136866453334125,0.0946711682634773,0.391882813049266,-0.0453449155973248,0.0562902891514343,-0.298141036051782,0.0390927193258971,-0.0985055722832738,0.108720516153997,-0.0109854482321026,0.366982864395294,-0.0616328767451515,0.251374033582865,-0.0711679084889144,-0.130363922324512,-0.0666353051948348,-0.201940132884481,-0.331458014249131,0.0747323450500809,-0.0533293694165533,0.135084969869208,-0.040882646374863,-0.075609851704181,0.128031738946722,0.174046176392374,-0.0981567848660601,0.0341038210121292,0.0447350797121634,-0.33799659817889,-0.0864069750273125,-0.147554506835811,-0.139364189151245,-0.0394480170818543,-0.130040030467761,-0.047210153977251,0.305020113390927,0.0105614028788214,0.13354044391739
moderate,-0.0001958973727798,0.181225383397621,0.279498663942467,0.0204221505939615,0.238883717779946,0.0648478141075906,-0.0226035118612477,0.173565528871634,-0.0512511426237663,0.0004800010073824,0.16895245259841,0.277988137328345,0.0334059018661229,0.0232670861512845,-0.0490008302483535,0.0812130011609994,0.0936885417677098,-0.0551209594659471,0.282086805765311,0.202676679361185,0.120199969148578,-0.0789628578458453,0.255187422189365,0.280074270684481,0.331423427092561,0.264552476626921,0.13222906458346,0.0544073693986597,0.0575806223050525,0.334104595152102,0.0164820326836058,0.130822568937163,-0.0157815006323448,-0.0941173499597715,0.004476330018142,0.31246929032274,0.286921673079873,0.0391807349374983,0.126449827087904,-0.107832533866973,0.468715256812021,0.315516041312373,0.0560420695805154,0.156558611799606
moderate,0.0481625825147119,-0.0935382971919788,0.403266675458446,0.539117907444003,-0.153336325000743,-0.145834711648165,0.0057445786224881,-0.390820111390867,-0.0944240973477803,0.37853470358349,0.0656619131308131,-0.0210850356831431,-0.0245821264846437,-0.353878076435354,0.450790220236339,0.0634002323204344,0.0938763680945773,0.035156282035502,0.341716633628653,0.270045669511646,0.0307883343025331,0.174107984019823,0.541736513136065,-0.0044362048355654,0.185921731418459,-0.0287135576611891,-0.122800533217443,0.38475476892083,-0.0870407263473927,0.235417842587176,0.0728552074347571,-0.161538799219113,0.0476244475589387,-0.0865038657659536,0.150483176026303,0.13547964294802,-0.093714388334455,-0.0387188696909995,0.114868835952274,-0.102818746733089,0.389819951188262,-0.20973439450055,-0.0175853015620287,-0.209211731145226
moderate,0.0615454824350901,0.127755956905531,-0.0191737885287083,0.111756902179832,0.174135124859917,-0.0412766212223329,0.0465518442571179,0.135279032140573,0.0442979963049425,0.160068101633802,0.0779926359829929,0.325686838453842,0.0585347906634157,0.0564794010293433,0.133219569842689,0.0360096287280426,0.107371526187428,0.118095845514688,0.113575484169858,0.130209831170838,0.195220339397449,0.0130932558122197,0.0625366244875031,0.134136846665252,0.141055668080842,0.191771345061638,-0.0398068598094049,0.20080465658196,0.165989795522796,0.0572284648893039,0.0375377894259549,0.16487994353438,0.0414560175666672,0.108628488910838,0.265623626591661,0.145794132517029,0.21896178707079,0.327609961589839,0.184822694109121,0.173398542538643,0.241045888494476,0.0959986524801846,0.0217176831096998,0.200436219821916
moderate,-0.176015385585445,-0.0545249250069368,0.169910936850564,0.387354642113021,0.0642816382112775,-0.0358368651757189,-0.419977121802764,-0.0037289102034908,0.305599317228583,-0.0083307796893916,-0.0973609660692981,-0.113378275961802,-0.0404169974418985,-0.208473565473714,0.336336148240479,-0.155820196211779,-0.149759063768135,0.0023438656079321,0.112566557969015,-0.075437403370797,0.151689783726671,-0.0427224340262326,-0.206721710752657,-0.0948064760250473,-0.194624705552441,-0.0675848699508981,-0.395893344330411,0.244468095543455,-0.0912227800925719,-0.0215034216788053,-0.0249781407994053,-0.172692720065774,-0.12303594418022,0.0033163719743134,-0.362090276204187,-0.131467506765987,-0.120167327046393,-0.0858089454325577,-0.107597241894418,-0.231482945030551,-0.0617190206345041,-0.16537705286738,-0.213531915599455,-0.182967246003346
moderate,-0.042860050999795,0.190909036553921,0.0727069787329174,0.0352464113061656,-0.0975921965040301,-0.0744662123958023,0.0118677398006505,-0.0446640731036926,-0.150184783036919,0.0472386306570344,-0.105129284848836,-0.0209464053874014,-0.0945229868711575,-0.132743906215701,0.148625275487985,0.148095973076507,-0.153614526347009,-0.162538081653533,0.0807084181714453,-0.055695129616088,0.0017916230248143,0.106652957813309,-0.19657287623817,0.147495909739115,0.157245603026651,-0.11480041981519,0.0687419974668687,-0.0494750274419445,0.0858308394910242,0.0873204429459796,0.091279341253211,0.226041702225307,0.0622182171988306,-0.0978131743600415,-0.0799031643109178,-0.152135889081382,-0.0652304656709903,-0.320452251043115,-0.343606644548664,0.0675311754755436,0.0519835221665202,0.0086378171355189,0.045723756280721,0.131800599691791
