group,CD11b,CD52,CD3,CD56,CD11c,CD45RA,CD7,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CD244,CD235ab,CD54,CD62,CD122,CD41,CD2,CD49b,CD81,CD38,CD71,CD305,CD158e1,NCR3,CD99,CD94
mild,-0.139430326189538,0.106762855159019,0.357977152627919,-0.188514623650107,-0.187424940314922,-0.133547798187962,-0.139540271731621,0.0079998490430977,-0.154879123138185,0.214782752762333,-0.0990055216256401,-0.0658030868108322,0.110476366728945,-0.171539389682338,-0.182025417822601,-0.276276919480509,-0.137504927039031,-0.112304517252533,-0.351062424904392,0.0818202264509928,-0.0467282625356444,0.124661891581053,0.004132741764594,-0.170839588738234,-0.110314482986509,-0.0190409520968497,-0.181823328074735,-0.198305202552391,0.097483684344918,-0.310282478327872
mild,0.0280310972736383,0.25862340283901,0.359466206259091,-0.119275077329066,-0.183907906065393,0.0350116540652065,-0.0671822984482007,0.0644984783705071,-0.165087501285306,0.389383867918288,0.117833221919951,-0.0531062286969107,0.320363447159535,0.103605988656454,-0.0133264270689481,0.0022558127771008,0.170960962838369,0.0831085845995086,-0.206964872231983,0.0500344410924966,0.18208119937889,-0.0695266951949024,0.0947217111229849,-0.293529858247867,-0.075299321791196,-0.0090560636138816,0.171364670400105,-0.253934577799402,0.15035511393582,-0.160113342531598
mild,-0.224017434502387,0.144069166013427,0.217221340215407,-0.115856855257714,-0.214442391547478,-0.208799438609734,-0.294603330525848,-0.435736498540646,-0.338247402345062,0.271487572501961,0.0843512740456019,-0.112657616472203,0.330828151044852,0.100005183328914,-0.260862076261557,0.085822632150972,0.0697967569708936,-0.0346581993473837,-0.314347548707232,-0.0315191130007402,0.182654129770725,-0.0453571915308367,-0.0474291253634618,-0.512709739349938,0.17650712734475,-0.332600207682206,-0.0220650290190687,-0.233902184567935,-0.207122179775154,0.0943160474858723
mild,-0.200987151212376,0.118243004294503,0.136430930180986,0.17866606905282,-0.215466033756142,-0.170071244293529,-0.0607658904504617,-0.387770064192366,-0.0923468371828459,0.0480948257446372,-0.0436304700029893,-0.250734331271044,0.0308783262360447,0.0549618186672075,-0.142775520178249,0.54770228694278,0.183012979693815,0.178117992194985,-0.177131165102866,0.111235700089914,0.242902387413478,0.02598981548022,-0.0076233784997021,-0.464427814401457,0.448058058865763,-0.363671368287174,-0.0609315051029651,-0.197689809763618,-0.234471103401002,0.274205855532853
mild,-0.188928113083236,0.176084212252192,0.206294749322052,0.101250911699055,-0.212237415056226,-0.171976883150676,-0.154839277366758,-0.307794170224531,0.059688378605782,0.199173001176366,0.391918273277982,-0.238654061417129,0.203381831758852,0.0036059750159284,-0.177570583535075,0.103532873428992,0.294100343105054,0.163227842376826,-0.0289275209771095,0.156689649312421,0.421382502332525,0.0566590727053902,-0.0773356691309381,-0.378843084671218,0.183221084460605,-0.0995256484997096,0.0439758146190671,0.0222828475528631,-0.197607224958147,0.399681780141346
mild,-0.16962051142415,0.37404226317919,0.245401938438637,-0.0082152718595311,-0.112118033059706,-0.0745582187667688,-0.182240333497485,-0.0091563887782543,-0.0904711309692154,0.154509711657029,0.177309765987198,-0.13099796999847,0.205169874743766,0.406559723909164,-0.138651573719037,-0.0139691862810729,0.302553202381794,-0.0045309802890953,-0.300429137112994,-0.0157558989259523,0.315345048687661,0.0011717403119568,-0.0077264638090321,-0.360000995051297,-0.117967945858636,-0.0701033526494724,-0.077996552720179,-0.185214211311119,0.0771066913726824,0.268874370830885
mild,-0.0449746811132719,0.195593165380764,0.0949953383346871,0.0465164312142165,-0.0286856589391638,-0.11598588487028,-0.0841755837375277,-0.199703463880172,-0.0835770847392295,0.112938715516851,0.0118524858900734,0.022224587850935,0.216674281924373,0.229160140002624,0.013909064181069,0.0585695238978207,0.106848741235075,0.207462940560473,-0.0498451609440318,0.200893006204338,0.283953204885323,0.204399030558135,0.266336163107377,-0.203199827816064,-0.0141777924451549,0.141353662344037,-0.219742702332249,-0.0675861845754866,0.0632214578758162,0.0430256344284348
mild,-0.270159234586101,0.0873972631024024,0.1830975293467,0.0898165533766898,-0.0126073194163604,-0.323809674158279,-0.21898810720898,-0.462563343175884,-0.259637200749305,0.320193568060121,0.24758027601543,-0.404263432078513,-0.372549148272602,0.0856554426287802,-0.289561991440936,0.0557128446765847,0.0122350309923835,0.173618491910969,-0.32811629364302,0.0716511203291126,0.0532296582283837,0.0341109524980006,-0.0846579413504939,-0.336534738188848,0.109255818347685,-0.350124405863044,0.140504088713518,-0.194614216403972,-0.579168315437286,0.0293472085838583
mild,-0.0988192815056236,0.383584331134816,0.191339391083149,0.125820299212906,-0.174832729447829,-0.269741415801988,-0.0737171563110666,-0.257564509058625,0.125177453016755,0.253117835169147,0.185575472799465,-0.188671684500344,0.334479411757633,-0.117160887853642,-0.297486761701067,0.0420517963230581,0.498088491640034,-0.0417943827596982,-0.0830857179111668,-0.0739376232712972,0.128325937610457,-0.0741042017336418,-0.103703901785046,-0.385971107434723,0.0098439950697433,-0.152316231036351,-0.0095921237626286,-0.0339231273201879,-0.228253636872266,0.302304724089979
moderate,-0.189868848843445,0.0369052966956723,0.167277342000114,-0.264927005182827,-0.354971857111686,0.0195581244966389,-0.125127654517852,-0.158933538240581,-0.0897534126592082,0.042151017429072,-0.0182358610179834,-0.0278447232531073,0.252379739971654,0.0094477017471431,-0.117978126369692,-0.0445560300173352,0.0312398215992444,0.0633912714286465,-0.0729194536572527,0.183176537393782,0.0499339051360753,0.159180397818391,0.057962271452447,-0.276644364111907,-0.037420494954119,-0.0640557431556301,0.0437659493679175,-0.0683933977599981,-0.157090624911685,0.0683874801057247
moderate,0.0656738708660941,0.0397489446151738,0.154933312185478,0.0438614556467216,-0.0629369159380289,0.228951493524343,0.249253176216605,0.0686001554975492,0.016232602972823,0.144358578333412,-0.0081579147596982,0.141693856540899,0.222003340875441,0.165914936942157,0.305266221865034,-0.067239399467007,-0.0005036634787078,-0.0679159891134516,0.127928103421858,-0.14537662603531,0.258268090324082,-0.157344645417344,0.024816423734786,0.211515342513868,-0.0455784954651108,-0.0625889198617463,-0.0413804052052233,0.132975085585625,0.244117871469383,-0.139684156889928
moderate,-0.405122548182609,0.252437398720223,0.292345948475028,0.149949075276868,-0.284403649787437,-0.27338802698894,-0.0724424241884226,-0.68118696506206,0.0872198107331762,0.264505768655025,0.295854144167069,-0.191404018472471,0.189270468399844,-0.0122230480093851,-0.303181862298915,0.0547369144859289,0.517851278978214,-0.0307039656075966,-0.0812810893953445,0.068327489147662,0.323795299938669,0.0433239151099518,0.0966898410637681,-0.643309197022692,0.0476169107574768,-0.485621619855619,-0.186663629664855,-0.306516852422278,0.0063265981681175,-0.174792213202264
moderate,-0.204895337817137,-0.116631360755686,0.153051500906823,-0.318360539277675,0.103513019710108,-0.032160860047777,-0.0438051486336932,-0.24108620951232,-0.25719902636381,0.188611908048233,-0.0642970682392307,-0.15810074509735,0.0478063695660491,0.0504321667057872,-0.153563605934086,0.086528579538891,0.211050415941259,-0.0969643245956331,-0.33382540569435,0.106462749367209,0.434594230675759,0.0345758243677929,0.0760363235363346,-0.404840812914921,0.000827474491468,-0.0416419739815582,-0.219744565701996,-0.396475890959776,-0.0251787389879807,0.249305369421938
moderate,0.07963843331998,0.0067861074759603,0.113076275674169,-0.121930312035524,-0.0545840153959245,0.245255661247615,0.0308816693973104,0.276174318636658,-0.345461875948392,0.0727879134173288,-0.414495917452792,0.166625284816155,0.0719427752219501,0.0253200248267559,0.192041546472797,0.0420669980503651,-0.254550633695616,-0.0615023689064747,-0.0110198130402072,-0.0455659578788552,-0.133532153827967,-0.114911452701828,0.0814669041140636,0.133077352658854,0.0042883659717891,0.172052466852967,0.0567472610742386,0.011244996437161,0.205354698404561,-0.145330121029881
moderate,-0.0151222337575472,0.214587321678318,0.186448794065061,-0.174303511019318,-0.0628837590916135,-0.0489917145919255,-0.122736021253693,-0.183045508302647,-0.192486584315565,0.089333476420372,0.166679376667656,0.0484647880513525,0.191447117842347,0.209236549611854,-0.0496580004664993,0.0654167187065177,0.127326085735138,-0.0114588896266355,0.0306787446289178,0.0749844315631384,0.408592008472948,-0.0488853861990672,0.0380829480180024,-0.304165988796739,-0.027381227094599,0.0055494926585219,0.047626635066829,-0.004126322673581,0.168557223189676,0.152352471851456
moderate,0.0012273677001061,-0.0373196662210294,-0.146481975244542,0.0143585019981388,-0.192346007122808,-0.103895245171154,-0.0966945944983045,-0.0804672891919202,-0.152394903428461,-0.224908538314334,-0.306512989740301,-0.172516703711015,-0.116592199528954,-0.0324636514150518,-0.12676175372927,-0.102099305264771,0.0096838449091169,0.0870060070157084,-0.279503810785384,-0.0598369994277296,-0.0324724592306848,0.0576542903124213,-0.0586570129882531,-0.228786486639383,-0.0181427678075512,-0.0555342769571839,-0.174963082329563,-0.166752005231193,-0.142907168456947,-0.032406938808764
moderate,-0.199161217087288,0.134219752521585,0.20411998456774,-0.189312245889271,-0.311378161200451,-0.287071764500269,-0.122752470441653,-0.302237920480732,-0.16820148399091,0.272154094091624,0.111355051123356,-0.21611912776486,0.106074403753235,-0.0632935633685696,-0.318929265183004,-0.0058592043765006,0.113688751747421,-0.0099874930586415,-0.175395818767496,0.0014513611363782,-0.0098744996218197,0.047157365010562,-0.0743341548714522,-0.439104878141704,0.143835169430886,-0.18929017288129,0.004051700151419,-0.0608594259095306,-0.237948734803281,-0.0874986735444654
moderate,0.129083380895408,0.159545885008397,0.0454944322031,0.260573816025957,-0.139840451355547,0.0326081378400933,0.296493994624632,0.096308041825171,0.275480654240641,-0.006756314061634,0.242357342737102,0.0798191421202231,0.274074998492519,-0.0149599127729577,0.0658731051952154,-0.0168039202596174,0.435290791332779,-0.100180573848772,0.190393132117829,-0.102348594669399,0.312552394416692,-0.0651572365540719,0.143904517499548,-0.0320134063237113,-0.0811260686091078,0.149842288187447,-0.0244053028061854,0.0988910478677496,0.186294099129207,0.486742713217796
moderate,-0.250696362390587,0.290105839496791,0.514625563769125,-0.501133654266786,-0.361314676944717,-0.0751512827918416,-0.464911922385093,-0.224440523617427,-0.496001661870582,0.441093032541989,-0.0739218279771876,-0.188312858150199,0.27250537862981,0.371589480267068,-0.264277887015696,-0.0850914248440786,-0.460086853168536,-0.106158261437081,-0.205668695573502,-0.0164241884081578,0.139814011892579,-0.197985998634637,0.0497627844955904,-0.481843786781807,-0.260077732925503,-0.299636866746751,0.0189708653508226,-0.228382169991776,0.207303287452391,-0.40995991042458
moderate,0.0841011378203771,0.16263001581788,-0.0012824435709869,0.36975430381934,0.115868228917159,0.0779767505126335,0.213148071421988,0.0754630660688049,0.255608819959671,0.0798478695319191,0.275113513814301,0.0792323004258933,0.0860340690328761,0.005124578874455,0.261811166285229,0.167235707240504,0.434680790232399,0.259401423504668,0.0645079297636082,0.190148778802907,0.401366585981001,0.109483500765838,0.0816700503156763,0.142645035236965,-0.0358873972025454,0.140793306466463,-0.125501225346395,-0.0958991394568129,0.182108723406741,0.400523445438386
moderate,-0.0516604236434634,0.369815350205606,0.200530399703195,-0.11218147729963,-0.0137334226014982,-0.181660392669567,-0.0932227550872713,-0.136262131508561,0.139192066748593,0.250601535156998,0.361276827929602,-0.280439656397498,0.107204907780799,-0.285344808861803,-0.170402596860389,0.226584337660073,0.122341930769624,0.0156941715256022,-0.114665782236932,0.0481166738047472,0.356100456925445,0.0964718495429079,0.158329939096115,-0.261065799444619,0.0688951233519141,-0.0370581695004772,0.0948758492611821,-0.129609436420366,-0.0363539258753841,-0.107037345515316
moderate,-0.0055416568261133,-0.127960510167172,-0.0438227692059877,-0.0988582350465279,-0.193306316758156,-0.0395182503324959,-0.107327509519994,0.112871875586508,-0.0021133466836909,-0.0276798228535759,-0.0094144956275236,-0.055594108086716,0.128847795069819,-0.0962656913387266,-0.177850355591757,-0.167600897196054,0.0621037644213311,-0.0152018175988866,-0.125767620673106,-0.0593512634845574,-0.167210663801005,-0.0371466600584982,0.161097589122734,-0.198861624990414,-0.332354050915022,-0.0392998464242616,-0.219822685329735,0.0017273236588346,0.0221545869247944,-0.218262801000939
moderate,0.122453374108946,0.0781730286087648,-0.0408079760641277,0.179639764499398,0.187292330892519,0.103009358955445,0.177620640169812,0.170494474439385,0.160521282527754,0.0287224576964055,-0.0922510154846056,0.0736650500687455,0.11749518857624,0.125311137696519,0.137710908402714,-0.266535841239965,0.120954367059724,-0.0323850835686489,0.209544652565786,0.0689119299529403,0.160848893372458,0.127792303393092,0.174126518930775,-0.037272112819194,-0.289316026075981,0.0878414687348313,0.109149517656939,0.0060715559415879,0.0053544910222007,0.0002047696751317
moderate,0.0086749491565619,0.100598226054876,-0.099196732487305,-0.0924469431316152,0.001417826067526,0.163997049699706,-0.0579244284562404,0.157481258003374,-0.129276264485893,0.07904598089937,-0.186811801315938,-0.0768312351674739,0.221068055170504,0.205767031983027,0.0234927142163924,0.0197227909176614,-0.0105863962606128,0.022274226051572,-0.0938733064666153,4.72690328215118e-05,-0.051103755175438,0.0914799622813871,-0.0036176788697682,0.0662668000844415,-0.0625735072874011,0.145938643894625,0.159129765115337,0.0606797993605036,-0.0965482150116657,-0.0999397418394152
moderate,-0.104714058637397,0.152459335136238,0.0396486158484906,0.0267073882224544,-0.118273999847498,-0.242611764652391,-0.171459663508086,-0.134833460512999,0.0900871995959604,0.1140985021581,0.263062593495066,-0.107460684160833,0.0424295088842727,0.0176205625022707,-0.275974723586281,0.0946178213587089,0.188046047127553,-0.167397447551012,-0.319080316434516,-0.0741508108753283,0.118999429251738,-0.0989129645080596,0.0059142643505252,-0.471075643780064,0.138717393894259,-0.212336585645541,0.202916605372944,-0.137687658530177,-0.147654086194514,0.0816813087639196
moderate,-0.0739314872343079,-0.31329544419906,-0.06037781447372,-0.38591065825085,-0.0131443577127297,-0.0158655579725159,-0.12124954426131,-0.0617154647884776,-0.0186801432388344,0.0268985569124716,-0.16085442466922,0.251597660423326,-4.44608354003829e-05,-0.159809628416763,-0.203946015454845,0.0933624199116309,-0.0441323543630064,0.19735972444919,-0.127143698355551,0.111760232720314,-0.236595863465929,0.183268659185145,-0.0952146486522764,-0.21811986981078,0.169560058623991,-0.227612852512131,-0.148093870725176,-0.112143985922084,-0.190795325177108,-0.363950420197546
moderate,-0.362573182482508,0.124053507581274,0.258654329658451,0.0049345639949302,-0.401981786385781,-0.174176052044622,-0.162790758655076,0.0205192432136736,-0.110019403164581,0.253625510377783,-0.0449713249129193,-0.112534250226889,0.279104757545693,0.193672619788547,-0.142237779799291,-0.0548227697969334,0.0451315893433233,0.140503531198041,-0.249507388847468,0.161645342629517,0.216085057880478,0.108291474982554,0.0157492689840832,-0.354266005444241,0.0017981389908929,-0.116909938986889,-0.0123270853386566,-0.0479736158362753,0.141176328512734,0.07687295580081
moderate,0.11058884264337,0.141885095986342,0.110944298081861,0.147404757482495,0.0484733404342037,-0.0926255100258332,0.173113051072234,-0.348632737729545,0.166726381726452,0.0804186043851858,0.279196269521691,-0.0956566193983672,0.247922737930298,-0.301024398514014,-0.064177038676668,0.0296141835736061,0.589646454888491,-0.122219313252139,0.122146825055146,-0.187864086649108,0.310829406436087,-0.205244681122117,0.240096266412512,-0.202104038153468,0.150526577946151,-0.220976488866462,-0.169694067656604,0.149313045122624,-0.275724823719349,0.406055090868533
moderate,0.27666888483988,0.218812790620953,0.130030781181749,0.193057521633228,0.0609429668595238,0.155146370204142,0.354155767247256,-0.214742788059643,-0.0225098790329312,-0.0074842379699283,0.266576060890978,0.190570832923854,0.34233837623256,0.11996367057096,0.255391297373859,0.0313793695655896,0.487282491355951,-0.123535143609907,0.183856359563949,-0.189143922307798,0.285247565845759,-0.21534806652776,0.236794338660115,-0.124255287620583,-0.207243493244526,0.157952415230698,-0.194854028226363,0.283326945826826,0.21728411536357,0.414315499038425
moderate,0.0335072297427526,0.0252899084284983,0.150069500274205,0.0654358037153162,0.0496140718558443,0.169924068124809,-0.028182690726971,0.147412348110267,-0.0883148239314558,0.107552554514992,0.0588838869136995,-0.164362185684342,0.317433712882931,0.396730669525412,-0.0101254033007186,0.0051842214967282,-0.027888124396414,-0.152367838812262,-0.0740415416024485,-0.100111770422351,0.161228962683872,-0.10703638944876,0.123542836894438,-0.149187713821195,-0.153208632649752,0.02988310785478,0.178586282848623,-0.0325044045815284,0.292713410801098,0.0763685281525516
moderate,-0.0844461916215784,-0.0849134499284764,0.177034100581151,-0.319226881475241,-0.0063421611583785,-0.0766306662148296,-0.286057251102853,-0.0439173734354812,-0.419472088360307,0.193237750005902,-0.40778725137885,-0.0280885829296914,0.176156198788668,0.072121416675577,-0.14872781200506,-0.0825947831246023,-0.207458646657645,-0.0515458929469447,-0.0820132890845418,-0.0512954353418463,0.0525562325103749,-0.0779943562998203,0.111025701044822,-0.0988944306106799,-0.0425878629059353,-0.0151396568376824,-0.291227762463153,-0.140754204237666,0.245742258877104,-0.433562753874703
moderate,0.258582889965455,0.0216386931891784,0.104892515934355,-0.131223195926543,-0.0147743834940403,-0.215315827119657,0.44720338648145,-0.315135397773333,0.239124772563249,0.128893560247787,0.0131764732269023,0.0,0.7244079662845,-0.299583986708049,0.0937198270433651,0.0,0.403228280183959,-0.0596954321289538,0.157895287525518,-0.0247646658684398,0.250021713728678,-0.0440730311382593,0.0,-0.201428203350095,0.0,0.0217860459611143,-0.218366843403557,0.119610596438303,0.108088212158325,0.16638252136398
severe,-0.0430600091884372,-0.0874481261563985,0.0710707171439903,0.0791430283447054,-0.478135945457339,-0.158844256518675,0.0456151152813321,-0.0742283155400133,0.137300282057521,0.277456460668184,0.244347468545151,0.0190671180154088,0.437740131624167,-0.0412806043933993,0.216349541930937,-0.0739091156153619,0.471826935464182,-0.203013376067919,0.041330464246993,0.0312704863948485,0.0251428127640067,-0.103048450634554,0.129429531592346,-0.410091969668603,0.16699283304077,-0.0538407329105004,-0.500293661657116,0.176249066421229,-0.183451657208407,-0.0376586835534584
severe,-0.123621479877349,0.0530911823831718,0.157014792569915,-0.229287892994164,-0.108332219025327,-0.365096966041458,-0.0681177029897971,-0.182487044006704,-0.074152352247676,0.152601064451526,0.0640939655873695,-0.266301685873228,0.0542519929741593,-0.125369980448692,-0.439667486778865,0.0702979974939437,-0.0117833338556038,0.101961399999577,-0.103063093313872,-0.0018093664474946,0.0093400949248928,0.164352418454905,-0.0560437583816859,-0.522705087419931,-0.0122139348957037,-0.213392924079318,-0.173469089091947,-0.0494452130641506,-0.270659054695987,0.0548364575720385
severe,0.0421123490805363,-0.457561493519346,0.0145602474825788,-0.300798336514734,-0.308889278503176,-0.285845733214154,-0.132364113890508,-0.0553504089768374,0.172173944841508,-0.0746384842918161,-0.0124489969086785,-0.264275349377308,-0.154173151318601,0.0324230849221943,-0.526336724679645,-0.0915485996901244,0.0380209287459764,-0.0098527244925881,-0.186363764577389,0.0896701154412717,-0.0498328046327818,0.344796095965082,0.0082835402950443,-0.216368380183033,-0.0764196973602192,-0.285107112719939,0.160380927469635,-0.123553000107079,-0.200868243101071,0.0428648352159894
severe,0.0905397144602039,0.487570232447928,0.336183102763328,0.0927064441015474,-0.0456929357046218,0.131661133271055,-0.0725844365382428,-0.0059840559923122,-0.185741493566705,0.163956905094194,0.0503771119856861,0.357085965158921,0.2749947626517,0.40576481111504,0.165487747081367,0.0064479394673969,-0.0107317137542902,-0.0654585747267916,0.140366536297654,0.117260440612667,0.515264983973186,0.0582259660247719,0.469707052393585,-0.0080921709486581,0.0273838226833452,0.204314020050309,0.0658812724390695,0.0276386202997933,0.376044485137468,0.34239344433263
severe,0.0566548284597145,0.0622842417966901,0.136411039845702,0.104688543032567,-0.0926224747501467,0.147708306715623,0.179592055559769,-0.0413497445691621,0.122516970257325,0.127583900797199,0.115955029392295,-0.0356998940570681,0.105197810654088,0.0797746041653484,0.0515578681358986,0.16212363319136,0.345666359022273,-0.27801716473843,0.114242785582294,-0.153206490853032,0.460340031774246,-0.0517242756123324,0.115741027350368,-0.164930615732809,0.0033269090055631,-0.033200798834395,-0.0998435406566661,-0.0586004367441526,0.15709334879533,0.430974642208559
severe,-0.0491710861787771,0.0574836454012204,0.146273517386324,0.0449737182112054,-0.0443000804093704,-0.372305789587026,-0.108745105446875,-0.31895747555685,0.121109420592197,0.137733464984671,0.217645394386116,-0.085146921269606,-0.0680767201509357,-0.187705572839257,-0.376485623620684,-0.0230321989034792,0.253511666501506,-0.0744058157244448,-0.058203361209282,-0.0653564969534351,-0.0054362154048603,0.036783291514619,0.0052866771977021,-0.463679003928653,-0.0198783042870652,-0.196246347800807,0.101088395354496,-0.0328178586085248,-0.303329002538017,0.0439103269018707
severe,0.236083711439496,0.0445259488424716,0.0453458813806118,0.357408692747985,-0.0675474529922329,0.0255993279241513,0.0761364056314342,0.245468322359505,0.234518461407797,0.0540064951700501,0.221177562600258,-0.0194307049152318,0.265322316099457,0.11293910493318,-0.0039130487523013,-0.1369653449809,0.271183307233031,-0.0232126616257489,-0.104373183895026,0.0888896382053756,0.390924003741885,0.015992031146509,-0.0091030640733939,-0.0606453490891686,0.234366454261604,0.0103176321342321,0.0039570327136404,-0.0364090282517946,0.172881557703483,0.349737127251641
