group,CD11b,CD52,CD3,CD8,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CD366,CD278,CX3CR1,CD11a,CD244,CD235ab,XCR1,CD54,CD62,TCR,CD122,CD41,CD2,CD226,CD81,CD28,CD38,CD45,CD49d,CD305,CD158b,CD158e1,CD307e,CD99,CD94,CD23,CD328,CD360
healthy,0.124976660043504,-0.0044081450887172,-0.113706630481286,-0.212543889621318,0.261399589435633,0.0098993106439555,-0.0027464946954273,0.0056855928724462,0.161281272747607,0.0554958453090701,0.225772189645781,0.0136219797781173,0.0484422724854473,-0.0434721169760701,-0.0251227748215602,-0.293063991016687,0.0498249428497796,0.178208823915501,0.109037555245648,-0.121868614498536,-0.0253202891213438,0.117070652416016,0.0525240174948161,0.0196219256272381,0.197771011060531,-0.0241824559349597,0.186883765330979,0.237005192411367,0.0888909570782881,0.069736662472427,-0.049570642033626,0.193564996790808,0.112350290070376,-0.102795040629061,-0.0932570668987414,-0.0004333733374294,0.0304408168782855,-0.0885968369879231,0.128400805343658,-0.0716742573158883,-0.192483658599306,0.118767796754079,0.188260497318851,0.0411796297816047
healthy,-0.241709015041414,0.176594552856484,0.242404475622795,-0.0517683110640909,-0.173307554198254,0.0,-0.224795217320813,-0.0601255898479803,-0.126543042503255,0.0,-0.211537898421305,0.183576984001232,0.214255416574746,0.189161975588241,0.1324507709771,0.0134620277615639,-0.159727322477069,0.0851064201172539,-0.0554181503438569,0.0857133592550991,-0.313497577130048,0.118811933034978,0.0429745289700985,0.494748189473495,-0.453563742002623,0.124840197962148,0.0646395708578915,-0.488973331508882,0.229638607110965,-0.324664756148891,0.0412892533242123,0.248332437835489,-0.337695507968201,0.127293114859694,0.235829438897601,-0.0764989622033288,-0.22634387224453,-0.105235261221427,0.122182484326751,-0.0906859980657196,0.385616278897013,0.0,-0.0409381526539776,0.0424152147506814
mild,-0.0752793805063406,-0.0888534733020971,0.0408735044004856,-0.02791426287046,-0.0154063892100377,-0.164625586173823,-0.178663195396133,-0.207632103802,-0.0875946156251872,0.0288086823644435,-0.206783414863232,-0.211334209809905,0.0403413201431842,-0.29378584014924,-0.0276020386934562,-0.165587123893627,-0.218931861426365,-0.0570363122111657,-0.248810661497906,-0.225439467462005,-0.0862565305629098,-0.0291223200989443,-0.153928138857333,-0.0340303773673516,-0.0180406132690695,-0.0589802851337362,-0.22950746051297,-0.0468579781543578,-0.246235464955157,-0.115838794483156,-0.170507634196106,-0.201520038153964,-0.170943568585183,-0.143311593519107,0.0413219373615771,-0.107244994732124,-0.0422180493258901,0.0110061577778574,-0.117696392417444,-0.0104722799723701,-0.211386292953154,-0.0651576505839563,-0.0671038736512419,0.0328919007175199
mild,-0.066617655140644,0.358698752208939,0.42889058750334,0.131728472433418,0.0563673813092767,0.0461749279149779,0.0355566407881953,0.251286360217842,0.0472999292989213,0.215773137258582,-0.003544026036075,0.110285976042397,0.433031897930133,0.267566571236779,0.0942946751920833,-0.150700225049787,-0.0732434024179267,0.227458647885133,-0.19725715236356,0.166649506766225,0.122551521524129,0.0395337130641777,0.0146367103924556,0.275821667666909,0.0075457211652364,0.337276927890702,0.163795941371198,0.0508952892301261,0.337535343115945,-0.155303929625205,0.0868891935737066,0.343381657411622,0.0014820757946987,0.286591953621083,0.165805636313728,0.0519308099500025,-0.101150917159752,-0.0027456906057223,-0.0718503060838141,0.0939969631330319,0.17456409582345,0.0063186515793542,0.123391633464435,0.0783265429734321
mild,-0.32693424876567,0.231141249386713,0.129054414067908,0.117341839451806,-0.411391425335109,-0.0648340267822283,0.0885018770051979,-0.249675831057518,-0.191882656809364,0.131869469184249,-0.0500388097570133,-0.297779571135302,0.181524003500741,-0.0038725666493134,0.299627359872382,0.460765028444135,-0.215640955823193,0.174459226292344,-0.129778625185323,0.159381951617644,-0.0615462799412577,-0.023213166328083,-0.113945987966871,-0.122311468684001,-0.0624694761109167,0.0764832142155617,-0.431992896087364,0.0871823466734734,0.385302134947433,0.0170174618563929,0.264602418401717,0.0632750869472414,-0.418611247586733,0.127660136370957,0.157524175383903,-0.0691417952551795,0.0240784835116982,-0.0989690607970957,-0.0929844511985642,-0.0077577023368752,0.349352914828299,-0.0648817774325285,-0.0942053785344563,-0.0792587701979396
mild,-0.33651525314602,-0.0423427411499347,0.0316765728861141,-0.0837601401544309,-0.207013955867534,0.0975679755535221,-0.293531756673472,-0.268030865027685,-0.0658034668097359,0.103536372984814,-0.378948257499052,-0.240117420546407,-0.0376598506776058,-0.0786482773045891,-0.219525726868068,0.173696497050417,-0.262565189963907,-0.0239722650880267,-0.137571843896547,-0.230405639644991,-0.24106328984863,0.492811693639395,0.0863791385737126,-0.11759533714398,0.0248400575803709,-0.0210805371246985,-0.155005192466906,0.0127527082142122,-0.0533356321946251,-0.0373301912570739,-0.10569917102634,0.0247033076233013,-0.426677785774461,-0.303698566923636,-0.139236189106857,-0.41498783921439,0.0142634899142206,0.0076555380069711,-0.0278778719048067,-0.297683892866256,-0.0506100588572922,0.0573067469185964,-0.129608388396068,-0.150415916907991
mild,0.105909277627617,0.0404010839366092,0.213977450433196,0.214660826013958,-0.0978377199616389,-0.0541550230040416,0.149811275521026,0.232060489459097,0.258645008872238,0.178304912217878,0.298337745381581,0.359613932456053,0.235780433874431,0.325910954337814,0.121148198643299,-0.273018624863942,0.0597744575961759,-0.0528096951808321,0.150312254745441,0.0352660838667204,0.085890922969177,0.183383635772635,0.0545236761370047,0.121719220967905,0.174245699453448,0.151100314730611,0.192018102367419,0.187076603943443,0.304380334947548,0.0334816775250526,0.0372957669590726,0.10705137933826,0.0822545489069759,0.11405902080294,0.0858496684367518,-0.0192978340019184,-0.0173491784302094,0.0124819539690343,0.0398905984241065,0.0699003587771988,0.197381424560407,0.0774519780970743,0.460461877485662,0.12214396202138
mild,-0.151577494802114,0.142140999338728,-0.0140051540461169,0.206566798564731,-0.167519235480798,0.0957689877213326,0.202069468720081,0.119410538527652,0.16825131126324,0.233714564645202,0.0065723904560903,0.275767095095842,-0.0776284741622243,0.292448270994382,0.238516265429411,-0.123138219257456,-0.298253959831868,0.0480623580834038,0.0017549910282048,0.140495725163486,0.184985573199655,-0.0065333477886066,0.0764178373536279,0.39526305892783,-0.0327985241344677,-0.108488250694387,0.209645761172712,0.0684521051322846,0.265020748648617,-0.0151916250496307,0.0912069762618512,-0.027182254326448,0.0450663323179382,0.140136893559493,0.0961468548559973,0.0353581721489193,-0.113465451146322,-0.0063251027559585,0.163835585089855,0.0565319388591495,0.198790579322513,0.170159068030008,-0.0920958143053336,0.311838196334011
mild,-0.157533878010722,0.185643598097988,0.130566842313804,0.163549286729319,-0.234478610612621,-0.097703254002737,-0.0919385765737051,-0.0310429291124844,0.417752807000889,0.26662026923429,-0.0671191332107303,0.0435112543809859,0.110858223876941,-0.186362791382615,0.243265386074562,0.284615378417052,-0.0948459003178709,0.2761512528658,-0.0846456982763419,0.105345604465882,0.0482579429053331,-0.0505983393588297,-0.0177446697263234,0.168967767878075,0.210661568488432,0.126320709650958,-0.0825226039398764,0.287870946816877,0.353396933455371,0.137989765790065,0.0553552181285982,0.243414108826388,-0.143440105766629,0.0772586203665039,0.180075215951986,0.08936362464974,-0.0775880968993956,-0.177261359850271,-0.0819358563694172,0.209026600048169,0.154932349868087,-0.0432866432328626,0.018519088524256,-0.0281992279962203
mild,-0.054167406930487,-0.0684379854265954,-0.0066906528750153,-0.10327912062833,0.0628328869149129,0.29431879675644,-0.131826926838901,0.0141893964925082,-0.159748905873048,0.430283362657907,-0.281044755466054,0.0079935623921637,-0.0065949902158941,0.229943986635261,-0.162153657620892,0.0834217610219034,-0.0817793608823423,0.102165313710865,0.0129720938889357,-0.040557885416834,-0.158839618788759,-0.00565611972773,0.128850424978627,0.21880477680454,0.012545773159283,0.100457327969841,0.0177131268218126,-0.189334368532073,0.128329362897208,0.0357651870158443,-0.121813520609,0.016484964910855,0.0005732311463086,-0.260791527391321,0.0796068935832732,-0.0754115688883011,-0.0560724934713942,0.0439862160226767,-0.0164436621905213,-0.193479748403803,0.28415471614174,-0.0708038540300885,-0.123057521560297,0.0523188097492334
mild,0.0070430426967205,-0.116262479596732,-0.123720838101377,-0.0729616194975194,0.0136348736872746,-0.0338072775883822,0.21037363018127,-0.0790845178749112,-0.0945475613387557,-0.0761965511250728,0.527214489122508,0.153357619675739,-0.0960133589334635,-0.0437539038348297,-0.116153258839605,0.252822058486283,0.104534765316128,-0.0328638618149134,0.213391031616938,0.232005247070001,0.147346629821959,-0.10819096776125,-0.170918864743475,-0.293472067763491,0.0553071227845929,-0.0510869670669192,-0.0224527176245914,-0.0133146164933667,-0.109182667543578,0.0238331380937808,0.131439509615004,-0.013325444851537,0.222847381868026,0.083256970064795,0.0528118869990434,0.182578577325234,0.0559991383934512,-0.0942188784287064,0.036378230673611,0.388565628111873,-0.059230681331203,-0.124832158200175,0.160193119888276,0.0216718253594377
moderate,-0.400085824692119,-0.0130946905327541,0.180172577655624,-0.0212979488519399,-0.407301797574783,-0.0925985921866295,-0.314798283003233,-0.331910227733312,-0.0745558292180583,-0.201569985435306,-0.385116993961895,-0.12129703103824,0.197504520689675,0.0070532175832075,-0.0097016250472446,-0.0545863705310414,-0.235805493919875,-0.0166166865238592,-0.131352203482642,-0.215804458634746,-0.441094783579549,0.0392389525814612,-0.0113785518675683,-0.0927579629680626,-0.242873669702447,0.0380995741345289,-0.271272566701444,-0.180227261284123,-0.049269360324856,-0.163218264759119,-0.137737024854252,0.0685205111353925,-0.484551582784084,-0.202660929363083,-0.266880156250165,-0.384050662614092,-0.217696024747859,-0.308635890264768,-0.139151217648753,-0.0577374296627929,-0.252891335304722,-0.135708342318609,-0.209691289984037,-0.144338473572131
moderate,-0.147857335742411,0.219100666014045,0.328477012186554,0.139872090993648,-0.270255278245941,0.149395700036945,-0.0326437111064643,-0.153180832434575,-0.0201611028284383,0.172101954707358,-0.123257866955314,-0.151663450915807,0.409216710180828,0.0033088894458774,0.289739955318077,-0.0872848688446334,0.0051033784708868,0.158053808421333,0.0362218721590295,-0.0200052615351166,-0.0837024090404133,-0.0165282551992233,-0.0147129744479128,-0.147972562659499,0.148137780020907,0.252130426578923,-0.221595660793999,-0.0245875765731253,0.070613430861446,-0.028678769575939,0.200865886793183,0.11743143231043,-0.243668484281243,0.110623933543582,-0.155342194300085,-0.0934797668858008,-0.0082327801324861,0.0659936527175643,0.009284393706408,0.0013005124563603,-0.0217441628902101,0.0128032313534663,-0.218679722975275,-0.0744848485115347
moderate,-0.23350114479933,0.0322342874063491,0.16416177647865,-0.1222898038235,-0.352979899996303,0.0880903583188073,-0.119041064323476,-0.132036379222448,0.242924415010806,0.109526167747312,-0.419519425195623,0.0715516425712868,0.183127262747729,-0.164903229947616,0.152032410590201,0.0552990124597149,-0.206584968909033,0.0858938411771092,-0.0880912429655474,-0.0647590302839699,-0.0614782586243079,0.123599867755621,0.0313790610114695,0.260096309534948,0.226029665314073,0.19487745814644,0.0441389625918712,0.324288411356246,0.217060732803856,-0.0052516116689595,0.240477772971289,0.0862117016984849,-0.236724596452171,-0.123684639617155,-0.112889688080813,-0.294549908091222,-0.0238606709569478,-0.109183358671303,-0.0743782675558773,0.0073485962869906,0.0473547244199392,0.0649674553084988,-0.203000164503679,0.0321646645539144
moderate,0.293396605445188,-0.12057771411039,-0.292922056698471,-0.371843494088058,0.0152794401490339,0.1113042272373,-0.102068392449444,0.0636133875045464,0.0339829103167359,-0.0607068555734403,-0.112988701308535,0.167168297889144,-0.191332833214571,0.0184575973631117,-0.154333479953715,-0.131643830984792,0.141844420721988,-0.0850931080726113,0.0098574388757597,-0.170335751485088,-0.0017825709588046,-0.0379144154837604,0.135995221876076,0.0233379020000069,0.0417608113783572,-0.159084402848095,0.222119902899552,-0.0075242263085823,-0.254590728784928,0.0764072165330309,-0.0881169251555975,-0.0666930609954948,0.27452238388715,-0.124181475936344,-0.172655537411381,-0.0962525282322993,-0.0118923024108369,0.31244482786041,0.0798067304629713,-0.164466011323701,-0.0796796748285056,0.0540431672826404,0.0368746433315175,0.033535898775884
moderate,0.0963584777328213,-0.103037633341768,-0.0705424353934788,0.253938040177543,-0.179487421160293,-0.276972466058575,0.378220713702474,0.0585072057844672,0.0243920690093109,-0.510781134404569,0.617382140031051,-0.0870517942478865,-0.151007366274355,-0.38934510133902,-0.0114853191767891,0.276316827552338,0.110991549811103,-0.0403188085653349,0.361360884863523,0.29840306749775,0.331168017101966,0.0459147074277275,-0.0077776380159609,-0.395310908812311,-0.013872180672026,-0.134494355984224,0.0979647636535692,0.0783728004228132,-0.202332728483683,0.0858388527513936,0.220652462887443,-0.113225418095174,0.456528308149872,0.299674571113421,-0.0504388708583601,0.234768913553755,0.285835538322224,0.105050455867868,0.184271954056553,0.385938936110936,-0.117453741648245,0.0948291542963349,0.293081546605308,0.126669878638487
moderate,-0.0414987995036773,0.0751900191082243,0.153563952939262,0.168165092636303,-0.140571664305159,0.0381759452725869,0.038032919794421,-0.315714556166793,0.0057136896622225,0.0157189917310256,0.0489409521725261,-0.286777802175171,0.0535197039360426,0.0779949597636648,0.192967328495789,0.502771852244842,-0.0958864456532097,0.0184073398699218,0.061404454282806,0.105441653027922,-0.0288975163265825,-0.104161613492248,-0.0447890331625468,-0.180769068820177,0.102887914372389,-0.0581081059431368,-0.138339179249517,0.159247167580983,0.174248632163496,0.26588513879405,0.157900116047924,0.0347730773494864,-0.214514883405782,0.0437966222900551,0.170808461929174,0.181104625464385,0.0357767570185546,-0.0602183421540201,0.0965169310154371,0.223462195480471,0.0793241228225203,-0.0657172698136695,-0.0811565548651217,-0.0312548032433692
moderate,0.0864611674392906,-0.0992302580170095,0.0283250065542456,-0.118655734032937,-0.0109956619803001,-0.102490261707859,0.137686179379894,-0.0230526712318763,0.128094385346049,0.0997992063155133,0.0935232258850712,0.100849052139689,0.163284460568435,0.0402888575337718,0.198442050870236,-0.140009579074458,0.10380076278773,-0.0479225183935057,-0.0454704349244937,0.0510025944680356,0.118481305890352,-0.0324306366842524,0.004457370672228,0.0300207818667018,0.183270134363125,0.0227803459278382,0.089530497499668,0.273497931845636,-0.0064051546947285,0.0713822622993844,0.06968843799512,-0.0551974146411036,0.113180262643558,0.104432229681949,0.0326281999646603,0.0999424638575241,-0.114445890041778,0.149062752516488,0.0904219005704365,0.0462919314626204,-0.0630133213686733,-0.180518824774624,-0.0084181338986316,0.0511213879061488
moderate,0.0829114189717516,-0.377936414609444,-0.167909588925782,-0.0703712445270493,-0.125728673940243,0.0675705041606558,-0.0088490418966908,-0.0028756633455235,0.286914218889801,0.0822759411228283,0.153416574525284,0.25454929095698,-0.167051459426123,0.113749502939416,-0.0168480679360609,-0.206247076734042,0.130387206675563,-0.004007820012332,-0.131523619260346,-0.179610510205205,-0.186868422720718,0.110079413761364,-0.107047292035237,0.165588442152065,0.111423681688226,-0.31727984235947,-0.113854595817305,0.170091784590805,-0.0474697339255428,-0.0449090110396358,-0.207382072283402,-0.0239665474498381,-0.108678695932159,-0.171288471455574,-0.0313176997170747,-0.161760127661883,-0.13680655922226,-0.0172532426359988,-0.13102506595736,-0.0862815770391208,0.258571016389972,-0.0971637575699675,0.0252562605108709,0.023642915723738
moderate,0.0699246746406385,0.253202863105415,0.118933960331855,0.0899076352748464,-0.0729263461416739,0.0698790297938062,0.113987410534053,0.380983700947565,0.17321589622057,0.278527324338443,0.0376379521120459,0.30193112191847,0.041850742490909,0.300778609929485,0.2174270815768,-0.035116804763626,0.0903506608997123,0.0786594936155969,0.0175474254820484,0.171470749368556,0.215210444724737,0.0856196382900237,0.0229141864365688,0.438122362599824,-0.0318672091862547,0.0446410120006034,0.162186584838875,0.0413486016833356,0.457547829085174,-0.0011775424396117,0.204766544128748,0.0005881882372765,0.0864157403686542,0.212103761816273,0.185370383737485,0.0735898275044219,-0.143606236411239,0.0508614468484878,0.032241245812715,0.116566133127964,0.554995979504657,0.0640656140972766,0.272387746200885,0.142469881820986
moderate,-0.0023932178096785,0.329368030577642,0.459595467752533,0.418021533574033,-0.0605704743179991,0.0181983548190174,0.20912695834462,-0.078892064977335,0.175861962136115,0.238118353763756,-0.0046289104959265,-0.178703276136196,0.434737068344556,0.296042506991254,0.320915130151399,0.411890414967672,-0.0272870271796003,0.175837041347556,-0.0434636519437111,0.192448685776448,0.0683029486794665,-0.253031892753403,0.0258954168509098,0.0083272395024231,0.0614805462777906,0.406254050435532,-0.0473607831759098,0.316375169859394,0.304418436503669,0.0437358141105594,0.282739490868396,0.204212509326224,-0.160131316788799,0.28717942490452,0.236795034023196,0.12640216824299,0.0020933351417137,0.110411890407373,0.0220271761424375,0.38385784554422,-0.0361199054203403,0.0282070620478461,0.0144589662406401,0.15740431481255
moderate,0.0739847302125709,0.146424786501245,0.0211488854184732,0.187894656106093,0.04023866601318,0.0938849034590211,0.337448352938987,0.169980570647279,0.168847978031509,0.155955226403233,-0.2491178195109,-0.295923961785223,0.0693992964790227,-0.203787703970713,0.168250419591246,-0.0049880245891253,-0.0170922871910393,0.0349915259464539,0.110670754405484,0.319618256285634,0.216335995838764,0.0916736501225923,0.0651648468884649,-0.0589615343981255,0.223587890108013,0.167100522811743,0.0545485008711973,0.224659535032094,0.0942381041823691,0.149559855269832,-0.0504147182108894,0.0326523333402622,0.145326287486859,0.245476094209708,0.16684761146949,0.231955128488145,0.105825264659974,0.10682455258102,0.0105799347334738,0.0913798054716776,0.0416817071136247,0.0675476217541702,-0.0466217981467533,0.083542344585078
moderate,-0.0104911232901978,0.196200813382438,0.0666296249153924,0.191240150000268,0.0820298567583657,-0.0158120819570208,0.0874196965940085,0.0861084464081264,-0.429760387499749,-0.0461012479475107,0.0332665981110808,-0.115548380675734,-0.0139387271980039,0.0573431613741818,0.08184359999095,0.0792760500719482,0.0095905242257328,0.2498493756888,0.0874439285635644,-0.0306689826562746,0.0644515576557961,0.108933730614642,0.0666214003055653,-0.264152990481564,-0.181859140569991,0.0241208136846819,-0.0321301788258117,-0.206582061627933,-0.141725660335902,-0.4160393427229,0.0439374975293535,0.0592300806828452,0.107305658986589,0.0184107175951092,0.169887935030737,0.111494714176804,0.177096342033319,0.016527910506761,0.109584115516058,0.0402923807596349,0.0253888270123796,-0.0543328253635875,-0.0871933170925747,0.282147998008873
moderate,0.0806202495749599,-0.321877223477975,-0.0854852387824057,-0.291657519331313,-0.0786667628437582,-0.177117306334173,-0.232334860351707,-0.122050092218036,-0.0705560282832655,0.0258610666619854,0.0159592366577382,-0.0030483661204973,-0.188049386585191,-0.0548863845925548,0.0789509088604473,-0.0899975294332479,-0.0686996687474185,-0.123912324960822,-0.0842993963212077,-0.110724586720858,-0.283715844043148,-0.139489283219247,-0.14071458494816,-0.211089280951965,-0.0669674217694735,-0.175491028578832,-0.0208044996614774,-0.128610905866706,-0.263213123589015,-0.085157208207496,-0.0598819771726906,-0.123948415745884,-0.0953262200600666,-0.107988514210216,-0.200316429347029,-0.0998268179388357,-0.323325641411736,-0.218929745579479,-0.0378047083212689,-0.322789518284068,-0.188344050869345,0.0601623909823839,-0.0282162135530017,-0.0104532718975779
