group,CD11b,CD52,CD8,CD56,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CLEC15A,CD57,CD11a,CD244,CD54,CD62,CD122,CD2,CD226,CD81,CD18,CD38,CD45,NCR3,CD99,CD94,GARP,CD328,CD82
healthy,-0.126230672805699,0.117595418054231,-0.0256815893500636,-0.0119932236030579,-0.373852601659023,-0.111807254377509,-0.068386493232078,0.0066355427822949,-0.253996089873884,-0.18405322153867,-0.229356650965886,-0.29017108636444,0.0168694370629353,-0.219123658121827,-0.265959782437953,-0.211455368126353,0.0946912836326183,-0.0419843416505742,0.0878475246051185,0.123191412205642,-0.158188704278267,-0.0160651908081141,-0.140800102045226,-0.124227155187642,-0.175111228719606,-0.229999935509589,-0.0522954002203796,0.0715638072448611,-0.107075984736868,0.0200408826475873
healthy,-0.160508484104761,0.158218821508681,0.0564799193812577,0.0597582820747703,-0.364338175114497,-0.0406062973748569,-0.0099274128846559,0.0,-0.363758677917794,-0.0174449876828554,0.0676599977484499,-0.0905185427388432,0.0454741670197585,0.232625097796093,-0.312763694843355,0.0556588806020762,-0.121711612876692,-0.122202496101839,0.148917393173348,-0.144022652490962,0.0008426378229431,0.0,-0.0474279330488117,0.132777545374938,0.0047204538631097,-0.0656861280518339,-0.12422259886255,0.0,-0.0177038294105814,0.130280021578074
mild,-0.224672501071394,0.182140420117582,-0.0145593852724973,0.151891525515605,-0.25626311185555,-0.0995663016547408,0.0704737826594678,0.217044561250191,-0.327198199276782,0.0177824067657473,0.17875434240066,0.0684887109171455,0.133972868888699,-0.0693627731537474,-0.294561446187155,0.0150272762495291,0.0271070609421606,-0.283077933474407,0.283094602006306,0.0936887020925087,0.0055505000244359,0.0079803172077796,-0.49005596836926,-0.0967363177864835,-0.0756465269636147,-0.316218478396647,0.266497241541332,0.140068560780838,-0.207526275193228,0.0609660641090003
mild,-0.0605110956942083,-0.306562759055986,-0.308058301886595,-0.242800776711112,-0.272501369965467,-0.395918783841188,-0.0766104609019758,-0.286055435148571,0.0253257209015418,-0.0552369826877286,-0.100392053658297,-0.304123745103453,-0.0637378203269663,-0.411499662846008,-0.411104108295524,-0.202291708266408,0.0847403663048362,-0.310782980194177,-0.415024422480676,-0.0052062271170136,-0.236009354643224,-0.307148946626981,-0.119637793625091,-0.531440803902478,-0.0242296626784845,-0.231945564868386,-0.311687836155197,0.0403830854845095,-0.422692403886456,-0.0924699001903451
mild,0.0132179120166793,-0.259494657228597,0.0409963396661406,-0.090731373214605,-0.339888940128631,0.0169644728311698,0.466267790726354,0.276255429372045,-0.211725658250213,0.243490358650282,0.219001691617274,-0.329864865042317,-0.523611080357692,-0.334021864004835,-0.261614927567351,0.336865336908958,0.244701666750056,-0.0294952345252479,-0.184971154866782,0.0649974995741553,-0.333618918332318,-0.111451291834648,-0.152181721910394,-0.317565691174891,0.141590977267728,-0.265697522618596,-0.207586390799824,0.131559400351305,-0.236539261559976,0.183575073573345
mild,-0.15258079282295,-0.0810831106222069,0.101251738678144,-0.206631590805114,-0.0423721140791779,-0.0590592279313529,0.0807865928360186,-0.0606018436283313,-0.101899611910614,-0.274271724151532,-0.437773316510274,0.0951835519190659,0.259860808181716,0.0622614229746246,0.0052986931706827,-0.26022179635875,0.0303656965834703,-0.203235825184983,-0.108490509496277,0.163317595168859,0.0833128604540525,-0.198048783958079,-0.0821299700980351,0.10091521364558,-0.0562522287516753,0.0715517162191811,-0.196789107462011,-0.0263579570199756,-0.071575439830444,-0.0496805021388114
mild,-0.383650056979405,-0.019412438605457,-0.165322985851781,-0.252737215567319,-0.215010018116505,-0.298379481394025,-0.0386348661701734,-0.0861310353589625,-0.431270411826853,-0.119208394196606,0.08561419006721,-0.0581283906949856,-0.144301969515702,-0.310526469418234,-0.234302915038241,-0.0844695047051195,-0.0265237296585308,-0.0763058888895081,-0.163279598685694,-0.184294159545482,-0.110932180234753,-0.21662177957816,-0.336301988421409,-0.248252723813513,-0.0107216998646627,-0.388422767573162,-0.113205713185913,-0.0229898732137141,-0.327657744505147,0.0822877626483628
mild,0.283956007488891,-0.33416134630524,-0.161067141776344,-0.0546184041416956,-0.138032260141404,0.0893858729033432,0.252080263031317,0.0173936197831122,-0.110234199698094,0.229830479423367,0.0516059230998175,-0.0791081139311054,-0.531496733239135,-0.161981491477792,-0.151688034857841,0.260184682875939,-0.0191500721269659,0.244438782537165,-0.168869819520049,-0.239927833078067,-0.0803427183045664,-0.0933198282472861,-0.0675025816332128,-0.230811989975725,0.171468904953236,-0.413720617460318,-0.0319495387383952,0.0191577478160179,0.0771261045994756,0.0253044643067889
mild,0.0738381626706283,0.0807220923717206,0.0516733771874415,-0.203991380356661,-0.267984724741126,-0.253538740388385,0.0840357377031732,-0.0314938739370313,-0.0823789092174107,-0.0117012534513995,0.161189758280662,0.137436520073643,0.310306138877117,-0.0892008200830155,-0.214762267398197,-0.0521873655517172,0.22778776441619,-0.0565808600066609,0.156146062351615,0.29573362177775,0.119617838041221,0.150253134070335,-0.304382033298263,-0.0519870186727323,0.112050684736915,-0.0271651553030091,0.20574175970491,-0.0773754859195941,-0.24438029422359,-0.0286462315989311
mild,0.107432000737996,0.0110116261944429,0.173725480291979,-0.0825061351518796,0.0861295612084552,0.123267851026896,0.161778972849009,-0.124506678434441,0.0667079092858714,0.181158325067278,-0.124444713861111,0.131025931152951,-0.0406953629181936,0.0849093642115465,0.0644263470916685,-0.0019801368388932,-0.167244184016148,0.181496670218367,0.265685772194568,-0.0752505413596302,0.083033604734745,0.184679076557375,0.0523603745630012,0.15309177517198,0.0614393953888436,0.347766409955531,0.0089576097881295,-0.113382528063193,0.147147655782632,-0.0109559202289211
mild,-0.124330674316253,-0.130219677553552,0.114743206239539,-0.172556289170591,-0.164420911711436,-0.101396778365729,-0.224124090492847,-0.0386229428463041,-0.0564981626888523,-0.180658736149723,-0.255088612690372,0.143666516953165,-0.239501976001351,-0.278104765963099,-0.310498960841834,-0.11302588183692,-0.257526566351308,-0.0461386390530208,-0.206071364632354,-0.384767819998212,-0.0953991144693184,-0.204009390674286,-0.197807835094773,-0.234035680716157,-0.112755976864991,-0.0456621034365235,-0.430009542997254,-0.187987283069114,0.0660127402580955,-0.029241674715759
moderate,-0.153120065161531,-0.0703301861170851,-0.0476799995500932,-0.233071908479053,-0.330638141964842,-0.201380067822156,-0.160692453509642,-0.280215236751934,-0.140619627705985,-0.338227874991465,-0.110971655235626,-0.105890120710366,-0.0474210349038723,-0.190283151820771,-0.271758303612372,-0.258317632814998,-0.205039606432666,-0.285176470759637,-0.241128300065086,-0.0220633819608699,0.0258615006436727,-0.0645376945110047,-0.355000104969812,-0.189843571366927,-0.220740962680438,0.0361501341934264,-0.342987823551877,-0.201093320434255,-0.294871617372927,-0.0501239527445445
moderate,-0.134359324238482,-0.0316082742781801,-0.0204010678445757,-0.174982451811211,-0.161272261324556,-0.317939821772707,-0.321674449289153,0.0634178016027613,0.045518992959736,-0.128179931600673,-0.184253739554721,0.0504611648019627,0.130795284484453,-0.0640860093673172,-0.22721933890165,-0.335107539653187,-0.123053066792645,-0.0789320638844052,-0.345030204276635,-0.0287206713473921,-0.189363310767849,0.0168669753004921,-0.228366897058772,-0.121044070768032,-0.200350109608397,0.0701460240986769,-0.229069078415828,-0.05381557254692,-0.0913837690484945,-0.219784888018191
moderate,0.0462169885489543,0.102572269850313,-0.0786654618635717,0.082902385129982,-0.0309378387524137,-0.092687216859349,-0.201667619846016,0.0877733242347299,0.0360657286186906,0.0018509479493321,-0.188425297715029,-0.119451026017806,0.189696383362945,0.0438806668914276,-0.0301079238194049,-0.0675001169497623,-0.185350410359061,-0.0746113466365943,-0.0128544673435848,0.0710739088825779,-0.0527960257865285,0.301457720326111,0.0493109544442199,-0.017511680203975,-0.0229377572283079,0.0777781161845659,-0.100871989298276,0.0208975378158427,0.0266778246518484,-0.134547884471737
moderate,-0.311509144813146,-0.10637539057403,-0.0713645841658146,-0.278717355319943,-0.077393153255473,-0.158081360228363,-0.104634704838409,0.0541401711706371,-0.160140428918783,-0.174739036365719,-0.0163311944857417,-0.030090787884608,-0.0828908138723065,-0.0353024072785102,-0.276084849951596,0.202164752440271,-0.0799568472557071,-0.38927121137376,0.357121953545983,-0.211628428987067,0.0161297247187493,0.0993299649774941,-0.395380772980746,-0.158442893725257,-0.29308330087994,-0.0311784085871257,0.433119439110499,-0.121015159430847,-0.383779901403309,-0.0981123708417662
moderate,-0.157955653290834,0.0682842204378149,0.218006274198956,-0.381462260065641,0.18276100377514,-0.0333541866305431,-0.008624611035979,-0.42176801990941,0.321845350283301,-0.401794163480549,-0.458649483959429,0.0583883745032622,0.126629192174109,0.0903280227513427,0.121525588444261,-0.629077888263776,0.0711006632475388,-0.0642240884333577,-0.0905652273736424,0.0566089984953398,0.133626860546194,-0.0865147621457829,0.154453654111741,0.216377097076017,0.078779832769768,0.306643055768108,-0.165917295506675,-0.0175054016804283,-0.0365048486944512,0.0285597592828277
moderate,-0.163632608940478,0.167404278717447,-0.0256221288592275,-0.0621971072897436,-0.197639580359265,-0.259335520072606,-0.0755345690518745,-0.183371413786259,-0.256788024235637,-0.251676901785355,0.140232857968085,0.0769599856650517,0.0503435161595065,-0.133953096434915,-0.237399290566568,-0.162585484139414,-0.106162872736523,-0.0191268841061447,0.0634775402593277,0.0624257559718468,-0.0285699155223294,-0.0703469833326273,-0.414298620033829,-0.0295857818194222,-0.0498545133057517,-0.0479117127597915,-0.115241300875338,-0.151969467674445,-0.0839269797285408,-0.0919342385649289
moderate,-0.296360721395117,-0.1441229793133,-0.141636217028091,-0.463615554145291,-0.276542968018506,-0.244989968903749,-0.0269343868214177,-0.244295934673567,-0.0847551362436693,-0.132412463026119,-0.103258916044606,-0.124353834031192,-0.0620429985362531,-0.112866693811678,-0.14485824266206,-0.26188774263635,-0.0844261572499106,-0.0615850651762653,-0.362163362687943,-0.0658619865966392,-0.202846851092588,-0.291221397789057,0.0405148420528626,-0.174279680323415,-0.132270948725903,-0.114127363613226,-0.272075790623701,-0.201084592761274,-0.139815055408222,-0.0739266388948369
moderate,-0.474755422456827,0.0516854131606753,-0.187567103237759,-0.34712903568781,-0.343232533717281,-0.354057103113305,0.0300411222451822,-0.0127863290497953,-0.470145938808235,-0.222614402088877,0.0011215841839933,-0.106841839604074,-0.153228474537807,-0.338102246576549,-0.270147389827504,-0.20624199096541,0.0344365660937962,-0.185060709312063,-0.221532172376588,0.0549859946270283,-0.144167362821324,-0.100070622808842,-0.278754477315953,-0.302477258004939,-0.0485437706552444,-0.382987261583621,-0.203540161573043,0.0684115924011079,-0.358958014711602,0.0530296095648672
moderate,-0.324208869475341,-0.232450572472614,-0.16422425730516,-0.278488797709303,-0.24475975738384,-0.270003914213397,0.0769291995010643,-0.149953065468537,-0.294853918822756,-0.09732755051351,0.0768807722378598,-0.289607649155273,-0.208283480938979,-0.349538010002221,-0.359077061889011,-0.156957227398738,0.124766448744632,-0.119488870077025,-0.276729488641647,-0.0344258751497685,-0.31226958316728,-0.335430158348743,-0.239538247355986,-0.293259849483719,0.0584717390445632,-0.48965736241699,-0.251837083421618,0.0464992328345082,-0.218271444583301,0.0380593894191195
moderate,-0.0060366843461512,0.209112340149877,0.333648316766584,-0.222743084652196,0.0853447575770158,-0.160553328178754,-0.0849252320585701,0.0584112734678001,-0.0923062993907495,-0.27463060821816,0.0572893527983127,0.3180462549312,0.270297610813664,0.136575314093622,-0.065284741346254,0.0844527391188886,-0.108885543516838,0.0274146965349987,0.239823162384838,-0.0662786687867956,0.203645883660769,0.115722211098236,-0.229390233374622,0.191584508773736,-0.163080216861441,0.226408601468103,-0.0907865984537879,-0.0403744126312805,-0.0451020940068923,0.0887666986562159
moderate,-0.286148864676583,-0.0862035270382403,0.026280047460559,-0.111443908339789,-0.290482200575169,-0.169926453429425,0.168147150816529,-0.0019434926743227,-0.170370589302291,0.265784938886666,0.232163730688342,0.0744746836021013,-0.0924788609564559,-0.163271680866515,-0.0800850582376163,0.0741405141660838,0.16617072549901,-0.114711882535022,-0.0771921099567599,0.0717538292639034,-0.0926064698844041,0.0097593786443758,-0.174994303372901,-0.113043453928786,-0.212617526040968,-0.164396585377934,0.0627140331270393,-0.0314896713988285,0.171991992870687,-0.0166580971983206
moderate,-0.214412897011037,0.212071354953021,0.026897857742075,-0.237680499836658,-0.0644996956923562,-0.276043312554905,0.021773692798553,0.128451065809664,-0.130338876884519,-0.0139234004701816,0.190971459661798,0.0105968684505962,-0.218767714242877,0.06634799909157,-0.0393444840278492,0.116331993399713,-0.0789051801609022,-0.0872232138483482,0.295000207299132,-0.0364291783531666,0.100470318233894,0.0923292399721917,-0.23899056492223,0.0787201341600334,-0.0482475018779714,0.0274020708517773,-0.119219650994865,-0.119424264244305,-0.344420991375847,-0.0260479051934461
moderate,-0.158219805372723,-0.0389394106151712,-0.0786819668908114,-0.103486818713289,-0.0465036205113049,-0.18801323931641,-0.142755879344445,-0.145507696460447,0.0248230889782418,-0.0768821486537709,-0.0854924476887733,0.0610136050501728,0.0214324371097801,-0.154289764131739,-0.088874931737928,-0.0078254868877979,-0.0581163739470079,-0.158624192527523,-0.0640890832149573,-0.098892039790566,0.0432236211173938,-0.13404763352449,-0.236100948394943,-0.119769536458022,-0.0460253624302682,-0.0105068575709607,-0.158972355066949,0.0877614222466672,-0.140287353882622,-0.271782075159428
moderate,0.0046056872710623,-0.0363721500176745,-0.0231558898866555,0.170450576852345,-0.0377535029899305,0.0618705627243461,0.277545310593352,-0.0070067457700067,-0.197814450978547,-0.0332724116214708,0.0632229000607766,-0.0249320762913846,-0.231453955966926,0.0656593515165791,0.0139274027021923,0.0978492151885897,0.19481532235441,0.0860801536208745,0.0498363371999786,-0.0483889465640419,-0.0193459820264363,0.0105778529846665,-0.0566671465812945,-0.0202906567838106,-0.0026737431799662,-0.268888915282025,0.0938321320650117,-0.0024533384024248,-0.083253490758366,-0.0024426741002671
moderate,0.170870145067326,0.0948933118994067,-0.0115517939995165,0.311637017187099,0.0392857794873287,0.045994786051687,-0.0176287146580135,0.183920299831636,-0.0783072985734471,-0.020928352820451,0.0132480963005101,0.0132623253760971,0.0626475299279749,0.104839296313869,-0.0221089764478136,0.139942993823069,-0.0030100457379844,-0.0417248163665602,0.177847597388877,0.12167031652701,0.0416425381165324,0.200948055575571,-0.027419346118972,0.0208559811273465,-0.140020573411204,0.131240693790206,0.0717007746528583,-0.0661792095988777,0.0292964818023289,-0.190268775743605
moderate,0.0892648327180195,-0.19326353511074,0.169506244137014,-0.0272193990482585,0.279660663569765,0.0760452860523056,-0.193563828447085,-0.276884732622751,0.333013595175551,-0.0828816624150959,-0.466505186397911,0.257645371349286,0.227033662450315,0.220099509518037,0.257941157222374,-0.365920300617956,-0.0600187363526043,0.068430846286803,-0.121878078245698,0.0529591359208904,0.141267141758275,0.0464484466316052,0.258832230340499,0.217197969037494,0.0994877018352667,0.441941617592829,-0.2759844478581,-0.120539580889702,0.328105763852091,-0.240124093270934
moderate,-0.21929869932664,-0.28529113577192,-0.120580802109869,-0.292392431251411,-0.39952359621699,-0.473174860308665,-0.318191559055275,-0.417623572582864,0.169563752093259,-0.219854639207318,-0.06229745035252,-0.254493821831792,0.130916749095323,-0.337241447151329,-0.530054031801507,-0.467520226450147,-0.294258192486357,-0.0836025902762821,-0.243374488019944,-0.190681502745861,-0.309546835984404,-0.389620904380758,-0.464084363996722,-0.29411250519811,-0.132019911882258,-0.291327084602304,-0.262146106855575,-0.0689381147768766,-0.129729674008764,-0.455968687782088
moderate,0.204969818691691,-0.0636042249682147,-0.0094921134326396,0.323972500465362,0.288980131360148,0.381460607941431,0.125660951383208,0.140697118484754,0.338656835207115,0.325706799625849,0.15840005933268,0.155475623825282,0.115325903559969,0.316319099454096,0.308482587001453,0.280109283155635,0.205812556436155,0.146598265318944,0.0628571380464777,0.0063376863288909,0.21055975472122,0.320613240028823,0.275908321297134,0.280810240292961,0.141122712165334,0.262867332496134,0.38504661753296,0.0114961665604097,0.255022467964226,-0.047347800938427
moderate,0.0562905699656269,-0.011816045907381,0.0742290553029224,0.245912623281269,0.199616498943299,0.205575312097186,-0.166234662277597,-0.145686598862275,0.208063076824869,0.11425254090228,-0.130033711152532,-0.280354803178096,0.172376814974274,0.312025888156068,0.336334606831271,-0.278688297212527,-0.0365431821426601,0.318303539539498,-0.0975526480686162,0.17684727119963,0.0578010394453234,0.170135129781071,0.451055485927275,0.179584556073446,-0.0033832796442181,0.105440542975684,-0.310543813248661,0.0139126973835277,0.0735924132852302,-0.0272768426143087
moderate,0.050392256237934,0.0830959895721508,-0.0541974624235907,0.203109628945418,0.0951499484851639,-0.0004414885741199,0.0075197763546187,0.276932713840185,-0.480746423060472,-0.282105548713037,0.197260653130988,-0.0755939955511525,-0.113768169149172,-0.0666012696946354,-0.0213428425124631,0.160944267354587,-0.0621751776632911,-0.0862683072923767,0.0059269842196159,-0.0368213743756447,-0.198426546081884,-0.123987617387872,-0.317317134599746,0.0803174268662773,-0.0845279061640705,-0.310653812052933,0.0867656848112448,-0.0377696148787732,0.119405416691638,0.0425702562245477
moderate,-0.0457470569116913,-0.437538483521254,0.0429559270536336,-0.332828023439689,-0.0779573000294901,-0.226865582554001,-0.0677742682884866,-0.107391863014688,0.0663727625796991,-0.0699935705527405,-0.0271510729386954,0.0177328482348759,-0.152525943338947,-0.107723805718614,-0.164568595496058,-0.230362711777557,-0.0782017561305389,-0.0013427800602915,-0.336534394585436,-0.0653629097948095,-0.194928682493674,-0.0908958996714317,-0.139861487507971,-0.198359885629466,0.0128389502399874,-0.210734618270498,-0.238047419551589,-0.089800463173162,0.0666496893423847,-0.0627147950034345
moderate,-0.135159122913585,-0.213179021672012,-0.283819376018124,-0.150970554627179,-0.325546151848214,-0.152592685777947,0.140515434292912,-0.0723187060005935,-0.309295140998466,-0.158417934350947,-0.0722578114730353,0.0655889452710729,-0.280817611613953,-0.183508731778179,-0.263176427048588,0.100722980901879,0.0106997127592271,-0.17936476790285,-0.195895453379874,0.0034001277264584,-0.141400336140387,-0.0963963025960854,-0.353547036673577,-0.26312359791996,-0.0841242054488381,-0.17575373419066,-0.0406259161609891,-0.0862791640798992,0.0337552061852546,-0.0415041363766017
moderate,-0.020385709588047,-0.206769734918815,0.075598705253762,0.250706581787313,-0.400696939461832,0.361506425584364,-0.271267007492804,0.0,-0.409558425317412,0.298076158331042,-0.0597484906668154,-0.0269083274817373,-0.0021082236524023,-0.186701794787821,-0.405566516938835,0.379757521447782,-0.419315861875954,0.132989185624171,0.252209805946638,-0.259087314498177,0.0,0.0368745827326075,-0.364875421913125,-0.185987715911568,0.280637423429245,-0.290473712411742,0.256012894234287,0.0,0.0439436918398925,0.0
severe,-0.260826667768259,-0.0908284738901752,-0.41431305484855,-0.220585644451405,-0.318393234672304,-0.0562068603156972,-0.222572333276394,-0.228758686367629,0.18804036208568,0.317525929458968,0.180404280312903,-0.274726942012276,-0.355178922837368,-0.18901300268967,-0.173784355179704,-0.398249613292126,0.187666432273138,0.0,-0.175147390610284,-0.452695165010053,-0.16984030756729,-0.190086022851027,-0.167941083299584,-0.458632840028189,-0.204414073740601,0.0494071889776891,-0.0600846411751808,-0.43371797680903,-0.167247878515038,0.0663814365808846
severe,-0.217237220699767,0.0606034068422646,0.103350251793911,-0.024526870534533,-0.48951155606362,-0.306419683526497,-0.0698795731326335,0.140281527399216,-0.261650204306924,0.0900557589086872,0.146308252569194,0.095725570356598,-0.106801764682511,-0.355421458955675,-0.509748286920924,0.0168536184720805,0.125804447653169,-0.226796513188663,-0.0792046286508163,-0.135596536180562,-0.0019045050951337,0.0895559304514392,-0.626998177678695,-0.428446652355632,-0.0145410960943264,-0.0863729343944832,0.188218338052149,-0.0303619181354073,-0.256035676733593,-0.0700564394806711
severe,-0.36232207422067,0.0158123254513961,-0.0736866475237838,0.116588195914959,0.0220043114779957,-0.128894092093498,-0.0367072040933641,0.0379008571925614,-0.413853201860404,-0.152449057877557,0.0417102420935382,0.133892637790113,0.11250115236161,0.0193569078486865,-0.16743848617152,-0.235745633351879,-0.0839995031995657,0.296843570456549,-0.0453528592136528,-0.0871556739932146,-0.0385577313912442,-0.0962190058795659,0.0985648569331331,-0.156348636990675,0.265570742738048,0.0004752232872592,0.12958886232696,0.140735196123885,-0.201360867733728,0.0385971448170908
severe,-0.0236131815707494,0.185797610340558,0.108506217320813,-0.0951801467869861,-0.156464224716016,-0.130467374356337,-0.211227396396277,0.181735132312016,0.16551732650958,0.0159211698628121,0.123001954170947,0.292140510625321,0.239097725300468,-0.0729355659058838,-0.130107179032301,0.134541357420076,-0.205706812998018,0.12402733835748,0.174675939180155,-0.162771510727298,0.108762863183543,0.315871225647151,-0.17336737542343,0.108661843004507,-0.0453414253878567,0.0931944926442405,-0.0138263607728855,-0.133628785766444,-0.183416168805772,-0.104834325899719
severe,-0.123935425550457,0.0234424220954578,-0.131779147415974,-0.0762368320362411,-0.151946727134202,-0.0989479148881049,0.016596129931135,0.153257648270896,-0.219680790944861,-0.148769823447888,0.0802940311266917,-0.161958013006365,-0.11886441243697,-0.29181521484666,-0.207278985456136,0.184272838147834,-0.0185409343055546,0.0070094095425538,-0.0256551695638404,-0.0254759039233912,-0.177914912137086,-0.163618512057793,-0.229845109648971,-0.165406542650687,-0.153141853044071,-0.369725142073502,0.0188032832164143,-0.0474326177771096,-0.247519074481512,0.103675109689645
severe,0.0746681229467212,-0.0756654986117401,-0.0795657721340755,-0.187531565159514,0.220707888112032,0.0264031785809655,-0.0126308956794691,0.0067991938706141,0.345783476685194,-0.260932194631271,-0.439338738369642,0.0373975991485368,0.220298349972957,0.157170064715134,0.165821855173087,-0.290827316804451,0.0742209654129856,-0.0901973799110287,-0.0887003958903015,0.175521435599312,0.0678400442680208,0.0051787261086343,0.293692523526677,0.185109989021721,-0.23998278767028,0.328471540646546,-0.447361549563047,0.217678358241108,0.231681318891063,-0.127891129206637
