group,CD11b,CD47,CD120a,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD314,CD57,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD49b,CD81,CD18,CD38,CD45,CD49d,CD305,CD158e1,CD336,CD99,CD94,CD328,DR3
mild,-0.242252917856952,-0.169421288506781,0.0087893329892941,-0.0234949403603404,-0.449967192384168,0.101097737079156,-0.46147445937692,-0.276982118693035,-0.213838604810408,0.170259217352513,-0.323947596136344,-0.142501199900211,-0.140054965847732,0.21351646327865,-0.0278531470459275,0.54201168331022,0.0295827697775741,0.112774615064515,-0.0652627338995456,-0.298384930875787,-0.477142097679772,-0.0219233826059123,-0.0343421986511179,0.126247492881458,0.0617253440272812,-0.253946116835268,0.0930831316681388,0.079836228190002,-0.0489187031542436,-0.0163819116715943,-0.0947478725281385,0.0068608309790687,0.13794915875624,-0.26286936011631,0.0242434032028279
mild,-0.0308641798640427,-0.224312172662265,0.181218323188932,-0.0423539498885976,-0.25537488697405,-0.0953390147112629,0.072858047222251,0.266393436271095,0.264568269581894,-0.18649355674049,0.0561854960360066,0.164044460858506,-0.0931824966443,0.268431751204697,-0.087903248858704,-0.379975161854151,-0.121807895792207,-0.021246714436346,-0.102245967306013,0.447280290947946,0.17878969661132,0.134435757167512,0.0726074780698536,-0.058775320901594,0.0707357186932554,-0.450138966407981,-0.119893736829266,0.0730398168902646,-0.225891808460304,0.0698951114580266,-0.0051466751654986,-0.27394553275825,0.324070487738218,0.121889477061017,0.030482550144893
mild,-0.35062640187026,-0.37962385877168,0.0170333158259035,-0.243384568066593,-0.291042556041631,-0.221565561794583,-0.33140099825549,-0.0881855017976521,-0.0882604353808797,-0.396299537512561,-0.154499254826576,0.0287571760327331,-0.174053201315354,-0.0522974286900748,-0.146153656521456,-0.07912401297514,-0.254176128306927,-0.309409738738051,-0.252308439222612,-0.0776179615925695,-0.114872465487772,-0.23075329016634,-0.0126142393831857,-0.114034861866579,-0.207063856903558,-0.359538974624775,-0.273056960702361,-0.176897355021689,-0.267974073401588,-0.0116394393593618,-0.0249812653508619,-0.354638535948463,-0.167556682719622,-0.327448934330356,0.0979632307704127
mild,0.289099122457937,-0.0902375883844133,0.0486833074955317,0.130581862322385,0.219946991072252,0.0996997196494272,0.0502306052895491,-0.345589871023479,-0.0232665207106166,0.219747002636351,-0.0322742679380426,-0.0672573845497067,0.107062748766183,0.107977519213007,0.141403119142143,0.366090015638501,0.271935070551067,0.166210314076606,0.102234148134323,0.0525256474462826,-0.0454606895631674,-0.072528916823958,-0.45972893858299,0.157651925490561,0.162451288152553,0.0779079133249998,0.123601217370067,0.147127948975484,0.212453515608837,0.0252874208214244,0.0408869285176193,0.289968449177208,-0.154667747229264,0.0084180166850573,0.0589848541076615
mild,0.0013280940810398,0.0460173474317926,-0.0720033535192894,0.0929006768393159,-0.0205739242354593,-0.140703501412056,-0.0586985950919516,0.345644610118125,0.18584745625012,-0.188092028103068,-0.12803789138677,-0.164078632973687,-0.143158214980336,0.365675983305912,0.0369303700273758,0.110614600093221,0.0087457083750597,-0.0807561534663037,0.0301706809228841,0.170127055348136,0.0206071888212824,0.305398351305015,0.23886238855621,0.163365951848713,0.0938415050372437,-0.369528419989709,-0.0527862735627476,-0.0439081592817888,-0.084149455909345,0.0236476513871617,-0.0138350668567603,0.0449135941594381,0.0640376275711286,-0.0676740959827284,-0.0562577763768487
mild,0.094892699510822,0.168844919808335,-0.101581904363445,0.0075540988323039,-0.125857096216296,0.0318841017397806,0.0724185669485827,0.372580686613426,0.020622269195743,0.2660322136244,0.0890725962528157,-0.149433902042637,0.0361932540980099,0.201548198136165,0.0142992657736482,-0.0558770842898991,-0.0670583032854681,0.0581119202710484,0.0774372226626445,-0.0017504162052738,0.0425356226154455,0.154627459587693,0.142898726458228,0.0056896614621287,0.0524089920646411,-0.0007283811332137,0.214699402168836,0.121841009226892,0.0412093965038792,-0.181258226608746,-0.172891754765586,0.243433608067174,0.123830871021416,0.271389859049314,0.0038678439267164
mild,-0.243552700881319,0.0473596609815132,-0.0150680385049805,-0.227243360282568,-0.146129382200524,-0.0750788940520479,-0.213435259409112,0.211078082181407,0.0618992808344472,-0.323028594242489,-0.360738169057611,-0.0857507542732562,-0.056249642381358,0.137992663881889,-0.073395831180043,0.157682187121336,-0.0542353646370989,0.0917018705176539,-0.0058516070304814,-0.0258813281930294,-0.306662136724487,0.075021377643291,0.216865404489968,0.0828559238861563,0.0129187105103005,-0.170772844667447,0.0898160346893976,0.0291924946112139,0.0130044489596315,-0.0140032598675293,0.0110174453128737,-0.0307063519787149,-0.0969061340717898,-0.0897759509437939,-0.063436456535366
moderate,0.335015279596147,0.25212567087696,-0.0200764299559994,0.284696082802361,0.251098561003986,0.356819700698972,0.218688316487841,-0.0020664328032733,0.204315025190336,0.419442713641529,0.278355942401228,0.0594621843728426,0.170460466910945,0.198594224234085,0.200505652652081,0.0315680848868688,-0.00420080076737,0.159158294454827,0.398246609832066,0.191555771247558,0.230781570991789,0.100377548627648,-0.0501156428019437,0.113307045070971,0.0173475496402867,0.401451077160756,0.145467213809374,0.0690845476607967,0.108757056289617,0.188985258130173,-0.107641220568319,-0.0174564082848866,0.267326283557506,0.273198533256848,0.0188766477573505
moderate,0.0432764994796361,0.0657022566988004,-0.0636682382967447,0.0074647738626201,-0.0665720981177508,0.0948650412093318,0.0340755077735329,0.0982969342488825,0.149102176170252,-0.107745370215163,0.146563187829176,0.0216711144330485,0.174192303546391,-0.0895091141003801,0.055324334074428,-0.29460907742349,0.0459148184481262,0.0983018926790975,0.122390711532886,0.235116659934567,0.228571686869096,-0.0441558180689516,0.0075940176147474,0.0924549223844434,-0.158380094298466,0.180815128184868,-0.0383938212914197,0.0133507722572245,0.0634932139507931,-0.0025386981716299,0.124600551261147,0.0133520181046857,0.3004790292367,0.0554918194270799,-0.0507314797869935
moderate,-0.338544622397834,-0.411733206214442,0.147466667899082,0.247758847084073,-0.155724657241403,-0.215961599772379,-0.16742086122341,-0.155271225893423,0.156196080015138,-0.416973158017844,0.0968869245838855,0.288255535639717,-0.184399901166399,-0.0146171205077683,0.0618647527271723,0.0047055210877608,-0.0922588766382723,-0.182694211054365,-0.288638671234251,0.309879824654875,-0.14844495571905,-0.113355951288241,-0.07352834396841,-0.252615472056913,-0.0657284898315638,-0.491557528621236,-0.408319345401532,0.0063116847848456,-0.336834985406736,-0.32158567357631,0.0045358928325954,-0.0266033910639838,-0.205739247460491,-0.132539298574757,0.0160477679131575
moderate,0.103366084883258,-0.140047622522753,0.0278203188819472,0.103455740591991,-0.197972832850719,-0.260782578486946,-0.0307972901925058,0.167883014702071,0.0145903824751931,0.0482205591947809,0.275158388274758,0.146179257405744,-0.0151622362234884,0.0164960416926641,-0.0478651955866148,-0.0418128735775594,-0.0491802892091368,-0.371327361733435,-0.373950521191607,-0.208715829478522,0.138254553692974,-0.427888854166681,-0.0244921135617093,-0.171057531686456,-0.0831906350132803,0.0496575362499507,-0.263156958732875,-0.153608546105587,-0.255976391409595,0.188167266168905,0.0801510950318054,0.0032216528506325,-0.42554208059458,0.114634043710346,-0.021911636784032
moderate,0.122933317371663,0.322900880574982,-0.0726917252964334,-0.0669884178142294,-0.0855579480892952,0.469368786940492,0.112009620238977,-0.0323235368393217,-0.597647257638914,0.628928100685954,-0.177896063044232,-0.49483338478081,0.151506569580667,-0.057639765572519,-0.133265450362149,0.340189001503903,0.416378564078792,0.282116245708154,0.318640006037677,-0.581989809334648,0.108521516276868,-0.19764736810439,0.0667210781774376,0.153053768929496,0.0913408537571712,0.485547682738686,0.299299396116462,-0.15645047941026,0.309679223803164,-0.0127216963808867,-0.102815567866705,0.528155700537157,-0.171249330871046,0.260717720937944,-0.0589955513207389
moderate,-0.100931296166595,-0.0584888349612385,-0.0942307312633034,-0.18392797941416,-0.285426101832493,-0.209179941699776,-0.319999189857941,-0.0321212639420221,-0.167723613746467,0.194554716093963,-0.120551167707385,0.0527754898739611,0.0515953557535724,0.0789878380902686,-0.0121026639400652,0.0737502447204132,0.0176256707297256,-0.163621289101983,-0.17870285636804,-0.262965097384513,-0.168156376758636,-0.0896870283194572,-0.0637884991156314,-0.0462883696786568,-0.0521481148332338,-0.084684542459696,-0.23263504305399,0.0132169981493226,-0.0975918789615844,-0.0307195185112668,-0.106794828354908,0.131877801435608,-0.0425977078165886,-0.049498999657332,0.0281064956054513
moderate,-0.397531853825359,-0.286741526523526,-0.0425118042783011,-0.081615296709127,-0.184793163134431,-0.421791577086513,-0.274740644613978,0.0016276738585189,-0.0118428311936678,-0.692038784418804,-0.285526172568554,0.0621496392440718,-0.351109689114292,-0.250833083760342,-0.200117232492446,-0.0923211652635765,-0.124555385575416,-0.55624291245826,-0.508975078377945,0.0862019938340315,-0.323801433496137,-0.129071935667056,0.0099585761110366,-0.119473111784698,-0.114167961236891,-0.613332934642975,-0.358120955532724,-0.20351097565233,-0.551580983576184,-0.0894802559801275,-0.0271551405030683,-0.533350297409149,0.0970228720384014,-0.393001922900142,0.0084981311433871
moderate,-0.182454362220689,-0.126645726749142,-0.000229204082208,-0.0904599709605161,-0.164699604961621,-0.267604606383285,-0.103261455513251,0.146559593102463,0.190884604184434,-0.280005163919062,0.0655191012860656,0.351508656600008,-0.274082123032683,-0.0584157961345014,0.0335936597455839,-0.264530269893666,-0.146648081781002,-0.126580513031318,-0.129818292929352,0.238292255231072,-0.0808395223111664,0.0559291216932479,0.251121733990724,0.0003504722618275,0.0270122923615882,-0.238904092704369,-0.185024508319927,0.0094299024345133,0.0023627079352745,0.0423251394441357,-0.0588212137447643,-0.192813015120329,0.0359842552777855,-0.0486586734490343,0.049340367456817
moderate,-0.394582427101998,-0.108680088043241,0.121690620134941,-0.240657236081781,-0.193261709668354,-0.22504201038506,-0.381269360674617,0.0498952239280217,-0.0448823389785916,-0.278883488097091,-0.26623264567273,-0.0097121492071784,-0.288636112838209,-0.132433014197358,-0.10949100162874,0.080956589498673,-0.0526801349692997,-0.206426668624787,-0.316598505335998,-0.212438162235093,-0.257420522348444,-0.110056650061043,0.039623974454589,-0.172178589410595,-0.218858384691269,-0.349085678927352,-0.166436333559924,-0.287595022712385,-0.285870620734315,-0.0357609071223749,0.0483145591855875,-0.331219762042351,-0.176264180657247,-0.359255538358694,0.0681295549927956
moderate,0.14718583446356,-0.0041238101317591,0.0332393137894185,-0.144995233018301,-0.0494462149771573,-0.0869268530670846,0.0988588007497972,0.105691927593197,-0.0348193799672036,0.181027738958602,-0.0776686741700724,-0.0693681759122807,-0.0753083917426373,0.0331492488927779,-0.0347035803492542,-0.0693792295133652,-0.103917325723002,0.0068984951356771,-0.0502825783948491,0.013455922679087,-0.010047658544777,0.0541899786824638,0.0256810017032897,0.175103761951422,0.0435737400702878,-0.159624119066461,0.0351059339074721,0.0152373895292528,-0.030107582951767,-0.0691586425991183,-0.20239163921826,-0.0452459126913948,-0.0510750600695591,0.159035558985791,-0.176649751524243
moderate,0.332234685493665,0.0076881209159011,0.0085155618059979,0.155283063558474,0.0356401561739431,0.123626438007227,0.116855018598028,-0.10144300464763,0.156437776350479,0.151733993632115,0.0308826067591147,-0.0061025946788404,0.158772145394447,-0.0089710265728097,0.0523985164435663,0.0115549129455346,0.0211399732494333,0.0920500797195455,0.0567791420897745,0.0811957710746387,0.163156715226714,-0.0107903281886976,0.119552292049506,0.108152955654596,0.0824222909805098,0.121425943107258,0.0240484695663649,0.393225555043609,0.0610691556738445,0.200017948926054,-0.0233979333483147,0.204658421417855,0.0098324832240596,0.120129547585826,0.0429736649699603
moderate,0.009058872608461,-0.0751369802035957,0.0126054081842387,0.0576296349310597,0.0781491695320843,0.149255009805469,0.0321319062262018,0.0130311207692417,-0.243820251257362,0.15509562644901,-0.351598480280149,-0.359445537305512,0.201685447002043,-0.390534170914592,0.058135576550903,0.0380920652416931,-0.265194263849286,0.0013302969980298,0.144957396006352,-0.397274005618093,-0.0699874593156913,-0.404364595564326,0.159903035388049,-0.200045278319423,-0.0476530545571764,0.263915380371529,-0.0429538319399976,-0.0554114770171938,0.167647965783283,-0.148968992722663,0.0435366082611136,0.0660639674219459,-0.148520351655678,0.221103298528664,-0.0761343972903532
moderate,0.0666724079981238,0.164610536247725,0.163400551209509,0.331395941617736,0.0649161660818814,0.157743460913256,0.159426841932404,0.201076793969332,-0.0024879000839378,-0.0039938891031543,0.0804249287216704,0.0882139489458054,0.0095344772774602,0.138870007664076,-0.0023656087614201,0.139584649007998,0.0808349920890363,0.082911317959507,0.15998492633986,0.0942145286525624,-0.032566605456869,-0.0905341710288798,0.16902704670702,0.151330540600931,0.289358911531507,-0.108292916680968,0.0667253617922535,0.0678681211919916,0.183141841355619,0.0307385937400338,0.0191524668044177,0.243688579823665,0.0352876021846325,0.154454516751563,0.109154485851506
moderate,-0.175941683821349,-0.0338069483268083,0.077899045965771,-0.0519824692807648,-0.31791771663685,-0.0631822345010032,-0.125713599322906,-0.230792949569647,0.137482361644347,-0.167331276223902,-0.147340630730398,-0.0147127056640238,0.0056709524657667,-0.112315033616845,-0.0858964142112935,0.0717274152057118,-0.0668190049582669,-0.0245058913719413,-0.070648536176577,-0.034585793959033,-0.112000199878461,-0.0171956316266085,-0.160068206404047,0.0673820316217785,-0.0261454384757187,0.0004680360340438,0.0242372037529004,0.0765190041268376,-0.0498270924346737,-0.0824769888523355,-0.0002337487177289,0.0574435499869885,-0.0283518695157189,-0.0802713422441542,0.21683857548679
moderate,-0.0831628430090915,-0.242899297638798,0.18463375792052,-0.171577076502752,-0.183987158193737,-0.03684437898062,-0.257557712600991,-0.19708632119747,-0.11205496299446,0.183094819121299,0.029499976210421,-0.141486772730693,0.0486303801635146,-0.0288681896953468,-0.0983966098368471,-0.0887066725487518,0.126064460820555,-0.0970133492701582,-0.0290833717554968,-0.260569887840913,-0.0130340136615593,-0.204501916657443,-0.153622409524344,-0.1607940835765,-0.111897817170915,-0.0289277698191084,-0.0896025129746838,-0.0174884172580434,0.0149460209941389,0.123163004424711,-0.014452138283545,-0.0865726528486159,-0.124381975970497,-0.236318652711073,0.133621395828484
moderate,0.2768657201811,0.523052877747206,0.0077275896273862,0.137373547119202,-0.0116275977443472,0.555019969145137,0.333918178272219,-0.13069388916246,0.100678908389156,0.432209084866674,-0.0532971887435172,-0.293083238267983,0.600752029763393,0.403644314743648,0.487184916160848,0.356721280668133,0.244002386976489,0.512204134087077,0.52429446523914,-0.189085703988771,0.270744956394682,0.0839934569470613,-0.118774342724808,0.520670654234659,0.257700529401615,0.329345284743274,0.467066357246235,0.0169454420360307,0.556117588258085,0.176543189317596,-0.0360285829032421,0.500883634806461,0.0565371029643639,0.622324130058233,0.100626632745481
moderate,-0.108456200106237,0.0191949018512073,-0.46527154949478,-0.14582354571033,-0.102402693001517,-0.226619609056459,-0.178912982870421,0.307302874524866,-0.243102967719555,0.0544253397488642,-0.0656224721032628,-0.0717400347181919,-0.261087457710827,-0.139829327334204,-0.0205056138536711,0.215732037482766,0.012685099961655,-0.322993039715956,-0.238877567007975,-0.297462670774078,-0.376440578998681,-0.326904635750059,0.0620896989000636,-0.182711574509672,-0.105490331583663,-0.152390807558334,-0.202194152035437,-0.0990583379678537,-0.0600638951564782,-0.130809297647805,-0.157974102662057,0.0667432588763525,-0.034490599261547,-0.206166810460221,-0.204878625974359
moderate,0.258035842919553,0.209083543810878,-0.0081205840311416,0.293373948914943,0.400680637539269,0.351460692205674,0.175390864528029,-0.138038539709415,-0.0192309396916156,0.556038866023316,-0.044504131610866,-0.227021582443326,0.272221812715505,0.100583752492601,0.0574377581933769,0.350467493501971,0.128449904111184,0.418674129256784,0.328834757999564,-0.0362169814694979,-0.0432949727489634,-0.0854191802318849,0.0629974477029215,0.127918974563182,0.24843081763654,0.371768028294355,0.323109662870705,0.158097233107262,0.491715158870508,0.175714022001307,0.003948781385211,0.532151465968791,-0.103848539491861,0.429833967962564,-0.030767336420508
moderate,0.2387305068836,0.322425334124814,0.0421327930068119,0.243358774208336,0.487037435476851,0.196711470662818,0.230333222770773,-0.211290245219115,-0.121646581432256,0.126107415862997,-0.161381655619255,-0.308018935530346,0.229049476076397,-0.226283757478425,-0.0386502278392859,0.219133136307343,-0.0310845287906016,0.251117962435429,0.277347115449413,-0.222832190555395,0.26131917015741,0.155331608748079,-0.0592306579444242,-0.195049276532883,0.177640298429007,0.413029095695003,0.230083527338866,-0.229229677160192,0.103087110570781,0.0748942609511871,0.0402550614566039,0.21353550948966,-0.329189536227047,0.0923928639237678,0.0877248380790062
moderate,0.128290354638145,-0.0385069954829938,-0.0175676577206705,0.293048458328832,-0.113068439782049,-0.0595675215468499,0.119311731901991,0.100988848346372,0.516842037555177,-0.312333808311798,-0.0150438989992017,0.292949463471369,-0.247977981745686,0.28681434779904,0.0523684363802727,-0.0250041157833861,-0.220668281987764,-0.0504914027698325,-0.0253650772106875,0.421100945007421,-0.086927494186476,0.309794983930084,0.0198387599780368,0.186729845788009,0.0942026369358691,-0.473211833897105,0.0533811311319097,0.15105082442814,-0.133040446358263,-0.0579124128901557,0.083303581359554,-0.15795087499838,0.300360748454467,0.0216611566540455,0.0208918924769361
moderate,0.0818762129073265,-0.105399031729787,0.0158751914176848,-0.0231389982322858,-0.0389854514256491,-0.254700539862279,0.0916800177294916,0.0818754974621796,-0.122027999139226,0.304280726449781,0.23568024824649,0.2303985418954,0.036391321151277,-0.228486472720243,-0.0784494257980631,-0.332060192317646,-0.0308118675175849,-0.253960018958137,-0.0719671562200286,0.0220756162209537,0.0662215042523319,-0.185467274198838,0.0407314211867481,-0.199560866000249,-0.082812177608263,0.203507005633527,-0.177323483782494,-0.0160216430837188,0.0096434413169971,-0.320489724320298,-0.0281568684525111,0.0721737586396343,0.103212946221,0.0767280947890075,-0.168809483881611
moderate,-0.371577521004906,0.0098535763474293,0.0596424775478678,-0.0347455488369107,-0.221210698095362,-0.100541748577728,-0.081214636012501,0.209888664825574,0.0566156041557761,-0.283167542244364,-0.263742858496381,-0.165255400706341,-0.165883586565283,-0.162845852365476,-0.0239673135589492,-0.0489639451299285,-0.174147696888827,-0.104623753849704,-0.103341703125948,0.155937061510662,-0.245122963772107,-0.0265573227591509,0.223607032099131,0.0486304646549698,-0.0719524469617458,-0.396187682169992,-0.0782797129328354,-0.126214277502984,-0.174938355767032,0.0940793887249674,-0.0136624953607406,-0.162016535152411,-0.0216275966579262,-0.165505658919491,-0.082624514717446
