group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD123,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CD11a,CD244,CD370,CD54,CD62,TCR,CD2,CD38,CD45,CD158b,CD158e1,NCR3,CD336,CD99,CD94,CD328,TCR-Vb13-1,CD101,CD224,CD258
healthy,0.114157666572479,0.140967182681011,0.443841926810153,0.36468217316771,0.329183503690293,-0.105422930581809,0.151522575843553,0.0747932029083069,-0.0498089413574625,-0.101384678904642,-0.130721608829932,0.173798337472968,-0.301680130268498,-0.291671469680411,0.389899714998384,0.153676401090999,-0.167217610478767,0.108109946354952,0.447120274188965,0.133196572445606,-0.0636909129906491,0.0142436837025694,-0.0530569661293299,0.184978654952235,0.371901874430734,0.284650174017176,-0.269771470389975,0.286390229576561,0.013393165332565,-0.142459888226112,-0.274424529189533,0.057276550088523,0.0639791676845008,0.10965069207673,-0.18953113697894,0.0067287961328562,0.0479645403137905,0.139579573553174,-0.0296727492784063
healthy,-0.131124545996897,0.158063406616672,0.0576705582289806,0.183328925870808,-0.0257482657138819,-0.0755179223503147,0.206328039410224,0.0,-0.156382840598003,0.0,-0.106186687965365,0.0,-0.531558688820415,-0.182644695219549,0.199735817268492,0.0945159836787981,0.0,-0.285131779071379,0.01190397652642,0.0962305460222116,-0.185612943425484,0.103694806152286,-0.146676298507912,0.0290999541775243,0.0843730456382603,0.200418390231045,-0.0578098683201882,0.0438846833916832,-0.0487519355810399,0.220386931943911,-0.177231190619963,0.190895451083427,-0.287896456473153,-0.117691512693026,-0.13477532259019,0.149680467996641,0.156622323177175,0.0,0.0308906491946922
mild,0.0355803804275729,0.14241681833473,0.233813062978842,0.170975912044379,0.0575625848202373,0.0153109163379148,0.0473371332017598,-0.0704844071652284,0.0333371349751744,-0.113685216198709,-0.005574993831951,0.0164723944041302,-0.204064900668399,-0.0145656498447251,0.208758398393748,-0.0040847204948578,0.0321953083805412,-0.0421876731593649,-0.030881472699375,0.0694674077641348,0.149164771692207,0.0211333808014651,-0.0924185080841127,-0.16970205111337,0.130818413729004,-0.0119080058605264,0.144375842438471,0.205501124537732,0.0701536061528181,0.0537021625826656,0.0074556762358116,-0.105742148739799,0.0972253215920402,0.217653660103788,-0.0508639037981023,-0.0170167298154509,0.101356276775159,-0.117059015728858,0.0232792949599637
mild,0.123916123351407,-0.0935925148493037,-0.158984169245691,-0.098017858718534,-0.0141949149344357,-0.116164304200559,-0.164793282099844,-0.0983337862359202,0.070726056132979,-0.138043484986816,-0.117159719930023,-0.209946394734352,0.11852079798892,0.0099374671802832,-0.130893353860463,-0.307605899529422,0.19376685374033,0.118704380077105,-0.0104700714002767,0.0133384836369515,-0.0130049021627849,-0.110919003207136,-0.335501221341418,-0.339995881070793,-0.197456249425891,-0.130270798262922,0.0950401217423052,-0.0691936814687986,0.0728861661358198,-0.111756851421544,0.242147474129799,-0.0365747019265457,0.168228091982563,-0.136379261975313,0.0284329709272866,-0.130352088139084,-0.0955779189434913,-0.241174474862425,-0.105231600896649
mild,-0.0627340227101384,0.15073664879753,-0.10551116696926,-0.313939660684053,-0.231586081829764,-0.284462952529587,-0.150476463244048,-0.366215928468258,0.143938793587301,-0.0671813991637404,-0.202959269030228,-0.361562147133192,0.140783801277328,-0.347971478436616,-0.229322778758018,-0.305616012592467,-0.10892966208341,0.328969498431996,0.379314482707731,0.101361961645142,0.0720110463120709,-0.105571674910937,-0.518458203696852,0.278374287049064,-0.154905209116044,-0.303912861948679,0.051330800812532,0.0704967250567139,-0.0349457864520665,-0.0907796240682878,-0.0957740552048297,-0.180093408900922,0.145428132614169,-0.133132053992503,0.189929903579239,-0.0522287347996738,-0.224656984566455,-0.301233242400393,-0.0892295797410862
mild,0.147510406480947,-0.143897510139429,-0.222198392204159,-0.338109559611217,0.0106383442831844,0.128549002962249,-0.0819116976697889,-0.055722473284949,0.100806497691358,-0.0421256443005409,0.070468192133669,0.0808844543409616,0.017599609961381,0.21062427941637,-0.320360317082499,0.0300467337545223,0.0733428755397053,0.226141420611879,-0.316064629621761,-0.0088173755017826,0.0313913288837793,-0.0194409691664864,0.305345464154153,0.152204032265405,-0.215967830528756,-0.090698699181229,-0.211172182817097,-0.0970305458078518,-0.138536768566091,0.0325174911371687,-0.0257493933613315,-0.183902864340311,-0.167979099887323,0.370049638655517,0.155050279995955,-0.0873729164252471,-0.0815691151710704,-0.0285286767386454,-0.156283751028121
mild,0.378691252904527,0.230201358121412,-0.0843958906694901,-0.145538731181544,0.0697577255231479,0.191427965068871,0.309521047210958,0.0363580379932655,0.180156147599269,0.023258888992104,0.281532581999765,0.0149685759817559,0.466317339485698,0.10383804246733,-0.120942733558487,-0.154001016337345,0.235386354833774,-0.0269688511436032,0.11366801990811,0.22436712980415,0.185308167539471,-0.0637284321041498,0.0076732298625508,-0.0683961431734562,-0.0947613214943433,-0.0429552629266622,0.341486478083146,0.170932697057633,0.0711687005042018,-0.0057558797219501,-0.0149995330364268,0.0150562630588586,0.372533872612986,-0.0504837434255752,0.270272076226156,-0.0116013190473135,-0.115320143152582,-0.170680745046031,-0.126510034531667
mild,0.100290130502796,0.0245733182464506,0.0564323167298892,-0.081300731116935,0.197862551987624,0.157299416422043,-0.0457524439825064,-0.104246666374829,0.106797294424828,0.0139579472752623,-0.0032370800968106,-0.078859520640413,0.123392211970303,-0.26724304689755,-0.147766551811092,-0.111949028504654,0.183954044038449,0.0378868828666382,0.359351164453829,0.184899872282627,0.110591425479458,-0.0385232143930593,-0.304204246660612,0.0554394418575998,-0.0916332887912422,0.0840256972040897,0.168165246957142,0.175315108155532,0.290309822070627,-0.0152557803112451,-0.0632910492673301,-0.126780622667213,0.340943627961664,0.119127821737374,0.182312841175173,-0.0779750297628965,-0.148199177478242,-0.201638846288916,0.0284829864594626
mild,-0.151973289928699,-0.0106435135083685,-0.172957941193115,-0.0610400936528467,-0.0384881284297778,-0.243424598417452,-0.196248968466691,-0.0171023824251995,-0.184570019843171,0.213621128283973,-0.234153024170404,-0.25391782203096,-0.448732939471056,-0.302600546778246,-0.182659785861749,-0.122696177966831,-0.132567569871596,-0.117634706122667,-0.0988300462080283,-0.252811401049012,-0.224443182319404,0.0842552578121813,-0.133612738274349,0.0186620052620289,-0.0017882494574876,-0.197344335072222,-0.347033450400852,-0.238880528055313,0.0850258711356112,0.217959888283447,-0.126725449173865,0.163351832690647,-0.323403995189254,-0.406510821048048,-0.252792338357123,0.0222724818796214,-0.116783765736008,0.0344189010174535,0.0873926073593692
mild,0.0940395825230536,-0.326776184633957,-0.177249442529796,-0.102496993822794,-0.193607646278987,-0.0123371029816446,-0.022577418023534,-0.181630472098393,0.0436348136805604,-0.0783540148892484,-0.0916878126860507,-0.0837258376970822,0.115427415812394,-0.341359402700653,-0.0628924982972567,0.0942801014965946,0.0300639130701231,0.149212645967439,0.0347500521200809,-0.0492034620746516,-0.0751543479976801,-0.0162492867237767,-0.209779644605875,-0.0130176216814072,-0.0634278832130993,-0.339976930328009,-0.0560757361963214,-0.0956978029149108,0.272424617126845,0.143254012286229,0.0141679593655546,0.0779188053115672,-0.0156506926715142,-0.139148129730175,-0.0962868814898147,0.0050402187805716,-0.0820845110803346,-0.205650257522712,0.174957127364936
mild,0.140609369459142,0.215422871820307,-0.071039720307351,-0.172623601044638,-0.0068658320701475,-0.172190739125538,0.270939762739774,-0.0075383141219702,0.298747197873599,0.133632858786282,0.149994088532673,-0.106135746938879,0.212125538234631,0.0013611018224842,-0.0859644509497582,-0.260354805729266,0.408857888909896,-0.19632736136022,0.0140400989781504,0.129539032238437,0.302203610479415,0.0597172783914109,-0.196324333224107,-0.0227079895380673,-0.102805862165829,-0.137042960915607,0.416896323839599,0.24200509514003,0.0692418370430751,0.0266916488891381,0.0557234376711991,0.0184054972542334,0.153030983674197,-0.177998720592912,0.12190859959997,0.106078430659202,0.0388990972431372,0.0167250368327922,0.0753095532404331
moderate,-0.208525259916537,-0.133050977141129,0.0850497741939728,0.091001055362839,-0.0646892917910746,-0.337987211771304,-0.139661702620171,-0.0497938376196932,-0.254175981156348,-0.201984974556842,-0.184851887837817,-0.192831930100087,-0.283868405162484,-0.21910947056547,0.130694469735643,-0.133786690068604,-0.224157156799013,-0.356726035467745,-0.14102487243542,-0.238679843655866,-0.1434265767153,0.0010925788960002,-0.375324056757921,-0.110595113252881,0.168353207653348,-0.223408976679878,0.0683993433642476,-0.251070197548219,-0.0575841043028359,-0.190378481644309,-0.137823266719508,-0.0639685977855577,-0.119277743675449,-0.419669501231957,-0.369671908418412,-0.101782807502395,-0.0030791368128706,-0.0447022068339549,-0.195018723714407
moderate,-0.115463013735901,-0.20236937170188,0.0597436067847541,-0.0789992675790738,-0.145148401196924,0.17758517736159,0.0108684897342505,0.0713904175408101,-0.201291684210369,-0.0539916391306437,-0.370239661965077,-0.204203813635416,-0.140851231945053,-0.0540039325528716,-0.103200228365218,0.178089312979594,-0.198784874797905,-0.137084744709963,0.0077994677900878,-0.209345493998978,-0.0679798062075542,0.0616292280389665,0.135056711493132,-0.170362930563076,-0.090219261126244,-0.0044037411604917,-0.19419372320949,-0.154843417201239,-0.0258249201330948,0.0148871960729258,-0.045355341557116,-0.0116893134228823,-0.26187575331367,0.101605328225122,-0.205927913767276,-0.0189088760461239,0.0072356233620473,0.0722026056054967,0.129048615429465
moderate,-0.494596289167927,-0.139253764396527,0.28153246344937,0.364577919239858,0.0497857585415239,-0.0906499695062293,-0.241130091182363,-0.0502619997919468,-0.393299800047772,0.0391146017844893,-0.352702420989323,0.150486829922979,-0.457608375690908,-0.407313242216552,0.443826607805194,0.121757675278114,-0.32414556141885,-0.020343183374768,0.221276328252291,-0.132674667327454,-0.257334028055372,-0.0728068473782547,-0.106197594546829,0.0062144249333481,0.300758746288605,0.1120607908506,-0.349706795836436,-0.0805508636780396,0.017985541309476,-0.0565990291377431,-0.329376753387508,-0.16384856659166,0.0998625085570372,-0.482655000716057,-0.205887362458322,-0.0841023814942868,-0.009283538358022,0.203439576335152,0.0153820350412475
moderate,0.0601606146312387,0.144401770555231,0.0516842754941195,-0.0023082010934637,0.172115179150861,0.0918101403633582,0.162222160571987,-0.0955764201584078,0.378531865144319,-0.0195884046167075,0.0800352880758609,0.0205051072875148,0.318637205840346,-0.0552533978125093,0.0038411394096138,0.0557762952119085,0.151471529461305,0.0651987018857662,0.241991065199047,0.446261828507385,0.364539970411614,-0.015807849077869,0.2070042836826,-0.0866078474278007,-0.0371171095594385,0.43119450428597,0.147688681368536,0.471436498705101,-0.0168675325677342,0.0393270966630229,-0.0670044054024369,0.0243452950527686,0.138590970396843,0.435933270372284,-0.037368957771203,0.0679842431399592,-0.0941033549583931,-0.0355326844174911,0.0419613426636359
moderate,-0.11025158223331,-0.0417716876246937,0.344367511381706,0.237847646626803,0.0014817684077582,0.115879479946478,-0.0072975048298797,0.22391437844622,-0.298049156602973,0.0771157430498069,-0.0450049268609895,0.536395709920753,-0.446288713925543,-0.0742511897548713,0.316765215008574,0.448540134849184,-0.201156613387265,-0.0992656135964292,-0.109200259447214,-0.122312568521124,-0.230066056057824,-0.0892559273798358,0.277122367692616,-0.0874330757997558,0.335632430454379,0.393710018255894,-0.350713036232233,-0.105756841630381,-0.0866073509664311,-0.0617962989941329,-0.240026409649655,-0.0532098921266623,-0.202301657371237,0.234212114283843,-0.309838661673909,0.0765422266085747,0.0917297007706553,0.182038559445981,-0.0537850888450663
moderate,0.0938219330657098,0.096395031282723,0.0118181050155427,0.120745085780587,0.120925729834949,-0.0331563564957507,0.188505422829779,-0.0032526522332779,0.133915272266229,0.0058193680543251,0.0358195312723085,-0.0044356100204644,0.092117083664848,-0.0409133335537094,0.152923514455092,0.0018861186946433,0.207182196913689,0.0100754675718777,0.181024825560697,0.254723273115316,0.127445219271023,0.0331695938810573,-0.109158513933202,0.0294213563167724,0.104131271293041,0.179303355625599,0.328539303013457,0.285439961199084,-0.0867422708139305,0.184769308359555,0.0486285795767745,-0.0019592524674431,0.255755431563285,-0.113864060312616,0.0924870752708426,-0.0569109254602336,0.0281189226351426,0.0412613630038362,-0.0594705826659164
moderate,0.0383663090745102,-0.174840442079375,0.116949717701074,0.244451788743303,0.0102504916325025,0.165330836123774,-0.0370513381239078,0.0157703750226547,0.101531373650283,0.190363706491302,-0.0301382647800521,0.204892316627076,0.0965329293315118,0.101724923856973,-0.0373360579045966,0.0158842641344074,0.090780532803376,0.0234624855461066,-0.0099528244477289,0.0169992318513191,0.0465410885521776,0.167099762905144,0.0713478038859479,-0.119170538022071,-0.007024798816455,-0.0267514454962611,0.0828523737949565,0.136668901670645,0.306143015659018,0.042286385839558,0.0689516196884557,0.0077134433793992,0.0366654578428,0.103821831448552,-0.0186790648625043,0.119791319870012,0.138273333297001,-0.0190706104459023,0.180477140487875
moderate,0.385565841923526,0.244536288111355,0.0035156694290931,-0.143451265989923,0.0299215647313927,0.372489466157326,0.439896113010056,0.0100860628541655,0.326691505277666,-0.0512363227751336,0.258539935614163,-0.131382463630925,0.288972605172481,-0.0004612202320638,-0.150410519375463,-0.20192584314966,0.236513811057544,0.031778013623742,0.0694812471684839,0.297617256174323,0.27383236483743,0.0342396973973174,0.0573671640245755,0.0044695285002273,-0.0902064090623335,0.099030226825984,0.456230284064915,0.20867581668436,0.0278161989575932,0.0119878121024709,-0.0010996467698258,-0.0430397682798693,0.35516668043425,0.136504761613944,0.236264003717127,0.0992061041626112,-0.131524005291538,0.0071752783117375,-0.135152549504267
moderate,0.300611950579942,0.100755519040828,0.0881733845866355,-0.0788697043621266,0.166374969655289,0.227317944725214,0.16379788233277,-0.052185015748948,0.162743258958448,-0.0285777712310797,0.206310421655027,0.0748096876394259,0.301346646140242,0.11805934077547,-0.126395945429168,-0.0455237739545931,0.188677228485799,0.157428664931219,0.125190773154212,0.241785820841956,0.246213024601599,-0.0472893684780405,0.12093412309456,-0.105372723043058,0.0107826407905178,0.131314653362469,0.218012737823627,0.169262349899981,0.0339381790766835,0.0968424173285262,-0.0330865017236171,-0.0652450197240223,0.447237467189023,0.143109896738956,0.240246414475125,0.081784541241037,-0.0086719291787681,-0.0627241163596881,0.036737695990452
moderate,0.0612530027118873,-0.0810987429392248,-0.0926449231796686,0.0156226607453334,0.0485376366626069,0.0166427098868809,-0.0043186574824655,0.0993620954050771,-0.0531913222019946,-0.0371562254806429,-0.105866677321273,-0.0290734182556599,-0.0109403790408934,-0.0104210865173298,-0.237560918559458,-0.0007012638782015,-0.0809999381190753,0.0209428610451492,0.026019504081495,0.033812307895337,-0.169961182180149,-0.0080247192455058,-0.0638242001010173,-0.0675208812202022,-0.0678488638321145,-0.0954006965039268,-0.0743389445667083,-0.0165201310323871,-0.0280397684520324,0.145884523934912,-0.107743641964516,0.0609075112872445,-0.120245355173677,0.15720863415999,-0.0874591234959542,0.0618365197295565,0.0383050632961384,-0.0732959013844954,0.140713233529296
moderate,-0.083445513855291,-0.0778449710851823,0.210670327538387,-0.123698637086183,-0.128427415638957,-0.0435302767250277,0.0737168133160211,0.156109754093847,0.0979374176037798,0.0640706023579333,-0.11247844966725,-0.123886959946789,0.0345147578598158,-0.099078407569465,0.0061652165479181,0.0562827036342847,0.0101997980399287,-0.0990661322270315,-0.160782013961353,0.0777446068154398,-0.0506094742740263,-0.0442711480478009,-0.072339469460743,0.0932037780285843,-0.111892390101365,-0.0265418671043977,0.0844694301142948,-0.0266728413733419,0.0194846258225126,-0.102212729174233,-0.128735496671758,0.0919627414219237,-0.0333929329627898,0.0302285115982751,-0.169039392361227,-0.0727187085924865,-0.0241717195180214,0.0599685013740596,-0.0691844566231394
moderate,-0.0736682882199292,-0.0839164233461244,0.047668457447902,0.0341974946065859,0.0787590429263895,0.0183719846362055,-0.167208195605979,0.0562834194368778,0.138191736356874,0.0883717014441468,0.101720150460075,0.0586414889411773,-0.226733822627272,-0.0644399950141037,0.0777498770859928,-0.17953171797696,-0.118596776147586,0.285314712635804,-0.0642149448711426,0.279763713426352,0.0871601821600102,0.0019838175089681,0.414076563249887,-0.208391855304039,0.0919269943512349,0.364998113028626,0.05785280517908,0.121565747333858,0.202290174402801,-0.0889952988921998,0.0946973493557347,0.155958193360753,-0.0502830484247299,0.274043217744962,-0.0132427442394168,0.257143968998311,0.0936351364327582,-0.0696438114605826,0.105206218236982
moderate,0.0629630971757066,-0.233837424825053,-0.0522736374776498,-0.0705197077468134,-0.129233368725017,-0.0391059486949936,-0.0070894132091639,0.160932341659225,-0.0213107728683316,0.0138288853317303,-0.108308324665573,-0.0284678483981335,0.179046256200381,0.067830630219232,0.0122114042508682,-0.0762461721511886,-0.0368326634036716,0.185877082416743,-0.117364731629948,-0.133717894133442,-0.190902508057036,0.0707096986005325,0.0519913298198793,-0.0592441994950966,-0.0516344071113093,-0.122056638851449,-0.152354248697748,-0.170597837917021,-0.207561548485379,-0.392225648696789,0.0447169886661925,0.120774519992169,0.157283686683061,-0.218187089275595,0.127367455686003,-0.0214511682552692,0.0267535671220342,0.0643058471367354,-0.15177366736282
moderate,-0.161062988150765,-0.0267655498324305,0.064022871927325,0.116183638164794,0.0698244356711872,-0.14930058319188,-0.197469574870223,0.067583884569553,-0.0765643632662622,0.0134439963932481,-0.188684195554026,0.0038036619894322,-0.011939959461262,-0.149189098042702,0.262536403697933,0.050166808969848,0.0106260741321285,-0.201717965531009,-0.0472072825596388,-0.0438703661277637,-0.153547560136256,0.192678090513218,-0.235807145307208,-0.0944051611671122,0.12829751824575,-0.020306152815641,-0.0388944269101703,0.0230154653439671,0.0999667047622728,0.0869104871161235,-0.0466659523956843,-0.0219022548511988,-0.0719038440848135,-0.0647675370908886,-0.158828660633905,0.056134841581863,-0.0910874797236129,0.28268821896464,0.0251268177391335
moderate,0.0542672697409178,-0.013022801365741,-0.387199372262744,-0.425464736672206,-0.195354144748518,-0.180584757924907,0.0031404387238329,-0.200789848714262,-0.0512702219170818,-0.0409041297227163,-0.0527011533065862,-0.182403900484448,0.20223817808972,-0.0362424856326057,-0.43664761555901,-0.270217728149092,0.200354213011727,-0.135751424770255,-0.0051442751427835,0.0123833307868922,0.0015857413083732,-0.115041845779281,-0.346071638164904,-0.0978817076578235,-0.274498339962779,-0.5935521646328,0.209602206685423,-0.158093767007278,0.0483568553891389,-0.109397181647185,0.140528638769759,-0.0082447454854378,0.0150010853975335,-0.380036466587079,0.0105134733750453,-0.032895338160507,-0.228896219185414,-0.186947065695898,0.0152916710029562
moderate,0.0038452204723232,0.242933356002998,0.0564310960729336,0.0775488876929398,0.133433171997461,-0.0738042754276909,0.0929170262221632,-0.0273360180756133,0.106921207600769,-0.191352167676638,-0.0393184910711019,-0.300641411609674,0.14596420813288,-0.263530629192681,0.157259336507581,-0.225789941583877,0.0904958651108533,-0.0449504076734227,0.168879894419336,0.0961788275575689,0.139602321000725,0.07444806126931,-0.374543063613282,0.115048524717879,0.105484199318455,-0.0844144680610047,0.322965333635276,0.119849838040759,0.211638013287092,-0.209173535635343,-0.142599098428445,0.0021637250956681,0.213119254796963,-0.240593732024125,0.0244962787797465,0.0885402594399558,0.0885425951939445,-0.125179602811263,-0.106273132981306
moderate,0.197953363213684,0.383651373565778,0.340814638621951,0.16601675938503,0.266200361913695,0.320474205462916,0.29981024953809,0.236378527288959,0.3701744993064,0.450701903846205,0.299920336286103,0.144141092164881,-0.0554049503010622,0.294284847241844,0.085639924874783,0.238094764780416,0.210427992588997,0.42735754986848,0.260189366211051,0.43971197240357,0.544315379085565,0.0775919678914802,0.0817928469500564,0.223283697755699,0.145643029307027,0.218009312269437,0.4290871927475,0.380567332851827,0.284894447734763,0.23884337003356,0.322087252791936,0.425843233262937,0.310195987506204,0.505028380281355,0.290374775970439,0.0849133595301631,-0.0145836496863563,0.251336250291499,0.326481573608675
moderate,0.0900843834390215,0.0993717885942834,0.259591017018662,0.311514096044843,0.178336798637039,0.156270063152557,0.16818775046449,0.031686626321649,0.0274818746497836,0.0170589995363498,0.0476831377200149,0.28602976648429,0.161368315506575,-0.0854958330762002,0.274945988947412,0.104843557917124,0.010766599523596,0.102291570806724,0.350969793265597,0.296757267152059,0.0794111404328866,0.0581320570255575,0.139225612540867,0.0792324860211793,0.23751305471257,0.289810728426463,0.142219299915852,0.294410321845832,0.104980562090332,0.126909156271289,6.88634780550396e-05,-0.049972836901452,0.258069453868481,0.215041403811966,0.0930265184540695,0.0178127428125517,0.159083869030494,-0.0334093778827447,0.0078950733056241
