group,CD11b,CD47,CD52,CD3,CD56,CD11c,CD45RA,CD49f,CD4,CD44,CD16,CD335,CD294,CD5,CD62L,CLEC15A,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD41,CD2,CD29,CD49b,CD38,CD305,CD158b,CD99,Phospho-Tau,CD94,CD328,CD82
mild,0.181129790710907,-0.108460780497988,-0.444453054124989,-0.401479251615372,-0.0408671813232877,0.0284584033332688,0.048447721713046,0.00660721259092,-0.36965814538847,-0.1966221545534,0.298211278315137,0.0056606056041925,-0.0501378537945733,-0.380619771363637,-0.182878769518904,0.0670784271619536,-0.179550744707658,0.0163976061433341,0.136480004339273,0.0131569443019276,-0.01449664033634,-0.11303298227801,0.169326916044836,0.114834231121653,-0.272946284508572,0.0495863859828295,0.183682364717991,0.0108624951606372,0.0807464470652852,-0.136720166732144,0.0433371951210502,-0.124158180065447,-0.143564208288582,0.079340453839874,-0.14865245412105
mild,0.407024886243369,0.148699992980599,-0.261866161242627,-0.149360782239676,0.0647945777653488,0.127209182376773,-0.0890395383885898,0.257017793273377,-0.19355264190419,0.148329001022829,-0.0665559336359451,0.12799994385746,-0.0638548898188782,-0.223194920196637,-0.215882955580652,-0.0048694519910272,-0.403545901752612,-0.303390589423141,-0.156894910723723,-0.0274561088642645,0.0322911850492366,0.2323447115107,0.0002191030615984,-0.0328122518358105,-0.191050638572236,0.0834609189866935,-0.0027030112277311,0.222606436111009,0.210380642255974,-0.299686787843859,-0.0145951221307185,-0.177188053766172,-0.0462124015388968,0.438471010057695,-0.0896398466157505
mild,-0.0077497799247133,0.159955851408396,-0.192633322890643,-0.156332772929752,-0.182535307540701,0.268350375343148,0.0925446210788318,-0.110583025485528,-0.169508558015165,-0.253050668049032,0.292474486342668,-0.142693436136691,-0.073135987355862,-0.104286156788264,-0.201376305311758,-0.135485672121115,-0.0507779995991349,0.234678538184223,0.0902720332601674,-0.025470122573398,0.0605851241035395,-0.485289324979881,-0.0999182797740685,-0.0101486924680643,-0.249905198671347,0.138311010716192,-0.0287823678797474,0.405776182641051,0.238282483539004,0.153912950574912,0.359538637393068,-0.105773037967957,-0.500614865927938,0.0614426047837806,-0.0827909357486486
mild,0.301441082588296,0.135409224208579,-0.19409113891938,-0.286539073114283,0.0646989200435237,0.326071794412815,0.223395366265353,-0.21908009633592,-0.2199073474592,-0.122436621238196,0.531429135807788,-0.0067156936030712,-0.0578121578452861,-0.259153369812088,-0.346679389729667,-0.135176534190961,0.0079590082629967,0.173488098184781,0.198903057901594,0.19877492042187,0.188165219353818,-0.130429527738061,-0.143300824222744,-0.142213492864144,-0.295119208201788,0.0003254802086798,-0.0766642804780055,0.362774953285629,0.242887961122133,0.110651977090389,0.321372220971133,-0.12074327946964,-0.28203015762638,0.189406664354601,-0.137013865686683
mild,-0.406517696672102,-0.417402703280968,0.067508982316619,0.186633087333817,-0.138001799407666,-0.434545921675765,-0.205113145525375,-0.07324053218362,0.034928777009656,0.22608881147073,0.0410016836234424,-0.0354796442492406,-0.0171915145945589,0.154525070408906,0.110882473108758,0.292559563298819,0.0117687535320379,0.201780164017428,-0.178726901574604,-0.228310406420782,-0.34826638260743,0.138080268056695,-0.0482506220749048,0.0005853959451981,0.133101435158922,-0.0235985039333909,-0.0059100016331433,-0.537167861195559,-0.262408236836218,0.198515471286535,-0.0857418517828932,0.0861455200454055,-0.029850437219411,-0.287590354350637,0.0761503558426377
mild,0.289734039072677,-0.0029861895266425,-0.293496510188887,-0.199310472809378,-0.144630378726764,-0.0935241996948181,0.324245500436866,-0.0332766903367173,-0.256857883387857,-0.271437365018882,0.225180528844693,0.0910350264994622,-0.144238868874978,-0.209442601381608,-0.308542616746604,-0.112330043535663,-0.0111505629730221,-0.291669512784949,0.0706629499413226,0.248547166723092,0.338981876617705,-0.0985944849189088,-0.198075953584846,-0.0908149148101662,-0.279428259653396,-0.0996198690720094,-0.137218001827614,0.21991461594475,0.0410873915471472,0.0987756604595547,0.192011700993691,0.0970649749559686,-0.241080552416219,0.379334600414995,-0.0980478146170742
mild,0.369808268370962,0.0407506075237146,-0.151973893079613,-0.255672071928411,-0.0166849141587289,0.0569590143662674,0.310850945102092,0.176717123529548,-0.164927631149606,-0.300281761795659,0.485419026416124,0.20773298611383,-0.143993966949683,-0.305420955914312,-0.250720985083132,0.338318864474549,0.0782761393730998,-0.0842353940219527,0.238571318524439,0.219929577949446,0.292580657338866,-0.124081468111919,-0.13759259607602,-0.0932515313948094,-0.111451901755813,-0.0075005862638557,-0.0878268723700176,0.294302362549789,0.393651697934698,0.132346545901998,0.518349059461878,-0.131289757852448,-0.0532492724425188,0.379257159101889,-0.222544882789018
mild,0.191220784261195,-0.0836646865803705,-0.183978870496235,-0.121378701097859,-0.005280948058106,0.0143673485197551,0.036522790714272,-0.0827843437815705,-0.149436040681278,-0.0701022854087214,0.351421717632908,0.346787863877452,-0.0497078092201814,-0.112823442468984,-0.161481752655399,-0.0143867907857256,-0.174355169079196,-0.136694930861865,0.039537570095635,0.0413742682451199,-0.012605669876202,-0.0374631656346857,0.00446459890481,-0.145856093108303,-0.176324738888611,-0.0346482365974741,-0.157766375954886,0.0839171258290555,0.128162359102779,0.0670255780937616,0.080164683390549,-0.106064576436252,-0.267560198944489,0.209515305239345,-0.0781576558267434
moderate,-0.217973303653706,-0.37067655781734,0.0910036502241855,0.0427358899979876,-0.291480691846681,-0.166166644271742,-0.303485008171227,-0.143767139138429,-0.0076110883393225,-0.263519227650127,-0.301607189189155,-0.244136947514219,-0.0910714354678542,0.126253577366369,-0.0765706656966557,-0.218028116981038,-0.0189435573216659,-0.0862985827091923,-0.0032600277807778,-0.139948057201906,-0.194369702395398,-0.368552798962016,-0.107517573509736,-0.143274542923609,-0.33643613779435,-0.0783480003899802,-0.108209768600217,-0.182802708531831,-0.285721025530592,0.0756058401610091,0.0183908916082625,-0.0341745135635505,-0.369585522759041,-0.414110991809744,-0.0118643895737888
moderate,0.0398777717255775,-0.0321798144435327,-0.120142923940857,-0.0033379278910671,0.0634354145922586,0.0398667953170939,-0.0100861923934105,0.225471125075873,-0.156124498557945,-0.0014869683103354,0.12744691261181,0.0723345900511074,-0.107510205639219,-0.126040240456697,0.0055212875820531,0.0107865660642874,-0.178956045825652,0.0179157722420225,-0.0462376536967206,-0.100336114809696,-0.0340154947264598,-0.0199971892476838,0.0877161776855738,0.245887125202989,0.0242630869741153,-0.104337805681965,0.130953614996991,-0.036046755830937,-0.0912637937176474,-0.174959646566999,0.0382155788295098,0.0301359817630557,0.141252029265836,0.0568588234468386,0.0540338968799695
moderate,0.0535707006122769,0.0464219682700271,-0.196128945950465,-0.14402335275462,-0.37970896109661,-0.0650964926817713,0.0618680504997988,-0.308107330983367,-0.26326453795851,-0.306315468267684,0.241180146691301,-0.175380325893651,0.0393258651678893,-0.176894262729148,-0.313040841755954,-0.0299109761156831,-0.0688065288178789,-0.0181855104529876,0.0426007494342741,0.0362771146280865,0.156970263401831,-0.291789666358557,-0.0143153525916792,-0.0643926795774154,-0.331607786792286,-0.0525878698471146,0.0279951652902403,0.227778176543674,0.199254414948523,0.12629551693389,0.0226841397109222,0.0741925595112001,-0.0615742305016055,0.143468054521862,-0.0270282578095741
moderate,0.0043475900947332,0.0511335791105133,-0.0166579704103335,-0.0424825765035633,-0.270948990969631,-0.269847606824348,-0.239038086131106,0.17261660328768,0.0252841061296426,-0.0205706217194962,-0.414551007443199,-0.0492287103655618,0.0360503295512465,0.0595060141954849,0.0022506239496908,-0.120288323605348,-0.186324390094342,-0.128446276292337,-0.0726133809103542,-0.212217681572074,-0.0547425148424798,0.0322820279492144,0.116074681539736,0.0792518151842469,-0.0938837018597311,0.0323697843526082,0.0504478872860039,-0.0306635915228986,-0.229484739627209,-0.077778814943514,-0.149773067993125,-0.0035052959654877,-0.0888023231395284,-0.0035249407588486,0.100276432015887
moderate,0.108775785071034,0.0618984832632534,-0.248209316705519,-0.270209942492851,0.0989745779245044,-0.064399704811052,0.17771149521433,0.0004835882832336,-0.292429899383646,-0.20299070223197,0.320770360253325,0.0710764966584888,-0.197457688085463,-0.263825179821571,0.0680347022373914,0.340400077906047,-0.0210357983844365,0.156001566077765,0.283213494768952,0.220123596570728,0.216894271804994,0.165088220242608,-0.0645390926508349,-0.0397579767396722,-0.292168991768817,0.0443349199713445,-0.0289643334118305,0.186012403017751,0.223141973638176,-0.148629289742525,0.236913944363194,-0.201403383922673,0.215640185137899,0.255500533041115,-0.178087178733183
moderate,-0.218752968621544,-0.192370840687067,-0.167839225766371,-0.289697717721546,-0.168420297165175,-0.423475973202232,-0.169437752510294,0.0478582940636973,-0.121662034899538,-0.0715870892180791,-0.203005912560788,-0.144090108658576,-0.0917831013054034,-0.280128410324034,-0.0862299843910227,-0.110233596342272,-0.326509232253812,-0.268236034757277,-0.0585202474332356,-0.311950761550635,-0.193162786292694,-0.231686180399048,-0.016748540705653,-0.108838282870252,-0.358338430430922,-0.148291023692663,-0.0313787808366932,-0.262724922579789,-0.243906043577264,-0.148701084335568,-0.293767869019497,-0.0555290778075497,-0.0851002678204001,-0.329231371449243,-0.10714944890902
moderate,-0.0960040127989835,-0.0986009392185672,-0.0366861177077828,-0.042681748487355,-0.462672988262277,-0.435294896261719,-0.179265461067787,-0.0560462820067887,-0.0185764868094944,-0.128711811608905,-0.102410184107216,-0.0279853948486649,-0.187378591743304,0.0844780985880206,-0.162681717148526,-0.104901485061058,-0.113051022425656,-0.11983886067323,-0.0508227795338318,-0.0681034787864772,-0.226804307277933,-0.232264395229204,0.0391738877556856,-0.142586684595543,-0.262488626616551,-0.107527561462066,-0.102610506862419,-0.032249897653089,-0.129893410685653,-0.10873589261011,-0.1437440659719,-0.194735568004247,-0.319486545194088,-0.224652817587514,-0.0498740471196688
moderate,0.254646789518435,0.049570268359656,-0.147271821600737,-0.0797187198930101,0.170207963293739,0.195557942416942,-0.0061899249932679,0.268191348298399,-0.0235836953369819,0.264836682905144,-0.0217949846368024,0.166469140799278,0.065053447264593,-0.0871447068652429,0.165815005761574,0.0058730809388743,-0.0734673182763631,-0.183638706727175,-0.129319063481484,-0.0146572511827468,-0.0117036494650402,0.310237818946402,0.187801108922733,0.201088988167481,0.194959720915709,0.061220132868853,0.1631026875047,-0.153269721793305,0.182892319614443,-0.1829198769195,-0.0333012420695758,-0.322533164289501,0.0450902651225301,0.0940085460741982,-0.003433227890201
moderate,0.0603613274157753,-0.283139023648645,-0.35951132849584,0.006788891080027,-0.0633067167026098,-0.0004014709123482,-0.178249594637603,-0.0893118003761326,-0.057485013056542,-0.150318354259125,-0.0655303113413819,0.0476463597597857,0.001509914413091,0.0251016076487961,0.0409419880481054,-0.131961119001048,-0.18897828046337,-0.047115283550882,-0.0353018421464208,-0.322010672625457,-0.255963605750179,-0.0501566432915545,0.0118109255500381,-0.0783066215262663,-0.391888236406629,-0.108942115291039,-0.0598915642589869,-0.151465169904839,-0.153329578084805,-0.154779354315145,-0.205347691585871,0.01214971099052,-0.364927575932116,-0.0181132986528231,-0.0580676084758232
moderate,0.1294468514263,-0.1705322238625,-0.411059948504886,-0.49617368566324,0.256207965280582,0.268301181172612,-0.0246695786387613,0.0478064325394961,-0.484446100276443,-0.0364333163018893,0.0493737351646942,0.359284895130916,-0.0721989494335489,-0.597651263034771,-0.0711313745232716,-0.242406647633536,-0.153995038457704,-0.363102990554758,0.136373576098783,-0.0442241876945307,0.11824787693792,0.208010101922995,0.108834771663727,-0.0180376433225119,-0.26534744544107,-0.0871879195229241,0.157853536227125,0.23908544559915,0.0516190898207457,0.163417073200866,-0.338255605248644,0.0160545862974048,0.304743318663226,0.151168494224169,-0.016394198790637
moderate,0.0193394464216028,-0.147175973873113,-0.15524096489293,-0.029514598896622,-0.103353450894036,-0.184692092734579,0.0755773221882977,-0.221701782677377,0.0155542779065755,-0.158261633056748,-0.136119261033779,0.0428431320408683,0.0238831241061167,-0.0311737948415899,-0.0232135279956636,0.0170994842566718,0.0691938746106553,-0.0606400371912576,0.197685029158216,-0.0470542123107624,-0.0099600437413929,-0.137780895429619,-0.214657799531221,-0.157102138685277,-0.216227904583275,-0.0772868609594485,-0.123917790735071,0.0581113516903751,-0.0477449645394921,-0.158841515163039,-0.13105540740629,0.0818063928432174,-0.0040027786824362,-0.0005359358750605,0.0413243379814988
moderate,0.0747074606388549,0.101663473336798,0.0887348453794229,-0.0044485307238472,-0.0844407282063475,0.0868898683554304,-0.0286319680815094,0.334226414283552,0.0196958837695124,0.0687262981318882,0.0545093984626906,0.223492012500285,-0.0634427773428851,0.117578216942122,0.0834798257775448,-0.127185834726753,0.0667714498933571,-0.237900166976448,-0.0240770131230709,0.137687994036764,-0.227776024583365,0.206553245388258,0.164047036692986,0.326177219755201,0.216294341687945,0.178727916492424,0.171489033285253,-0.0116282740672471,-0.129087986565919,-0.103673022657803,0.0865059935757524,-0.034288598363847,0.195850864426224,0.0893766060996492,0.105169180937416
moderate,0.0042596095410597,0.19436861561425,-0.0694989152543676,0.0654653024641596,0.0080761722678849,0.166691581122188,-0.0381173341214718,0.12419908410929,0.0498063154639629,0.12515481301754,-0.0761858084251971,0.0192634279632962,-0.167583569190928,-0.0658889524182561,0.072219716038046,-0.0489614377051305,-0.0118775399726273,-0.0264379151368267,-0.0206851658538993,0.0228351304874747,0.0370195221077021,-0.117744415738858,-0.002784617163098,0.0650096054381558,-0.0342011903566036,-0.0376146925513102,0.0049408405624146,0.11080403105851,-0.0136222304806933,-0.0853295508282125,-0.144490631915452,0.0095370134658913,0.118317385372912,-0.0011590742409448,0.23493854552963
moderate,0.168037178975514,0.0265311533013536,-0.0228417566104891,-0.174641899148638,0.0404675254346729,0.0217006842487552,0.129340558344747,-0.014610310427439,-0.165151825155734,0.116462124334327,0.525876929886196,0.346022282257004,-0.0971019249536656,-0.0353475489970854,0.0275792610942242,0.309186330559236,-0.0079173560191422,0.160300898986874,0.211691811625274,0.0014603962352579,0.0779994610481041,0.0948999274341796,-0.295688387943871,-0.137574694006126,-0.106099292657318,-0.184381166447326,-0.124508379573811,0.135521731100775,0.182539180792051,0.0450282626324188,0.250395327059193,-0.0163021833307379,0.157582170227533,0.0735733671083106,0.0974030906776366
moderate,-0.0798110474208097,-0.128801387330873,-0.357218391119043,-0.285085405120012,-0.251808323236359,-0.110250458173328,-0.110274339834536,-0.254736041826809,-0.200728038768009,-0.214684825981399,0.100050640111309,-0.164639860584708,0.0107971409969194,-0.248804413252568,-0.220432674205681,-0.0311523843652136,-0.133083143755083,-0.054021701104912,0.0528221867680746,-0.135989486080945,-0.102170253559155,-0.390990337851844,-0.0908932082261926,-0.100211998501355,-0.514613550429392,-0.113627379082903,-0.0325849698552929,-0.0058525108853264,-0.0874240340074701,0.0390430265079908,-0.0395629751051712,-0.105139708427264,-0.356433719323461,-0.351117110162198,0.055366830045466
moderate,-0.162252781728598,-0.438688071360142,0.100543050972615,-0.15471136327209,-0.0418122867814401,-0.090559626420256,-0.41443036977837,0.203102715786821,-0.0746585172914158,0.276637328286033,-0.411262472906321,0.065483945105936,-0.211789808296598,-0.083894583241802,0.383699700516642,-0.108890060597557,-0.163113190568154,-0.199050804281128,-0.314783582268903,-0.345316328723108,-0.446080285219692,0.337265266592805,0.0789533406177114,0.219143460331936,0.0233365416629636,0.284210114016773,0.272169093405304,-0.532300239952077,-0.416270286893435,-0.256787270654268,-0.445493517988183,-0.147860764517552,0.275611426237853,-0.32174459882119,0.141023462040738
moderate,-0.0221334716002029,-0.358065645747756,-0.204497603427793,0.0808297987578961,-0.0516915094385085,-0.237258959317211,-0.329396081707619,-0.293558934939817,0.186081038348013,0.0087148858878102,-0.0781638094091055,-0.0249713831897372,-0.0640041295287196,0.108637510633001,0.113759535145432,-0.222837707026719,-0.184907144054408,-0.188987490614666,-0.0530602430302689,-0.178520307269259,-0.327748508748969,0.0802466683687699,-0.49007091672015,-0.344428413248195,-0.174538649000466,-0.319059688175002,-0.402155415323093,-0.343475362579089,-0.137473263313352,-0.180151892985325,-0.140024812014754,-0.0020882859948807,-0.329021009240559,0.0026622284738348,-0.496201219056978
moderate,0.0245263030913134,-0.279968127756951,-0.148996289357956,-0.239855578946289,-0.0899181443955947,0.0212267118409639,-0.204215675537751,-0.04561557152374,-0.252482973095119,-0.0556044891689863,0.0815052266268764,0.392838149135812,0.0353628254050143,-0.192485278910196,0.0383368853802777,-0.24231219684987,-0.174762747634762,-0.272820933360683,-0.0208466649508532,-0.23142561371202,-0.244172804273447,-0.0099541772794992,-0.123165220387124,-0.220399514900071,-0.120697500878375,-0.0899688443505114,-0.103662679262547,-0.0184904597497625,-0.123711876462019,-0.0418335924008252,-0.158130925871152,0.012353714830769,0.0319028769984211,-0.130328882100057,-0.0194422249955052
moderate,-0.167270341135757,-0.0744262433020865,-0.217536787257548,0.0393304764019278,-0.325314960914515,-0.337342771919832,-0.0791635757974549,0.0934578060825687,-0.0042377192650523,-0.265842383387798,0.06733107613042,-8.77376116674253e-05,0.130734666325711,0.0202180722432701,-0.202360727623311,-0.268222316416958,-0.0405941127831462,-0.0638994817328103,0.0108391441475515,-0.196989996462187,-0.102345171507514,-0.305290151290886,0.120553734689262,0.202318702109155,-0.418925184721942,-0.0779301586319837,0.188395557048352,0.058669421088657,-0.0198408136782568,0.162387879706847,0.0745032014461643,0.11468513881186,-0.419817471970078,-0.101160307828993,-0.0730542329328094
moderate,0.133812719227071,-0.0517473955151294,-0.10366455363441,-0.161227486525018,-0.258400044634812,0.178272638952004,-0.110897346519589,0.0005960316561613,-0.18945115315478,-0.224148055093,0.541843170217927,0.371988796114829,-0.189922614896836,-0.127094672878083,-0.0609103569411033,-0.170717909137441,-0.144777626534579,0.106568232973682,-0.0392555577797541,0.0156451782082066,-0.0934891325136902,-0.113085000278138,0.129534809118529,0.0562503762070943,-0.207703205422953,0.0418399422600506,0.0342227086019035,0.351934994936071,0.126789873750728,-0.0306217213969299,0.137979892583944,-0.221408174633384,-0.246599219062371,-0.0679756588191725,-0.106307452241658
moderate,-0.0986934821547671,0.105429687108673,-0.173491542577035,0.0375933250873359,-0.210101097706892,-0.311812978478604,-0.227584067086738,0.22033195094321,0.0482074445722256,-0.11895454818416,-0.216998394708372,0.25838001071983,-0.008571180305271,0.0697249545972071,0.0614184928190239,-0.1718554135423,-0.321930475647261,-0.344328943742031,-0.244861962399756,-0.187608626784573,-0.212124225582631,0.0564950783325552,0.196866861277016,0.224668155185606,-0.221119699057406,0.0585925993339619,0.0442693793801191,-0.0386382985582733,-0.185009172089237,-0.212595160536597,-0.429514476254573,-0.0654945902111762,-0.200901402245756,0.0358176021282935,-0.0666980160238023
moderate,0.125681143372649,-0.105707976212396,-0.092115013875492,0.0082287290800285,0.0716422505276199,0.0437040297337419,-0.182236559016944,-0.121877285966975,0.0206252753106822,0.0615483905174736,0.0080448273369874,0.218195847267224,-0.084420155922537,-0.0108012170234049,0.23052653006007,-0.0098816218654999,-0.0293638078285424,-0.228355380080391,-0.0556166321818767,0.0843065622579778,-0.108109885216687,0.0822563594568199,-0.265068688936469,-0.225927499940938,-0.146094914247389,0.0440316502752307,-0.182941457784401,0.0798105452313052,0.0047243187206765,-0.133107983505976,-0.0161142436148051,-0.0249580263986494,0.114594572511181,0.0173167917043459,0.0152018749465363
