group,CD11b,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD69,CD62L,CLEC15A,CD95,CD66b,CX3CR1,CD11a,CD244,CD54,CD106,CD2,CD226,CD38,CD158,CD305,CD158e1,CD99,CD94,CD328
mild,0.0857217060188088,0.0262516864794978,0.226583470376271,0.0540226549498882,-0.153972285415357,0.178872283287659,-0.134421889314752,0.133699374587596,0.125989944258385,-0.0620941547028522,0.18294476697651,0.353278243800885,0.270435678529496,0.0247391994035341,0.323402566200479,-0.183018333459821,-0.401729884948295,0.0868022567236123,0.154289402601162,-0.143028012818265,0.0035296321082814,-0.0332447050455586,-0.0663149554929317,-0.222991615778205,-0.220486365611018,0.242468047865926,0.159718969006022,-0.0163992441145648,0.0223904631663598,0.10444669361712,-0.367890339038684,0.004018686438058
mild,-0.0229776961851095,0.213593579515401,0.137331043776793,0.245769604066752,-0.0248433798021002,-0.301757766344331,-0.0158486685098244,0.0965956917500093,0.228895272469936,0.253779099139356,0.0836632723859236,0.151524223548972,0.175533618327944,0.022314991781708,0.16731792969767,0.40123145346186,0.130451244844306,0.0067011689207205,0.0230039302152815,0.0720124494842234,-0.0697963062096418,0.217681500434742,-0.0159554659184025,0.101817585659371,-0.0336666197267608,-0.16118079222026,-0.0362464758849107,-0.0716461447030244,-0.043474109001797,0.0538298933123939,0.177838950511263,-0.0150400588433068
mild,0.0227957174457335,0.17974924515924,0.1091382280072,0.170429097638646,0.26075987042735,-0.0145080758265328,-0.0556385056253508,0.0980951317644515,0.230559379720135,0.265747504839282,-0.117985077140094,0.220878956336022,0.17524576665441,0.011828669861908,0.400665365491542,0.15009470586736,0.0725692364490408,0.0424139893320987,-0.0330425563712203,0.0192070548773092,-0.0408640206869085,0.374373335506465,0.0806823805420201,0.505793746164427,0.13203578271837,-0.137334224341427,-0.0520810866299665,0.0600095417625812,0.0426590047701323,-0.010321802776311,0.50215749612588,0.084950837702398
mild,-0.0436035132765169,0.284689586299419,0.0740952317656064,0.351025700024433,0.0256856751736013,-0.105381430386411,-0.0117894844611542,-0.0215456640461027,0.0879788424665517,0.257583513383627,0.0789393006662812,0.0758266565297978,-0.0008645419172647,-0.128401939672955,0.092120531478382,0.440942259568392,0.199934323340424,0.0118838647749001,-0.0573792511511156,-0.0142403001947827,-0.0802832098962127,0.335491521039521,0.103534817031593,0.288634851380013,0.0772652257584391,-0.259361192899693,-0.157133791386083,-0.0088851435477829,-0.162473484415787,0.115406776908033,0.345204132518741,-0.0242924665019263
mild,0.0835732212258233,-0.0777857203271948,-0.191517239612906,-0.155228940099483,-0.0869748936003548,-0.207703701380951,0.159475354913469,0.127194792395485,-0.0991165764469235,-0.190256434698759,-0.0214914832011183,0.214823012082103,-0.18010837212767,0.0072901907605954,0.106874864227462,-0.297718679659367,-0.0737356350324318,0.0040593302308201,-0.0096210210029283,-0.0059434981836704,0.0659907106662997,0.0070658247476946,0.105950992062495,-0.254650639323581,-0.21610798700605,0.139427524440484,-0.107383413569303,-0.0209373397007569,0.0078197412953562,-0.166637672547753,-0.0959061941352359,0.0758762829415625
mild,0.0828393160501439,-0.135483730636004,0.0280495280491321,-0.116161558565596,0.119115885912634,0.0463495686474721,0.0135936244151369,0.0356495459983739,-0.150527467898744,0.227870567764874,-0.169421469268964,-0.0681916219578728,0.036602766109381,-0.0777632321537896,0.125635422243921,0.0900335218458632,-0.126084757477193,0.179885839104543,-0.0942328644432976,0.008556347937151,-0.0615477011671763,0.267683000004536,0.0965676864620403,0.0555215740256122,-0.196418475654927,-0.339853300298137,-0.0098697308722197,0.0069989875938982,-0.223998957218483,-0.184798104355591,0.120211301863524,-0.0604559389094917
mild,0.10099957967828,-0.0503328019846369,-0.0093325941565628,-0.0218120232348542,0.070678619149057,0.0612868844007755,0.0963549396519664,0.0300198207449896,-0.0441633862498391,-0.0153210833192087,0.476350970055698,0.30090883063116,-0.0857416447850935,-0.0599152588566413,0.0242889595626012,0.0147347175476516,-0.0774187413281304,0.0101390987609147,0.132611075613385,0.0167190949190252,0.0023961082816758,-0.0125835451641819,-0.066914933233087,-0.0479310591585402,0.063075565104663,0.161876471316399,-0.0271983169309092,0.134041751382752,-0.0933600111041786,0.177803752154043,0.226617118868096,0.121754240741584
moderate,-0.0607052389079211,0.0796322245573776,0.19152122537505,-0.143275301645374,0.0526557569686696,-0.0771542686798405,0.0836438525186891,0.170824245799727,0.140099500392711,-0.0051963942136342,-0.0612074995923424,-0.0387292207615104,0.222375203661167,0.0489752188641935,-0.0781477933542517,-0.0234255014231949,0.0640358396001289,0.0621435837549933,-0.0674252171478368,-0.0043682821524413,-0.0443791772586143,-0.0623506174024839,0.0373713631357745,0.0535269389101932,0.0140355824258144,0.0566384135569837,-0.0149774777509589,0.117099310975264,-0.310306763914083,-0.0603208579295019,-0.0546745980586067,-0.0836625941038733
moderate,0.044312509218683,0.191712549375328,0.152772347218395,0.190573043433727,0.0555723826904868,0.107359890610662,-0.175904851004114,-0.0870819521424124,-0.101017689257812,0.0355401766481276,0.0174093639461545,-0.140393719518658,0.228398562791347,0.0888546402121244,0.0586479661254272,-0.0749446945099272,-0.308903616252767,0.0584069482992552,0.178302757365167,0.0489704480739125,-0.151231357617053,-0.0636889869046435,0.0967212990393156,-0.0200752372987988,-0.0877758308398537,-0.224083788047729,0.0372914920743068,0.0778713893777496,0.0085766999038102,0.0382309161252144,-0.0275032258124475,-0.337014605814637
moderate,-0.231253210875192,0.209859821347625,0.12584113175533,0.101681996308057,0.153222653450734,-0.310227178684892,-0.227383408851261,0.0258698419443004,0.413849554128886,0.289313782741912,-0.490417083045727,0.264079410337129,0.292180181472357,0.0416142727141451,0.218584231931319,-0.103202741442678,0.0044831985880704,-0.0762608325142719,-0.215405127626573,-0.181530977353092,-0.187625371402048,0.316989992139317,0.0012246576300374,0.259406547082171,-0.0494738986585599,-0.383412234912058,-0.155541021072176,-0.330339389155326,-0.127594016155307,0.0327648298787787,0.0071545303629119,-0.338615744399219
moderate,0.399925600428899,-0.0096823172850157,-0.0878671574464089,0.162691202814503,0.209217518150991,0.330482365951945,0.258448666238097,0.343472361261191,0.225568679913237,0.109545362328248,0.135412933912894,0.154632429939358,-0.0026040429534355,0.0602182606252045,0.152861007234796,0.0425864131546918,0.146532101430628,-0.115014260197369,-0.0022699241308932,0.294647570636362,0.220652733172243,0.379103133092569,0.0974601787496775,0.276728762111545,-0.043882443512126,0.0228024221796742,0.123303655670798,0.304353463631514,-0.0678695503844118,0.12321104075009,0.354869853901665,0.223958759202896
moderate,-0.371732724857502,0.21274645390466,0.218638572951834,-0.195119601790716,-0.182794890393768,-0.164028072915487,-0.365702682703311,-0.146541078685319,0.19250254589331,0.421261778251817,-0.54975773851278,-0.0883998353434879,0.275506143524003,0.286568794394245,0.162073971190929,-0.0441098212623655,0.0719411409759206,0.097736778825254,-0.439915681688812,-0.278906779237483,-0.301573239981445,0.123352195509934,0.0314883204245397,0.155585862555598,-0.0253921337589298,-0.430578884329173,-0.263694219956173,-0.449593080984459,0.0492919867267383,-0.46792993232993,0.0338991623429745,-0.385659874584825
moderate,0.11687737268481,-0.0601356241069909,0.0594358465144204,-0.0668550658131217,0.137751231674075,0.347179529000796,-0.0002251894599842,0.220127426084537,0.0935806647059604,-0.0149108156305447,0.329930304076537,0.338560955992226,0.0792258270369259,0.101942544516408,0.0891211176813025,0.041644270587738,0.0436175135105878,-0.0146918574190968,0.10662585149894,0.0514079927096871,0.109307226312656,0.231866165157063,-0.0487003003409094,0.0761188176016573,-0.0742737540424152,0.173240124746335,-0.0565111265578817,0.0171748275323299,-0.0324051510161733,0.001496467106111,0.085602917376788,0.219666011780457
moderate,0.44891219596853,0.0659943158499565,0.143817294185027,0.30064344323435,0.206309776522747,0.235901543166918,0.384478406964908,0.467293424970178,0.0875526177803413,0.128878882843345,0.505217815317288,0.322448292273811,0.128899599660736,0.0472257504592489,0.0930612709464318,0.41447586118986,0.206120404034095,0.0505048098717464,0.0934546802355907,0.523652886553101,0.40270810655581,0.178185580744052,0.0691774276967134,0.32148305267161,0.0784745850198404,0.425640038481154,0.266899806144229,0.548693333489306,0.15702862914506,0.584147086472459,0.0174258682097242,0.555485171334192
moderate,0.331529924005714,-0.209582282325698,-0.174851304415909,-0.191622251505864,0.267083743279614,0.318537736192316,0.334863380757957,0.24142450856118,-0.015516109523576,-0.22333467666565,0.456728275199087,0.258707652569268,-0.182601118446334,0.0601807689813554,-0.14941483665628,0.105504201720335,-0.0200833930515205,0.185411534909245,0.179021234657818,0.141204731721103,0.280434305872393,0.0680193742135754,0.135638258242642,-0.0074693615290656,-0.137581630595205,0.335451298640554,0.0071030307387662,-1.8358259015342e-06,-0.072232974705328,0.203208164375321,0.123109250055684,0.268001837397424
moderate,0.211344758681232,0.0591656347939208,-0.0581529954368487,0.0069602877638966,0.210281311198129,-0.0107584436627658,0.116463702919787,0.373313748195921,0.0212191405381508,0.073558853661101,0.142387107683793,0.318932138486895,-0.0962475542459933,-0.044247699110425,0.189219839372669,0.151058189371185,-0.0597775040742522,-0.0573018109626413,-0.0688118509407599,0.0997391760803075,0.14633034483698,0.356119819375206,-0.0455886296163488,0.200468413894186,-0.115391815887396,0.157449916365948,-0.0953243796685228,0.17370502067959,-0.0595771488677038,0.14772266202627,0.384901575135434,0.382931562226986
moderate,-0.0418857204218648,0.145466508404904,0.0611994352080228,0.160011267770689,-0.0649746978934629,-0.140282813933335,-0.0834202474269938,-0.255209265353845,-0.155161834684356,-0.0467206264636452,-0.0843412146531815,-0.182155184010221,0.146422489196648,-0.2540404740044,0.0835131903592111,0.0683620305260628,0.171576553070858,0.0237728032148352,-0.137605278633893,0.100238765844135,-0.339729571380865,-0.298973760004619,-0.0309458209278713,0.0001429980791463,-0.0852254975458658,-0.191461014606563,0.0333774131711885,-0.0050990864889171,0.0531423447064446,0.0110783266222232,-0.0799746209609467,-0.0589254390554177
moderate,0.18341875610766,0.0134238810711302,0.0287795880016,0.0579966182648995,-0.0352680589901566,0.0068021187548581,0.0872182533768609,0.138105368268247,0.253370846134526,0.0819306077411586,0.247195460608391,0.19502882518991,0.0397714155939464,0.0013484440633478,0.219798658691133,-0.0677784688875387,0.0952507591309014,0.0742251059894051,-0.042447994588864,0.053296424744189,0.04588116712001,0.0849701937031992,0.0240271923956936,0.0397580377433725,0.0121896636216343,0.277510574081127,0.144272232189943,0.0011921220815442,-0.0254010598959911,0.223196382077956,0.0678949667814447,0.0879190750258452
moderate,0.161735891653407,0.0391482830863743,0.0282458287644702,-0.100549183977532,0.0129790783133694,0.199118610734351,-0.0330590807655028,0.162693482151095,0.0186020972674148,0.166840400846631,-0.0350894876768834,0.256711531225829,-0.145307894134594,-0.0670585611648912,0.160147064042571,0.125439201084653,-0.0550714848665353,0.0269389105509232,0.150141758599677,-0.000924443676597,-0.175821649203861,0.15568535206365,0.0693654311883253,0.14701908823079,0.10225388623739,-0.131563167509966,-0.0812590045258586,-0.171562592913186,0.14390023550226,-0.0785026196595913,0.142393103195964,0.188859266118508
moderate,0.0743587425331088,-0.0176633632588526,-0.0998893449508696,-0.163234920076876,0.0109987098379501,0.0952754738275883,-0.0288591694990395,-0.154808282528939,-0.178395750993163,0.082026617102629,0.126184344725663,0.0493283189951543,0.0048167338965565,-0.0806017937479385,-0.0705358495932116,0.180399826696626,-0.0945862568584308,-0.116173373024935,-0.0531214182241098,-0.141444171694961,-0.218647198997155,0.0989991616368713,-0.0875630825966589,-0.0863509301281444,0.0034425137802668,-0.208626576836652,0.0173749365993639,0.0594883263752837,-0.421258861678404,0.128945975521876,-0.195375591792673,0.125773728604704
moderate,-0.0452278173584984,0.194234472999757,0.115605234771332,0.199961699148798,0.0312214192130684,-0.170070520899746,-0.109296604523911,0.005133489698275,-0.215129786215929,0.263380236948949,0.119460058159998,-0.141912743038427,0.195532371964236,-0.258016352915872,0.0344845555028686,-0.226589696669587,0.0079654970987721,0.12329109172581,-0.000357284315406,-0.0488979856346418,-0.0386607123806544,-0.0273300665241998,0.0880919331828501,0.0559751492263253,0.199998870393802,-0.185835604760488,-0.0292210201540009,-0.107582012556092,0.12924623852646,0.156195889291997,0.139683078314468,-0.0265547201207171
moderate,-0.0083968053185934,-0.1337952181074,0.03925428720562,-0.217865710807658,0.015891400202437,-0.12615457967458,-0.239941155492797,-0.106215789664335,0.113396295024733,0.187742679708638,-0.216702001222589,-0.226317322198643,-0.045686096332879,-0.0310547342165434,-0.0724624646873171,0.0700010491536282,-0.0054030523183832,-0.231999463891158,-0.127499015217487,-0.0554144114788274,-0.174715484639643,0.11171815322177,0.0811260526586739,-0.0215948631568337,0.156253670115455,-0.183703182911766,-0.0092723711407133,0.0492781101759353,-0.0266787323323401,-0.0790604763679335,-0.0545712709077683,0.0869048796785066
moderate,0.0205952997100983,0.0387075548269111,0.0034397510561493,-0.0623716795465317,-0.0197436934728595,0.013710827370129,-0.0991026627072305,0.061889123476802,0.0738056759743568,-0.0596355842068218,-0.137024160320368,-0.0493474868814137,-0.0064198406719487,-0.158676078092614,0.0375219991382521,0.0581215919585399,-0.146897212789945,-0.0513659447070623,-0.172530485451065,-0.0819305842636892,-0.150979139603479,0.0878544896562017,-0.0244867655685302,0.0896730476494883,-0.0506251857822646,-0.164547255714513,-0.107123157243513,-0.190735456535097,0.120328710752528,-0.0711635537237153,0.16036222623455,-0.174451764596553
moderate,0.44249429078467,0.0089966597151757,-0.401303500323856,-0.427455284139345,0.0073657112685915,0.438123239741386,0.135359870636038,0.381340495116378,0.285041563929364,-0.0929885010842563,0.0965485934933806,0.298107985365855,-0.316250824272768,0.420374690185237,0.0397532801794785,-0.134983096275562,0.103441906407486,0.0970698891694134,-0.0761105997699299,0.0800270982029657,0.146638147534243,0.23711752957301,0.199481893189411,-0.0579463066714151,0.403628210902168,0.481167358212749,0.132094002120196,0.291548309738055,-0.409888166890696,0.0073720364833841,0.36232681692442,0.137740343470573
moderate,0.0264688654361431,0.0490878098795666,-0.0154195347089204,-0.0753477995933503,0.0479705590489192,-0.0407990958261589,-0.0043317082252895,0.164346954023441,0.219959367268648,0.207999682614361,0.101758258842066,0.431570148457753,0.113194229703379,0.0699400834718443,0.309905548389626,0.0388197283181894,0.0422054405841999,0.02193310167285,-0.0935318916338274,-0.0300914247779707,-0.0292972587392475,0.371875213036452,-0.0093138409525372,0.213371463717212,-0.0256339133195208,-0.0819846670437716,-0.194545542504879,-0.110605514211567,-0.0408526098315728,-0.0824287922875386,0.352310288657315,-0.0514316280060736
moderate,-0.425995469337211,-0.151077067712412,-0.1392219265114,0.142949027819171,-0.211409352496575,-0.393373459313672,0.0877024098153165,0.0787827105805884,0.22860347285773,-0.159921059317962,0.258412269898531,0.174583829966608,-0.139839240675787,0.0169569551161678,-0.0528050924761268,0.266271817357176,0.0508047958436537,-0.0471498031924505,0.183557937400783,-0.0509222720304409,0.0897390970778665,-0.153994042842956,-0.0659398429241735,-0.0781965703009403,0.113589464726804,-0.0788241232976775,0.23934956745324,-0.0907892119492992,0.008571086785833,0.0556193357499567,-0.042889676297046,-0.0393330670840034
moderate,0.0086681904221264,-0.0354739672813448,0.0546985565903783,-0.0302459422366876,-0.305132755275154,0.21567904241341,-0.010294097687081,-0.0518049454631442,-0.194067314671162,-0.139895156592082,-0.0739764103262112,-0.227416941591651,0.203486005842393,0.0984066321486553,-0.136787403351228,-0.109323663556403,0.0149263512715628,0.0894903555441041,0.151075984305577,0.0115592243682256,-0.0059034234278743,-0.233445615427999,0.176893109092015,-0.312481323788839,-0.0763661094490784,0.212919570636288,0.173231311889786,0.154022440349635,0.250663719735543,0.102726336531892,-0.453308603669087,-0.0866935008443368
moderate,0.297239740317237,0.024796963679095,-0.189311460857013,0.0257336538913285,0.348457775429506,0.35379378919849,0.118341966504529,0.319258480064569,-0.0350213677100274,0.0230528350365242,0.241622505803615,0.298322651406222,-0.115798656373049,-0.0046171658862387,0.17914631664091,0.0032594243944189,0.141828317694574,0.249895782020535,0.0034360500683079,0.0567260531131123,0.200761948225921,0.15369215613066,0.0353678006879061,0.160769498667264,0.0284493011397863,0.244804400351531,-0.0433324410875435,0.21821125226962,0.0330446364344226,0.213245205734473,0.453351560994484,0.118876272956512
moderate,0.240548960499512,-0.0730928148710445,0.0406338454477365,-0.269140250598654,0.115862537283521,0.454309988349359,0.246285785629873,0.19262700214358,0.041565392414787,-0.0402410909924436,0.393479593300472,0.118939514794634,-0.0129309750835371,0.0669407737120821,-0.133081200914519,0.255328407471476,-0.0061435318906445,-0.0161331722561188,0.0501518211094846,0.316641294339919,0.219597454827362,-0.101721787929971,0.0585588152278136,0.179743160722102,0.101652099584197,0.491461782269785,0.0629385956922991,0.474983231398001,-0.384909049369968,0.446111784465821,0.039293335206494,0.49356041698121
moderate,0.249849245560819,-0.0656997030245917,0.0278458473612861,0.0531213124365427,-0.361618408581415,-0.191121600764423,0.109641665696204,0.0964891075201983,0.368518272260397,0.0,-0.278862039048894,0.0429162348412635,-0.0059950493138505,0.187302384555666,-0.0006490873510789,0.507308175701919,-0.0368032528061753,-0.0092186456831518,-0.121201798863979,-0.13618248560994,0.0637672641786659,0.158747481786373,-0.0305720142358176,-0.0641304086822722,0.0728067582984251,-0.216767702959578,0.031126501983609,-0.133792359463998,-0.102368294887448,-0.0504614132315793,-0.0539695868956522,0.019988546553721
severe,-0.1583565313362,0.219722602695489,0.0963421228948453,-0.0546734503028239,-0.222417985267934,0.0529374907048682,0.0303030303030303,-0.0780964667200516,0.0859836780464137,-0.142602817475925,0.0335861960047969,0.0739777572948506,-0.0500422474151032,0.0831474108886327,0.193941802145857,0.266516018875633,-0.138060098372365,-0.133145140978615,-0.151598033008875,0.0994397266201062,0.0653981677237491,-0.0555007439800728,-0.149872848093902,0.452854729331374,0.135169235551085,-0.0262165686057261,-0.188061330808967,-0.182522903453136,0.137606334341272,-0.201598343547415,0.116643188384682,-0.484321981533129
severe,-0.337743588455446,-0.124482434536362,0.183290845976815,0.0593851404242859,-0.444335085854503,-0.421041552136939,-0.230335796277832,-0.378109876393931,0.198273505591351,-0.0632023231283294,-0.367989126493144,-0.0125062801883121,0.22059852505156,-0.125152127236892,0.103020629270678,0.0637670982775362,0.126890023188306,0.0978494962326863,-0.267809922012905,-0.371079580848558,-0.391921875413702,-0.212833501716782,-0.0065568969960759,-0.150778734980147,-0.158799706249596,-0.408832216548597,-0.0737433659665249,-0.442368660639115,-0.09703946143222,-0.224398505209932,-0.281756672665527,-0.0994627391310512
severe,0.148159145169749,-0.13879101537278,0.186930390396949,0.225574759704468,0.0972864749130931,0.340043803325552,-0.133550659866449,-0.0651357526629495,-0.256710163317665,0.233417128147213,0.0146875125547942,0.150719752719073,-0.182584960594623,-0.0654082917411711,0.116739858266187,-0.0256153197990328,-0.107650330202198,-0.419969460664912,0.206643952440776,-0.275023897394469,-0.31414448851162,0.0641487416455253,0.4435785437303,-0.1130000350425,-0.0682686247567877,0.0535858143532118,0.0368986997719186,-0.0724192347381841,0.0482745419022665,-0.0159631822402077,0.165063208712606,0.295598491111817
