group,CD47,CD3,CD45RA,CD7,CD16,CD62L,CD11a,CD54,CD2,CD38,CD158,CD99,CD94,CD328,CD52,CD56,CD117,CD45RA,CD7,CD44,CD16,CD62L,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD38,CD45,CD158e1,CD99,CD94,CD328,CD56,CD16,CD335,CD62L,CD57,CD54,CD2,CD38,CD94,CD328,CD52,CD3,CD44,CD16,CD62L,CD57,CX3CR1,CD11a,CD244,CD38,CD99,CD94,CD328
healthy,0.0432723762146423,0.598595522190241,-0.117979246240949,-0.387314180822393,-0.382727126974134,0.0214470983464138,0.0390345638906511,0.0349703339710801,0.290865885443788,-0.58792640709369,-0.128064202664527,0.0320766976611411,-0.179285785292275,-0.268735423485246,0.139016196055767,0.149301360796401,-0.0839144850452512,-0.13118249624567,-0.166497792629083,-0.158244166489175,-0.109673570613596,-0.173447828513063,-0.0948752357549636,-0.0827368726658817,-0.121309638020148,-0.180752731850902,-0.285251919051482,0.19317564222859,-0.0724149411401404,-0.0358642136245015,0.129892281968417,-0.137348670604815,-0.0155780915721608,-0.0772227631976943,0.244915252789541,0.56781282621525,0.292685641202697,-0.125719259141599,-0.339216748817439,0.0531746511263912,-0.0644145361796015,0.543713508707193,-0.0498007978161585,0.362328185298495,-0.0347584500222602,0.380994981449607,0.0771128922571614,-0.514560994419165,-0.065260803943507,0.193080155552146,-0.060893088067579,-0.148364874513913,-0.288849231541929,-0.313071174444773,-0.248323552374372,-0.205947143015836,-0.27203601648353
healthy,-0.199442718698299,-0.121281624326024,0.05777666126745,-0.199047071618763,0.196331348882808,-0.409777983304943,0.0054196056891113,-0.33636271869117,-0.476299911870488,0.195864503506499,0.0674404603408477,0.099347124152395,-0.261824078003981,-0.0153874794512254,-0.140004858907662,-0.0300123185782799,0.0,-0.16716815608498,-0.212493162935781,0.0,0.0688741501516664,0.0523084136155715,0.0989916540099449,0.0324856600598063,-0.296629575032834,-0.144877749800507,-0.221352890742225,-0.290653766450949,0.26597683421324,-0.210428063943522,-0.0136554116664803,0.0029690010494034,-0.174763907594379,0.0354805655195237,-0.128141820992724,0.530751211440539,-0.062101620325479,-0.235996777370745,-0.0578688134127687,-0.345209717763972,-0.170702036054195,0.325892043805639,-0.168797211215072,-0.0262318300702966,-0.162334937399108,-0.209691240161756,0.0,0.439184405901633,-0.199605085706978,0.052673758995886,0.0108177140000938,-0.0676982519328444,0.223845387937995,-0.034266084832051,0.142678337170209,0.0883371530644451,0.183626976589126
mild,-0.12570405969712,-0.131143577420673,-0.293546434858421,-0.114551687822962,-0.404402602917549,0.114490596108566,-0.270984043785695,-0.0788618633244985,-0.0189010959550323,0.0573464610446125,-0.139951557960204,-0.390131652651228,0.0722991173790225,-0.262917554243197,-0.0614529409659087,0.298915314924697,0.0688630341757153,0.144257581552494,0.221022336313339,0.102494943732021,0.151357563743162,0.318485069579568,0.209648987879034,0.179081785729501,0.10621216916626,0.240899148099917,0.202678941354989,0.134112550407176,0.114962149369709,-0.0944710435678462,-0.0016967324285141,-0.0229126501678273,0.24847499349285,0.154898430781819,-0.24490005469361,0.311500091825844,-0.329038733646921,-0.37270156320165,0.0428797815622021,-0.0856151161158821,-0.204518679109054,0.226503116704449,-0.503566968196422,0.169809478586188,0.111296660306823,0.175950389866769,0.311320806926807,-0.541606749064365,0.124563077048596,0.0835319991640497,-0.380799233223534,-0.0567142334954126,-0.250655545483555,-0.412593433095701,-0.1968798551402,0.407653918301758,-0.0760277208130273
mild,-0.537768278890411,-0.273590564779796,-0.314758674222518,-0.26668782962725,-0.117537668894392,0.0930497168615418,-0.377747141654284,0.134710883111329,-0.309665015682124,-0.332400774625005,-0.0912785085348636,-0.280509029503306,-0.106189848545428,-0.242486776770952,-0.357454956235863,0.162412659689014,0.05933921278496,0.030836328470999,-0.0365631053655012,-0.129470402492254,0.258526064899081,0.0688659661894779,0.0341663981398054,-0.0213796961461133,-0.0165874295876752,-0.0475228973618073,0.094879821897279,-0.177827796752256,0.0403895428482862,-0.160575552464154,0.0506643397695817,-0.157549055245997,-0.156265756777079,0.0151498526639507,-0.183879335280255,0.249437296908644,-0.296846567425948,-0.526763336365582,0.125831171460892,-0.482550113473384,-0.303997354904535,0.33143653119226,-0.409555385509708,0.251888130929816,-0.142396761701686,-0.0548296525724126,-0.23616082596911,0.196354866045583,-0.193563587281378,0.202230639014163,0.104510462649441,-0.0157786336416469,-0.119945609201174,-0.0800326155996078,0.127225985311686,-0.444741801310741,0.0999154554717013
mild,0.0471915345613902,-0.103595161582847,0.227866473860349,0.272526052472856,0.385942506030688,-0.0079332993721403,0.100052398965471,0.110041147880806,-0.0542390873026095,0.224741830493443,0.0938698269772606,0.158010848374073,0.281098984919006,0.123303959849816,0.0582310539873012,0.21051823594052,0.0595138566512122,0.105637296538101,0.26883100233247,0.129747521106124,0.294225069969603,-0.101429289081345,0.0525087514029401,0.140412257167213,0.177779641120241,0.217891118566986,0.301876185262295,0.0878007579633998,0.306304261362575,0.140188910004184,0.0022663695273474,0.120114748774127,0.134563085928482,0.196867532510118,-0.0473073375552508,-0.115260603137299,-0.390472128419148,-0.323637482212712,0.287052605302885,-0.0639335224456619,0.0677742787939575,-0.0353199401757703,-0.0193059602290181,-0.0019577508286539,0.156882118432198,0.107981345855467,-0.0399689915954433,0.190561634750794,-0.19243071761142,0.573716997841536,0.0122994497614256,0.17593380200505,-0.108167892032017,-0.24262278203363,0.176692735294399,0.0646473908546921,0.0235138677004452
mild,-0.324067533492634,0.246211674322455,-0.379365965361621,-0.235032751849101,-0.386542368628003,0.300716615868866,-0.26078006744165,0.28681666724733,0.128547310924156,-0.392207518279008,-0.21532400811247,-0.382339636841609,0.30159124283358,-0.213975771782679,0.000680842489425,0.158084395413286,0.113820539900662,0.263891318395531,0.148967633854942,-0.122181920631888,0.108155138843582,-0.122948320479226,0.209745796308387,0.190974709158107,0.186325363318313,0.0588244069387802,0.154684215210014,-0.0230708934671341,0.01737855455643,0.280876692803868,0.224221212983246,0.172741104370164,0.0598154163873093,0.161064363221927,0.0722985294892518,-0.0321423019709239,-0.021633873661552,-0.0178272649207245,0.0449382760990866,-0.0457711819111756,0.206678449108377,0.44029792324883,-0.0440194286601904,0.152658405276958,0.357324275057787,0.364171711573651,0.35162627275773,-0.369864630425525,0.181672689598336,-0.0164631745221423,-0.240792901472031,-0.0798807889568746,-0.307891167584915,-0.394065389675185,-0.371807047270179,0.341573899471024,-0.327594230733538
mild,-0.256848552904306,-0.223714159461369,-0.120251250630688,-0.129955809828528,0.281698975436932,-0.296316437874555,-0.277205718680706,-0.289307039857227,-0.580948946041112,0.04036690875068,0.0020558885443867,-0.114919576864821,-0.58131991942697,-0.0020062653956599,-0.155806920057106,-0.165784186558723,-0.0447850010283584,-0.226598485695507,-0.116417973429944,-0.0393171784601672,-0.0185996680859969,-0.0774209345049062,-0.150757772279858,-0.297602444967388,-0.298305688953017,-0.0750097469915379,-0.161915316057951,-0.305625195064591,-0.273399578601394,-0.274686584999951,-0.0666169418818818,-0.103494421743316,-0.290253316495366,-0.131445484352242,-0.27805133778191,-0.0633180107525948,-0.170579020696494,-0.166741125194762,-0.0429197230470608,-0.226699458140538,-0.43209956619147,-0.194355846925522,-0.408537777739321,-0.172696966762741,0.0811514054842754,0.106675457700971,-0.0536209163252716,-0.502308649134688,0.0551860283446361,0.0940094709987733,-0.263392083980714,-0.262223827000335,-0.269205428432229,-0.437970327211662,-0.345754963066087,-0.025587930001789,-0.548986654840102
mild,-0.286149663476618,-0.0037935175546977,-0.107595635881954,-0.0182813350740991,0.202450738695975,-0.0592350559302069,-0.0637031021143682,0.176705998995685,0.142237136029885,-0.142496447041461,-0.2661202834964,-0.063623295025572,0.0597890200225415,0.0341744359705273,-0.0789961756030722,0.111051080358371,-0.0893343188289706,0.0326038797424846,0.148863193463213,-0.167366422283904,0.294066401365588,-0.269633881072124,0.0673990636738881,0.0737716657238607,0.125857117015399,-0.291343658703612,0.167832622204157,0.118188006771796,0.262799440154261,0.106071784370446,0.200638872298044,0.151993714528119,0.0099364373999756,0.147688340586594,0.182622654188576,0.184159534009079,-0.139639231440412,-0.245475818337013,0.183055710554431,-0.323207945707216,-0.13648745154602,0.364705631983042,-0.17128757547051,0.105928655166491,-0.0273778493512804,0.0851246347947242,-0.0415310498770314,0.213042586218233,-0.190035317120738,0.314619795063431,-0.105090188116125,-0.257597832054386,-0.279501462235948,-0.266668349051063,0.0061289603987897,-0.293239650731268,-0.0361844172061613
mild,-0.0802934647582721,0.0640880447502717,-0.118106379222886,-0.158344077058292,-0.245965257061046,0.208073224677274,-0.0487437760475318,-0.176988871406966,-0.425476990515246,0.0049092835839174,0.0534661636112434,-0.205813534498086,-0.284073875614233,-0.1921694434443,-0.17239681936499,-0.17984655409084,0.0363823378648607,0.251552504826327,0.239038933694337,-0.118821149678121,0.327558345096765,0.0221457894107807,0.137264597647408,0.154588969568982,0.0997256698524513,-0.0919463922484151,0.0609703427006158,-0.221322677326882,0.318468000059739,0.0590626804107512,0.178167261297833,0.106331027775072,0.0260105404888029,0.222416319462343,0.102366454635611,0.233461502775779,0.0174842905192368,0.258054806690938,0.129334216001481,0.0502865226887948,0.198681836689922,0.0222240235829115,0.41052387586632,0.0247954323337319,0.230831285141705,0.244764100069281,0.109426255823993,-0.046649056186225,0.343941456296997,0.287794249198698,0.0857175853502996,0.184074393313135,0.0754540950425067,-0.098698533761032,0.0850873926755025,0.225681019997631,-0.151662165869408
mild,0.0597256024308141,0.231424200419646,-0.264099309989109,-0.254278679939537,-0.241306401309874,0.169751246266313,-0.176410671756031,-0.215577683352617,0.107669723716898,-0.0295038981735404,-0.0688631878610194,-0.0953218395727068,0.0104268582702785,-0.214179576296478,-0.209720101379375,-0.276890498961707,-0.555008484381367,0.233069743083807,-0.0309423974884517,-0.483968467158769,0.54176464871234,-0.488392025920672,0.175432337884492,0.150919399011136,0.165426048519666,-0.266145109774676,-0.006059191758187,-0.504029161252696,0.0576670533186488,0.217729746797628,0.0121427580949625,0.370970357643757,-0.370357035031784,0.314835530877765,-0.226664836848152,0.20512767954151,-0.44273396297882,-0.234874680241547,-0.0173316018268918,-0.421056600048245,-0.338652099602513,0.0735843435681243,-0.508946987651684,0.0071831223742732,-0.274549322442688,-0.134568136087772,-0.145960236162924,0.155701466141157,-0.123282243621767,-0.0504528642895707,-0.0469683590747811,0.149834240492876,0.129572698850669,0.0529082050477369,0.206274711024842,-0.322819294422441,0.206356959845952
mild,-0.496906497859503,-0.150334682405,-0.357450861567945,-0.559904939387559,0.185082584215157,0.0231658767391575,-0.297891125984508,-0.0046691668002329,-0.189674833473302,-0.305620688266233,-0.14785216541102,-0.220596268521359,0.0061239050005065,-0.368350738299301,-0.0278279847381632,0.0718873691192216,-0.0537835417109861,0.362600783708116,-0.0335643894725988,-0.185693502105561,0.356730345545861,-0.334038324477153,0.14853167010234,0.324435616500757,0.353135267233598,-0.299816328289926,0.0519843656972464,0.0317713805671032,0.428676473008602,0.327665451352062,0.0161751098246385,0.325819105464728,-0.0425759963134389,0.148776604496997,-0.118023477889875,0.290114904984159,-0.0941140623228993,-0.349233445515671,0.126218935789107,-0.2429649364002,-0.112899016549015,0.499557548659001,-0.382767885241688,0.317499729124744,-0.0233715759838921,-0.009590358584744,0.0857872676778894,-0.135298481252364,0.337501340580997,-0.371777510638607,-0.180284658242051,-0.321900919912946,-0.317770810158554,-0.31982976108186,-0.487026264931512,-0.0763506434561303,0.054882963224404
moderate,0.234631010040502,0.0699799751726315,0.388281212420305,0.302310399671465,0.143977058318822,0.0145647825172869,0.125571669539519,0.427664589262311,0.359677960908278,0.116452883656215,0.0981841306360052,0.0635887079526016,0.44730566872387,0.550824333757812,-0.104471401886138,0.226639663831371,-0.114286895956189,0.414343315204499,0.339508600475641,0.109843807462563,0.244997510944493,-0.0397609877340611,0.0480258590084098,0.348624311645384,0.479673521715827,0.300704404375587,0.362667358316601,0.287319979713239,0.372192557535579,0.296072365318724,0.201264024556066,0.178283342713666,0.254340249611456,0.406268415802226,0.108266352480641,0.266806052867741,-0.111288425316187,-0.202539652638102,0.046068658021076,0.288937890917019,0.137519066411001,0.177458823104231,0.155712062984992,0.527782345806001,0.095640383733695,0.336737786740064,-0.0758111882061187,-0.313411241982872,-0.139148408141183,0.0371532804300549,-0.178364194711168,-0.0739502854320214,-0.0764242523109518,-0.336946018100661,-0.14331044641676,-0.160407884269521,-0.133927287367221
moderate,-0.21105743556234,-0.134133901315524,-0.156392951148536,-0.257880247750342,-0.0513653910818033,-0.0165493011085804,-0.150198148644569,-0.0305889227411528,-0.283499350453365,-0.197933319842391,0.0134621697751835,-0.197885849052644,-0.195125653733618,-0.249489475415337,-0.119543634056992,0.0256084824928612,-0.119077568991705,0.183984664644127,0.18417390749609,0.110747776264811,0.144037449529459,-0.104623909841653,-0.0589350310305376,0.12907606800099,0.155955348628432,-0.0366508244136514,0.0230009625247981,0.0967273978259914,0.145263809927127,0.198545232358594,0.0733653772213494,0.0927992098543141,0.0563138367394972,0.25162182181721,-0.341112693298658,-0.0715929705251944,-0.0842209962169105,-0.34539379178023,0.0151606438475401,-0.202517119762383,-0.0827006832087615,-0.0127567385199001,-0.257402804201282,0.0387055496712929,0.163600922955932,0.184414978201079,-0.209892350326355,-0.266930448235329,0.0861655780464608,-0.0983234453545744,0.0917137317600088,-0.327230669530521,-0.179012733058005,-0.319562576356366,-0.289390861807653,-0.0206036875751666,-0.35495833226347
moderate,-0.0902077324539272,0.198018207617625,-0.220877327529489,-0.131567069354648,-0.356437323835466,0.31226298701917,-0.114450178102018,0.323842725565266,0.299927767018756,-0.402406553197877,-0.100011843064577,-0.0145821779881734,-0.0862703998034876,-0.187550215179538,0.178709767603366,0.218479393022375,0.199785529318221,0.0664673805644335,0.121457887797041,0.173714631018794,-0.296885342594678,0.233306218662788,-0.0469454043228441,0.0563829563193579,-0.0023338979942378,0.355580667348124,-0.0020206401177299,0.23727611102404,-0.178395225191451,-0.113632516259265,-0.260278465526687,0.0230598274929378,0.130700082563019,-0.250525743351393,-0.330917578795952,0.548424574496631,-0.0563421798063277,-0.365124110931869,-0.0913888704716999,-0.290383099056572,-0.257291777482084,0.409288566919524,0.160042514103677,0.238945175022677,-0.147628574560291,-0.279337000217839,0.141264822630333,-0.0528245880118957,-0.129116835411147,-0.176171166722546,0.0805455015540268,-0.0065404694228277,0.0839413502197029,0.0008463966401264,-0.186237268575629,0.330388978899551,-0.136515301579423
moderate,0.0510702391285212,0.0026469854475043,0.0909448248204731,0.292299611432861,0.309714485657811,0.0204573671085041,0.0163816228773397,0.195686316914743,0.112007635883531,-0.0289323380234902,-0.247732442941538,0.164881128545799,0.0263986560151272,0.149162323184911,-0.10584439790265,0.190069249426033,0.0433690767256367,0.306719751639381,0.359794568485935,0.0283256651246289,0.166524757020361,-0.110735763650068,0.130824404654791,0.380822809422941,0.433197357057878,0.108637407857541,0.0901409885453137,0.361417344912227,0.224235561745235,0.311897600347845,0.148642220047715,0.187974230356692,0.460653084761021,0.0064811614029158,-0.0554190255686824,-0.193186498830437,-0.231198391874745,-0.190805806854486,0.19374628435483,-0.149672877785066,-0.0331163192482508,0.188591330192665,-0.0885971060828278,-0.0898430918189252,0.0187901341192465,0.10317828110737,0.0648449563795994,0.374899014303192,0.0181030245935746,0.0467057311090513,-0.0621533329481544,0.160953984688494,-0.0795626163143286,-0.295257924528334,0.291010328964853,0.300655043898821,-0.0004596217633819
moderate,-0.0703987133604499,0.206415198067329,-0.406410658423284,-0.128837953863395,-0.530825386833887,0.343799463628743,-0.216199974141302,0.313582260538803,0.198307538713535,-0.422285104225139,-0.200738504589632,-0.360180754965702,0.204994600071877,-0.259364704226173,-0.197336179154292,0.0551028492813186,-0.313258911660014,0.580019918897045,0.217468779349024,-0.58712809226026,0.724144324374295,-0.465083459944223,0.564259638384016,0.423387752879862,0.48645257871263,-0.365532804118218,0.190811327662169,-0.295726200784726,0.648306975992696,0.390882138682762,-0.07087000084643,0.49048973506725,-0.0896520751534357,0.479669170856216,0.0872890865427625,0.261321313452112,0.100153574913342,-0.0877237036000757,-0.0986992096656114,-0.0023554662339209,-0.138110467851478,0.410670639401729,-0.0205509733873005,0.386229044852237,0.144434665891263,0.183641271050824,0.540664003046496,-0.686156200806409,0.551340132109061,-0.286669013733463,-0.525989074294985,-0.256879141540491,-0.327526232217694,-0.520394927546003,-0.465140793371518,0.149713533802342,-0.208657820033131
