group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD16,CD335,CD5,CD62L,CLEC15A,CD95,CD57,CD366,CD58,CX3CR1,CD11a,CD244,CD235ab,CD54,CD122,CD2,CD81,CD38,CD45,CD15,CD71,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD328
healthy,0.295594763551387,0.280469055981132,-0.151580004289465,-0.298595794584125,0.230942845567587,0.351178158850693,0.0296195889920878,0.0587119613169885,0.293341010424839,0.235742405484513,-0.0430891790766813,0.450957778800906,0.277117043303364,-0.222442206584175,-0.0438305864301089,-0.317182135193742,-0.098076877214789,-0.230617431948604,0.231886373856963,0.007087214523485,0.159209153121915,0.170249987786755,0.357167753168699,-0.107003344805002,-0.0911220275506042,0.291189626743908,0.196722286730797,0.142090429924061,0.49998288305351,0.156406936553902,-0.0713721449311507,-0.036176129480166,0.0407813507376808,0.412459282682754,0.114588849883271,0.0040799508565229,0.163815665881879,0.0296045001788246,0.357426590652609
healthy,0.216615677095995,0.0445905375175092,-0.0023576296985199,-0.0581378901641383,-0.0181675617196413,-0.0562381440671697,0.0227512212194639,0.0,0.325533902762439,0.216462604815671,0.0716673076990179,0.329375952280991,0.178835363257592,-0.158739622306524,-0.180629190491225,0.0544435551461616,-0.086037253246438,0.0767654169004986,0.337480349219211,0.0,-0.0445771557540929,-0.121250259601738,0.340445170172568,-0.10027390093023,0.0265751076249258,0.428455078940418,-0.0195487823172348,0.0429745289700985,0.178310238824233,0.0207015077703072,0.0,-0.10027390093023,-0.0224141723335863,0.12631045454831,0.0377774191897531,-0.287757513582679,0.184102226392762,0.101791149970082,0.0438502544913694
mild,-0.0267033640687757,0.139220176238223,0.375871550488496,0.397172640326515,0.196638661245454,-0.109666699935457,0.0106838125417324,0.0887756261056691,-0.126606618272301,0.0624710225995217,-0.0558913375289331,-0.265421451159978,0.103597480866025,0.324673482787951,0.158971048481082,0.0054075737962634,0.158591813853306,0.054591574899771,-0.0200208410721681,-0.0026927896811002,-0.198383296020151,0.0526865008925573,-0.0806028116677186,0.0129816853999566,0.150965883651282,-0.0101916513911655,0.503197650312288,0.039022246391956,-0.0846423962204627,0.143682757921837,-0.0552483632628193,-0.0493190185683771,0.0593355586952651,-0.0357857610886845,-0.0385335966774627,0.0390295817240606,0.0418807970317799,0.334985208916357,-0.0703938145491236
mild,-0.230021148932199,-0.354005919114466,0.302231386139284,0.217081332575469,0.122067219951451,-0.127908277445959,-0.447099913948799,0.211561641352717,-0.469802095267657,-0.102844446741449,-0.0241931357095752,-0.218549493069699,0.389868723701818,0.28701424098207,0.627951637641303,-0.159645331547733,0.0422398479265866,-0.157799630042059,-0.1654478585518,-0.289792283422687,-0.3381893989458,-0.404578636703543,-0.357279226152441,0.0730911886479211,0.373404278330948,-0.0436592177084018,0.351030092526553,-0.250994255374109,-0.380473799815761,-0.265268530173685,0.0324195116527726,0.198453658547225,-0.249676301753739,-0.378727199759411,-0.248442172638382,0.0001856845485887,-0.335311502140658,0.219039852083889,-0.332831840871954
mild,0.491579907750284,-0.0134518287745125,-0.0948708979820611,0.0478292395916641,0.0768522168300481,0.588489409471035,-0.057763488827787,0.0117245764718065,-0.153930745710909,0.240157805082962,0.0742387312583811,0.18472484957421,0.274958328293529,-0.0468671163750914,0.151646012757034,-0.244704839939571,-0.505624712473868,-0.042896089464194,0.388481673109815,-0.0611330195957078,0.166147731959985,-0.0912745831499056,0.0376808857111063,-0.0162915984983299,-0.0901494765794448,0.287580530270109,-0.229006519706701,-0.25460711302796,0.433211426128802,-0.165017551444981,0.0305249457321842,-0.125242841548573,0.177011257244679,0.2087782130041,-0.0391028264299746,-0.0876110430899526,0.0920093023913546,-0.259762823076012,0.213266933778092
mild,-0.263317007459029,0.0368176630065672,-0.0211987194276081,0.0704406623019783,0.0670345348032159,-0.054230478808846,0.0641131908323149,-0.0661001288326748,-0.146473165823493,-0.182141161341905,-0.316127464946227,-0.126736465222201,-0.178144581094057,-0.0398856365493825,-0.215104004623104,-0.393847954892345,0.0448101645984963,0.213015276043105,-0.232441670222011,0.24499647079456,0.0174270352572032,-0.132759546789391,-0.0981664658121277,0.425452140639094,-0.278561642140254,-0.0957781829173074,0.107763518986809,-0.181079542610778,-0.0087579080946497,-0.0949049230806225,-0.0566392242007555,0.383509017179841,0.136748068111254,-0.223077863733315,0.0140517115946767,0.0864573832831858,-0.152134652458955,-0.218210199385599,-0.0909035867577335
mild,-0.206666024977127,-0.0775967179696458,-0.247808556648787,-0.172960462782684,-0.27344588303043,-0.0321193328970102,-0.0733258809675798,0.0399521136756845,0.0022837885125119,-0.201548469794104,-0.18431646356934,0.0416089825297577,-0.0982862747489376,-0.162629551552803,-0.26581682397997,-0.308491010648883,-0.099958895757933,-0.162632933477629,-0.0019890647583555,0.145899536339296,-0.0690404156464019,-0.135182884865372,-0.0083195878032944,-0.0288170086230694,-0.372518096415074,0.103891817815036,-0.427626639919722,-0.006162983480538,0.141662907785969,-0.115883226052823,0.168026337670629,0.0230677728506429,0.0563478497479808,-0.117674472984425,-0.0240122930642068,-0.0325299475173253,-0.203449581686977,-0.445000578875033,-0.0812364224865067
mild,0.192239125888597,-0.351316205743875,-0.015442062095171,-0.0570803322272818,-0.0072731934336589,0.043977096686341,-0.253868174693055,0.0159973681576624,-0.178068753491261,-0.0610816969449161,-0.156418753845532,-0.0101217027838404,-0.0041230523498379,-0.0994421310494611,-0.130014289805513,0.251286137096817,-0.0795293397558281,-0.0499482404930003,0.318856300416104,-0.0655840948437524,-0.216055431023037,-0.157113938218842,-0.254432793657212,0.0552561522571305,0.252137386010724,-0.0589723630714809,0.0871531424523476,-0.0535025309787031,-0.338207430948029,-0.186294100609645,-0.0874871094423255,0.0038185784498878,-0.0807293273282107,-0.098550665869907,-0.02224102731409,0.228379449543856,-0.136780120796696,0.17859459991144,-0.0611876788932471
mild,-0.0342919049371407,-0.040301880773537,-0.0280627123127902,0.107487280523455,-0.0320695135353349,0.0202484132120361,-0.166820366479452,-0.0495819573873807,0.0474887610638339,0.0210906279186148,-0.0050466688618596,0.0622751184521331,0.328185705071528,0.0598176489914062,0.179150729210893,0.080112268526415,-0.103340926236983,-0.0174134283680155,0.0662310711464982,0.0812410552006742,-0.0159447838440975,-0.237826952537144,-0.0481096998672587,0.115402270608761,0.210145140697362,0.0461932957470356,0.124091144063329,-0.140526791702669,-0.0429868740623312,-0.135409247818084,-0.14244987613403,0.0133183096907077,-0.218918952645917,-0.105703074217413,-0.205435516886622,-0.0645001830664231,-0.0683014225262484,0.180623009175723,-0.176949955420705
mild,-0.471502436164526,0.126450336592473,0.0627733687619279,0.167706237226342,0.021864671522524,-0.161035639765981,-0.0758036469119107,0.429925469480627,-0.290937881151981,-0.0728413729389752,0.124303357634947,-0.554224392254647,-0.0743127131458204,0.300674097883466,0.24965577956017,-0.396455750204919,0.0292899528501326,0.12611159135033,-0.404151559798525,0.0319451571611948,-0.343952133850372,-0.24371520938006,-0.17072209810321,0.0595036344178413,-0.02535249184385,-0.124277172113872,0.365387211214936,-0.163068911690865,-0.258583540343276,-0.23084225048697,-0.146561974214184,0.101665199274881,-0.0705621994222968,-0.436885220594741,-0.316607746637631,-0.037570371847412,-0.438206053550624,0.121102462858771,-0.331225578192709
mild,0.0363820226547549,0.019216577432605,0.351512891665741,0.323472100217548,0.254283932144534,-0.0800417343078651,0.0955546594654221,0.0832662799609127,-0.140835121504659,0.0499477386301561,0.0105851748775254,-0.181259338808261,0.0336668901746899,0.291102436713887,0.261294914954342,0.403936641167656,0.16090936246147,0.125910090124483,-0.0074368271219291,-0.130332694197893,-0.154360561488301,0.0076424275183483,-0.126851975714169,0.113951740805953,0.359772629040464,-0.0071285416225058,0.414329738707096,0.0580858097742071,-0.312848889647457,-0.0243415444939301,0.0176109820962336,-0.004052323395408,-0.0117853451204761,0.0135365790262953,-0.11433517847781,-0.0123173551004756,-0.0250399584103166,0.420881202655981,0.0165611954724443
moderate,0.160307161513601,0.17021006617401,-0.0941705881907598,0.0171228740079587,0.0255388453133559,-0.0905598870085137,0.0359350928618603,-0.0230758270266119,0.414255714174545,0.277694454804373,-0.0464607704932382,0.0760451253536566,-0.0081248215561988,0.0325771577304028,-0.109924249844704,0.284705722357277,-0.11479826297049,0.0196828434762179,0.0768210638733306,-0.0112521147220525,-0.0845233792067147,0.199911389378232,0.198835195718077,0.0044176071241591,0.0634974689824523,0.234578459084278,0.0427321965210697,0.0472974819665131,0.0479559441734611,0.19802371950377,-0.0746277052710428,-0.11390205034039,-0.345282004435836,0.0460348764308645,-0.170510086494054,-0.0881626203861965,0.138092440926459,0.3384354591294,0.397828477637
moderate,-0.37227207822842,-0.199973956024484,-0.0466597431493624,-0.0764257995043799,-0.323676305217235,-0.260472733660605,-0.108521248072361,-0.0109616512142337,-0.17692539813844,-0.282601153287922,-0.10391309788823,0.140228493619929,-0.0611618942425552,0.0913408315101881,-0.0935463867473575,0.0358856948172834,-0.0673140788673391,-0.0369466649044111,-0.0837232796108197,-0.034676952431379,-0.0418429678502523,-0.204068089714432,-0.0883347152818331,-0.0834933889518764,-0.282206279955454,-0.0421917840229934,-0.15035217192102,-0.196867217102466,-0.284061558588986,-0.1523165005407,0.0718582569670931,-0.130884574482011,-0.0226636021506368,-0.127978737266263,0.0630308560046064,0.0569069632253616,-0.131614296507099,-0.290337571819852,-0.184493830344309
moderate,-0.433776982391975,0.0048514579145161,0.288932538726807,0.4285699364053,0.178013680260826,-0.265637664256098,-0.0189536529539813,0.265319132531948,-0.159719080562186,-0.0729732383494238,0.152989552448147,-0.633541297278882,-0.110198596158643,0.335574006402135,0.14844390268729,0.183062592622736,0.0543774083326484,0.0817192790397741,-0.210173850668633,0.0352217290129824,-0.135231483738419,-0.0705222795700837,-0.157384096042176,0.126967939324704,0.285477745969385,0.0049558160426524,0.263039917012194,0.156169352578162,-0.401300621312064,-0.121771090382499,-0.0780496293114388,0.132945558531875,-0.0516925425352989,-0.467918478179089,-0.0170530333508475,-0.145961095276086,-0.0193538903889867,-0.133653909644763,-0.434044018363781
moderate,-0.02535381854788,-0.0503610623988136,0.101134680782015,0.0384581162099596,-0.100114705396378,-0.110326913265609,-0.0950656364985786,0.0194264596009752,-0.303509677728922,-0.145501529340066,0.129246904878724,-0.198713505905614,-0.0954262396117619,0.108881664075052,0.0191098872102777,0.0832282136991701,-0.216454327802755,-0.0106546020909211,0.0381197578165717,-0.0145688578731898,-0.0167833873471233,-0.269386731662223,-0.17061095293992,-0.0764904424917846,-0.325666988619576,0.0966337222089998,-0.513230484193584,-0.153521477657579,0.0454629197392435,-0.243135577408716,0.0476364345328293,-0.0835674011428952,-0.300082473929744,-0.210844399913927,0.190909896294392,0.241915853050474,-0.176327413933231,-0.5158408004315,0.0253991602144351
moderate,-0.0359921102200358,-0.187290899402304,0.255424216230593,0.15890631749674,0.0646378578419517,0.0210024092955766,-0.12168366007532,0.13437970652975,-0.363932743927962,-0.0820544902508564,-0.154371299767845,-0.288623098128445,0.0118765552631243,0.239185920048473,0.236875658583582,0.0640580984903181,0.0372230810838137,-0.034926571730934,-0.128189863744041,-0.177227765788636,-0.192265372031811,-0.150663651409958,-0.263667012168858,-0.0693359198263281,0.271851234805962,-0.127418791385936,0.375327968682487,-0.0062972255347974,-0.356701388500622,-0.147810016063703,-0.0445001114253923,-0.057926035238757,-0.182298091653766,-0.147570483503777,-0.254132544263326,-0.104746896466418,-0.0441133991334554,0.208387643464118,-0.248451483011887
moderate,-0.0197939821036671,0.0443547019223644,0.0944677241416317,0.0102098900290468,0.101072878854264,0.217161258329765,0.1757241264489,-0.0970707257726296,0.107508576271194,-0.105706681669429,0.0620529228474164,0.0728929264430685,0.0391109286333793,-0.0222140628964518,0.135421781766515,-0.159819949596042,0.156511517733869,0.0606205311517965,0.0347329559482472,0.114322826419064,0.026118416621131,0.115095274612279,0.0799503909974841,0.0590735932041734,-0.0105499250863661,-0.0017025812129366,-0.0134197864686285,0.0256409247363061,0.289572740032135,0.0198165272329531,-0.0456187366354525,0.0726653520869771,0.117975111740824,0.169862801198492,0.0694429285484282,0.138498415812292,0.0228224814688132,-0.0346863433838297,0.0076427319796333
moderate,-0.416346982526686,-0.379119051502961,-0.12313050659069,-0.294909590627778,-0.111555552657613,-0.120537514180115,-0.288543818634829,0.181115986952411,-0.441362547569855,-0.410558467574146,-0.172411319354777,-0.600300425418807,-0.266008153597177,-0.126561910726223,0.168233946133261,-0.351535093903775,-0.0632589373739809,-0.146066015660849,-0.223194405455351,-0.0674529840173423,-0.0985606826244154,-0.513618073428189,-0.487658007100235,-0.0757818787549647,-0.0031166255758662,-0.277961553172234,-0.116947607975914,-0.198278511428793,-0.538366008134561,-0.417249000215253,-0.0743750268274734,-0.0225533881010464,-0.186372655254557,-0.502543000461032,-0.182364515158372,-0.106359741330247,-0.628420871245827,0.101308798350117,-0.497122733312166
moderate,0.207704808325569,0.102482280177731,0.0955356829100086,-0.0945040311800118,0.0956260185595961,0.207746113488628,0.286216892604404,-0.0056506881489866,0.259664876029483,0.210058306964697,-0.0714475594001039,0.295900781819913,0.0220278782833706,-0.154002104935515,-0.0749802502017344,-0.088964603736499,-0.0426937857344827,0.0166354163587646,0.159171326965594,0.0433347470251069,0.142723912992448,0.319640753287651,0.197478324623052,0.0134348137886307,-0.127516245894001,0.202014545858434,0.0885134982872774,-0.124358780967794,0.28215716755083,0.212681931377063,0.0079143910724101,0.0230012257194827,0.231763651394153,0.209230913823754,0.26148608456056,0.149131040185291,0.174948248005448,0.0601540182504516,0.180488651162751
moderate,0.362159592058121,0.0431820118177054,-0.146410531720414,-0.174550007596782,0.117957755267906,0.23140188534736,0.056984287674453,-0.0743284005515802,0.185494051942099,0.347040096522843,-0.0573176200208898,0.25098151260271,0.308790565722367,-0.18652956261124,0.0774370947980963,-0.0646278334541575,-0.115057598803841,-0.266501320036208,0.235437265335488,-0.171209081695919,-0.0035184398678307,0.0699022299285033,0.204123833980198,-0.0494894661160899,0.129295722745519,0.280149712342216,-0.0972611365718759,-0.0229713189866251,0.365784508810007,0.0410507207804854,-0.0591763042701079,-0.0963696521067153,0.0446178576497729,0.194514033288077,0.0083428116520119,-0.054502590673143,0.151807074904597,0.0287823456705211,0.369796203590394
moderate,-0.0463591346144725,-0.268729247615562,-0.497886963327734,-0.478774687398758,-0.0423118256104205,-0.123952998921631,-0.138679357121588,-0.0523144024641871,-0.296595036216059,0.0253726175616917,-0.0812239738991203,-0.0129998958373828,0.120451863884207,-0.295019728587847,-0.156059869440415,-0.40545343014562,-0.362227833680744,-0.497963865343013,-0.103061197081433,-0.0067298339560409,-0.0528470106573562,-0.277041145963767,-0.278196070565491,0.136082741479615,-0.0696575663192672,-0.0030897396583143,-0.327963122679396,-0.223008868168611,-0.0571390262228249,-0.37509685161081,0.033131089337531,0.0346365251185217,-0.240868655647018,-0.217086419498624,0.0658659690427001,-0.116790078738204,-0.523294886586634,-0.0716037702205121,0.0154017244721248
moderate,-0.122725828088251,-0.163913978344855,0.0913877791581519,0.0054681371942175,0.0086800173874807,-0.0834604303007603,0.112162813660728,0.048179849200278,-0.0474751854465843,-0.0975582038544411,-0.160275483328322,-0.364094356969478,-0.202221512847635,0.183557043033086,0.0470412776163261,0.0967939805526055,0.0924447560585514,0.0392985531697353,-0.181786575206832,-0.02884905887255,0.155874407804915,-0.109669009455764,-0.0640687229828058,-0.0502739715128319,-0.0919233513090862,0.0632417131750757,0.0768178017831629,-0.0407315140017321,-0.190693719699762,0.0202113369697951,0.0562358841848882,-0.0166930127431671,-0.070413243544724,-0.0646885291601706,-0.160219824667804,-0.321026080541812,-0.309422454552886,0.0820381721227974,-0.322542423075094
moderate,-0.326882979725462,-0.162261365262542,0.0586513837093709,0.124029719244782,-0.254937800069733,-0.228534952114701,-0.0668871714309835,0.0889304389360017,-0.0650587201045917,-0.167475526993875,0.0076440048815692,-0.184330047390847,0.135720536176208,0.0599117385172751,0.182891414007416,0.10804778728637,0.153356758085507,-0.0219939186882022,-0.176029928109649,0.170941806924859,0.0988334725900233,-0.0546143286208118,-0.227117803583243,0.257333478141654,0.32305218149269,0.158849109335869,0.298297308291681,0.205338561465975,-0.25203010296119,0.0597097042357179,-0.20386125339196,0.126828820098744,-0.133854290738877,-0.283102406480888,-0.097354441696128,0.0574046655127004,-0.0634804855483319,0.0999535604772072,0.0043761120272802
moderate,-0.177203623872055,0.118489476946893,0.192468597411524,0.156469901207911,0.150186040629291,-0.033183673570917,0.0230742804503357,0.0625905034699745,0.194479089700015,0.183812598885231,0.0652812592376727,-0.0544382514346369,0.0712112050804128,0.125497434136452,0.278395921121731,-0.060312806086558,0.296659242050801,0.369676728465862,-0.0161432222367732,0.0020589878967741,0.069613443162597,0.220942120307956,0.303153679343851,0.0118155628138656,0.170120118990169,-0.013635493035919,0.240579580831796,0.221948866768987,0.0330570905071855,0.252472763275081,-0.0503005402515828,-0.0002157518778171,0.127242839482255,0.0448096961375343,0.488647388992565,0.652331991574386,0.226299377964612,0.251307257754315,-0.175102101497525
moderate,-0.246767376260067,-0.140337004180572,0.0338052695047866,0.0882083137866474,-0.0658279125404417,0.0034842727592513,0.168995974339151,0.102202636978215,-0.0493812721320128,0.106785436568429,0.083257585909057,0.149195394302331,0.210741153906018,-0.0204165779869977,0.125875370681093,-0.0744119255325924,-0.139590615127019,-0.150418037542263,-0.103112876139393,-0.171519957851012,-0.0081833493676983,-0.0508483416457979,0.0478529246044345,-0.143693023587312,0.0879894824681554,0.0434977890700685,-0.0594035223518069,0.23299346530503,-0.142646630997402,0.0253103737136581,-0.0444836152676995,-0.180123507587488,0.0759946247065014,-0.0391807911392362,-0.0513219032433963,0.208241007416702,0.0303146568641519,0.137665541437783,0.0171813498172986
moderate,-0.22672727199881,-0.13701564902251,0.152536212314837,0.137427508375279,0.0216165939053343,-0.210346055187949,-0.0618525511662914,0.108362414947358,-0.333579736026137,-0.116273447467775,0.0249339896131763,-0.42432948983182,-0.204781261373414,0.235501784492523,-0.0031095994006745,-0.205756672811144,-0.0177136374467761,-0.144670959124708,-0.0832859734147091,-0.0491169971899023,-0.0477147159732304,-0.228456268397201,-0.293303460967208,-0.0595565563265049,0.163839008440466,-0.0362576381814207,0.133205003180524,-0.144800549277124,-0.365958517044305,-0.224991157226215,0.0297365292078935,0.0729562076501461,0.0653559253912379,-0.206423901899242,-0.0329520190370761,0.0995395203224335,-0.280782949852102,0.113408527899649,-0.113473991852896
moderate,0.0158378601921493,-0.001240369246918,-0.199468361890952,-0.1152335582794,0.0600871347178302,-0.309932284701356,-0.102651974470905,0.185523657780783,0.193842577363867,0.113862620416141,-0.127841597788392,0.209311461526168,0.0344525624384574,0.0123189241212027,0.0770292590232803,-0.156294520484498,0.0225690013205736,0.15629685842995,-0.0595144958783084,0.100684890900575,0.197827518614693,0.0120503698161026,0.13099962992328,0.185844621421442,-0.0727951471435514,0.0969324059163293,-0.0684183653516169,-0.0792204882126452,0.122841279027044,0.0763892790106268,0.218355815226066,-0.131027109586425,0.14423468716636,0.0348839296935313,0.200429290757524,0.0990540448316773,-0.0162977069359745,-0.106150136909426,0.129206385126302
moderate,0.258617903079324,-0.0361249846755783,-0.050540058988193,-0.333678569679874,-0.043405084261343,0.0967222168040559,-0.0156684294634495,-0.042775232510066,-0.0011582294387649,0.170348233875024,-0.229920623128762,0.271921663977582,0.121033777824676,-0.217093580747199,0.139962706760171,-0.275612718646974,0.21154215335347,-0.183989329396693,0.206105926348599,-0.137671955312907,0.0840572966330678,-0.0860367792531611,-0.0330285803664538,-0.146832926631768,0.167760376069586,0.0953692199044335,0.0915770310716553,-0.106857384754268,0.231418794885484,-0.0776694786353161,0.143183879264228,-0.164951372688405,-0.124941290043274,0.126974111938586,-0.133788623812177,-0.43123582258473,-0.0132082320327298,0.427885284223085,0.23871315315386
