group,CD11b,CD47,CD8,CD56,CD19,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CLEC15A,CD95,CD57,CD366,CD11a,CD244,CD54,CD62,CD122,CD41,CD2,CD38,CD158,CD305,CD158b,NCR3,CD99,CD94,CD328
healthy,-0.240324472571412,-0.121819589389499,-0.047194307566176,-0.212632668733928,-0.0288338722551515,-0.0625753056153507,-0.127538293225123,-0.144787255583782,-0.26523233034717,0.0553272664186868,-0.0962058930272984,-0.0643434088812308,-0.312853004868965,-0.351248181221181,-0.0623703022651854,-0.0050469880066762,0.0327723353095254,-0.142170311790471,-0.114941001912116,-0.234053031698648,-0.342338974702388,0.112035341748366,-0.27991714165701,0.132827704682606,-0.189947028762858,-0.142977818049919,0.195234250749963,-0.0863658168964784,0.0184932884263282,-0.310854628670793,-0.0404614294514034,-0.380787797869128,-0.109084101320653
healthy,-0.23624283018853,-0.0669873993780867,-0.0513320933284734,0.134798910419462,0.0,-0.126311896434737,0.0,-0.141324044962562,-0.121302310665287,-0.0477863031335486,0.0,-0.1382183876591,-0.184341460802212,-0.155221867702348,-0.182033851436011,0.116348281952079,-0.096224779192564,0.274223303975874,0.22749097491825,-0.180487057915354,-0.11385743601685,-0.265890380723358,-0.160180016723552,-0.164347891633435,0.184279335807411,-0.248279338559274,0.154765077718852,0.0723069534235896,0.117777031479029,0.0670104410903637,0.0801630283338941,0.0207403097009186,-0.0445376605044876
mild,-0.148476545588768,-0.174176376078345,0.0704214659822564,0.0403668066872116,0.0960536817343117,-0.293293659300233,0.0424137578693035,-0.152738993071117,-0.172559183006137,0.0125346316253442,0.0900788922194878,-0.0397217958259774,-0.142095302608403,0.0860986257220184,0.228707224835003,-0.0087305350190342,0.0788935578562925,-0.203194871107273,-0.113040199097097,-0.177193206341229,-0.0223167004496608,0.0574938652669685,-0.337110679620051,0.0295924939552581,0.0057212347186361,-0.416486550597631,-0.0676178838086429,-0.0705028571582007,-0.109985132712641,-0.132447884159484,-0.0144614079600867,-0.0478247061767169,0.0280183777368285
mild,0.156637912725202,-0.228121486767194,0.0896926416909064,-0.299757118446833,-0.0373098693484718,-0.0828589837953231,-0.23545903845802,-0.0453432724415163,-0.229522038993993,-0.0627178117220851,-0.295269788907193,0.391651894752893,-0.158041900665314,-0.137351234449762,0.101589430250426,-0.0528742944194759,0.135206543118873,0.274038198195382,-0.137016519099617,-0.198210677682726,-0.257700417036735,0.0526007134818279,-0.485841223113854,0.0034056037974076,-0.344485906798271,-0.116986208188128,-0.010410161473594,0.0196538033139103,0.0812288778411742,-0.12092043655634,0.187396624881057,-0.315411572502706,-0.169381938619244
mild,-0.246823285637106,-0.0901692384779607,0.185022628618319,-0.0435767691499928,0.118655459153269,-0.410530463063632,-0.161570829555582,0.142728761606401,-0.260596251989915,-0.251584138631624,-0.0098329238655473,0.0123371105943854,-0.335890761672318,-0.042762489683893,0.289528435055424,0.563684056039678,0.361441511326422,-0.156445145946005,0.263238907972579,-0.0133652069381121,0.025786925288176,-0.0399449023027358,-0.407294093173186,-0.0277448046604786,0.170478487751548,-0.434574485620331,-0.0958055415079225,-0.108061684696836,0.238695149429845,-0.288490779397817,0.0680284449920062,0.228802953829395,-0.330979201141694
mild,-0.0827066532627653,-0.183694326419453,-0.236314071420043,-0.198408249056367,-0.0413888041746223,0.136755505272018,0.0035404198825157,-0.154074021985692,-0.21519422887775,-0.198799549749767,-0.198562306293939,0.0742095765060779,-0.0872341357036871,0.0345530674811636,-0.401504450733221,0.0392265472679875,-0.077006138666184,-0.0615879012121842,-0.280385419889679,-0.184942675136912,-0.15057354746431,-0.093106700728056,-0.227634567144118,0.0141578837567812,-0.226378830614948,0.134764087068739,0.125979298506791,-0.097644145751444,0.104657617488762,-0.108622374354934,-0.13425181054318,-0.222976519149344,-0.337107930067541
mild,-0.366185256264559,-0.467389165375044,-0.0650460825492834,-0.146357342131049,-0.0017303014845319,-0.326574085443278,-0.0584529490759252,-0.3132981101224,-0.477318791595086,-0.0144478289616185,0.0330611187677632,-0.320816734275113,-0.22595508143807,0.10177716162654,0.056615902285301,0.0185737221385283,0.102374959570052,-0.0948468350040528,-0.300558608859831,-0.385757079392702,0.0465154092244498,-0.0458011330420425,-0.240985349407329,-0.0498292599645834,0.0131818995976672,-0.569831287726356,0.0328536755084882,-0.300366738580637,-0.0225457821575883,-0.140676311782949,-0.349499182067001,0.0172718977924814,-0.407965814549886
mild,-0.34013869252389,-0.260322749781183,-0.027491466679175,-0.176715089818568,-0.0110669687514848,-0.261363362972391,0.0553264999642219,-0.138077770781026,-0.30905458553636,-0.219428745984246,0.266272599838929,-0.163078957281309,-0.173269052050717,0.143086395282701,0.115711287285116,0.132248565402171,0.139881022947201,-0.13413697932939,-0.131431702839835,-0.266892642921377,-0.0108802318094238,-0.0817151951421297,-0.331512437045709,-0.123747432566119,0.0103172472985016,-0.358055324707038,0.0020204604870107,-0.21369172135223,-0.0672595722879781,-0.149641371365381,-0.11637895633723,-0.0298177960326176,-0.176757457359275
mild,0.11603416150755,0.2916022414078,0.175227409351847,0.0322403875895596,0.149685900393108,0.160223035949336,-0.0352398787833297,-0.0239474065869537,0.0788288001621943,0.225669629195943,0.307559846814263,0.0654490615001547,-0.003010212567238,0.213429117361655,0.220497706459926,0.110724899476936,0.310313355382864,0.0252182722128196,0.0938228246358265,0.159712537476737,0.192700778682774,0.248460192560839,-0.0142370055718783,0.249292389918286,0.412659535253582,-0.066459184601206,0.0002024560769176,0.233269519341334,-0.134640794159135,0.0931578726907219,0.106500306190907,0.319370663725995,-0.0198250458652709
mild,0.10025297987248,0.261520344476477,0.0352705111098845,-0.249097181222499,-0.0924534932672424,0.0587084442454305,-0.329313399740076,0.199253500332736,0.0361766807396426,0.209501395915253,-0.296497119066434,0.308921560139312,-0.0082904092032541,-0.342388273916261,0.134024954868043,0.0081085646097962,-0.0602835012115141,0.138670042509599,0.0458965084117931,0.233547138341793,-0.342040955519099,0.145904791074621,0.0254419900948509,0.178425156655947,-0.18867395491777,0.227825398691525,0.126597448338092,0.190773718624189,0.0450267110936977,0.0192826659752396,0.363980946057223,-0.331283264183157,0.182266825623617
mild,-0.018514149179574,0.069820323953465,-0.164599437915302,-0.0149667986707284,0.0153051143749612,0.229781730857618,-0.0599822191863545,0.170432593634474,-0.151575354586364,-0.192971503855443,-0.104241423731338,0.221449849111952,-0.0888748424577131,-0.15089280188626,-0.325584838627779,0.199097272305186,0.376536476793784,0.160533041512117,0.188474357756299,0.138491730752694,-0.234369303026564,-0.0647807733067761,-0.294175917357906,-0.123730201528778,-0.037557210518248,0.282592084055331,0.320895578533334,0.20179093826233,0.163750368714352,-0.284460275829433,0.171151870326758,0.0218493411579183,-0.114231427553077
moderate,-0.273110859760652,-0.0246006894513087,-0.0653977960299803,0.116849454915947,-0.0665883947955783,-0.108141380703879,-0.0293599713245682,-0.411164990563182,-0.236504749312413,0.153435430443964,0.0089619903737439,-0.123182366314537,-0.0740420523394546,0.150177122540676,-0.272355523835867,0.160035912303895,-0.107703063500615,-0.235986793771681,-0.348695262847422,-0.334168414465895,-0.0528530405423901,0.0173872450417934,-0.276981614755513,0.129851509258598,0.0465754873635043,-0.263372487049564,0.187261184614375,-0.0770856265029157,0.128326559609509,-0.32417208396794,-0.321722879354941,-0.222983767496972,-0.280288784575672
moderate,0.182465856885257,-0.0371820060051544,0.284105366555126,0.186030656070901,-0.02327998523858,0.139001430973365,-0.0841651567402477,0.110393558224868,0.0096017133373783,0.0517676014200998,0.200202018735711,0.36554291993681,0.080066603400435,0.0110022879668043,0.0938247534788991,-0.0605672036544368,0.232937977434078,0.19274794585712,0.0787671284726554,0.0508116104968962,-0.0782095646309541,-0.0267961598455074,-0.171106288035612,0.0552600435063048,0.0409419283308792,0.158644630637163,0.0972872957334117,0.107067313665382,0.189594514761562,-0.239518452462449,0.287351001478946,-0.163406943226119,0.307701363038311
moderate,0.0597990887124787,-0.0606200580402812,-0.0714512223572548,0.0885067032249953,-0.0061756852440693,0.0496803029003539,0.0069179584999215,-0.0162073856856645,0.0003104855283287,-0.0109977370231916,0.139242595717576,0.0927702124035312,0.205372286801873,-0.0814708354788237,-0.257509073937901,0.213752792568061,0.0361678750616579,0.177017511119559,-0.0795744336663457,-0.0155433276181717,-0.105382722551499,-0.245175007657431,-0.115373404866309,-0.228071622524568,0.135660887970222,0.0175630395476919,0.0411864250949069,0.0638364918814492,0.194078630774688,0.119142055879106,0.025641089096914,0.0125693879542918,-0.0385401797192697
moderate,-0.209483654241545,-0.0181195843764004,0.263321831012375,0.0391246161823782,0.0133467741878904,-0.0606181232682683,0.0803241818254067,0.0277834985854231,-9.20090723928151e-05,-0.224023252297154,0.0629454928134718,-0.239588916452125,-0.324904343653908,-0.0267628356311088,0.0893150412083335,0.296269025765055,-0.0306723345771172,-0.0861364918590128,0.0357583281913347,-0.111638154794213,0.102820708573874,-0.0037210388757189,-0.273814533756832,0.0053952714328287,0.381844742441141,-0.26514114648064,0.474251427692002,0.0609304806551268,0.0068344924538398,-0.178147969352165,-0.0320925653516159,0.104241423860254,-0.145303118864529
moderate,0.116627470287103,0.306583656191099,0.308191432806971,-0.101122442337938,-0.0174177257957881,-0.151451036185723,-0.238863036302832,0.39116293853919,0.0769689963526788,-0.212324085641084,-0.412277714835817,0.591871799704327,-0.298465278306536,-0.451678182420694,-0.0313336893741328,0.101719741579693,0.372221981947451,0.0699746518229635,0.367777227696469,0.317491071112672,-0.50750658644443,-0.149338246256517,-0.0168003039923909,-0.130135502078107,-0.153110839753184,0.421384279359704,0.260241979078527,0.314815111439962,0.314709225042399,0.034087881772657,0.553050781659608,0.0413211559250214,0.183730327642168
moderate,0.238597181138192,0.153556865290503,0.0197285193001579,0.0088193393257976,0.064491018681933,0.197420955900809,-0.0686088846128169,0.190935286358543,0.279425357905426,0.0221088866293343,0.0815001144307198,0.128752557400487,0.0379148807667474,0.152498657561481,0.142253033230403,0.0489877151958788,0.154693850811546,0.117340054617078,0.2181247990093,0.173959645686709,0.312015747807312,-0.038807303836832,0.127875517977201,0.133287843039447,0.368982523844079,0.037086744927321,-0.137858555501823,0.084056811281154,0.136456146450374,0.0621944794580905,0.251520873831781,0.0761707897546261,0.225284781752804
moderate,0.0175244248924473,-0.0051085565389773,-0.0820058258079059,-0.189271274130317,-0.0342674635610799,-0.139326733489927,-0.104871991970856,-0.0306776768444219,0.047490988695996,-0.0738067551444836,-0.007402183859223,0.078616860770045,0.129894485824813,-0.0882117099452417,0.124697860560468,0.138977151928175,-0.13312714306857,0.0459342715868613,0.0876672921577288,-0.0001475590009745,-0.0014572596850382,-0.0796008219827514,0.22040565167094,-0.0874202278170006,-0.0502282180731079,0.144025591821024,0.318552533197772,0.0983424337287747,-0.0165307266096847,0.107743464089541,0.0479884782985888,-0.322538085385046,0.10459400269493
moderate,-0.17745130868481,-0.107164034232531,0.145855256187107,-0.0805407925331528,-0.014752527463766,-0.128719940332074,0.0620479259758313,-0.199476893531201,-0.145416441288632,0.0101868878928723,0.128530285295608,-0.151333257398556,-0.0781270175497636,0.193961030442121,-0.130414552498635,-0.0002699102695287,-0.168052259500825,-0.0069936034775073,-0.118775668999739,-0.0880090582861099,-0.0694440751971438,-0.0322382691848369,-0.050489284500301,0.0319357504448673,-0.112150834784161,-0.0997608578246805,-0.128159445294627,-0.0094655183483103,0.264295333174688,0.0734082218217304,-0.088242041527264,-0.026017957953254,-0.145926388334745
moderate,-0.422208020179241,-0.0449898162259789,0.0339573197668585,-0.198084058141986,-0.0148354482905482,-0.154869434840725,0.011520954875794,-0.177398249704777,-0.491723690754895,0.0164376583944417,0.0300250578097278,-0.133955555564393,-0.489878180753651,-0.178177949197096,0.0023462155731081,0.159870502111162,0.399416414111847,-0.21935209041909,-0.0120150974875468,-0.233677155862031,-0.352089232692799,0.167807370021334,-0.423563084771703,0.13884051829161,0.0469897951247503,-0.378256929860957,0.0288686314434175,-0.186916401370395,0.101781738425085,-0.305095130761501,-0.0709527538525528,-0.137031908207195,-0.492774339890576
moderate,0.0900759569036136,0.26109573587383,0.472621932036598,-0.0461981947900929,0.0669928267666853,0.125500533940828,0.0981949107026281,0.104051778897309,-0.125386086582886,0.22449776751134,0.185799422751392,-0.0698917248457505,-0.187422312861065,0.170481592903314,0.222837436847406,0.207915871278952,0.392462202060971,-0.131944663286483,0.180813832147405,0.0227737144327384,-0.113717168811398,0.167370171566699,-0.0908585058461841,0.367684992685773,0.120456477295963,0.0211258877391578,0.27166385984033,0.256353472624928,-0.0779296510544714,-0.107750491610179,0.433623418965776,0.0175567176567129,-0.134831417661935
moderate,-0.159062650371031,-0.0940244298498391,0.125233384297207,-0.332354709308793,-0.0578119372921057,-0.186350979755778,-0.206337212770947,-0.168742131923061,-0.181579211151164,0.0675601069894582,-0.0034738133372111,-0.0398926552323343,-0.164472531225871,-0.0376277508531987,-0.040149799721224,-0.12630377099892,-0.0592380076109284,-0.0615604797522561,-0.287134844737908,-0.0824709530089634,-0.105452484383616,0.17884496535475,-0.11150749532926,0.0146754612400589,-0.259425508956636,-0.311843485773472,-0.162754420363822,-0.122309534935404,-0.222336184038584,-0.130623720196596,-0.175494403292284,-0.0315163339586704,-0.271223013247126
moderate,-0.122455174218015,-0.257820991563499,-0.0690771131044319,0.0611406651563035,0.0103804341424263,-0.0252610772276808,0.103608943827081,0.0142776638189482,-0.156202918451443,-0.482206626645092,-0.102715458110197,0.287993822100479,-0.0411830700654168,0.220654210998832,0.0515186684460712,0.225031801568615,-0.0868570144047731,0.192734016477136,-0.0165723439585074,-0.0506424417422746,0.141562901637357,-0.44721556808123,0.160106398724523,-0.392619976106215,-0.233701228297925,-0.0735435355994056,0.0353723492191438,-0.0077390554780113,-0.0763713197286544,0.0011036537738543,0.14097590860335,-0.0077831396119343,0.0017923944686899
moderate,-0.166779181388365,-0.0946180839896233,-0.215263027263576,-0.249685429540507,-0.0947955811858185,-0.119837556977205,-0.166771114793314,-0.208857691739323,-0.161834499020534,-0.0816468062354765,0.0111559231603168,-0.087296594269745,-0.0737238261191036,-0.0811861799408808,-0.0691255499076551,-0.0751110980379921,-0.213942699626782,-0.230916151814567,-0.0445637616436957,-0.168644982210165,-0.163214753830123,-0.0157355491258695,0.105341098890275,-0.0924264814541156,-0.0790182504853257,0.0031514633324749,-0.110487294209885,-0.209667240297497,-0.211834245165954,-0.0397749002907199,-0.348053481850668,-0.0792902177737617,-0.142769284594211
moderate,-0.0531766228720048,-0.0939138209445836,-0.0093146601119633,-0.163585564332816,0.0369583832873008,-0.138902117307898,0.329402367764998,-0.0753663411091739,0.0107063605960946,0.0871575681449899,0.15157259373327,-0.206705774735148,-0.223391403570806,0.0446720972670075,-0.0234234474712053,0.017215990707667,-0.035289349377196,0.0064013896930247,0.0361527093996637,-0.0672646767592604,0.0401614664183188,0.241760025091879,-0.323114606489453,0.136571341389664,0.0403387315765272,-0.147393401856185,-0.0685779856532185,-0.122520973340605,0.0264023028684883,-0.214557095576969,-0.183625774513715,-0.132217715662185,-0.096061233581863
moderate,-0.0988730996314672,-0.203383939873561,0.0843241130073814,0.0046706596563015,0.0134161968842564,-0.150708035685517,0.0568990439433456,-0.280766466779494,-0.104915514893727,-0.0342098558245787,0.264922138870049,-0.291472328085881,-0.195175554201121,0.159804395919463,0.0664003633645966,-0.0400623137242163,-0.0664799070510087,-0.16244214587693,-0.234183217481227,-0.369859557512531,0.226293806478308,-0.0453353186950922,-0.194032873009835,-0.101892247726184,0.220708418449695,-0.496287622770106,-0.127828227896916,0.0014037011515073,-0.0846194826196982,-0.407726789090513,-0.0163671078368825,0.153878813304544,-0.0843591712790312
moderate,0.295828292596202,0.225803399023608,0.181820161960671,-0.0291382812494901,-0.0062299682429447,0.225294270372638,-0.16036109590453,0.151370504047745,0.151368372099225,0.0463966089678753,-0.116584310415591,0.27319857008087,-0.0708619909728131,-0.161863784172109,0.276979689463396,0.038782529740308,0.0720533907508484,0.300897134485729,0.141710426260042,0.130867583769674,-0.0509960402635456,0.0725446443160226,-0.0877091484143779,-0.0144480990522538,0.149349343383065,0.0459169992461335,0.0220544772441889,0.307243021100165,-0.0892726481588303,0.103537008411638,0.322855016986872,0.0462066051427772,0.0978292723691398
moderate,0.070516233456235,-0.166789345758505,0.195652719553663,0.0477455926874773,0.406258221072605,-0.129748241207899,0.0992903881900319,0.139883521462912,-0.0368570432346892,-0.426062127136523,0.0402534115431848,0.0435129338301928,-0.246858576842731,0.394558387719598,0.101637469725275,0.141154404929673,0.0849248971860822,-0.116029166427699,0.0650575290415699,0.074368988904598,-0.0041967704349205,-0.215314302706681,-0.0347046897203843,-0.0881568691001184,0.118385397856242,-0.0703443142109374,0.0668764980880301,0.0002843520163999,0.0889052684239744,-0.0502672500582999,0.0954415437580977,-0.193340433010657,0.0141985518604526
moderate,0.142068064215265,0.0263400017461551,0.0876982053408701,-0.0199008644742466,-0.0092130875465736,0.200670875212552,-0.0034889106458796,0.0895332483772213,-0.064791105464059,-0.210536813531056,-0.154083009582725,0.434391043214057,-0.135204885440139,-0.372187504275173,-0.0432813506784326,-0.107623254909391,0.20005579986923,0.197453633691059,0.140265171133051,0.0885468949686521,-0.293797918469689,-0.0292105583362989,-0.206427497446454,-0.0017872322051628,-0.332044359249237,0.147451676740147,0.173160791158382,0.249243684213146,0.152191958434025,-0.041713940522339,0.362916930302141,-0.394846193373034,0.0895376621414341
moderate,-0.0159219043919071,0.209444538084926,0.114488802128894,-0.0327770315858988,-0.108569708003439,-0.10157164820901,-0.458538974093812,0.212899072039442,-0.0105114461091797,-0.0345150988112142,-0.349157681728604,0.376747603493936,-0.124090574873272,-0.357723583043144,-0.308561730180771,-0.153673329634463,0.372520064812722,0.174081603447872,0.139245516292315,0.227437055161295,-0.520443481132822,0.0182193899939221,-0.11340272733125,0.244628198657366,-0.378473758062136,0.352514186299957,0.105862155264308,0.226931558225913,0.223189616806175,-0.0659819616015748,0.265391522778425,-0.378800097896926,0.237830145036042
moderate,-0.282134676936595,-0.121740040985735,-0.171139197724554,-0.106466720969976,-0.110681696330514,-0.0349044658324449,-0.0200755009833745,-0.283926484832623,-0.269847243480077,0.208155043836696,-0.059252006954834,-0.0286726423063228,-0.12598243845253,0.0439017504117802,-0.107300893746724,-0.106018013251386,0.0620598552819557,-0.0793374031613293,-0.223726270480299,-0.226136752031464,-0.269702628407551,0.370391222402205,-0.372636129256036,0.408224693206101,0.0248434586625093,-0.221934427514318,0.0570414568118725,-0.200966206236616,0.19065496355652,-0.283194574892821,-0.224347304569563,-0.411804482533852,-0.226994377948927
moderate,-0.0853252289168298,-0.0696960987322357,-0.318725233186853,0.262920648990386,0.0047817052316145,0.342292067314625,-0.11000048005925,0.142166901612652,-0.0973149654389346,-0.164020936412643,-0.0664992493301149,0.211818347986111,-0.197792499760044,-0.243194649721835,-0.065159529852365,0.203592580700457,0.324311507207508,0.159243519305953,0.0191333395398467,-0.008144649918882,-0.0811837548118503,-0.10955877420246,-0.0515925713346596,-0.0538783507769463,0.143865221021924,0.141327582000075,-0.0182359415599857,0.234066812121097,0.261276482639929,-0.0720816514458351,0.242043351184914,0.222156113612278,-0.0015754792665943
moderate,-0.0492325812902476,-0.0825943541995219,0.143630446730483,-0.0376987804204333,-0.016765513367501,-0.286779181002342,0.0009603243634771,-0.327480455610335,-0.145803825627286,-0.0352591547016399,-0.0019737702951337,-0.318815617848195,-0.010106158744394,0.185131022756551,-0.164463141692532,-0.126136987583366,-0.0557893368623767,-0.19197334500144,-0.3483568318502,-0.381918025849341,-0.0137355633449048,-0.072499800601223,-0.149362567428347,-0.0698952138836497,-0.265858330555003,-0.248716317766769,-0.0546969023962665,-0.319083675855029,-0.0673241294448996,0.0017530570998916,-0.318855380807335,-0.118194846844982,-0.26515907238201
moderate,-0.212558313387563,-0.0765670175049104,-0.263137160030649,-0.0246893159675663,0.0,-0.253736845096308,0.0,0.22541302053338,-0.286906474209348,0.172979208868754,0.0,0.436276127041429,-0.133844423039801,0.0809736470470964,0.11671186972614,-0.0563407820736511,-0.213308988009737,0.154186350899818,-0.0239417595669088,-0.137819570966794,-0.183228891608762,-0.112560043666037,-0.127264627039642,0.199075341101037,-0.239113430465612,-0.0719325527204933,-0.368975566608834,0.184576542751461,-0.105925322465373,0.118282315647708,0.19754867123785,-0.0869538744305849,0.017946914853195
severe,0.366115790071901,0.221555998855173,0.585975931068169,0.323196730177043,0.0242797570791797,-0.324277516590516,-0.132081942678417,0.160112755461593,0.10591745034365,0.0737429461023062,0.350040984564065,-0.0415593895941709,-0.0599737373954139,-0.0344678747378032,0.634726957333545,0.138425143582234,0.0747269335004601,-0.283392238594925,0.107473836354119,0.0706131078224101,0.413078056340237,-0.0560497077722439,-0.239100675314493,0.0436930083873226,0.405836248964785,0.0547588005555085,0.0327800366248538,0.26723044397463,0.0513089323582533,0.133275653191671,0.0535894330948823,-0.167277897731841,-0.122096758533981
severe,-0.116268379357528,-0.0341858093838188,0.115884848023116,-0.182057658480625,0.0021629565552037,-0.198655902827124,-0.0561311113722489,0.0219338026733074,-0.356543407079573,0.113147304187475,0.0030086090383267,-0.403525163866058,-0.0938222436217007,-0.142628632190082,0.275759665844851,0.16121574686548,0.176442697392547,-0.330638404663619,-0.0319920073697222,-0.124643463232136,-0.111102065905335,0.0951515019853533,-0.167676418593719,0.0280316643935784,-0.0782096982323293,-0.201586383335885,0.0230984730440631,-0.158025430007171,-0.0060989957751449,-0.180977553883555,-0.108548949563312,-0.380291355366733,-0.244842250216546
