group,CD86,CD11b,CD52,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD45RO,CD335,CD5,CD62L,CLEC15A,CD95,CD57,CD366,CD11a,IgA,CD244,CD54,TCR,CD122,CD2,CD28,CD38,CD45,CD158,CD158b,CD158e1,CD99,CD94,IgKappaLight,CD328,CD224
healthy,-0.0927311182553513,-0.12067491454343,0.137124714048191,-0.0345639200444834,-0.0632863539764367,-0.0877015656111551,0.161234615574782,-0.224096324167248,-0.0032442909592613,0.0659732550561195,-0.001410319169449,-0.0107655077719758,-0.243651556603128,0.0210401977806295,-0.171844894119207,0.366655219002726,0.0880120464642278,0.328063970690171,-0.0961288110529599,0.186663876135861,-0.0795672801010622,0.0751296576163949,0.0175113551304905,0.114080686885574,-0.121883299447189,0.229369198531641,-0.0293970807136887,-0.135245193132488,0.257806032064426,-0.1422655431974,-0.0149832831831209,0.297514737731804,0.246250136596652,-0.0350735186044276,-0.0722571624021084,-0.039472419959627,-0.0250272505841049
healthy,0.0,-0.133458677918492,-0.178685563694562,-0.0354323763499962,-0.209710910214176,0.0,-0.170565205859536,-0.434320728240191,-0.116134166657786,0.0,-0.131371770015049,-0.0375285562837611,-0.144769531174889,-0.0893421532978876,0.166795253458935,-0.0100555678185473,-0.0150757144337863,-0.0412185942431716,-0.162925925549119,0.128873792593838,-0.0035354366949632,-0.318866208319623,-0.190630658254646,-0.0084427436972029,-0.529807255829514,-0.219297549333797,-0.125451029824337,-0.107945328769546,-0.166419574337377,0.0378920108170016,0.194345922754794,0.0881167316006294,-0.0763625932902824,-0.146392154650924,-0.0035354366949632,-0.126824326371789,0.0
mild,0.0613518971444269,0.177263880299719,0.223826177966429,0.460092560864422,0.100741694288295,0.21410767427303,0.287212118779061,0.368676872459194,0.0547162817987679,0.237884824052165,0.0599112246049827,0.0629072692728724,0.0475137478998878,0.0757919063522235,0.129623416164599,0.332668994579381,0.132778201213097,0.145603137249508,0.0977558725644566,0.303102669792269,0.0935565329376811,0.2475866035321,0.281083579786051,0.0947344966579088,0.253266457345739,0.434086459980771,0.012688828597067,0.0821734875312893,0.360448713340903,0.110608425845901,0.125940296665051,0.160650983330497,0.250592745426974,0.318850163294267,0.0603415449741524,0.38212565893806,-0.0024609439233971
mild,0.0599872750842534,0.108417177299419,0.23442906667093,0.292000963440968,0.158508132406229,0.0069119579985737,0.157604974383327,0.311311050073239,0.339555685940696,0.297181409104574,0.137620582759639,0.175808145950382,0.185448463320638,0.203332128755561,0.22726412860292,0.276049484785776,0.0327647917376364,0.002049191888081,0.167229179865532,0.227993020116182,0.120285717317904,0.255111439115645,0.369436420525105,0.208042693680032,0.190963068289585,0.356403382829282,0.149776608211858,0.0190509667264509,0.311620701376835,0.0684856370847817,-0.0955435755358266,0.0090435708498829,0.0825285996630667,0.346312895928677,0.0235626828600898,0.305926782465445,0.192725095666414
mild,-0.0582311857837294,-0.217854485271178,0.262120531138876,-0.0094644610561206,-0.267323063029676,-0.246192544748867,0.277014178497428,-0.255829284652918,-0.186545779778219,-0.14649506379882,0.203333470491984,0.0554693040546036,-0.521237144282567,-0.0053859015169332,-0.180749161718077,0.390857280186076,0.261503437724076,0.676999375724836,-0.0605250653754988,0.256917766230677,0.0452472597556504,0.112797139995706,-0.405077649550171,0.0125119870280203,-0.317421220995516,0.0024498726809806,-0.0185702667292758,-0.207949440502789,0.339503348427296,-0.0189331614738408,0.157473287680431,-0.0471222845050825,0.0951971254462306,0.11870660314063,0.0343391546117893,-0.0696548527310372,-0.258369079602781
mild,0.0426647798843495,0.0080240693928578,-0.0239158519276883,-0.313380158402626,0.115499635675085,-0.0732897743991152,0.0198420407250287,-0.143835336521589,-0.139080317532025,-0.136064062876794,0.157919492522762,-0.028108146866214,-0.204614721923221,-0.105421921208048,-0.136414180931241,-0.0211025094727589,0.0143323575219792,0.0999507385848224,0.0648941863862671,-0.0314214883901703,0.0951713329215024,-0.0070681472769508,-0.370705619215388,-0.117823182451297,-0.163662637532328,-0.263340372429655,-0.0788610473116361,0.108916225799589,0.0040094976256793,0.136122714180924,0.271558986201796,0.0045831846563052,0.153748381428151,-0.331886440561979,0.0887065605009165,-0.0805908319313225,-0.156658955684617
mild,0.0611384148946418,0.28480134130822,0.156814393868288,0.281627113936083,0.181950529944257,-0.0077061012879705,0.178664687395287,0.256779010370994,0.192639831375541,0.216417709873542,0.316821779900534,0.0039741153492577,0.161245186815913,0.0995747851175056,0.131299860059252,0.14090012704995,0.102545567914833,0.109378937686059,0.0844049273018416,0.269774021744396,0.0708529682164443,0.167312382823269,0.214755628880399,0.0540593668901523,0.0882787690700277,0.414143549685253,0.0534977209292751,0.175532662495669,0.236222793490931,0.0257528065754214,0.0475297416562133,0.0229083261112795,0.303499967139334,0.326622679066928,0.0144684738027419,0.300228992941419,0.0535048077488966
mild,-0.026118413756032,-0.293067714339427,0.258179678850796,-0.146306080890278,-0.190618097804736,-0.118072719810513,0.0446767092759132,-0.152276348745638,-0.259463767116585,0.0897750163198541,0.0095559183234745,-0.0328646411185953,-0.278395697619788,0.0669833009770366,0.0609917786609828,0.268735795708544,0.205851884190185,0.367029445479394,-0.225439183494899,0.0755775681013134,0.131572491814954,-0.0069771474766112,-0.119140681523947,0.094888396148367,-0.361023348109495,0.250008666311966,-0.0375686851446005,-0.152055409976592,0.139844561394087,0.0829846671256139,0.183746187983159,0.0001389951657832,0.184355549126483,0.0283621716541633,0.0682019667317344,-0.180927921669363,-0.0733334335450011
mild,0.0538834875806625,-0.198343759238792,0.148981983433839,0.0870716147631235,-0.085897476416014,-0.0268784584584339,-0.298187267404688,-0.265363543847033,0.223598754731939,0.0328411528533072,-0.33632339778454,0.0417181484656368,-0.287628613297602,0.263343852272019,0.0202761205089866,0.336861327298167,0.0494809484970578,0.349275269912046,-0.255124734583339,-0.0634864879196082,-0.0369267311184761,-0.189799428856362,0.207153013260667,0.169957982380025,-0.0479451373023124,0.306378111526173,0.0320905020763972,-0.31975821913567,-0.0036014812080328,0.0397595320178209,-0.174550896937075,-0.171008828059197,-0.119176841273848,0.1421661827288,-0.110236472199104,-0.195354429641855,0.0216443143829781
mild,-0.0001423416915101,-0.233926610673553,0.123872013784341,-0.207391416856018,0.0215451029886227,-0.0269194789319148,-0.174284610205301,-0.151219719781354,-0.223374209343642,-0.162823116964613,-0.20917767996423,0.156735802620665,-0.401095700560222,0.335699417834902,-0.186465089626598,-0.209093037774753,0.0125021812314778,-0.0723965767740451,-0.100332464581425,-0.0531604126488274,0.177239226027651,-0.0452600836687979,-0.269618430732096,0.216798596215035,-0.170316830904728,-0.0680950585541069,0.21827584899812,-0.0169861775486402,0.0218116175795592,0.0752194190565786,-0.105035048049452,0.249024614468386,-0.161184088718146,-0.364845293529591,0.15843833485869,-0.263626442265696,0.118034828361974
mild,0.0065687149687578,0.0582207900311983,0.339211082502373,0.163022247226656,0.142669312165952,-0.0316214441258233,0.041967660641934,0.278945482523719,0.0601243411903336,0.239721731988025,-0.225724513462076,0.10052876946768,-0.132827772346209,0.289510830792062,0.101585117146294,0.312745688989782,0.279589850397865,0.15339147659032,-0.0234027006260361,0.215472538895622,-0.0272236242739472,0.102165763450784,0.177802367332822,0.17898689073945,-0.068329478786651,0.455935316233902,0.143976971354527,-0.0663131395151346,0.233695532731023,0.178630066999261,0.0798779619911698,0.0180555005656195,0.144763668248885,0.302596389118579,0.0115058256174465,0.0385476014730323,0.0325910006879408
moderate,0.0784065237978775,-0.322921208389207,0.220093821332117,-0.0369045901162313,-0.33167339118811,0.132634538635522,-0.17515507390021,0.0394440469257111,0.106002069230584,0.122631966588804,-0.215613412231009,0.109625836049873,0.140685080776658,0.232077364130521,0.273655726877762,0.0976988558753636,0.0082714680210949,0.107071323074229,-0.156724225227363,-0.148787859491777,0.167755782356145,-0.252335838455551,0.126764848619707,0.065790458080177,-0.152545989913923,0.175620304009229,0.110824590966863,-0.364566516340949,0.0213221626088472,-0.042799960789195,-0.245857371246213,-0.385375072402697,-0.0872008526039833,0.10472510326371,-0.0603866312011182,-0.0751049007699825,0.0731590994701861
moderate,-0.0051375421066496,-0.0230969496411902,-0.122397846953248,0.133065458707267,0.129709663097027,0.0173590206098033,0.0162197118256579,0.0625066417943208,0.135770633143004,0.208869763115419,0.165094600587843,-0.0569224228019722,0.197051620763391,-0.0109821733598852,0.235183552375337,-0.145771735871226,-0.0608095403967778,-0.134077425483511,0.189912222852906,-0.11442432715837,0.0383158046433657,-0.006809151920396,0.304317241220191,0.0061838291923684,-0.200953401333562,0.098352148178341,-0.0020724451042254,-0.071611873338246,-0.0877953313295562,0.0328981739498078,-0.0263711406109791,-0.0267969529312665,-0.120523627324971,0.264077846508698,0.0746531308214251,-0.0008863042509685,0.16794367735687
moderate,-0.0230165809812843,0.451111560554864,-0.136737751752791,-0.335017134996066,0.150236557051056,-0.232247093482011,0.379370920606281,0.37255941550633,-0.108424381514105,-0.169675368094779,0.525373238648055,-0.17650135001671,0.104347030659855,-0.204796316065348,-0.176863240088321,0.305689854012426,0.0046937532338169,-0.0383320001786721,0.304994845813838,0.195801856796224,-0.0625311195680998,0.287468769804502,-0.0594110955012239,-0.0104655374931652,0.122087473315992,0.0389598595387652,-0.103253720224325,0.173152068922068,0.331056367855223,-0.0301920525417589,0.0844486456512406,-0.0362695511249709,0.059991050793244,0.255937331832431,-0.047897825071132,0.360253709496078,-0.23320813759451
moderate,0.0826772933165773,-0.0653401957816326,-0.0668067603130997,0.168921515873281,0.208882517089144,0.0420492376898332,0.226310939827777,-0.249358674020522,-0.103422018105833,-0.0601852424049217,0.138869685198886,-0.0290368392235688,-0.175670048241403,-0.0555972016163141,0.0172450205156858,0.144315673420193,0.105243313979884,0.279158028914068,0.005935970142203,0.0750496110838562,0.126401602190752,0.138019687932219,-0.150696284943156,-0.1933191575724,-0.0229160467157687,-0.0516148186790575,-0.0293988774999512,0.137074294500738,0.130381315788037,0.256227891965764,0.100964432295702,0.246187314155436,-0.0801251417358628,-0.0907860433697376,0.026931393068187,0.113406762187289,-0.0487162133435477
moderate,-0.0068327457318524,-0.182991751460248,0.0972278498227163,-0.0439622947439459,-0.351953672800564,0.0401943827892917,-0.0747553072434077,0.0950553043611158,0.304323966593887,0.0255004182632351,0.0479931828996841,0.109712344537589,0.0702030549001965,0.0799187268484008,-0.168138121254337,0.217346357492047,0.157466304007466,-0.0159169542048871,-0.107086038866212,-0.0408764574106542,0.0423363609323472,0.0783644464706603,0.302957823705737,-0.0241335856009654,0.0999188724015149,0.042137085828811,0.0594549883937569,-0.110090840235184,0.0885644011909314,0.0281512672286121,0.0114552867320316,0.094401970124352,-0.144527501193275,-0.0274447391571259,0.0283912276774124,0.264605091998032,0.0319916690845188
moderate,0.0256459355523654,0.0081294883988997,0.216617504787985,-0.166452454670829,-0.104857498327683,-0.0650443497560552,0.120129878938759,-0.14501726587061,0.0792370883420563,0.124910334418506,-0.136008070800888,0.0707427750824918,-0.356333377638885,0.0866137399080338,-0.003495950471126,-0.0860826069166467,0.180109695192183,0.267025055086479,-0.0604017547776451,0.131508569887375,-0.0377092789871171,0.0254641148667072,-0.0508376876998893,0.0131962175142928,-0.168976561545986,0.0472991375036806,0.0474168887548925,0.0311180273381322,0.251962884121751,0.0571042506955786,0.01179809454791,0.255605113826502,0.12727431966524,-0.0919336107380251,-0.0600917168666483,-0.287759794059244,-0.0097904512500831
moderate,0.163760734806137,0.211008243316193,0.250175277450659,0.486965203132831,0.233302456296357,0.0298109898152424,0.154412055080151,0.218044874738434,-0.0232376707110598,0.351328927651685,-0.0507673002961809,0.133752969537579,0.251607393576009,0.11884807837403,0.242752589736135,0.226987590261678,0.176086205807351,0.0893076730540348,0.236284708329485,0.0557429062029442,0.271876687064091,0.0489804041533494,0.364385781667086,0.0771558410013325,0.0627708871347105,0.262958628388384,0.0805855000441385,-0.117693151578113,0.2120829167194,0.0228827968761426,0.17858048143212,0.093288573931717,0.0054598185417046,0.35766768162849,0.104266444339888,0.0722663943190924,0.0109529387605108
moderate,0.0457624690120688,0.372710033774226,-0.0899285608571708,0.360028555607502,0.26489325714324,-0.0170951782807986,0.32115397231971,0.230825661303955,0.0108199348259741,-0.113893239576159,0.439977304187174,-0.176202024382097,0.28639193577867,-0.115618814715951,-0.113654559534074,0.0680447324310705,-0.033435017081136,-0.0345493409777428,0.278522047377918,0.168019775452453,0.0751450078248972,0.244691149364265,0.0537457430321931,-0.11598636809309,0.137834413342041,-0.0378399805671785,0.0720289306643667,0.330800588254806,0.109800208105272,0.0156857404496725,0.0089497312715633,-0.013582390434391,0.306624734125391,0.162870690703633,0.0545208820468452,0.315610885696219,-0.157636458296188
moderate,0.0106569482605,0.120375171354625,0.383032942187843,0.260407125404585,-0.0052719671979514,0.0209956215254048,0.173793600446423,0.233597641212853,0.0429735617555925,0.251702129103204,0.182757936756305,0.071521603829686,0.0485179615484837,0.0392998773912702,0.0189797605638864,0.351672826485298,0.238851681054881,0.250933197745061,0.200155614797131,0.350373356270201,0.0118923417978762,0.283841485809913,0.22312039438616,0.0866651340943106,0.0519540088421454,0.458981359046532,0.0352999440636089,0.0899439897441901,0.330244063558666,-0.040201049071053,-0.0105455845182841,0.119818719665868,0.401606421389431,0.452077646539852,0.0122625756482339,0.138997004794171,0.0197652349939754
moderate,-0.0217922565309652,0.0450853725410682,0.242646718516063,0.041638573280038,-0.0497705486638155,-0.0201419710843998,0.204874028506917,0.0624265813826592,0.0079928988243332,0.221503953968131,-0.310299935159623,0.034731370407214,-0.0795668126483015,0.244183546409578,0.195045906471342,0.200466972273048,0.0952144698791216,0.228270171467001,-0.0135643421084448,0.147087156886625,-0.0220972384080184,0.0945500858106515,0.128284376647066,0.287254472825017,0.0510131885627485,0.287585919333935,0.0489251487266257,-0.11471419348225,0.0397903141227627,-0.0015627010814762,-0.0982012306869274,-0.0506235278703976,0.23248890017418,0.0256915488396634,0.006692943571814,-0.0182387122740787,0.048105836194859
moderate,0.168487435209021,0.34543057833946,-0.0154749892259045,0.200077695807616,0.0588956040121304,-0.0110571669841498,0.242310375737237,0.184952356667568,0.331959647309755,0.126091757969903,0.261515293281789,0.0250726087641643,0.0870277361447212,0.010151964093161,0.0787657634569955,0.0271929310564127,-0.0237600345598196,0.0733171879340849,0.107198617369924,0.222864607958193,0.0381578058241869,0.253398129305467,0.187758178928499,0.115502834187321,-0.0039768427813749,0.111455303711728,0.160134614256203,0.253012785506503,0.13322240119373,0.0907050689021139,0.210793985083872,0.0025040418504685,0.236258309967792,-0.0057198751629633,0.0122876341085383,0.213934175950637,0.080597800582924
moderate,0.0906427224819158,-0.0584557076350471,0.335701500330073,-0.306493081937582,-0.111999928273598,-0.0339704048179676,-0.202010684579492,-0.220023781570583,-0.14252414874493,0.0654816203922682,-0.0947447988290716,0.122629111739647,0.190412286952153,0.145798895810858,0.287065289814438,0.166080041244938,0.213285444927888,-0.284543022260421,-0.238778004883346,-0.121634240433421,-0.0648356948235119,-0.266299986542569,0.172930082264701,0.167683825388376,-0.0107364593857935,-0.016110629096471,0.179141100014118,-0.251317707729463,-0.152859007218761,-0.225238006639617,-0.0777044598200906,-0.0677797779482114,-0.0406085411287835,-0.159078349737954,0.106869484033486,-0.105865681810284,0.0728810966628536
moderate,-0.0436152509830866,-0.213968040158876,0.0844987796270463,0.0466925663395529,-0.136862498187533,-0.0994358717831273,0.0579385251958032,0.118334681602468,0.044101770275949,-0.160004366340124,-0.0362535936570133,0.0734791370621048,-0.124792731755586,0.0608594567786767,0.149939895908006,-0.266999680649831,0.131144675317496,0.292410130036305,-0.0527666283780887,0.0796058637114334,-0.0183589743757646,0.253373136341937,0.0394168275630404,0.13880156074497,-0.0933856821631845,0.0682553280830629,0.0048613542860618,0.107432216699973,0.0558641080693796,0.0017773838078977,0.539605090332701,0.503544973989564,0.0850628656952991,0.10632449962413,0.156486821958778,-0.221209948815981,-0.0733964653969327
moderate,0.137584607592559,-0.235241291832142,0.133638527412427,0.0550007348035149,-0.204441287909415,0.291371126081254,-0.11215889756677,-0.113316095260939,-0.137732449252394,0.239740811339189,-0.419830232368314,-0.0991079351880485,-0.230115124017795,0.136618482804637,0.150400191704351,-0.259036332515801,-0.0209746980787752,-0.0305154398040414,-0.195948076977498,-0.0625141258583938,0.073054992131652,-0.0760538604209594,0.0880566207259794,0.22427828126587,-0.103995409473502,0.0802615673357104,0.112298951897603,-0.255196647562404,-0.0319611825426248,-0.14170735260014,-0.174386210210556,-0.0531246394661315,-0.209615650167627,0.125269832964111,-0.0046031874790427,-0.142501160338172,0.159307338303493
moderate,-0.139139858262753,0.154169068664171,-0.0238085230424389,0.1525415724788,0.15626511265503,0.0633675429236402,0.269732028778193,0.273863071683674,0.141045490696742,0.0231965390160715,0.200913301412117,0.0809649396988431,0.172598875098894,0.108669203537864,0.029324847714868,0.157153992915927,0.0344757182272892,0.107709609031281,-0.031531876925055,0.24409545275722,0.0730085219818676,0.135396996448161,0.171284610966589,0.0569264965038994,0.130238994924542,0.172874766528924,0.0763792957422505,0.0706611860878864,0.190634116587381,-0.0946386946464274,-0.0513793950322892,-0.0721080367668781,0.256451030252099,0.129447732433853,0.04090568129559,0.282340768248309,-0.0002236392940193
moderate,-0.0116316739132636,0.0711826240802831,-0.0211900305815379,-0.132390708731881,0.0717885334315751,-0.105350170031065,0.154208925419836,0.21869281799026,0.101715124417456,-0.144933798819216,0.229316223172724,-0.218937281236384,-0.166454290593671,0.177248598253109,-0.246316992060211,0.068838724030139,-0.065614027145547,-0.0932147578198869,-0.0416209955444094,0.087781155508091,-0.0421582503886717,0.1430969108729,-0.0747002166993017,0.0263888686798477,0.0991234406781925,-0.0153541477463915,0.0032903294094738,0.120898799359631,0.150203078876148,-0.0058717427182792,-0.0367983556910457,-0.0567473793024889,0.169882089274131,-0.200730232103899,0.0901744319360248,0.0981757183334821,-0.258490860689091
moderate,0.119012727194769,0.12126340177401,0.270384905459521,0.195695549091419,0.0346332909248304,-0.141910074400061,-0.0098995836935946,-0.104824601457799,-0.192850701571904,0.0930999446378088,0.334776210803499,0.126922645183107,-0.0077914587084257,0.0382839494673288,-0.0590869716681916,-0.0095590796110823,0.402578692853269,0.370258521805093,0.151309983628412,0.106491548209463,-0.131155003633502,0.0976639810173617,-0.0105361026181952,-0.0756122656452407,0.05988619281565,0.21792184614616,0.198335621210966,0.185156909140418,0.0578259539867885,-0.194374270774767,0.146754435629537,0.17372423512326,0.196324352539646,0.260390860073817,0.122140037785011,0.167072824763367,-0.0593238646395413
moderate,0.0285952963711886,0.18065545257031,0.115478221500174,0.306558506835719,0.220352226900822,0.0428050597768669,0.345908882361234,0.347703954766408,-0.0553667084627296,0.164461354003283,0.093923327176315,0.0239050413300129,0.149392049557384,0.0055550147392563,0.0978978684462326,0.222857573496392,0.0956733141189212,-0.0637351065067125,0.0157942844072591,0.220287539633929,0.0144447230011532,0.362859057957401,0.380159042527398,0.144304412070564,0.328162366280649,0.199112127037071,0.0665129169788319,0.261029892589791,0.232360011188191,-0.100041471129932,0.163914977596222,0.0010391799455906,0.141289996856297,0.256532946886032,0.0396383983591419,0.282535755059018,-0.0473134341150289
moderate,-0.0460469102583643,-0.11495599804499,-0.172792634684267,-0.216684231465747,-0.359435098903325,-0.436184575407886,0.224356412341942,-0.113609360109952,-0.0326566350725618,-0.435990282306426,0.375555728615662,-0.0982816097994301,-0.107479612607527,-0.0449448860104824,-0.307958462179881,0.103580418643145,-0.182578870800817,0.298388271793257,0.0857692491891859,0.0326911836937033,0.0865971586614136,0.113357731964107,-0.499494814065554,-0.0160904644601682,-0.135772122292353,-0.358678837624958,-0.04450512133206,0.134690579422108,0.049518705655429,0.181516007192688,0.202933432160287,0.0900913134327465,0.375387831263166,-0.510897271175844,0.076568147676752,0.170516278872809,-0.398298924391433
moderate,0.125695969905037,0.159013664654326,0.360061285804803,0.417054106206748,-0.026766800554339,0.0642782225690617,0.106285065612183,0.270476531274379,0.172735356511522,0.379161184327358,-0.18028403143942,0.0266891237376077,-0.164342325384712,0.029678136399955,0.138791662417511,0.310932330689549,0.115795479761925,0.221532673717206,-0.0534957769726236,0.195190484140704,-0.0186251142578187,0.197998630382225,0.312624231885632,0.0514388722253443,-0.0405404877600609,0.434452264156997,0.0818082074054081,-0.248094254196563,0.271264265987949,0.0714159113894152,-0.0373800627299294,-0.0173533769363949,0.0617738768821615,0.353506540666193,-0.0412409252495048,0.216287959908581,-0.0009180169313174
