group,CD274,CD11b,CD47,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD1d,CD35,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD38,CD45,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328
healthy,-0.152669456904386,-0.265019783171129,-0.146727196720941,0.234266422530529,-0.112744895775787,-0.448702047111322,-0.12424524450623,-0.144826552241944,-0.447599250116063,-0.136916214391815,-0.28621257321947,-0.118745370699781,-0.154618773212269,0.0396369406634356,-0.182965053720072,-0.129948870506759,-0.0033682087863163,-0.0718120186903253,0.145698580740361,-0.1381766002245,-0.0143364871583496,-0.123603507735664,-0.266629107039467,-0.376111982375528,-0.400455891417898,-0.468505882524947,-0.117234210833112,-0.273323106834472,-0.147646814551426,-0.0231078561993304,-0.0730460136214539,-0.216717778685197,0.0467939093119702,-0.391915189737106,-0.310601022004941
healthy,0.0142115610307755,-0.164676982475687,0.088050299640815,0.244285786233558,-0.0861609963031673,0.0805339784543503,0.124060120979644,-0.342190313829869,-0.134453426482366,0.0322359329175613,0.0,-0.494157804725265,-0.13541494553948,0.142130834845171,0.0,-0.348115193914538,0.0,0.116378369977877,-0.0096808467043341,0.0825814523980664,0.0083292776375662,0.156990423709999,-0.297110832455454,-0.131013420023256,-0.20975951160181,0.0708681866388002,0.0416909935908859,-0.014677503902486,-0.0816250164341812,-0.136184776732923,0.151669487013657,-0.0653492588004439,-0.177501919607971,-0.102223578118702,-0.108022730388743
mild,0.0126901012571474,0.181263145109115,0.141427594549665,-0.231882614468061,-0.0405089468640334,-0.14036056533154,0.0884326633690871,0.259801694334211,0.116035799759594,0.236885463738599,-0.0835378739805475,0.235883762307388,0.173384007245869,-0.0641185896041549,0.163584685976939,0.0051563974823577,0.145195344892675,0.0248530546721262,0.0085850984196608,0.0404612835126274,0.327250552236097,0.0772976810909683,0.117856250207497,-0.0851001302748159,0.0831403466047297,-0.11500476473811,0.333805767449409,-0.0412999508678282,0.0921971068558331,0.0125006985674928,0.057483968634954,0.197104555697685,0.145706853108755,-0.19507251606157,0.13630328560796
mild,-0.0264328899230639,0.145216742470644,-0.0498401612461205,-0.236238935010428,-0.0104867086776061,-0.260556754757113,-0.144245782200875,0.171013432407159,-0.212527135820141,-0.152147577803445,-0.417166512140785,0.357026772713466,-0.248352143065716,-0.490204786407949,0.226295135986278,0.0563614498658048,-0.0537674731070742,-0.114823752796055,0.0562721242690119,0.136159118225305,0.18470683215647,0.0138985021511643,0.0145118354869216,-0.46331285783817,-0.253571959414772,-0.593239810767145,0.121446996107276,-0.095565845428605,0.154207370439517,0.225132641366858,0.0579343068953351,0.134060685312714,0.28211293510313,-0.475944830258374,-0.014969603609632
mild,0.0010982329490955,0.0003359618198914,-0.0921826853305053,0.0898665290640597,-0.168317344249145,-0.0628046539440125,0.0121981973888147,-0.163410622581672,-0.076769897729021,-0.238398288262544,0.15585358464176,-0.164612810727227,-0.0332017322330696,-0.179834281940194,0.017871957866605,-0.0541599485492466,0.0700812246326002,0.0502096901785357,-0.0917052577648479,0.0580622135218254,-0.115752763923362,-0.0832812824433208,-0.14898298071754,0.12282709380414,-0.0348399401484229,-0.104750673821624,-0.109742595487486,-0.0563253307416708,-0.105511316370226,0.0319436380714254,0.061129210499597,-0.0041625253504516,-0.0807709779245209,-0.228393841243503,-0.0575387830094111
mild,0.139396524588945,0.362744734762154,0.0594305821802857,0.0915436599829419,0.137226567136769,-0.163611501836388,0.0490211667195948,0.139136014628179,0.116692280383059,0.124856279803475,-0.0316133372537339,-0.0147596288960056,-0.065102502510089,-0.164057987589246,0.160418210539025,0.370220220659494,0.0050307709642637,0.035162615450267,-0.0576302070473308,0.300428085763523,0.0831899717946235,0.197326525101113,0.131571614545614,0.216082100461233,0.207241335243135,-0.0313729128252568,0.0142716902893674,0.205791575351083,0.176867106949915,-0.0304980343960203,0.047610967879595,0.214669703882345,0.105844783894356,0.0279261524340187,0.282404379386951
mild,-0.0101848733906594,-0.35164211248916,-0.479751952911013,-0.0351995951085404,-0.233096980803483,-0.174734141843239,-0.277592977530032,-0.327513756708293,-0.337765015373964,-0.102188214513823,-0.0407778969473716,-0.404162725995423,-0.141955040274623,0.0757388633014354,-0.233772858752707,-0.0701761113155915,-0.0560430882132422,-0.0460877165599406,-0.0387949942307503,-0.119326626721569,-0.328081683250753,-0.372402368766723,-0.364416422543473,0.0229767895645264,-0.139194058144166,-0.210333108567375,-0.443401702374842,-0.353002806946843,-0.222694912186478,-0.114495796860934,-0.0162048064888555,-0.0933629354053674,-0.349806459042058,-0.115569479236716,-0.377258438016401
mild,0.0228114229976171,-0.27648736701652,-0.0317566488277023,0.0736810309252162,-0.139762589107365,-0.138347628395566,-0.114956191956968,-0.0386075455418249,-0.201092457015272,-0.115860418292151,0.03615244886978,-0.291628810918526,-0.190044426646189,0.0944991401486541,-0.148522492249379,-0.203315896994726,-0.0169621979735784,-0.0528988750997499,0.0364039839137607,-0.24934585983787,-0.0271625067460458,-0.0931403605592876,-0.120313446790227,-0.185494780611161,-0.147868258696861,-0.228028825216712,-0.0802663430161796,-0.0673548119826423,-0.131808446508696,0.16603197559295,-0.16111566185858,-0.10281863501159,-0.115023343701165,-0.234745062266056,-0.362244309549792
mild,0.121681027786203,-0.0462157399025931,-0.135970050938255,-0.0355766787687558,-0.0220326685498431,-0.0017087405422466,-0.214936556321413,-0.0926378885410539,-0.0661660438828181,0.197095042053965,-0.0882959397794335,-0.202001224378587,0.100421746301134,-0.31855243256379,0.0738393061414234,0.0906538024852536,-0.0832520501745276,-0.0778582163476823,-0.0852954896791376,0.0233535660216645,0.0698210178797711,-0.172003677099553,-0.0641634540882955,-0.0626598115801519,0.0787209101888105,-0.142294057645899,0.0284590072673481,-0.253387971149685,-0.0381092493767359,0.213385705631804,-0.164046069533235,0.0627944247593398,-0.0423308891864161,-0.201311890014208,-0.0269392040875858
mild,0.0736414580188381,-0.353916548689426,-0.22217659413837,0.221750987124144,0.0497122306715605,-0.0870145696026358,-0.132227856401745,-0.282402142034251,-0.309486434860371,-0.0379834765043818,0.0403480094928855,-0.320089451757736,-0.181720410001241,0.0538619054824798,-0.243485410708286,-0.233613939156191,-0.0228944380037161,-0.0311174168276751,0.0370782004797724,-0.145603885420281,-0.0317866150340837,-0.160546491596286,-0.321137868195904,-0.0850427161231794,-0.258629568007621,-0.108679545263646,-0.208468721564197,-0.367360820357294,-0.294564922703714,0.032734273580057,0.0692785559521537,-0.0654038481531668,-0.39973128778083,-0.164266786257231,-0.38443368811526
mild,-0.0381692895867552,-0.0347598492966616,0.102533630885755,-0.144530702549791,-0.0096030936679132,-0.167956437486102,0.0261545438288868,0.0969085377254469,-0.0882666970527794,-0.190782242755745,-0.0480792806838208,0.131995651092225,-0.40832448955191,-0.260014099765768,0.16141923496272,-0.227528950031573,-0.0133627580697688,-0.0644231780651874,0.133493907629677,-0.0928708549339921,0.0194960745767888,0.168393857428022,0.0485257604484811,-0.312225750767926,-0.178642599061347,-0.121316342187631,0.0789948357066557,0.0981076516411556,0.149890867424745,0.0051347008508933,0.0153157030105852,-0.261799232830597,0.354846586726956,-0.344004093625148,0.227840386231579
moderate,0.0610517611129535,-0.143750315715436,-0.0587044413988924,-0.0090381526206939,0.0699900973147555,-0.0841676571277535,-0.0024230981870477,-0.0680221997589647,-0.0936862086465352,-0.0229311265634984,-0.143834209457645,0.0462749500384581,-0.248832632166017,-0.10241182497188,0.143897917643678,-0.0004882664754473,0.0221370424495616,-0.0465897789730932,0.205151522827713,0.231911863769184,0.100721185399997,0.0749332386018289,0.137867623310752,-0.107023102909634,-0.219536940871727,-0.200174372519844,0.0384743816726992,0.0578187290636537,0.0641603207024071,0.153188569546406,0.182373040881049,0.0739626170357566,0.0049127355254103,-0.0606145091301614,-0.111476119619302
moderate,0.0365205691848298,0.205277088805583,-0.0758698420070637,0.0007093281361197,-0.0647375334402125,0.0377876860664239,0.158326102824343,-0.0944747141980785,0.14203857060903,0.186722588750215,0.0689988085045096,-0.0221696634508594,0.0249703403198523,0.119414650518605,-0.202190972681404,-0.0309926723404326,0.0471214086656936,0.148590639629762,-0.162958991244721,0.0639507452639449,-0.0226282022271411,-0.209957986264121,-0.142946793015036,0.102540591986166,-0.190538240022724,0.244748831981285,-0.0851088748269016,-0.0087300363683525,-0.003367212973397,-0.0692697180254408,-0.030545626400847,-0.0467211269904761,0.0794819262134299,0.0122073598415741,-0.0173569039995613
moderate,0.0706554857507374,-0.181148044221695,0.0189972695774232,-0.0511251666507537,-0.0207781129250864,-0.33628245774609,-0.156708406008044,-0.128816916510712,-0.20323784931833,-0.0595231179588498,-0.24313329832976,0.0555018032279527,-0.290002920587532,-0.21016066868856,-0.114193451261044,-0.228890511137296,-0.0212639920768601,0.110594003278968,0.0076626310961367,-0.0126663424808287,-0.0190156416286053,-0.0875701816461451,-0.048623612988113,-0.379817756495148,-0.194930632476898,-0.320661703750041,0.0368522730030606,-0.0947366189504738,0.0120981344352615,0.0331870685756827,0.0858342775374359,-0.0458774133898616,0.024268873554128,-0.205940253351361,0.0070546478675257
moderate,-0.0370143796616264,-0.0016634444757441,-0.166568725411844,-0.28214881577375,-0.167590236760001,0.046643715342374,0.0988099148714229,-0.0235197504600339,-0.0200897259670528,0.325786599040837,-0.0023612493193299,0.209958994168502,0.166146414707184,0.0819380111185688,-0.0253273579036454,-0.0071399004722024,-0.0002465198189541,-0.033204486447456,-0.180072522441433,-0.0125341653016702,0.0607247438110217,-0.0887537130124053,-0.196357771231675,0.243125415579213,-0.0800374696099224,-0.0919742078287965,-0.181304732031257,-0.162057096318303,-0.0816311553856725,-0.0505766394163343,-0.156014510117101,0.165738224608521,-0.0871130027851713,0.089234189843708,0.0356953171277567
moderate,-0.0681743055278668,0.251736499935706,0.208233140216601,-0.321672084115323,0.137624271463528,0.0025920695743045,0.0519913082229262,0.426594059981495,0.14937952970117,-0.181953191491563,-0.566410076157849,0.606504499813843,-0.152315991935058,-0.430990153546606,0.219095223117491,-0.0623454560940813,-0.0419488823728085,-0.0177754531705768,0.310210603001854,0.169526790383868,0.556909863001241,0.292498536303712,0.34230714141643,-0.350453633558763,0.029527788194483,-0.319511160661197,0.495002878522364,0.293718591030339,0.39872150327851,0.253243184432427,-0.0390968941917977,0.145042460182497,0.529710746700806,-0.135707255253839,0.221709141730215
moderate,-0.0096515018152201,0.0570393534202816,0.0427612735883125,-0.0922496902745834,0.0468167599839873,0.0413372674848608,-0.117705497786866,0.13248752959506,0.0912405552654274,0.0569225482009945,0.140362273749084,-0.302556664806562,-0.0202127187625266,-0.0262020466386532,0.0471431319942549,-0.143244902815227,-0.088884982028005,0.0867587217713323,-0.0145684181441655,-0.0326853173339161,-0.0610870860801112,0.0612919108147792,0.0806934727246807,0.140000279326691,-0.0679899224521373,-0.0696760880158515,-0.0760802810153778,0.158252284639017,-0.0447579063363199,-0.0019964905816762,-0.102308193398928,-0.0229700378913182,-0.0712199149207441,-0.0824005687689784,-0.20360429193001
moderate,-0.0592750924064386,0.103944393115352,-0.0832998481490099,0.0481497130644261,-0.0153710055790398,-0.057908968044139,-0.0945682479538382,-0.102530554774878,-0.0095684903540739,-0.0402845869099405,0.150419138426521,-0.0585440014652006,0.252960005595106,0.0626545618661276,-0.0638548266184231,0.044783467822742,0.0439804843918994,-0.235737264750179,-0.100689596983632,0.168844382437501,-0.0709577568815394,-0.0896795211153453,-0.144805586752998,0.0998638804034474,-0.12715356502435,-0.126959995590492,-0.0589698050616888,-0.0378087527007271,-0.14366396095146,-0.0665226478265174,-0.140588230682053,-0.0351073766696728,-0.066064480759671,-0.0645489272101341,-0.166485332318288
moderate,-0.0562870645915845,-0.2544134484244,-0.227553310408737,0.153597912810815,0.119033023744307,-0.303772774754146,-0.407852470179704,-0.36028464846304,-0.299161662471111,0.188039854972615,0.157329336835013,-0.302850984727716,0.0683878911295028,0.249354769121895,-0.250553847342543,0.0043812080790233,-0.0785701926531209,0.11447161716211,-0.0695552920484191,-0.132786197206081,-0.180650602694106,-0.400109741282175,-0.324862295166614,-0.0098287844272339,-0.194681155063936,-0.123944660366763,-0.520615276583637,-0.267108568828363,-0.119119399446948,-0.110227732151606,-0.112292009525976,-0.0748459225455309,-0.386860396770229,-0.130711363537685,-0.324333252312478
moderate,-0.0320721950625192,-0.358262140770398,-0.1728415953163,-0.0409659430915608,-0.0980838351117611,-0.299009112295893,-0.180314656875301,-0.292892137863327,-0.408958480318612,-0.0141977197474636,-0.168348829679729,-0.243058420497586,-0.198047820441703,0.0224478031547173,-0.338122747814732,-0.24838136807791,-0.0409976657251007,0.128223470701664,-0.0542659782396561,-0.301355618116883,-0.118618137212778,-0.340327199580947,-0.437729307639732,-0.242418981970026,-0.215251518893074,-0.311329028880613,-0.353519985101025,-0.317056060097389,-0.301143752433601,0.0385902283277939,-0.109279557225541,-0.0180966797062846,-0.39252041314367,-0.297690531232466,-0.284975840800799
moderate,-0.17150420241958,0.120371067030769,-0.199473873150847,-0.511258607978507,-0.117917256315159,0.264102049879714,0.125488178371812,-0.289639126981012,0.195229907388823,-0.0126446619047307,-0.0935453650823118,-0.0249903997680893,0.219316417727838,0.0447199005056342,0.0187565391151535,-0.384676385484186,-0.193683369355863,-0.0979182514106071,-0.4171612897767,0.0322179608493624,-0.0406511961365715,-0.418836206034803,-0.091563369163735,0.146570549234705,0.0777404012894872,-0.176486551065339,-0.185352239830678,-0.352884499455619,-0.0216468060129632,0.168546607653245,-0.131237862012677,0.0690534184391836,-0.422734970546762,0.0775702162847044,0.0704598507637304
moderate,-0.0081064616313503,-0.0806639804984654,-0.221945007839155,0.0715402007869438,-0.0018139193588724,-0.0878360527666811,-0.0084606647920854,-0.0747734331819161,-0.144918822633928,-0.307018326862612,-0.0974282911034988,-0.285918804441874,-0.143068425944845,0.0115396516889906,0.0693421075285762,0.119985463105266,0.031217470099183,-0.212010088757751,0.0165658772095765,0.0241674043640248,0.0903657071080986,-0.0481677193908657,-0.107040757254377,-0.099784672457493,0.0747654332098412,-0.166313095920689,-0.0071008899675138,-0.0007810592010571,-0.0685066701979933,0.0030471418304984,0.0044347183065295,0.134791779453289,-0.196903556732179,-0.053711425871823,-0.168300375424452
moderate,0.415467981894213,0.163741946236029,0.10224632188834,-0.0118986490203115,0.0133654239660086,0.182077153557442,0.175166350189119,0.0719653765525325,0.273168661779851,0.0497572777167693,0.0427585592745794,-0.0840802129902365,0.154937438297704,0.0604978274111004,0.0545107783713486,0.035766187019732,0.124993899951246,-0.0426347559903968,0.0197421946400103,0.267364871168049,-0.0036523007788026,0.225749145824991,-0.0452053559467451,0.0277260248784561,-0.0476037482310632,-0.010139714696265,0.154233567668988,-0.170318301494603,0.205535964076274,0.141358126148176,-0.0458811627694421,0.066715629657053,0.041475723855591,0.203458037403453,0.189273995689721
moderate,-0.04333816645218,0.294481204577776,-0.118476642052837,-0.125762333193741,-0.212515668468238,0.0574524149337958,0.0923393633109399,-0.0581365449977834,-0.159214553888075,-0.203039175065449,0.033428142263547,0.0184183269952116,0.0940064954534641,-0.142045210498991,0.0619281429476406,0.0689097983166097,-0.0209778139121368,0.114493617716954,-0.20068225602891,0.0829057670566349,0.0362409550535535,-0.144198963283192,-0.257896759382722,-0.0356072267966878,0.057706456379248,-0.200590132927858,-0.0705966236989001,-0.0678063116181788,-0.002719415621105,-0.389557992763471,-0.422510318974464,0.103404604871321,-0.151441265210717,-0.199168600778022,0.195492989095017
moderate,-0.0805029452271771,-0.121339528750366,0.113194519386004,0.0451909086108515,0.121663667129656,0.106850394076993,-0.301034831357932,-0.112285337899972,-0.184843561327791,-0.0770163496433646,0.0378497733404556,-0.181451105682755,-0.162671475604094,-0.215507513622752,0.0004652081167757,-0.0839623399794961,0.0366635976323743,0.075586447225638,0.0886461649146563,-0.134547913613134,-0.225263487127709,-0.0810756987879055,-0.137537052944562,0.0167925571057331,-0.056866171136585,-0.0320160711708953,-0.145821686255375,-0.0109023952714383,-0.210068467603798,0.0364360409070551,0.0374459489205331,0.0170123137488039,-0.178261778477865,0.105053192789866,-0.197261376321302
moderate,0.0385577740800984,-0.104582083076151,0.0669383461649164,0.147449414635599,-0.108487338432472,0.113857179835227,-0.0325775178562481,-0.112927483429055,-0.0380941564450805,0.176822355466732,0.145126590442218,-0.40763571910194,-0.209031405618298,0.0754821285036061,-0.140515420673747,-0.0609521671808198,-0.0489337454353519,0.0034827910149658,-0.108114361644038,-0.167087758396931,-0.10531729948738,-0.103288439150922,-0.184448972472792,0.0857119007563475,-0.084047087203211,0.169169100680154,-0.262869736912289,-0.0664825637699794,0.0037605226916032,0.0180035576840271,0.0705490736213293,-0.403491231547651,-0.0618670994619736,0.0058913697630169,-0.0770747466666028
moderate,0.201010941479568,-0.196522100135952,-0.30851013124688,-0.143342192709986,0.0310331606304167,-0.0366446843065266,-0.193271425657573,-0.273288259905794,-0.234843573042548,-0.0631388796586383,0.257584849293953,-0.350658517843995,-0.109342576329688,0.357654018536487,-0.215190070812776,0.002900900493869,0.0972496009400562,0.139742775890884,0.0302077715082346,-0.19491201375719,-0.146210281714519,-0.230121117596945,-0.270972027643978,0.179315252748883,-0.217960937131614,0.0897188601536226,-0.398852929276452,-0.237689447137813,-0.300410211800872,0.0848283855028401,-0.132423420373895,-0.1595330998499,-0.401521095715208,0.384592241187879,-0.235244341222476
moderate,0.211352521540104,-0.254830474210051,0.0718239142867022,0.0464171121579997,0.0428697242005475,-0.279655888849471,0.0641145220426612,-0.0417836733380858,0.0642686434898792,0.45776029765838,0.0359739790867664,-0.30288191375519,-0.06634838440529,-0.0237953126014931,0.0540587954934713,-0.0411707335807546,0.103296339183358,0.0084511130072763,-0.216850047228891,-0.191311473553165,0.0102665400467869,-0.0692752324695252,0.0006999434249844,-0.16904149546551,-0.204656943337887,-0.304644507375908,0.0994357128118536,0.133659688051095,-0.165645986168977,-0.232545258625491,0.0342397070236616,-0.123145645245605,-0.0274257309649706,-0.0339201440574756,-0.0762692481693233
moderate,0.046160353044493,-0.203095372671194,0.0112983126461911,0.0787571085967532,-0.005286262717854,-0.327441551892833,-0.13572816161619,-0.214503741425856,-0.205898908087353,0.043367714258547,-0.0714707290900967,-0.187781137375161,-0.373286859428013,-0.349646487675572,-0.0434258134378685,-0.100960649336482,-0.0849751150590296,-0.160889191023425,0.0264094711569699,-0.144306518704241,-0.104927420355328,-0.0945166916053239,-0.138893704653667,-0.408672585058756,-0.176446691216936,-0.135555037375303,-0.0545869735608654,-0.0550859605428904,-0.0506429320716408,-0.0792213669644571,-0.0575081778516672,-0.166126573547214,-0.0946221714293879,-0.439930790135456,-0.141787929723487
moderate,0.0743597937621465,-0.367481182855484,-0.0902874286607296,-0.0039364137888049,0.0419379169405629,-0.26082178318426,-0.540435093046912,-0.126868971509071,-0.232031995217376,0.322693740422039,-0.0738342648863701,-0.0502620586178091,0.11419387610868,0.115958835269668,-0.264186220265043,0.225249904060496,0.0712335015579854,0.0501428612931732,-0.103700683122369,-0.271492328513652,-0.0339920501140676,-0.205574455015355,-0.172690985811816,-0.0091834313378309,-0.295603365419886,-0.0119445703872409,-0.305552729649447,0.0060391826316225,-0.34288472898666,-0.0953345663684754,-0.113700286049277,0.0473793063470988,-0.149628887760191,-0.0073512115579347,-0.313798844776646
moderate,0.0827709727958315,-0.0517929812633973,-0.109281138194078,-0.0598088468353018,0.0103425377524681,-0.253506525085291,0.107630552411956,0.0142988111469734,-0.177196337796673,-0.200472062459408,-0.249877567246335,0.0083329187291377,-0.148055086989905,-0.395589146707756,-0.0759328495569985,-0.209474416401633,0.0460171369190969,0.0110265191973589,0.0076728362943015,0.0931280462244486,0.0586476243638734,-0.0723660750157659,-0.0784322193363503,-0.333717996404565,-0.0169744328527726,-0.464691364817059,0.240191809125137,-0.055224446716101,0.0149872090738978,0.0908423216908261,0.125418973050441,-0.161927649949459,0.0385776792205568,-0.374736066308053,-0.160047793155904
moderate,-0.0032393154003398,-0.159330991184697,-0.161794345475375,0.351668788731739,0.234540690672215,-0.0627176427957017,-0.208000888633005,-0.0320892831015359,-0.339458010668207,-0.132276993890877,-0.0551986211891267,-0.385046705294539,-0.412621380360992,-0.253788664820144,-0.223128602445435,0.23259851383409,-0.162044247701806,-0.0692914392189908,0.12166979566037,-0.276075211195311,-0.103661845259192,-0.0179394763591815,-0.254502923532591,-0.0943278319435276,-0.326171486100452,0.0128984730406935,-0.419506412627401,-0.0353074583791302,-0.328028702283404,0.179271098632023,0.18437890604499,-0.25990329890119,-0.182305340826075,-0.455499140526562,-0.352775906561734
