group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD41,CD2,CD38,CD45,CD49d,CD305,CD158e1,CD307d,CD99,CD94,CD328
healthy,0.289959880200872,0.17951078672167,-0.290371629974819,-0.510498426452794,-0.268627465052837,0.259246091470211,0.263291361484551,0.23254523601049,0.24331079789153,-0.270043324428678,0.530989866937313,0.305909429332973,-0.376995945768585,-0.0251008057041299,0.169089625592593,-0.277986896546005,-0.408155950339678,0.149127333273662,-0.106294300852761,0.253898271207863,-0.015765694340748,-0.415690800277308,0.273860835349901,0.241205289602511,-0.212057452636148,0.479742833615512,-0.124596004211466,-0.104480552016492,0.193718949779068,-0.164109361749234,-0.019682248116497,0.0131810155709549,0.0040265787390132,0.272982564115292
healthy,-0.1498969865488,-0.284052104151285,-0.0615470167167631,-0.248288064857729,-0.254219017640403,0.131835039777805,0.122204124744225,-0.120667950030949,-0.0660640306234028,0.0,-0.0544948414254192,0.0484025689674266,-0.267426701754839,0.0067206295555791,0.0,-0.104667514997907,-0.0359351727413106,-0.0680439901416709,-0.18622386358384,0.0154425768865224,0.265755727668329,-0.183159794725217,0.057017135369674,0.288851935145291,-0.108671903028337,-0.303467926085532,-0.251631511257841,-0.0903107490070056,-0.154426182262555,0.351347967459336,0.0,-0.34259486450922,0.236146372728216,-0.0527594530310866
mild,0.23227206957929,0.179650619088995,-0.119504232274948,-0.163354503157878,-0.0606241864598326,-0.195571292563336,0.280383839993775,0.220937064555126,0.0151807146745502,-0.17337096423299,0.350060658744144,0.117060328067313,-0.131430516185284,-0.10101305179879,0.273213894956244,-0.101078748828757,-0.113953067803923,0.3055299371912,0.0516761994872448,0.202514162300877,-0.083462485893009,-0.168449031107297,0.212408851726013,-0.0820909514090343,-0.231393099497185,0.409985884610596,0.0716511637606501,0.0529262798051148,0.207070900629048,0.0052034275897036,0.0493948832877738,0.179126314254307,-0.302561002086506,0.0803301737480675
mild,0.0432603347046863,0.0344618650339346,-0.120946457255865,-0.0773898303215351,0.0505962620971876,-0.169814565076635,0.139247318716117,0.059211312164781,-0.194721627028145,-0.222765684297248,0.198167260382964,-0.307113423457806,-0.175382273181839,-0.266730416711308,0.0603448680529237,-0.062804065752205,0.213279181968122,0.0745095270849713,0.0387968879584953,0.0135860700043768,-0.354609302011869,-0.209345950631207,-0.166455176058852,-0.0672210476624644,-0.179077505325541,0.096670789663938,-0.0153144892423011,-0.0751435340471953,0.0067613396344454,0.0273325192417387,0.0034236120916367,0.21392822440392,-0.170047812908764,0.0162055223793438
mild,-0.229600945729118,-0.095644774851151,0.0922538992831155,-0.115079161193758,-0.152862839532073,-0.169764097677807,-0.278833038984922,0.079032422662345,-0.430937749989803,-0.233530141475705,0.254326134053608,-0.363386797499352,-0.111879295063554,-0.225510235580513,-0.158395348939051,0.326853424915162,0.659494154941565,0.0644695641379019,0.0910086504736168,-0.0769668406889212,-0.435445114523483,-0.0269310961113509,-0.430992618698658,-0.0210162150432158,-0.176351637892587,-0.159859805770893,0.134479664874989,-0.0746900870098707,0.0267150954864479,-0.0343619929462127,0.0104928557714675,0.0535055471640073,-0.0255089534709806,-0.0652643541101461
mild,-0.04545620317739,-0.171190696733874,0.0337053017597803,-0.156714091955847,-0.0769644255933546,0.097840607348977,0.172703829845787,-0.173159229455759,-0.117533301866587,0.0716865816598755,-0.0531600980054123,-0.0749296978427698,-0.136978990573063,0.0077711068103293,-0.177205161793929,-0.383127423887375,0.248207813044638,-0.0785395133823918,-0.231390720581204,-0.0845083545835165,-0.178732612810126,-0.232932954917612,-0.255956563151283,0.0743631650746662,-0.17124164164686,0.0278742301184965,-0.290440236910372,-0.073547910791534,-0.103919919386551,-0.170517465501204,-0.0698944364219516,-0.243770835889879,0.0509179332969641,-0.38223163443628
mild,0.150319162939128,0.204020261038097,0.356749501600843,0.146440151069377,0.270301833841901,0.292961677820612,0.168961614378985,0.0643914873340021,0.025685504183539,0.225063423896589,0.0061457740295544,-0.101779924303077,0.117179613679564,0.0590896657482364,-0.0452277334851114,0.20125922918068,0.4176570342113,0.0875196727489658,0.308582230223538,0.0906053901693744,0.242349279771912,0.0789573076923664,-0.0987268775075313,0.165741777751284,0.526886903350087,-0.0432157966360434,0.197347502438079,0.25708384200508,0.179423183344414,0.0330169459359939,-0.143977564849213,0.245277086375287,0.453838489310496,-0.0414779956663169
mild,-0.222184034007468,0.0828803910029068,0.199307871285574,0.0129230282375228,-0.240989191553175,-0.0900072066998985,0.0945227329154684,0.0278814139400815,-0.159716226331325,-0.041512807856165,-0.151621750049335,-0.26386102801933,0.112739916497276,-0.0178707118481653,-0.146014129973561,-0.317492679555281,0.308437413051952,0.16320549147557,0.0251306435707488,0.0273801488492639,-0.350321877756489,0.0590745251249895,-0.189728665035123,-0.201846237799253,-0.342584612158865,0.123392900524862,0.0538829436871261,-0.182062676285552,-0.015473976955152,0.192457816023144,0.036343516401198,0.0823862716826368,-0.3252109023296,-0.211634619483871
mild,-0.195323312263223,-0.0016582527315545,-0.0035868761107594,-0.0585389453272857,0.0396399432637806,-0.260769926940635,-0.306081270435008,-0.0064356036810855,-0.0778844917911438,0.0920230836427075,0.033482114004295,-0.119083085984121,-0.0512936076525509,0.150575843666687,0.0909866239980354,-0.245143202734754,0.0390304713337803,-0.046888568819977,0.0431451554699637,-0.107572882846173,0.0069006748567082,0.0743056603348356,-0.0813206825720643,-0.194475210076164,-0.155797989641467,0.0827578770779044,0.0457621766563426,0.034779506386192,0.0512898677582419,-0.219874963943593,-0.0063568708644679,-0.0108160846841477,0.0429125451219617,-0.008116629802995
mild,-0.163338082176726,-0.0712603148972266,-0.0430772425331707,0.0452603954177622,0.256151575757733,-0.0413083247277799,-0.165160770645487,-0.139526663202901,-0.0818150182610404,-0.0356934952188523,-0.16459058865621,0.407451795473616,0.087060300939336,0.14459419800974,0.0047404569623527,-0.226703415465628,0.005331276904817,0.0241857730013523,-0.101417363909639,-0.115381262719339,0.0964090729830439,0.0277648917083352,0.084294637803224,-0.0643058797814074,0.264128648048421,0.0354682481126176,-0.204236991483292,0.223990202416105,-0.238110403766956,-0.134557837952286,0.17299588328195,-0.133020004055109,0.153495959066599,-0.0746142964556395
mild,0.154358610111558,-0.165132763273653,0.0269759978716514,-0.349101874124875,0.0315103826776,0.225957970629288,0.284646642981022,0.114015101562863,-0.194985469113739,-0.30661299111836,0.537567695113821,0.301953864739504,-0.323126798375182,-0.108186257175162,-0.0333539573336857,-0.2091227804019,0.301818535194931,0.425574535415955,0.0481147796866381,0.0536338039204197,-0.111240956877895,-0.188397302246384,-0.0504391791844783,0.0066347198303892,-0.0743599533814194,0.221306300946075,-0.0985425842686693,0.0364207362323609,0.0819777472567552,-0.060426468405501,-0.0502315879940417,0.0458433991807565,0.108936439466859,-0.149884464868647
moderate,0.0754597181687061,0.0783291688482509,-0.0275240746021364,-0.0290852400037555,0.0398319525960609,0.134161149610963,0.0434385652823657,0.0516296579356488,-0.0742676562903639,0.0183103604655982,0.187547876787426,0.174529868374663,-0.178147961351732,0.138793253439664,-0.0410398479669098,0.0423844330569552,-0.062032596572607,-0.101502009780093,-0.0179964933753603,0.0783027402212771,0.228760739013179,-0.08317426199132,0.0803462184025477,0.0987039634009268,0.103264729132155,0.027907709674749,0.0418906441719234,0.23492301736818,0.117436593521167,0.0981986367649434,-0.0746061198528623,-0.0527832878389532,0.245215596202328,0.168595962736258
moderate,-0.259687523369757,0.0408411238474317,0.122897571270964,0.105516621286755,0.0553718334763636,-0.0576207580251155,-0.198634868326888,0.0599220948233529,-0.146751046100002,-0.126574685334691,0.024931469869041,-0.0957428387694799,0.0515515526688164,0.0663772833523823,-0.0595843317463094,0.148980494094729,-0.0603827879268166,0.0551769131836475,-0.0103451546033341,0.182579537652426,0.007030209286506,0.0196843640691146,0.0251916190515169,0.165802376151065,0.0257916877165725,-0.0839221393640622,-0.0497651688212367,-0.101368035397559,-0.138849378223246,0.112337081601004,0.10173604802464,-0.0759570547829757,-0.0886871395875841,-0.0844830967829625
moderate,0.179546782980596,-0.0031334655147788,0.0789213269986757,0.0142975489120277,0.0349723153808822,0.0661384126845482,0.184929172715301,-0.0518117213534481,-0.181217583315957,-0.104918130330418,0.338569140376542,-0.211397402668472,0.0546188265885563,0.0411106663714971,0.0919523273248174,-0.137568826433957,0.0152216163533359,-0.0656655392892159,-0.0483154953775327,-0.233846442337269,-0.419983011253508,0.0499607124756911,-0.188758407387074,-0.0021392463412418,-0.0273572982288923,0.212074933413354,0.031821926093973,0.028090584457659,0.1551518644687,-0.2714708990044,-0.0705587281943529,0.0784443252386911,-0.0534328768482658,0.120137530682264
moderate,0.181486953605223,-0.0203336293692529,-0.038517945640094,-0.0802406173525508,0.209947290690022,0.149220215054051,0.0779048167226816,0.210688774567661,0.0137742636815582,-0.0538060020713985,0.523862291180817,0.181425255262843,-0.0783991092928088,0.0577896758653638,-0.0096465539951031,0.0100257552883181,0.101482254158204,0.0453059183855968,0.127349872832412,0.149286257613539,0.0114347519690809,-0.0319508416524301,-0.0007591225287068,0.0599773013925427,0.0768360913688215,0.0711612180414153,0.0896386300461354,0.2413156926717,0.182827996724348,0.187801135514001,-0.0031940560397603,0.154107365744561,0.0481310351567762,0.0979108999188761
moderate,-0.0080852579636843,-0.14649922525412,0.0362229639661552,-0.0013795429712156,0.0679011636599102,-0.125098431298336,-0.186576941625189,-0.0215316109482233,-0.130641132620508,-0.0052714640349227,0.0336696504164695,-0.070440508859923,-0.0026786900014516,0.0897781446378019,0.0482187968377257,-0.144965968662065,0.038913297504665,-0.0115350732836492,-0.072665407306461,-0.0568359317847515,0.0999612504152631,0.0214371298158992,-0.160204618013401,-0.248683030199214,-0.324735454710666,-0.0321837356223595,-0.0400738028976429,0.0244309959617229,-0.0815097880206268,0.0635289782516731,0.110973821227669,-0.0207064324889868,-0.183696805910692,-0.0331557147350672
moderate,0.147437299990979,0.218577023038396,0.0540666930660281,0.0500504636278118,0.0999189036688535,0.199642989653292,-0.008519596690528,0.296183669056174,0.148201486728452,0.123209421194624,0.110104371407501,0.0373269872935041,0.0331447025971817,0.219982323385379,0.073347460593523,0.148412261705991,0.18821867145249,0.132977276929123,0.236676037591234,0.228291432317501,0.139758164598827,0.0778846031948622,0.168199756765839,0.124735598722344,0.329797564487034,0.0580103743572185,0.239295027924495,0.260278564480998,0.140981563724181,-0.215254914146922,-0.0080329184781547,0.244465621001913,0.249215187799541,-0.0685377312405926
moderate,0.284869829505396,0.295835589052201,-0.0708977374230979,-0.0615277784862996,0.256754405262822,0.0200335085499662,0.260984490526863,0.221365149591406,0.226094236368603,-0.0465604989027655,0.44300420596513,0.0879967741840983,-0.166157869883773,0.174883053919269,0.323550011958474,0.182343341807797,0.258020397272286,0.107202255746291,0.34914009507426,0.351704123571669,0.0429561952146969,0.0204823574272728,0.0976915585005264,0.343540750291463,0.136383347041938,0.31189819367973,0.195435934853956,0.0763264960544923,0.382815171699803,0.237398919066334,0.0742819672407708,0.313261623818673,-0.0192024498277474,0.247119271530539
moderate,0.0562186676793347,-0.0892736042991217,0.0521887664973601,0.0579167008803098,0.142680514353779,-0.133529942933095,-0.087521626785655,-0.10484151048485,-0.0266700800258416,0.125281594064592,-0.0890530884395676,-0.0026326450846205,0.0250775504266204,-0.0075234823728147,-0.12775313879207,-0.0111451128496257,-0.0167464836786673,0.0700677840754349,-0.0646207319266385,-0.110767632780927,-0.239299276480411,0.119567672119287,-0.169549476661882,-0.0809008048899063,-0.152464040750468,-0.180223286404631,-0.116672814392113,0.0086215202174455,-0.0335019868770976,0.010199843690117,0.136421446521817,-0.11081633514812,-0.110562090291792,-0.0758974571202075
moderate,0.274064486551893,0.124144756350221,0.192100658859134,-0.0126669688934275,0.155445531109993,0.23997223156892,0.148128498964172,0.195199515202855,0.20617081310723,0.122050268301062,0.301278020976055,0.0676002359731569,-0.0778787488971805,-0.0676617704679736,0.193023283979631,0.223407744964685,0.199680288257705,0.132451266504423,0.306981318674431,0.288738805149403,0.110889192091336,0.0311697896572911,0.0911251445616821,-0.0352666715396028,0.231109993962933,0.206709739321249,0.240860514441578,0.320770685554723,0.309941838152443,0.121738571896937,-0.0863053600659053,0.476696697083094,0.211756102039537,0.193170070651635
moderate,0.0537573886877758,0.0837301265471093,0.302736964761172,0.232510964976624,0.114229840067063,-0.014155111971255,0.0794370420932083,-0.0726237035570452,-0.205495853831547,0.121903061755163,-0.213799925040144,-0.142472810047023,0.203819317943602,0.0466371508379166,-0.0378453298914229,0.229768633624392,0.215969545240775,0.0139305875696797,0.197790065047027,-0.0561286493574406,-0.130167994417226,0.200265377456086,0.0376218229734443,0.0641688977771806,0.273742726312615,-0.208211140629394,0.125534747738139,0.160458768932612,-0.0116163475990264,0.0683349848031968,0.0605177843190388,0.138949232398811,-0.145807320823462,0.0136347062711535
moderate,0.0415138173595642,-0.0607124096635737,-0.174019213689226,-0.0791279202767944,0.125359693334671,-0.1843837036119,-0.249175230595194,0.0018179292854649,-0.0278545830061626,-0.0712285603828438,0.309801099036057,0.0765430088002819,-0.0519662760924377,0.137956550778154,-0.0605182751058119,0.0040418832978334,0.0172840515990881,-0.0583913051468536,-0.313389898251642,0.0811292797494229,-0.0603041077125058,-0.127570153451307,0.0464673875791668,0.0702720982175435,-0.248729408782075,-0.095563211945841,-0.167476528358724,-0.0536489658523097,-0.032030408361211,-0.107173485907038,0.17824778392982,-0.0336122064455234,0.0494050774908483,0.0863046631384938
moderate,-0.0546469148126368,0.0345303346598983,-0.026493527169753,0.201644873716117,0.250004407333636,-0.0989948059395243,-0.327666375104923,0.0729481775353335,-0.0834778697554819,0.119109076324049,-0.214955501268184,-0.154732408304167,0.249443152561542,-0.172481482062842,0.0735627066934211,-0.0089438880868929,0.250863183885015,0.0618476388079887,-0.0142093757314985,0.170177178709663,0.181448672170401,0.229176536708719,0.13050564855069,0.0832270135022428,0.1040574106402,-0.0536145044333598,0.220829410605652,0.0076362743663092,0.0653625472277493,-0.0164190114258539,-0.0006591318196785,0.199321046441368,0.0232682034659395,0.0861159736087345
moderate,-0.146058203690724,0.031977761044505,0.0024429350149601,-0.1069427390562,0.020154265771447,-0.126864900748326,-0.0061977055707744,0.0079134032806265,-0.117586865529934,0.0109129910884087,0.0763690347640677,-0.0657570550044961,0.041065415971954,0.0777418319607447,0.0324322639870979,-0.117135790817228,-0.0060267886431739,-0.0835938995321934,-0.0166632738301816,-0.0074231161495803,-0.11257689339042,-0.0613278816008604,-0.0528391071477771,0.037981380227575,0.0373750147107209,-0.0272451473365489,-0.0538700439924163,0.0717445630354064,-0.0591169589536856,0.0471059259402619,0.0446440951786041,-0.0024814146845441,-0.156922942579953,-0.0808548772806951
moderate,-0.184229073009197,-0.0248903775838152,0.0741578242945443,-0.0159366301453007,-0.0940231800521804,-0.0954903952394023,-0.165274894574741,-0.0957848744171202,-0.136258748111974,-0.108971579451629,-0.0287042735449316,-0.0263327190486459,0.18188994002595,-0.0398425828349917,-0.0771655773418083,-0.178234172906997,0.0644929833571994,-0.0200438210437148,-0.075978536603158,-0.138094970914815,-0.188212514629807,0.0520388298188051,-0.212130129816712,-0.129658241862244,0.0051473037469754,0.119630642782733,0.0511296733880879,-0.146669985870699,-0.131409749837864,0.09252148230213,-0.0128651538428882,0.062281601934267,-0.0121306190492763,-0.158752762898654
moderate,0.219742290169049,-0.0055482317614835,-0.15552750579901,-0.23980994198629,-0.0759146732491958,0.0898338976730628,0.0633734146402442,-0.0128135667046278,0.0138811363198431,0.181763941853817,0.302795722834313,0.0386433678844561,-0.275555094580223,0.105143608173651,0.0886862327241275,0.20729150606787,0.0414454186602831,0.0517288560459817,0.155310975931434,0.126472604453117,0.134736721553419,-0.173633194118051,0.0264607113203428,-0.0259721349757546,-0.100379446834422,0.0406273831146802,0.0084560776133515,0.373808224617313,0.170792029291441,0.0073198143436252,-0.0618150943431436,0.243139278209941,0.249188047866585,-0.0021224676962781
moderate,0.0174132480042775,-0.0125004424291226,0.0047519003264517,-0.200177417289478,0.0570636046705834,0.0093337720111221,-0.0052132908331335,-0.0927389463153638,-0.0706128593878936,0.172167036376606,-0.234048644491127,-0.0110978036016713,-0.146514577367869,0.392690159059888,0.0593054835077437,0.0093452717176374,0.0700559068153236,-0.12957847220138,-0.0373256252356416,-0.0858560615844728,0.171887804737013,-0.0012501479053046,-0.120706681000999,0.212396531233577,-0.0369660515954876,-0.0222597513467596,-0.120964122249256,-0.0497486764910967,-0.0715024130276272,-0.229528551383206,-0.0223468923404082,-0.209338349532394,0.247820157077229,-0.171460047272366
moderate,-0.038881350704214,0.0094404832702783,0.472986154143429,0.712262583114134,0.693167734034202,0.196068219006794,-0.17503792934037,0.288770637808298,-0.0147736415833193,0.425402332620833,-0.167900692318597,0.0262296311799177,0.520416768055289,0.0527840466041056,-0.0686239818775202,0.514322943911629,0.392443342649779,0.306712883897759,0.368797736011264,0.271053091325229,0.260641532274012,0.633215704612675,-0.115010792318741,-0.251099132407383,0.41130944471295,-0.0050308433670757,0.434109882839594,0.419891689997307,0.12966451947837,0.653717049107945,-0.0625799632594404,0.21857210549843,-0.0330425206665966,0.0571539680463828
moderate,0.222790721306817,0.12119001182485,0.12233663944596,0.121121395856569,0.0523678404177503,0.24194318501468,0.182722819592983,0.332998135002333,0.0810955924699272,0.0535427518408947,0.527460543028049,0.0559392352582962,0.0326056949577911,-0.196132808770203,0.146209702412674,0.0812219523801244,0.220488414436011,0.192920532099883,0.242839654467709,0.233970059821793,-0.0367525321205597,0.122706115851725,-0.0072551979976264,0.0130539337673432,-0.0769629600710682,0.193213125292476,0.215334320375573,0.219721651345932,0.28608120920597,0.0923021632093928,0.076993978081438,0.365553495096626,0.0134786233830812,0.190401309435974
moderate,-0.413049590071095,0.0176631310398448,0.0324634180992196,-0.0409363272986686,-0.0995356169765027,-0.456678653601956,-0.417046540472286,-0.0793750767857555,-0.187242358916186,-0.0751978616194752,0.238164400719716,0.241934127964331,-0.0589107429927025,-0.0128333935703662,0.0129045138839539,0.169015499201965,-0.0398466221116827,0.191006327688902,-0.0989327745141942,-0.0637405589221749,-0.112587364708955,0.0058939344911775,-0.242331304050633,0.085237716709955,-0.135097585971179,-0.090050239033356,0.116593548494134,0.0177777317426347,-0.0222754585745932,-0.0690544141132372,-0.104937787153805,0.123033821326504,0.190730996954947,-0.127173293563377
moderate,0.265082640802096,0.447744944321521,0.161244847079124,0.247807376544798,-0.0732543206135311,-0.153049497774669,0.311067485657978,0.337229053174747,0.168900597211084,0.0267350499608567,-0.143347646834698,-0.307902147950885,0.272386934485171,-0.242604537006024,0.0979181834982702,0.0508807453546732,0.0718502261379165,0.165132280997028,0.316972736892733,0.313906804286773,-0.17395824131128,0.104859223007201,0.127710177580661,0.182927652250541,0.178577898798078,0.413271480604662,0.407520317935767,-0.0684508989862488,0.30718435809894,0.1755773892217,-0.0506316681683589,0.1554878325568,-0.13756653532683,0.272475549840061
moderate,-0.0312628915712162,-0.112387728225817,-0.140858468539101,0.0058072751205092,-0.0628314206261453,-0.0502026679942987,-0.0859619066802581,0.0424546125847908,-0.149913830085356,-0.0957631521212195,0.248948557864309,0.0673855852230164,-0.167778242672753,0.0311222649008509,-0.162037027499689,-0.0415738676569506,0.0888662715365121,-0.0999960977882658,-0.253326683154291,-0.200029768181741,0.148357062368685,-0.161672417246629,-0.16341890260446,0.212092178565073,-0.072487071597859,-0.208753529494558,-0.153494296948485,0.113869696908721,-0.110251568277114,-0.0354795095614442,-0.149790340517856,-0.206939194990867,-0.107550496013849,0.0310353748613937
moderate,0.116554962752261,0.124111458429727,0.0525511512547163,-0.102922400766813,0.141532586357123,0.11004457454973,0.328152220333706,0.163045301849783,-0.101215745827996,-0.156584336667845,0.41764478315395,0.0855202151950297,-0.0882669330285556,-0.0831582465576334,0.0006791313284367,0.0412522392342247,0.122309978242993,0.0433950380289601,-0.0467233892523371,0.135016819490308,-0.325123031338513,-0.0551381358249249,-0.0223151134177004,0.0787358009763094,-0.0046873979073535,0.301713894012904,-0.0143452232369475,-0.0810076789963466,0.224851879776538,-0.0172394002739645,0.0266001432582426,0.212688814133198,-0.068121306249583,0.262400715814874
moderate,-0.0192507681740783,-0.215839413286798,0.0389674573645451,-0.137736335898949,-0.157205640940501,-0.239876923826738,-0.167574927070796,-0.0159539854354041,-0.38620032039996,0.0,0.510867458460464,-0.258432403270702,-0.275150140678142,0.136535524299453,0.0,-0.14514783948178,0.210633165681688,0.0095581446607617,-0.0916913258846853,0.094454472944041,-0.557417080475078,0.0,-0.203008226818523,-0.0177711625477586,-0.48141246577796,0.0089755793406424,-0.277717286157594,-0.155438292490006,0.25296468068122,0.273000972056195,0.0,0.12198028646528,-0.352534927338275,-0.246862438760741
severe,-0.247859332758975,-0.112894776486712,-0.0906815022495762,0.0771227690066546,-0.368163959700468,-0.343916276333181,0.328240751188742,-0.105708245243129,0.100550966192906,-0.338856449860071,0.232563239562627,0.255725580772323,-0.215737688856223,-0.0966828686935038,0.0052001230951114,-0.299585700132389,-0.275254249002703,0.168642880931741,-0.0441876035370706,-0.430021141649049,-0.120181000323262,-0.268703025151068,0.293539415050567,-0.101093627249099,0.0525584221620478,0.218964727575245,-0.185482734319944,-0.0833337005311644,-0.0897815362931642,0.129762602767916,-0.456801769447631,0.210246373755848,-0.151622040524224,0.0486354507834528
