group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD69,CD62L,CD161,CLEC15A,CD366,CX3CR1,CD11a,CD244,CD54,CD41,CD38,CD45,CD158,CD305,CD158b,CD99,CD94,CD23,CD328
healthy,0.216135082990478,0.253362821542437,-0.539186962850614,0.195576253044513,0.260932528257272,0.0377177913464101,0.227909511760183,0.351171612100188,-0.0488947523722016,-0.339979045295377,0.303028072401067,0.212143990407126,-0.310137166350555,-0.0657134688747395,-0.24817406307502,0.279074467836156,-0.393334900019301,0.167678155541302,0.094547257679491,-0.0176878804898753,0.392926003545433,-0.0989942054767391,0.132275926763242,0.583817888453278,-0.0378671471192435,-0.0446772707125444,0.307690797782537,0.0967708169825216,-0.0465440048842812,0.11647261354072,0.066176144839574,0.206378301109181
healthy,0.197516685241193,0.0440141070919485,-0.211979968357015,0.0191793535068417,-0.195494104033776,0.093532798346685,0.325236114020258,0.192482743741947,-0.0233840817848136,0.0,0.574422750293394,0.177442523817757,-0.351687267912874,-0.0375949654474564,-0.144486902371959,0.0,0.175657668627211,0.290213400902667,0.103927139020031,-0.0684473588296115,0.312590103456311,-0.236921580847982,0.195564773009478,0.448185111632912,-0.119254950189442,0.0248061263087772,0.363751525671446,0.237198344990777,0.445470964059254,-0.136468639202795,0.0,0.136173048150197
mild,-0.0608176106823094,0.0639782851653983,-0.0702530171640724,-0.133060720764059,0.0999399894285128,0.06552783652554,0.0054287396001339,0.0439303778259437,-0.0362490088139972,-0.163675012633919,0.0394310512576497,-0.341260861906726,-0.16252324989679,-0.0243785186294951,-0.278710630918771,-0.0744701670979535,-0.0904710792663868,-0.0549627378249022,0.02628775339424,-0.0654057301538962,0.104804070501212,-0.114760278122197,0.0688675412362494,0.0512116500746202,0.0861896891502799,-0.0432149787258011,-0.113702459954333,-0.0991409093124336,-0.0916704338641279,-0.280085099011354,-0.0464318232539325,0.0493187381071099
mild,-0.112188532368633,-0.510129138010587,-0.0262010008913726,-0.078588791811048,-0.125437432057864,-0.547973190512669,-0.465339771458774,-0.36849784555742,-0.0537362442103281,0.193128521089582,-0.0975030406974377,0.216451918875485,0.0069525639353794,-0.200504187514686,0.308727279535688,-0.226621215198891,-0.0865110312426251,0.0727443445903755,-0.288631215070367,-0.477457878091349,-0.533582230148785,0.157075734057928,-0.132065530911526,-0.461109221566494,-0.455397783071891,-0.264053377173411,-0.324512717003815,-0.225909099304016,-0.264195888132729,0.005996313207689,-0.0745193718414799,-0.414140122558831
mild,-0.0568875336608293,-0.145136052876885,0.283625635310823,-0.0006490977439502,-0.213557944151731,-0.149245907514858,-0.243914541618692,-0.136208717228002,-0.0342207533370383,0.56916411041436,-0.319136734864505,0.0743232971731913,0.316766085464523,-0.11743603758222,0.175656042614641,-0.112926800672392,-0.0267872320829493,-0.157002439743208,-0.34743279393667,-0.210477739612387,-0.293917240428123,0.349315916900495,-0.0544624499897357,-0.380882908204454,-0.161712679506433,-0.17654724378063,-0.344739015799045,-0.125769321550254,-0.3353041522364,0.0267643491416368,0.0264216145240883,-0.301209701893875
mild,-0.0174098845696872,0.0995949448848752,-0.0446554683690234,-0.0727420355610943,0.102240051284809,0.0039773242719323,0.0919029389927435,-0.0616060326642733,-0.140548834145396,-0.158505270433,0.0279527358532544,-0.255512411787545,-0.0562560406078186,-0.0073099453604216,-0.188847654061038,0.0502465266784273,-0.200159084913538,0.123355572414215,0.0155535434462296,0.137796163195963,0.032879498681053,-0.315017622701117,0.0263239254883909,0.23943092148408,0.072282600804974,0.119620804697699,0.0271030083966939,0.324544650103561,0.135384694284987,-0.384518855158377,0.100851938345248,0.0721090254517541
mild,-0.336493437366612,-0.311069662263416,-0.0090920724541513,-0.19468211319503,-0.247201333702515,-0.202036483468517,-0.150077137609677,-0.329269469917304,-0.0275476378631255,-0.0406032959554414,-0.341284264029432,-0.115061991477993,-0.0129184926946418,-0.030281049268554,0.0590960316867566,-0.173357696758446,-0.0430143433738048,-0.0876008381810948,-0.22613125809994,-0.23432525081671,-0.198362301374078,-0.0099195177954494,-0.0378171984189229,-0.314994739192802,-0.209578894976229,-0.0132585598437212,-0.220805214462691,-0.0554637266167686,-0.320418907038639,-0.0870106621393326,-0.0716629395900441,-0.242969328945032
mild,-0.17979726594187,0.0254843572701189,0.0342428817648281,-0.104102146537067,-0.150514033287067,-0.14546190713725,-0.198138082803553,-0.128966553695283,0.472405469371608,0.0777170405271143,0.0143522863339477,0.134562697126187,0.112727006242075,0.195394491009061,0.0568687379111039,-0.10165882538525,-0.138547225538698,-0.127676518175638,-0.242066464227334,-0.255384850321048,-0.184560088277696,0.157154917304985,0.473603397844157,-0.231812651976303,-0.259722533924569,-0.0209536331218829,-0.257630841920591,-0.215040009229858,-0.404861439975776,-0.0495501843149605,-0.0119555394551016,-0.107119125432006
mild,0.342625708203022,0.247897105531274,-0.0604605172132684,0.249692129764862,0.111119698065956,0.262474469601508,0.281152414596367,0.365447339596524,0.168844137811404,-0.0884827886802309,0.109998829478207,0.247071521523675,-0.0694346513100117,0.146892035434668,0.0947017672441202,0.250787281292106,-0.0706214984027017,-0.0460127884711905,0.0314482024224478,0.196892881532472,0.336983818278441,0.206654325354551,0.169714328115456,0.239180812296089,0.145087322151617,-0.0790786332718211,0.076224951932606,0.099311366537111,0.0168552936909769,0.0335164393155718,0.0514538123997442,0.310449789962846
mild,-0.521731424379636,-0.0274988537788371,0.21890302766925,-0.111779383566458,-0.124589413353425,-0.284075600576029,-0.432266274427577,-0.26974129901675,-0.0843373615481356,0.0304195482237985,-0.467302880723313,-0.0106981666709874,0.299840260466643,0.110082185744084,0.135283454594752,-0.38709422562379,-0.522703259912627,-0.293145702689452,-0.121782593474488,-0.318722931096713,-0.296836166335492,-0.0834387984058126,0.081423807052373,-0.117331147840426,-0.394039521461828,-0.23807750952782,-0.449444549318204,-0.264101975297496,-0.507563710660476,0.0253280587639985,0.0167095657139165,-0.47954001810801
mild,-0.023481624183547,-0.146547874621821,0.193574807906438,0.210680691365979,-0.151081506407903,-0.196386893778338,-0.266340870099409,-0.100174783401072,0.356025798617107,0.192601852829717,-0.539275435375326,0.0629827805869062,0.229536310666895,0.103901533108094,0.436313774146928,-0.347033485203949,0.252912643185009,-0.178878076581498,-0.13546910880528,-0.210075724979077,-0.190448193622447,0.478752669616508,0.205085430455516,-0.375543441945899,-0.182636954624923,0.111041090978448,-0.183824731565424,-0.0875150886760479,-0.452331898340278,0.36785845848737,0.116389446612454,-0.232969965989641
moderate,0.291448900680753,0.226893820569261,-0.212677743757348,0.355362284225443,0.30984546202001,0.104378340685419,0.403012520166501,0.312683194033401,0.0772181995713393,0.191204730004578,0.338709629221196,0.276912571429356,-0.18468942765274,0.276165320656705,0.090118140679081,0.143280270008421,0.112429504661877,0.178027821147193,-0.0106469015968902,0.252758874033308,0.35025471059742,0.276676445689874,0.161013883654938,0.316064432255357,0.204160722776047,0.148299945451727,0.289863014854658,0.156306493460342,0.0759310324373626,0.342893779608976,-0.0208195160788943,0.285149047387902
moderate,0.231350302439236,0.083766865768547,-0.157151377821394,0.0423852696337408,0.12737463247512,0.0545779192943679,0.0719033982930648,0.189258607997498,0.301708547567085,0.13788534325854,0.183007169334457,0.22249670996764,-0.14849903168054,0.196974922868035,-0.154222788987545,0.0878714185994083,0.0875062301468371,0.165545771092371,-0.162934707232358,0.146576610076834,0.0317963672360948,0.201827329530636,0.201915556734588,0.0986637441363259,0.0213134314702403,-0.12125084913977,-0.0943056016434286,-0.127511543316722,0.141079212344544,0.0285037848265133,-0.13206685405466,0.332473814172689
moderate,-0.178809067863356,-0.15693590509339,0.0493719607010156,0.460132666231508,-0.1482299472115,-0.0769520138267775,-0.0562127492873406,0.123281280136041,0.335893223521931,0.325541825864695,-0.48347036430025,0.265374638745872,0.0296379612719638,0.112241400803828,0.33168622850316,-0.0035236672864328,0.0932793370523089,-0.163661321095037,-0.0697279782458156,-0.0504614439446354,-0.0816679770943858,0.575298873025468,0.141806047307336,-0.332038111341263,-0.135593254009985,-0.08336904255212,-0.304432310400888,-0.136022596417533,-0.081318495960849,0.122532649810007,-0.0144392643326662,-0.212426232921544
moderate,0.142957568785584,0.245586916058129,0.0945787090276306,0.259016722413871,-0.0087998080370993,-0.007720722215226,0.0104707217971361,0.138575706504742,0.219969825223418,-0.0051979332318583,-0.014207299535186,0.0086730722777235,0.123579967336067,0.0329817266148626,0.0635367525774389,-0.0522047850406889,0.126342351080351,0.049795776348947,-0.0726775529837419,-0.0006091140645949,0.119649615073424,-0.0703579150141533,0.130483772954187,0.133338881203741,0.199449103330152,-0.25001780289106,0.0314731830734834,0.0249382884336773,0.0463143342919134,-0.0961826357739809,-0.0463730472211714,0.280294120686034
moderate,-0.297044059063603,-0.382838104163862,0.259093698782711,-0.0523552154863208,-0.0942161458826759,-0.303225905582143,-0.531423231636017,-0.316779450045895,-0.002507219253073,0.552281068981644,-0.533335136806281,0.0113345307273743,0.339270046853705,0.0417665747060716,0.551035979310935,-0.405064270508985,0.0782964113994417,-0.110866377314273,-0.560623911759636,-0.455152522813295,-0.493913263114384,0.34335786573298,0.0103655476202952,-0.691464172319823,-0.391131639296503,-0.226954503643876,-0.430825305902894,-0.25632447062033,-0.403279660977842,-0.0444993034881433,-0.0232069839383743,-0.319942052583801
moderate,-0.217441218983201,-0.056969877895015,0.117052552981024,-0.175375619210977,-0.0619825355227302,-0.0193122005566253,-0.149321678595159,-0.369466841534272,0.191105794010017,0.0293908045474748,-0.343711150056801,-0.42492868352443,-0.0357687545031635,-0.0640559924821694,-0.0372625654824006,-0.149088341734447,-0.033428007071711,-0.266478464074722,-0.114934911613866,-0.0675150239353789,-0.093608188456311,-0.175603314110593,0.103967276822842,-0.280143803780123,-0.0196518230779959,0.0116451852869761,-0.104253600262038,0.0205953227506903,-0.227094395643104,-0.212332435646689,-0.0755582895370247,-0.248460816455779
moderate,0.206615300004791,-0.0695761956455839,-0.0339758222614079,0.0834146292400304,-0.0172190276691784,0.0803753774299219,0.0678188065885697,0.130808555692832,-0.123657507401453,0.113253744536657,-0.12462390331472,0.172206111526017,0.0808673973344246,-0.0934183936237974,-0.0025175736313911,-0.167596889693504,0.0291550108506816,0.0948348730946399,0.0690521038518287,-0.0323071136171432,-0.0281188677168216,0.178979833485707,-0.159763691467532,-0.0068683459766088,0.0364468383522361,-0.120938594719503,-0.0386071588301806,-0.106851496466682,-0.0266349859369226,0.0806697148748538,-0.0276159807190966,0.0203336955049469
moderate,0.468986201706677,0.120389276176206,-0.128469593454516,0.400898139988146,0.41944018446187,-0.0340065872411812,0.23054947283331,0.257786610915161,-0.0068906143578293,-0.0175725984044727,0.309570829662476,0.279907179315852,-0.202388804600859,-0.0293119007370204,-0.0349809065310961,0.128257222082897,-0.0197317946106474,0.238321067129855,0.237630882219997,0.151301663736562,0.169188617319511,0.205432334865212,-0.0868997642536031,0.347179017411246,0.0994830405366162,-0.0283149386310737,0.166281766857362,-0.0844264561550419,0.282263688059645,0.307088659486936,-0.0710690213300729,0.163808618565085
moderate,0.223059712650855,0.0714366611381751,-0.0223498085200205,0.21697591677614,0.109342216324807,0.0891229670329811,0.154049975706323,0.165843598279747,-0.0743267694213165,0.0843496638179262,0.287229149485518,0.0485099549997741,-0.0966506682306786,0.0638936291476553,0.0070722035847119,0.106511652085272,0.215169634027151,0.247532844253269,0.0893416607004022,0.263638142911864,0.20516439969199,0.0941114846033873,-0.0506794949795379,0.122898830354903,0.195979898400145,0.0233709037471427,0.263067186062801,0.0383839545934428,0.408830279535355,0.283208280903341,0.0494324022176512,0.154590822659944
moderate,0.180470813570629,-0.104868670170555,-0.406950063368683,0.325358143425017,0.372704967130925,0.0467083498930891,0.173111225366414,0.45374702514795,0.0448956248940988,0.0791608655499409,0.215680788401824,0.457889491402558,-0.478634950564929,0.219051733229213,0.0321175935804527,0.158992939161744,-0.303176733667027,0.260221419633934,0.113280178845052,-0.0966705063903112,0.286175110679863,0.314983806367934,-0.0755804751727271,0.412512063345573,-0.0873325783406051,0.093883768157675,0.239842748960565,0.12175115064107,-0.237384470790989,0.383314657179675,0.147397120800028,0.21142573176094
moderate,-0.0792663979273462,-0.0640558124457373,0.159587456783284,-0.0805956959638774,-0.10987236676284,-0.171927793584874,-0.28904962914072,-0.275741720648428,-0.03200262549087,-0.0871490667555632,-0.176372560082359,0.033908106228447,0.10767080850571,-0.157237603648664,-0.105131388163616,-0.227555315186362,-0.153077085766665,-0.132100987218129,-0.212543265843933,-0.182693615701188,-0.385189384287098,-0.173174886811774,-0.137420469605786,-0.0752530079661883,-0.277699821966135,0.0524711982451284,-0.1629138476715,-0.219425403397241,-0.163717482503468,-0.312069650097543,0.010005675890139,-0.248267588585026
moderate,-0.0355261423044037,0.169039848023396,-0.148964904617925,-0.0211474134132299,0.0610659084286545,0.207039302551772,-0.0596217568694633,-0.106954184418429,0.188902987743748,-0.0810292494975381,0.27645188542324,-0.306869323281061,-0.106647470887053,0.0975518434164429,-0.203175404049819,0.026982022582294,-0.29563530391513,0.0483125617909635,-0.184084008399376,0.0068859780203104,0.167233217661171,-0.265741202158898,-0.0847327728061673,0.0386091162612783,0.132347041913801,0.137607703214783,0.0325797999843553,-0.21143098778446,0.139819664967607,-0.311763245081641,-0.14207773931007,0.0420640659354261
moderate,0.0510944923790387,-0.132308127882971,-0.0216678369141551,-0.120445227508009,-0.0244270895626447,-0.121019134676713,-0.149782769321708,-0.0645385241946141,-0.056270388751402,-0.0843715146194153,-0.0139845463173599,-0.0314990034124144,-0.118736249874149,-0.141314282938881,-0.201562644201201,0.0133315556954076,-0.0823588391014863,0.008430802518719,-0.0021181503594876,-0.132975053901037,-0.109812759650979,-0.1985014220894,-0.0208290232008275,0.0639402480726825,-0.0568940417954493,-0.0961739685447695,-0.0452846321627654,-0.206664955922534,-0.379750715256018,-0.0562805337156754,0.0096839744898645,0.0012803360840872
moderate,-0.0248400172297077,0.204751704937058,-0.0076054657388641,0.0431411173670828,0.11146822060983,-0.0505888509772067,0.0755180695090163,-0.0065116925975656,-0.14094791900022,-0.0632108564822753,-0.0345342324290019,-0.049438560452445,0.035529944938756,0.0397769743370474,-0.0334785585343884,0.182014313745274,-0.0028711588493518,0.0553950979548424,0.0257073757659175,0.0764195004014664,-0.0166300648243835,-0.0159421391732962,0.11225843523844,0.204642431074399,0.004719419002684,-0.0085688874820683,0.0578623946594367,-0.107427287150605,0.0173656599364984,0.0668469810786604,-0.063496083398283,0.0025583861590639
moderate,-0.0686322625866599,-0.245249592138823,-0.122201227197996,-0.138592150614355,-0.340570050116287,-0.419910423227875,-0.0657131016537122,-0.254896584534687,-0.187670669738247,0.0427757987320333,0.114519332125394,0.0131272552609115,0.0015946085462826,-0.134561930480139,-0.205124969491239,-0.10138190314361,0.0175297944621412,0.0416799807731295,-0.0130813293016166,-0.09863018884771,-0.208113403218996,-0.122068471399281,-0.124622056834333,-0.14218448310371,-0.223206916737155,0.135501786219959,-0.0401604122394431,0.161765751959367,0.0488599901741653,-0.011686168612894,-0.0871363381786399,-0.340652933162493
moderate,-0.180798339722843,-0.354289663190583,-0.0967070332795618,0.0452515631203817,0.0136928585002349,-0.249366950830312,-0.37014960641021,-0.224128140404493,0.0992196624285163,0.134322380585582,-0.430944016548511,0.193552215766281,-0.0183335426149697,-0.147137883343869,0.503062154665008,-0.504782874817415,-0.307337068121366,-0.075574270485823,-0.210313768803967,-0.313653051048,-0.355851063521729,0.269112564863617,0.103923003307819,-0.271712596411838,-0.308483559964301,-0.328746355465132,-0.446491481575218,-0.268541267350079,-0.495516551145733,0.261685671899385,0.0035097414647341,-0.438560616323093
moderate,0.238673696721476,0.123802632150135,0.209321613065003,0.0005480439931987,-0.0052181118558072,-0.12224915869505,-0.0142702608210094,0.0994743855043762,-0.0798987473764653,0.020327304167987,0.0445608893046372,0.0134535746642382,0.304638631069408,-0.006755681983511,0.091073726206905,0.0309008573366611,0.20438646033556,0.127977663418209,-0.156416660616672,0.105442585698883,-0.125814830640955,0.26492665577072,-0.0530341605552339,-0.0616168946306625,0.0298527033809347,0.11893083616875,0.0965484461837928,0.140878957020648,0.0940812275022352,-0.123964303961667,0.088899191199446,-0.175826999474625
moderate,0.463747528830046,0.189013622737294,-0.0833548950477491,0.270234605679902,0.462341884657549,0.19014282255727,0.401512375985416,0.289133839116289,0.0304964685165996,-0.0819603929959275,0.593765058441828,0.217951989581413,-0.103440480823145,0.16387429366387,-0.239137393856578,0.388727645548839,0.0864029548581293,0.389286535171667,0.20700748108197,0.345655845579261,0.401609977925888,0.143648926638399,0.209816757735943,0.459772536485996,0.264397102837092,0.0175744933435015,0.467973361465134,0.138430060416783,0.470544768832384,0.0187319064662514,0.0297603264064386,0.344569627002587
moderate,0.0280446110812732,-0.0645590408887761,-0.134511298541799,0.082054421639564,-0.0650049393791534,-0.190078466256183,-0.209925616968628,0.029423443789068,-0.0472524406011694,0.153226470692666,-0.120919285137423,0.215372474557582,-0.0067932240948444,-0.098453633722158,0.181924292421864,-0.101917459121824,0.0465657063834349,0.0883650037425541,0.152001010884438,-0.184849674778254,-0.114070510660577,0.190956794883162,-0.0596432765519559,-0.0920846825329136,-0.127897446903161,-0.166469155497933,-0.0147115484963552,-0.334821058105555,-0.0983820650644724,0.448760078999409,0.003451549980067,-0.0490965389122194
moderate,-0.0178027951031727,0.002920774767311,-0.0959316183452482,-0.395654537283759,0.221374122146271,-0.0210359751562356,-0.164898543392953,-0.337913725886562,-0.0534398921276915,-0.457401799300812,0.302711366796093,0.0829711421929352,0.030645054588728,0.15249706458856,-0.283929535365526,0.0775238280989988,-0.299821829849751,0.11415878663697,0.0186813394384045,-0.11427936849782,-0.213251732073283,-0.421817121256069,0.193354711436966,0.401930312598991,-0.236967910592197,-0.063855481117873,0.0439789484162685,0.121091698778421,-0.0126170113470933,-0.518597998409574,-0.0433704033399675,-0.312153277397109
moderate,0.219016437646283,-0.0011419128635027,0.299220207338712,0.11785318479544,0.272772590332275,0.0475084941834999,0.280822905541544,0.162063766730613,-0.117908873415209,0.176641688210127,0.0993049987471645,0.200068837795106,0.248693944624866,-0.209830390101369,-0.0568484543095828,0.135651789445948,0.149544234000049,0.249278601772853,0.236022620775462,0.313805295597863,0.167926614313862,0.17619907007545,-0.205373056860937,0.188848515111741,0.341168603059291,-0.0031309380939524,0.217334073231917,0.196782495587301,0.212105958530042,0.128967922562046,0.04271627866469,0.144968930303136
moderate,0.302821800246116,-0.0639593920716771,0.0996505396904768,-0.0054544141036463,0.342005618440923,-0.0460306009857758,-0.0368591360337502,0.329076215291585,-0.19139403420175,0.0899535715378867,0.289469446815027,0.248674440606508,0.0603601945914749,-0.179450844389589,-0.0219638473504668,0.283669800298146,0.0965242704397304,0.152495292831963,-0.0586401514388158,0.121340585722527,-0.0206876572057874,0.0395384645550585,-0.327527152166119,0.408852279310897,0.0160315705998749,0.0919352876121844,0.181825144065737,-0.37366465685605,0.20296604432015,-0.0575943855288315,0.222149845531391,0.446330515017093
moderate,-0.490110938415066,0.140356227655677,0.0178823565222245,0.0678812177699024,-0.388838908445828,0.0,-0.24334026206211,0.102433934049879,0.139993043201501,0.0,-0.213243702618059,0.148149834653556,0.220629126163501,0.0588882768833984,0.232373271686257,0.0,-0.256665725476653,-0.502614735022141,0.0615906481394648,0.0749491780122089,0.0294907854414172,0.0615529517932264,-0.0841375930327168,-0.0582453272176609,0.345741461845658,-0.083745838343755,-0.311145289937501,0.0081766433402824,0.0334197188388369,0.267779143413742,0.115233071039399,0.0218746253627784
severe,0.0957045703402581,0.128770604430156,-0.112453666367073,-0.025723246078199,-0.0352444791056476,-0.0666368978983374,-0.124876673713883,0.367462941058905,-0.304824080852043,-0.117787131101438,-0.0139001693549264,0.268511859810939,0.0987871032305557,-0.453205636369639,-0.0174739643517554,0.306012799360936,-0.183050855248103,0.295006674602913,0.424532271570352,0.0702632228492175,-0.149682875264271,0.328344096065316,-0.472198623323123,0.174777124038174,-0.14291754756871,0.298552661156535,0.111486962649753,-0.0723627495873237,0.184018741156501,-0.262623478563819,0.52773176896966,0.480547289830533
severe,-0.272825083357653,-0.319188853390842,0.133284546074274,-0.205613580649128,-0.291714527725952,-0.0133535712179466,-0.330447494864604,-0.115436938389322,0.0693912713544553,0.0961193726313105,-0.326735027764363,-0.107729419443179,0.248301314016137,0.0548754742716281,-0.0797137768416573,-0.0324097326351828,-0.0153203898661553,-0.243271319309325,-0.175594484286443,-0.297486722777466,-0.353834893926156,-0.0520882050989136,0.0098165745677566,-0.276123393166049,-0.273750321343249,-0.190839689796069,-0.218645028483261,-0.104523075614055,-0.150512842379574,-0.108837934455044,0.0178256887892358,-0.308915094897892
severe,0.221230923823213,0.415372346770114,-0.155218375973534,0.151565973113012,0.154497758646,0.0901671548644039,0.325411430674589,0.417144299689357,0.154116864895266,0.0133096655692941,0.553902485226461,0.155988729373827,0.0901150890633785,0.0320774621484665,0.184843194296016,0.330638631317273,0.14174360268826,-0.0442241719615269,0.31761968279782,0.273716711939476,0.515733690435911,0.260537289743654,0.135375341320024,0.202725447836517,0.384339506564678,0.0793701254253871,0.551078901185545,0.141469303411953,0.193675090616648,0.0373824362291168,-0.1197286816572,0.0829606104809594
