group,CD11b,CD3,CD8,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD4,CD16,CD294,CD5,CD62L,CD57,CD366,CD11a,CD244,CD54,TCR,CD122,CD2,CD49b,CD18,CD38,CD45,CD1a,CD158,CD305,CD158b,CD133,CD158e1,CD99,CD94,CD328,DR3
healthy,-0.0887131743521004,0.0608041313516181,0.11344637745727,-0.263406250269537,-0.113069760154603,-0.0364960835203994,-0.0931072552532839,0.0182913129614755,-0.199685340828365,-0.298087899934985,0.0588488849257465,0.169196217195985,-0.0182529097777103,0.0570094045044214,-0.207658326104592,0.0965657498092564,-0.0997817734595825,-0.0090059390779256,-0.0294438754027833,-0.334050588480786,0.0398759053253611,-0.250024674065079,-0.288172025777293,-0.235922383872918,-0.0367324647745923,0.120515548291156,-0.0487260880099632,-0.0483521528238798,0.114541294953538,-0.0176933368782564,0.0631720982935171,-0.0461248696716885,0.316130336698219,0.142178517255607,-0.150789568888089,-0.0483212782220243,0.0061619436770888
healthy,-0.243960799243147,-0.0412480347127336,-0.253134182957585,0.047570302560403,0.0526053074402661,-0.120497208680864,0.0,-0.360660272450396,-0.586303485574264,-0.130003833602311,0.119170914122174,-0.392599172447269,0.0343654491409567,0.0117089145738566,0.154165882482008,0.0027975158744448,-0.0926967427700805,-0.0668098294241784,-0.351796353310779,-0.0859752796330082,-0.0465771121505675,-0.398362144848897,-0.113270090525366,0.1014881853308,0.0,-0.347837184835433,-0.25707898469414,0.0,0.109226465772538,-0.311646503913971,-0.0545772114087695,0.1129923718435,0.238163471111695,-0.526911700360316,0.0427373002656654,-0.281788555262409,0.0
mild,-0.0127600857192652,-0.0912877982209665,-0.0668974228755567,0.174312954290772,-0.154879324172568,-0.114809684189425,0.154590193726309,-0.0465227899529555,0.147506072491537,0.0145989852980453,-0.204532035921972,-0.269834051034527,-0.0525025574542118,-0.205151569434031,0.062465008293944,-0.110520536412507,-0.0041847674355179,0.0171100334637827,-0.0190177218411049,0.241404247342732,-0.0595239628519275,0.276691432533896,0.0873323070824096,-0.0094728665131228,-0.240047041574236,0.0761703143473334,-0.106063331315084,0.0403174336664522,-0.022638850176787,-0.0144093124286673,0.0223751693337108,0.0596891637627151,-0.0417161106136643,-0.0500074477891949,0.405665042398708,0.061107994334054,0.0121395190369262
mild,-0.0254196726478862,-0.0111191927751589,-0.187864522353894,-0.13701813691302,0.0745144040984018,0.35020067374794,-0.0734250337981547,0.337163725429313,0.199450517597383,0.0373052316238492,0.0503863215167575,-0.0827927296316297,-0.0172186561715759,-0.0350768816239797,-0.396908764603121,0.140586510356639,-0.241909191598971,0.296242271103167,0.346198227926251,-0.251685653269762,-0.0083653026873969,0.234196576091678,-0.12480492309434,0.094354315064604,-0.0492829366892078,0.281196674377635,0.255539337761403,0.0091266403641517,0.368273499577902,0.160672979168522,0.0401063478353662,-0.0071565271370064,0.0022621382600155,0.257447114455306,-0.0547270958683279,0.169321544161069,-0.054832641893928
mild,-0.054640803704821,0.104802915439217,-0.0268391588697627,-0.162066455133712,0.103922588869234,0.0646715847653184,0.104547931137022,-0.0551987657376008,0.0793032993385281,-0.112136954537558,0.0920463992293464,-0.137571447576143,0.144598633871279,0.13795639456243,0.0505402799043694,-0.445634880523,0.0150783953012391,-0.102923743072016,-0.0356680056610782,0.130194724005094,0.155048448896096,0.184556398699068,0.0254156340926373,-0.176729106619603,-0.216598575337933,0.192773940050228,-0.101790565083465,0.181845394722302,0.124013164265045,-0.155090504852005,0.128900128181566,0.0168491806921541,0.164862190815027,-0.0433071093225482,-0.328763736137822,0.0346463897125517,0.0949594943770648
mild,0.0482467236828859,0.0803288667312801,0.0752962389189217,-0.111224107044717,-0.214172998594335,-0.199023994679838,0.0207686095822904,-0.0699749919796498,0.0846319083567825,0.0987776949206081,0.216964812776399,-0.165126813543801,-0.15117812124538,0.229389826649952,0.115993648488581,-0.358400403473567,-0.140309550425712,-0.0718862923094385,-0.14011562543132,0.324634076317268,0.257669986504831,0.0581317528930725,0.139224873479884,-0.0597392002527745,0.064973436296409,-0.382931799473181,-0.0256384560957989,-0.0738466617512315,-0.0579742451355808,-0.0652736719364053,-0.320294899945324,-0.051920142126415,-0.0626624083991149,-0.0861451698084905,0.209388582203024,0.0294054185125603,-0.114117405010095
mild,-0.344013025449907,-0.0199438365167224,-0.234840660830648,-0.237496508766906,-0.157906268594484,-0.148062869940458,0.0504994178094775,-0.140256084778491,-0.213121101095091,-0.0427865606063822,0.140386067723482,-0.277513993624848,0.103388436168865,0.0236263221963698,-0.0469041984308532,-0.205771996336557,-0.075219720146709,-0.205514897874108,-0.120020771888498,-0.211186916583168,0.0734626482977244,0.0740533918540007,-0.147641264072562,-0.0556010408630388,-0.159779937082939,-0.0602670941265798,-0.151082828572518,0.0427237534555668,-0.0062694531423691,-0.206178453142286,-0.0942672107509569,0.0426703296719837,-0.0328411322046868,-0.340032608831536,-0.171527592073796,-0.201563833320487,0.20890037917527
mild,-0.269451593219445,-0.077087125410498,-0.22757832438487,-0.0749775220245434,0.0918106935581552,-0.0976284753639349,0.0131584219148643,-0.0675611556409593,-0.122942539168109,0.0061846516654513,0.0355113391744627,-0.021286525723002,-0.0548328575763339,0.0520236540579811,-4.05486440279559e-05,-0.137959936774393,-0.231369724763334,-0.116448853088785,-0.0824372363007228,-0.455995328718139,-0.0403861817963621,-0.135836484892022,-0.0912616623998106,0.209686218358596,-0.133554257675375,0.0023017031409758,-0.0644116468269396,0.0246215697496097,0.254532229243154,-0.197685420896667,0.176168617113974,-0.0426911181061668,0.143435649973646,-0.209637034177683,-0.247829720563184,0.0122184582837143,-0.0080602600024243
mild,0.112407691019274,-0.127991522003416,0.0225681614112654,-0.071222240224096,0.0365288470485442,-0.102208420907217,-0.111631287033616,0.156958476358173,0.189399897752634,-0.228666306361503,-0.238315930686611,0.101106302717837,-0.148437379340449,-0.159182210861039,-0.0878136910192797,-0.408573297636862,0.0328453142346076,0.0992828495399142,0.125017221217843,-0.169094058971182,-0.113301094046595,-0.0492870084184314,-0.442294059048151,-0.172779397115771,-0.0907590256936619,0.342924102644012,0.0388315410072377,-0.158126598314972,-0.0330642740355454,0.0581237844613091,0.0907090138714253,-0.0157351704811296,-0.049259297112638,0.0682127528798587,-0.466044263098507,0.136918892203785,-0.0421651777994634
mild,-0.327462329603507,0.0986296782748216,0.113280030357302,-0.314409075424776,-0.138817467374596,0.093259239317266,-0.0990693675294897,-0.121645264401429,-0.229165651406286,-0.0238970443514351,0.163407357211206,-0.0212788134809446,0.125551163163521,0.200605310974959,-0.112882762897595,0.0128002450063928,-0.0384867661166196,-0.13006252874271,-0.0592085439638694,-0.34902886461363,0.158840841125377,-0.173530759070335,-0.163591090573305,0.157160308624726,-0.201552453208555,-0.0249537472301469,-0.112919632378336,-0.0255004709557809,-0.128181987489213,-0.09558007447417,0.0177030252719465,-0.0823007890044077,0.226060916777221,-0.227446575416761,-0.358914747553515,-0.256438501313884,-0.0843027119437801
mild,-0.0022124724266728,0.336219359677324,-0.0366171460544479,-0.121037100567957,-0.0059608690836746,0.267509410945212,-0.0298497268331911,0.175512123091955,0.408179936112281,0.0632448328676916,0.0421673431655157,-0.312286589175843,0.0553924850566085,0.22956897335072,-0.0232152441310717,-0.0725317987571061,-0.124643460108338,0.181691185366225,0.177599617616655,-0.0955461406778296,0.092904179617501,0.02874371072998,0.125907625557242,0.136868770866718,0.0713835750597201,0.10366697678054,0.265273990712016,0.107486427821536,0.0864664129009651,0.0888299627761211,-0.0500619427399678,0.0869920389340275,0.085018558933941,0.155928273257668,-0.0987675688389363,0.223202238099833,-0.0062395808214658
moderate,-0.335044040764297,0.189318902033697,0.0316504155515546,-0.0468816046500032,-0.339180826107146,-0.267537890846059,0.0589471242389947,-0.428288602800111,-0.198598849089487,0.0844554440458913,0.0889198667570013,-0.387394367304648,0.101406641126879,0.24569784886665,0.14423838557047,0.124815812286307,-0.198714997570882,-0.24810519266368,-0.197753690374712,0.135279352774018,0.0701946232089073,-0.135231663848303,0.179117486117758,0.123117117122545,-0.0517570641282901,-0.415132459569321,-0.154795012629551,-0.0288529198923474,-0.0427308068496139,-0.305269442909998,-0.196580948932657,0.136326444868978,-0.413049746025848,-0.116868871372707,-0.0689533377282665,-0.181158149548989,0.0225034416776066
moderate,-0.0309412821233793,0.102940199729191,-0.230021192147274,-0.286392127914756,0.0876637468860226,-0.041342430147614,-0.0273906908099096,-0.314983661455075,-0.232980353631189,0.0312303902814467,0.0540652008038975,-0.143400385089019,-0.0922972532363864,0.134057304915585,0.0678014115076126,-0.0314183451834347,-0.0562571449504785,-0.254223906176481,-0.374463299168888,0.096195239451207,0.0795813984613686,-0.324315387060864,-0.223305243289849,0.254213225313866,-0.0385534107647868,-0.280417666428894,-0.267704052562542,-0.0302839817118427,-0.263188142235906,0.039119520878834,-0.112192832687933,-0.179373211084191,-0.164615389321911,-0.203216010406912,-0.10453547249608,-0.293821775514011,-0.0861761366073976
moderate,0.122997341695932,-0.165398627251411,0.0253658392856889,-0.349417795840209,0.107371944838154,0.030481017383386,-0.261883670513255,0.066496412390026,-0.0102677588918844,-0.23060195806713,-0.241375070644428,0.332789502245987,0.141649763944987,-0.254233043302924,-0.346156639300904,-0.0205968780076127,0.0522385333075222,-0.0264247427900471,0.124211793188591,-0.393046642878679,-0.210117155066604,-0.004495745940204,-0.427779381319653,0.0114028610660332,-0.0413056975166917,0.356962896585231,0.13692905809686,0.0160755857639262,0.102169972099036,0.266526600225075,0.0886933691576193,0.0323198229081681,0.255284453728458,0.0429426257869021,-0.10355739847679,0.177032190322214,-0.0224994387165448
moderate,0.0189836434118574,-0.111902908950164,-0.22703012228072,0.0092121254312044,0.0146972552660147,-0.171041998288113,0.0308679415231801,-0.197021832528342,-0.135452116457355,0.0941265240459356,-0.0052896449511333,-0.174025685715836,0.0479702651033805,-0.0445144319065041,-0.0327521520487083,0.0211646129334279,0.026976826862319,-0.224037833676723,0.0263489853584231,-0.377380830764955,-0.121085883139724,0.285434316445498,-0.569978280834977,0.112954745234558,-0.122907606149869,0.196102592291964,-0.199418334565072,0.0181668328067157,-0.329492848192611,-0.135939519206106,0.183246847771574,0.100426690810105,0.134900280459504,-0.170373750435669,-0.546254048606757,0.188993486881242,0.0300434832425359
moderate,-0.0265649660220337,-0.166382883921144,-0.126972498029597,-0.197730749844115,0.119727403173761,-0.102041616154661,-0.156973348668799,-0.0927085335750696,-0.165156265738164,0.1040418491903,-0.0808358919549014,0.115634863247369,0.162584952201272,-0.146572717194784,-0.134476333712077,0.0064073007684753,0.0369665353652161,-0.169401428111702,-0.110128646828932,-0.128090310039369,-0.165448858634304,0.0005871332784474,-0.250943188173376,0.113899368018741,-0.235808763235878,0.0323619292228566,-0.157185078631383,0.0444679349853859,0.0708517389432906,-0.0851348033835476,0.0568487454218947,0.0462280164095195,0.131717259733834,0.0491919204639696,-0.431641302840404,-0.0798282953261612,0.073703706785413
moderate,0.0236836397202918,-0.0200822076780864,-0.0280046022345779,0.161069343013759,-0.0417353448686748,-0.136094145430531,-0.0035921317434457,0.0495322650532768,0.280338510582998,-0.0235416564996416,0.208555381040384,0.261632057208613,0.0733179165586986,0.0886083959328483,0.0307368359220632,-0.278494476441732,0.0939965182243235,-0.0773424451809143,0.0029416843633347,0.325437102324931,0.100467897550097,0.0662496779771329,-0.0303308943080882,-0.0159756468636778,-0.0175674644892066,-0.0193062006508821,-0.0355432204785694,-0.119623224709973,-0.0453154096541511,-0.0460158466657363,0.0098206765477031,-0.0305746254372887,-0.249606619922112,0.0085141724482646,-0.0724878966378415,0.0884123047851282,0.0186277115398019
moderate,0.0576819775092467,0.0467278991169192,0.0606682479774612,-0.0128214699860456,0.0085484096787626,-0.130893406903433,-0.0192334738034963,0.0208144366990603,-0.0153743664363245,0.0229463812150046,-0.05022493493072,0.189135230078146,0.0516912794767388,-0.182989771343961,-0.0367249613585768,-0.0582075231118475,0.0693297617886223,0.0572248277115966,0.0762035091381142,-0.047414855291203,-0.052467082867713,0.219546823406265,-0.099588221384932,-0.0306191867079516,0.0259164420682214,0.159663447826144,0.0262429004252883,0.112952806956403,0.0745907281267501,0.002673250950177,0.0624323997269584,-0.0206144439779655,0.0052828093959359,0.0982773486643605,-0.0744842601203385,0.136511963514249,-0.0554017239803516
moderate,-0.404025510992559,0.174460555398981,-0.0313703706096068,-0.350742516228694,-0.465386146415949,-0.358280662210242,0.0310718599564987,-0.403425104063913,-0.334637658619157,0.100662767643645,0.139651491973828,-0.387955865995837,0.0483194458734998,0.177642144607166,0.315027435597672,-0.235430632079151,-0.243092685657589,-0.389284259283048,-0.363059043103164,0.0061614645629582,-0.0123309406718676,-0.127352849731723,-0.156378140768286,0.160648400849875,-0.0927568020361828,-0.470244816229704,-0.342164035991378,-0.0601410770011328,-0.473354352961294,-0.242057316769087,-0.113600409272467,-0.101554567314195,-0.114514215787648,-0.340983873347266,0.0181238792433211,-0.337487573810043,0.0460249960122847
moderate,-0.356752366104513,-0.019785481913717,-0.201987725553602,-0.309725156422935,-0.0757887744809183,-0.012890163465104,0.0050369438158964,-0.164838373306411,-0.347496212990694,0.0688183635829193,0.0073083279088345,-0.241848027772863,-0.0285134277439654,0.0415711135667289,-0.0596522861937245,-0.0369010861517349,-0.350511220894524,-0.203360493051391,-0.2557822437725,-0.338916585746164,-0.0483770157415526,-0.215701583675138,-0.21280346580934,0.0853602675421069,-0.263572755463062,-0.196305045142595,-0.163178040012144,0.0467079762923968,0.0422785550819302,-0.294428167925405,0.0951959690046826,0.0655312165507171,-0.0624160012640189,-0.376435398395656,-0.272963783864019,-0.374831532253144,0.0672259159028923
moderate,-0.0555940014956639,-0.411886805804131,-0.183714964121194,-0.038362224805799,-0.00338542591026,-0.156004222200897,0.0723954769554157,-0.165071468911802,0.058055746524056,-0.133974268811598,-0.408764876012921,0.174922793784275,-0.0547781082727519,-0.471591426571107,-0.221120803031561,-0.312436553585384,-0.04234856518898,-0.14508789701045,-0.0607416850032872,-0.0936435676887756,-0.409092184850602,0.0203457407447965,-0.280656281366501,-0.0317466277723968,-0.190287788630665,0.0811813883736648,-0.147233216392101,0.0107499402667586,-0.0778990352739998,0.0017902472671495,0.0471219257384772,-0.0465319829297788,0.135540958037611,-0.350017563339143,0.0458180987778641,0.0381359645607555,-0.0717417508328718
moderate,-0.338451428774486,0.0677877767439367,-0.153033024041372,-0.0457190119664663,0.0558877843997984,-0.0292917919041508,0.0210658912039734,-0.152819428941494,-0.156140575370617,-0.163068218651763,-0.0648260584633589,-0.296760850613684,-0.0584056737330904,-0.168534475329349,-0.0882086136736608,0.0757993691364663,-0.0651225596590764,-0.0213304589055621,-0.0867096806756429,0.136858424978445,-0.0080587850316777,-0.0215035579443828,0.0360364380417129,-0.119342238544983,-0.0656208411519245,-0.118639695273763,-0.125988700443687,-0.0140768131722163,-0.0192508259300765,-0.229975184612136,-0.104174886004151,0.0726869875213512,0.151122264947919,-0.126953380974152,0.0292277359325491,-0.0751398277277274,-0.0191055685798363
moderate,-0.0079654824981131,-0.358893410808238,-0.33578250144384,-0.0458284215133055,0.159826652568252,-0.0674912350766428,0.0359212118616814,-0.0841016162117079,-0.122656286293492,-0.127208559890216,-0.0851145316453293,0.194726427532968,-0.112122073684026,-0.305641392964164,-0.0696868989396139,0.139429249645073,0.177933824770758,-0.151604253480561,-0.157423019741542,0.0511521471191305,-0.212127768915267,0.0489402369512865,-0.340554399916739,-0.222903692822476,0.0471900889052074,0.00790398000771,-0.183291026089541,0.0453739036529377,0.276132379350896,-0.210348069085038,-0.142751634847526,0.074492613214245,-0.240523420016179,-0.0974722418085059,-0.195363572207042,0.147414911036618,-0.0278809142214101
moderate,-0.0641083134280167,-0.020459587340955,-0.141324733684061,-0.120922949995423,-0.127141459996781,-0.26308918562233,-0.287000357374517,-0.150642825476578,-0.129750896502066,-0.0778287456158434,-0.172247646906973,-0.265646293659602,-0.0029020153938162,-0.06673200082858,-0.222207912763956,-0.0900759757434969,0.020919369896215,-0.0296980872614827,-0.126184107591463,-0.0774950264189324,-0.0207360407895038,-0.0136629966237623,-0.177617408475983,-0.101529984778101,0.0114404205668135,-0.0976968421726698,-0.07779807355221,-0.076714847048072,-0.0538702141624762,-0.181648973911824,-0.141155209311786,-0.14281949591056,-0.0308429439612658,-0.17888528110412,-0.0330422299379242,-0.0825257709894485,-0.0003233628817012
moderate,0.0235141615329883,-0.0001005918945149,-0.190774570778402,0.0281920861897109,-0.249720996176231,0.0261847284337148,-0.0965455150779455,-0.0530749103656741,-0.124588277689541,0.171463264399577,0.016772402910748,0.028055085983605,-0.132277188032626,-0.091088141020953,-0.0076561472184521,0.0687793975227723,-0.129026129713874,-0.0516417603796718,-0.148115367321068,0.0063909227328625,-0.040373809268184,-0.129835853598979,-0.146640437407305,-0.0180154214342859,-0.128371633378117,-0.0443116277636642,-0.0490228463517256,-0.0374340351985462,0.0649829705554077,-0.0108580893556496,-0.136604754077845,-0.0561699333954431,0.209607986602266,0.007691140210883,0.0482050038325598,0.0145217666779008,-0.139490998453619
moderate,-0.332011749436213,0.326602874881442,0.141903566674803,-0.100623508737385,-0.119824979681638,-0.0857629401965144,0.0402664491724128,-0.247753474859025,0.0342690552896125,0.177933566600184,0.235468668597836,-0.374444555851232,-0.0700586807949318,0.311215931901174,0.125807074391672,-0.186803832783657,-0.100770030582436,-0.246498402495659,-0.231267281511209,0.0875879709797473,0.292146235089557,-0.15139059649494,0.222294472668991,0.0524391415272794,-0.122205207397131,-0.291665539939417,-0.123885458146102,-0.0780752983980445,0.0078519267489539,-0.185375150103553,-0.102418688950664,-0.0122918691911294,-0.0017642030708989,-0.329186787553947,0.236537258245257,-0.04796510085037,0.0658059209643632
moderate,-0.107804598845308,0.057493415743844,-0.0800200686401851,-0.281662136375592,-0.0685355883397867,0.111973251057995,0.0890812909935737,0.0360637622607879,-0.217569846209632,-0.264143391786762,0.0019414232079285,0.0509844543481632,0.132988533969464,0.0579807523754365,-0.034825496046594,0.324537585810029,0.0194460626086386,-0.0657271312567724,-0.0174503625188151,-0.293728619105022,0.18767944421999,-0.116077528644889,-0.281277177282537,-0.142271966255536,-0.0739615687333375,0.0195307817007096,-0.0635541612202454,0.0662444295395515,-0.0663023786773717,-0.0304024685680927,0.324538976815555,0.081335659780065,-0.102030843517557,0.0241867503112235,-0.199318658053368,-0.0591142255244187,0.183770463093175
moderate,0.233922991145567,-0.272767225181349,-0.294765392834701,-0.131990915321993,0.0898307863784539,0.121142631190569,-0.0040442038009516,0.0838951474607278,-0.185760378596818,-0.159797494752931,0.055034577654651,0.311675627084224,-0.0433108425071771,-0.131136134964511,-0.0356221495194971,0.108644241211725,0.0290016448692165,-0.126727783309393,-0.077518734317028,-0.184591634340162,-0.180544502934177,0.0293021126926728,-0.100979639323998,0.10622516686332,-0.0019307714599339,0.0693162723054915,-0.0346168976247441,-0.081377311544062,0.0298074997578206,0.153265736839564,-0.0173613766413028,0.0926962685115403,-0.209523287367371,0.0454170104779913,0.0119356781159552,-0.0077708290587612,-0.0172293423214884
moderate,-0.0420098911390121,-0.331307628065472,-0.288321630462533,-0.263762843766515,0.150237235870319,-0.115328216622846,-0.124218714529034,-0.0971251360799994,-0.0507308595971911,-0.0439220337757189,-0.245195527481366,-0.020089977100845,-0.0984178384256119,-0.291536021533553,-0.267336563307137,-0.278384525532895,-0.0943226511712202,-0.1639550605646,-0.0594877591187195,-0.270566811316976,-0.341760312384374,-0.0471298929959147,-0.311437455875498,0.0226742819503907,-0.231739182095993,0.0864219281261223,-0.226352172389205,-0.0700067157910076,-0.136274292899687,-0.0918297885466612,-0.100085559663006,-0.124970014855382,-0.0987474085581533,-0.234288891635116,-0.306723639537594,-0.0860577025500832,0.0312683367300345
moderate,0.237135152407504,-0.0052465716309876,-0.0234860752021332,0.242936804626409,0.34370141930837,0.109771862644096,0.0088876625813054,0.178883699857313,0.163552855326045,-0.406867336291881,-0.136299562042499,0.0377193648922707,-0.0636654786712193,-0.101723712930867,-0.0154639843156178,0.244611286689814,0.1427022410652,0.182948497136724,0.155319402613695,-0.0479792052185803,-0.0316007775084363,0.0825623741083771,-0.0323029751988689,-0.330135860865223,0.217207891807587,0.199818691187536,0.0568833981573571,0.0293424502856148,-0.0026397400355872,0.0729621059469328,0.159151042986905,0.0929039640949628,0.0706939053432387,0.215593254693556,-0.137009567226841,0.160721005053857,-0.0534769935411694
