group,CD11b,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD27,CD57,CD366,CD11a,CD244,CD54,TCR,CD122,CD124,CD2,CD38,CD45,CD36,CD158,CD49d,TCR-Va7-2,CD305,CD158b,CD99,CD94,CD328
healthy,-0.138878044348912,0.0454883461950343,0.014171434177911,0.0930551099555536,-0.100818102784746,0.0016260002963069,-0.0390306996124474,-0.162358841708275,0.0086636994932041,0.236832730318151,-0.124774534494462,0.0319139138257517,-0.226037505672508,-0.260723371443766,0.0339935712488647,-0.0854271932086288,-0.163640126327344,-0.349009338678328,-0.0118066864620632,0.0559438595287615,-0.115257699122382,-0.0179727934011555,-0.0701483790568189,-0.16833653358036,0.0344861808572786,-0.0809274605370511,-0.0531745445983953,0.299536078337397,-0.204018483024852,0.0664692851745173,0.283855866932243,0.112288690036126,-0.0749867043592106,-0.0918007877544966,-0.0536665277291907,0.0429546886742764,-0.0331894030042729,-0.124772103902557,-0.0626565669786211
healthy,-0.253984504453889,0.236251271809885,0.200278695672874,-0.0559089537587217,0.0573700244286578,-0.0611624707793258,0.0,-0.249278814948145,-0.159593724167525,-0.0940155815543758,0.291464947960215,0.0,0.0434583761179579,0.108042946909262,0.185224396482314,0.359308257522777,0.0,-0.241851151933596,0.0,0.0300610870398578,0.116315624761053,0.0699204501357543,-0.256822106228114,-0.10415147488896,0.135259160119612,-0.279537529386264,0.0,0.0545442967516044,0.0666609263241343,0.0003122873170741,-0.101930214030868,-0.276254050240421,0.137263806311238,0.0,-0.0273800069822033,0.111762213053868,-0.0925592117483973,0.0897460973608858,-0.162936055594267
mild,-0.208536077503828,0.0924372748561344,-0.0049787055328157,-0.201310528569763,-0.0055677019188211,-0.0699353337857098,0.101919069726403,-0.414560886777437,-0.214450065425348,-0.175432406904625,-0.0149463022644027,-0.0009844287388786,-0.53759300455431,0.0944072242858565,0.026468640076729,0.144613338780753,-0.157810660756715,-0.307950687342746,0.03722259050065,-0.0124087612024651,-0.184304859600666,-0.252800543206985,-0.3093989188136,0.118485230559858,-0.0038550877146337,-0.113212405737081,-0.0766886870577933,-0.0074982728823444,-0.178666435399488,-0.237841205186301,-0.131165663957644,-0.141417819439049,-0.0630594194395402,-0.0060227790839615,-0.354046971807857,-0.121969574658699,-0.42499557231304,0.289923524061456,-0.227738546735006
mild,0.141472369490468,-0.267170960969703,-0.346916670804878,-0.14528899656788,-0.122456080593737,0.13404929169065,-0.172895135767425,0.367082626603563,0.0120750238180444,-0.198163034053249,-0.220585392076574,-0.525966099968963,0.289938321356573,-0.210437435387825,-0.406548970855883,-0.559542114418642,0.222514562500496,-0.0285824191697958,-0.432632378168798,0.143840883319913,0.188899788818996,0.270953272382173,0.236246080983538,-0.453288289452215,-0.366236388989868,0.105634711638238,0.0420992270622536,-0.361297394887475,0.368260535018824,0.12152463906878,0.0234041777810561,0.0553414848517843,-0.202127806834281,0.0347695125709453,0.257860138087908,0.265110751572705,0.230544391370823,-0.356048109192936,0.298733413819571
mild,-0.260441864103553,0.150696016889936,0.0758445564934083,-0.0411395053996308,-0.10423484752932,-0.119446534177573,0.159199127035756,-0.0306944230600859,-0.272491100354879,-0.0986611676413675,0.142263697115113,0.0853118134349802,-0.420834807659424,-0.366196853791315,0.151631451051098,-0.016958370182182,-0.164033621040013,-0.0977223093854027,0.0999707725295651,0.125029600596954,-0.259625824088138,-0.092371658294065,-0.0566143084848779,-0.23658968564146,0.194911474445888,-0.241511783794601,0.159522364785472,0.203853442034119,-0.218621775890889,-0.0288826882144273,0.188695929675725,0.0342429864943911,-0.191525680833951,0.0741730220831182,-0.277249374278454,0.111569861816276,-0.358971586421301,-0.0879861666430363,-0.233988622100011
mild,-0.113189826534402,-0.0044473072829319,-0.0113934111112535,0.0495263510288997,-0.121210033440093,0.149461943203615,-0.0454941234758234,0.0834362515226033,-0.119190725281589,-0.194245463356066,0.0206211172737137,-0.313474217680125,0.232108827453227,-0.086550605203431,0.0377078250096792,-0.0688269045920443,-0.0724574099790071,-0.306912692241218,-0.130900028338511,0.370333168831446,-0.0206930084704164,-0.0116341531185842,0.011651323486629,-0.498567597927971,-0.0157621347403428,-0.171594977986777,-0.0194052130820091,-0.235071762144828,0.373034003908132,0.0905262105891713,-0.130775977770407,0.175240133109623,-0.182323079367618,0.0652003405468636,0.136385334167074,0.184252518052844,0.224947094435321,-0.478630954828101,-0.0360139425794634
mild,-0.298760938355777,-0.099969569384666,0.0017848490586723,-0.22024445267972,-0.324978266687469,-0.181579549214812,0.0076403736001566,-0.0426313776152474,-0.262601347427902,-0.108767619390225,0.0469226869559679,-0.232203908990884,-0.229755741577555,-0.170350576887872,-0.0432978704832721,-0.145855212627114,-0.0703429445551223,-0.16119444902358,-0.0061556738431924,-0.145808589916372,-0.0744526461845905,-0.167405325368115,-0.0561848392979931,-0.291588502248921,0.0369229340754287,-0.0114259112762693,0.0750147996848264,-0.330788608560129,-0.0628808126320665,-0.125213725014028,-0.0540568814449643,0.0195975715623537,-0.271022856846528,0.048861803581083,-0.239213564604545,-0.0083386790998037,-0.292202226430872,-0.341814447191048,-0.212135732675624
mild,-0.25684537628484,0.111819358445971,0.215601697783048,-0.104040296880016,-0.0118161353108749,-0.105854216229067,0.0797350064855137,0.0625447759447583,-0.0006738165126889,-0.0750789584975409,0.187673337125442,0.0554666298013747,-0.344867920558255,-0.23048781654355,0.168387568226469,0.0651711252999782,-0.207343726897465,-0.35397546474377,0.12016811259116,0.0985632781579063,-0.411751710990208,0.066184833871073,0.108902427205267,-0.31524034834317,0.198719901965429,0.129824981362373,-0.0245692525061442,-0.111029123962292,0.171990730205878,0.0989359605266739,0.0660269331596079,0.0038613348699878,-0.190391854151474,-0.0187767759364566,-0.0238040057343406,0.134686996338839,-0.0679338612086006,-0.0766752981277879,-0.0251217035363056
mild,0.175798395154343,-0.0521280523101746,-0.0551787819216354,-0.125443412637726,0.106016066510749,0.249942011780337,0.0207482837222999,0.426509402095297,0.382538354243897,-0.0029375093237307,-0.144407182030434,-0.113325497359054,0.160188114971681,0.20826846379769,-0.109192424827418,-0.265914840756422,0.472241461275747,-0.0746754130698307,-0.0448918579974177,-0.455188316510959,0.215010287384746,0.184061500692346,0.27645876397245,0.0419966458079065,-0.134426715803743,0.288587906282191,-0.130359941473574,-0.170223669739835,0.532473412636725,0.0536193678735096,-0.0035426510467654,-0.113226224911926,-0.193061091551393,0.0610609321317294,-0.0179366114033761,0.0944201371333366,0.0817872696544188,-0.259556113970875,0.381818986506246
mild,0.307037908256377,-0.0144701810656937,-0.216126472385126,-0.186035399089831,0.195914403455189,0.18813322122238,-0.0169040582800422,0.131365683940291,0.283971191537559,0.218787608599585,-0.227995904282415,0.199777224414127,0.209705134657235,0.188543763783944,-0.319102527061989,0.0197894478194399,0.275222344902646,0.145846423031075,-0.256556717888458,0.0850795001680712,0.151142023603529,0.250797910676664,0.199611513210953,0.155216179616962,-0.243500531130516,0.312349853585324,-0.0832138182804272,0.108700913501154,0.263504403644761,0.144184689725132,-0.0152974804264435,0.0662905710643334,0.162586722082459,-0.0423657571457571,0.247951679055895,0.0105277936864347,0.286062418336258,0.377410800875521,0.311992570129729
mild,-0.0101414561893344,0.0805841420303237,0.122788701054818,0.159780257538206,0.155397007283734,0.0406063081953634,0.0537119171114552,0.0862284261372283,0.208602765432963,0.083628386733018,0.0525685065578936,0.154427707113969,-0.561442541613221,-0.386815648347094,0.108558162571182,0.123638656325956,-0.062853930853504,0.0603207953943974,0.120109237910753,0.0468158553291864,-0.166965628785847,0.12102960047114,0.186544566506963,0.1154214081772,0.0721255505275581,0.06396032220497,0.0160790401229398,0.379116405527499,-0.0582636591416274,0.230691789468539,0.140125247998802,0.151884614209857,-0.0184761074940032,0.147739820990755,0.0695673115473609,0.0473840191181318,-0.0363304541348057,0.0942873492457625,-0.0274986950586253
moderate,0.233795940742716,0.122088948406469,0.0014384161787039,0.079573071315339,0.198098147703676,0.455110278515458,0.121283777004021,0.118646038596146,0.274789288715878,-0.228956110933464,-0.0584745926849784,0.0989921357596287,0.350341383366215,0.0494163342053839,-0.0274601109345964,-0.0566751229015946,0.135899750862219,0.101896899262942,0.0523282763069371,0.195969457146619,0.342698159879423,0.27087215787045,0.22489572867511,-0.0659321817584564,-0.0110310523844333,0.154552547645759,0.133354158935757,0.108162789349065,0.41432739117952,0.0877572347063417,0.0146147429619307,0.467171924765606,0.154980544182016,0.176312273096195,0.267970383993491,0.367448774385841,0.279750694847068,-0.0487044016495075,0.0795215373391506
moderate,-0.167787844778201,0.108786759939013,0.112430724687128,-0.174946587487655,-0.147706012916975,-0.145538341742843,0.0337599357796488,-0.224442482177699,-0.235647372545675,-0.0763785747786567,0.0144701599063207,-0.029214894930997,-0.293936070987404,-0.25946182797514,0.0363473841685904,-0.0134806786827571,-0.172155382254186,-0.0225994374923558,-0.045860254132579,0.0042570080649801,-0.0474020288027394,-0.245784332523058,-0.231355835270574,-0.236768030307321,-0.0551115202421526,-0.141982566204411,0.0701416925819767,-0.205294106644159,-0.326294829597171,-0.125805018557554,0.005841368780509,0.119412323072643,-0.167425961218561,0.0552250759802563,-0.0003787171574261,-0.0301717469634453,-0.313834000191399,-0.191606601301954,-0.410433513812678
moderate,0.040538309238455,0.162200221065541,0.0922906253336131,-0.058995897840319,0.244517840590351,-0.150392511183664,0.299026623389516,-0.0426189660022653,0.0072604706600604,0.120288779071147,0.278638999933036,0.159780768279262,-0.212073833300886,0.322341651071121,0.264593964458147,0.192531456929257,-0.0559438758379608,-0.15417732108504,0.0815919507796907,-0.0679558654167983,-0.0824273622265124,-0.0017841690379864,-0.0901286648685637,0.260606139803432,0.190058656735277,0.19093214946027,0.145587028321873,0.356020572369725,-0.185798288700911,-0.0307909264159743,-0.199152048322507,-0.0215754202336164,0.0127927429319502,0.059202978846445,-0.138517824653529,-0.0684885907098526,-0.0251889902405901,0.16661887574744,-0.150192594346002
moderate,-0.250287506370375,0.0578996725520349,-0.0350064756158702,-0.115096867119537,-0.0061321106974774,-0.0748110382419641,0.0928944606893276,0.0090770029972412,-0.138321249179993,-0.0229697463010591,0.0627868113658068,-0.0303593422840518,-0.405999824000167,-0.303476933357261,-0.0406768135628189,-0.184695026004174,0.103958096091872,0.0054639923201094,0.0139537244857183,-0.030289857236625,-0.180756015764962,0.12592284170565,0.195016153083028,-0.0230490122917172,1.80480974917324e-05,0.122651925119633,0.0929859582665166,0.0876446920685591,0.190807342678939,0.153681294705088,0.105325621173958,0.218741404643363,-0.217000942558468,-0.0014602521333017,-0.0213473158116016,-0.0184835981645794,-0.0840578871193096,-0.0565974443289109,-0.045623042314546
moderate,0.187931336818995,0.117427907795599,0.0228855989332268,0.158315866362387,0.104935922080656,0.123190620574685,0.0212096201748739,0.134841886845045,0.218457539822261,-0.14209621717843,-0.0216187210351905,0.0219302344705773,0.0476167512588776,0.0393019475927848,0.0950063364031164,-0.0814708262279067,0.111013205311,0.0174625694924381,0.0060921007926251,0.0310794606357573,-0.0564782822228046,0.189552423506035,0.109913953090935,-0.0298077862556034,0.106547961126374,0.27150589435837,-0.0748851241219886,0.238724170576365,0.124875210577548,0.184381877630949,-0.273412272005464,-0.0085424311891429,0.199278807005093,-0.163467928304528,0.20726133531972,-0.0632907150350686,0.186491755772214,0.198005787186233,0.0629987966474649
moderate,0.137022647740404,0.0403829620587343,0.0468950995758002,0.259836075782462,0.110346211663929,0.145519348076557,0.134743878452206,0.241148865235117,0.311936945710606,0.080721649629839,-0.020052022360092,0.189448443504599,-0.0690846200034653,0.171888091097694,0.12747705780831,0.0454805105548177,0.0108600633157674,-0.0352447945356687,0.1444022126809,0.0519902417827996,-0.0430173550779027,0.217481788141634,0.310221459428419,0.140528384070405,0.181470424038638,0.107779141151938,-0.0635950982206015,0.0753495650414357,0.10729758215463,0.304549473503297,-0.103349281107585,0.0464053432759922,0.0178391294067784,0.055861506645596,0.112337007994163,-0.0395275845136077,-0.0728641753295621,0.10815294900495,-0.0634202045282191
moderate,-0.415659509035344,-0.0211189256680098,-0.216504197333018,-0.290026389428001,-0.306725524202761,-0.140162440833252,0.0780832518252752,-0.376115162993111,-0.380322846297883,-0.153693752158615,-0.0533515548244751,-0.130847936677818,-0.465379684478387,-0.240786497423234,0.0466502872530448,-0.143808874249859,-0.354724195513992,-0.42489070748623,-0.0193563324620068,-0.118118586355477,-0.301933674921734,-0.467339256860048,-0.395210150016666,-0.163589569150316,-0.0073639421575053,-0.243233194189536,-0.0725102401081999,-0.327829917329362,-0.309758541135022,-0.369868845864645,-0.0045154723144639,-0.273244345649737,-0.338524850738486,-0.0222097421492514,-0.456781648723629,-0.258368031081513,-0.546754800662963,-0.224796589155825,-0.40985176335741
moderate,0.165967987127982,0.132395584421583,-0.105661099701243,-0.11714967036456,0.100105706726329,0.246600442044763,-0.0049628184315037,0.314008857300057,0.168993393957179,-0.234485751750961,-0.169676768861454,-0.238481663175165,0.23802861821761,-0.024868994912884,-0.13207787459487,-0.226792668676448,0.196015985181422,-0.207825554388169,0.112141725053338,0.106827016445111,0.194316349933875,0.255866020208545,0.221567380632907,-0.160732341505753,0.0696762320189798,0.225942511125027,0.12569424967135,-0.0566633604836143,0.379644059247672,0.192130177623705,-0.20650904806358,0.346363025129541,0.0837157320731014,-0.0227912073466208,0.117705813502767,0.250373419336708,0.0904708865266768,-0.168765083041126,0.18589118761906
moderate,0.0185145763122641,-0.276259072219587,-0.163018763406816,-0.221868632429105,-0.259935345067948,0.306731953519323,-0.0376409137058005,0.0567385310836209,-0.19470189173779,-0.005517666366051,-0.0702565460890382,-0.294818868243359,0.0955843632426333,-0.207254906649542,-0.113756344444673,-0.260650384512607,0.0012873468075329,-0.386250163425333,-0.112928515687796,-0.132507419581217,-0.0788471213280289,-0.0816756387729323,-0.0083611038174758,-0.490821952745385,-0.155054184838239,-0.11077873879476,-0.0211112320581915,-0.442836592327392,0.25282784472379,-0.119085546447434,0.16844281937199,0.189283921731241,-0.209018337408708,0.0820127003221051,-0.103194686994149,0.147515828339017,-0.153702753113793,-0.579759114162194,-0.226288996116599
moderate,0.148942354934556,-0.471630113662736,-0.5339799103105,-0.185068563145708,0.104353014707114,0.184640851145277,-0.0480279589337439,-0.165092433074656,0.273520284185032,-0.0256505375050225,-0.437394625369301,-0.139305626192033,0.219440371283965,0.317042536687241,-0.498688777959597,-0.0976720767620872,0.0576319682426524,-0.370801043145368,-0.008672162064357,-0.472356923934232,0.0715163796721379,-0.161749910569393,-0.0218982733537102,0.0344209478493156,-0.406578461139546,0.0730981137182465,-0.025829364378137,-0.357733994169152,0.13466152033037,-0.2638225458221,-0.0707315972508172,-0.050317108447525,-0.158674320319863,-0.0094165530598268,0.0443224492666422,0.118599703452854,-0.451970618903114,0.181253393972435,0.127190022384559
moderate,0.0563461735875195,0.0823748365097501,-0.0295023916981315,-0.213840524976891,-0.0836235752819807,0.0449023037909675,0.0537501278131323,0.0971320792782762,-0.116276318705918,-0.235190971844927,0.0165416365659404,-0.0491088349897326,-0.188863217637686,-0.208074839973652,-0.0314231641268619,-0.234150394665534,0.0183944606110407,-0.0289263068342647,0.0229494344334543,-0.0691150729950513,-0.0572005721448828,-0.013868737126594,-0.149066808003378,-0.219298084213452,0.0015433347053188,-0.0089933449098558,0.0635326199170111,-0.0141128828287659,-0.0519658893263823,-0.0250852624072153,-0.0630038658172288,-0.0786158046101689,-0.0518631768120474,-0.0421061714317234,-0.0252516939064469,0.0743785780655993,-0.219670915921007,-0.14585017505597,-0.154248817019366
moderate,-0.323300093950644,0.0927036647874052,0.10690053462601,0.111251729305398,-0.128089422728917,-0.338260468181387,-0.039780646337353,-0.0059824628631968,-0.060209470085699,-0.100236208329754,-0.202705739192084,0.0259677388573088,0.005191371282161,-0.115278113866072,0.0971039237425918,-0.197644253996906,-0.0134811602423765,-0.0349279901780808,-0.064696735438859,0.0759776824363239,0.0872998187915725,0.024545106983988,-0.0216536675588129,-0.0749482504891838,0.0747485963886967,-0.0583748573244181,-0.0654904479757368,-0.0978064684844629,-0.0445156843218032,0.248763379623948,-0.0137569896079495,-0.158180204506777,-0.133289748256825,0.0479949621952917,-0.0197625530912853,-0.0343648300550977,0.0758288062519348,-0.217002956310716,-0.0339839898066243
moderate,-0.0046686153454562,0.032202325197202,0.0531819589627916,-0.142081750482559,-0.201893214069708,0.129896079135389,-0.0251711883021881,0.021449682281661,-0.0596632959710009,-0.16772095453414,0.094688414301958,0.0494495985520081,-0.0116560140189198,-0.172800793947977,0.0057421674930885,-0.166008245588066,0.125878497552727,-0.0705428961262019,-0.133334565205009,-0.12859763982446,0.107224122824118,0.041126000528358,-0.102547770801419,-0.069852079809382,-0.124654417735649,0.0910235168758417,0.0401743700773839,0.135830075902996,-0.0422940872104415,0.117773993653527,-0.0050883580875756,0.0028125079005654,0.0457153307874064,-0.0403318927042249,-0.111021104440077,-0.234702167947606,-0.15768748255156,0.0375084794613768,0.0086048663757103
moderate,0.0294915873351434,-0.0986169310538899,-0.119391801086289,-0.24007608201226,-0.06616309970169,0.0384537011793735,-0.0616110163306637,-0.0129443291115473,-0.112810332729089,-0.123847753679553,-0.132872706993033,-0.346460222507601,0.0790449501754496,-0.0877767888490442,-0.149411694928478,-0.0950885830206994,0.0027077078064449,-0.0798874541346749,-0.0992152332786821,0.0141320486881502,-0.0277694559149343,-0.106016231896531,-0.0414155311402914,-0.172369484313298,-0.239245808583384,-0.124211166944102,0.0196077448669881,-0.12142260242942,0.0865202557797666,-0.151626745486436,-0.0608031895756126,0.212877897218126,-0.173076178462504,0.0235896400849424,0.0831979364892857,0.0073252563670928,0.0340643847486339,-0.262338526356548,0.0694970262442396
moderate,0.0509014046199762,-0.148909728552196,-0.305265646442946,-0.149636409930253,-0.122421274516672,0.0240808473217613,-0.128807965302365,0.0162074054683844,-0.203250146620233,-0.148540590754976,-0.2037159227697,-0.249499247948652,0.0600408792107403,-0.101118037848745,-0.236965006278302,-0.312777585562408,-0.0036496276979082,-0.200473352933808,-0.230536983603002,0.137710122466044,0.09926680829997,0.0351702495027979,0.0586548511272307,-0.360043093922292,-0.180374908043862,0.0022381053437851,-0.0136172806669733,-0.433723973133568,0.278492117184229,-0.0448439830707416,-0.0161518484741134,0.189012933328049,-0.28054496049562,-0.0402153565212164,-0.128233390793147,0.143235182891128,-0.0262184861418097,-0.299712861498421,-0.210326934546193
moderate,-0.227678869240961,0.10216484382035,-0.0406765176207321,0.0021111116058388,-0.0511918154161352,-0.07770840660022,-0.0384259669988863,-0.396335940288828,-0.311838665036179,0.160605449278771,0.0980022766365562,0.182704585068945,-0.425471321736238,0.0895638989085901,0.0122611565989462,0.427270749178628,-0.356608830270252,-0.13545103553675,0.109345401086498,-0.252020294716215,-0.0202067887742577,-0.402088066676358,-0.457788377506054,0.16340676033059,0.154953852990267,-0.333766849896933,-0.120772072976475,0.116672849927852,-0.455450091774455,-0.380167246878238,0.0998194701356217,-0.0843464380121149,-0.0581811463651391,-0.0447780759101163,-0.430422391321093,-0.35885091012864,-0.478630057579012,0.221375009415757,-0.331465942101566
moderate,-0.212906044818965,0.190208790938985,0.302644906570406,0.329074478886562,0.069382369538965,0.0336645275423177,0.367037419319705,0.187895409707564,0.0179441399260882,-0.284606016548148,0.0772952005445591,0.188228161950274,-0.23442308330507,-0.136665089394996,0.265266038489264,0.191778888466795,0.076225262291886,0.288950969267088,0.0839911895724359,-0.0433173972224312,-0.0112483015146961,0.124870245530242,0.10448842941096,0.047423505914602,0.352021912850334,0.131859507117028,0.427470644795708,0.149304672434876,-0.150706568691965,0.120853184258103,-0.0874530416702771,-0.0078326276735879,0.101862289153145,0.401086078943223,-0.21527634964678,0.103284729229939,-0.110097854385778,-0.239503423370895,-0.0761253439274944
