group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD49f,CD44,CD16,CD62L,CD161,CD223,CLEC15A,CX3CR1,CD11a,CD244,ITGB7,CD54,CD62,TCR,CD122,CD2,CD38,CD45,CD26,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD224
healthy,-0.298241421461795,-0.139850188169545,0.551668756350535,-0.144627200585832,-0.195991854043677,-0.0756921456701164,0.112332780504637,-0.259912368456948,0.0581928443877312,0.275943901356846,-0.499736621640752,0.166905760976856,-0.340082435536742,-0.0370271192388701,0.422593894095916,-0.202024542052994,-0.0480866357937915,-0.429042195221509,-0.152173897473754,0.189692911902383,0.0483727250473341,0.363112410614273,-0.364760300718143,0.175759168370817,-0.699758478637503,0.0387900172014338,0.0548528735428741,0.0029129884298688,-0.331997510041192,-0.0976134388225249,-0.0710901295567611,-0.0965702109855218,-0.043683602602373,-0.214151537062757,0.0674618131710159
healthy,-0.0044652341200827,-0.296040090166393,-0.0172703115781036,0.105031495506989,0.0981824091585295,-0.0884769714090263,0.0,-0.107693675590779,0.0801547487926181,0.0,-0.012017578557485,0.127819316557452,0.0,-0.0514009071995296,0.30712301664409,-0.225503551742271,0.009272481709984,-0.111936807089895,0.0598272854289607,0.582700322211624,-0.0939831781088015,-0.0084548306602626,0.0994827391307567,0.338921764260029,-0.368028131491381,0.129529018135787,0.0369972829741994,0.171063087024764,-0.147919851962678,-0.432784192237103,0.147005158922785,-0.0546515066312648,0.436429631628444,0.110062034894327,0.0
mild,-0.044598691856441,-0.151529502925888,0.224578668200837,0.245381831062163,-0.095338877414698,-0.16700260079709,0.106024114228579,-0.201306103136219,-0.0814631403371764,0.107833811291074,-0.185070988363492,0.347186556950516,-0.0531278435228007,-0.0857378817719565,-0.0249900892453168,-0.160158106979724,-0.020034553326684,-0.222644589715678,-0.0716228117613481,0.255240894688541,-0.167403950333911,-0.0402687103326521,-0.164468851957164,0.302861750769927,-0.311343319704462,-0.0277076062354157,0.143070298501322,0.11284994055599,-0.126714986974968,-0.130230490415962,-0.0799530802085966,-0.113755225313858,0.351291850827123,-0.0704603510544226,-0.0656992557746814
mild,-0.0877330296818803,-0.278085903480412,0.255694775085762,0.057235395450599,-0.130378450525663,-0.378460101579447,0.147047058118389,-0.414633306218925,0.0707733345695752,0.514867686592501,-0.218878710137809,0.472140149768246,-0.264703710833298,-0.0188654362506793,-0.0168795645659751,-0.361727126462406,-0.349666245299818,-0.38855233943019,0.0385043903996256,0.470850590271534,0.0006776988471232,0.28501352177373,-0.229005978113003,0.233167013521271,-0.458289704625273,-0.214665406001031,0.243085097448059,0.248670656983628,-0.298488210649782,-0.321024413956856,-0.115151122425201,-0.200575999123119,0.219962560045346,-0.366668620893591,0.246489715673087
mild,-0.133003917813852,-0.20827329258197,0.151815852589028,0.052658965471719,-0.187301972596846,-0.134586567052837,0.251740533164112,-0.233063357861473,-0.0348895571685741,0.40616403272952,-0.239991107636572,0.350312161384082,-0.211112296646087,-0.0167555306910101,-0.0157719561264716,-0.275294694485436,-0.111544397260266,-0.29021316811929,-0.0009263767534469,0.488163880436283,-0.116338531869764,0.20512122730591,-0.275297679692132,0.22606959152683,-0.514767177259867,-0.179520471297662,0.194272163324918,0.325141893821678,-0.332086466395464,0.0740650627583768,-0.0719055483304872,-0.161055974680908,0.163591191378724,-0.462255831450656,0.345040616724113
mild,-0.232524266331063,-0.123105576368953,0.229792879835726,0.178719747367071,-0.274505789135323,-0.200639034756384,0.156552204974045,-0.254834810816123,0.203540747861718,0.426873967143205,-0.394448024007695,0.107859252338369,-0.15427688741408,-0.0328533582238863,-0.109576075827313,-0.292051974817494,-0.136421181862418,-0.211633919020087,-0.0790120630472751,0.285383490787367,0.146637251620244,0.114607784193232,-0.0395401064311919,0.415925244250202,-0.48096916098561,-0.180245422971727,0.26425873206893,-0.0152955603496324,-0.262347381040204,-0.177655598944282,-0.0712229615580729,-0.402202924095951,0.429959887427539,-0.165957475663296,0.247469822423358
mild,-0.349971528837342,-0.244092722848591,0.196541785847314,-0.108384986540008,-0.32998659971955,-0.173672662940855,-0.0494203992006146,-0.219502148745785,0.144449527151153,0.0745305015303449,-0.414106047598536,0.25119415344155,-0.265965806383094,0.0641396780308597,0.102835379250705,-0.207076840374691,-0.223094989849003,-0.238848494214336,-0.0307873503607989,0.0994605172676559,0.0939210771772814,0.0827810879391911,-0.0730922216871573,0.1947225881136,-0.426054537525229,-0.187988596210535,0.0991345437248672,-0.0760832863396317,-0.268712037579329,-0.0766188284286078,0.019254174459676,-0.356780509881643,0.171729765571954,-0.21891012365159,0.183733889897965
mild,-0.236482228808972,0.0184852478395096,0.295634757827261,-0.0724337017707249,-0.279482633134341,-0.108356583743557,0.149741758917541,-0.0201277094692794,0.191581739736811,0.472688862935881,-0.204549203632731,0.26757157283493,-0.102369594004875,0.11542333238497,0.263555226314621,-0.0843644458193719,-0.0036670214531251,-0.0823334174045909,0.0917290895670182,0.355913562408119,0.0342652047338183,0.24814555502912,0.0485782173336353,0.183499941375743,-0.244167752128142,-0.0113921830479626,0.223081556679813,0.140905630011516,-0.0976376491044129,-0.12918149195289,-0.098651147754225,-0.0997748597060774,0.120659225434947,-0.0359492625858125,0.229528702901154
mild,-6.1247057135333e-05,-0.0134562037552508,0.171589124712764,0.121742927576936,-0.0758164000205995,-0.115242428106718,0.138321891481999,-0.272589871291087,0.165833538800708,0.0837902588295038,-0.316581052490923,0.0934193228710485,-0.25754020134402,-0.0360655787173072,0.28269953593859,-0.0611902870109144,-0.14440702230097,-0.191942507558959,-0.0749407152085049,0.350522548035842,-0.0235635599708613,0.121907157798435,0.0418219241969793,0.273688282831413,-0.311442757191295,-0.120399047615478,0.0906716155891372,-0.0285873094034872,-0.0404807927085369,-0.142082450323449,-0.151254741093657,-0.101687962655033,0.283165930039407,-0.21379280386815,0.0453709408542915
mild,-0.114038135600399,-0.228033559109513,0.0800711597750857,0.163701886417265,-0.0794435240366594,-0.329547886401609,0.487523583344473,-0.212193010934814,-0.161377920920968,0.309807556720617,-0.43993224025415,0.286644609928932,-0.173993505589613,0.0129171878612553,-0.24181725258631,-0.185719175105044,-0.128775576040788,-0.217849801123592,0.116001175508601,0.295349892842785,0.0676319116942073,0.119829319967347,-0.185039984675389,0.309658158496101,-0.335248229005396,-0.316556732308838,0.284428147157427,0.0549075083869003,-0.25320658236264,-0.187958508251245,0.0601475729015135,-0.393907480296531,0.183386240337084,-0.308707676984542,0.298505285128813
mild,-0.204546342517615,-0.448224948428081,0.168581550439476,0.136816704747892,-0.308053018306681,-0.448214550687795,0.0781027762579185,-0.451754543764204,-0.117930351985367,0.157393761341595,-0.184690351674482,0.285974758835672,-0.399512815294016,-0.0691355214968736,0.12884088579738,-0.0869921092029744,-0.446784525159168,-0.444265033594556,-0.0385759080870315,0.330104299848637,-0.159010523695865,0.206628758229914,-0.13980618187834,0.126963423219084,-0.490919109770965,-0.481170566381146,0.137381763751417,-0.045677474141942,-0.345213625122233,-0.196436687851013,-0.0305117742189003,-0.402954871349004,0.185395590472091,-0.297662770227173,0.0235904166876706
moderate,-0.131167704110621,0.0155683643845106,0.096733711513205,0.0083275983875174,-0.22003447431881,0.0023975504079981,-0.0047926477732345,0.116551577607256,-0.175107606685369,0.130460515271655,0.159751159142971,0.234591289526826,0.0957748602777637,0.0285836485196577,0.113480628279954,-0.112473108283697,0.0043523380620957,0.122383049017281,0.0421110729282325,-0.035538417855615,-0.279920710136019,0.0665271316994022,0.108836595011549,0.0308650384257299,-0.0654089186229141,0.0870633063861868,-0.0143759104786041,0.0151369207718733,-0.0951899157745378,-0.0767002501046989,0.0799474916103983,0.0064910461949522,0.0705305662282808,-0.0396135747087439,0.137525296458694
moderate,0.0937412221268288,0.0094197982473932,0.145518593287889,0.190857918126642,0.0501080308413178,0.128065023749573,-0.0759484494870674,-0.0743361547850947,0.138377036931725,0.0358796334336137,-0.157204940268891,0.0042398634750975,-0.0740615167891398,0.0349148275660042,-0.135581891095166,-0.0055464552108147,-0.0650002965131048,-0.105121039474895,0.030561232377948,0.364592708323903,0.0047943610637376,0.0761522880034933,0.0929167012358044,-0.0694534036235766,-0.0020903637409955,-0.0774940397539287,0.175337404132291,0.0379372100140172,0.119210404035762,-0.123833623204406,0.119385687701359,-0.115205194490948,0.0791494367556621,-0.116439513779072,-0.0133033290614439
moderate,0.28066556680989,0.0657480200675903,0.08381050653563,0.0382471089300581,0.119842334336977,0.0443197525571672,-0.104627350970587,0.218610384809068,-0.169295553537166,0.0115345539106997,0.301512339247611,-0.113254577939716,0.051055360544833,-0.101762015615441,0.304900457462992,-0.0589590933547375,0.0926786174031407,0.0905392990402254,0.100924874329891,0.218322217857215,-0.236318479059092,-0.0832598333441271,-0.0065380394127004,0.2056697473212,-0.0934799441495484,0.309636571478441,-0.0661405037784451,0.316663840338835,0.238915131136006,0.100590589070778,0.0105843952128747,0.181909695544232,0.0741992210646324,0.35874655749847,-0.0147433391799304
moderate,-0.300660196501562,-0.185500923698844,0.104497204811362,-0.33202096633672,-0.272456769386044,-0.0536874752280758,-0.0235747883617811,-0.28904326634472,-0.051398680005121,0.0650007806362219,-0.399092557937739,-0.0416905559765932,-0.165399873357641,-0.0462215502149922,-0.0682243451483029,-0.13103010294872,-0.180936611157277,-0.395235178108888,-0.13314761176769,0.0424110487271036,-0.0420045527766257,0.162917597758227,-0.251769553253627,0.0275355757082644,-0.285401336396093,-0.306607958921783,-0.0340913945205058,0.0147986609637821,-0.274332254160163,-0.238746476292483,-0.229304348969533,-0.0811574598198714,0.009747944146975,-0.385246210220984,0.0679354449446941
moderate,-0.13850030847164,-0.330989535830078,0.253261003132402,0.0983825097419845,0.0484378305449136,-0.306118982033611,0.359241492141406,-0.407407991429148,-0.0717902306084854,0.609772331377624,-0.600833032609199,0.509507347640036,-0.209983343732799,0.161973617489855,0.0214881637170949,-0.494523979665782,-0.291132137410877,-0.341351338447987,0.0375198520497207,0.490403758264986,-0.0534469092504569,0.241482891828419,-0.202906956452994,0.220900181111341,-0.521635352142722,-0.299058520215295,0.45824055020373,-0.0234440219223664,-0.311318081281893,-0.205361410471006,0.107902023944852,-0.490224876825399,0.0750026495894689,-0.33395941707715,0.256049172457465
moderate,-0.0680585302907713,0.0951896881331733,0.0547550437809279,0.0685298004879984,-0.033213186519397,0.157338784538877,0.0301955305068388,0.0927094313846734,0.0332372366747786,0.23153209155574,0.004415247296552,0.08894998723866,0.107227877901562,0.0327215422615534,0.105386906886219,-0.0614949365356644,0.108226597093638,0.076548110872833,0.187948379979447,0.239165796099129,-0.0731335187826704,0.126607591529993,0.109121903700477,0.286082314014958,-0.188995611163276,0.122323477689153,-0.0144648935953418,0.234784873874171,0.0099409524535261,-0.185215541558816,-0.436078717783751,0.0337368171530378,0.198096464749807,-0.0276014462934786,-0.032556526388808
moderate,-0.403245631715834,-0.205661310268209,-0.146964806342505,-0.300451148708419,-0.210335934697313,-0.257483115001921,0.108370158294632,-0.500146479246872,0.0608774581451085,-0.0428000701656841,-0.639181480365333,0.0619416546405634,-0.324171527703978,-0.0259789143518551,-0.29612207258024,-0.147914506701265,-0.532200266891023,-0.51282140885148,-0.110474203107511,-0.043971039485842,0.120893169600123,0.0361165730847457,-0.297915685588671,-0.102529720724575,-0.504610383647718,-0.361352284265958,-0.0248913816843533,-0.26617555034174,-0.483521509052944,-0.376097065727594,-0.199618608063331,-0.505901780677016,-0.0599113729795574,-0.450223023603556,0.0774575904303582
moderate,0.267407056432383,0.0796634458874412,-0.129612238307049,0.23000381726206,0.226743134026802,0.095382309259848,-0.0969480809875156,0.230503594349814,0.110779522057048,0.146454801013377,0.270246612813995,0.0972303937439128,0.205886048870287,-0.173545901543043,0.20111306127627,-0.0327142987103412,0.193098778164788,0.137933312597625,-0.227701412699014,0.21888162230739,-0.0454086773636046,-0.216689872967563,0.180601415111772,0.0647105440181312,0.182078798717177,0.124973161050425,-0.122695964921527,0.14705674549695,0.216319037629578,-0.108368714101372,0.0103825557906495,0.201049171837746,0.224125546401538,0.236968962114879,-0.133535379407204
moderate,-0.0277922757025525,0.0987989733332141,0.114859857166382,0.232512662411964,-0.170844695582947,0.0518664337789506,-0.0054594024417341,0.0398313033321094,0.0211530414425624,0.266171935229781,0.107669221873381,0.132914909899046,0.0231054335595455,-0.0625239291287942,0.350703720767469,0.0517531871972678,0.244180596611182,0.0995390091898167,0.0057601400511616,0.287321486246233,-0.0464540217143293,0.136669622613559,0.0308953399144515,0.476721442474783,-0.115015055232285,0.249945978997632,0.0876029357268052,0.24842482374162,0.157346325772196,-0.0098168360704648,0.0763027181980638,0.309826257601278,0.54799016973666,0.148588685463567,0.0509886257297335
moderate,0.0915334169974108,-0.0779218024584981,0.354452245763408,-0.0210166570300334,0.178897828222238,-0.033951772299559,0.0524230859672774,0.0426694088654369,-0.130836474916422,0.221984136645093,-0.294186109953502,0.288380076588625,0.0180578976294142,0.0278711517224541,0.356811319873749,0.0389237139646878,0.20676366610663,-0.190788422303282,0.0367441573762234,0.0520411949626558,-0.0614608437676284,0.331995595275869,0.0033484320191544,0.316554043660562,-0.329447497783377,0.0935047736451701,0.157318686193702,0.247854689705394,0.014756767573855,0.0123074292649884,0.0819234622222432,0.224199999752691,-0.0330131464718268,-0.0898648124766651,-0.0774704564942607
moderate,0.0446611369582969,0.0185928813046362,-0.0187586815675735,0.306135968440317,0.0960396699922395,0.217696645420659,0.16525671597647,0.0311363668415211,0.175845015798804,0.0572954314154985,0.102115885465037,0.169149374479083,0.148019247984384,0.167417186975213,0.0768546613940774,0.0866050584114411,0.128325408172866,0.147607088110871,0.0574164618885978,0.237826506391541,0.226998161749219,0.0684834496598486,0.0528588400517172,0.273333986974081,0.0629247228464924,-0.0575529603782913,0.159057275979583,0.0817691777078677,0.154568832024878,-0.161480879880576,-0.0018803812460252,0.0852311190470256,0.288530039242091,0.0247367592757868,0.132183135233701
moderate,-0.0515022887101486,0.17593306475109,0.0451408801872501,-0.0550708249854128,0.112576539819012,-0.0214419180889438,-0.126944814031073,-0.0940197912674977,0.217364610249266,-0.0192462522202263,-0.0287707432966699,0.291007457417441,-0.145765968656519,0.0749834809169909,-0.0430149507676431,-0.0399841413084346,-0.284011644857349,-0.150525224329303,0.0488168721820219,-0.23829040714498,0.0282504847517758,0.171299066770654,-0.177015456014459,-0.140045493802713,-0.326362683912193,-0.218949109543404,0.0509425207521712,-0.106668784695126,-0.158199643390257,-0.101685889313964,-0.0500193278439112,-0.0104739413722221,-0.193811456249647,0.0596400191430322,-0.0354783259382436
moderate,0.152258731685374,-0.115414387329746,0.0309226490900281,0.110549864343777,0.0453638449376823,0.102089167598743,0.176114161685018,0.0717245455888872,-0.051481189181129,-0.0252390916410009,0.196558094992759,0.0308767142310213,0.0022896115460334,0.0485530822029047,0.273310020980627,0.0295213056372478,-0.0980105620068344,-0.0704183723924952,-0.0320065340598241,0.179285718652418,-0.0750766463089005,0.0338622044410764,-0.0178718313805847,-0.055311001840671,-0.0766703261421073,-0.0610854949850321,-0.147804067287163,-0.0322937994488683,0.111475326744581,-0.0567400200154593,-0.285060207567767,0.253303226670479,-0.0834551049394742,0.112282167433271,0.124487254980435
moderate,0.0081861305188858,-0.229794123514004,0.132583709538395,-0.119143225108623,-0.22127666037798,-0.150207730693204,0.315483216670846,-0.0665992845057853,0.0701253798150583,0.251752375516343,0.0906507689801464,0.22255131486039,0.114410073648607,0.108438339838643,0.138746210546387,-0.111000885971044,-0.145213013968388,-0.139574322813278,0.137742489237067,0.270023678848209,-0.105742674103554,0.172629023290881,-0.179848281160912,0.0102281906714092,-0.297715191330779,-0.224676587042048,0.0203666029280662,0.0046389043668491,-0.160231892121652,0.0167294342198934,0.14405099046969,-0.156029551553141,0.126587343276974,-0.0719384033947926,0.0910650265701042
moderate,-0.0588739594152869,-0.0811594270679672,0.161675808530265,0.0391818705695095,-0.049133980102582,-0.113016167261514,0.0258667685480164,0.026748317115593,0.0726703797881341,0.243337824880533,0.204422141808578,0.18654979083635,-0.0287557102800245,-0.0485245141170788,0.280020432311921,-0.0434496921459321,0.0002063302555062,0.0560434077754298,-0.0482135973408431,0.18800166847658,-0.02091772425181,0.140000125327001,0.0126954929742971,0.362254079857003,-0.133098244967356,0.057938869618517,0.137068110544414,0.357515309915497,0.135001303285541,-0.0453848948860067,-0.0435735422352643,0.0749718784072596,0.382724402341263,0.0241691140556162,-0.107822913690201
moderate,-0.217343861844044,-0.360455010937291,0.018238803602734,0.0670265031612217,-0.0629246638051266,-0.389153566667586,0.0368097237082075,-0.312738320832695,0.125926203272815,0.196683516359705,-0.385149006825999,0.36817672530711,-0.211945908987058,0.197054483668856,-0.0978019601422703,-0.23388965456974,-0.29264149643041,-0.347190457464633,-0.105824402377801,0.283537658609536,-0.101907260292324,0.0919712883854603,-0.104417321789034,0.193079988152313,-0.393296533948735,-0.32448546884203,0.310509501251898,0.134774150543855,-0.410161414839787,-0.30126189034127,0.0140132901546704,-0.422949325444473,0.201034905042175,-0.342447931566573,0.192980355614384
moderate,0.0229872850447211,-0.043143681263695,-0.218925153511485,-0.133284299145942,-0.276405806910566,-0.405210372140906,-0.286775528500818,-0.393601328709343,-0.0379894104727591,-0.191147983053351,0.129263029608646,-0.118952956546551,-0.223222694404483,0.346962650014489,-0.114086503637383,-0.0744817737048146,-0.223013800426342,-0.372304282395636,-0.200246889277954,-0.162967222467598,-0.177108085265805,-0.407586334636638,-0.20392439052057,-0.116679808452329,-0.343869080755643,-0.327942655149565,-0.0738843247914977,-0.0780725158154424,-0.0756376363623823,-0.0062951556523807,-0.0961962262755854,-0.0642859133818911,-0.129976024189189,-0.164818324974714,-0.27759435431228
moderate,-0.274748722334176,-0.162199404818423,0.0825442381828473,-0.286430580240878,-0.339631675096871,-0.106946915194671,-0.114032119845129,-0.335753454526715,0.178697227297298,0.0446813662455194,0.0420336703552069,0.070282859475806,-0.304538907432016,-0.0473495607401562,0.0594639907089151,-0.231241428806309,-0.254612676552805,-0.355196723899933,-0.0618726837895635,-0.0828468274827765,0.0870031190712829,0.0384574050728048,-0.409615199085351,0.0328082496160412,-0.44280849960271,-0.207577592776709,0.0444017337699853,0.120632932030578,-0.285772102020982,-0.125081428661057,-0.146929350800369,-0.109792874589058,-0.0670748553454975,-0.406804240046252,0.106716541914425
moderate,-0.0158829422845578,-0.224059625129191,0.161412766215191,0.0794194445081893,0.101015601412957,-0.302910018197677,0.416116396916604,-0.396600639997897,0.0545430457329916,0.348696716996822,-0.452237161711058,0.325295638169968,-0.379729749534873,0.216555802257317,-0.0218841737305585,-0.312617862858574,-0.244063776928695,-0.365069178412396,-0.096699501659293,0.473099892336679,0.0663018428603448,0.135067325764879,-0.132973740996903,0.236536458531968,-0.52732443735355,-0.232413148518824,0.253600878102247,-0.0065440425693245,-0.32720248474488,-0.0897420537165419,-0.010500515389235,-0.383375344379177,0.321043024223219,-0.159489850937059,0.407206425731479
moderate,-0.116985243771258,-0.303741267347785,0.0281374431694831,-0.0087809398710194,-0.282574034068213,-0.383247450418852,0.155007754386853,-0.381320879270321,0.148842486861532,0.216924678973499,-0.179013038053943,0.407208391169985,-0.298035893747032,-0.0422887992351781,-0.0022941562353627,-0.190283902515626,-0.43373916480949,-0.430456847781485,-0.260564439803602,0.380787754364143,-0.0074392071261365,0.0867417365558566,-0.347174726863354,0.0358068363048175,-0.412972203554805,-0.411573786056542,0.172851772276142,-0.0357572416776269,-0.400272568765223,-0.274867333590088,-0.226725755906972,-0.334287234718491,0.0336501666531389,-0.276547414828154,-0.0087989231571528
moderate,-0.253662938895634,-0.103515550653233,0.32934558671937,-0.0898750760413599,-0.555345499228772,-0.23687142467588,-0.0421225723720362,-0.148632010005368,-0.0112756672999599,0.14895719513221,-0.157814308447538,0.235221597106423,0.0696731984223274,-0.0126973776698633,0.0918743052801399,-0.0362318896886326,-0.115873473981293,-0.26082996005285,0.0190030966042829,0.198744715474892,-0.198360248596362,0.26627379037344,-0.129911604403087,-0.211521013045079,-0.231655038122232,-0.027134182822976,0.0475131756227345,0.192747703982744,-0.13713340683496,0.073437466060522,-0.168218965045491,-0.14917903529439,-0.128049674162057,-0.146956716658902,0.0112793585430673
moderate,-0.149847274803263,-0.158198254257565,0.101684384971848,0.126433495923388,-0.392408314587915,-0.084326335646398,0.0125066093652569,-0.219738349587373,0.0801063013164618,0.272355227916949,-0.257654762598237,0.377682179748492,-0.202434850354231,-0.0346305262424106,0.0536197678913807,-0.11804746202474,-0.148866301427984,-0.173639111843312,-0.083363892398368,0.493038647867482,-0.089801688551407,0.0716475157254497,-0.19039902887839,0.0477425266914739,-0.547749642564685,-0.0956174772016397,0.12317663663811,0.327589005027696,-0.352916666108389,0.240168757349712,0.258747563015783,-0.255386171299044,0.268648135686834,-0.312310264252883,-0.006629379803464
