group,CD11b,CD47,CD52,CD3,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD95,CD57,CD366,CD11a,CD244,CD54,CD122,CD2,CD81,IgG-Fc,CD38,CD45,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328
healthy,-0.217454706363037,-0.0027838668117166,-0.124452902691434,0.027865574127825,-0.157993591156395,-0.185386254040273,-0.0998438144855068,-0.255611520076193,-0.176786924418027,-0.105127838289389,-0.358647027298737,-0.0337671733853905,-0.114919152605408,0.0329426973825435,-0.361816203887301,0.066866391328612,-0.0086001311164116,-0.0450924720870948,-0.159881848897626,-0.282914581884344,-0.147386879781149,-0.0986483402473556,-0.044256754476504,-0.156281185749612,-0.0711681650448009,-0.100075229430836,-0.110725828586009,-0.0676454950664557,-0.120139034669284,-0.0951112159174105,-0.114897170805773,-0.304857748631417,-0.0358502168972068,-0.173733866704303
healthy,-0.0586046005642783,0.007714450101469,-0.231607909633639,-0.0819658274221151,-0.0656288195821305,0.101481958021497,0.0,-0.0134244858560746,-0.0417712259989816,0.0,-0.316735825603706,-0.243433652940418,-0.114003117496981,0.21444194337567,0.104456251658234,-0.0961308646269987,-0.043278942592929,-0.35008798176598,0.0321933256610679,-0.0673393450524153,0.224860451197206,-0.157216134177955,0.153343716116539,-0.0008426378229431,0.219879988500596,-0.412443593780541,0.0857533581269881,0.0074514366848976,-0.169356514944304,0.0006807738291083,0.155374217848509,-0.159423559939032,-0.0012932240876551,0.0833386053722249
mild,-0.155360160567697,-0.313633418600682,-0.0440763163854601,-0.0932017980321,-0.0276995018033253,-0.133005991714007,0.0322663295552781,-0.270099327662453,-0.303807523571124,0.066789969755739,-0.265252812312886,0.0599881363272929,-0.0510262914809652,0.229849684826036,-0.212585045025895,-0.0798961634733593,0.0180424669663824,0.0181353495262976,-0.315773081233712,-0.333547741003658,0.0700885666546508,-0.116913784195118,-0.11602217855638,-0.180585100507657,-0.0345844507840328,-0.325366595022789,-0.309414744361547,-0.0473076360894081,-0.401838336101243,-0.184472055228278,-0.239119153580721,-0.261813197182009,0.0672696694003317,-0.138687028232585
mild,-0.254009910128684,-0.29468567130598,0.221937569881992,0.342086860392027,-0.176129228802864,-0.176700237208013,-0.0223658519721407,-0.446944556112019,-0.321787301177278,0.122818422615006,-0.0481204804809661,-0.0227853382840089,0.335894878594337,0.2892608459653,-0.109309813451411,0.0166348393798019,0.0390151192986363,-0.0699344929709999,-0.359292814220864,-0.417904908878354,-0.0705547670542882,-0.472021455912563,0.0807353128342461,-0.200720986915002,0.089406381724883,-0.347973602874747,-0.287738410366935,-0.0450516897763262,-0.376687399479299,-0.014157723995848,-0.0490067259111971,-0.100653045299805,-0.0941079579313904,-0.446251250531098
mild,-0.272507531452968,-0.0630057354196488,0.221645209096363,-0.136806404560831,0.007356519463157,-0.367556460753367,-0.286187008136268,0.265668943407809,-0.265283910933654,-0.196405715043598,0.154490586319271,-0.375968268941967,-0.148114411592934,-0.242862627075723,0.32689627500341,0.577084715812594,0.524490953504157,-0.111049883801623,0.305877119987223,0.0925160765530742,-0.247084922552554,-0.355329325206281,0.197137694511563,0.290835123750849,-0.0175968117229617,-0.266245243490831,0.282097983420237,0.135666299839147,0.0595296883352749,0.297200099554654,-0.0182392961672411,0.139189131381448,0.237990666345025,-0.123453236724069
mild,-0.0016933626329179,-0.0745312755109062,0.171308414897341,0.333439405012681,0.0008386136636228,-0.418799131829045,0.0141647019134353,-0.125269528452778,-0.0434302087262226,0.144422904982639,-0.0571538488807372,0.0621594992768666,0.456611882899472,0.206273948034816,0.375762783682,0.121732619010765,-0.159555071179637,-0.0114496803842401,-0.0493041580229297,-0.161051089141697,0.285119226595589,0.0759625312613173,0.247318279887656,0.0770518075121804,-0.121750869688981,-0.360640862248099,0.0142147723322156,0.0746572784444786,-0.11679409012281,-0.183460183462403,0.11796971414909,0.0164407485935214,-0.0039481147700614,0.198856336565955
mild,-0.324407021780928,-0.493522041800489,-0.113610633511831,0.0023799834545165,-0.221596986701688,-0.263873116589205,-0.0375509321171434,-0.29326105775228,-0.447085695157416,-0.107515959868272,-0.270012605801986,-0.237371872157335,-0.0624338280398386,-0.0396096743613557,-0.0435634313312112,-0.0377780333814068,0.0613083461179406,-0.0863247647498256,-0.333255252322831,-0.35041953642054,-0.0846954685613698,-0.228864500865117,-0.25568995472823,-0.16018772025621,0.0226243397850658,-0.461124453615515,-0.362694660451298,-0.097845008044009,-0.28579658045699,-0.0147871860677633,-0.0332333752749267,-0.332918437432455,-0.193394547633077,-0.438925594646331
mild,-0.114538766457627,-0.0363539803997033,-0.0137934521770209,-0.0126738620281729,-0.187540543710676,-0.0873497292009679,-0.0970724133037051,0.0247077478197222,-0.180780182029688,-0.038823286682932,0.195598476211448,-0.174302798965322,-0.0410214455392989,-0.132737877094924,0.40804009313378,0.225425096625978,0.22941228845564,0.0032176535964814,0.0517184903179533,0.0335496083209263,-0.203554217025379,-0.125495377964698,-0.110463949003647,0.233987608044703,0.0628298121406999,-0.0154687334974459,0.044804973069097,0.194977599071834,0.0620803229716823,0.120591293466394,-0.168831842089914,0.301505400443975,0.003968420586445,-0.159662638634904
mild,0.226962252567607,-0.0586961409527331,0.0382241486044157,-0.160570272641258,0.0739078645103063,0.0118551114730706,0.109837089549869,0.404128196504341,0.431001033341118,0.104499345334546,0.352114046827723,0.251878629873109,-0.152216781080123,-0.22391141268471,-0.0229710532601445,-0.0266628056277274,-0.134670822001542,0.108825828115667,0.35377029129148,0.394121841431905,0.185026166101639,0.0913015693277861,0.172360449432689,0.0761154456622545,0.0093991446929428,0.411995980873978,0.201718398471576,0.0380900742001224,0.389588104097471,0.180645524051302,0.108170068247603,0.327816519228681,0.0029144729839627,0.409289290674418
mild,0.441858691511877,-0.033638430923473,-0.151948484508822,-0.10540815007251,-0.0800295164706481,0.0957382727577231,-0.420838368759842,0.197138097634051,0.122758561993014,-0.146372723637397,0.355414493599791,-0.15357081170696,-0.102259165794491,-0.208272780310972,0.428177069398978,-0.0642310796320188,0.0049259840620959,0.222662235303804,0.244436589267911,0.138840099249452,0.0137742967948993,0.0125118554251567,-0.264340951827532,0.0794573052219388,-0.0146696013353383,0.0273825996800151,0.156196248276403,-0.0407395340617051,0.368486366842937,0.224752246146182,0.0951970204336747,0.309367478669497,-0.208864656772853,0.210410071924507
mild,0.0125128300338007,0.324801786329644,0.431738410240527,0.103636138228777,0.0718785449339588,0.148446654341087,-0.0870168892835828,0.294080644259057,-0.0027432057102554,0.131044768956324,-0.0491003528647924,-0.236786119906751,0.145279184861656,-0.101443299936257,0.0386795206415678,0.482724163944584,0.59095355907296,-0.117977559222776,0.450610796239203,0.307692244952249,-0.147493969843616,-0.153073838947826,0.271873447881211,0.355691964413269,-0.101287631190439,0.167890210874311,0.43741839962382,0.208103713269042,0.254096270476246,0.136801580534832,0.022028975792993,0.33867339992338,0.286428437963929,-0.142940832961821
moderate,0.161523519249931,0.25095733460621,0.0297452985245616,0.0502064461181488,0.142430153466461,-0.0784371796987936,-0.0290693660414314,0.346436589530473,0.283360448286353,0.231761751674431,0.0961530157999342,0.183549497690063,0.0135689771274595,0.0024706040132352,0.293444523008676,-0.0004654223605658,-0.013168710719878,-0.117692093798791,0.139446216958278,0.211674584871806,0.340523842218148,0.230142570700831,0.29676277245926,0.103216009800666,-0.0263807147553248,-0.0064250114097466,0.29962844919589,0.120433287823384,0.194767697853349,-0.322110871513325,-0.0094972922358627,0.0310108818589614,0.500254002542441,0.345697283175888
moderate,-0.138795872937425,-0.205085840858004,0.093554176561789,-0.039648046303791,-0.0630826462731444,-0.103839494143726,0.17872072635675,-0.286626426341062,-0.109501830342753,-0.0468297502995863,-0.310558841664512,0.0092288099753028,0.0357272510405837,0.1760700992353,-0.0832637996300683,-0.0220962458078064,-0.25671942121553,-0.0941727689041338,-0.225285427149247,-0.208343848154282,0.0980565069816057,-0.0323249850981463,0.0427839055796525,0.0012973565108298,0.0953717010650389,-0.232133647053726,-0.192734258780414,0.198824063141991,0.0254323911016829,-0.177095453982476,-0.194759148927003,-0.231616171082435,0.332939611063532,-0.18647418748346
moderate,-0.0342287478026104,-0.0513155459866711,-0.157605896979797,0.0093026846031684,-0.234950220346513,-0.0513269805037001,-0.137476219605184,-0.0033595726988652,-0.0108664994811199,-0.159883844751896,0.148860783902451,-0.175003020226756,-0.285137329450789,-0.0658062851032898,0.262838650253211,0.0075445962944797,0.0935665637712659,0.0453280969248892,-0.0096023656152529,0.0441410821471874,0.024890749990263,-0.168335727407461,-0.222686771330875,-0.020602927457422,0.12265739151278,-0.113055185940487,0.0154845085802724,0.286494179368907,0.0699881484347369,-0.004744587313177,-0.001182105994565,0.0409105687795166,-0.161207216536208,0.0178993667630131
moderate,-0.227115144176836,-0.240614863394458,-0.0018318470237965,-0.0105496974023986,-0.153974554490582,-0.0926422226702838,-0.0378166370611277,-0.13664920331747,-0.232908867400877,0.0128155783143634,0.11055195106417,-0.126836449521893,-0.016571767974068,-0.0573076085139717,0.0680186825385684,-0.097076890083328,0.0776992394891858,0.0668561614155259,-0.292254684293054,-0.373361611876296,-0.154934288582054,-0.142112577416888,-0.332141960394923,-0.157744393098502,0.0260655144127473,-0.309498695624369,-0.33592057893229,-0.167408930510183,-0.315488534148246,0.089220092120014,-0.071097036664981,-0.0331098476937217,-0.204585063180118,-0.0026034493264926
moderate,-0.165822766033166,-0.186791493163724,0.0457561969558403,0.0011582671362304,0.0322512353813771,0.0114939134046956,0.210473215340953,-0.322048454359992,-0.107373226892195,0.403258649617929,-0.437680462821558,0.222413820324186,0.129494310345434,0.371180844156256,0.0409747178278931,-0.203994476678627,-0.07138582195199,-0.0346550380977334,-0.266754577001206,-0.311579138668806,0.351377823652932,-0.148121877892799,0.130060705293059,-0.20154576809867,-0.0044404126504144,-0.386509774165794,-0.312663696274957,0.036673909888122,-0.224605563772596,-0.409293589185974,-0.104206772000286,-0.317413320158766,0.240850315766565,-0.301732316006632
moderate,0.0104688819002577,-0.0303573135390717,0.0743004426884287,-0.0066409328328795,-0.318856261548993,0.0489601831648951,0.0474458529216115,-0.102164675577988,-0.302983100566026,-0.0360915135890142,-0.0916790390274289,-0.258110070720468,0.010665838115697,0.104418705723315,0.104546040368534,0.105439242985388,0.113935776564794,-0.0307452090732974,0.04267459963438,0.0299356921503397,-0.0552617258622067,-0.0502955874210686,0.108425829171294,0.0999559821853405,0.0002968970005047,-0.128949485466375,0.0757568890101094,0.0968513265043859,-0.0129959503963947,-0.029084664995464,0.166182674664417,0.0538132191692852,0.109172344089989,-0.175782835531566
moderate,0.175659315656724,-0.115274017406969,0.0152468873709685,-0.0101160272896759,0.0983007965341869,-0.0921530907644521,-0.0988532565406267,0.0715314501789777,-0.0004537180106462,0.118147870936011,-0.0200648938844854,0.0882665574556668,-0.0187184218416563,-0.0565481339071205,0.0679829834498872,-0.0177420543639397,-0.112141135126866,0.188944239177748,-0.0224707065123975,-0.0186469268658857,0.0733540776848843,0.052878388261088,-0.0414110830062194,0.0401156171394215,0.115272843162492,-0.0690414990457761,0.0975074284626637,0.233105575909473,-0.0027749373978693,0.125058088617158,-0.0574979206713067,-0.0196999894831164,0.0426484093126623,-0.0723465964009409
moderate,0.0869259881880189,0.0892616399187969,0.163782981633155,0.0395347225056733,0.15746993971107,0.0605295332763137,-0.028306531360712,0.262717630321301,0.249340382103564,0.238534014511028,0.0569672514054068,0.0077152920419644,-0.0178395961222577,-0.0657404831938787,0.180772739578052,0.21944739411978,0.0557360492898548,0.0930371461003451,0.33154896700054,0.280967416051867,0.209022544624707,0.171214304521542,0.101759239673386,0.544123364419885,-0.0005431396114209,0.23893529320814,0.302981922017992,0.258349230296223,0.118181292411264,0.0859529428449106,0.257045077951755,0.289861062395788,0.144466781917798,0.21320074286341
moderate,-0.365032268058856,-0.0449159989293571,0.0742854245609155,0.0993974060254836,-0.226771011605154,-0.0885943576167776,0.0171883170377284,-0.154524400963874,-0.481244313898662,-0.0242667170280281,-0.132884489407089,-0.475158530158183,0.126949083777921,-0.219370672545597,-0.0618660520230819,0.138818086308941,0.34552124554488,-0.208929271560292,-0.0305027773448164,-0.201732989582687,-0.402355386388311,-0.402701663623495,-0.0522003330855368,-0.0222846828579046,0.0892852138566668,-0.300655043164755,-0.0338077027016011,-0.205845164104004,-0.180469149739697,0.107771876422508,0.0712519171768664,-0.089747310214732,-0.243755390024839,-0.494629168192878
moderate,-0.045250333363381,-0.0736969500525149,0.257690562512495,0.528099742343117,-0.457952667938858,-0.211982567042089,-0.149457578255587,-0.113528978118295,-0.542403629750404,-0.0245874907244706,-0.117701527842118,-0.502788197909429,0.442249776224593,-0.0010203188649522,0.253005228029523,0.0864023607923472,0.255629515091531,-0.203599685975267,0.0303632350879772,-0.287311574558634,-0.389368034188641,-0.217153533900725,0.0901891332575814,0.12219367128168,-0.110153130005208,-0.391651500570897,0.0328958852715716,0.0446203285899754,-0.229318307734476,-0.147750589943851,-0.107970936438138,0.151575608386792,-0.444631611248998,-0.252623046641771
moderate,-0.036392809972867,-0.0883722293548012,0.0963342046338713,0.0213603622373918,0.0440829388185299,0.0393238060177275,0.0030270657685859,-0.048546232277803,0.0463869920475642,0.245821686691909,-0.0451049821089724,0.194890601103991,0.0574039314087489,0.192405316755756,-0.0565276647800157,0.0010705868246134,0.110728004548291,0.0499518676183761,-0.153824591429099,-0.0275032550223352,0.122558019464653,0.106194805194765,0.114903495703977,0.116523003737387,-0.0725828306992513,-0.0865860895480855,-0.112360208413522,0.0711573085265758,-0.0628474326337484,-0.277552177317618,0.0799690541521913,0.0513652970218406,0.174564401946701,0.133978850461968
moderate,-0.0612434006023391,0.085742988098203,0.0468159664056146,0.110047284780142,0.0038540100415916,-0.0365644940306467,0.0343922009355273,0.159822374501274,-0.0197202851125219,-0.243149650134706,-0.148267745830966,-0.102953015390962,0.236720012037782,-0.111401183079194,-0.0808555579038639,0.182444300003895,0.337652982646558,-0.19504995047535,0.104696628485624,0.317528515476733,-0.0283757478373654,-0.0349417550965036,-0.012976124865198,0.0599611609721143,0.0809949592566475,0.0427301874119041,0.179435732544643,0.265663865269491,0.283007697760003,0.124530376692122,-0.0874410120101624,0.0460735989383517,-0.0986180188394492,-0.0408866153137069
moderate,-0.100881653477843,0.175726309494289,0.0546481216360264,0.079247887582535,0.0414043410957432,-0.0175424166270554,-0.131792336104175,-0.006171124575144,0.112694624675591,0.0296308210827998,-0.222232778452877,-0.0028463894448235,-0.0053158441508659,-0.001359085083071,-0.162649927553026,0.0890663727694396,0.151057421881925,-0.0597465486028886,0.10728756475003,0.200784725395726,-0.0961734974922919,0.0400106479608605,0.119182092463204,-0.106341835287852,-0.189230937620703,0.0765978617107177,0.125628254939987,0.141566470211957,0.0108332759400061,0.350011671416005,0.470884100102694,-0.159730214592201,0.283472122404434,-0.152914333860742
moderate,0.0285058974794677,-0.0976483278383629,0.0367251168022098,0.0335761373620334,-0.25336987247342,-0.0478992478776348,-0.116577191445376,-0.0056992980190768,-0.0233346188132184,0.118220483868038,0.132882965678016,-0.085401095464846,0.134365010363997,-0.0704398348346568,-0.0605833573577276,0.0806066831004062,0.0707772423385707,0.125603025037379,-0.0625188674046122,-0.0367024677201895,-0.127855220846059,-0.115811549963878,-0.15163276856835,0.0973877210736784,0.0722355180753272,-0.0007589773525035,-0.0426296615339569,0.0772349917514314,-0.0398129943040484,0.0580352506448846,-0.160528213410815,0.171397574454434,0.0062732539234153,-0.121313042580782
moderate,-0.17230036717579,-0.0218536534989065,0.113966031828946,-0.0319556415833067,-0.17618544986457,-0.0700619373833843,0.0298022453152242,0.159523402315736,0.124343372416811,-0.189872699634233,0.0638683608334606,0.0208766214042736,0.114026863660621,0.122434629196385,-0.0203237340454673,0.0589374353477149,0.175119368508231,0.0732981771849928,0.0898242406952771,0.0999947268153176,0.0989543801438335,0.0320124505914433,0.066709835691295,0.0435959489584073,-0.0255277564537836,0.0269574623470407,0.0595765417012307,0.0345889723745414,-0.0731989422340012,-0.0237989388020774,-0.0100585998145401,0.0707120203546649,0.0866290056398408,0.182110615310711
moderate,0.191751918510699,0.210746324419497,-0.155516492332758,0.0909951182615818,0.103707097729287,-0.110976899747618,0.0650831194450142,0.27880931090358,0.179906565736279,-0.113941422382596,0.378540994292298,-0.0700799407216211,0.0526746355516979,-0.434557652239261,0.178776649867333,0.410704142570635,0.27161538956283,0.11115113228997,0.269951565702517,0.345195865565433,-0.264226758429784,0.174393750048615,-0.205290470266904,0.18394018173985,0.123570243985783,0.331213632807399,0.226404134202907,0.0434718146439215,0.339896644927314,0.098166737492915,0.212889363545693,0.432566367490216,-0.377489770524111,0.280987954019374
moderate,-0.10118783950162,-0.238456292389882,0.0136272933921044,0.105016493215704,0.259904383334587,-0.0234925120259339,-0.000362941366752,-0.0990613970928573,-0.043506282814663,0.103375040275355,-0.285545085145359,0.163039903035319,-0.0169646885080343,-0.461223033341242,0.0870987765493501,-0.1562661507914,0.219371049597606,-0.186003540107475,0.137348528729011,-0.0589046138588477,0.202726100272108,-0.0761397084498669,0.251290172176567,-0.0894373818743939,-0.0733646563728754,-0.154928102473902,0.0036277809379466,0.168762811964694,0.0028435201639993,0.156384919364407,0.183365820359558,-0.0175963489871251,0.0284349978644815,0.0473924636423216
moderate,-0.467013669695703,-0.0914559659777504,0.102231275301134,0.145951804053209,-0.253535710287196,-0.389104206651832,0.0018086115613924,-0.413982107958417,-0.356084856403037,0.0921921827656696,-0.370499420472109,-0.260408857560877,0.181708767602129,0.138622327555114,0.0241648280773946,0.138526386204667,0.10879724323485,-0.280574182940141,-0.231201070486811,-0.359770375226673,-0.12882275533616,-0.340729985514746,0.110872882227937,-0.0871650549235961,-0.0179538730676787,-0.475146131295897,-0.129510965229243,0.0327454930900951,-0.337911257471303,-0.0113088487779922,-0.0142493644933671,-0.232531333938583,0.0189394439226553,-0.418851495103501
moderate,-0.0964118653812764,-0.0775612849642638,0.238663430879959,0.0005511243315982,-0.0867064548437655,0.147184390556317,0.042976075361017,-0.0611875469462294,-0.026118691165602,0.114111601916236,-0.0826397701718124,-0.162307832537686,0.0700802166521926,0.205537357150708,0.220378102223237,0.254840995192074,0.0440672995941424,-0.0407320706964518,0.121152059220425,-0.0319475187525595,0.22151569125907,-0.0918470387145457,0.249833651088107,0.0836928437715978,0.238083575417529,-0.112714235103915,0.112462540220194,0.28619130888835,-0.053369344559296,-0.15931597315676,-0.173767388848372,-0.079299306590133,0.567413406384726,-0.0562256589503954
moderate,0.0942524894779357,0.0619345845988783,0.193915519200327,0.146175379666787,0.305422750759743,-0.0140103066614155,0.0113420308087941,0.113314290297392,0.35413701200319,0.317127853074371,-0.132257182635252,-0.0264559740293636,0.0135526130969165,0.157346991008863,0.398499766581874,0.0077495537973992,0.0135439358825651,0.005057274823631,0.22281984368473,0.283552616155538,0.380730828171522,0.141115866405641,0.48695638164639,0.481899445059686,-0.0538776525580156,-0.338503826146581,0.337184730604554,0.415569642322944,0.171946087169829,0.0162640222312395,-0.0957943345341014,0.196605303794942,0.23900475646845,0.316323384520584
moderate,-0.28660170085529,-0.147547988028089,0.0805757352062001,0.441005438897323,-0.372391639709559,-0.424597739031034,-0.082324364568754,-0.142414372208864,-0.498042367414587,0.0208313949029501,-0.47175598394146,-0.283999590413158,0.262549895367543,-0.0569170553291506,0.142164541777006,-0.106820398560695,0.0960864277170755,-0.403369829962175,-0.192725043971301,-0.359452954605671,-0.147783639900236,-0.269531657389118,-0.155486068793938,-0.204624018997994,0.0572737053943832,-0.500483916576808,-0.0772366089875066,-0.0482226065891894,-0.37184277902223,0.0003712895873808,-0.020044487006067,-0.444703350874098,-0.457015098201119,-0.260659089719783
moderate,-0.152408797479216,-0.228236028735326,0.120698424502355,0.177957787244119,-0.0021173554442487,-0.525018340185144,0.0500283814374717,-0.162836564534964,-0.0727753554934931,0.200003850114289,-0.174300920837818,0.0300627038147932,0.154018446904405,0.281492884487278,0.0613244604385606,0.234586159279601,0.200467554645484,-0.136548515524782,-0.0763240512204598,-0.160506519411435,0.381784012465945,-0.220038521126254,-0.078404813027472,-0.0865404441233468,0.0245252523139738,-0.485915434387777,-0.020888908082379,0.209584067804987,-0.260031120691438,0.317242141033148,0.287708436406837,-0.201025410476406,0.255582843531242,-0.489815766207449
moderate,-0.15798384482444,-0.0461341593645716,-0.0108994899026973,-0.0209006127047415,0.168147721207014,0.0945384658100792,0.0,-0.0821210408201324,-0.140846659318583,0.0,0.334098397807429,-0.0728360499811423,-0.12074934231199,0.0981095531155802,-0.0169131823182047,-0.0465395630723592,-0.309233164194045,0.014034579758918,-0.153339526359723,-0.126757902690903,-0.112537073610428,0.138713744208701,-0.0580487994294124,0.0,-0.161557841683546,0.291525111410796,-0.224163707843172,0.0088726419644402,0.148562169576187,-0.0299031527873187,0.148971319742287,0.101710231484605,0.0849497330868316,-0.14063925799909
