group,CD11b,CD47,CD52,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CD366,CD96,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD81,CD18,CD38,CD45,CD71,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD150,CD328
healthy,0.108650516835495,0.0003390323665587,-0.0652721869944404,-0.173621416745285,0.0712839052730631,-0.0298466818976677,0.187960614500581,-0.009307972630942,-0.25897666256067,0.202680936900917,-0.14253304811043,-0.063123260236428,0.0144822652421822,0.0380146071120139,-0.0557353258572589,0.0054977850032688,0.177622304906472,-0.116380682610861,0.121387626225515,0.0209859503369435,0.0441775593878645,-0.349809169992041,-0.0573084060058808,-0.237167798302434,-0.0891728509121134,-0.120443541732965,0.268640461665195,0.0710887614549369,-0.208713685136055,0.481601524674949,0.0714899406855616,0.0853719853439172,0.131838541118002,0.0840031607835342,-0.0187838463018167,-0.0273101473207817,0.0100472852890898
healthy,-0.0648204336255572,-0.293347872968085,-0.246574514428817,0.0626184708725097,-0.0079322487816794,-0.0901622470549125,-0.191781595249188,-0.304392255873641,0.0,-0.0757461779230557,-0.19530144771968,-0.26906785811653,-0.0828736139630929,0.0,-0.115492988812714,-0.176434186957612,0.136146380121075,-0.120497208680864,0.0605579871966035,0.0602688472524064,-0.285063872456975,0.0067507595448615,-0.477643496034748,-0.187171848675782,-0.0463450802618709,0.0,-0.308719728381244,-0.252141518947263,0.11375610609732,-0.0811002141963884,0.00806413898033,-0.186802127377019,0.437972182613548,-0.186427399067164,-0.0021763519968074,0.0,0.0065803502892136
mild,-0.0771613255265883,-0.141653231617347,-0.0734723745869647,-0.0312500071227733,-0.218003821297587,-0.0929932946391328,-0.131555564891258,-0.164710194638547,0.157295963240813,-0.119482722403893,0.0509391384044347,0.0478864822072672,0.120225320770871,-0.131997285369949,0.059967190315531,-0.0352668567093302,-0.30267490973774,0.110966559144912,-0.241241448905544,0.0118301850215758,-0.219006185816516,0.0751979959403203,-0.157978401636014,0.0624433766326687,0.107235595221147,-0.0018922180704805,-0.342408786907585,-0.0193374381030181,0.0640700582846325,-0.035005573703837,-0.039713760925097,-0.087171448931076,-0.0316093372669579,0.045218262969743,0.0368225657551802,-0.0233815484262659,-0.0401345307071981
mild,-0.10007342469794,-0.344546990372311,-0.120893382630072,0.13744750776144,-0.157344964188975,-0.416481044554775,-0.378440318667243,-0.190268065714417,0.373716378475189,-0.0652161484078453,0.24970571175421,0.0496305032096875,0.413261678469103,-0.171449957473048,0.0032234575802841,-0.0813780918262256,0.0914704517592438,0.262719057599436,-0.407685503721097,-0.301167372593695,-0.347603107333643,0.339936102157145,-0.184718455433009,0.0514244936233724,-0.277658004910924,-0.0146604272790513,-0.381148101927458,-0.314600835557976,0.0226915693611664,-0.261923454034152,-0.259132815162099,-0.205842748847246,-0.000533150328839,-0.311264227034463,0.217907503977213,0.0377667322244195,-0.237571355535162
mild,-0.0286541844033144,-0.212193907417771,-0.191198915481949,-0.0494222536380383,0.100792828484231,-0.152243791296323,-0.373267634314794,0.000231499005614,0.19854353972532,-0.164036027254752,0.427583271182829,0.174866827891826,0.311763775323845,-0.116427798315062,-0.432270328651898,-0.460264030168601,-0.0138438558704526,0.156356576256039,-0.205405918189029,-0.409732469853322,-0.31893687082805,0.362714943686768,-0.0389933891461068,-0.138212689176535,-0.401198832853575,-0.186173313753928,-0.138067749714481,-0.369094578929526,0.176475652109863,0.0846230390948292,-0.281172827966213,-0.051624858271464,0.0634406008340808,-0.263133360797347,-0.276170118747706,0.168005493869527,-0.300807569078104
mild,-0.208145136175273,0.0079551325057939,-0.0517301148677644,-0.129605849772334,0.0833472233593515,-0.0191074664599452,-0.148942323330098,-0.291811593771536,-0.156065407657951,0.0273740908112698,-0.248965985084833,0.0802811398373124,-0.0447319323632747,-0.193798986815429,-0.378340093447812,0.141602575042718,-0.135028575311615,-0.0051719086157526,-0.0301904910989963,-0.193211251685306,-0.128685813338024,-0.141364853941712,-0.266409335046341,-0.055314072303725,-0.310099971081879,-0.351722025619062,0.198186000512487,-0.160209362922509,0.191209875106201,0.163619701421721,-0.117156272324472,-0.0167696148780606,-0.225505790500889,-0.0056153167584932,-0.391566886206395,0.0478401209933305,-0.301230691242298
mild,-0.0918669731698149,-0.0588961462976427,-0.254372832493879,-0.280178686587481,-0.0083872998322354,0.0324671148148122,0.137268435737678,-0.190443604958376,-0.241894300646989,0.237997607925011,-0.103877100382923,-0.179624437657236,-0.307482806240906,0.153409200513851,-0.166456202914218,-0.062917527035029,0.0511918855171152,-0.0029062275675772,0.0401120531124009,-0.0226343163675672,0.0690096015996558,-0.351918466555241,0.047318115782985,-0.433382829614835,0.0653397829701622,-0.117189435847258,0.148747526512844,-0.02500171150057,0.0628378236568777,0.10463540583337,-0.0770474577569128,0.081865608032835,-0.02172273924145,-0.0640172717900162,-0.497216521376036,0.0408126170155235,0.0427492420649343
mild,-0.137381798340972,-0.233917286757852,0.16049729745685,-0.139187467981356,-0.129681424310609,-0.0599703746206547,-0.126852603871834,-0.361280613733845,0.047584752769414,-0.168414359393829,-0.465785114871792,0.0561193212252497,-0.0934209243913926,-0.100462775385477,0.0603078455375884,0.53825574793855,-0.0682343354129415,-0.0691467987770646,-0.0418594821070105,-0.102274266516623,-0.237931772292088,-0.30789056916023,-0.505274447596285,-0.137335501604832,-0.0901384718581529,-0.105451830110275,-0.253038662990457,-0.0579206648895949,-0.0976181916715406,0.0706648734822986,-0.124694407378677,0.251519848090723,-0.0708593025095691,0.0395882916207895,-0.128200633728182,0.0978872108144153,-0.201118870850072
mild,-0.328674273293457,-0.104630075269256,0.0510190504669772,0.0351645907439326,-0.178713689634887,-0.281128317595019,-0.187170686929117,-0.177736239067202,0.147959744049838,-0.359058963390348,-0.177289321101339,0.17089903371148,0.151237314974903,-0.137384854121248,0.0005694462074227,0.0183082750806694,-0.0173335356694132,0.05857111503342,-0.214926339659866,-0.340903455744184,-0.319660330209549,0.0892845645936924,-0.108380378024108,-0.0541607582781665,-0.0273623743369153,-0.244379994151415,-0.265849640595583,-0.277080399875281,0.209427297833638,-0.198144117665371,-0.159045052940316,-0.174061773996698,-0.149450185410114,-0.409129809318762,-0.0404568916099753,0.0311556391353032,-0.19666200126883
mild,-0.0872270706547096,-0.147637288730642,-0.125877796255049,0.0860782869304629,0.025270383844606,-0.214196155073358,-0.135430386984292,-0.0791958175153619,-0.276730691229293,-0.175031169701858,0.0167175603403207,-0.0663927486477273,0.0740788474182777,-0.114086214052108,-0.221737253065148,0.0099540531635238,0.0101970505452526,0.0019747597947216,0.0567825438564529,-0.111489913723347,-0.0813632728982419,0.0728235042163446,-0.069742379012209,-0.0330414988692174,0.0403966653550683,-0.0809374300298599,0.0287967986756986,-0.301031621287627,-0.0163589977183135,-0.0694475996391893,-0.0958505070633626,-0.0400905835652032,0.0585242870258441,-0.284336481659575,0.0797644015923283,0.0145360916496749,-0.187597549118238
mild,0.0872541145760805,-0.252126523275906,0.120297164244599,0.339551707517239,-0.0245080266173993,-0.173607722804244,-0.125863340160116,-0.112106532846303,0.092674090029052,0.226625716365035,0.45753396960879,-0.156296774725663,0.168961267326847,-0.151844273421037,0.134761202975092,0.0911657543569235,0.232027023569552,0.207638073594555,0.16444694508549,-0.0616875684723997,-0.153315856274491,0.35222960078993,0.0267707821012499,0.224977129195525,-0.125373749286497,0.0634160026823156,-0.198345239345981,-0.229144891053653,0.0117662192780359,0.0380505588743133,-0.0242389409009642,0.10980618474608,-0.0275733096461165,-0.0295021941693694,0.324730623781357,0.0345252875127289,-0.0327418628026949
moderate,-0.231344450618625,-0.116217050166527,-0.0695710026375351,-0.0186466136592029,-0.231130852813367,-0.206906069598644,-0.217894820041569,-0.273873277773304,-0.0036040692470755,-0.313914577387172,0.059735819829071,0.146570051229514,0.0536997348452793,-0.415423137761779,-0.0088533074053444,-0.217147226760879,-0.238402398463838,-0.0976303309778213,-0.32888271293345,-0.30175466506314,-0.19363249352096,0.0307916267289119,-0.350005148005611,-0.006008575957566,-0.0669892832130276,-0.210538552661949,-0.241981011279002,-0.268876111430311,-0.0582492383277622,-0.0525217391319953,-0.286122970529083,-0.188034209155523,-0.189877882594614,-0.377884434012806,-0.147765349809831,-0.0696754572740004,-0.128185087406344
moderate,-0.0021902006589903,0.117511370013268,0.0791617369141607,0.165455923284539,0.100309155607178,0.191371809490425,0.172561034772021,0.0365150063766164,-0.051247959579002,-0.143294282297463,0.0533373796779296,0.130911973070351,-0.0091811124935855,-0.0129981789844895,-0.0413234096428792,0.158059686567915,-0.101757001218902,-0.0542605516958852,0.103278151557875,0.179725973426926,0.137553414168618,0.0810826441007696,0.14407174310452,0.0841736418158642,0.16740740219598,-0.233340796094305,0.204970046847855,0.0956329125447681,-0.0299011762813224,0.0277346773411742,-0.0132239179551199,0.117695577267868,0.052308932095701,-0.037928681180448,-0.0951102425749119,-0.0502951443617009,0.0509528264746311
moderate,-0.520511308344948,-0.199428591351961,0.343507094515064,-0.0085191105097355,-0.208164358103948,-0.0738792295506353,-0.285517425308534,-0.220821161028442,0.229445632632779,-0.509780961968486,-0.136516818307521,0.415103975949411,0.270772982496486,-0.168411848521435,0.0230537003292994,0.0690571495672539,-0.138435088550179,0.0903459282718375,-0.155702036158595,-0.122793610304604,-0.266131293149402,0.0969418073850395,-0.340844438396431,0.112040028736714,0.0492949665183027,-0.0044735942839438,-0.443074662325074,-0.268857496049714,-0.0407404223424758,0.110669892788995,-0.487741058741969,-0.0049607446350358,-0.150366284465701,-0.0291010780554354,-0.397609334480196,-0.0600491550476659,-0.415816907099459
moderate,0.0089498850441478,0.0728528045665204,0.209182719459744,-0.228075111069878,-0.1771921877762,0.043886337598288,-0.228177141629938,-0.0887315272382157,-0.0207953726180991,-0.265705030021904,-0.202458064017003,0.235002295177838,0.0120475488253909,0.0411551533436548,0.0485990522857547,-0.031509860669431,0.0352470828223365,0.0248811866131549,-0.0555159415201054,-0.137016340753442,-0.128779499257174,-0.0151671287708634,0.0511605278700798,-0.226369721131436,-0.0966554733398575,-0.0998720190964964,-0.0363582585200083,0.0642628867900552,0.0403060063371729,-0.198097777279436,-0.224611479418935,0.171643818020026,0.282794312229513,-0.196723152676361,-0.375435898243906,0.105505821406751,0.0227641652794678
moderate,0.303528248351759,-0.123065808673356,-0.232865469848121,0.178221764377328,0.182174400178251,-0.0085149693040108,0.129996157676785,0.200936149791369,0.0370879413931198,-0.023924082076408,0.223366876275603,-0.424136571988001,0.189455351718442,0.310388344574352,-0.0367793163411423,-0.161912067611512,0.281290022185734,0.150861545562934,0.040177609326927,0.186656834508719,0.162529628198074,0.403294311545982,0.253673720322264,-0.172621040689976,0.104687634063374,0.272571899622208,0.235404681213955,0.0143607624862136,0.234258087586277,0.015482325152344,0.219784171669259,0.0422281795522327,-0.0236481669242643,-0.0681039463324722,0.0926390501545957,-0.0611740719967157,0.146704564420368
moderate,0.0243020816839303,-0.0765372035169193,-0.120379016993166,0.0007074301872184,-0.229247964829268,-0.033552090612894,-0.0277444267204699,-0.0900600021097198,0.11433118225456,-0.179590958027957,-0.0653623819662585,0.0033652224704242,-0.111855009987263,-0.0876990827271307,-0.113649998319696,-0.0536749215568846,-0.151630181017764,-0.0898088637610257,-0.0248832998537303,-0.0850111756853108,-0.0467935608531566,-0.0838335055531833,-0.0782037283341292,-0.210589591391257,-0.0886029692705786,-0.0631087188103732,-0.201735057355523,-0.0173692660778051,-0.0072167254633094,0.0613916131551321,-0.0532056730854537,-0.0504636664954612,-0.126102910029461,-0.18000153766858,0.0813465744792932,-0.0060938289478214,-0.158293014374781
moderate,-0.161518760731052,0.0283245700823833,0.243337831895337,0.0493572357089122,-0.0530970425584777,-0.0599113309757718,-0.122280912555711,-0.151671011912452,0.0375916907301215,-0.236562568345307,-0.218192456401142,0.11541324492222,0.179601424632092,0.0805087084483336,-0.144556111334928,0.0130854640613796,-0.185892822937663,0.0335647757570655,-0.107284136541178,-0.0590202797212532,-0.0838704544086648,0.0023082007527075,-0.152484927071687,0.228082778896251,0.0232496077952914,-0.0417930752583176,-0.178668957535586,-0.0611188177715917,0.0235834707306615,-0.229293918472365,-0.145426934424102,0.0020776853066696,0.231483563709261,-0.0461093021004303,0.230079614216479,0.0808823532622181,-0.182890976629934
moderate,-0.41475552665526,-0.194684396645591,0.0292471700396982,-0.343497203290446,-0.436084956842932,-0.0935356061194634,-0.243081639385052,-0.233189320773664,0.106778305244788,-0.372507197628341,-0.128128825348272,0.109340661799815,0.0537723974500764,-0.0748930463899714,-0.0145953025273887,-0.034857861310806,-0.215412025690072,0.0515371377812001,-0.182161958072867,-0.22895004385981,-0.252215251725169,-0.134914226065765,-0.171679122978466,-0.14024880994733,-0.114460009289247,-0.168989106675137,-0.407873173866139,-0.159238929965749,-0.0757720706283616,-0.193413002129756,-0.206275234122284,-0.0225736496471394,-0.019431550535854,-0.339282598256992,-0.130271579436492,0.092598058684239,-0.279936498146856
moderate,-0.297198677844004,-0.0726023546693869,0.114117423578876,-0.134069179382786,-0.0934893833580696,-0.0435874974810143,-0.129818910405841,-0.344783428357986,0.046670461224055,-0.140465548448666,-0.318958660179496,0.185352750628783,-0.0623792204347008,-0.191474133347267,-0.0289049506509011,0.263604609630033,-0.198189942955377,0.0137088621461923,0.0483775665568785,-0.0558069832021773,-0.155083216731467,-0.237156499304853,-0.33993852239049,0.0388668226926885,-0.0056352651637819,-0.13607401785063,-0.256568086058061,-0.0278878306705033,0.147701026727177,0.0076224108644763,-0.22256639541514,0.0277470202785175,0.0740186542190645,-0.154879463953478,-0.142358985475804,0.0778815317194325,-0.392544813307536
moderate,0.228468167130966,-0.0807038568781231,-0.0906156429876572,0.116288075291429,0.285112863375923,0.0322095829149311,-0.0886277454799943,0.0930088157792609,0.0073602939099367,-0.0682602616790658,0.156325261814154,-0.224965745601714,0.0913720184539133,0.0045098101815254,-0.0941387448917059,-0.0976723244006376,-0.0224798686426612,0.112274413002881,0.0853857390793286,-0.0145921504493785,-0.114935056739583,-0.0066596070845096,0.0342647285008066,-0.0551535549810636,0.0124896105817375,0.0479295674169045,-0.0188555741248791,-0.0408460475742685,0.156377793565948,0.121457918417434,0.0850777929767755,0.0862909448048577,0.0816195156096252,-0.11983762407802,0.0505014113263691,0.0290907192334395,0.0930991179806126
moderate,-0.236373373941136,-0.107559897881868,-0.0481634988829327,-0.100397433760685,-0.0035787972725575,-0.0332932088753626,-0.185824290202295,-0.195713468799906,-0.0253640998874809,-0.235163628399972,-0.02241731544314,-0.107988315314,0.0601397850407148,-0.207801717191089,-0.0061962775017772,-0.1314889522298,-0.10279320628153,-0.0624313623635839,0.113258181867504,-0.234169475701129,-0.0857179601220178,0.0166247904345584,0.0420573248191066,-0.0049997807431514,-0.118310313156281,-0.305774509206099,-0.309468846393475,-0.249063133164841,-0.0682318933186442,-0.0401141527500159,-0.256629043458435,-0.26577742946068,0.0030620713283734,-0.32609562322674,0.11261058898788,-0.0191083020443409,-0.120365319745279
moderate,0.0058826195193098,0.0920258201223126,0.235462761941117,-0.0033169758554681,-0.133352860582358,-0.164689290060746,0.0468182945247165,0.191204955561544,0.107296179624955,-0.39709899035192,0.163781686655269,0.305936947371235,0.122165257739877,0.16586210814826,0.0927120629488969,0.0361236071185403,-0.147656184585518,0.186928033715846,0.059201481494421,0.162634444860835,0.0224245976342984,0.312873188469777,0.0116472516988345,0.267105829586823,0.0843074799494184,0.203144698427508,0.0246046884780796,0.052165954410438,-0.123138104070097,0.126499502748113,0.0852694183699065,0.112018982701927,-0.036387142897634,0.0192541664811483,0.283464200649147,0.0142461202339641,0.0561505703369656
moderate,-0.0572072700374729,0.197199842244326,0.0324015932463675,0.180656748634596,-0.0314197573678118,0.0159917434324404,-0.0527826215457367,0.0660504292908158,0.0122224121852181,-0.235597915891869,0.022422530330688,-0.0777140261357405,0.147236715650869,-0.136002925834384,-0.153895452409803,0.226436783116836,-0.14331423168983,-0.0336457561147946,0.0354823385063075,-0.0095519645008621,0.121310239970257,-0.0872023106467128,0.0023307326155218,-0.118050747856416,-0.113101509423701,0.0029157859320948,-0.0540333250955593,-0.0171680266470478,0.122902612765825,-0.0191506372786557,-0.0358421346144017,0.307387616555951,0.35389259492724,-0.0243628455806481,0.126098620831505,-0.0793757391885918,-0.160769581569754
moderate,-0.0344200366135217,-0.348202381956124,0.0589553957437153,-0.242376682227385,-0.185490011619779,-0.271360218830733,-0.0628850997179787,-0.167214576077003,-0.0345365835549238,-0.0299294559523372,-0.0417620218032378,0.157182154292982,0.104209986693242,0.0128685738217977,0.0028076376358705,0.141341759408379,0.143854009130815,0.240156243192263,0.0343967354559135,-0.10431243628873,-0.135224775351131,-0.0371434418761365,-0.33148079057419,-0.0113177428316753,-0.0464715691152035,-0.0239291867279585,-0.0665496641920175,-0.135655637307561,0.125241585341012,0.169879826683946,-0.141262636161462,0.0331587976970384,0.082204366412216,-0.145922553706502,0.0519765755233581,0.082731815021323,-0.182211487902284
moderate,-0.064020702689447,-0.0817519382864608,0.345294374219833,0.145891833517794,-0.0306145406432472,0.0113922616762739,-0.158196154454978,-0.1066371349415,0.283911314139378,-0.176862110177785,-0.118249304721781,0.103732654826978,0.141681122693236,0.0103945871475749,-0.170625422877611,-0.0886323070616954,0.049512496715501,-0.0439709212300806,-0.126284324241026,-0.0823468646860977,-0.0664605166910427,0.235485840974104,-0.0516610203103974,0.239082446463811,0.0278739102590144,0.0949841396745006,-0.113403282959301,-0.0524990724560552,0.0706382136263439,-0.0177331040100508,-0.0852301251516247,0.0515895600796058,0.0790204437137754,0.0080600464429881,0.259686258232488,0.153315903601102,-0.215927928794102
moderate,0.238787670063248,0.272127511580156,-0.249039429575052,-0.0383984951442354,-0.0285218132905457,0.0982786139132471,0.341526203130703,0.228757286068528,-0.193625551856576,0.256882432541486,-0.0848042993086052,-0.196318676776849,-0.171898582500971,0.368678969384971,0.396812112936934,0.160460137969662,-0.0968346884786659,-0.157423546251418,0.0746002389424925,0.293622576185708,0.334842983802918,-0.190601628238926,0.255358062847095,0.0084927104183216,0.184653121429891,0.102422180999648,0.290843183285421,0.299558861599994,0.0091531843928476,-0.0899416974696656,0.291041884692434,0.200052328259943,0.04057008473027,0.24734676428504,0.222231105618746,0.0235451599642951,0.294687053137835
moderate,0.377757717568251,0.157842189404963,0.574463183577838,0.441898832596037,0.0547131137623672,0.150443479509223,0.262546575043809,0.329137359208703,0.497773776297866,0.0841553809260378,0.157764940307254,0.124422835768819,0.259741889438718,0.0073416093443098,0.330032781177042,0.191683867061204,0.199917101820432,0.0156652553471758,0.127591375100693,0.413422349482169,0.438383316360574,0.503236951677865,0.244443718228406,0.452680921023259,0.283438882301149,0.429728293343931,0.200621284186168,0.27737226303867,0.0618072850011746,0.1295647161006,0.397064781054461,0.324498707681145,0.134608828959603,0.357104957748689,0.232526317413407,0.166760918086426,0.0575137286509551
moderate,0.0494270527535717,0.0253742382937956,0.151078627254127,-0.0229888812299596,0.129256210720297,0.211890409302802,-0.0556458928749714,-0.0975322258315804,0.109291284139464,-0.0856162940748457,0.0087928420615237,0.201851347866797,-0.156663018587597,-0.0185397457770784,-0.0839539156636563,0.0614143236328231,0.0365080088609262,0.0685906342804351,0.128002273914475,0.029890504749661,0.0253253731575559,-0.0570166563619972,-0.0429374211051962,0.208566600459554,0.129225725761331,0.168530218034732,0.0949444148493253,0.0879295404116449,-0.342268714349489,0.0957260307768138,0.113063946455518,0.0765593009982707,0.0397939197939233,0.0800289399749683,-0.0011082949813035,0.0934656195275672,-0.0907695756037512
moderate,0.0396785917395258,-0.0193103563199719,-0.0024392644254616,-0.17985909120015,0.034210402014029,-0.0541296939317318,-0.29479090690902,-0.091596338085974,0.0468131972333694,-0.369676746132969,-0.0978321094263686,-0.015437320711984,0.0386584785990821,-0.162306571951816,-0.180040574561568,-0.28326777089267,-0.0128556539737961,0.229119874684817,-0.155156649362022,-0.204208250877862,-0.22319822505145,0.171894229959626,-0.0112927070016974,0.156923906528782,-0.321367100771525,-0.147380607378644,-0.259725522553539,-0.240458480230651,0.0608545967142982,0.134294462605234,-0.194126707590863,-0.100037047486271,0.089163962194628,-0.479943131939327,0.255795704079965,0.0794370901023223,-0.29392207922211
