group,CD11b,CD47,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CD11a,CD244,CD54,CD122,CD2,CD226,CD29,CD38,CD45,CD71,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,IgKappaLight,CD328
mild,0.253549878479173,0.302588782413682,-0.0192531069007512,0.1284601451008,-0.0270115536889035,0.387648957626691,0.321116392159756,0.133173686588972,0.0675333587699386,0.0654219841394759,0.293441740261862,-0.229007198288172,-0.224097639261928,0.147684235603571,0.214374187765398,-0.0227242625970405,0.240107210136845,0.478297347318615,0.0230950935155714,0.290729743172763,-0.0503274476156549,-0.00905057125986,0.0743060919023135,0.323018120903819,0.227181985935233,0.139423502901552,0.102270209884015,-0.04059800381472,0.320735931072071,0.20892500562308,0.159895397080296,0.184585223495543,-0.164306122024808,0.0559954486381539,0.301825498939666
mild,0.0660016327167105,0.180180482863401,0.0318666349255096,0.153713714518121,-0.0163807356283058,0.0970507592284921,0.0725518816324189,-0.0573711312804125,-0.0566546252454539,-0.25848305535899,0.195753051713903,-0.0108822282527821,-0.134549531131926,0.281520271633758,-0.072452942122217,-0.066258791830333,0.114255854632023,0.211864341839751,-0.131726407143418,0.12413807993262,-0.175026524501413,-0.0037660183494999,-0.0847518485742082,0.277226613824423,0.0216564493913198,0.0439310897840608,0.0310309614068832,0.177952735957815,0.11367842242681,0.162882208452088,0.112697981548428,-0.0010341519963014,0.189084206277189,0.282503085134691,-0.0243930824709957
mild,0.111547250423019,0.348577413041869,0.135259180662386,0.369821205596716,0.211195765679379,-0.0415889034088112,0.349522120185019,0.565458897028262,0.0085498153805461,0.0857492412375381,-0.244647734055725,0.213824764812876,0.140698265673106,0.099267759044662,-0.280129608596173,-0.470536768391075,-0.0288791836941058,0.179584384075632,0.249788530906063,0.293177463314057,0.126357945089163,0.165170716793226,0.287007968836603,0.138644879083509,-0.0943397627421938,0.150779089520983,-0.0964614466609949,0.0197943878962563,-0.0700066250881203,0.0229204673569149,-0.02529989830239,-0.177418880185799,-0.0176844793306409,-0.0415568872994779,-0.0352610035307914
mild,0.253687771403718,0.0403238972437893,-0.0122236961189776,0.219825712884863,-0.118466547620829,0.0536595656784378,0.31055322777195,0.148564487326716,-0.0630402679063824,-0.0778334340673558,0.0875456945953761,0.106102777393462,0.0040841064885319,0.346902996750703,0.422912286101581,-0.160629900182576,0.232311623999931,0.128373763557734,0.138506522531823,0.209880680263596,-0.111426772867851,0.124570335568517,0.13504493867534,0.250374017176365,0.0475065251456564,-0.150187065591615,-0.0512385710713069,0.20478030237061,0.176138347131522,-0.0871421320857486,-0.107501458285876,0.210162541362817,0.247681016988287,0.0484944527983623,0.135421384809382
mild,-0.361656672103147,-0.320058098869707,-0.101744046256697,-0.334645908658251,-0.049479960817915,-0.283657874915164,-0.279544892202624,0.113612060856551,0.148150641260869,0.10016902831811,-0.473718523319775,-0.0747788452717055,0.266400112243345,-0.284620423881981,0.0990854480292664,-0.0781055350184922,-0.275960256611997,-0.300479637054329,0.145649815112989,-0.0964663762281409,0.157080923836128,-0.0670691862769577,-0.0332396892119297,-0.476767663857183,-0.235782427929874,0.132976298063994,-0.0650631124054252,-0.0587726317513547,-0.252704441273996,-0.112539995588965,0.0144986917200197,-0.365162331158527,0.166775649368097,-0.0835934444206415,-0.268962694590113
mild,0.218756777220408,0.286358907640696,0.293594790632453,-0.003303364572948,0.0043404008218085,0.355243255267488,0.375043093125536,-0.0055508760657744,-0.0346946796077169,-0.051581226469887,-0.009703908209015,0.0612391731888618,-0.0635051643009125,0.188980005063484,-0.0263931257537668,0.150964892390457,0.410273152979875,0.421365094821738,-0.0826748511807383,0.290609651545338,0.0078418385038052,0.079091253397659,0.166809830446503,0.497955795134792,0.372109297000457,0.017986335852155,0.0785454793102969,0.243194241114848,0.409766008088887,-0.055382722599776,-0.156708172782335,0.382380528047161,0.281679637824315,0.0189750281167566,0.360871781770299
mild,0.0455323516861357,-0.0099261607170521,-0.186265615259921,-0.0742653399939883,0.0122296794298109,0.0333188314765865,-0.0379302567197704,0.01252269969998,-0.297834964100766,-0.38158315301349,-0.0430475102364618,0.0290140970336195,-0.257099723118361,0.17354970986872,-0.38500664831146,-0.299881896325273,-0.109390664238391,-0.098027320264077,-0.184190701947237,0.059819461829245,-0.468238367536056,-0.132947899084445,0.0643291300201206,0.15540043660051,-0.170832675735841,0.163503738522298,0.0191729456701981,-0.196310382416016,-0.255871779258703,0.193552934977929,-0.0006594962538252,-0.0849745403982793,-0.391360085103701,-0.0743721073869862,-0.0303243617440855
mild,-0.468566913066646,-0.0619279094901059,0.0271048342200077,-0.153636005595737,0.376632529250683,-0.306179488006944,-0.231415583283732,-0.0523221165708388,0.207571616364931,0.248551763742685,-0.483327064183191,-0.182927037316692,0.29059010608541,-0.403865225397702,-0.387861079710023,0.0739750857404327,-0.292208273563251,-0.243934698528074,-0.0184278590915133,-0.287396430186317,0.162263502655872,0.0318888645161125,0.0745931543239456,-0.366562439194285,-0.306282388311468,0.10598457044785,-0.0526723708314465,-0.159067555711816,-0.432794412900357,-0.180931273434665,0.0428827681238586,-0.57180534880112,-0.0008094597946044,0.0868922442901558,-0.454384289881326
mild,0.125249117944924,0.159917285735938,0.0205059358531903,0.0937582480790096,-0.158809701636243,0.122071026143565,0.159096792343582,-0.0684994458368297,-0.146060468508785,-0.0440064250220384,0.445466622312523,0.13923392733592,-0.045540658762713,0.062039344323825,0.0242597401077433,0.039080197611137,0.113746813721784,0.071518155154088,-0.152152923678602,0.0974164363155911,-0.0080097302827683,0.0741525068107493,0.0466778043682977,0.205533143565685,0.0679302444497678,-0.0148269137116265,0.054060339633439,0.0652072378610613,0.260578982976017,0.0243084575264474,-0.0799350840079394,0.245233474993537,0.124915522218374,-0.0605211237387411,0.19521144028942
moderate,0.285525697884594,0.2163654255136,-0.0389231119539869,0.157930355530063,-0.0502076512250186,0.406497448412655,0.43378016050582,0.0860437509071671,-0.0759000397193966,0.0799292067219394,0.164865078757818,-0.0782409870955204,-0.0798281136611997,0.284615484547623,0.44482487088035,-0.004371685831552,0.487193205032394,0.316051406753755,0.189289630873764,0.246876794229583,0.0927098164335016,0.0348441372391921,0.0779362533036349,0.0635765017040205,0.406466720948971,0.0007688241541284,-0.0732611412083073,0.0855998350430489,0.200535029812819,0.0393428082778032,0.0850272458746101,0.165321547528874,0.365664368529597,0.0934897144363102,0.364931036263301
moderate,0.0506145999302454,-0.0245244726063139,-0.0615663222718953,-0.0650952488682069,0.0415566516070942,0.0186377809843111,-0.0734204928180081,0.0441770924943514,0.146128507004013,0.0378425791931632,0.190330052716236,-0.0356741819292956,0.122846343108066,-0.175078322776348,0.0206218773589151,0.0329590070314869,-0.133602100960273,-0.156066616553139,-0.162486861411008,-0.335311495958898,-0.110432278332331,0.0082289093166444,-0.117919559802005,-0.138174111608806,0.0748269119346676,-0.110411799768447,-0.010679624937503,0.0951838320168362,-0.0236861680331789,0.0987794927105127,-0.0544695129867214,0.0578590458515932,-0.0373126631967507,0.0931057269070247,-0.0153891376869086
moderate,0.235968172711465,0.0695127870872049,0.0067624775309747,0.288211901177978,-0.0257995380151809,0.0271287648217046,-0.0360956099532764,-0.0105995347878555,0.133700524642606,0.0898912120465502,0.292794087725729,0.152487547730109,-0.0623403471553786,0.0659556813059841,-0.234841896902872,-0.0010044224027939,0.0162939268304868,-0.0949502333898666,-0.142499827073234,-0.0416256449668681,0.0321810293550369,0.0803480525376287,0.0424116144050994,0.115984049847479,-0.0453143377880309,-0.228246104955895,0.0217087062827846,-0.0231010966768807,0.278658560746943,-0.0423223514891157,-0.183791575332632,0.051352619652956,0.108772234294269,-0.147633022675974,0.0739993510336027
moderate,-0.0224138928030553,-0.0852370623117028,0.0529995769475581,0.0728767159823354,-0.0553799998541781,0.261712166256837,-0.0752556695372311,-0.208469014064183,-0.0616408318310542,0.0881223705509942,0.205293421562201,-0.0829475761330473,-0.0554310261010472,0.0587985758883713,0.0909192278372628,0.076898038500697,0.253896396253651,0.0572416009734135,0.0822818097847704,-0.328092360646268,0.224666713139448,-0.172134092418702,0.0603757328918324,-0.203540122983074,0.0688005502074736,0.0621117207843745,0.46764692134485,0.338911522218323,0.169987324940266,-0.195259693977056,-0.339210287020554,0.13044780870068,0.397107998223992,-0.0596475080813252,-0.178166299736898
moderate,0.178459761345357,0.0647585508949346,0.0481269491630807,-0.0853735702583184,-0.266295121577154,0.236736974109033,0.0224796695753485,0.041541783492219,-0.277399478415284,-0.443699217732333,0.512699277677476,-0.139868559705729,-0.324903183299344,0.135793820045852,0.0473567997571553,0.324026290230772,0.179234818160138,0.226897090237865,-0.169310812914241,0.0029925007693628,-0.229574946311875,0.25627294335439,0.0548597049053486,0.315031500384386,0.164761272576536,-0.204892709065403,0.248280022858639,0.101641383615461,0.243729110001221,0.255815492653711,0.0324530574750948,0.280990690430689,-0.0600486727321914,0.0856074327297622,0.250623300646397
moderate,-0.0991270005360007,0.145694047594572,0.0835705917109614,0.140568942542737,-0.034179689257015,-0.0317911339829509,-0.104139156120289,0.207956528627187,0.0358492875125998,-0.078528111996693,0.116412916590274,0.0423667277850879,0.104883872425527,-0.0827948783107213,0.077883649370112,0.157594032453118,-0.0061768303825447,0.0109194391522895,0.0409868849031091,0.0129020212120759,0.0953075194840469,0.200298681124629,0.10512489001354,0.0165225441149824,-0.0658289949565594,-0.0415313312343035,0.009820648375327,-0.101673628171602,-0.0056232262835143,0.245431257366872,0.291135896011705,0.0242072647710409,-0.0833594152458866,0.0781303363060755,0.224388698929455
moderate,0.0767147856523756,-0.08272004651863,0.349887442283982,0.312366296226331,0.0630120806688909,-0.0217364751633008,0.0465627343044445,0.0106310433408042,-0.0938329100248318,0.0436433821109534,-0.283910252408877,0.0441933332232168,0.20413784827245,-0.144800090715652,-0.0738153468760746,-0.0448081257216641,-0.158803811122865,-0.0759916609458437,0.230376427501949,0.0250776600435494,0.187309204820755,0.0600190032949505,0.117646312711131,-0.221973931029986,-0.0489921411807301,0.124449902987955,0.190568174231474,0.109446713907486,-0.195342728861803,-0.0828711699561574,0.128443058401888,-0.295012830614239,0.274695787459692,-0.0173587285159549,-0.0474382975351765
moderate,-0.333422375398279,-0.0904562372773835,-0.268975819682687,-0.180786154516952,-0.0973531854687848,-0.193113547870318,-0.1407322481237,-0.0626070497512483,0.072265476015105,0.0281097589505509,-0.433875112303642,-0.267284504004727,-0.12931396141087,-0.116241042592414,-0.222171276681485,-0.0522880260475412,-0.040534539141669,-0.106476141714836,-0.180165923865381,-0.0553004333094186,-0.0550145435508616,0.0801991314004084,0.129680232981978,-0.0626928240200394,-0.100659366472495,-0.0346610456060621,-0.178368487660927,-0.081531907241522,-0.049923449566321,-0.0014209055161026,-0.0284295282659747,-0.20223666368898,0.0455869732618734,-0.128770278800818,-0.315799303520912
moderate,0.130203043796411,-0.105219860762612,0.165291883884314,-0.168851114831895,-0.0681844952509227,-0.102072512270637,0.253231615181971,-0.0439283942446334,-0.004387959378925,0.0283061835619895,-0.0233976295265141,0.393283173846042,0.341736088309657,-0.0130811191090138,0.0883914716945399,-0.263521873922623,-0.17728962046367,-0.143412174930015,0.426915852820586,0.237353488503067,0.0171331237630396,-0.18851088012064,-0.0455988986902544,-0.0910091906473264,-0.156278856469032,-0.148226317881835,-0.164908731192042,0.0889466868553885,0.038301979093288,-0.129764115753294,-0.160395777039744,-0.062009718653874,0.305176478382635,-0.0802394559340645,0.409009962255458
moderate,-0.0094692655552127,0.0861155097064412,0.0416137192309251,-0.0391528676526111,-0.004991406175002,0.281041024989048,0.179083175271052,0.169724603151718,0.208221748833018,0.0981429261789614,-0.0074609247445342,-0.00820995314639,0.139482151982378,0.162525048218624,0.250968671924111,0.281588231821946,0.166384208943206,0.102575312264925,0.178581833423317,0.136869915018138,0.122689904507667,0.104210725084545,0.43663825358163,0.11051274816739,0.238938698621741,-0.0731590146602549,0.167310111085265,0.300334864237676,0.244497885133283,0.0586981132438146,0.191814234286069,0.280542422614315,0.0893326894576853,0.0873837853751975,0.0488705130005811
moderate,0.173903769889608,-0.0720091031820602,0.0696726438814565,-0.027757629705484,0.0327111489143893,0.111160844238199,0.213331039158541,0.0568881044484646,-0.0960687486014001,-0.0239208203094165,0.158159321882661,0.156370098438618,0.0422144277107501,0.0780938189530616,-0.0220818312080708,-0.075572501170363,0.036415322326673,0.082818328980735,0.065666922358685,0.100653328262343,-0.0476237171548039,-0.0529323843498566,-0.0372754458600864,0.293144931794837,-0.0484999573010492,-0.0711621634270631,0.136338861702419,0.223106092996831,0.122240916639669,0.0144368122215315,0.0435719772214327,0.215170972609908,-0.162397963430997,0.0465463263096401,0.10449593817802
moderate,0.212804438832178,-0.184074587037993,0.229318110367022,0.286461531018322,-0.0245116268816904,-0.053102810900976,0.248417737810983,-0.322670774913579,0.41442535230834,0.0248689847101879,0.0624191935861233,0.126941524634768,0.259307024553102,-0.100367410397847,-0.0620640275935491,-0.103915384432973,-0.0995738576728714,-0.158085749104679,0.0887999830159308,0.20248794103027,0.0888455803074519,-0.152316916088875,-0.24146156502651,-0.0206369175671927,-0.126809848377971,-0.101816310327452,-0.0550896426052348,-0.0096299148092559,0.0744049751026984,0.200680344858425,-0.0088356754281426,0.0281608557377338,0.0154715279590278,0.337337961746498,0.228916422289789
moderate,0.136618349725253,0.19673703106453,0.192193820656506,0.0954374661319551,-0.0037718912059648,0.109008423230383,0.235679671904194,0.118435652789172,-0.0214860254088876,0.0022053407946263,-0.0627813552130873,0.0848629567574213,0.1691486315245,0.119506023957818,-0.105458432805534,0.0644904099391842,0.139810662328181,0.177832621688951,0.0479828640349482,0.151881884421933,0.0907795050651002,-0.0267738026043716,-0.092371192680164,0.265296719915225,0.192600564230092,0.153916743187172,0.106663226017136,0.130933308704188,0.079391252890575,0.149514768871719,0.192429261538907,-0.0723744712539001,0.200976774924462,0.0817506645915992,0.0838832737009899
moderate,-0.0311164725386409,-0.134195181562219,-0.196419676491513,-0.0314123026849956,0.0511853151112403,-0.0299663589688568,-0.0245863810795465,-0.0931932925782254,0.0847030844173264,0.120499344516092,0.157580733636133,-0.00360482886506,0.157912364718981,-0.0665165704151908,-0.146232185555151,0.0404851640667304,-0.0364451047497966,-0.0862512732936949,-0.0826919542198547,-0.159361876441138,-0.0417034391444657,0.0793854977934352,-0.16953707296659,0.0428474339544595,-0.0351095692316224,-0.0060378770925736,0.0777114748653918,-0.004717931698482,-0.0335541829724076,-0.0025731556502344,0.113886574240576,0.253452773116248,-0.199315499908836,0.0967659303390167,0.0133674886209684
moderate,0.0507125482008108,-0.0845056274105833,-0.0838584755523291,-0.234930368810894,-0.1067011516019,0.0028327060597888,-0.162945955768868,-0.216981514951468,-0.165925683016495,0.0367768870499768,0.290924849442462,0.105778221634487,-0.131084316282878,0.0213563348293535,-0.027838342613185,0.0820302413024179,0.0433409817047926,0.0676541493880344,-0.195485207249583,-0.0269034134762563,-0.175459988886711,-0.114559148485225,0.0425129097685272,0.0831385381001295,-0.0224222619567847,0.0553915455260968,0.0750971329847797,0.108639807180863,-0.0320983993216573,0.296853042352177,0.115056027373381,0.169190902058189,0.0349401724662428,0.137345784779762,-0.0512181169114948
moderate,0.135175803707644,0.156447002590145,0.0212600332262023,-0.0508623353375361,-0.110852783277421,0.156028619349873,0.0230235276777225,0.0806129728486231,-0.0675030098560964,-0.11443505852363,0.283368931587421,-0.163508258564329,-0.310999439280275,-0.0131664220644118,0.145075135763555,0.0798652777856029,0.103536346572505,0.0693792498736005,-0.15033031643481,0.0543792514503911,-0.0365786749782504,-0.0664409337699469,-0.11673509877154,0.160108625967627,0.151981068751451,-0.229792223888548,0.0660745621130469,-0.116608432819321,0.157773725016202,0.0104109808603312,-0.0998689072788078,0.310921189639888,-0.179459890584173,0.138890598797175,0.198807263494468
moderate,-0.21411014070226,-0.0006502945720619,-0.17353265000646,-0.128823512524592,0.123451913462384,-0.0143576743635577,-0.059094566333277,0.0106951079165347,-0.0746298488016433,0.108233979210247,-0.0430800826559657,0.05231407989943,0.0871078407733228,0.160689179442821,0.0908334867229823,-0.0332114659878458,-0.171483517094121,-0.0316068202844541,-0.0071565980048118,-0.101321211545133,-0.0252339765655898,-0.155237959945046,0.186332009128136,-0.138501305218798,-0.132348441928946,0.465590376081584,-0.133535423185127,0.10063556050958,-0.310687387764973,-0.213195938093963,-0.190613481243335,-0.22800655695038,-0.0171136561221417,-0.0364978692290103,0.0035736220054179
moderate,-0.231868143676553,0.0089875697104408,-0.117276391701256,-0.198269932411217,-0.127727466409422,-0.181678789004847,-0.201634203936816,0.0155895110712308,0.103775119962667,0.0888081295080103,0.11482836918336,-0.0230511025509832,0.0056253601121282,-0.128900136029099,0.175979896986061,0.0027716639275955,-0.0999526243908142,-0.226072586431259,-0.096836174557629,-0.319210183052045,-0.0729547977852257,-0.103344931285319,0.0598275245168409,-0.295921062319944,-0.0394404541315883,0.145191635470114,-0.106202445508566,0.167159383246265,-0.176204362448421,-0.0387461778062884,-0.106492297697543,0.131532989976757,-0.120628441662674,-0.0497627019399893,-0.135122520258864
moderate,0.049435853978676,-0.191196907752133,0.192213365249909,0.098221843375913,0.428033190703579,-0.185926993798588,0.0743229793147565,0.0988229173699814,0.105454901897726,0.405391845667751,-0.35717398903303,0.138827897846072,0.335014061315373,-0.0646924554833943,-0.0191959392894137,-0.293451211782103,-0.177429768528207,-0.164186369597785,0.448916021206585,0.0499850408459277,0.359878514035077,-0.143964436156524,-0.163037186624836,-0.187817833240088,-0.186069031227005,0.0903447919724567,-0.151732451277211,0.0998004077426551,-0.115742442952728,-0.11110083925891,0.0474361455243837,-0.181592755843162,0.340310254007985,-0.0976505333845904,-0.0566771429500342
moderate,0.219452602609287,-0.0303385298696595,0.221273835479065,0.0593444174047837,0.162012283412802,0.0380067740562573,0.0962936182840663,0.177705579062694,0.0268176244443434,0.141305081422223,-0.0304545530445384,0.129995523451255,0.242101566470525,0.139710200502495,0.136675750558091,0.0311712559446793,0.0579977419587377,0.0409839039046762,0.382034164537944,-0.0082795848990688,0.160726330955443,-0.0274826598016338,0.0263215650626692,-0.108059756972061,-0.0060064769611653,-0.191228064252788,-0.0983519649059935,0.322343787771303,-0.0105043231271508,-0.179049163855764,-0.07127920739279,0.0803258586679688,0.361775805736936,-0.0514341750682891,0.145200641896883
moderate,-0.151372609074239,-0.0936332053573584,0.283869436789367,0.187513742875009,-0.0728655487505351,0.238649561244372,-0.188432366450663,-0.0210950885081601,-0.0033965812031601,-0.132217163261608,0.0609923762339369,-0.192733314142412,-0.0449643365079898,-0.255435207185685,0.0981535921346882,0.458412513978807,-0.0822935123538214,0.028395131540273,0.0911446315434026,-0.170293382092382,0.164961559289963,0.0152184152861749,-0.0591308285617774,-0.325457923598441,-0.0448577885134387,0.142610947348027,0.0154625793746357,0.11660255402935,0.0067696434501946,0.303966899392184,0.527416546134043,0.16555579546604,0.066157579858064,-0.0004612759010746,-0.260444720602985
moderate,-0.220136386582143,-0.156844476730586,0.0351997233044153,-0.440966855465178,0.0079882667482082,-0.0726493990650661,-0.0336647350580729,0.0556751193958088,0.0666861075044147,0.229083914073271,-0.269109694103758,-0.123641725718441,0.162765646865296,-0.321581622234569,-0.0395643275551331,0.244158454779085,-0.102451980826383,-0.0033348883267839,0.343725109840792,-0.275108568465461,0.0662983625768333,0.0113958291126698,0.0268731892281148,-0.612758125243146,-0.0308389254112197,0.101608214903855,-0.178801659039475,0.229901806946574,-0.393671085435953,0.536087609981648,0.601609401623783,-0.27857778701336,0.218723624004762,0.0216204950248663,-0.466982185210057
