group,CD11b,CD47,CD52,CD3,CD56,HLA-ABC,CD117,CD45RA,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD27,CD314,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD2,CD18,CD38,CD45,CD26,CD305,CD158b,CD158e1,CD99,CD94,CD328
healthy,0.0229401722786324,0.18380991162017,-0.0018646001729825,-0.147377134409074,0.18272643175236,0.318084352304877,-0.0097396539518583,0.125712145147017,0.240711607647291,0.237456521168458,-0.166534725749126,0.0882463983570771,-0.003330684590492,0.086659494018773,0.188371280164727,0.22235184462187,0.116520793144167,-0.0558012077155057,0.0206350233580814,0.103434706423127,0.180838522346373,0.3082611930625,0.079817127448962,0.281478366043722,0.210315548773728,0.0094001955879105,0.025874124682209,0.186317025635172,0.0485825174625871,0.132088946686289,-0.127974846312747,-0.037496642959999,-0.0669837927753206,0.258610543144377,0.175737226767325
healthy,0.0024661722310282,-0.123316357247531,-0.0510979539614421,-0.0547647122219103,-0.285112557448662,-0.0749947662419366,0.0,0.0507793314867079,0.265012231742248,0.0,0.0555959469434315,0.303769518313389,-0.115510691364116,0.289857330066464,0.167249671283164,0.0,-0.105718622401697,-0.187159160534453,-0.143103197970634,-0.253127331370115,-0.0687337213971314,0.17329947079657,-0.0478220693457169,0.184391026343241,0.05245922301353,0.0,-0.23218048536365,-0.0683983138550319,-0.0718473363222537,-0.281797034300742,-0.401654979652261,-0.0364801178275441,-0.12598427957026,0.144863429787495,0.107991484660874
mild,-0.187390436539055,-0.100700454745975,0.234120721975888,0.126129897192513,0.307731928044741,-0.152245222672808,0.358515192446411,-0.195833841331235,0.0130896070330922,0.272191697601652,-0.435126361669816,0.191732504122731,0.0263069794161839,0.286343877035268,0.0109945592453167,0.102035870540496,0.142608447449621,0.122817141866598,-0.159561361093171,-0.0925925315310739,-0.117857648517989,0.201464332416926,0.0763512816668214,-0.0216745101913242,0.353247522593038,0.0619238899697831,-0.260518530676571,0.0044843932783857,0.116005634810105,-0.173966946535274,-0.0413539774591124,-0.0447789257612029,-0.181561547001103,0.629196856449502,-0.151801952005323
mild,-0.0774973873033805,-0.209596618971691,0.291204728002564,0.267765337826989,0.217920117499188,-0.297760904608609,0.223325271179778,-0.364615420148227,0.188487998774924,0.498573303955654,-0.279100057465085,0.288779478488022,0.301602825318125,0.629164955601538,-0.0234465523122382,0.342118631885153,0.015201221544056,-0.164455855105915,-0.283976388315283,-0.276804775166195,-0.239788735138598,0.575963961179579,0.295817928518067,0.0250533259756583,0.436209778306935,-0.107068300481556,-0.361101194603497,-0.152565793161107,0.310453325380113,-0.276224052871067,-0.297504315049177,-0.0681849672602073,-0.308448124965385,0.39159565283365,-0.246663636569577
mild,-0.0061865316948566,0.0314092015486101,0.0582935370599467,0.243767571171201,0.143167860297446,0.045314075959978,0.350639827447405,-0.138928809804715,0.266329923607064,0.441193505520918,-0.337805206970842,0.222001186588111,0.275957904461629,0.442542209405522,-0.159155399642319,0.31270183994434,0.0747955661609501,-0.482746997675547,-0.186359561187173,-0.119627896437577,-0.0473608279091782,0.492806901988475,0.215780253365552,0.104222294032042,0.241212489895737,0.0159692426778827,-0.185356444559513,-0.104371535082779,0.297182122650451,-0.248203654278686,-0.0536393707807095,0.0666339708764682,-0.16636927853864,0.142979911203721,-0.231802461093717
mild,-0.0314859614558173,-0.0238645161110879,0.287940235908202,0.215677051572382,0.264487133871446,-0.0468600953054836,0.109430830290481,-0.0627617821187724,0.272566349402544,0.412509382317534,-0.317807698291029,0.134048419692619,0.135183858007805,0.112377180405644,0.112603292280467,0.247507810185269,0.0081435405421801,-0.0607057127259139,-0.167885578703969,0.069884481250307,-0.0304068338022988,0.419753142337276,0.159042657395561,0.079177668352638,0.440890558242009,0.0450819578912768,-0.368710702413878,0.0292435755351568,0.247149265448048,-0.151685774021262,-0.207152455002874,-0.0268129284168578,-0.245480114600673,0.571406579494666,-0.0472959711212789
mild,-0.242502120830137,-0.137612007447726,0.228064003420354,0.316936328926948,0.0101184944916636,-0.100439898435693,-0.0534654726504488,-0.198138185537143,0.247137826976885,0.207581581938541,-0.431443420827926,-0.0044433868694366,0.267670830637036,0.373651798067974,0.214841777502784,0.151953005423412,0.0079008886532452,-0.0403614119026331,-0.178014231201077,-0.12420408767909,-0.19137472699448,0.221765314650813,0.14385453941396,-0.0747160551274055,0.382078059604512,-0.109961576881005,-0.403851216733923,-0.0980204546702897,0.154688352888982,-0.184320421173976,-0.0650278230462563,0.0330782150121781,-0.248870878720137,0.339051951055725,-0.169222279272887
mild,-0.0636054350223517,0.204631444791341,0.247467892388057,0.122596232051288,0.217530675365888,0.106698323596115,0.083057245359978,0.159103758183063,0.459749113768519,0.272846641665221,-0.195901646939066,0.149256852287579,0.0911964846068362,0.201691056361064,0.188432849433988,0.201574137602507,0.150933177856001,-0.156740716577489,0.0279130940123165,0.157097114381103,0.174999403257037,0.341069383268439,0.007133897113228,0.153533768002506,0.324196867785503,0.140844588410504,0.0382778394532247,0.157679699353695,0.174690669121912,0.0880873887680964,-0.155790343128609,-0.239621776918615,-0.0107239721540429,0.292503426606237,0.0660050345440554
mild,0.334889237828032,0.229622960238065,-0.0502725432561085,-0.0863499897776445,0.29858145350567,-0.0302115113354634,0.126421915008603,0.219538840846405,0.0238028747215573,0.170956910076925,0.312148504675512,0.443098014607067,0.145159978355563,0.319473767600233,-0.137656841522943,0.0870354015736345,0.0717467256338454,-0.140916707725752,0.0352313332717103,0.151514079510836,0.230501810832011,0.209053856123589,-0.0241966276643843,0.217635030358227,0.0535548539308714,0.09484589030453,0.343433739179004,0.182502441690461,0.282369135316238,0.203730091854753,-0.174162704127252,-0.0200765878808718,0.0342393809095138,0.294752737268332,0.189772228794847
mild,0.0587856963844982,-0.205833338934674,0.0206803346914705,0.100255559450656,0.373400375165639,-0.290892386248668,0.505826418264865,-0.0417802328590658,-0.266096576069911,0.359940218073973,-0.227582277442278,0.254956366311463,-0.0040872552981347,0.476106864727281,-0.124140255529992,0.341081162232343,0.224567355577503,0.180637191612058,-0.0209119163426759,-0.139652557090044,-0.0995837151279913,0.323617910931883,0.116017634580252,0.122951357836293,0.479195822778485,0.0099307245438599,-0.123030507093904,-0.225548241852344,0.263278003987736,-0.152438183163328,0.0284232147579926,-0.130864862585138,-0.322228445378252,0.431772994715032,-0.200815595676052
mild,0.164982187648061,-0.0291263279745574,0.341791292878425,0.172789673624566,0.344965508586802,-0.104855983529633,0.169653945971092,-0.154684535162287,0.157626360167002,0.291800776034996,-0.28076950281974,0.208736351160174,0.170605363289943,0.426601778834565,0.21586016924764,0.184589553020394,0.178830752528954,-0.10398792562187,-0.0719597863851094,-0.0862702263429186,-0.0948038643130209,0.661381751295425,0.192862568375285,0.0053536463219389,0.367309035695757,0.0121620470346825,-0.288883988230217,-0.117062622430941,0.223506051682632,-0.0055701396422734,-0.166309184001482,0.0533749356906315,-0.237210564590514,0.471255383611028,-0.0479848000682542
moderate,-0.10067167827658,0.0407013679342124,-0.0282542784972519,-0.167050270707764,-0.159879365940707,0.025513054707651,-0.0354954338497568,-0.143492079809984,0.205594155058921,0.0138197287299372,-0.207408486765664,-0.170558336509608,-0.167925105783828,0.0531562535586922,-0.0095891342572778,-0.19975108295495,0.162095501078139,-0.149111255095563,0.0215500649396711,0.0527398620452428,-0.0797962855517606,0.0066098756857323,-0.153694884445517,-0.047108521450112,-0.0204496921690225,-0.154924672003558,-0.1086149194614,-0.0037449024901127,-0.0998666763481532,-0.155433767435052,-0.0092774767031303,0.192545810311451,-0.216229373615439,-0.0368213915761303,-0.198675457504262
moderate,0.190295699720746,0.119523305146628,0.0784372788899949,-0.006016736854817,0.0572140264106628,-0.177970619220835,0.0642630630481297,0.0772985454201022,0.324445232956923,0.0755697219949888,-0.146565113500451,0.162252119443458,0.102802387514253,0.168137889858077,0.228296079954308,0.100050463734161,0.0924317999917172,-0.156084451826171,0.0340973492166813,-0.0117116889448958,0.0408971933337651,0.218154458006933,0.202845854033338,-0.0653747581716647,0.23069941537283,0.0100262754128521,-0.0965573554603482,0.148228566313048,0.116900290066666,0.0974952752322686,-0.201410266524858,-0.0038899205859735,0.0362208281940519,0.123340943174115,0.227296345023504
moderate,-0.400858850877919,-0.255856738026342,0.185041341438833,0.103067180887679,0.41527251167709,-0.139898088191427,0.386201269379103,-0.303995936265764,0.291353923051587,0.300248787529413,-0.712905268600036,0.202870908934237,0.146858526466755,0.332402881471314,-0.0459293393657327,-0.115856658472389,0.0839312627948142,-0.0478651559971602,-0.160645622253491,-0.251088099368739,-0.274544249929391,0.456483231226074,0.094634990840858,0.0007621980877771,0.244637269068662,-0.153222891055291,-0.498576608621349,-0.324562601316031,0.342553559611685,-0.505395313081651,-0.166670804985713,-0.33231899012493,-0.0326454375751721,-0.0658755597428293,-0.419508497207556
moderate,-0.0441135367418488,0.257798551963977,-0.0556725827789645,-0.0088610215437713,0.0002125299666634,0.0002903830310956,0.0039087018498969,0.183721714413623,0.0596029796970493,0.121601610177494,-0.100317440807806,0.0354529992682415,0.0104701901178683,0.0698422211000436,0.0887008856940573,0.032172357652511,0.0749036622065202,-0.131071612104146,0.0658476453355297,0.137216496286954,0.165190322431038,0.38557018345793,0.0695272568766072,-0.0226630058728665,0.471455936351776,0.0111453268257888,-0.0584244342219028,0.229235058351745,0.0295210578141067,0.161285302028607,-0.265421374117651,0.0425727851926189,0.0009523181311673,0.320012156167483,0.0049747649355159
moderate,-0.185190791053713,-0.196054007328262,0.208510181100307,0.30817538618039,0.124586455585876,-0.19211972822554,0.235315188954369,-0.435335163932505,0.0561101905171227,0.637181471754868,-0.634094162130236,0.116985805116334,0.322522800247971,0.471595712985024,0.0092440020769134,0.413134940179129,0.106750526999464,-0.19237845685122,-0.471260660440219,-0.25092563437171,-0.331519474139347,0.433138965425356,0.328741191926724,-0.134789402616168,0.417490967750161,-0.106904737351615,-0.53427015629482,-0.236491466925278,0.402414557119145,-0.284336305080785,-0.322907516197444,-0.0245310466486262,-0.375629862906751,0.136404318785569,-0.198968933557115
moderate,-0.0784559058387924,-0.0327237022736869,-0.133807845798197,-0.092123770418549,0.151056336161488,-0.0857436436953792,-0.062590873117983,-0.0735662525425816,0.0356219101159126,0.0137971503010151,0.106907475668086,0.259834209667012,-0.0532449744312089,0.289510512403665,0.0574134021225867,0.052491263939285,-0.0334600977543713,-0.442525209855102,0.0365357812594251,-0.127441274786242,-0.0401608861322458,0.208251332235766,0.116150381659638,0.0781199948318536,0.0499355032800914,-0.200471093256646,-0.1456793554136,-0.0673738943945295,-0.0618118838675922,-0.17443364756166,-0.133898036460785,-0.28353908342963,-0.139269224112931,0.0681802956593893,0.141247142179801
moderate,-0.361685461000867,-0.326914847098053,0.0385938240718849,-0.103583538407292,0.0742696564790834,-0.324857032978371,0.157895548216476,-0.356584600569956,-0.0553743378531252,0.163566053422347,-0.652814603672195,-0.126573318244226,0.0745036885682518,0.272567982589849,-0.245487059996045,0.170257065455087,-0.146370199044587,-0.196663500360818,-0.159687145432735,-0.437493847567195,-0.482502626236312,0.180386566619298,0.0644087292170254,-0.221892157485726,0.19875000513093,-0.165984730110287,-0.552136419540489,-0.252893765045198,0.0163252669081189,-0.483832694085641,-0.141800117000279,-0.028816707239853,-0.583128174508995,0.229843556312908,-0.405001388222853
moderate,0.008773257669417,0.148211982453118,-0.165025757119466,-0.0930268814872301,0.168192929452251,0.0883876679534459,-0.0372095967980655,0.205181424169082,0.308972120991742,0.232292571913213,0.167202260234793,0.288382562300257,-0.039161211436048,0.202097993280227,0.332125858530736,-0.029203965482937,0.203052415076514,-0.0990843901665584,-0.1004624894584,0.118245313973846,0.170583328976655,0.427260664748153,-0.136936132789409,0.139725168897895,0.123974103526276,0.0244764182749594,0.0159012449811066,0.15157354239295,0.0585057891864814,0.119378250899064,-0.140291724696479,0.0930419846484434,0.15448055757579,0.26025578429329,0.305499741845275
moderate,-0.0892486412060051,-0.0425338140571141,0.143464553906968,0.20945679094929,0.173618659360454,-0.136040605813835,0.0760422801847148,-0.119670905011861,0.149332385426688,0.23722503961117,-0.246508638047718,0.326805689526316,0.187460821619965,0.406157431588588,0.206354421346985,0.118142236420522,0.0712616161184409,-0.160026108399451,-0.0855685841714171,-0.09277027759254,-0.0803977865431214,0.537110710526127,0.129749061478646,0.146340745324456,0.340903952142963,-0.0646456383457098,-0.197407643545534,-0.017251780454718,0.12920771479507,-0.083511864305383,-0.215076497994595,-0.0836616649231727,-0.165076111332392,0.505660388326108,0.222818771075807
moderate,0.121389488855827,0.0470482106053943,-0.450162876029329,-0.461090401772822,0.175082886973108,0.0423957999380971,0.0566520160486144,-0.129775505524925,0.260364505056476,-0.123848336012864,0.259228635057364,0.263006470925864,-0.433319426709864,-0.0327016759360605,-0.41011787019772,0.0124261885146926,0.0735564821649513,-0.3955864560934,-0.0703747346725251,-0.271608891244271,0.0210732173727555,0.170212312938399,-0.40280236463235,-0.0275288834218231,-0.263018220005195,-0.121418957053291,0.134337039799929,-0.27073725034885,0.007167064450383,0.0820113647213135,0.0664683098661358,0.0064799729217855,-0.444420949644763,0.206687531753936,0.120729253173414
moderate,-0.111722056163343,0.0199739946179274,0.116918863275906,-0.124260340149116,0.0482970275629782,-0.0253663575322093,0.0124854143941212,-0.196556498301312,0.130257543677519,-0.0677454602353272,-0.255385315711333,0.0654499980225121,0.018514615758409,0.204470521531667,-0.0117901120408612,0.10862081874035,-0.126842387276961,-0.184624103176134,-0.0066319436520314,-0.0410533241837586,-0.0579190248566726,0.226819291124309,0.0133760428485706,-0.0876327182933083,0.166665108346555,-0.121307281664291,-0.0439585267513815,-0.0226033408444584,0.0099455649474363,-0.18247457207882,-0.35224381454443,-0.366472172720807,-0.215844593647306,0.100327355513453,-0.132747485780452
moderate,-0.0087968204332537,0.0089079451853884,0.184559574593869,0.0741218871871351,-0.003921703426397,-0.099464464321305,-0.0757493102622598,-0.101476455604896,0.175894849550819,0.0748906699901489,-0.148267745830966,0.375372639985258,0.0582671212521208,0.315727550956368,0.120981305032966,0.194668956207027,0.0904608983973196,-0.280236419976353,0.104714381144321,-0.229140275799629,-0.247198052449983,0.115501791841106,0.057723834182112,-0.0403867091418576,0.347022137754179,-0.0611438736555552,-0.227970982983358,-0.204298994072792,0.286805329161698,-0.190770423496432,0.0302295804129823,-0.0817485600536559,-0.126333166935069,0.0722771672136678,-0.0601500888455583
moderate,0.254301961647703,0.103459061013142,0.0852243587068321,0.19187762332097,0.154137234515136,0.0330111789962181,0.0661116085136507,0.275182503324959,0.0193238094382082,0.146358820173373,0.0544775672077549,0.0650099752543205,0.105603411307632,0.144604321075141,0.193762251879258,-0.0583053541571484,0.166751186092298,-0.0403395064626959,0.0525520408155641,0.253073471295882,0.210581228870854,0.112242978247284,0.0458291484629707,0.249212366898644,0.181083121216568,0.21538311215333,0.332527444719375,0.270412685693856,-0.0037167230837718,0.195129167450392,-0.159297326702327,-0.140856400771196,0.193196281737686,0.186454226823024,0.25382151047561
moderate,0.21016078526365,0.0754535103619321,-0.0284958536472701,-0.0497319141346703,0.339463959697263,0.0718468140029202,0.267981608843502,0.118528329351817,0.178807941119539,0.373996733383728,0.0239308355940006,0.179679280513695,-0.0610673380193225,0.0453555191205946,0.225046131181993,0.18609091753011,0.178535474408603,-0.0982223474301339,-0.0508283949759294,0.0999407306753929,0.198945961772408,0.395736869563694,0.0013679284061259,0.185337644191202,0.226631593394096,0.226988504005591,-0.192052894239746,0.0484933736906743,0.128181090244785,0.0656195274916825,0.0313544507471789,-0.0919704369444415,-0.0375257938857666,0.476483160413296,0.17221196128305
moderate,0.121751783144054,0.275755262193076,0.0155801337288389,0.0158895259607312,0.172907836724881,0.172790238954354,-0.0170331977405025,0.257639957039438,0.127912204339258,-0.0158179617047555,0.249319177476589,0.273014454770073,0.0968820143786703,-0.0474907220073833,-0.0636237791819484,-0.108163749410251,-0.0619816064143202,0.0391627955804847,0.0655448774704582,0.190856027182766,0.19814356854009,-0.0743441269790642,-0.0431302794662621,0.157986084856481,-0.0367756678272369,0.150841482398508,0.223225073719857,0.174271998516596,-0.102586847986474,-0.0239779326832766,0.0130715101628373,0.0284466223480058,0.190967718485839,-0.170831497067828,0.219905683279428
moderate,-0.19820637504686,-0.284650548311301,0.203802149025922,-0.101949787813609,0.103060713021597,-0.161803883607553,0.0125639019780116,-0.267409872448801,0.231200246713708,0.348983749991386,-0.332251310419735,0.196247620415419,-0.0173107176620748,0.477522780794769,-0.197400346726976,0.270869110987506,-0.209543976438051,-0.30665203675503,-0.174824687685302,-0.213962838274157,-0.260050420781285,0.456292618482748,0.124314481432384,-0.0657287063752117,0.19984632104142,-0.0604360887189423,-0.34757123439548,-0.189962870706545,0.180146452427805,-0.323725624309002,-0.189505724360814,-0.126562201655196,-0.461991749492378,0.34101821875321,-0.232463504050498
moderate,0.292770440860053,0.038636467160783,0.0837483176427387,0.168150879484248,0.319794630911349,0.102198880313856,0.0608704520809909,0.177143543974123,0.0334887542001902,0.100232332065173,0.0557922381937917,0.297866014598512,0.0941222691288001,-0.0017940910294776,0.145342470923852,0.0002312214441085,0.105871375874932,0.146437354982713,0.121520296130718,0.295501480584517,0.243449072502405,0.321980645420192,0.121813433083791,0.247236575844427,0.308624215985039,0.151784965452533,0.0790717337912123,0.113990996218854,0.0535221283904925,0.0797716772161967,0.0269918603761731,-0.0224677487397086,0.0357192720087777,0.155514864863769,0.219406000708481
moderate,0.0112632221718528,0.0361838565174502,0.148610738841009,0.0803586671473645,0.241107534625282,0.037425528111343,0.0714241613185494,0.0671202603172353,0.13155456658579,0.267289976930415,-0.126694526064087,0.192015281630155,0.0741800330283595,0.390690854005753,0.26077823831776,0.198146158149964,0.130730670896631,-0.0338631496856096,-0.0410194222082311,-0.0045087310825204,0.04481856076131,0.391469898964062,0.167119000330118,0.118611125961399,0.229200538306954,0.0322766906553711,-0.134816728134556,0.0752081154186355,0.0747444049830871,-0.049726280277576,0.0065602320331963,0.0678067487031156,-0.0602052440651677,0.376283323846562,0.0960159227190348
moderate,-0.150413346167466,-0.16729651286695,0.205092836883783,0.132417026081726,0.0759477856750561,-0.212352599908491,0.400492418223421,-0.326148001963685,0.208034960566944,0.441621607941906,-0.463043390209242,0.0276679779657028,0.22530056932996,0.411893772474632,0.20411936285794,0.300485467586671,0.0507041401358671,-0.354218963471737,-0.234767584440954,-0.234982186989507,-0.300586811261385,0.60700533068991,0.147681541604345,-0.0847641066548063,0.484537876557348,-0.201588347702876,-0.551044405244366,-0.169972147186049,0.321163275635031,-0.370060062693836,-0.234723886672902,-0.15830206957029,-0.374318554492659,0.530692107322954,-0.171124948121745
moderate,0.147371589248685,-0.0367524017419394,0.222498639056049,0.0698951865239463,0.349585731199625,-0.0645005993241379,0.219890459458481,-0.0422165600380359,0.216922437406966,0.379868344497986,-0.437926335962772,-0.133194946148564,-0.0051598659908939,0.444225132059914,0.140026481500015,0.181025677232349,-0.0457706554396891,0.0051021588964225,-0.0726126464014833,-0.0041059431050072,0.0197565534984017,0.372743263013047,0.0005007540917272,-0.0850062236209776,0.284266607366087,0.0274510145483346,-0.330027272873079,0.0183281513863173,0.168821672375596,-0.139624912593056,-0.177422277143298,-0.125158556963732,-0.14330618936908,0.296771852073441,-0.0087257776023942
moderate,0.0363550748034755,0.314542434619491,0.277159008023473,0.0475929380868307,-0.037147981433376,0.165736657784049,0.0861207569295199,-0.173869786107626,0.270395312432588,0.2642693552072,-0.141841434693992,0.177268955383754,0.0500406146470829,0.126661290711246,-0.0912898794624228,0.189647399985979,0.0044420668285,-0.303125743565504,-0.202738107773542,0.0654721654096925,-0.0628881886682048,0.238030555100646,0.0465806476178911,0.0701264520057124,0.0595367524229957,0.104419244028778,0.140800867918593,0.117114640539302,0.127554028036681,-0.032647156722426,-0.298515185379951,-0.418681239646207,-0.163899153757592,0.135990761976314,0.142202002005923
moderate,-0.125949712937915,-0.0061770921362958,0.279093646191451,0.158014001845639,0.198223096188106,0.0329247592380454,0.118131855853911,-0.0817921073885303,0.149607218172614,0.347005088210496,-0.263960849848925,0.206647461879251,0.190453483644187,0.428722723913183,0.0707763162562084,0.0856442203806576,0.0458465995595743,-0.0305348971501868,-0.138601779010441,-0.0473418227133872,-0.0540347812539327,0.467451382211213,0.132196722286692,-0.0712704120723178,0.224906225885241,0.134752420420117,-0.334400073726765,0.0177881722746701,0.183957810679037,-0.22790671524738,0.10117419423331,0.149903640021324,-0.141584630617837,0.32271500980002,-0.18018271134768
moderate,-0.0938218235547442,-0.213115572656618,0.0243457560408287,0.0787667500534281,0.501228828971041,0.0,0.0,-0.225329052188983,-0.152583880928465,0.0,-0.146269352776966,0.34188063768427,0.122276383174952,-0.0965192891054368,0.106934959173165,0.0,0.0,-0.369074281712235,0.0705266650412421,0.17647590563539,-0.232316023676588,0.767213193722454,0.0,0.402470644961555,0.478259038757958,0.115233071039399,-0.234868099302109,0.138508215507071,0.115233071039399,-0.0412218257265293,-0.194906441168447,-0.208412799259805,0.208358617317999,0.597984057199359,0.186780134430977
