group,CD273,CD47,CD120a,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD81,CD38,CD45,CD158,CD158b,CD158e1,CD99,CD94,Mac-2,CD328,DR3
mild,-0.0159852779607028,0.349000786289083,-0.0044607085217009,-0.268668989655239,-0.26818598711136,-0.101450484539263,-0.104179518396473,0.104580483546734,0.464860961961688,0.138171921301374,-0.494976788328439,0.251480767319599,-0.323895461325994,-0.280591367737831,-0.615503518145685,0.125165882060744,0.107705473405343,0.408500257176429,0.400573738968285,0.421674911607041,-0.438180767671382,-0.229117743283403,-0.378726552019084,0.357137087257582,0.49287903966851,0.253165762548641,0.2117058017711,0.260840267962322,0.0551349877706052,0.369493256062551,-0.204015305535132,-0.0178798190338079,0.308658958987325,0.0004949758361066
mild,-0.0197015246207643,0.192350084713806,0.0148910236364869,0.0383135345177102,-0.0167129276855314,-0.127068605654292,-0.133085804249164,0.164445542321503,-0.0063350553948542,-0.0469515092239142,-0.136025728173163,0.0354652414469001,-0.216653090896087,-0.0365177668320269,-0.241231724847647,-0.218320558873397,0.105968037196638,0.123696245309246,0.009165528182131,0.0286914947472028,-0.299879984214838,0.0009826590328118,-0.298633994846282,-0.0928400184457703,0.325046741943156,0.072482704477015,0.160191238937404,0.0828650114079742,0.0155623534508861,-0.0528130857125747,-0.378566296553071,0.0936595917830744,0.0165291609597772,0.118761352883435
mild,0.129115568124151,0.277287775849012,-0.0415315287988655,0.000757611198592,0.0766150201113444,0.0332319490615255,-0.178858783000704,0.278718552564619,0.234996286157319,0.0092094710072875,-0.199507169134921,0.259961675531173,-0.259581595962022,0.0375917940669901,-0.186571298516448,-0.226020188270979,0.291938504499983,0.182051576064082,0.223205010097422,0.218693276162382,-0.387225027857916,0.0248484195176364,-0.0727220457804405,0.0241970701595118,0.439730399189851,0.298219242498979,0.171208130845536,0.381340856470837,-0.0423539672972886,0.292249943672831,-0.446338542969567,0.0178242770046444,0.0913110521412794,0.065541510413784
mild,-0.0698720664516551,0.282983902184001,0.0220633814350389,-0.141065846637341,-0.176502085037779,-0.0091958790951419,0.0884911527091673,0.301759510343217,0.251465765943561,0.295245636684912,-0.0701714065770999,0.56354426705763,0.139473872687282,-0.135774445637759,-0.236738204637821,-0.113868363430559,0.0018357904806407,0.245441987399316,0.230402189981935,0.247555508180736,-0.105239595403732,-0.0688148157100497,-0.163140669077531,0.12677411137425,0.460038806736385,0.203784377259439,0.0561080030113596,0.0643513555017596,-0.0256695825165173,0.357087928036105,-0.21182473035612,-0.0215941833624753,0.377536624159841,-0.0878319155775526
mild,-0.0588034518767317,-0.0569286498611349,0.0106023933504974,-0.0826519301850411,-0.147779491216401,-0.109819429088154,0.0432673045675635,0.0949651258981823,0.0318491077128635,-0.161162286032532,-0.259814335999911,0.142242010161028,-0.237489068558068,-0.136086777484955,-0.274040447185297,-0.300877819954409,0.583231052023617,0.0319231289491913,0.0512037096418421,0.02890421599622,-0.452400984148375,-0.0820978848664465,-0.225685290579033,-0.0978973167739116,0.0919282145278839,0.0747368821782385,0.517177607292036,0.239311474452524,0.203711661377372,0.128853916156408,-0.301002932818433,0.0401034466393283,0.0909791900832794,-0.021635573177646
mild,-0.0255135773863623,0.256305147550424,-0.004669291615081,-0.0885695218323162,-0.224858409257574,0.0057725456885403,-0.301254181636845,0.0227743787537997,-0.0097549185491466,-0.0554595851502939,0.0969631063357188,0.261996331886717,-0.037210579445617,-0.259193412024157,-0.124393729334344,0.0497451936912911,0.0907475597711541,-0.0923232285292569,0.0327021326309765,0.135038128324199,0.0244454220991507,-0.210596721317662,0.17495488028148,-0.0010928137215972,0.0155600420557279,0.0582521457138203,-0.0455455135844665,-0.0942260407284249,0.0784166411038725,0.139603103451245,0.0795599426653161,-0.0724533294504101,-0.0417922491984365,-0.143818219045274
mild,0.04948966826296,-0.118936988565468,0.0248026381956521,-0.192221069213167,-0.122105235706625,0.0541204765849593,0.0713215384800431,0.0507355311257986,0.189388942388058,0.0987862859857904,-0.248060707225455,0.416844422005791,0.180604485878068,-0.215846697389927,-0.0556989535935079,0.226808329528848,-0.03932102403047,0.274365878536334,0.123973011744602,0.176940632217635,-0.0698027466628819,-0.149361970672187,-0.217050285030403,0.0623876310960129,0.246244310853753,0.0074087293144238,0.124338124453415,0.360063080272963,0.0023218785471628,0.136258417380113,-0.0068155278889217,0.0015715747013605,0.0712743338528629,-0.0019787075246149
mild,0.0015512799052435,0.476813728045597,0.101219103307164,0.209275912890213,0.303559370118436,0.208319732281233,0.078853409740845,0.356719325422182,0.350011994512789,0.480063773588819,0.0978372536134226,-0.177556591685016,-0.212062339203435,0.230808755506771,-0.0106194632639356,0.133165995213825,0.0419429867504071,0.0686327786974957,0.39567605623171,0.345617901647548,0.123972338899672,0.117162526586153,0.187969364399256,0.314375496408523,0.282714933296727,0.459700295047097,0.25263020695129,-0.027066170306476,0.0989551918450764,0.26785003712651,0.121373362624878,-0.0988671979873569,0.264221594683445,-0.0127975380442821
moderate,-0.169571956316299,0.193590565317587,-0.026839710817735,-0.239130551163414,-0.0810407608600238,-0.0075608388864905,-0.0836634252705733,-0.0318113823537162,0.410139262139726,0.238657035171808,-0.0424393608666328,0.277506915702429,-0.109710586450353,-0.131690907837902,-0.193817293951627,0.387038069839445,0.0381327147963586,0.0051467333864298,0.386928394291703,0.227452448749918,0.149056751239052,-0.0665726445810498,0.102977575188381,0.0778799730748724,0.0292242613958236,0.3980511470732,-0.173595371782789,-0.0472944467532566,0.0597809749263062,0.151370872511005,0.268045161832904,-0.000389902997355,0.372117781400893,-0.0056126507288786
moderate,0.0320346041850008,0.139754133382568,0.0855172642923718,0.0770869801643247,0.173986230184541,0.154861699290421,-0.230673464555913,-0.0926275510956279,-0.032328601044928,-0.151254701579138,0.015049426525483,0.0358363297708187,-0.23840510524959,0.190793773008934,-0.128919516754364,0.0458241431246912,0.150467942495961,0.0934529156368354,-0.0539923504978536,0.0060845751947012,-0.351286663723453,0.0875134389667983,-0.13694864921976,0.0363739290992937,-0.118087745882936,-0.0027143099869583,0.151036951886185,0.173956819908384,0.103234767427784,-0.158293973482116,-0.19761760354428,-0.0218799024171864,-0.199983244970825,0.0265828352589081
moderate,0.0266361241000315,0.165873727104944,-0.0863177515291319,-0.16710661050122,-0.0821036181599065,0.126733097549548,-0.46269439157902,0.210855680849526,0.266904088584993,0.103817764892405,-0.265394850189299,0.603866878520879,-0.200827212567556,-0.213096852157782,-0.274302660535229,-0.0009761437590258,0.000255157210766,0.116548675929382,0.147941615084517,0.252120278066347,-0.38587979959858,-0.058889742528096,-0.245201800831939,-0.205860464212772,0.395482974250991,0.313096620230095,0.0232763712134156,-0.0061449967916827,0.220536713949175,0.0362033282226509,0.102717946702435,0.0363587434474501,0.255760201204035,-0.0291350337723012
moderate,-0.0191578469606417,-0.0308569013559701,-0.0144629553633647,0.0887341160973291,0.114027841584374,-0.0045226015754999,-0.112503960134386,-0.187709069192659,-0.312438400075761,-0.147348181755651,-0.0398157135947018,-0.298828724573776,-0.084619987102596,0.153161043360899,-0.0652324305161097,0.0666983669573714,0.125346823019107,0.0160385277503746,-0.277225524794697,-0.244521325829147,-0.385786641196322,0.0136335880945327,-0.442243849239801,-0.197012905901028,0.0352037114106172,-0.245299735635358,-0.289298787022525,0.116103629675885,0.227480142324876,-0.133334834577987,-0.54437414248813,0.115607921801959,0.0052422657009664,-0.0129400636822508
moderate,-0.0057417454846716,0.393128091577043,0.0366658613521933,-0.120429286069662,-0.0939741739194259,0.201255351871261,-0.0098578428245669,0.0181182462876704,0.574147745381128,0.219551952894353,-0.589407544468587,0.569960701254658,-0.164472276911622,-0.156679284578145,-0.559679955398145,0.013002657204162,0.211774326973772,0.501102051669287,0.394989542166275,0.433825506663875,-0.500761685919442,-0.166386478348167,-0.185190812484462,0.180294444302994,0.587456094618461,0.426920500172231,0.28333145766493,0.36157284998334,0.0424126968845522,0.416972290253619,-0.133067810711813,-0.0040537595426325,0.410691921079259,0.0673192856431492
moderate,-0.141930950264152,0.028117397561027,-0.0560461323333212,-0.20851226007806,-0.0041469829182827,-0.10784770573916,-0.243492698350006,-0.0603576433570532,-0.122471785484336,-0.146297914608282,0.183508783669344,-0.203504619356451,-0.150745984320769,0.077861251577403,-0.240640212532942,-0.150782161528232,-0.0182507783060999,-0.127861628054174,-0.0702524084978523,0.0222174414181765,-0.205739552062966,-0.0484921906953194,-0.225177779933202,-0.0637334534906744,-0.0362676562659921,0.0099700276745854,-0.0321079680375167,-0.0452892070264391,0.0526672249406667,-0.107887672987139,-0.210086050248734,-0.163543695650808,-0.261098629047701,-0.109652890583292
moderate,-0.128862482061263,0.0869847395977393,-0.122226412379957,-0.260839047917291,-0.143108014000687,-0.0157369368369244,-0.418211824620594,-0.241125022669544,-0.0594249504499658,-0.0560130497920478,-0.328519726264071,0.150273782320196,-0.16464232482542,-0.0852221546725009,-0.319975033184618,-0.0196918062845761,0.0102259263627651,0.0351954449200085,0.0328441570729648,0.0482554669867361,-0.347946783300432,-0.165145996106953,-0.272127957994478,-0.0380914741942415,0.192953130784627,0.0066171139992388,-0.077785999628281,-0.195350221523232,-0.16786378642209,0.118113234070184,-0.506739477201979,-0.0565710374751356,0.0336608137517949,-0.134916527915038
moderate,0.0299915272906416,-0.103721974046773,0.0308878157948732,-0.115978071521573,-0.142197119523975,0.205998138590212,-0.0821117114478287,0.0209149933719785,-0.0481256116175382,0.0229741093954112,-0.107093382729145,-0.0439221987008629,-0.131296485902087,-0.200453862532814,0.0744836231584034,-0.123116901234941,0.269863969411662,0.226512899837262,0.0862331580164355,0.143513994373115,-0.137750776348771,0.066632987453645,0.0033878035415151,-0.163887636703369,0.0166151859203553,0.0450270408154661,0.0888483862401998,0.200861769280122,0.0139667977108361,0.0620565594516896,-0.0127059961929241,0.153181159362911,-0.0967631227600703,0.0847097869333828
moderate,-0.0308916110883636,-0.228470619928258,-0.0101402275368538,-0.441082822016432,-0.0652739100741892,-0.136913423484625,-0.209101696505993,0.113296178004335,-0.0940459357210686,-0.114511877533571,-0.262957954131484,-0.0744791201720611,0.0721780357989337,-0.0196190513265625,0.0517124506140298,-0.367117257075356,-0.330575262150819,-0.105536962581495,-0.359776556747573,-0.217031926068298,-0.187394038575113,-0.0902023564534509,-0.51468093800331,-0.375504503144335,0.0451961068964595,-0.338507884773443,0.0525555977005102,-0.0448072674330027,-0.136013322662585,-0.415969305548139,-0.516944600247397,0.0379817572295203,-0.0437495052526341,0.0765370527005749
moderate,-0.0520910808706899,-0.0107586814459134,-0.0112432893349751,-0.163362553419333,-0.267743954116121,0.0600548263725671,0.0994425125037,0.257732150214407,0.187202636831625,-0.0273212993435386,-0.0811294957663727,0.371984678517073,0.161805286952402,-0.392677003190003,-0.104642369573321,0.0270417387073484,-0.0306724341026208,0.0927240067912819,0.136887086787599,0.243721466794709,0.0600407568507414,-0.0697879801353819,-0.111082236469382,0.0239555879472193,0.276713636043391,0.015660861885433,0.0303748807623405,0.262097365622699,0.0321916048928744,0.0008339954229349,-0.0037559909941001,0.0030590611686671,0.0011610215743561,0.0601359934791978
moderate,-0.0965132234722131,0.0282387000042076,-0.0332124513183667,-0.029392456954643,-0.135917183113232,-0.136960874473496,-0.110972131485628,0.0048353232074224,-0.0465643688960848,-0.0726942413872941,-0.248468609723292,-0.0036012791986125,-0.162168525751427,-0.0901517381544887,-0.0921020003082807,-0.0972689120374722,-0.124866791900758,-0.124883004703807,-0.0983496429227228,-0.122644170862631,-0.176240467147928,-0.0097871701498557,-0.183481798130164,-0.0851941308598919,-0.0475293428107908,-0.128453218582942,-0.0243259844174763,0.162458434465353,-0.116044571543377,-0.0201481696836752,-0.145710701464486,-0.138308207359419,0.031452303262914,-0.123565960068436
moderate,-0.054729376214451,0.156024426825168,0.149056006589795,0.0597169975122301,-0.153169936817941,-0.0391591612971464,-0.133243145758773,0.0919420838009665,0.0282081915109438,0.0141246598617078,-0.191513363690196,-0.103036446130877,-0.137840732700282,-0.0506113087076631,-0.237778875231736,-0.0441622034280037,0.287514913914645,0.0695396055997095,0.294185034781265,0.264681484220351,-0.0145601110305578,-0.0272415399774851,-0.23203009491814,-0.0454591424654351,0.219945264549973,0.131323472750419,0.183722413963072,0.0161586640516723,-0.0121521474375855,0.126685459917834,0.0021702551613567,0.146077683041405,-0.14072680082499,0.0476914811697009
moderate,0.0619069027630083,-0.0464759063718011,-0.157253699277104,-0.157297026168742,-0.127827744113373,-0.1505015093124,-0.100307671695649,0.15851321964478,-0.0303901285650953,-0.0964704923957039,0.0689255144445519,0.265830261805512,-0.0711020284989675,-0.0875314608495124,-0.0668899706142378,-0.0317832015363443,-0.0874736702592729,-0.0644907064781308,-0.0625449301349496,0.0062142551082988,-0.123459558922038,-0.126388250543832,-0.0107341030425863,-0.0995597236410402,-0.0270765566186221,-0.0765093625080323,0.0202110083004129,-0.086120269950523,-0.145748190070804,-0.0236124087735664,-0.158475775221313,0.0016293053906993,0.0165672024656794,0.0109766831078635
moderate,0.0461735593381409,0.131892394020423,0.0540627413017505,-0.0683446436365644,-0.108966169733344,0.0097133985950924,-0.006270529629768,0.314876896774231,0.0847166037494565,0.161885103397636,0.0826162057195893,-0.0311291800240045,0.0503850265333154,-0.0173962580926676,-0.0338102459406627,-0.166406522956791,-0.0684815821465042,0.0886475380846801,0.172687113273029,0.153639229377827,-0.185550962266071,0.0109699889656316,0.0814048854951768,-0.0283381783423702,0.391705049221435,0.126227862910035,-0.0938621570088689,-0.0611536328734462,-0.138105501084104,0.203521352249756,0.0687121312203641,-0.0882977464533112,0.0966747402751367,0.125058307400121
moderate,0.0975846766300753,0.285420499987353,0.050896594856021,0.157593863460844,-0.0082176205849544,0.159361939014726,0.121478855800146,0.0516085440409789,0.322040413803965,0.338994721986155,-0.0025547910657165,0.21936527924784,0.137043055948389,0.121705128403724,-0.0620101677763282,-0.0173679973396923,0.159081401024903,0.180947595047348,0.306200318825144,0.367738385134823,-0.0233916535797417,0.0502199784574587,0.301919050584926,0.121333012605828,0.357934503413891,0.314898164712975,0.0203352392234701,-0.0051145975207952,0.134435223558313,0.202321477976289,0.138604287183964,0.0204996807058231,0.317399206496482,-0.0505344814723379
moderate,0.0677726516992189,0.120554505474982,0.0309008768044808,-0.229305027309577,-0.110039389944337,-0.156393235475342,0.152451802580917,-0.0396717868802896,0.126769307752358,0.144951969645598,0.0764250756639934,0.221156995915561,0.0638432640151562,-0.096771643570689,-0.0467351571133034,-0.0739708548187526,0.196484399085415,0.0496865642622578,0.128943648145649,0.169794558192682,0.123048326443132,-0.118899813672394,-0.120066454664487,-0.0574955670389283,0.107932718621989,0.0400846948662425,-0.0791355749247099,0.0369485842878679,0.252938956611341,0.219010027257594,-0.18879759483883,-0.0181798918322731,0.121192939342382,-0.0871754924271084
moderate,0.51626002995288,0.250363410243843,0.489620157790106,0.562335333471596,0.508187348626376,0.48376476667695,0.339480371147049,-0.0059226670430892,0.486478217666908,0.240473492359185,0.484935478928611,-0.292949118388717,0.0759788209455181,0.465349570598728,0.124925391157839,0.552648184026759,0.285399389898194,0.227838215653694,0.553349577716356,0.485454511690779,0.231330404025909,0.543592729906927,0.417388340280744,0.501916589305955,0.231265682261269,0.554963067097697,0.0813179053612078,0.275639464512491,0.491369445311341,0.21269202877954,0.237309364893698,0.222431318220436,0.202952949059375,0.206216827319717
moderate,-0.0220318125719887,0.0734271928432454,-0.0018793000056988,-0.0277218123778134,0.0958341491411068,-0.0369848659715364,-0.166516013158877,-0.0013682437249373,0.0284538283359216,-0.198907158152557,-0.177500138093096,0.0364127631081329,-0.430902140270566,0.0453580717575435,-0.451198329207829,-0.0743973247504076,0.144104065946619,0.106739707992244,0.0256072997296649,0.0369106975748975,-0.447314994385024,0.0353932366830222,-0.267098790373318,0.0285025387551642,0.0982384557521663,-0.0124871235973128,0.115631130602684,0.02950826314229,0.0123180300216672,0.0871620938117591,-0.524415817970453,-0.0883543182671957,0.0523471782960452,0.0138267260220613
moderate,-0.150810019429685,0.0996013884277733,0.0237049675094864,-0.187950680379901,-0.0661547206659823,0.103591079386736,-0.083955876708988,-0.0534668383220495,0.282508816429103,-0.112470970029775,-0.446772671383366,0.421176840144354,-0.110795471339597,-0.168259769671875,-0.501043645018549,-0.138926511703009,0.314478131396394,0.0654612146676021,0.128562634537261,0.207858709118902,-0.630200884296689,-0.0894054487752505,-0.376154123999021,-0.0672915207723511,0.424097878368606,0.17095241279604,0.234938075865112,0.323882442418005,0.114648560603002,0.345743423127531,-0.673814541577823,0.0578372568480271,0.225618962609322,0.07723246585769
moderate,-0.0232873905523792,-0.0196728377241925,-0.0732156145713388,-0.0874930861776742,-0.0396350249831089,-0.0607747001190616,-0.337033245798609,0.144721153327926,-0.195638198767493,-0.355364986930424,-0.270847775099578,0.210901025566853,0.016403511245368,0.0986311364562658,-0.196441324953428,-0.388768730867517,-0.0028488726834062,0.0835139608070793,-0.0579323449805656,-0.2051263194913,-0.354589525044882,0.0611805435223503,-0.18182175294002,-0.174164494033393,0.363875210897974,-0.185990900274423,0.128928651601438,0.0648379262240046,0.255806475717385,-0.0538463884186366,-0.491224816963823,-0.0728878764889771,-0.264269616300768,-0.0460588516415932
moderate,0.0388899787941768,0.0384531584176078,0.0680612285534343,0.0244103080846031,-0.2781142687853,-0.325009096780441,0.217423470386137,0.409047377035602,0.009006434804249,0.106107094182066,-0.0805909987105997,0.14208429538044,-0.0682101841569148,-0.198431965224289,-0.0373032167639069,-0.0710416309175077,0.126165830450569,0.0798939152370867,0.0956753111961809,0.259564162772742,-0.0560749405193813,-0.27986575377307,0.238979148271761,0.190271553304442,0.152788808417427,-0.0742553199515355,-0.129981851228124,0.105489943272031,0.211216141286397,0.161134602303633,0.243232131753235,0.0488970472255151,-0.0346452590795641,-0.0174323003806049
moderate,-0.0616299143236548,0.0600127000996452,-0.0219586331406483,-0.228680057273696,-0.0077554946513651,-0.412045112240228,-0.0887291406725138,0.412264423275711,-0.0973693733588876,-0.0172080666037643,-0.215064895116828,0.114042618225873,0.106355302530074,-0.0334774023548114,-0.114335628639001,0.06785766491432,-0.285086984983616,0.0062782596968002,-0.015442718528577,-0.139646162569375,-0.325458565879525,0.0451309141991939,-0.213835113599095,-0.0654089435418689,0.465541240166346,-0.0726544555817288,0.16567043832931,-0.583248859771254,-0.591260079149871,0.139753847604981,-0.353997139003573,-0.0272552050084739,0.451781122335268,0.0006982694525958
moderate,0.0,0.153875604186624,-0.0034401629607183,-0.131809027401736,-0.164219099822969,0.0698821364922893,-0.494880806060109,-0.0986717754780548,0.171358398827899,-0.211696797036416,0.0,-0.0366759252056099,-0.371660203690681,-0.13879104732254,-0.0196348923701376,-0.12544125414844,0.0633277950971634,-0.023188398289422,-0.219039033754339,0.216468662104865,-0.409625486527534,0.0,-0.365186155612196,0.0,0.0152862004447521,-0.115366253515414,0.117372216098819,0.242592075438666,0.19297271942319,-0.115051122276548,-0.723727764089684,0.0,-0.0200274347765882,0.0
