group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD107a,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD41,CD2,CD49b,CD81,CD18,CD38,CD127,CD45,CD26,CD158,CD305,CD158e1,NCR3,CD99,CD94,CD328,CD224
healthy,0.12408514045418,0.326120847096929,0.0625697299945576,0.14015728283112,0.0256397256837453,0.156429332364723,0.316699258934203,-0.158913216157937,0.344169529206561,0.0969004755011685,-0.165585246488377,-0.0427223188333476,0.152164295448004,-0.0110080863518402,-0.0753451156900175,0.146450059112884,0.313484619054749,-0.167548307434485,0.216650522596199,0.130815291939074,0.244093498122653,0.417721626269386,0.296996881046637,-0.0779341950502465,0.115440305489297,-0.0173655637609907,0.144999497196374,-0.102441631380065,0.351422815202221,0.313062692976464,0.301342147529341,-0.0694154273292835,0.322754856207906,0.0448757625473101,-0.0879274930756092,0.249001923746635,0.250077583763914,0.0912167199983152,0.320059163471909,0.0125741156047216,0.130895992099629,-0.044872684520427
healthy,-0.119135853815664,-0.005344680574164,0.164198273704673,0.0676822462244745,0.291408548039686,0.124807935399976,0.0160101186359191,0.0,0.0591992728888675,0.303856209026036,-0.0648252331458112,0.0,0.149751762123407,0.150549721621324,0.222083243462551,0.0,0.116278491431365,-0.0593892929938532,0.0122388412694957,0.0543777114415907,-0.0452315989970445,0.0105765671918562,0.228371465809963,0.210625558367309,0.298761939131026,-0.125337432404147,0.416870446244219,-0.169320222021857,0.0193806699276915,0.0,0.213728331901795,0.0,0.203066213817939,0.155463852210492,-0.1562471576854,-0.0019848465836155,-0.0893984793640285,0.116780680116887,0.233124143193157,0.389100066235186,-0.0411693710402083,0.0
mild,-0.028344142099859,0.0576886957678736,0.0039258917023772,0.128088480131777,0.0003308033502112,-0.0316726010882387,0.114559377315497,-0.0140527384624202,0.136682620452955,0.112045467453477,-0.0905106119654534,-0.012335067089616,0.34915833595026,-0.186837179196656,-0.134327923710944,0.168160839915667,0.130597117136367,0.0446112251246374,-0.0234504475056308,0.104968789061252,0.254306370978132,0.181794411757655,0.115783254903689,-0.165630533600657,-0.0583498384265428,0.0360244677500619,0.108315630105418,-0.0229196941693618,-0.0650854717785534,-0.0622678322124922,0.0470801141357467,0.126896820459995,0.0837966140939624,-0.115184488102954,0.184879503863345,0.0865763836060801,-0.0462599609182922,-0.0773099532056403,0.0479408999303299,-0.211162968053547,0.0619013698374561,0.001306011936636
mild,0.185277959447977,0.362050451313729,-0.0185829083755327,-0.035815764470048,0.0091912617276677,0.236486306685209,0.41723056436665,-0.140014072039234,0.523355021270722,0.243730365182444,-0.0511323383083898,-0.327683170492934,0.263943216085986,-0.21413766745289,-0.445093623002486,0.345824179038421,0.113848465063368,0.0286154013924038,0.152168845854801,0.112430463877349,0.441569154528306,0.466649875445436,0.500161989825529,-0.323894837495211,0.223469184359021,0.131056402992669,-0.190379557702972,0.0860006687459335,0.248851568555931,0.186470697514554,0.521834791696274,-0.0748252749587138,0.395694500973073,-0.114919293142118,0.399903983409035,0.420308697410572,0.0737501296700361,0.228026763507587,0.424068929922425,-0.114195988137327,0.300978248921522,-0.141116436509135
mild,-0.0841261816646363,0.124427686364936,0.281298198727991,-0.05296731276713,0.117410991012636,-0.0874528805192108,0.188861816519118,-0.125839908934794,0.280305659830357,0.0325435565556219,-0.0939569514520474,-0.0634243782514607,0.0474241050802796,-0.2097557169063,-0.132133987918089,-0.007738761004865,0.151152124468356,-0.0241837860294759,0.257267648829331,-0.142773867151625,0.120604451017567,0.335062437761164,0.276940980281831,-0.0814195021295939,-0.0876734457800326,0.0970023332944159,0.167018408450186,0.0971350911838593,0.231422190221947,0.233275896232362,-0.0170574577142009,-0.126373337941056,0.283743229348599,-0.138242360208968,-0.0954271675395081,0.170863588813863,-0.0538687076947244,-0.143294989291788,0.131744294849849,0.298755249588551,-0.0965163706511273,-0.203746440594858
mild,0.301072820455166,0.263588077822581,-0.14436739602404,-0.211692267749695,0.17328855793173,0.254727041841645,0.20910602861542,-0.206185784716808,0.430639001089745,0.392974212427394,-0.0007910125719368,-0.13507724850705,0.353211094106933,0.036294669592923,-0.130662421781435,0.132099254620666,0.182793225592536,-0.0287243401996061,0.274351823906608,0.262218623076265,0.209231265540891,0.343959404968512,0.479489539300438,-0.145661263845476,0.116356490841066,0.0378017272703015,-0.176535759882475,-0.0844325930848719,0.0871633004966534,0.087927964546401,0.587386081220036,-0.244063169082483,0.398530526114118,-0.243397263229091,0.0537891842172168,0.466359692371473,0.0965918220821429,0.026453020931982,0.356006393473376,-0.0734545187132885,0.352532523342073,-0.191611003077364
mild,0.330265463339984,0.310352817142916,0.0952178331736717,-0.0305001021291161,0.275881574146932,0.296525034745846,0.203466207674413,0.0354903275597299,0.150399955022336,0.252546803973118,0.0662586039720677,0.122935313882652,0.343409626645678,0.0810891645084212,-0.042010438072243,0.125650947975991,0.0610854619849327,-0.191313139606191,0.187981132161577,0.11315044361447,0.195833445276537,0.294390441555532,0.176825867099499,0.129216756544873,0.0551260721073766,0.0821266393046426,0.26545540724671,-0.0157690870767616,0.0778845174164958,0.220493273853364,0.257139613369915,-0.0122903806082671,0.22365478366879,0.0206039044870182,0.0805973069529833,0.280679934485993,0.0066788045931028,-0.0069788060481694,0.353366509509105,0.203093647224244,0.24569370025221,-0.0426903093300177
mild,-0.406858494662723,-0.138260921670705,0.266960143707712,0.117464205774412,-0.32534634939256,-0.0370407385654006,0.054161466962855,-0.0458344798584933,-0.157120055090162,-0.417300418705237,-0.202252436385221,0.174726930590455,-0.0634830586847056,-0.360076324626607,0.0214139910270849,-0.277985301724728,0.0493308687647702,0.0965186976878571,0.169156327724583,-0.176516196462882,-0.221027905602951,-0.147920357965253,-0.206938236959585,-0.273966741172556,-0.439330330133602,0.125071429362351,-0.03296551923543,0.114056718945705,-0.0515022584259914,-0.199902450485787,-0.322914485049124,0.0959351562251949,-0.0777618658298174,0.1423711112613,0.148931394672627,-0.231443890468041,0.288712271432788,-0.367221348658672,-0.0023942634129431,-0.224098858795543,-0.309869525550588,-0.0068153054801901
mild,0.13310274927237,-0.127061530227489,-0.217998313066616,0.0624493613645593,0.249292348958751,0.0501042842804061,-0.228048077670538,-0.03954518599326,0.0244630283140312,0.0552533198405764,-0.0024954907406574,-0.0612962736142128,0.0335676345846433,-0.032255103554534,-0.102548301895151,-0.0239371391109957,0.188652783134109,-0.111770405110106,-0.0385541819544645,0.076334843848285,0.105163619705871,-0.0321155183850828,-0.0350739805409324,0.113111484159933,0.191736094583317,-0.112629548726268,0.0720317136279097,-0.0449723953371709,-0.0525617534674739,0.0289256508276908,0.018643665647203,0.143895197733663,-0.0790762806808936,-0.0111436711729086,-0.0173828077269265,0.0831943853974904,-0.114161700421779,0.0520851302304815,0.0581898584870512,-0.0065171751758901,0.0237122464550904,0.0424841943173438
mild,-0.30320095248372,0.0056887762630155,0.217783586051111,0.294451102557901,0.275432533862224,0.0145948699635763,-0.122043362658873,0.497472438419891,-0.246576198082093,-0.0434083104714215,0.0277132395017638,0.552718484098947,-0.491898202944518,0.0526154101203789,0.37760280760392,-0.264185244799983,-0.308022167823172,0.0283378815520799,0.150008632497844,-0.294527018708356,-0.254842378732867,-0.191037318197607,-0.235957678276656,0.290130970184389,-0.0694694983189028,-0.0056611818935212,0.449010085457514,0.0748350137874499,-0.0064021624065316,-0.0002052454993166,-0.231340301049728,0.434874171900012,-0.222248838312003,0.263213717838284,-0.101196623010625,-0.322003534849804,-0.161050249939848,-0.103298568788396,-0.344967555767876,0.384865520510649,-0.287138347183346,0.414826494060024
mild,0.0266338803053305,0.238357505675633,0.2139327238469,0.104169739129919,0.0123108823174655,0.206273305427122,0.387525882265878,-0.0899754285234919,0.301056453075942,0.0401063382103369,-0.145923287145523,0.0044348448367181,0.18523823464397,-0.335544366975829,-0.211106118570601,0.0941334690615837,0.0751188072261921,0.0813236392427884,0.550487029148906,-0.0073973514501243,0.0991463219844518,0.380803046566444,0.30057390447901,-0.173592783968713,-0.160139523294588,0.105074141674433,0.144482188287407,0.0904191194117289,0.340309068145089,0.201741525936288,0.176171032847154,-0.0113270156785131,0.366178197154687,-0.046517728331763,0.416193567356401,0.253031030661912,0.0008158430348726,-0.134185333890719,0.416140776377803,0.0239443527018154,-0.0228553457044772,0.0305849533663816
moderate,0.384011527381799,0.270620952583305,0.0380293780411995,0.0591431318424581,0.438055910200744,0.303179937457161,0.128927722169835,0.0451399941587977,0.408590316655546,0.328894308684933,-0.0494464778144887,0.239509536900765,0.317942855979432,0.261968541660461,0.0658068124304999,0.203097099547309,0.195881543105423,0.0128689084093747,0.16980404163478,0.293482156775122,0.0946921548616073,0.231034253732883,0.383370930219753,0.28010741337373,0.436354096414134,-0.0238250531549152,0.370991665871763,-0.0657704672534746,0.230460944369409,0.275075840935695,0.360238825600327,0.134136611362098,0.277158237552205,-0.0050216413670988,0.0984616503673958,0.372909561523863,0.255848383519473,0.246243312365467,0.169944438965279,0.41660908817483,0.368132504911384,0.10669117881937
moderate,0.0159716658764866,0.0472862724328908,0.243470523633234,0.29354518578017,-0.0223461560019383,0.0048237114105359,-0.0988299715908098,0.0126822410878174,-0.129818224221603,0.0245129760162004,0.063021816237038,0.115712068199139,-0.324923010723899,-0.116062272396624,0.130789231019513,-0.322543763957394,0.136905636236876,0.0007026154082719,0.0636383657905628,-0.173507945984918,0.023077865609112,-0.0698690758707601,-0.215890483879639,0.0314778461737432,-0.261258367700617,-0.0814152271790334,0.0308902878633704,0.0557411224919216,0.160058973821398,-0.11351047968761,-0.241882149167824,0.188932234961806,0.0882150745761455,0.150446170855836,-0.114853966701544,0.0451055655105548,-0.0893194265141108,-0.123001220999676,-0.105916206457174,0.0884707417072938,-0.186446307796215,0.0430415040290448
moderate,-0.410010959426045,-0.0688059177020808,0.330228069112191,0.464775983737188,0.066510873576577,-0.335387283653157,0.0614400561978302,0.160847806226737,-0.189450130293147,-0.127953630377781,0.198915205414253,0.247409118050683,-0.507328798133805,-0.111500479891225,0.152387891316437,-0.217000612764909,0.22741799278424,-0.0235867511266839,0.14669504391665,-0.265151739566865,-0.148867207425405,-0.0205996719849455,-0.14486184511294,0.251668744667021,-0.0925607040111852,0.112702159250171,0.246828166419663,0.0178658592313533,0.164884024920111,-0.0768943194954727,-0.443745643818211,0.146430940674479,0.0563507768423331,0.19601443428614,0.0037703377483612,-0.301736099702036,-0.0899182907587169,-0.101879667570122,0.0703853447452408,-0.199585810084054,-0.310250875936144,0.136244121037102
moderate,-0.0719955865913405,0.213274214536652,0.0818596044332266,0.0448501748539043,0.0567517794828254,0.133930951461624,0.194280880607369,-0.067337780308831,0.313905960916133,0.0304864141178717,-0.186634221751486,-0.0227380575108811,0.273063315147749,-0.101814266539937,-0.110126546296772,0.0855331088188666,0.0621690385633324,-0.0583806861642254,0.0936275217293572,0.0401244741282439,0.0352855143121821,0.308742870535194,0.347865298796446,0.0717673000561918,0.0416296058308758,0.04999966283035,0.320555457333295,-0.069087669902536,0.0092821100906021,0.0011776531642846,0.127113081166653,-0.0878386879748981,0.354196960142033,-0.035754219834585,0.191405529058186,0.190272827834837,0.0010617978598982,0.0246584279787106,0.176289661146497,0.233685431216522,0.0999128097089438,-0.124907356575811
moderate,0.36538800040676,0.382623456558079,-0.19196996789054,-0.232126246893497,0.148540265093027,0.163444081208167,0.410457460058332,-0.231415232897245,0.550245639458349,0.402555191161917,0.120387753148577,-0.467518907270009,0.563472500809674,0.091669263158046,-0.439483545805737,0.335406321519308,-0.0081006216155002,-0.198042838968681,0.143725604136625,0.182668289503325,0.465484238514283,0.44693996030636,0.4944997435694,-0.270181256424173,0.392027073182719,0.0346896638391617,-0.041781395776314,0.0709081672580359,0.226660632412535,0.342068727847634,0.63492751664751,-0.275096988010655,0.419650175497997,-0.40237302499758,0.214562747479263,0.436953810441337,-0.0780345030932745,0.280192290324755,0.413840843531371,0.034146716176232,0.468784717486968,-0.231302148877595
moderate,0.0297012112014585,0.0286996858362023,-0.0204867158585703,0.0654980838387161,0.0661576200470839,-0.230832350765965,-0.0880034728986073,0.0587571741061662,-0.0403638142402538,-0.159411872624341,0.095552518965465,-0.191309120242141,0.148131243488528,-0.0340749462156934,0.116848937894671,-0.0029749623994136,0.133298721015439,0.0860655796634793,0.206440701508203,0.210924699001727,0.0499727359677318,-0.0391255116038131,-0.134918648832757,-0.0232606280416446,-0.091057325352118,0.0961027696978776,0.095885576075981,0.0364202427068643,0.132412163735595,-0.0114273565107723,-0.0844473706454453,-0.0827111248923036,-0.0622067803238975,-0.0273345358374901,-0.119432165624041,0.0179608407424766,0.0153699515311846,-0.0196042516516209,0.211885106693945,0.0708290569928597,0.0084648233093479,0.0228063047870108
moderate,0.41148055568368,0.189255445005113,0.130577108720552,0.173944132693802,0.28233770447021,0.157274690533158,0.0931057477674825,-0.11546739958614,0.430685023787415,0.387266385084291,-0.101471071148054,0.236082924942438,0.351368784705157,0.346381394557067,0.0907036854715856,0.18465556634764,0.343759846841026,0.173547894134207,-0.023166137689922,0.452187021377974,0.115038317800522,0.350897580499811,0.346597724948734,0.120613040079548,0.313474195880221,-0.0455955521003683,0.161109367148094,-0.101795910819441,0.240503920179873,0.363317985571169,0.36754816535185,0.014522509721102,0.390626700608274,0.201224556730705,0.226231399920918,0.378027332692795,0.0098910480131561,0.156220644812714,0.4626499824355,0.154774684040756,0.402769302591101,-0.010304262856092
moderate,0.0364747039273858,0.0286077536936104,-0.0885199519072233,0.0523386599896651,-0.0605299282275157,-0.222280105809893,-0.128869683853384,0.0575259904840564,0.106254567776524,0.0732202245201302,0.101743376912831,-0.0943642523611252,0.0355311112604769,-0.0579218816235094,-0.0541417377302007,0.0687631678645764,0.156926142756212,0.0427034676751162,0.0003652880743467,0.0051444600701534,-0.0290211967218208,-0.0236457595454729,-0.0067671042575203,-0.0013641144726692,0.0080556186757742,-0.0442684498077189,-0.103297644757963,-0.061451393447546,0.01493508567725,-0.0896911671428976,-0.141960456837906,0.102282135426181,0.0939592635210247,0.0973809182617381,-0.133880934172735,-0.191621671776238,0.0046235652972416,0.0779525218122297,0.0915986361408126,0.113211812454721,-0.04927907360351,0.124874134940505
moderate,0.205332200094278,0.15475901373857,0.208237484758205,-0.0077723532624492,0.193682267860571,0.0841524408589821,0.136434379953531,-0.043501318071157,0.19700560684501,0.278868811304925,0.0013152167358772,0.113080635663695,0.235924845607839,0.109973060184916,0.0003428680963452,0.20651528109138,0.210598190409203,-0.138180544903484,0.049473791575907,0.193155380733792,0.0454056138847358,0.272347450763524,0.273626362497553,0.158755174151234,0.155308171294631,-0.0237475424627077,0.280372284077465,-0.0100551607625012,0.240221059326765,0.250713193249831,0.208375756991286,-0.014845252328699,0.247285274022186,0.090215565965738,-0.0132786586981854,0.249840297326166,0.04249074312552,-0.0104700708591565,0.33652529819886,0.314094533072802,0.209052818498394,-0.0207860337452604
moderate,-0.129485060614541,0.0776815146473575,0.193494225111518,0.250077322411068,-0.249227266986351,-0.176183464154135,-0.157928205260443,-0.0410244278260418,0.0581570335767425,-0.181229554598126,0.0363017945238775,-0.0032175802129815,0.065267459339129,-0.230134537146064,-0.0210974197360237,-0.0447777588158275,0.0187782558451542,0.180077612573243,0.175757813280217,-0.0265770857270716,-0.025290685313035,0.0028685184971627,-0.0170711010410508,-0.152038184954372,-0.170432197291031,0.0432268259784829,0.0447751809434602,-0.0228976989314071,-0.0948154994450192,-0.0442190211817519,-0.0769029358131763,0.0590333168519062,0.040753758292415,-0.0011222435425073,-0.0389135510159408,-0.127254834723309,-0.0544857136856696,-0.0323444549217651,0.146142923736596,-0.0535857091991703,-0.183613492621392,0.0157270237353579
moderate,0.229339372668192,0.0571881272821986,-0.154171666802763,0.0906663018358418,0.153995022516067,-0.0505844606915343,0.0839972638365476,0.0477467885140008,0.324292078090558,0.153179590450902,0.040841110721195,-0.0729165747266057,0.280736141607341,0.0574830280879681,-0.0809185936709022,0.123113119812069,-0.0263533770424623,-0.0111081817220942,0.0284103358156713,0.175657930439065,-0.0146568355396895,0.157826901888892,0.152581151283859,0.0014832037233096,0.201002922327437,0.216109786163754,-0.0023745785047627,0.142801493438951,0.103696519149542,0.0954404203650426,0.294474124351632,0.0989031465725837,0.167778832270666,0.0381453582709718,0.199245951481777,0.20001669441535,0.0438638543419681,0.207884239832145,0.278865727350953,0.0202988342338083,0.223438864958528,-0.0209302760755515
moderate,-0.147422421117943,-0.0351407193634823,-0.244537055480131,0.0936954223720631,0.0409048559917874,-0.0496801185477723,-0.129986067750817,0.0562306949221829,0.0179654216351464,-0.125521897286236,-0.0963475564176629,-0.230944709702367,-0.140353404848267,-0.234204829662583,-0.0972913917057973,0.0571804125881437,0.0996330402224192,0.0769099599113076,0.102763116263322,-0.139732753953592,-0.151298823584697,-0.0722554196590924,0.132604481346526,-0.0688841695393636,-0.161522086776315,-0.0411559182201384,-0.319958810155061,-0.0281422071136474,-0.191620561234289,-0.114190478058171,-0.0464003755044745,-0.154380853634452,0.0489735008083471,-0.153920597369504,-0.116978188062396,0.0079690623715885,0.02107197215552,-0.0791401686483037,-0.12865468735996,-0.206255455698757,-0.159289524391689,0.0586982022099073
moderate,-0.254901341062873,0.174789362228176,-0.0380693241714868,0.081604290545975,-0.147531944642712,-0.0684012505188839,-0.0633326711679868,-0.164349092729332,-0.0638791192552091,-0.0802929599304263,0.0736782090815803,0.059204785723238,-0.0659377441681248,-0.149383976893412,-0.014783381369288,-0.0244487060634471,-0.243055978531181,0.0928598395872148,0.0481418971666997,-0.230484808429888,-0.0631228727036655,0.0568276473512176,0.0894409388024889,-0.184708500576942,0.0100521684483331,0.149414807152357,0.103428248131323,-0.0181536125771242,-0.132779206537465,-0.0613892982715085,0.0332345544207927,0.0145727644495512,0.0688961338092963,0.166633361587844,-0.123063631153647,-0.146546615037658,0.320229958916543,-0.119236011882342,-0.252579511648813,0.1155724641933,-0.178352548825392,-0.113256966810479
moderate,-0.0060628628040917,-0.0967265793175065,-0.0978728837005738,-0.123286144431083,-0.0501547506090523,0.0320584769058022,-0.1147619506276,-0.116237156926862,-0.09281826809937,-0.148883845313273,0.199918748893616,-0.23375504852424,0.233627964778398,0.183169771194488,0.178333009704165,-0.220549598770451,-0.0993567060666733,-0.0155942189726187,-0.212273227566802,0.0591961321168709,0.096071871968932,-0.231042903097912,-0.161231971386603,-0.049683909319685,-0.0884475210298194,0.210367926330412,-0.10117654102465,0.151827309797315,-0.138612653522966,0.0044388356433709,-0.0363392031567418,-0.0145037005019778,-0.245103168150785,-0.186714629176288,0.042986548049892,-0.138774916707926,0.169049114783914,0.0348018398008527,-0.224262876200547,-0.0404491539667179,-0.102259548627308,0.0140805375870295
moderate,0.268406639096104,0.182343568896477,-0.32893417744059,-0.282514519507944,-0.0173505243531967,0.342629389696612,0.209027580848154,-0.139338247999895,0.154329612092891,0.1365250647561,-0.0131218642166109,-0.270024996392404,0.333602216262696,-0.0038471837399236,-0.233251418583211,0.154406379122414,-0.0508809961229191,0.0486684722495599,0.114872538158587,0.0867826645423495,0.0582953709751869,0.220151678427873,0.216921785149017,-0.195084283892269,0.144407121974284,0.0881397073747072,-0.27497616094637,0.0293328162432529,0.046629640792613,-0.0107121221700229,0.373079315336164,-0.138797230020015,0.0653186700044577,-0.209253562100885,0.159276810990336,0.117376965288034,-0.221388128937791,0.0862319878231,0.164610168067178,-0.382247804482612,0.216918758702874,-0.175734332786325
