group,CD47,CD56,HLA-ABC,CD45RA,CD49f,CD44,CD16,TIGIT,CD335,CD185,CD62L,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD268,CD54,CD122,CD2,CD38,CD45,CD26,CD49d,CD305,CD158b,CD158e1,CD319,CD99,CD94,CD328,CD224
mild,-0.0754710287461748,0.24843834127768,-0.149020980259457,-0.242196326078159,0.229387809976073,0.38503553649345,-0.258840145979839,0.0805935363834429,0.307362142557262,-0.0436123953195447,0.533928660749401,0.0138964440889629,-0.118143514180485,-0.205304160804475,-0.110664362563958,-0.0790414025385371,0.0823534527830411,0.507580917432836,0.197030848961084,0.471777859977499,-0.182400382608551,-0.043128166454105,0.236323238922422,0.140560876003906,-0.16502747767809,-0.198443514720775,-0.144623520338738,-0.0754264631886906,-0.24935679768983,0.500302079498607,-0.0608253666546442,0.227406733206195
mild,0.0782206942604468,0.061907609168569,0.0777040047144768,0.258890930576776,0.0900446313377302,-0.152627686201042,0.213774639765857,-0.0085225138184919,-0.129069010842174,-0.0314990796301261,-0.0814821301974005,0.342382376989777,0.331248935510374,0.103940365132369,0.247820650963354,0.170240156980508,0.0213198365350478,-0.125275464728841,-0.143333740080441,0.17652693706844,-0.149930257255894,0.213393204636161,-0.225323865494876,0.104540871890901,0.0305779315424024,0.0892360760824173,-0.015623946334269,0.0058915061926521,0.102705188103915,0.348846696783801,-0.0532790297966086,-0.265290813082487
mild,0.0277087696620292,-0.173103763735129,0.0375802629446947,0.0766089299299351,-0.249509485751599,-0.340838055759027,0.304086550230829,0.0680682248591001,-0.0948080802975522,0.115369401437949,0.0388854860982862,-0.10672576879014,0.299059123722564,0.171888890495152,0.0322878848762371,0.0507041337366443,0.0586333769779926,-0.482818699888452,-0.0422098504119159,-0.187828876446219,0.485871864949381,0.0579166261943946,-0.329799312534052,-0.117524404907112,0.177402468505284,0.2587446860354,-0.061411212587898,0.0184873167506994,0.262405247300902,-0.443367863383335,-0.0980748011161999,-0.195756119261317
mild,-0.159585295739744,-0.230218564529724,-0.12171052102251,-0.0880428737505547,-0.0104115803644028,-0.153259150307118,-0.174466725485177,0.125668295437129,-0.13637710195288,-0.0124761987963801,-0.0365911585130357,-0.131356811175394,-0.0697868722007133,-0.146552711421471,-0.142209755461448,-0.117908436509727,0.0886663706918448,-0.162183875644266,0.0060053491985157,-0.0831414286251803,-0.158893723078941,-0.139273063386199,9.7240000429373e-05,-0.20753629023483,-0.218330168930423,-0.0238871556364044,-0.0105364231556734,0.0223720634612089,-0.293291354951009,-0.136321389488316,-0.206354258319288,0.206538898916291
mild,0.341976150263184,0.125300313128602,0.0091769092979364,0.162079708254512,0.392857934170521,-0.026876234146106,-0.0062144246396564,0.0728462459796688,0.236865597875987,0.0912305045838567,0.013601548912165,0.0254203247384071,-0.494875991541881,-0.0214494475203801,0.145008539895071,0.236106026413713,0.0921325080029282,0.244970386311091,0.5157754015173,0.0724889375266289,0.332496023569508,0.113663433577887,-0.0853058513344433,0.187347734358688,0.201007266208591,-0.419071517433279,-0.0358576351235079,0.0504637351522219,-0.0007418317503236,0.300060364627109,0.181691597826133,0.0492114139212283
mild,0.0213037096397909,0.0398072065568292,-0.0763285997911547,-0.267743027056559,-0.0107198207548467,0.184310050382155,-0.0638532151989379,-0.0928518381816502,-0.0060698809816924,0.0655112106885921,0.403362503867191,-0.03210252994346,0.208979181680554,-0.126256428666416,-0.137161369417623,-0.284985961336469,-0.189351645312464,-0.0482593887327651,-0.111889000537543,0.0696338794024437,-0.331147628028451,-0.0645349981657757,0.147452529448866,0.0555846432275611,-0.0380382644062603,-0.230341967564889,-0.175377084839342,-0.189703020582345,-0.106134342377626,0.303389529159831,-0.233449963993661,-0.0268228611459206
mild,-0.115504284604506,-0.0843896832841687,-0.183732075371591,-0.260701761852026,-0.208730990321525,0.168381876739661,-0.297274289125422,-0.00784603058828,-0.265238810017844,-0.074990043065168,0.126153121540795,-0.36311033370324,-0.0725550371336052,-0.109741034074596,-0.27614779021804,-0.270409455466442,0.0244981947863267,-0.271928017222198,-0.373300099350324,-0.0178934863700013,-0.235279463106637,-0.149134824597805,0.186376543576232,-0.0948293820608888,-0.311020128016661,-0.0516064733265658,0.167868050617659,-0.151097827323701,-0.359304486225365,-0.281926127088911,-0.362052083814626,0.204250907826463
mild,-0.476124345567641,0.152131078271471,-0.298051842721184,-0.30900226164085,0.0654707953045059,-0.107612003032154,0.356289553995357,-0.0316925385446984,0.245294709882907,0.0570832841051629,0.10880765781671,-0.191993045502445,0.0855181889971291,0.0953509403904843,-0.204071298431953,-0.305104128265921,-0.0814120842589,0.0848744291227935,-0.195842949560912,-0.263536923084063,-0.186949952541458,-0.444583041860325,-0.0787777633696619,-0.0062021628936372,-0.102195750746961,0.046921395441304,-0.0646285523192869,-0.144808893303638,-0.1848842853115,-0.0105798939605352,-0.155442893802833,0.0298820520860815
moderate,-0.153922632136039,-0.162960960002257,0.0139653025552703,-0.0694039069132328,-0.120921146510646,-0.145521982145542,0.183484500322282,0.0504141176055503,-0.138159798401082,-0.0330802639176007,-0.054287073007841,0.0035295497325068,-0.11338083715791,0.118232977995027,0.0558003301870846,-0.0180548430719174,0.0442343968031355,-0.282498984397509,-0.0188004858332279,-0.393899010788614,0.109646251505534,-0.0451670852932059,-0.0795343856220214,-0.0828231717093591,0.0193831688894601,0.0869670191426751,0.276511355221392,0.0676826216850366,0.0805149532399518,-0.2233304549136,-0.146454720050311,-0.233516132734379
moderate,-0.0544948148455469,0.175124272703092,-0.135800131299913,-0.0284729534981927,0.150019420539135,0.0775642941631239,-0.28305896793405,0.0004867357136075,0.0868364227357306,0.0372817941556289,0.169345535001299,0.167083342003108,0.0551041616777659,0.0597026749957105,-0.0874390574766636,-0.133940322117518,0.0466032773545895,0.191600673572045,-0.111388786295994,0.280238276184512,-0.120922378826433,0.0655351407018445,0.162479487675793,0.0407370635637204,0.0479894488846338,0.0075830764781277,-0.0193233555072511,-0.144079983948272,-0.139762911495546,0.0148450745445722,0.0030573224770853,0.0813428352999967
moderate,-0.322327732109281,0.0912969276110751,-0.0372039862823773,-0.0066928199287609,-0.0397048209749668,0.0593049372964315,-0.130400595814199,0.176534517500571,0.21252420018928,0.0424188054765309,0.154260044957761,0.193306354059381,-0.0255530335786224,-0.0203758206193643,0.0255483609368768,-0.163804406832776,0.0682868845106291,0.419387033775626,0.0904310328835727,-0.145965817162229,-0.234172788516988,-0.0568349070217479,-0.0858958780982771,0.364572094343006,-0.172702665302629,0.0429879578765466,-0.0562682453412959,-0.0193130577764374,0.0395479046210191,-0.0581499955087923,-0.0626272996392139,0.089317711604201
moderate,0.103323005817839,0.142906031229885,-0.0090771689769192,0.109343689430328,0.308966267765415,0.0294346333743142,0.345286341939618,-0.0279428686487301,0.202542668336639,-0.0275698183378852,0.131147990784996,0.0439726942641999,-0.0922344027800573,0.0448462840992328,0.127234462446688,0.0345174837024663,-0.0280906902143318,0.255232380931413,-0.0006688316686555,0.144847079166402,-0.155052947728253,0.0804532916137378,-0.0540565270924639,0.263543610394814,0.195785763153764,-0.0389088761869082,-0.15349179216604,0.0123781732883363,0.180829964905199,0.268712714325236,0.19617179873843,0.0423936800769199
moderate,0.299179623558036,-0.0085004294810322,0.366295280983636,0.550457890405389,0.0314899670357221,-0.540189230898857,0.689595613511385,0.0186670234088619,-0.0639278827130379,-0.007209190469553,-0.534181536086515,-0.066878217258843,0.252775678708801,0.499543177934703,0.369796793598379,0.435875416027389,0.0189749644537835,-0.389071219707969,0.149871320769019,-0.310244401349005,0.558967142467082,0.364706752072289,-0.430772569340816,-0.0037051572239011,0.37677519792291,0.370580369764372,-0.006949897981351,0.143511396724351,0.417457066891231,-0.100107411940632,0.43087674035068,-0.20937734609138
moderate,0.0523898949235703,0.0826938812829545,-0.111169968882377,-0.0046855686432868,0.120141345000925,-0.028946274268881,0.247255444979497,0.0654329370683555,0.236576470680093,-0.0209230389336102,0.119282607027123,0.111833889521209,-0.146256077815927,-0.0241199834048051,0.0383971170642184,-0.0676076694476133,-0.0515535673147291,0.331550499203495,0.0286725033655601,0.213261706664243,0.0768612242772411,0.0298519896977832,0.04473797677763,0.0172884610887868,0.0566098683691955,0.0510387388849461,-0.129174861880588,0.0060291190766666,0.179128518635077,0.260494528514203,0.359780691232467,0.124815608439888
moderate,0.2528697673644,0.232385389780539,0.238081152431469,0.388839416248297,-0.0119421871614553,-0.0275926099450967,0.386105370166398,0.104160978525475,0.231092777953039,0.108991337370956,0.226706417587304,0.129548882124367,0.0833797550158958,0.179542888274804,0.270470883349647,0.444425056648743,0.144557998829215,0.136271957786051,0.314448912714527,0.0483261221296594,0.448068992262129,0.140864970810956,0.116404868758446,0.152594783267899,0.335522397557395,-0.0035076094390358,0.126773658751877,0.0532208069233436,0.299945668134405,0.173285557979135,0.335753676876718,0.0061585782252454
moderate,0.163107635957528,0.238526419411306,-0.243875285306871,0.06425281613602,0.270554661994716,-0.154528540366376,0.249744753213122,-0.0327741249144658,0.138532108902705,0.0001851121998378,0.0747569766990604,-0.237204045686574,-0.186770805148432,-0.0087021938639276,-0.128960687663098,0.0518548288685078,-0.165956462115072,-0.13883123579314,-0.0449503522108204,-0.0661164548848979,0.159487798662648,-0.134648028966106,-0.163224339244878,-0.0541973939084332,0.101904859968262,0.0899837755069102,-0.0050554302621366,-0.264011043255112,-0.146997153045803,-0.170101879808009,0.12563057172566,-0.13979194299183
moderate,-0.143145129293596,-0.284444109627125,-0.0976197990210674,-0.182390906759218,0.0426234916293764,-0.148247861537501,-0.233911494751823,-0.0887224049642396,-0.16523770664297,0.0414391707433963,0.0424314875158762,-0.261362540812079,-0.108474437750939,-0.0912330045359453,-0.278109598456741,-0.304733544887731,0.0113158062155201,-0.249124916054984,-0.17745331038372,-0.25653017020427,-0.217837542820902,-0.225190110799048,-0.0112215984465147,-0.358088911351094,-0.322043683691056,0.0416675505795818,-0.106345805956392,-0.118988592663891,-0.44075106336361,-0.273226799494171,-0.274959052738946,0.0631011467958955
moderate,0.0268601070313631,0.195898153105182,0.121908169206959,0.148737590826612,0.1089417595732,0.129359550545975,-0.121539718235576,0.0466899300399946,0.0528994983884428,0.0807133678426603,0.157819417536683,0.117301962849379,0.0072610311020768,0.0649904219996215,0.0935520804086265,0.173996888577237,0.0474130113867961,0.320918294602652,0.134488134058135,0.144507425619866,0.084942492256709,0.0153937822970389,0.167711550223814,0.0998197630589512,0.101919365329163,0.019464844489601,0.0507708106425613,-0.0091522305135131,0.0412532251697716,0.230132616497366,0.0639372184893363,0.0741020075462678
moderate,0.192661699451467,0.138652929449275,0.106625415110411,0.316556739865089,0.181903652203277,0.166942797654861,0.277814878330465,0.109785662289366,0.0904058613373541,0.0661302469627615,0.0595634395432023,0.0933403525704191,0.045821368449927,0.0971076058898993,0.286227542672639,0.279062079286725,0.0070906343350929,0.205866498243382,0.0614167354263863,0.240327817711663,0.204983103311904,0.26249632010904,0.0041041528331067,0.178900881338751,0.227894407278075,0.0847887341900945,0.196761292850657,0.104852529431033,0.255993568335819,0.358614466026442,0.206052484370918,-0.072872265341231
moderate,0.0529153055061971,-0.215734304482723,-0.0609963802198258,0.0878344566417961,-0.0042701626788802,0.0851766595176566,-0.0711790643923618,-0.200644860553667,0.0524783588002629,0.0571001239682928,-0.0650457654495533,-0.132636455529446,0.060657316897347,0.127342547677454,-0.0055782284290268,0.0407375681993406,-0.0277382301035302,0.0282764846075321,0.134287416633099,0.30495474235061,0.0309080336296932,0.129628045413715,-0.0674190130109444,0.0264901590982482,-0.202487245251603,0.118277195055688,-0.0271307210205321,-0.0254776617646607,-0.064185071513863,-0.0091186812496924,-0.140116623984585,-0.0176363501654666
moderate,-0.057116788538281,-0.173821471620398,-0.225497610242526,-0.109499039456184,-0.0238006362886893,-0.0917146102965227,-0.12487579710717,-0.0630170779734335,-0.104471850617719,0.0286892088140013,-0.0953824565408274,-0.141928325837873,-0.242994988910948,-0.0817513079185325,-0.0244634658426863,-0.145163817069675,-0.112540334160298,-0.161714361786966,0.0577748224404585,-0.154745182304007,0.112143883606244,-0.0482737996473902,-0.0710045168312888,-0.171366894830758,-0.15953707703619,-0.227319901684911,-0.167101972128472,-0.201421833882286,-0.299963917636621,0.0001157944034666,0.0403644454750788,-0.159105820445609
moderate,-0.0166674938719822,0.227832405357936,0.17495878623488,0.153342094594803,0.0567845001681033,0.226171080364609,-0.279895307690788,0.0907721627857116,-0.127067835447862,0.176025579222055,0.0541598150530731,0.290412635914857,-0.0030667892913321,-0.0994976986104334,0.105433021711671,0.141499376886277,0.148847433007034,0.250240272209413,0.0401131064127606,0.0795800042282,-0.190727846278501,0.0625204479200183,0.123196529681128,0.254196153837007,0.0425093408019724,-0.257949047702584,0.0095804552538463,0.0532380439290677,0.0585128640224872,0.283656795635766,0.207352612703963,-0.0288548987653039
moderate,0.189024335799794,0.014121927819166,0.189043329292082,0.18763006621303,-0.116201246476135,-0.240108331370614,0.319646920723517,-0.0142937230405826,0.0135792244759344,0.0818075390294153,-0.312163350580506,-0.132601419547215,0.136208053162601,0.0244543633634872,0.319191823589275,0.261351747114522,0.0629289614528721,-0.254351891346919,0.17245266279785,-0.301208994224248,0.438433164826905,0.141925811511689,-0.0678909165399415,-0.0756001195669706,0.0807427196196612,0.0324252983375773,-0.0519441358374187,0.0188109527921321,0.218608231552034,-0.490899602840953,0.226775854925599,-0.0778361606066372
moderate,-0.0103464523029939,0.290517491031381,0.0251851656343742,0.0073876561971834,0.248017516027289,-0.0104771632736614,0.0348756860660602,-0.136656531374286,0.185388260918526,-0.126097616085176,0.176748481238062,0.0038518080877696,-0.227083738649256,-0.0210047400754299,0.0707390935958195,0.0340464790877696,-0.0027227457645762,0.18464596262165,0.10745124195782,0.284663243252669,0.164370034850402,0.0704703680902362,-0.175279112586662,-0.0114249542036562,0.0851680316262121,-0.250665455333763,-0.165066175764442,-0.0270784266011397,-0.0299577892615549,0.192669142214186,0.0919721340756592,0.0024619672453258
moderate,0.167865695395021,-0.389133156930858,-0.017261829069902,-0.181120860160071,0.497782262576815,-0.395535460268747,-0.0407791369403377,-0.469644848774891,0.0983369198479572,-0.198728799183719,-0.0699931566105426,-0.28797283088828,-0.198326160258773,-0.119397886409507,-0.229547962731827,-0.135285940110276,-0.104579528637562,-0.125836848251275,-0.0049447315168885,-0.228898844617499,0.149984752034949,-0.281437126017333,-0.203146211757692,-0.333845437998693,-0.167789562907991,-0.377576809550166,-0.433695634763467,-0.445141703969281,-0.2946181723181,0.212121573575469,-0.0122078765151527,0.0082056575064939
moderate,-0.0723367595352826,0.0828860291165727,-0.107946643974696,-0.0719224317524408,0.207731353589017,0.0950197124652393,0.0090346718158697,0.0928096007378512,0.4402472374028,-0.0334504619340379,0.436554778530868,0.159175513667942,-0.178961922343298,-0.0506422872306106,-0.0406000617582895,-0.0725684068272904,-0.0336784381390785,0.453142004576632,0.105487237823131,0.181659955156646,-0.155050728521593,-0.0514882143476377,0.013331518677899,0.221489177120267,-0.11785663458138,-0.0954723147425373,-0.0671896288502919,-0.0206144904506401,-0.0737485269645867,0.508565829737677,-0.0808535089475527,0.19445450619965
moderate,-0.186301074993552,-0.241165206289507,-0.243486144030209,-0.319445286819747,0.248979543877149,0.253332191952406,-0.200608412932169,0.222855844863446,0.164673113950448,-0.0344937173613455,0.290844800436122,0.24020507740131,-0.149184074344259,0.0753588138067347,-0.253269260925504,-0.265925549617173,-0.0161098711391826,0.365107611336182,-0.151962645656768,0.0814107682672715,-0.438503055070277,-0.248444197693325,0.10185893644977,0.292205005616875,-0.0596963627557798,-0.147357221657657,-0.125681873278924,-0.181753214096221,-0.242568380983752,0.471165970035093,-0.110057827089773,0.0774053311022211
moderate,-0.0396726814207231,0.136038732855683,-0.0676956881026287,0.0734492778659197,0.316381948521249,-0.207042018629167,0.369776804632861,-0.0682145471572469,0.290305694594446,0.0037576684972313,-0.0119904882494187,0.146667030007296,0.0055769710103235,0.0441814892872507,0.0512981300213212,0.0535283702164034,-0.0634801775744392,0.223885246685631,0.0020066932866063,-0.0341750329843658,0.0687875458826412,-0.0351805644777736,-0.211745083058155,0.234327556711662,0.150554684806232,0.0656873500387556,-0.100562780868854,-0.140377300600508,0.117707853768145,0.160201394894506,0.220269728465985,-0.183394283784936
moderate,0.21269030321581,-0.162145486299745,0.0268830233009553,-0.25419519938019,0.281747452260706,-0.0439550913502991,0.0170569973161483,-0.21105739697486,0.329213476308109,-0.0485896919089096,0.148914250852803,-0.395406515533871,-0.579431483296125,-0.0697199585071375,-0.192216847651407,0.0060157056359598,-0.031266557591933,-0.0835575334562826,0.148507688380055,-0.344837089770585,0.387682508178301,-0.241974522440889,0.0268377993884055,-0.369225382435878,-0.141346142491473,-0.584735099645041,-0.420608013827552,-0.0003457046580705,-0.253160641168089,0.0616361195191943,0.121752487470133,-0.0224805137840704
moderate,-0.0665401172729831,0.121463430057009,0.0618507230392103,-0.0245186570471029,0.130382057856798,0.196043348809152,-0.181854457550228,0.28666069883981,0.0182242313339746,0.0115642938312498,0.239112587373513,-0.0490930811858066,0.202661733896011,-0.0612276118924944,-0.0557485736349439,0.0103748500907608,-0.0760926536047527,0.383390918779952,-0.297127965472123,0.120566258030868,-0.503548955533512,-0.0376295542499662,0.0728007676695036,0.294662514205155,-0.294999624413732,0.467675164552405,0.515124256675098,0.0427977191084283,-0.239989554444061,0.375377428880993,-0.433231472392487,-0.0338840739601257
moderate,-0.159066588424245,0.411054645080168,0.0,-0.336482148084331,-0.109842102494557,0.0,-0.517732276349902,0.0,0.332951442853463,0.0,-0.013955378048197,-0.109641068344078,0.255554546582877,-0.0663414419353464,-0.0418309642178202,-0.297258721296335,0.0,0.294572536808876,0.0904394815182689,0.374839503632608,-0.236371135747513,0.0989579978039899,0.0460932284157594,0.207708919627796,-0.441423771020674,-0.111642101674714,-0.09869208540254,-0.0835538254965535,-0.365625897387261,0.621891523938712,-0.0099359409425597,0.0
severe,0.308273299044028,0.0961274182209957,0.354186503252381,0.288513037350247,0.20107641376479,0.177729246780656,0.0295643195924577,-0.122783548854832,-0.178399036110216,0.417646950165582,-0.233306227333877,0.0763841840418009,-0.181016956856457,-0.0739573062415856,0.101060643496267,0.140098661028894,0.632465081144802,-0.123852805268509,0.0420467634540466,0.105258894113723,0.203248881341167,0.298379140239605,0.207959377944518,0.216215258630052,0.062861169837914,0.122735956735396,0.386730069747219,0.0042527932007911,-0.0769107604602478,0.168265204042232,-0.07200950324953,0.200889314225838
severe,-0.166641857023035,-0.33814021439303,-0.0018049316727336,-0.153865633146834,-0.217295904177095,-0.12694499809244,-0.281949943185182,0.0775557504837626,-0.136183736238434,-0.0607901014896052,-0.105019483366022,-0.149831609550965,-0.0697881140881526,-0.170723588454694,-0.086501998149709,-0.204735225281414,0.0055615154212511,-0.312966972125701,-0.0574319657351961,-0.355158603770891,-0.205600020016605,-0.242203873550523,-0.153958543174679,-0.0774681525033511,-0.269054405501809,-0.0443349770704219,-0.0786431952019386,-0.108655074250408,-0.056114444700328,-0.348169930582875,-0.134275149307161,0.0295221160321098
severe,0.286052229491531,-0.193636869094538,-0.0095013357177478,0.43750985856249,-0.166890971919757,0.0446733945026512,0.426150341666678,0.0490527533763578,-0.0740088567044714,-0.0416061639389313,-0.306556548876209,0.257486899557964,0.194601712427751,0.398128581586686,0.225033956661095,0.277783711030627,-0.115760072564646,-0.108017008772059,0.0926720638682201,0.109837720628998,0.069040698652,0.446631374233638,-0.111112992655261,-0.117867066773689,0.312644595869156,0.171079859927145,0.0855651596955962,-0.0643956008589432,0.191255772063328,0.0179521692315241,0.0045744792287016,-0.174031786058511
severe,0.0418593337731704,0.122693565684946,0.150702638782143,0.242313503819764,-0.143589306248035,0.0933646817325608,0.135669769450703,-0.0876195904246873,0.237862607040378,0.195325539716686,0.13156512025836,0.0864567278999398,0.145932817391582,0.0677799194561296,0.205608833410872,0.238483172531754,0.277742045012664,0.126642647591109,0.0727345251650828,0.133931355646622,0.172211351002193,0.200008296904288,-0.0888544825280741,0.300183143162634,0.294140841777838,-0.04998769753618,-0.195606614295279,0.282659995866474,0.321070293433668,0.157925090478186,0.196430918741643,0.166497459060479
